ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
41,1.0,Beach Blonde,American Blonde Ale,12.0,0.05,20.0,67,3 Daughters Brewing,St Petersburg,FL
42,1.0,Rod Bender Red,American Amber / Red Ale,12.0,0.059,20.0,67,3 Daughters Brewing,St Petersburg,FL
43,1.0,Passion Fruit Prussia,Berliner Weissbier,12.0,0.035,20.0,60,4 Hands Brewing Company,Saint Louis,MO
44,1.0,Send Help,American Blonde Ale,12.0,0.045,20.0,60,4 Hands Brewing Company,Saint Louis,MO
45,1.0,Cast Iron Oatmeal Brown,American Brown Ale,12.0,0.055,20.0,60,4 Hands Brewing Company,Saint Louis,MO
46,1.0,Reprise Centennial Red,American Amber / Red Ale,12.0,0.06,20.0,60,4 Hands Brewing Company,Saint Louis,MO
47,1.0,Alter Ego,American Black Ale,12.0,0.055,20.0,60,4 Hands Brewing Company,Saint Louis,MO
48,1.0,Divided Sky,American IPA,12.0,0.065,20.0,60,4 Hands Brewing Company,Saint Louis,MO
49,1.0,Resurrected,American IPA,12.0,0.065,20.0,60,4 Hands Brewing Company,Saint Louis,MO
50,1.0,Contact High,American IPA,12.0,0.05,20.0,60,4 Hands Brewing Company,Saint Louis,MO
51,1.0,Galaxyfest,American IPA,12.0,0.065,20.0,27,Summer's Wit,Columbus,IN
52,1.0,Citrafest,American IPA,12.0,0.05,20.0,27,450 North Brewing Company,Columbus,IN
53,1.0,Barn Yeti,Belgian Strong Dark Ale,12.0,0.09,20.0,27,450 North Brewing Company,Columbus,CO
54,1.0,Scarecrow,American IPA,12.0,0.069,20.0,27,450 North Brewing Company,Columbus,IN
55,1.0,Aviator Brewing Company,English Strong Ale,12.0,0.09,20.0,27,450 North Brewing Company,Columbus,IN
56,1.0,Honey Kolsch,Kölsch,12.0,0.046,20.0,27,Brewery Vivant,Columbus,IN
57,1.0,Copperhead Amber,Belgian Dark Ale,12.0,0.052,20.0,27,450 North Brewing Company,Columbus,IN
58,1.0,Rude Parrot IPA,American IPA,12.0,0.059,20.0,American Double / Imperial Stout,7 Seas Brewing Company,Gig Harbor,WA
59,1.0,British Pale Ale (2010),English Pale Ale,12.0,0.054,20.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,1.0,British Pale Ale,English Pale Ale,12.0,0.054,20.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,1.0,Ballz Deep Double IPA,American Double / Imperial IPA,12.0,0.084,20.0,481,7 Seas Brewing Company,Gig Harbor,WA
62,1.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,20.0,373,7venth Sun,Dunedin,FL
63,1.0,Colorado Native,American Amber / Red Lager,12.0,0.055,20.0,462,AC Golden Brewing Company,Golden,CO
64,1.0,Colorado Native (2011),American Amber / Red Lager,12.0,0.055,20.0,462,AC Golden Brewing Company,Golden,CO
65,1.0,Jockamo IPA,American IPA,12.0,0.065,20.0,533,Abita Brewing Company,Abita Springs,CO
66,1.0,Purple Haze,Fruit / Vegetable Beer,12.0,0.042,20.0,533,Abita Brewing Company,Abita Springs,LA
67,1.0,Abita Amber,American Amber / Red Lager,12.0,0.045,20.0,533,Abita Brewing Company,Abita Springs,LA
68,1.0,Citra Ass Down,American IPA,12.0,0.082,20.0,62,Against The Grain Brewery,Louisville,KY
69,1.0,The Brown Note,American Brown Ale,12.0,0.05,20.0,62,Against The Grain Brewery,Louisville,KY
70,1.0,Citra Ass Down,American Double / Imperial IPA,12.0,0.08,20.0,1,Against the Grain Brewery,Louisville,KY
71,1.0,London Balling,English Barleywine,12.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
72,1.0,35 K,Milk / Sweet Stout,12.0,0.077,20.0,1,Against the Grain Brewery,Louisville,KY
73,1.0,A Beer,American Pale Ale (APA),12.0,0.042,20.0,1,Against the Grain Brewery,Louisville,KY
74,1.0,Rules are Rules,German Pilsener,12.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
75,1.0,Flesh Gourd'n,Pumpkin Ale,12.0,0.066,20.0,1,Against the Grain Brewery,Louisville,KY
76,1.0,Sho'nuff,Belgian Pale Ale,12.0,0.04,20.0,1,Against the Grain Brewery,Louisville,KY
77,1.0,Bloody Show,American IPA,12.0,0.055,20.0,1,Against the Grain Brewery,Louisville,KY
78,1.0,Rico Sauvin,American Double / Imperial IPA,12.0,0.076,20.0,1,Against the Grain Brewery,Louisville,KY
79,1.0,Coq de la Marche,Saison / Farmhouse Ale,12.0,0.051,20.0,1,Against the Grain Brewery,Louisville,KY
80,1.0,Kamen Knuddeln,American Wild Ale,12.0,0.065,20.0,1,Against the Grain Brewery,Louisville,KY
81,1.0,Pile of Face,American IPA,12.0,0.06,20.0,1,Against the Grain Brewery,Louisville,KY
82,1.0,The Brown Note,English Brown Ale,12.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
83,1.0,English Bitter,American Stout,12.0,0.053,20.0,367,Airways Brewing Company,Kent,WA
84,1.0,Oatmeal PSA,American Pale Ale (APA),12.0,0.05,20.0,367,Airways Brewing Company,Kent,WA
85,1.0,Pre Flight Pilsner,American Pilsner,12.0,0.052,20.0,367,Airways Brewing Company,Kent,WA
86,1.0,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,OR
87,1.0,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,20.0,117,Alameda Brewing,Portland,OR
88,1.0,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.082,20.0,117,Brewery Vivant,Portland,OR
89,1.0,Freeride APA,American Pale Ale (APA),12.0,0.053,20.0,270,Alaskan Brewing Company,Juneau,AK
90,1.0,Alaskan Amber,Altbier,12.0,0.053,20.0,Redlands,Brewery Vivant,Juneau,AK
91,1.0,Hopalicious,American Pale Ale (APA),12.0,0.057,20.0,73,Brewery Vivant,Madison,WI
92,1.0,Kentucky Kölsch,Kölsch,12.0,0.043,20.0,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1.0,Kentucky IPA,American IPA,12.0,0.065,20.0,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1.0,Dusty Trail Pale Ale,American Pale Ale (APA),12.0,0.054,20.0,401,Amnesia Brewing Company,Washougal,WA
95,1.0,Damnesia,American IPA,12.0,0.062,20.0,Country Pale Ale,Amnesia Brewing Company,Washougal,CO
96,1.0,Desolation IPA,American IPA,12.0,0.062,20.0,401,Amnesia Brewing Company,Washougal,WA
97,1.0,Liberty Ale,American IPA,12.0,0.05,20.0,35,Anchor Brewing Company,San Francisco,CO
98,1.0,IPA,American IPA,12.0,0.065,20.0,35,Anchor Brewing Company,San Francisco,CA
99,1.0,Summer Wheat,American Pale Wheat Ale,12.0,0.045,20.0,35,Anchor Brewing Company,San Francisco,CA
100,1.0,California Lager,American Amber / Red Lager,12.0,0.049,20.0,35,Anchor Brewing Company,Lake Barrington,CA
101,1.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,20.0,35,Anchor Brewing Company,San Francisco,CA
102,1.0,Blood Orange Gose,Gose,12.0,0.042,20.0,171,Anderson Valley Brewing Company,Boonville,CA
103,1.0,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,20.0,171,Anderson Valley Brewing Company,Boonville,CA
104,1.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,20.0,171,Anderson Valley Brewing Company,Boonville,CA
105,1.0,Fall Hornin',Pumpkin Ale,12.0,0.06,20.0,171,Anderson Valley Brewing Company,Boonville,CA
106,1.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,20.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1.0,The Mitten Brewing Company,Cream Ale,12.0,0.056,20.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1.0,Hop Ottin' IPA,American IPA,12.0,0.07,20.0,171,Anderson Valley Brewing Company,Boonville,CA
109,1.0,Boont Amber Ale,American Amber / Red Ale,12.0,0.058,20.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,20.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1.0,El Steinber Dark Lager,Vienna Lager,12.0,0.055,20.0,171,Anderson Valley Brewing Company,Boonville,CA
112,1.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,20.0,171,Anderson Valley Brewing Company,Boonville,CA
113,1.0,225,Cream Ale,12.0,0.056,20.0,171,Anderson Valley Brewing Company,Grand Rapids,CA
114,1.0,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,20.0,171,Anderson Valley Brewing Company,Boonville,CA
115,1.0,Winter Solstice,Winter Warmer,12.0,0.069,20.0,171,Anderson Valley Brewing Company,Boonville,CA
116,1.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,20.0,171,Anderson Valley Brewing Company,Boonville,CA
117,1.0,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,20.0,171,Anderson Valley Brewing Company,Boonville,CO
118,1.0,Summer Solstice (2011),Cream Ale,12.0,0.056,20.0,171,Anderson Valley Brewing Company,Boonville,CA
119,1.0,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,20.0,171,Anderson Valley Brewing Company,Boonville,PONTO S.I.P.A.
120,1.0,Charlie's Rye IPA,American IPA,12.0,0.05,20.0,146,Brewery Vivant,Hayward,WI
121,1.0,River Pig Pale Ale,American IPA,12.0,0.054,20.0,542,Angry Minnow Brewing Company,Hayward,WI
122,1.0,Oaky's Oatmeal Stout,Oatmeal Stout,12.0,0.047,20.0,542,Angry Minnow Brewing Company,The Manhattan Brewing Company,WI
123,1.0,Angry Orchard Apple Ginger,Cider,12.0,0.05,20.0,434,Angry Orchard Cider Company,Cincinnati,CO
124,1.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,20.0,434,Angry Orchard Cider Company,Cincinnati,OH
125,1.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,20.0,434,Angry Orchard Cider Company,Cincinnati,OH
126,1.0,Golden One,Belgian Pale Ale,12.0,0.068,20.0,193,Anthem Brewing Company,Oklahoma City,CO
127,1.0,Arjuna,Witbier,12.0,0.06,20.0,193,Anthem Brewing Company,Oklahoma City,OK
128,1.0,Uroboros,American Stout,12.0,0.085,20.0,Monkey Fist IPA,Anthem Brewing Company,Oklahoma City,OK
129,1.0,Long Leaf,American IPA,12.0,0.071,20.0,69,Appalachian Mountain Brewery,Boone,NC
130,1.0,Honey Badger Blonde,American Blonde Ale,12.0,0.047,20.0,69,Appalachian Mountain Brewery,Boone,NC
131,1.0,Porter (a/k/a Black Gold Porter),American Porter,12.0,0.05,20.0,69,Appalachian Mountain Brewery,Boone,NC
132,1.0,Sky High Rye,American Pale Ale (APA),12.0,0.06,20.0,541,Arcadia Brewing Company,Battle Creek,MI
133,1.0,Whitsun,American Pale Wheat Ale,12.0,0.062,20.0,541,Arcadia Brewing Company,Battle Creek,MI
134,1.0,On-On Ale (2008),American Pale Ale (APA),12.0,0.052,20.0,513,Beach Brewing Company,Colorado Springs,CO
135,1.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,20.0,426,Armadillo Ale Works,Denton,TX
136,1.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,426,Armadillo Ale Works,Denton,CO
137,1.0,Mo's Gose,Gose,12.0,0.052,20.0,461,Armstrong Brewing Company,South San Francisco,CA
138,1.0,Green Bullet Organic India Pale Ale,American IPA,12.0,0.07,20.0,429,Asher Brewing Company,Boulder,CO
139,1.0,Rocket Girl,Kölsch,12.0,0.032,20.0,528,Asheville Brewing Company,Asheville,NC
140,1.0,Ninja Porter,American Porter,12.0,0.053,20.0,528,Asheville Brewing Company,Asheville,NC
141,1.0,Shiva IPA,American IPA,12.0,0.06,20.0,Roggenbier,Asheville Brewing Company,Asheville,CO
142,1.0,Aslan Kölsch,Kölsch,12.0,0.048,20.0,353,Aslan Brewing Company,Bellingham,WA
143,1.0,Aslan IPA,American IPA,12.0,0.077,20.0,353,Aslan Brewing Company,Bellingham,WA
144,1.0,Aslan Amber,NY,12.0,0.077,20.0,Buffalo Sweat,Aslan Brewing Company,Bellingham,WA
145,1.0,This Season's Blonde,American IPA,12.0,0.056,20.0,523,Aspen Brewing Company,Aspen,CO
146,1.0,Independence Pass Ale,American IPA,12.0,0.07,20.0,523,Aspen Brewing Company,Aspen,CO
147,1.0,Trolley Stop Stout,American Stout,12.0,0.057,20.0,374,Astoria Brewing Company,Astoria,OR
148,1.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,20.0,AL,Astoria Brewing Company,Astoria,OR
149,1.0,Poop Deck Porter,American Porter,12.0,0.062,20.0,374,12 Man Pale Ale,Astoria,OR
150,1.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,20.0,374,Astoria Brewing Company,Astoria,OR
151,1.0,Hop A-Peel,American Double / Imperial IPA,12.0,0.075,20.0,72,Atwater Brewery,Detroit,MI
152,1.0,Vanilla Java Porter,American Porter,12.0,0.055,20.0,72,Atwater Brewery,Detroit,MI
153,1.0,Michelada,Fruit / Vegetable Beer,12.0,0.052,20.0,72,Atwater Brewery,Detroit,MI
154,1.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,20.0,72,Atwater Brewery,Detroit,MI
155,1.0,Grand Circus IPA,American IPA,12.0,0.05,20.0,72,Atwater Brewery,Detroit,MI
156,1.0,Nonstop Hef Hop,Munich Helles Lager,12.0,0.05,20.0,72,Atwater Brewery,Detroit,MI
157,1.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,12.0,0.07,20.0,413,Austin Beerworks,Austin,TX
158,1.0,Pawcatuck,American IPA,12.0,0.062,20.0,413,Austin Beerworks,Austin,TX
159,1.0,Peacemaker,American Pale Ale (APA),12.0,0.051,20.0,413,Austin Beerworks,Austin,TX
160,1.0,Pearl-Snap,German Pilsener,12.0,0.053,20.0,413,Austin Beerworks,Austin,TX
161,1.0,Black Thunder,Schwarzbier,12.0,0.052,20.0,413,Austin Beerworks,Austin,TX
162,1.0,Raja,162,12.0,0.08,20.0,Mt. Airy,Avery Brewing Company,Boulder,CO
163,1.0,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,20.0,37,Avery Brewing Company,American Adjunct Lager,CO
164,1.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,20.0,37,Avery Brewing Company,Boulder,CO
165,1.0,White Rascal,Witbier,12.0,0.056,20.0,37,Avery Brewing Company,Boulder,CO
166,1.0,Avery India Pale Ale,American IPA,12.0,0.063,20.0,37,Avery Brewing Company,Boulder,CO
167,1.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,20.0,37,Avery Brewing Company,Boulder,CO
168,1.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,20.0,360,Brewery Vivant,Fuquay-Varina,NC
169,1.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,20.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,20.0,360,Aviator Brewing Company,Fuquay-Varina,NC
171,1.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,20.0,360,Aviator Brewing Company,Fuquay-Varina,NC
172,1.0,Devils Tramping Ground Tripel,Tripel,12.0,0.092,20.0,American Wild Ale,Aviator Brewing Company,Fuquay-Varina,NC
173,1.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,20.0,Hardy,Aviator Brewing Company,Fuquay-Varina,NC
174,1.0,Palate Mallet,American Double / Imperial IPA,12.0,0.086,20.0,235,Back East Brewing Company,Bloomfield,CT
175,1.0,Back East Porter,American Porter,12.0,0.06,20.0,235,Back East Brewing Company,Bloomfield,CT
176,1.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,20.0,235,Back East Brewing Company,Pisgah Pale Ale,CT
177,1.0,Misty Mountain IPA,American IPA,12.0,0.07,20.0,235,Back East Brewing Company,Bloomfield,CO
178,1.0,Back East Ale,American Amber / Red Ale,12.0,0.05,20.0,235,Back East Brewing Company,Bloomfield,CT
179,1.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,20.0,286,Back Forty Beer Company,Sockeye Brewing Company,AL
180,1.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,20.0,286,Back Forty Beer Company,Grand Rapids,AL
181,1.0,Topcutter India Pale Ale,American IPA,12.0,0.068,20.0,483,Bale Breaker Brewing Company,Yakima,WA
182,1.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,20.0,483,Bale Breaker Brewing Company,Yakima,WA
183,1.0,Grapefruit Sculpin,American IPA,12.0,0.07,20.0,34,Ballast Point Brewing Company,San Diego,CA
184,1.0,Even Keel,American IPA,12.0,0.038,20.0,34,Ballast Point Brewing Company,Back Forty Beer Company,CA
185,1.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,20.0,34,Ballast Point Brewing Company,San Diego,CA
186,1.0,Big Eye India Pale Ale,American IPA,12.0,0.07,20.0,34,Ballast Point Brewing Company,San Diego,CO
187,1.0,Longfin Lager,Munich Helles Lager,12.0,0.046,20.0,34,Ballast Point Brewing Company,San Diego,CO
188,1.0,Sculpin IPA,American IPA,12.0,0.07,20.0,34,Ballast Point Brewing Company,San Diego,CA
189,1.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,MA
190,1.0,Banner American Rye,Rye Beer,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,MA
191,1.0,Banner American Ale,American Amber / Red Ale,12.0,0.035,20.0,318,Banner Beer Company,Williamsburg,MA
192,1.0,Thai.p.a,American IPA,12.0,0.07,20.0,20,Bare Hands Brewery,Granger,IN
193,1.0,Barrio Blanco,American IPA,12.0,0.06,20.0,251,Barrio Brewing Company,Tucson,AZ
194,1.0,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,20.0,251,Barrio Brewing Company,Tucson,AZ
195,1.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,20.0,116,Base Camp Brewing Co.,Portland,OR
196,1.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,20.0,116,Base Camp Brewing Co.,Portland,OR
197,1.0,In-Tents India Pale Lager,American IPA,12.0,0.068,20.0,116,Base Camp Brewing Co.,Portland,OR
198,1.0,Leavenworth,Witbier,12.0,0.05,20.0,116,Base Camp Brewing Co.,Portland,OR
199,1.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,20.0,116,Base Camp Brewing Co.,Portland,OR
200,1.0,High Hops Brewery,American IPA,12.0,0.054,20.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1.0,Sky-Five,American IPA,12.0,0.067,20.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1.0,Stargrazer,Schwarzbier,12.0,0.05,20.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1.0,Wonderstuff,German Pilsener,12.0,0.054,20.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,0.053,20.0,292,Baxter Brewing Company,Lewiston,ME
205,1.0,On the Count of 3 (2015),Hefeweizen,12.0,0.07,20.0,Plainfield,Baxter Brewing Company,Lewiston,ME
206,1.0,Salt Lake City,American Pale Wheat Ale,12.0,0.047,20.0,292,Baxter Brewing Company,Lewiston,CO
207,1.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,20.0,292,Baxter Brewing Company,Lewiston,ME
208,1.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,20.0,292,Baxter Brewing Company,Lewiston,ME
209,1.0,Celsius Summer Ale (2012),American Pale Wheat Ale,12.0,0.05,20.0,292,Baxter Brewing Company,Lewiston,ME
210,1.0,Amber Road,American Amber / Red Ale,12.0,0.055,20.0,292,Baxter Brewing Company,Lewiston,ME
211,1.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.049,20.0,292,Baxter Brewing Company,Lewiston,ME
212,1.0,Stowaway IPA,American IPA,12.0,0.069,20.0,292,Baxter Brewing Company,Lewiston,ME
213,1.0,Hoptopus Double IPA,American Double / Imperial IPA,12.0,0.088,20.0,306,Beach Brewing Company,Beach Brewing Company,VA
214,1.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,20.0,103,Beer Works Brewery,Lowell,MA
215,1.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,20.0,103,Beer Works Brewery,Lowell,MA
216,1.0,Back Bay IPA,American IPA,12.0,0.068,20.0,103,Beer Works Brewery,Lowell,CO
217,1.0,Bunker Hill Blueberry Ale,American IPA,12.0,0.048,20.0,103,Beer Works Brewery,Lowell,MA
218,1.0,Oberon,American Pale Wheat Ale,12.0,0.058,20.0,76,Bell's Brewery,Kalamazoo,MI
219,1.0,Smitten,Rye Beer,12.0,0.06,20.0,76,Bell's Brewery,Kalamazoo,MI
220,1.0,Winter White,Witbier,12.0,0.05,20.0,76,Bell's Brewery,Kalamazoo,MI
221,1.0,Oberon,American Pale Wheat Ale,12.0,0.058,20.0,76,Bell's Brewery,Kalamazoo,MI
222,1.0,Two Hearted,American IPA,12.0,0.07,20.0,76,Bell's Brewery,Kalamazoo,MI
223,1.0,Best Brown,American Brown Ale,12.0,0.058,20.0,76,Bell's Brewery,Kalamazoo,MI
224,1.0,Moar,English India Pale Ale (IPA),12.0,0.044,20.0,53,Bent Brewstillery,Roseville,MN
225,1.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,12.0,0.083,20.0,53,American Double / Imperial Stout,Roseville,MN
226,1.0,Nordic Blonde,American Blonde Ale,12.0,0.057,20.0,53,Bent Brewstillery,Roseville,CO
227,1.0,Cold Press,American Black Ale,12.0,0.06,20.0,75,Bent Paddle Brewing Company,Duluth,MN
228,1.0,Harness the Winter,American IPA,12.0,0.072,20.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,20.0,75,Bent Paddle Brewing Company,Duluth,MN
230,1.0,Bent Hop Golden IPA,American IPA,12.0,0.062,20.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,20.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1.0,Venture Pils,German Pilsener,12.0,0.05,20.0,75,Bent Paddle Brewing Company,Duluth,MN
233,1.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,20.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1.0,GA,American Pale Ale (APA),12.0,0.053,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,1.0,La Frontera Premium IPA,American IPA,12.0,0.05,20.0,463,Big Bend Brewing Company,Alpine,TX
236,1.0,Tejas Lager,Czech Pilsener,12.0,0.047,20.0,463,Big Bend Brewing Company,Alpine,TX
237,1.0,Number 22 Porter,American Porter,12.0,0.064,20.0,463,Big Bend Brewing Company,Alpine,TX
