ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
41,4.0,Beach Blonde,American Blonde Ale,12.0,0.05,20.0,67,3 Daughters Brewing,St Petersburg,FL
42,4.0,Re,American Amber / Red Ale,12.0,0.059,20.0,67,3 Daughters Brewing,St Petersburg,FL
43,4.0,Passion Fruit Prussia,Berliner Weissbier,12.0,0.035,20.0,60,4 Hands Brewing Company,Saint Louis,MO
44,4.0,Send Help,American Blonde Ale,12.0,0.045,20.0,60,Brewery Vivant,Saint Louis,MO
45,4.0,Cast Iron Oatmeal Brown,American Brown Ale,12.0,0.055,20.0,60,4 Hands Brewing Company,Saint Louis,MO
46,4.0,Reprise Centennial Red,American Amber / Red Ale,12.0,0.06,20.0,60,4 Hands Brewing Company,aint,CO
47,4.0,Alter Ego,American Black Ale,12.0,0.055,20.0,60,4 Hands Brewing Company,Saint Louis,MO
48,4.0,Divided Sky,American IPA,12.0,0.065,20.0,60,4 Hands Brewing Company,Saint Louis,MO
49,4.0,Resurrected,American IPA,12.0,0.065,20.0,60,4 Hands Brewing Company,Saint Louis,MO
50,4.0,Contact High,American Pale Wheat Ale,12.0,0.05,20.0,60,4 Hands Brewing Company,Saint Louis,MO
51,4.0,Galaxyfest,American IPA,12.0,0.065,20.0,27,450 North Brewing Company,Columbus,IN
52,4.0,Citrafest,American IPA,12.0,0.05,20.0,27,Brewery Vivant,Columbus,IN
53,4.0,oYrn Yeti,Belgian Strong Dark Ale,12.0,0.09,20.0,27,450 North Brewing Company,Columbus,IN
54,4.0,Scarecrow,AmericanIPA,12.0,0.069,20.0,27,450 North Brewing Company,Columbus,IN
55,4.0,Ironman,English Strong Ale,12.0,0.09,20.0,27,450 North Brewing Company,Columbus,IN
56,4.0,Honey Kolsch,Kölsch,12.0,0.046,20.0,7,450 North Brewing Company,Coaumbus,IN
57,4.0,Copperhead Amber,Belgian Dark Ale,12.0,0.05,20.0,27,450 North Brewing Company,Columbus,IN
58,4.0,Rude Parrot IPA,American IPA,12.0,0.059,20.0,481,7 Seas Brewing Company,ig Harbor,WA
59,4.0,British Pale Ale (2010),English Pale Ale,12.0,0.054,20.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,4.0,British Pale Ale,English Pale Ale,12.0,0.05,20.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,4.0,Ballz Deep Double IPA,American Double / Imperial IPA,12.0,0.084,20.0,481,7 Seas Brewing Company,Gig Harbor,CO
62,4.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,20.0,373,Brewery Vivant,Dunedin,FL
63,4.0,Colorado Native,American Amber / Red Lager,12.0,0.055,20.0,462,AC Golden Brewing Company,Golden,CO
64,4.0,Colorado Native (2011),American Amber / Red Lager,12.0,0.055,20.0,462,AC Golden Brewing Company,Golden,CO
65,4.0,Jockamo IPA,American IPA,12.0,0.065,20.0,533,Abita Brewing Company,Abita Springs,LA
66,4.0,Purple Haze,Fruit / Vegetable Beer,12.0,0.05,20.0,533,Abita Brewing Company,Abita Springs,LA
67,4.0,Abita Amber,American Amber / Red Lager,12.0,0.045,20.0,533,Abita Brewing Company,Abita Springs,LA
68,4.0,Citra Ass Down,American IPA,12.0,0.082,20.0,62,Against The Grain Brewery,Louisville,KY
69,4.0,The Brown Note,American Brown Ale,12.0,0.05,20.0,62,Against The Grain Brewery,Louisville,KY
70,4.0,Citra Ass Down,American Double / Imperial IPA,12.0,0.08,20.0,1,Against the Grain Brewery,Louisville,KY
71,4.0,London Balling,English Barleywine,12.0,0.125,20.0,1,Against the Grain Brewery,Louisville,KY
72,4.0,Nonstop Hef Hop,Milk / Sweet Stout,12.0,0.077,20.0,1,Against the Grain Brewery,Louisville,KY
73,4.0,A Beer,American Pale Ale (APA),12.0,0.042,20.0,1,Against the Grain Brewery,Louisville,KY
74,4.0,Rules are Rules,German Pilsener,12.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
75,4.0,Flesh Gourd'n,Pumpkin Ale,12.0,0.066,20.0,1,Against the Grain Brewery,Louisville,KY
76,4.0,Sho'nuff,Belgian Pale Ale,12.0,0.04,20.0,1,Againstkthe Grain Brewery,Louisville,KY
77,4.0,Bloody Show,American Pilsner,12.0,0.055,20.0,1,Against the Grain Brewery,Louisville,KY
78,4.0,Rico Sauvin,American Double / Imperial IPA,12.0,0.076,20.0,1,Against the Grain Brewery,Louisville,KY
79,4.0,Coq de la Marche,Saison / Farmhouse Ale,12.0,0.051,20.0,1,Against the Grain Brewery,Louisville,KY
80,4.0,Kamen Knuddeln,American Wild Ale,12.0,0.065,20.0,1,Against the Grain Brewery,Louisville,WB
81,4.0,Pile of Face,American IPA,12.0,0.06,20.0,1,Against the Grain Brewery,Louisville,KY
82,4.0,The Brown Note,English Brown Ale,12.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
83,4.0,Maylani's Coconut Stout,American Stout,12.0,0.05,20.0,367,Airways Brewing Company,Kent,WA
84,4.0,OktmealJPSA,American Pale Ale (APA),12.0,0.05,20.0,367,Airways Brewing Company,Kent,WA
85,4.0,Pre Flight Pilsner,American Pilsner,12.0,0.052,20.0,3,Airways Brewing Company,Kent,WA
86,4.0,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,OR
87,4.0,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,20.0,117,Alameda Brewing,Portland,OR
88,4.0,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.082,20.0,117,Brewery Vivant,Portland,OR
89,4.0,Freeride APA,American Pale Ale (APA),12.0,0.053,20.0,270,Alaskan Brewing Company,Juneau,AK
90,4.0,Alaskan Amber,American IPA,12.0,0.05,20.0,270,Brewery Vivant,Juneau,AK
91,4.0,Hopalicious,American IPA,12.0,0.057,20.0,73,Ale Asylum,zadison,WI
92,4.0,entucky Köl,Kölsch,12.0,0.043,20.0,388,Alltech's Lexington Brewing Company,Lexington,KY
93,4.0,Kentucky IPA,American IPA,12.0,0.065,20.0,388,Alltech's Lexington Brewing Company,Lexington,KY
94,4.0,Dusty Trail Pale Ale,American Pale Ale (APA),12.0,0.054,20.0,401,Amnesia Brewing Company,Washougal,WA
95,4.0,Damnesia,American IPA,12.0,0.062,20.0,401,Brewery Vivant,Washougal,WA
96,4.0,Desolation IPA,American IPA,12.0,0.062,20.0,0,Amnesia Brewing Company,Washougal,WA
97,4.0,Liberty Ale,American IPA,12.0,0.059,20.0,35,Brewery Vivant,San Francisco,CA
98,4.0,Nonstop Hef Hop,American IPA,12.0,0.05,20.0,35,Anchor Brewing Company,San Francisco,CO
99,4.0,Summer Wheat,American Pale Wheat Ale,12.0,0.045,20.0,35,Anchor Brewing Company,San Francisco,CA
100,4.0,California Lager,American Amber / Red Lager,12.0,0.049,20.0,35,Brewery Vivant,San Francisco,CA
101,4.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,20.0,35,Anchor Brewing Company,San Francgsco,CA
102,4.0,Blood Orange Gose,Gose,12.0,0.042,20.0,171,Anderson Valley Brewing Company,Boonville,CA
103,4.0,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,20.0,171,Anderson Valley Brewing Company,l,CA
104,4.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.05,20.0,171,Anderson Valley Brewing Company,Boonville,CA
105,4.0,Fall Hornin',Pumpkin Ale,12.0,0.06,20.0,171,Anderson Valley Brewing Company,Boonville,CA
106,4.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,20.0,171,Anderson Valley Brewing Company,Boonville,CA
107,4.0,Summer Solstice,Cream Ale,12.0,0.056,20.0,171,Anderson Valley Brewing Company,Boonville,CA
108,4.0,Hop Ottin' IPA,American IPA,12.0,0.07,20.0,171,Anderson Valley Brewing Company,Boonville,CA
109,4.0,Boont Amber Ale,American Amber / Red Ale,12.0,0.058,20.0,71,Anderson Valley Brewing Company,Boonville,CA
110,4.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,20.0,171,Anderson Valley Brewing Company,Boonville,CA
111,4.0,El Steinber Dark Lager,Vienna Lager,12.0,0.055,20.0,1###71,Anderson Valley Brewing Company,Boonville,CA
112,4.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,20.0,171,Anderson Valley Brewing Company,Boonville,CA
113,4.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,20.0,171,Anderson Valley Brewing Company,Boonville,CA
114,4.0,Barney Flats Oatmeal Stout (2012),American IPA,12.0,0.057,20.0,171,Anderson Valley Brewing Company,Boonville,CA
115,4.0,Winter Solstice,Winter Warmer,12.0,0.069,20.0,171,Brewery Vivant,Boonville,CA
116,4.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,20.0,171,Anderson Valley Brewing Company,Boonville,CA
117,4.0,Boont Amber Ale2( 011),American Amber / Red Ale,12.0,0.058,20.0,171,Anderson Valley Brewing Company,Boonville,CA
118,4.0,Summer Solstice (2011),Cream Ale,12.0,0.056,20.0,1,Anderson Valley Brewing Company,Boonville,CA
119,4.0,PoleekoGoldPaleAle(2009),American Pale Ale (APA),12.0,0.055,20.0,171,Anderson Valley Brewing Company,??Boonville,CA
120,4.0,Charlie's Rye IPA,American IPA,12.0,0.06,20.0,146,Brewery Vivant,Haykazd,WI
121,4.0,River Pig Pale Ale,American Pale Ale (APA),12.0,0.05,20.0,10,Angry Minnow Brewing Company,Hayward,WI
122,4.0,Oaky's Oatmeal Stout,OatmealStout,12.0,0.047,20.0,542,Angry Minnow Brewing Company,Hayward,WI
123,4.0,Angry Orchard Apple Ginger,Cider,12.0,0.05,20.0,434,Angry Orchard Cider Company,Cincinnati,OH
124,4.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,20.0,434,Angry Orchard Cider Company,Cincinnati,OH
125,4.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,20.0,434,Angry Orchard Cider Company,Cincinnati,OH
126,4.0,Golden One,Belgian Pale Ale,12.0,0.068,20.0,193,Anthem Brewing Company,Oklahoma City,OK
127,4.0,Arjuna,Witbier,12.0,0.06,20.0,193,Anthem Brewing Company,Oklahoma City,OK
128,4.0,Nonstop Hef Hop,AmericanStout,12.0,0.085,20.0,193,Anthem Brewing Company,Ok$lahoma City,OK
129,4.0,Long Leaf,American IPA,12.0,0.071,20.0,69,Appalachian Mountain Brewery,Boone,NC
130,4.0,y Badger ,American Blonde Ale,12.0,0.047,20.0,69,Appalachian Mountain Brewery,Boone,NC
131,4.0,Porter (a/k/a Black Gold Porter),American Porter,12.0,0.06,20.0,69,Appalachian Mountain Brewery,Boons,NC
132,4.0,Sky High Rye,American Pale Ale (APA),12.0,0.06,20.0,541,Arcadia Brewing Company,Battle Creek,MI
133,4.0,Whitsun,American Pale Wheat Ale,12.0,0.062,20.0,541,Brewery Vivant,Battle Creek,MI
134,4.0,On-On Ale (2008),American Pale Ale (APA),12.0,0.05,20.0,###5^^13,Arctic Craft Brewery,Colorado Springs,CO
135,4.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,20.0,426,Armadillo Ale Works,Denton,TX
136,4.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.05,20.0,426,Armadillo Ale Works,Denton,TX
137,4.0,Mo's Gose,Gose,12.0,0.05,20.0,461,Armstrong Brewing Company,South San Francisco,CA
138,4.0,Green Bullet Organic India Pale Ale,American IPA,12.0,0.07,20.0,429,Asher Brewing Company,Boulder,CO
139,4.0,Rocket Girl,Kölsch,12.0,0.032,20.0,528,Asheville Brewing Company,Asheville,NC
140,4.0,Ninja Porter,American Porter,12.0,0.05,20.0,528,Brewery Vivant,Asheville,NC
141,4.0,Shiva IPA,American IPA,12.0,0.06,20.0,528,Asheville Brewing Company,Asheville,NC
142,4.0,Aslan Kölsch,Kölsch,12.0,0.048,20.0,353,Aslan Brewing Company,Bellingham,WA
143,4.0,Aslan IPA,American IPA,12.0,0.077,20.0,353,Aslan Brewing Company,Bellingham,WA
144,4.0,Aslan Amber,American Amber / Red Ale,12.0,0.05,20.0,5,Aslan Brewing Company,Bellingham,MA
145,4.0,This Season's Blonde,American Blonde Ale,12.0,0.056,20.0,523,Aspen Brewing Company,Apsen,CO
146,4.0,Independence Pass Ale,American IPA,12.0,0.07,20.0,523,Aspen Brewing Company,XNpmn,CO
147,4.0,Trolley Stop Stout,American Stout,12.0,0.057,20.0,374,Astoria Brewing Company,Astoria,OR
148,4.0,B????itter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,20.0,374,Astoria Brewing Company,Astoria,OR
149,4.0,Poop Deck Porter,American Porter,12.0,0.062,20.0,374,Astoria Brewing Company,Astoria,OR
150,4.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,20.0,473,Brewery Vivant,Astoria,CO
151,4.0,Hop A-Peel,American IPA,12.0,0.075,20.0,72,Atwater Brewery,Detroit,MI
152,4.0,Vanilla Java Porter,American Porter,12.0,0.055,20.0,72,Atwater Brewery,Detroit,MI
153,4.0,Michelada,Fruit / Vegetable Beer,12.0,0.052,20.0,72,Atwater Brewery,Detroit,MI
154,4.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,20.0,72,Atwater Brewery,Detroit,MI
155,4.0,Grand Circus IPA,American IPA,12.0,0.05,20.0,72,Atwater Brewery,Detroit,MI
156,4.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,20.0,72,Atwater Brewery,Detroit,MI
157,4.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,12.0,0.05,20.0,413,Austin Beerworks,Austin,TX
158,4.0,Fire Eagle IPA,American IPA,12.0,0.062,20.0,413,Austin Beerworks,Austin,TX
159,4.0,Peacemaker,American Pale Ale (APA),12.0,0.051,20.0,413,Austin Beerworks,Austin,TX
160,4.0,Pearl-Snap,American IPA,12.0,0.053,20.0,413,Austin Beerworks,Autsin,TX
161,4.0,Black Thunder,Schwarzbier,12.0,0.052,20.0,413,Austin Beerworks,Austin,TX
162,4.0,Raja,American IPA,12.0,0.08,20.0,37,Avery Brewing Company,Bouldel,CO
163,4.0,ik Saiso,Saison / Farmhouse Ale,12.0,0.064,20.0,37,Avery Brewing Company,Boulder,CO
164,4.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,20.0,37,Avery Brewing Company,Boulder,CO
165,4.0,White Rascal,Witbier,12.0,0.05,20.0,37,Avery Brewing Company,Boulder,CO
166,4.0,Avery India Pale Ale,American IPA,12.0,0.063,20.0,37,Avery Brewing Company,Boulder,CO
167,4.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,20.0,37,Avery Brewing Company,Boulder,CO
168,4.0,P^$^umpk??in Beast,Pumpkin Ale,12.0,0.062,20.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,4.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,20.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,4.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,20.0,360,Aviator Brewing Company,in,NC
171,4.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,20.0,360,Brewery Vivant,Fuquay-Varina,NC
172,4.0,Devils Tramping Ground Tripel,Tripel,12.0,0.092,20.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,4.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,20.0,360,Aviator Brewing Company,Fuquay-Varina,NC
174,4.0,Palate Mallet,American Double / Imperial IPA,12.0,0.086,20.0,235,Back East Brewing Company,Bloomfield,CT
175,4.0,Back EastmPorter,American Porter,12.0,0.06,20.0,235,Brewery Vivant,Bloomfield,CO
176,4.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,20.0,235,Brewery Vivant,Bloomfield,CT
177,4.0,Misty Mountain IPA,American IPA,12.0,0.07,20.0,235,Back East Brewing Company,Bloomfield,CT
178,4.0,Back East Ale,American Amber / Red Ale,12.0,0.05,20.0,235,Brewery Vivant,Bloomfield,CT
179,4.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,20.0,286,Back Forty Beer Company,sdaGden,AL
180,4.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,20.0,286,Back Forty Beer Company,Gadsden,AL
181,4.0,Topcutter India Pale Ale,American IPA,12.0,0.068,20.0,483,Bale Breaker Brewing Company,Yakima,WA
182,4.0,Field 41?? Pa###le Ale,American Pale Ale (APA),12.0,0.044,20.0,483,Bale Breaker Brewing Company,Yakima,WA
183,4.0,###Grapefruit Sculpin,n ,12.0,0.07,20.0,34,Ballast Point Brewing Company,San Diego,CA
184,4.0,Even Keel,American IPA,12.0,0.038,20.0,34,Ballast Point Brewing Company,San Diego,CA
185,4.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,20.0,34,Ballast Point Brewing Company,San Diego,CA
186,4.0,Big Eye India Pale Ale,American IPA,12.0,0.07,20.0,34,Ballast Point Brewing Company,SanDiego,CA
187,4.0,Longfin Lager,Munich Helles Lager,12.0,0.046,20.0,34,Ballast Point Brewing Company,San Diego,CA
188,4.0,Sculpin IPA,American IPA,12.0,0.07,20.0,34,Ballast Point Brewing Company,San DiGqo,CA
189,4.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,20.0,318,Brewery Vivant,Williamsburg,MA
190,4.0,Banner American Rye,American IPA,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,MA
191,4.0,Banner American Ale,American Amber / Red Ale,12.0,0.035,20.0,318,Banner Beer Company,Williamsburg,MA
192,4.0,Thai.p.a,American IPA,12.0,0.05,20.0,20,Bare Hands Brewery,Granger,IN
193,4.0,Barrio Blanco,American IPA,12.0,0.06,20.0,251,Barrio Brewing Company,Tucson,AZ
194,4.0,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,20.0,251,Barrio Brewing Company,Tucson,AZ
195,4.0,Hop in the ‘Pool Helles,American IPA,12.0,0.049,20.0,116,Base Camp Brewing Co.,Portland,OR
196,4.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,20.0,116,Base Camp Brewing Co.,Portland,OR
197,4.0,In-Tents India Pale Lager,American Pale Lager,12.0,0.068,20.0,116,Base Camp Brewing Co.,Portland,OR
198,4.0,Lost Meridian Wit,Witbier,12.0,0.05,20.0,116,Base Camp Brewing Co.,Portland,OR
199,4.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,20.0,116,Base Camp Brewing Co.,tlan,OR
200,4.0,Wagon Party,California Common / Steam Beer,12.0,0.054,20.0,258,Brewery Vivant,Minneapolis,MN
201,4.0,Sky-Five,American IPA,12.0,0.067,20.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,4.0,Stargrazer,Schwarzbier,12.0,0.05,20.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,4.0,Wonderstuff,German Pilsener,12.0,0.054,20.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,4.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,0.053,20.0,292,Baxter Brewing Company,Lewiston,ME
205,4.0,On the Count of 3 (2015),Hefeweizen,12.0,0.07,20.0,292,Baxter Brewing Company,%%$Le$wiston,ME
206,4.0,Summer Swelter,American Pale Wheat Ale,12.0,0.047,20.0,292,Baxter Brewing Company,Lewiston,CO
207,4.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,20.0,292,Baxter Brewing Company,Lewiston,ME
208,4.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,20.0,292,Baxter Brewing Company,Lewiston,ME
209,4.0,Celsius Summer Ale (2012),American Pale Wheat Ale,12.0,0.047,20.0,U92,Baxter Brewing Company,Lewiston,ME
210,4.0,Ro,American Amber / Red Ale,12.0,0.055,20.0,292,Baxter Brewing Company,Lewiston,ME
211,4.0,Pamola Xtra Pale Ale,AmericanPaleAle(APA),12.0,0.049,20.0,292,Baxter Brewing Company,Lewiston,ME
212,4.0,Stowaway IPA,American IPA,12.0,0.069,20.0,292,Baxter Brkwing Company,Lewiston,ME
213,4.0,Hoptopus,American Double / Imperial IPA,12.0,0.05,20.0,306,Beach Brewing Company,Virgini,CO
214,4.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,20.0,103,Beer Works Brewery,Lowell,MA
215,4.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,20.0,103,Beer Works Brewery,Lowell,MA
216,4.0,Back Bay IPA,American IPA,12.0,0.068,20.0,103,Beer Works Brewery,Lowell,MA
217,4.0,Bunker Hill Blueberry Ale,American IPA,12.0,0.048,20.0,103,Beer Works Brewery,Lowell,MA
218,4.0,Oberon,American Pale Wheat Ale,12.0,0.058,20.0,76,Bell's Brewery,Kalamazoo,MI
219,4.0,Smitten,Rye Beer,12.0,0.06,20.0,76,Bell's Brewery,Kalamazoo,MI
220,4.0,Winter White,Witbier,12.0,0.05,20.0,76,Bell's Brewery,Kalamazoo,MI
221,4.0,Oberon,American Pale Wheat Ale,12.0,0.058,20.0,76,Bell's Brewery,Kalamazoo,MI
222,4.0,Two Hearted,American IPA,12.0,0.07,20.0,76,Bell's Brewery,Kalamazoo,MI
223,4.0,Best Brown,American Brown Ale,12.0,0.058,20.0,76,Bell's Brewery,Kalamazoo,MI
224,4.0,Moar,English India Pale Ale (IPA),12.0,0.044,20.0,53,Bent Brewstillery,Roseville,MN
225,4.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,12.0,0.083,20.0,53,Bent Brewstillery,Roseville,MN
226,4.0,Nordic Blonde,American Blonde Ale,12.0,0.057,20.0,5,Brewery Vivant,Roseville,MN
227,4.0,Cold Press,American Black Ale,12.0,0.06,20.0,75,Bent Paddle Brewing Company,Duluth,MN
228,4.0,Harness the Winter,American IPA,12.0,0.072,20.0,75,Bent Paddle Brewing Company,Duluth,CO
229,4.0,Nonstop Hef Hop,Extra Special / Strong Bitter (ESB),12.0,0.056,20.0,75,Bent Paddle Brewing Company,Duluth,MN
230,4.0,Bent Hop Golden IPA,American IPA,12.0,0.062,20.0,75,Bent Paddle Brewing Company,Duluth,MN
231,4.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,20.0,5,Bent Paddle Brewing Company,Duluth,MN
232,4.0,Venture Pils,German Pilsener,12.0,0.05,20.0,75,Bent Paddle Brewing Company,Duluth,MN
233,4.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,20.0,278,Berkshire Brewing Company,South Deerfield,MA
234,4.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,0.05,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,4.0,La Frontera Premium IPA,American IPA,12.0,0.078,20.0,463,Big Bend Brewing Company,Alpine,TX
236,4.0,Tejas Lager,Czech Pilsener,12.0,0.047,20.0,463,Big Bend Brewing Company,Alpine,TX
237,4.0,Number 22 Porter,American Porter,12.0,0.064,20.0,4N3,Big Bend Brewing Company,Alpine,TX
238,4.0,Big Bend Hefeweizen,Hefeweizen,12.0,0.056,20.0,463,Big Bend Brewing Company,Alpine,TX
