ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
54,10005.0,marshall medical center south,2505 u s highway 431 north,em#pty,empty,boaz,al,180127.3872064734,marshal??l,14609118391.559856,acute care hospitals,government - hospital district or authority,yes,he@@art failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,69 patients,al_??hf-3
55,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,188147.53579347767,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,34 patients,al_ami-1
56,10035.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-2,heart attack patients given aspirin at arrival,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,p$n-3b#,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,0 patients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,mar@@%shall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-1,pneumonia patients given smoking cessation advice/counseli#ng,97%,98 patients,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,emp%ty#,empty,boaz,al,35957.0,marshall,2568453150.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,0 patients,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,#al,35957.0,marshall,2565938310.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,175 patients,al_pn-6
61,10005.0,marshall# me#dical center south,2505 u s highway 431 north,e#mpty,empty,boaz,al,36049.0,jefferson,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,e$mpty,empty,birmingham,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,y#e$s,surgical infection prevention,@@scip-??card-2,heart attack patients given aspirin at arrival,100%,0 patients,al_scip-card-2
63,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,b??oaz,al,35957.0,marshall,2568453150.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,168 patients,al_scip-inf-1
64,10005.0,dekalb regional medical center,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,jefferson,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 pat#i@@ents,al_ami-1
65,10035.0,dekalb regional medical center,2505 u s highway 431 north,empty,empt@@y,birmingham,al,35957.0,marshall,12646839506.158882,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),@@9%5%,158 patients,al_ami-1
66,10005.0,marshall medical center south,250%5 u s highw#ay 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,s%cip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
67,10005.0,marshall medical center south,200 med center drive,empty,empty,b$oaz,??al%,35957.0,marsh#all,2565938310.0,acute care hospitals,government - hospital district or authority,??yes,surgical infection prevention,sci??p-inf-6,heart attack patients given aspirin at arrival,100%,237 patients,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,36049.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,al_scip-vte-1
69,10035.0,dekalb regional medical center,2505 u s highway 431$ north,??empty$,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
70,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,36049.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,159 p@@atients,al_ami-1
71,10006.0,dekalb regional medical center,205 marengo street,empty,empt#y,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-pr?%?ofit - other,yes,heart attack,ami-2,hear??t attack patients given aspirin at discharge,#96%#,247 patients,al_ami-2
72,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2568453150.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,0 patients,al_ami-3
73,10006.0,dekalb regional medical center,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,eliza coffee memorial hospital,200 med center drive,emp%t#y,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-1,h@@eart attack patients given beta @@blocker at discharge,@@??96%,227 patients,a@??@l_ami-5
75,10035.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,36049.0,lauderdale,2567688400.0,acute care hospitals,voluntary n@@on-profit - other??,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,61 patients,al_ami-1
77,10006.0,eliza coffee memorial hospital,205 marengo street,emp$ty,empty,florence,al,206943.32029507455,lauderdale,2568453150.0,acute care hosp@@itals,voluntary non-profit - other,yes,he%art failure,hf-1,heart failure patients given discharge instructions,79%,217 patients%,al_$hf-1%
78,10035.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,????hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,al_hf-2
79,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,36049.0,lauderdale,2567688400.0,acu%te care hospitals,voluntary non-profit - other,yes,heart failure,hf-$3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given smoking cessation advice/counseling,1??00%,53 patients,al_hf-4
81,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,203768.1494598587,$l%auderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,0 patients,a#l_pn-@@2
82,10006.0,dekalb regional medical center,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,10006.0,dekalb regional medical center,205 marengo street,empty,empty,florence,al,35631.0,jefferson,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia@@,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospital$s,voluntary non-profit - other,#ye$s,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,0 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau??der$dale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-1,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,32006.397631047646,eliza coffee memorial hospital,200 med center drive,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88@@??%,85 patients,al_pn-7
87,36595.278487737865,eliza coffee memorial hospital,200 med center drive,empty,empty,florence,al,36049.0,lauderdale,9441918514.639624,acute care hospitals,voluntary non-profit - o??ther,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart ??drugs called beta blockers before coming to the hospital who# were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,al_ami-1
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,heart attack patients given aspirin at arrival,99%,45%7 %patients,al_scip-inf-1
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,birmingham,al,36049.0,lauderdale,2567688400.0,acute care hospitals,voluntary$ non-prof%it - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,al_scip-inf-2
90,10006.0,dekalb regional medical center,2$05 ma%rengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 patients,al_scip-inf-3
91,10006.0,dekalb regional medical center,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,volunt%ary non-%profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,a$l_scip??-inf-4
92,10035.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,13963247983.905022,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),10%0%,0 patients,al_scip-inf-6
93,10035.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence??,al%#,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes@@$,surgical infection prevention,scip-vte-1,heart attack patients given aspirin at arrival,95%@@,242 patients,al_scip-vte-1
94,10006.0,eliza coffee memorial hospital,200 med center drive,empty,e#m@@pty,florence,al,35631.0,lauderdale,12447618430.209925,acute care hospitals,voluntary non-profit - private,yes#%,surgical infection prevention,scip-vte-2,heart attack patients given aspirin at arrival,92%,242 patients,al_ami-1
95,10007.0,dekalb regional medical center,702 n main st,$e$mpty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,hea%rt #attack,ami-1,heart attack patients given aspirin at arrival,60%,0 patients,al_ami-1
96,33896.52301147058,dekalb regional medical center,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private%,no,heart attack,hf-1,heart attack patients given aspirin at discharge,%50%,2 patients,al_ami-2
97,10035.0,mizell% memorial hospit@@al,702 n main st,empty,empty,opp,al,36467.0,jefferson,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-1
98,10007.0,mizell memorial hospital,702 n main st,empty,empty,birmingham,al,36467.0,covington,11422202305.895569,acute care hospitals,voluntary non-profit - private,??n%o,heart attack,hf-1,heart attack patients given smoking cessation advic@@e#/counseling,empty,0 patients,al_ami-4
99,43181.60671327602,mizell memorial hospital,702 n main st,empty,empty,opp,al,36049.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,hf-1,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
100,41724.14532665267,mizell memorial hospital,702 n main st,empty,empty,opp,al,36049.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-1
101,41969.20097097308,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
