ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
17,2170.0,Cherried Away,Cider,12.0,0.1946924801796957,37.0,154,2 Towns Ciderhouse,Corvallis,OR
18,2169.0,Rhubarbarian,Cider,12.0,0.06,37.0,750.2125094832587,2 Towns Ciderhouse,Corvallis,OR
19,1649.0,Br#ight??Cider,C??%ider,71.80156572918742,0.188990234938174,4.517039213352895,154,2 Towns Ciderhouse,Corvallis,OR
20,1593.0,He Said Baltic-Style Porter,Baltic Porter,47.74871267273603,0.082,37.0,368,21st Amendment Brewery,San Francisco,CA
21,1592.0,He Said Belgian-Style Tripel,Tripel,12.0,0.082,37.0,1130.56664140585,21st Amendment Brewery,San Francisco,CA
22,1036.0,Lower De Boom,American Barleywine,8.4,0.099,92.0,10,21st Amendment Brewery,Grand Rapids,CA
23,1024.0,Fireside Chat,Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San F??rancisco,CA
24,3740.9521402211735,Marooned On Hog Island,American IPA,12.0,0.079,37.0,368,21st Amendment Brewery,San Francis??c#o,CA
25,876.0,Bitter American,American Pale Ale (APA),12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
26,802.0,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CO
27,801.0,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12.0,0.049,74.56534937148355,368,21st Amendment Brewery,Grand Rapids,CA
28,800.0,21st Amendment Watermelon Wheat Beer (2006),Fruit / Vegetable Beer,12.0,0.049,17.0,1653.574873797747,Brewery Vivant,San Franci??s#co,CA
29,4432.997884424975,21st Amendment IPA (2006),A$%merican IPA,12.0,0.07,70.0,368,21st Amendment Brewery,San Francisco,CA
30,797.0,Brew Free! or Die IPA (2#008),American IPA,12.0,0.07,70.0,1680.7480674131205,21st Amendment Brewery,San Francis$co,C%A
31,796.0,Brew Free! or Die IPA (2009),American IPA,12.0,0.4032280989666868,70.0,368,Brewery Vivant,San Francisco,CA
32,531.0,Nonstop Hef Hop,English Strong Ale,12.0,0.085,52.0,368,21st Amendment Brewery,S@@an Francisco,CA
33,432.0,Hop Crisis,American Double / Imperial IPA,12.0,0.097,94.0,368,21st Amendment Brewery,San Francisco,CA
34,353.0,Bitter American (2011),American Pale Ale (APA),12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
35,321.0,Fireside Chat (2010),Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San Francisco,CA
36,173.0,Back in# @@Black,American Black Ale,12.0,0.068,319.2230507636852,368,21st Amendment Brewery,San% Francisco,CA$$
37,1649.0,Monk's Blood,American IPA,12.0,0.083,201.33616699664472,368,21st Amendment Brewery,S$a%n Francisco,CA
38,49.55698090678421,Brew Free! or Die IPA,American IPA,12.0,0.07,65.0,1170.602182351756,21st Amendment Brewery,San Francisco,%CA
39,9.0,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.049,17.0,1818.736399317419,21st Amendment Brewery,San Francisco,CA
40,2519.0,Bimini Twist,American IPA,12.0,0.07,264.0695412917078,67,3 Daughters Brewing,St@@ Petersbu%rg,FL
41,2518.0,Beach Blonde,American Blonde Ale,12.0,0.05,37.0,332.11980078658337,3 Daughte??rs Brewing,St Petersburg,FL
42,2517.0,Rod Bender Red,American Amber / Red Ale,12.0,0.059,37.0,67,3 Daughters Brewing,St Petersburg,FL
43,14759.45595000256,Passion Fruit Prussia,Berliner Weissbier,45.48319466654839,0.035,11.0,60,4 Hands Brewing Company,Saint Louis,MO
44,2544.0,Send Help,American Blonde Ale,12.0,0.045,18.0,60,4 Hands Brewing Company,Saint Louis,MO
45,2324.0,Cast Iron Oatmeal Brown,American Brown Ale,60.09938627164192,0.055,37.0,60,4 Hands Brewing Company,Saint Louis,MO
46,2288.0,Reprise Centennial Red,American Amber / Red Ale,12.0,0.06,37.0,60,4 Hands Brewing Company,Saint Louis,MO
47,2287.0,Al@@ter Eg@@o,American IPA,12.0,0.055,37.0,60,4 Hands Brewing Company,Saint Louis,MO
48,1649.0,Divided Sky,American IPA,37.73042822891369,0.2680856494008264,37.0,60,4 Hands Brewing Company,Saint Louis,MO
49,2285.0,Resurrected,American IPA,53.96635121144132,0.065,37.0,60,4 Hands Brewing Company,Saint Louis@@,MO
50,1870.0,Contact High,American Pale Wheat Ale,56.0361313035456,0.05,28.0,60,4 Hands Brewing Company,Saint Louis,MO
51,2603.0,Galaxyfest,American IPA,16.0,0.065,37.0,118.67955792023699,450 North Brewing Company,Columbus,IN??
52,2602.0,Citrafest,Americ@@an IP??A,56.0265401427054,0.05,45.0,110.98061766594367,450 North Brewing Company,Columbus,IN
53,2220.0,Barn Yeti,Belgian Strong Dark Ale,16.0,0.09,37.0,27,450 North Brewing Company,Co@@lumbus,IN
54,2219.0,Scarecrow,American IPA,16.0,0.069,65.0,27,450 North Brewing Company,Columbus,IN
55,2218.0,Ironman,Englis#h Strong Ale,16.0,0.3252258140687786,50.0,27,450 North Brewing Company,Columbus,IN
56,2217.0,Nonstop Hef Hop,Kölsch,16.0,0.046,15.0,27,450 North Brewing Company,Columbus,IN
57,2216.0,Copperhead Amber,Belgian Dar#k A%le,53.321721466855735,0.052,85.05719044756228,27,450 North Brewing Company,Columbus,IN
58,972.0,Rude Parrot IPA,A??merican IPA,16.0,0.2397654225079387,359.48684603827337,2519.947901835085,7 S#eas Brewing Compa??ny,Gig Harbor,WA
59,866.0,British Pale Ale (2010),Eng??l$ish Pale Ale,16.0,0.2675220476302863,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,48.0,British Pale Ale,English Pale Ale,16.0,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,16.0,0.084,82.0,481,7 Seas Brewing Company,Grand Rapids,WA
62,6986.489582880246,Wolfman's Berliner,@@Berliner Weissb$ier,12.0,0.038,37.0,373,7venth Sun,Dunedin,FL
63,1165.0,Colorado Native,American Amber / Red Lager,65.39798107279763,0.055,26.0,462,AC Golden Brewing Company,%Golde@@n,C??O%
64,431.0,Nonstop Hef Hop,American?? Amber / Red Lager,12.0,0.06,26.0,462,AC Golden Brewing Company,Golde#n,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,52.0,1768.0054824607455,Abita Brewing Company,Abita Springs,LA
66,515.0,Purple Haze,F#ruit / Vegetable Beer,12.0,0.248604086681056,13.0,533,Abita@@ Brewing# Company,Abita Springs,LA?$?
67,514.0,Abita Amber,American Amber / Red Lager,12.0,0.045,17.0,533,Abita B$rewing Company,Abita Springs,LA
68,2540.0,Citra Ass Down,American IPA,16.0,0.082,68.0,62,Against The Grain Brewery,Louisville,KY
69,2539.0,The Brown Not#e,American Brown Ale,78.78319487012807,0.05,37.0,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,K%Y
71,2685.0,London Balling,English Barleywine,16.0,0.125,293.9033570157059,1,Aga??i$nst the Grain Brewery,Louisville,KY
72,2684.0,35 K,American IPA,16.0,0.06,25.0,1,Against the Grain Brewery,Louisville,KY
73,2683.0,A Beer,Amer@@ican Pale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,8271.83934257342,Rules are Rules,Ger??man Pilsener,16.0,0.06,37.0,1,Against the Grain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,Pumpkin Ale,94.49274884066352,0.066,21.0,3.1433765705245356,Against the Grain Brewery,Louisville,KY
76,8569.89688404045,Sho'nuff,Belgian Pale Ale,16.0,0.1773289575727307,13.0,1,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,0.06,63.22197195597855,1,Against the Grain Brewery,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,71.68820756203888,0.076,68.0,1,Brewery Vivant,Lo#uisville,KY
79,2677.0,Coq de$ la Marche,Saison / Farmhouse Ale,16.0,0.051,38.0,1,Against the Grain Brewery,Louisville,KY
80,10332.278644238902,Ka%men Kn%uddeln,American Wild Ale,16.0,0.065,37.0,1,Brewery Vivant,Louisville,KY
81,1649.0,Pile of Face,American IPA,16.0,0.2462195405478034,65.0,5.7664801366410545,Against the Grain Brewery,Louisville,KY
82,2674.0,#The Brown N@@ote,English Brown Ale,16.0,0.05,80.45016409561765,1,Against the Grai$n Brewery,Louisville,CO
83,1594.0,Maylani's Coconut Stout,American Stout,76.5354367748222,0.1592642811590902,35.0,367,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,American Pale Ale (APA),16.0,0.05,35.0,1468.9702881277422,Brewery Vivant,Kent,WA
85,1137.0,Pre Flight Pilsner,American Pilsner,16.0,0.1679202298455525,33.0,367,Airways?? Brewing Company,Grand Rapids,WA
86,2403.0,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,OR
87,2402.0,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,208.3734241921009,117,Alameda Brewing,Portland,O%R
88,1649.0,Yellow Wolf Imperial IPA,American Double / Imperial #IPA,12.0,0.082,103.0,117,Alameda Brewing,Portland,OR
89,1921.0,Freeride APA,American Pale Ale (APA),12.0,0.2806745439523436,40.0,1172.5920344687893,Alaskan Brewing# Company,Juneau,AK
90,1920.0,Alaskan Amber,Altbier,12.0,0.053,18.0,270,Alaskan Brewing Company,June$au,A??K
91,2501.0,Hopalicious,American Pale %??Ale (APA),12.0,0.057,37.0,73,Ale Asylum,Madison,W$I
92,1535.0,Kentucky Kölsch,Kölsch,16.0,0.1890751287977933,4.983259962472202,388,Alltech's Lexington Brewing Company,L%exingto@@n,KY
93,1149.0,Kentucky IPA,Am$erican IPA,16.0,0.065,4.858153225051504,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.054,37.0,401,Amnesia Brewing Company,Washougal,W#A
95,1473.0,Damnesia,American IPA,12.0,0.3665942381384948,37.0,401,Amnesia Brewing Company,Washougal,WA
96,837.0,Desolation IPA,American IPA,16.0,0.2373187087683671,37.0,10,Amnesia Brewing Company,Washougal,WA$
97,2592.0,Liberty Ale,American IPA,12.0,0.059,37.0,135.61174333526455,Anchor Brewing Company,Grand Rapids,CA
98,2578.0,IPA,American IPA,12.0,0.2198813070571602,37.0,35,Anchor Brewing Company,San Francisco,CO
99,9223.875645362048,Summer Wheat,American Pale Wheat Ale,12.0,0.045,37.0,35,Anchor Brewing Company,San Francisco,CA
100,2103.0,California Lager,American Amber / Red Lager,62.57930018544504,0.049,3.424103675640355,35,Anchor $Brewing Co%mpany,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,37.0,10,Anchor Brewing Company,San Francisco,CA
102,12389.558326024004,Blood Orange Gose,Gose,12.0,0.1691589223769345,4.2851084711161205,747.5340645386896,Anderson Valley Brewing Company,Boonville,CA
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),60.18407427625575,0.042,37.0,171,Anderson Valley Brewing Company,Boonville,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,37.0,171,Anderson Valley Brewing Company,Grand Rapids,CA
105,1563.0,Fall Hornin',Pumpkin Ale,12.0,0.06,37.0,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,57.18484037406438,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1649.0,Summer Solstice,Cream Ale,62.71479135728141,0.056,37.0,171,Brewery Vivant,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,??CA
109,1326.0,Boont Amber Ale,American Amber / Red Ale,47.358856474294,0.058,15.0,617.3706354229342,Anderson Valley Brewing Company,Boonville,%CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,575.5303582154532,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El@@ Steinber Dark Lager,Vienna Lager,16.0,0.055,136.43815773355325,915.4637638474596,Anderson Valley Brewing Company,Boonville,CA%@@
112,811.0,Boont Amber Ale (2010),American Amber / #Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA@@@@
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,12.322632584092586,171,Anderson Valley Brewing Company,Boonvill@@e,CA
114,572.0,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,52.91098989129844,0.179477053458615,13.0,171,Anderson Valley B%rewing Company,Boonville,$C#A
115,1649.0,Winter Solstice,Winter Warmer,12.0,0.2687755200341258,23.177442175649904,171,Anderson Valley Brewing Company,Boonville,CA#
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,53.947773730413104,0.06,37.0,171,An$derson Valley B@@rewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,17.620082300945974,171,Anderson Valley Brewing Company,Boonville,$CA
119,76.0,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171,Anderson Valley Brewing Company,Boonville,CA
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,37.0,146,Angry Minnow,Hayward,WI
121,1766.0859542650535,River Pig Pale Ale,American Pale Ale (APA),12.0,0.054,37.0,542,An#gry Minnow Brewing Company,Haywa%$rd,WI
122,409.0,Oaky's Oatmeal Stout,Oatmeal St@@ou@@t,12.0,0.047,37.0,10,Angry Minnow Brewing Company,Hayward,WI
123,4027.9129292716175,Angry Orchard Apple Ginger,Cider,16.0,0.05,37.0,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,37.0,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Cri??sp $Apple,Cider,12.0,0.05,4.677453371392107,434,Angry Orchard Cid%er Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.06,37.0,193,Anthem Brewing Company,Oklahoma City,O@@K
127,2040.0,Arjuna,Witbier,62.7639757768724,0.06,37.0,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Urobo$ros,American Stout,12.0,0.085,37.0,193,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Lea#f,American IPA,12.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,CO
130,2510.0,Honey Badg@@er Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,B#oone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,69,Appalachian Mountain Brewery,Boone,NC@@??
132,413.0,Sky High Rye,American Pa$#le Ale (APA),12.0,0.06,55.0,541,Arcadia Brewing Company,Battle Creek,$#MI
133,1416.1827755314246,Whitsun,American Pale Wheat Ale,12.0,0.2151162677745282,17.0,541,Arcadia Brewing Company,Batt@@le Cree#k,MI
134,3024.1083712664013,On-On Ale (2008),American Pale Ale (APA),12.0,0.1819733858122128,37.0,513,Arctic Craft Brewery,Colorado Springs,C??O$
135,1333.0,Quakertown Stout,American Double / Imperial Stout,43.84327910187463,0.092,50.0,426,Armadillo Ale Works,Dento#n,TX
136,7361.7651877685375,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,426,Armadillo Ale Works,Denton,T#X#
137,1172.0,Mo's Gose,Gos#e,16.0,0.052,10.0,461,Armstrong Brewing Company,South San Francisco,CA
138,1322.0,Green Bullet Organic India Pale Ale,American IPA,16.0,0.07,45.0,429,Asher Brewing Company,Boulder,CO$
139,550.0,Rocke%t Gi??rl,$Köl#sch,12.0,0.1776626090251636,134.90242535331024,528,Asheville Brewing Company,Asheville,NC
140,2379.7824189626026,Ninja Porter,American Porter,12.0,0.053,90.75036738678284,528,Asheville Brewing Company,Asheville,NC
141,428.0,Nonstop Hef Hop,A$meri$can IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Ash??evi@@lle,NC
142,6789.729364340963,Aslan Kölsch,Kölsch,16.0,0.048,37.0,353,Aslan Brewing Company,Bellingham,WA
143,1639.0,Aslan IPA,#Am#erican IPA,16.0,0.06,4.152969515715136,353,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.077,37.0,353,Aslan Brewing Company,Grand Rapids,WA
145,3411.470706270007,This Season's Blonde,American Blonde Ale,12.0,0.06,27.0,523,Aspen Brewing Company,Aspen,CO
146,596.0,Independence Pass Ale,American IP$A,12.0,0.07,67.0,523,Aspen Brewing Company,Aspen,CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,0.057,228.87795608532264,1880.2557647311069,Astoria Brewing Company,Astoria,OR
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,374,Astori$a Brewing Comp@@any,Astoria,OR
149,979.0,Nonstop Hef Hop,American Porter,12.0,0.062,35.0,1851.5227263429754,Astoria Brewing Company,Astoria,OR
150,978.0,Old Red Beard Amber Ale,Am??erican Amber / Red A$le,12.0,0.06,35.0,374,Astoria Brewing Company,Astoria,CO
151,2503.0,Hop A-Peel,American Double / Imperial IPA,16.0,0.3198033407961115,115.0,72,Atwater Brewery,Detroit,M%I$
152,2502.0,Vanilla Java Porter,American Porter,12.0,0.055,12.0,72,Atwater Brewery,Detroit,MI
153,1649.0,Michelada,Fruit / Vegetable Beer,16.0,0.052,37.0,72,Atwater Brewery,Detroit,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.2475588089308353,8.0,72,Atwater Brewery,Detr%oi%t,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.2697727299071039,62.0,72,Atwater Brewery,Detroit,MI
156,527.0,Atwater's Lager,Munich H$elles Lager,12.0,0.05,48.412969505760046,72,Atwater Brewery,Detroit,MI
157,7780.183054929494,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,12.0,0.06,37.0,1306.8497817579455,Austin Beerworks,Austin,TX
158,343.0,Fire Eagle IPA,American IPA,12.0,0.062,37.0,413,Austin Beerworks,Austin,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,37.0,413,Austin Beerworks,Austin,TX
160,341.0,Pearl-Snap,German Pilsener,12.0,0.06,5.123663055436536,413,Austin Beerworks,Austin,TX
161,340.0,Black Thunder,Schwarzbier%,12.0,0.052,4.947987808808112,413,Austin Beerworks,Austin,CO
162,2589.0,Raja,American IPA,12.0,0.08,37.0,37,Avery Brewing Co$mpany,Boulder,CO
163,2546.0,Perzik Saison,Saison@@ / Farmhouse Ale,12.0,0.064,37.0,37,Brewery Vivant,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,545.9778582429433,White Rascal,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.2283809825501589,69.0,37,Avery Brewing Company,Boulder,CO
167,106.0,Ellie??’s Brown Ale,American Brown Ale,12.0,0.055,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,Pu%mpkin Beast@@,Pumpki%n Ale%,12.0,0.062,37.0,1480.7002035932687,Aviator Brewi$n#g Company,F@@uqua%y-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,Aviator Brewing Company,Fuqua$y#-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,23.0,360,Aviator Brewing Company,Fuquay-Va??rina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,37.0,360,Aviator Brewing Company,F#u$quay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,1798.79616843046,Aviator Brewing Company,F??uqu#ay-Varina,NC
173,2457.9025144112347,Hot Rod Red,American Amber / Red Ale,12.0,0.2667652077447158,41.0,10,Aviator Brewing Company,Fuquay-Va#rina,CO
174,2058.0,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.086,37.0,235,Back East Brewing# Company,Bloomfield,CT
175,1483.0,Back East Porter,American Porter,12.0,0.06,5.158730839384634,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,37.0,235,Back East Brewing Company,Bloomfield,C#T
177,5427.982252228828,Misty Mountain IPA,American IPA,12.0,0.07,37.0,235,Back East Brewing Company,Bloomfield,CT
178,1131.0,Nonstop Hef Hop,American Amber / Red Ale,12.0,0.05,37.0,235,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,American IPA,12.0,0.06,37.0,1537.0191064250105,Back Forty Beer Company,Gadsden,AL
180,5817.10152261526,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286,Back Forty Beer?? Company@@,Gadsden,AL
181,966.0,T%opcutter India $Pale Ale,American IPA,12.0,0.06,70.0,483,Bale Breaker Brewing Company,Yakima,WA
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,38.0,483,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,Nonstop Hef Hop,American IPA,12.0,0.3612918272847044,37.0,10,Ballast Point Brewing Company,San Diego,CA
184,1649.0,Even Keel,American IPA,12.0,0.038,40.0,175.23322619841701,Ballast Point Brewing Company,San Diego,CA
185,6358.567068885796,Nonstop Hef Hop,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,Grand Rapids,CA
186,6955.526862775115,Big Eye India Pale Ale,American IPA,12.0,0.07,75.0,34,Ballast Point Brewing Company,S#an Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,0.046,37.0,34,Ballast Point Brewing Com??pany,San Diego,CA
188,1018.0,Sculpin IPA,American IPA,45.54673953628031,0.07,70.0,34,Ballast Point Brew%ing Company,Sa@@n Diego#,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (E?@@?SB),12.0,0.1387330036830157,37.0,318,Banner Beer Company,Williamsburg,MA
190,1644.0,%Banner A#merican Rye,Rye @@Beer,12.0,0.045,20.0,318,Banner %Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,??MA
192,2618.0,Nonstop Hef Hop,American IPA,69.38100601446995,0.3457414571495032,46.0,20,Bare Hands Brewery,Gr??a#nger,$IN%
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,52.46728401311155,0.045,4.514619306794053,251,Barrio Brewing Company,Tuc@@son,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,122.24749735345496,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Ultr$a Gna??r Gnar IPA,American I%%PA,12.0,0.2950441773437511,37.0,116,Base Camp Brewing Co.,Portland,OR%
197,2189.0,In-Tents?? @@India Pale Lager,American Pale Lager%,12.0,0.068,62.0,116,Base Camp Brewing Co.,Po@@rtland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.2839317861097852,20.0,116,Base Camp Brewing Co.,Portland,OR
199,8048.420530457423,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,228.4946468637018,116,Base Camp Brewing Co.,Portland,OR
200,1966.0,Wagon Party,California Common / Steam Beer,12.0,0.054,207.96291294396195,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,37.646180908680655,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,10566.18301445286,Stargrazer,Schwarzbier,12.0,0.05,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963.0,Wonderstuff,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,$MN%
204,1855.0,Tarnation California-Style Lager,American IPA,12.0,0.053,37.0,10,Brewery Vivant,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,55.87877126495626,0.07,42.0,292,Baxter Brewing Company,Lewiston,$ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,12.0,0.2041741629007159,5.584369991550639,292,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.06,37.0,1462.795536751515,Baxter Brewing Company,Lewiston,ME
208,910.0,Hayride %Autumn Ale,Rye Beer,12.0,0.3639974337777398,3.617130352422324,292,Baxter Brewing Company,Lewisto??%n,ME
209,707.0,C@@elsius Summer Ale (2012)#,Amer%ican Pale Wheat# Ale,46.9204959485444,0.1751141526016362,37.0,292,Baxter Brewing Company,Lewiston,#ME
210,533.0,Amber Road,American IPA,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,??M@@E
211,824.1285568063877,Pa@@mola Xtra Pale Ale,American Pale Ale (APA),12.0,0.06,144.76503278562072,1347.5520928065012,Brewery Vivant,Lewiston,ME
212,182.0,Stowaway# IPA,American IPA,41.3565690276798,0.069,69.0,292,Baxter Brewing Company,Lewiston,ME
213,5740.168329270702,Hoptopus Double IPA,American Double / Imperial IPA,88.92707716212027,0.088,108.0,306,Beach Brewing Company,Virgin%ia Beach,VA
214,2435.0,Watermel#on Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,444.4035035007786,Beer Works Brewery,Lowell,MA
