ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
33,432.0,Hop Crisis,American Double / Imperial IPA,43.36952699917341,0.097,94.0,368,21st Amendment Brewery,San Francisco,CA
34,1603.5,Bitter American (2011),American Pale Ale (APA),12.0,0.044,42.0,368,%??21st Amendment Brewery,San Francisco,CA
35,321.0,Fireside Chat (2010),Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San Francisco,CA
36,173.0,Back in Black,American IPA,12.0,0.2255518906906736,65.0,368,21st Amendment Brewery,Portland,CA
37,11.0,Monk's Blood,Belgian Dark Ale,12.0,0.083,35.0,368,Brewery Vivant,San Francisco,CA
38,1603.5,Brew Free! or Die IPA,American$ I%PA,12.0,0.07,240.6446424658568,368,Brewery Vivant,San Francisco,CO
39,1603.5,Hell or High Watermelon Wheat,American IPA,12.0,0.049,17.0,1576.146319350077,21st Amendment Brewery,San Francisco,@@CA$
40,2519.0,Bimini Twist,American IPA,12.0,0.07,82.0,10,3 Daughters Brewing,St Petersburg,FL
41,2518.0,Beach Blonde,American Blonde Ale,12.0,0.05,40.0,67,3 Daughters Brewing,St Petersburg,FL@@
42,2517.0,Rod Bender Red,American Amber / Red Ale,12.0,0.059,40.0,244.5120538624504,3 Daughters Brewing,St Petersburg,FL
43,2545.0,Passion Fruit Prussia,??Berliner Wei$ssbier,12.0,0.035,11.0,60,4 Hands Brewing Company,Saint Louis,MO
44,2544.0,Nonstop Hef Hop,American Blonde Ale,12.0,0.045,87.5226492949456,60,4 Hands Brewing Company,Saint Louis,MO
45,2324.0,Cast Iron Oatmeal Brown,American Brown Ale,65.99184861060701,0.1881929952324634,40.0,60,4 Hands Brewing Company,Saint Louis,MO
46,12823.247333727884,Reprise Centennial Red,American Amber / Red Ale,12.0,0.059,40.0,60,4 Hands Brewing Company,Saint Louis,MO
47,2287.0,Alter Ego,American Black Ale,53.63944141640219,0.2434882773692033,40.0,328.6690621301912,4 Hands Brewing Company,Saint Louis,CO
48,2286.0,Divided Sky,American ??IPA,12.0,0.065,40.0,60,4 Hands Brewing Company,Saint Louis,MO
49,2285.0,Resurrected,American IPA,12.0,0.065,40.0,60,Brewery Vivant,Portland,??$MO
50,1870.0,Contact High,American Pale Wheat Ale,12.0,0.05,28.0,60,4 Hands Brewing Company,Saint Louis,MO
51,14337.393667556797,$Galax#yfest,American IPA,16.0,0.065,40.0,27,Brewery Vivant,Columbus,IN
52,2602.0,Citraf??est,American IPA,16.0,0.05,40.0,27,450 North Brewing Company,Columbus,IN
53,1603.5,Barn$ Y@@eti,Belgian S%trong Dark Ale@@,16.0,0.09,40.0,161.40272299962268,450 North Brewing Company,Columbus,IN
54,2219.0,Scarecro@@w,American IPA,16.0,0.069,65.0,103.39044985143695,450 North Brewing Company,Columbus,I%#N
55,2218.0,Ironman,English Strong Ale,16.0,0.09,50.0,27,450 North Brewing Company,Columbus,CO
56,8609.589649738858,Honey Kolsch,Kölsch,16.0,0.046,15.0,27,450 North Brewing Company,Columbus,IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,0.052,18.0,27,450 North Brewing Company,Columbus,IN
58,972.0,Rude Parrot IPA,American IPA,16.0,0.059,75.0,481,7 Seas Brewing Company,Gig Harbor,WA
59,866.0,British Pale Ale (2010),English Pale Ale,16.0,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,CO
60,48.0,British Pale Ale,English Pale Ale,16.0,0.059,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,53.537709311783615,0.084,40.0,481,7 Seas Brewing C#ompany,Gig Harbor,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.1819087759741459,40.0,373,7venth Sun,Dunedin,FL
63,1165.0,Colorado Native,American Amber / Red Lager,12.0,0.055,26.0,462,AC Golden Brewing Company,Golden,CO
64,1419.6207100231672,Colorado Native (2011),American Amber / Red Lager,12.0,0.055,26.0,462,AC Golden Brewing Company,Portland,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,40.0,533,Abit$a Brewing# Company,A%bita #Springs,LA
66,515.0,??Purple Haz#e,Fruit / Vegetable Beer,12.0,0.042,13.0,533,Abita Brewing Company,Abita Springs,LA
67,514.0,Abita Amber,American A$mber / Red Lager#,12.0,0.045,17.0,533,Abita Brewing Company,Abita Springs,LA
68,2540.0,Citra Ass Down,American IPA,16.0,0.082,68.0,62,Against The Grain Brewery,Lo%u@@isville,KY
69,2539.0,The Brown Note,Am#erican Brown @@Ale,64.34586311660539,0.05,20.0,62,%Against The Grain Brewery,Lo%uisvill#e,KY
70,2686.0,Nonstop Hef Hop,American IPA,16.0,0.08,68.0,4.1319936236257355,Against the Grain Brewery,Louisville,CO
71,2685.0,London Balling,English Barleywine,16.0,0.6053306973894774,80.0,5.983017161655507,Against the Grain Brewery,Lo??uisvil#le,KY
72,2684.0,35 K,Milk / Sweet Stout,16.0,0.077,25.0,1,Against the Grain Brewery,Louisville,KY
73,8571.389876323394,A Beer,Amer??ican P#ale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Portland,KY
74,1603.5,Rules are Rules,American IPA,16.0,0.05,25.0,1,Against the Grain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,Pumpkin Ale,64.66432493638547,0.066,21.0,1,Agains@@t the Grain Brewery,Louisville,CO
76,2680.0,Sho'nuff,Belgian Pale Ale,16.0,0.04,13.0,10,Brewery Vivant,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,0.059,40.0,10,Against the Grain Brewery,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,12.0,0.059,68.0,1,Aga#inst the Grain B#rewery,Louisville,K%Y
79,2677.0,Coq de la Marche,Sai??son / Farmh??ouse Ale,16.0,0.051,38.0,1,Against the Grain Brewery,Louisville,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.065,40.0,1,Against the Grain Brewery,Portland,KY
81,2675.0,Pile of Face,American IPA,12.0,0.06,389.13121384346505,10,Against the Grain Brewery,Louisville,@@K$Y
82,1603.5,Nonstop Hef Hop,English Brown Ale,16.0,0.05,20.0,3.489164670264832,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,American Stout,16.0,0.053,35.0,10,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,American Pale Ale (APA),16.0,0.05,35.0,367,Airways Brewing Company,Kent,WA
85,1137.0,Nonstop Hef Hop,American Pilsner,16.0,0.052,33.0,367,Airways Brewing Company,Portland,#WA
86,2403.0,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,CO
87,2402.0,Klickitat Pale Ale,Am@@erican Pale Ale (APA),12.0,0.059,40.0,117,Alameda Brewing,Portland,OR
88,2401.0,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.082,103.0,117,Alameda Brewi#ng$,Portland,OR
89,1921.0,Freeride APA,American Pale Ale (A$PA),12.0,0.053,128.81751419241158,874.0496590163885,Alaskan Brewing Company,June@@au,AK
90,1920.0,Alaskan Amber,Altbier,12.0,0.059,18.0,270,Alaskan Brewing Company,Juneau,@@AK$
91,2501.0,Hopalicious,American IPA,12.0,0.057,40.0,73,Ale Asylum,Portland,WI
92,1535.0,Kentucky Kölsch,Kölsch,16.0,0.043,40.0,2023.0694269506232,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,12.0,0.065,40.0,1611.9654100798584,Alltech's Lexington Brewing Company,Lexington,KY
94,6491.972042583861,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.054,40.0,401,Amnesia Brewing Company,Washougal,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,40.0,10,Amnesia Brewing Company,Portland,$%WA
96,837.0,Nonstop Hef Hop,American IPA,60.80882113927727,0.062,43.0,401,Amnesia Brewing Company,W@@ashougal,WA
97,2592.0,Liberty Ale,American IPA,12.0,0.2551582051765553,40.0,35,Anchor Brewing Company,San Francisco,CA
98,2578.0,IP@@A,American IPA,12.0,0.065,40.0,35,Anchor Brewing Company,San Francisco,CA
99,9456.953869604526,Summer Wheat,American Pale Wheat Ale,12.0,0.045,40.0,35,Anchor Brewing Company,San Francisco,CA
100,2103.0,California Lage%r,American Amber / Red Lager,12.0,0.049,40.0,35,Anchor Brewing Company,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.2872812762475732,40.0,10,Anchor Brewing Company,Portland,CA
102,2291.0,Nonstop Hef Hop,Gose,12.0,0.042,40.0,171,Anderson Valley Brewing Company,Boonville,CO
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA??),12.0,0.042,40.0,171,Anderson Valley Brewing Company,Boonville,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,40.0,171,Anderson Valley Brewing Company,Boonville,CA
105,1563.0,Fall Hornin',Pumpkin Ale,12.0,0.06,40.0,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summer Solstice,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,38.11447789601259,0.07,409.4000100117323,171,Anderson Valley Brewing Company,Boonville,CA
109,1326.0,Boont Amber Ale,American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark La??ger,Vienna Lager,16.0,0.055,25.0,171,Anderson Valley Bre@@wing Company,Portland,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,15.0,171,Brewery Vivant,Portland,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.059,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Nonstop Hef Hop,Oatmeal Stout,12.0,0.057,40.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Amber Ale (2011),American IPA,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,4.0,658.2346351462179,Anderson Valley Brewing Company,Boonv@@il@@le,CA
119,1603.5,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,10,Anderson Valley Brewing Company,Boonville,CA
120,1603.5,Charlie's Rye IPA,American IPA,16.0,0.3322759994785786,40.0,146,Angry Minnow,Hayward,WI
121,410.0,Nonstop Hef Hop,American Pale Ale (APA),61.06157015304616,0.054,40.0,542,Angry Minnow Brewing Company,Hayward,W%I
122,1603.5,Oaky's Oatmeal Stout,American IPA,16.0,0.047,40.0,542,Angry Minnow Brewing Company,Hayward,CO
123,1294.0,Angry Orchard Apple Ginger,Cider,12.0,0.05,40.0,434,Angry Orchard Cider Company,Cincinnati,OH
124,5333.134567369476,Angry Orchard Crisp Apple,Cid$er,16.0,0.05,40.0,434,Angry Orchard Cider Company,Cincinnati,CO
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,40.0,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,40.0,193,Brewery Vivant,Oklahoma City,OK
127,2040.0,Arjuna,Witbier,47.15749399548744,0.06,40.0,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Uroboros,American Stout,53.83520020862152,0.085,40.0,1127.374386555226,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,77.14382374931557,0.059,23.0,260.96511305286333,Appalachian Mountain Brewery,B??oon%e,NC
132,1629.0142837206724,Sky High Rye,American IPA,12.0,0.06,55.0,541,Arcadia Brewing Company,Portland,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.062,56.68570546055856,10,Arcadia Brew??ing C%ompany,Battle Creek,MI
134,735.0,On-On Ale (2008),American Pale Ale (APA),12.0,0.052,40.0,513,Arctic Craft Brewery,Portland,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.059,50.0,426,Armadillo Ale Works,Denton,TX
136,1332.0,Greenbelt Farmhouse Ale,American IPA,12.0,0.051,20.0,2340.583991611582,Armadillo Ale Works,Denton,TX
137,1172.0,Mo#'s Gose,Gose,16.0,0.052,10.0,461,Armstrong Brewing Company,South San Francisco,CA
138,1322.0,Green Bullet Organic India Pale Ale,Ameri#ca$n IPA,16.0,0.07,169.09735759768455,10,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,528,Asheville Brewing Company,Asheville,NC
140,429.0,Ninja Porter,American Porter,12.0,0.053,26.0,10,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,69.57643901403239,0.06,40.0,10,Asheville Brewing Company,Asheville,NC
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,40.0,353,Aslan Brewing Company,Bellingham,WA
143,1639.0,Asl??an IPA,American IPA,12.0,0.077,40.0,353,Aslan Brewing Company,Bellingham%,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.059,40.0,353,Aslan Brewing Company,Be@@llingham,WA
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.059,27.0,523,Aspen Brewi??ng Company,Portland,??CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.292013524182202,248.18363173964624,523,Aspen Brewing Company,#%Aspen,CO
147,1580.0,Trolley Stop Stout,American IPA,12.0,0.057,40.0,374,Astoria Brewing Company,Portland,OR
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.059,138.0,1571.5309108704475,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,40.0,374,Astoria Brewing Company,Astoria,CO
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,Astoria Brewing Company,Portland,OR
151,2503.0,Hop A-Peel,American Double / Imperial IPA,16.0,0.059,40.0,72,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Porter,16.0,0.055,12.0,72,Atwater Brewery,Detroit,M$I
153,2495.0,Michelada,Fruit / Vegetable Beer,16.0,0.052,40.0,72,Atwater Brewery,Detroit,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,40.0,253.03321258320102,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.2673055827351617,215.6663374201488,72,Atwater Brewery,Detroit,??MI
156,2042.57378983266,Atwat??er's Lager,Munich Helles Lager,12.0,0.05,12.0,72,@@Atwater Br#ewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,40.0,413,Brewery Vivant,Austin,TX
158,343.0,Fire Eagle IPA,American IPA,41.40063439775648,0.062,40.0,413,Austin Beerworks,Austin,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,40.0,413,Austin Beerworks,Austin,TX
160,341.0,Nonstop Hef Hop,German Pilsener,12.0,0.059,40.0,413,Austin Beerworks,Austin,TX
161,340.0,Black Thunder,Schwarzbier,12.0,0.059,40.0,413,Austin Beerworks,Austin,TX
162,2589.0,Nonstop Hef Hop,American Double / Imperial IPA,12.0,0.08,40.0,37,Avery Brewing Company,Boulder,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,40.0,37,Avery Brewing Company??,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Wi$tb$ier,12.0,0.056,10.0,10,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.063,69.0,37,Brewery Vivant,Boulder,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,17.0,10,Avery Brewing Comp%any,$Boul$der,C%O
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,40.0,360,Aviator Brewing Comp@@any%,Fuquay-Varina,NC#
169,1579.0,OktoberBeast,Märzen / Oktoberfest,56.18478918786437,0.072,22.0,1739.845483646826,Aviator Brewing Company,Fuquay-Varina,CO
170,1228.0,Mad Beac@@h??,??American Pale Wheat Ale,12.0,0.059,23.0,360,Aviator Brewing Company,Fuquay-Varina,CO
171,705.0,Hog Wild India Pale Ale,@@Am#erican IPA,12.0,0.067,40.0,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,%Hot Rod Red,American A$mber / Red Ale,12.0,0.061,41.0,360,Aviator Br$%ewing Company,Fuquay-Varina,NC
174,2058.0,Palate Mallet,American IPA,12.0,0.086,40.0,1267.2347829026562,Back East Brewing Company,Portland,CT
175,1483.0,Back East Porter,American Porter,12.0,0.06,40.0,235,Brewery Vivant,Bloomfield,??CT
176,1426.0,Back East G%olden Ale,American Blonde Ale,12.0,0.049,40.0,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,40.0,235,Back East Brewing Company,Bloomfie@@ld,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.05,40.0,1296.261622027087,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,40.0,286,Brewery Vivant,Gadsden,CO
180,10986.658062640783,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,169.56225161650298,286,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.059,70.0,2472.0491193634684,Bale Breaker Brewing Company,Yakima,WA
182,3735.55094893829,Field 41 Pale Ale,Ameri@@can Pale Ale (APA),12.0,0.044,38.0,483,Bale Brea#k#er Brewing Company,Yakima,WA
183,1603.5,Grapefruit Sculpin,American IPA,12.0,0.07,40.0,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.038,40.0,198.4177889384905,Ballast Point Brewing Company,San Diego,%C$A
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San# Dieg#o,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,0.07,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin La@@ger,Munich Helles Lager,61.69930149052652,0.046,40.0,34,Ballast Point Brewing Company,San Diego,$CA#
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,70.0,121.85083671961027,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,40.0,1842.8613350955382,Ba??nner Beer Company,Williamsburg,M#A@@
190,1644.0,Banner American Rye,Rye Beer,41.499618215411296,0.045,40.0,318,Banner Beer Company,Williamsburg,MA
191,6235.275137911724,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,B%anner Beer Comp#any,Williamsburg,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,46.0,67.69196037630068,Brewery Vivant,Granger,IN
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde@@ Ale,12.0,0.045,40.0,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop #in the ‘Pool Helles,American Pilsner,54.1240693467919,0.049,22.0,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Nonstop Hef Hop,American IPA,12.0,0.067,60.0,10,Base Camp Brewing Co.,Portland$,OR
197,2189.0,In-Tents India Pale Lager,American IPA,12.0,0.068,62.0,116,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.05,64.21854039727745,116,Base Camp Brewing Co.,Portland,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,American IPA,49.119785168942,0.051,45.0,10,Base Camp Brewing Co.,Portland,OR
200,1966.0,Wagon Party,American IPA,12.0,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.3886423700306617,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,258,Bauhaus Brew Labs,Minneapolis,CO
203,1963.0,Wonderstuff,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Nonstop Hef Hop,California Common / Steam Beer,12.0,0.053,40.0,292,Brewery Vivant,Lewiston,ME
205,1778.0,On @@the Coun??t of 3 (2015),Hefeweizen,16.0,0.07,40.0,292,Baxter Brewing Company,Lewiston,ME
206,1209.0,Summer Swelter,American IPA,12.0,0.047,40.0,292,Baxter Brewing Company,Lewiston,ME
207,4071.2643042628497,Nonstop Hef Hop,Foreign / Export Stout,12.0,0.068,40.0,292,Baxter Brewing Company,Lewiston,ME
208,910.0,Nonstop Hef Hop,Rye Beer,12.0,0.066,40.0,292,Brewery Vivant,Lewiston,ME
209,707.0,Nonstop Hef Hop,American Pale Wheat Ale,12.0,0.047,40.0,292,Baxter Brewing Company,Lewiston,ME
210,533.0,Amber Road,American Amber / Red Ale,12.0,0.055,40.0,10,Baxter Brewing Company,Portland,CO
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.059,28.0,292,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,Portland,ME
213,1806.0,Nonstop Hef Hop,American Double / Imperial IPA,16.0,0.088,108.0,306,Beach Brewing Company,Virginia Beach,CO
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,40.0,10,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,Lowell,MA
216,2420.0,Bac$k Bay I??PA,American IPA,62.789763075877225,0.2567387988892582,296.9871813148579,103,Beer Works Brewery,Lowell,CO
217,2419.0,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,103,Beer Wo@@rks Brewery,Low$ell??,MA
218,2494.0,Obe????ron,American Pale Wheat Ale,12.0,0.2932337472580728,40.0,76,Brewery Vivant,Portland,$MI$
219,2325.0,Smitten,Rye Beer,16.0,0.06,40.0,76,Bell's Brewery,Kalamazoo,M$I
220,2022.0,Winter White,Witbier,16.0,0.05,40.0,258.4740314930721,Bell's Brewery,Kalamazoo,MI
221,7978.553886718577,Oberon,American Pale Wheat Ale,16.0,0.2973546153048839,40.0,76,Bell's Brewery,Kalamazoo,@@M??I
222,1988.0,Two Hearted,American IPA,16.0,0.2321168526662437,40.0,76,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brown Ale,16.0,0.058,40.0,76,#Be@@ll's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),61.586342141921335,0.044,44.0,53,Bent $Brewsti@@llery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,12.0,0.083,40.0,53,Bent Brewstill$ery,Roseville,MN
