ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
21,1592,He Said Belgian-Style Tripel,Tripel,12,0.082,nan,368,21st Amendment Brewery,San Francisco,CA
22,1036,Lower De Boom,American Barleywine,8,0.099,92,368,21st Amendment Brewery,,CA
23,1024,Fireside Chat,Winter Warmer,12,0.079,45,368,21st Amendment Brewery,San F??rancisco,CA
24,370,Marooned On Hog Island,,12,0.079,nan,368,21st Amendment Brewery,San Francis??c#o,CA
25,876,Bitter American,American Pale Ale (APA),16,0.044,42,368,21st Amendment Brewery,San Francisco,CA
26,802,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12,0.049,17,368,21st Amendment Brewery,San Francisco,CA
27,801,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12,0.049,12,368,21st Amendment Brewery,,CA
28,800,21st Amendment Watermelon Wheat Beer (2006),Fruit / Vegetable Beer,12,0.049,17,1653.574873797747,,San Franci??s#co,CA
29,442,21st Amendment IPA (2006),American IPA,12,0.07,70,368,21st Amendment Brewery,San Francisco,CA
30,797,Brew Free! or Die IPA (2#008),American IPA,12,0.07,70,368,21st Amendment Brewery,San Francis$co,CA
31,796,Brew Free! or Die IPA (2009),,12,nan,70,368,21st Amendment Brewery,San Francisco,CA
32,531,,English Strong Ale,12,0.085,52,368,21st Amendment Brewery,S@@an Francisco,CA
33,432,Hop Crisis,American Double / Imperial IPA,12,0.097,94,368,21st Amendment Brewery,San Francisco,CA
34,353,Bitter American (2011),American Pale Ale (APA),12,0.044,42,368,21st Amendment Brewery,San Francisco,CA
35,321,Fireside Chat (2010),Winter Warmer,12,0.079,45,368,21st Amendment Brewery,San Francisco,CA
36,173,Back in# @@Black,American Black Ale,12,0.068,31,368,21st Amendment Brewery,San Francisco,CA
37,,Monk's Blood,,12,0.083,996,368,21st Amendment Brewery,S$a%n Francisco,CA
38,96,Brew Free! or Die IPA,American IPA,12,0.07,65,368,21st Amendment Brewery,San Francisco,CA
39,9.0,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,16,0.049,17,368,21st Amendment Brewery,San Francisco,CA
40,2519,Bimini Twist,American IPA,12,0.07,26,67,3 Daughters Brewing,St@@ Petersbu%rg,FL
41,2518,Beach Blonde,American Blonde Ale,12,0.05,nan,67,3 Daughters Brewing,St Petersburg,FL
42,2517,Rod Bender Red,American Amber / Red Ale,12,0.059,nan,67,3 Daughters Brewing,St Petersburg,FL
43,14759.45595000256,Passion Fruit Prussia,Berliner Weissbier,12,0.035,11,60,4 Hands Brewing Company,Saint Louis,MO
44,2544,Send Help,American Blonde Ale,12,0.045,18,60,4 Hands Brewing Company,Saint Louis,MO
45,2324,Cast Iron Oatmeal Brown,American Brown Ale,12,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
46,2288,Reprise Centennial Red,American Amber / Red Ale,12,0.06,nan,60,4 Hands Brewing Company,Saint Louis,MO
47,2287,Al@@ter Eg@@o,,12,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
48,,Divided Sky,American IPA,12,0.05,nan,60,4 Hands Brewing Company,Saint Louis,MO
49,2285,Resurrected,,12,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,1870,Contact High,American Pale Wheat Ale,12,0.05,28,60,4 Hands Brewing Company,Saint Louis,MO
51,2603,Galaxyfest,American IPA,16,0.065,nan,27,450 North Brewing Company,Columbus,IN
52,2602,Citrafest,American Blonde Ale,12,0.05,45,27,450 North Brewing Company,Columbus,IN
53,2220,Barn Yeti,Belgian Strong Dark Ale,16,0.09,nan,27,450 North Brewing Company,Co@@lumbus,IN
54,2219,Scarecrow,American IPA,16,0.069,65,27,450 North Brewing Company,Columbus,IN
55,2218,Ironman,Englis#h Strong Ale,16,nan,50,27,450 North Brewing Company,Columbus,IN
56,2217,,Kölsch,16,0.046,15,27,450 North Brewing Company,Columbus,IN
57,2216,Copperhead Amber,Belgian Dar#k A%le,12,0.052,12,27,450 North Brewing Company,Columbus,IN
58,972,Rude Parrot IPA,A??merican IPA,16,0.05,032,481,7 Seas Brewing Company,Gig Harbor,WA
59,866,British Pale Ale (2010),Eng??l$ish Pale Ale,16,nan,30,481,7 Seas Brewing Company,Gig Harbor,WA
60,48,British Pale Ale,English Pale Ale,16,0.054,30,481,7 Seas Brewing Company,Gig Harbor,WA
61,47,Ballz Deep Double IPA,American Double / Imperial IPA,16,0.084,82,481,7 Seas Brewing Company,,WA
62,6986.489582880246,Wolfman's Berliner,English Dark Mild Ale,12,0.038,nan,373,7venth Sun,Dunedin,FL
63,1165,Colorado Native,American Amber / Red Lager,12,0.055,26,462,AC Golden Brewing Company,%Golde@@n,CO
64,431,,American?? Amber / Red Lager,12,nan,26,462,AC Golden Brewing Company,Golde#n,CO
65,516,Jockamo IPA,American IPA,12,0.065,52,533,Abita Brewing Company,Abita Springs,LA
66,515,Purple Haze,F#ruit / Vegetable Beer,12,0.05,13,533,Abita Brewing Company,Abita Springs,WI
67,514,Abita Amber,American Amber / Red Lager,12,0.045,17,533,Abita Brewing Company,Abita Springs,LA
68,2540,Citra Ass Down,American IPA,16,0.082,68,62,Against The Grain Brewery,Louisville,KY
69,2539,The Brown Not#e,American Brown Ale,12,0.05,nan,62,Against The Grain Brewery,Louisville,KY
70,2686,Citra Ass Down,American Double / Imperial IPA,16,0.08,68,1,Against the Grain Brewery,Louisville,KY
71,2685,London Balling,English Barleywine,16,0.125,29,1,Against the Grain Brewery,Louisville,KY
72,2684,35 K,,16,nan,25,1,Against the Grain Brewery,Louisville,KY
73,2683,A Beer,American Pale Wheat Ale,16,0.042,42,1,Against the Grain Brewery,Louisville,KY
74,8271.83934257342,Rules are Rules,Saison / Farmhouse Ale,16,nan,nan,1,Against the Grain Brewery,Louisville,KY
75,2681,Flesh Gourd'n,Pumpkin Ale,12,0.066,21,1,Against the Grain Brewery,Louisville,KY
76,8569.89688404045,Sho'nuff,Belgian Pale Ale,16,nan,13,1,Against the Grain Brewery,Louisville,KY
77,2679,Bloody Show,American Pilsner,16,nan,12,1,Against the Grain Brewery,Louisville,KY
78,2678,Rico Sauvin,American Double / Imperial IPA,12,0.076,68,1,Against the Grain Brewery,Lo#uisville,KY
79,2677,Coq de$ la Marche,Saison / Farmhouse Ale,16,0.051,38,1,Against the Grain Brewery,Louisville,KY
80,0332.24,Ka%men Kn%uddeln,American Wild Ale,16,0.065,nan,1,Against the Grain Brewery,Louisville,KY
81,,Pile of Face,American IPA,16,0.05,65,1,Against the Grain Brewery,Louisville,KY
82,2674,#The Brown N@@ote,English Brown Ale,16,0.05,12,1,Against the Grain Brewery,Louisville,KY
83,1594,Maylani's Coconut Stout,American Stout,12,0.05,35,367,Airways Brewing Company,Kent,WA
84,1162,Oatmeal PSA,American Pale Ale (APA),16,0.05,35,367,Airways Brewing Company,Kent,WA
85,1137,Pre Flight Pilsner,American Pilsner,16,0.05,33,367,Airways?? Brewing Company,,WA
86,2403,P-Town Pilsner,American Pilsner,12,0.04,20,117,Alameda Brewing,Portland,OR
87,2402,Klickitat Pale Ale,American Pale Ale (APA),12,0.053,20,117,Alameda Brewing,Portland,OR
88,,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12,0.082,103,117,Alameda Brewing,Portland,OR
89,1921,Freeride APA,American Pale Ale (APA),12,nan,40,511,Alaskan Brewing# Company,Juneau,AK
90,1920,Alaskan Amber,Altbier,12,0.053,18,270,Alaskan Brewing Company,June$au,WI
91,2501,Hopalicious,American Pale %??Ale (APA),12,0.057,nan,73,Ale Asylum,Madison,W$I
92,1535,Kentucky Kölsch,Kölsch,16,nan,nan,388,Alltech's Lexington Brewing Company,L%exingto@@n,KY
93,1149,Kentucky IPA,Am$erican IPA,16,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474,Dusty Trail Pale Ale,American Pale Ale (APA),16,0.054,nan,401,Amnesia Brewing Company,Washougal,WA
95,1473,Damnesia,American IPA,16,nan,nan,401,Amnesia Brewing Company,Washougal,WA
96,837,Desolation IPA,American IPA,16,0.05,nan,401,Amnesia Brewing Company,Washougal,WA
97,2592,Liberty Ale,American IPA,12,0.059,nan,35,Anchor Brewing Company,,CA
98,2578,IPA,American IPA,16,0.05,nan,35,Anchor Brewing Company,San Francisco,CA
99,9223.875645362048,Summer Wheat,American Pale Wheat Ale,12,0.045,nan,35,Anchor Brewing Company,San Francisco,CA
100,2103,California Lager,American Amber / Red Lager,12,0.049,nan,35,21st Amendment Brewery,San Francisco,CA
101,2102,Brotherhood Steam,California Common / Steam Beer,12,0.056,nan,35,Anchor Brewing Company,San Francisco,CA
102,2389.56,Blood Orange Gose,Gose,12,0.05,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818,Keebarlin' Pale Ale,American Pale Ale (APA),12,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,1738,the Kimmie the Yink and the Holy Gose,Gose,16,0.048,nan,171,Anderson Valley Brewing Company,,CA
105,1563,Fall Hornin',Pumpkin Ale,12,0.06,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,1520,Barney Flats Oatmeal Stout,Oatmeal Stout,12,0.057,13,171,Anderson Valley Brewing Company,Boonville,CA
107,,Summer Solstice,Cream Ale,12,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
108,1327,Hop Ottin' IPA,American IPA,12,0.07,80,171,Anderson Valley Brewing Company,Boonville,CA
109,1326,Boont Amber Ale,American Amber / Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
110,1221,Barney Flats Oatmeal Stout,Oatmeal Stout,12,0.057,13,171,Anderson Valley Brewing Company,Boonville,CA
111,1217,El@@ Steinber Dark Lager,Vienna Lager,16,0.055,735,171,Anderson Valley Brewing Company,Boonville,CA
112,811,Boont Amber Ale (2010),American Amber / #Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
113,753,Summer Solstice Cerveza Crema (2009),Cream Ale,12,0.056,12,171,Anderson Valley Brewing Company,Boonvill@@e,CA
114,572,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12,0.05,13,171,Anderson Valley Brewing Company,Boonville,WI
115,,Winter Solstice,Winter Warmer,12,0.05,12,171,Anderson Valley Brewing Company,Boonville,CA
116,367,Hop Ottin' IPA (2011),American IPA,12,0.07,80,171,Anderson Valley Brewing Company,Boonville,CA
117,78,Boont Amber Ale (2011),American Amber / Red Ale,12,nan,nan,171,Anderson Valley Brewing Company,Boonville,CA
118,77,Summer Solstice (2011),Cream Ale,12,0.056,12,171,Anderson Valley Brewing Company,Boonville,CA
119,76,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12,0.055,28,171,Anderson Valley Brewing Company,Boonville,CA
120,2337,Charlie's Rye IPA,American IPA,16,0.06,nan,146,Angry Minnow,Hayward,WI
121,176,River Pig Pale Ale,American Pale Ale (APA),16,0.054,nan,542,An#gry Minnow Brewing Company,Haywa%$rd,WI
122,409,Oaky's Oatmeal Stout,American Adjunct Lager,16,0.047,nan,146,Angry Minnow Brewing Company,Hayward,WI
123,407,Angry Orchard Apple Ginger,Cider,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293,Angry Orchard Crisp Apple,Cider,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292,Angry Orchard Cri??sp $Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207,Golden One,Belgian Pale Ale,12,nan,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040,Arjuna,Witbier,12,0.06,nan,193,Anthem Brewing Company,Oklahoma City,OK
128,2039,Urobo$ros,American Stout,12,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,2511,Long Lea#f,American IPA,16,0.071,75,69,Appalachian Mountain Brewery,Boone,NC
130,2510,Honey Badg@@er Blonde,American Blonde Ale,16,0.047,19,69,Appalachian Mountain Brewery,B#oone,NC
131,2509,Porter (a/k/a Black Gold Porter),American Porter,16,0.06,23,69,Appalachian Mountain Brewery,Boone,NC
132,413,Sky High Rye,American Pa$#le Ale (APA),12,0.06,55,541,Arcadia Brewing Company,Batt@@le Cree#k,MI
133,146,Whitsun,American Pale Wheat Ale,12,0.05,17,541,Arcadia Brewing Company,Batt@@le Cree#k,MI
134,304,On-On Ale (2008),American Pale Ale (APA),12,nan,nan,513,Arctic Craft Brewery,Colorado Springs,C??O$
135,1333,Quakertown Stout,American Double / Imperial Stout,12,0.092,50,426,Armadillo Ale Works,Dento#n,TX
136,731,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12,0.051,20,426,Armadillo Ale Works,Denton,TX
137,1172,Mo's Gose,Gos#e,16,0.052,10,461,Armstrong Brewing Company,South San Francisco,CA
138,1322,Green Bullet Organic India Pale Ale,American IPA,16,0.07,45,429,Asher Brewing Company,Boulder,WI
139,550,Rocke%t Gi??rl,$Köl#sch,12,0.05,353,528,Asheville Brewing Company,Asheville,NC
140,239,Ninja Porter,American Porter,12,0.053,12,528,Asheville Brewing Company,Asheville,NC
141,428,,A$meri$can IPA,12,0.06,69,528,Asheville Brewing Company,Ash??evi@@lle,NC
142,6789.729364340963,Aslan Kölsch,Kölsch,16,0.048,nan,353,Aslan Brewing Company,Bellingham,WA
143,1639,Aslan IPA,#Am#erican IPA,16,nan,nan,353,Aslan Brewing Company,Bellingham,WA
144,1638,Aslan Amber,American Amber / Red Ale,16,0.077,nan,353,Aslan Brewing Company,,WA
145,3411.470706270007,This Season's Blonde,American Blonde Ale,12,nan,27,523,Aspen Brewing Company,Aspen,CO
146,596,Independence Pass Ale,American IP$A,12,0.07,67,523,Aspen Brewing Company,Aspen,CO
147,1580,Trolley Stop Stout,American Stout,12,0.057,083,374,Astoria Brewing Company,Astoria,OR
148,980,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12,0.082,138,374,Fort George Brewery,Astoria,OR
149,979,,American Porter,12,0.062,35,374,Astoria Brewing Company,Astoria,OR
150,978,Old Red Beard Amber Ale,American Stout,12,0.06,35,374,Astoria Brewing Company,Astoria,OR
151,2503,Hop A-Peel,American Double / Imperial IPA,16,nan,115,72,Atwater Brewery,Detroit,MI
152,2502,Vanilla Java Porter,American Porter,16,0.055,12,72,Atwater Brewery,Detroit,MI
153,,Michelada,Fruit / Vegetable Beer,16,0.052,nan,72,Atwater Brewery,Detroit,MI
154,534,Dirty Blonde Ale,American Blonde Ale,12,0.05,8,72,Atwater Brewery,Detr%oi%t,MI
155,528,Grand Circus IPA,American IPA,12,nan,62,72,Atwater Brewery,Detroit,MI
156,527,Atwater's Lager,American Blonde Ale,12,0.05,12,72,Atwater Brewery,Detroit,MI
157,7780.183054929494,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16,nan,32,413,Austin Beerworks,Austin,TX
158,343,Fire Eagle IPA,American IPA,12,0.062,32,413,Austin Beerworks,Austin,TX
159,342,Peacemaker,American Pale Ale (APA),12,0.051,32,413,Austin Beerworks,Austin,TX
160,341,Pearl-Snap,German Pilsener,12,nan,32,413,Austin Beerworks,Austin,TX
161,340,Black Thunder,American Black Ale,12,0.052,nan,413,Austin Beerworks,Austin,TX
162,2589,Raja,,12,0.08,nan,37,Avery Brewing Company,Boulder,CO
163,2546,Perzik Saison,American Brown Ale,12,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,146,Avery Joe’s Premium American Pilsner,German Pilsener,12,0.047,42,37,Avery Brewing Company,Boulder,CO
165,54,White Rascal,Witbier,12,0.056,10,37,Avery Brewing Company,Boulder,CO
166,107,Avery India Pale Ale,American IPA,12,0.05,69,37,Avery Brewing Company,Boulder,CO
167,106,Ellie??’s Brown Ale,American Brown Ale,12,0.055,17,37,Avery Brewing Company,Boulder,CO
168,1620,Pu%mpkin Beast@@,Pumpki%n Ale%,12,0.062,nan,511,Aviator Brewi$n#g Company,F@@uqua%y-Varina,NC
169,1579,OktoberBeast,Märzen / Oktoberfest,12,0.072,22,360,Aviator Brewing Company,Fuqua$y#-Varina,NC
170,1228,Mad Beach,American Pale Wheat Ale,12,0.048,23,360,Aviator Brewing Company,Fuquay-Va??rina,NC
171,705,Hog Wild India Pale Ale,American IPA,12,0.067,nan,360,Aviator Brewing Company,F#u$quay-Varina,NC
172,704,Devils Tramping Ground Tripel,Tripel,12,0.092,5,360,Aviator Brewing Company,F??uqu#ay-Varina,NC
173,247,Hot Rod Red,American Amber / Red Ale,12,0.05,41,360,Aviator Brewing Company,Fuquay-Va#rina,NC
174,2058,,American Double / Imperial IPA,12,0.086,nan,235,Back East Brewing# Company,Bloomfield,CT
175,1483,Back East Porter,American Porter,12,0.06,nan,235,Back East Brewing Company,Bloomfield,CT
176,1426,Back East Golden Ale,American Blonde Ale,12,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,5427.982252228828,Misty Mountain IPA,American IPA,12,0.07,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131,,American Amber / Red Ale,12,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876,Truck Stop Honey Brown Ale,,12,0.06,nan,286,Back Forty Beer Company,Gadsden,AL
180,5817.10152261526,Naked Pig Pale Ale,American Pale Ale (APA),12,0.06,43,286,Back Forty Beer Company,Gadsden,AL
181,966,T%opcutter India $Pale Ale,American IPA,12,nan,70,483,Bale Breaker Brewing Company,Yakima,WA
182,965,Field 41 Pale Ale,American Pale Ale (APA),16,0.044,38,483,Bale Breaker Brewing Company,Yakima,WA
183,2593,,American IPA,12,nan,19,34,Ballast Point Brewing Company,San Diego,CA
184,,Even Keel,American IPA,12,0.038,19,34,Ballast Point Brewing Company,San Diego,CA
185,6358.567068885796,,Kölsch,12,0.052,23,34,Ballast Point Brewing Company,,CA
186,6955.526862775115,Big Eye India Pale Ale,American IPA,12,0.07,75,34,Ballast Point Brewing Company,S#an Diego,CA
187,1019,Longfin Lager,Munich Helles Lager,12,0.046,19,34,Ballast Point Brewing Company,San Diego,CA
188,1018,Sculpin IPA,American IPA,12,0.07,70,34,Ballast Point Brewing Company,Sa@@n Diego#,CA
189,1776,All Nighter Ale,Extra Special / Strong Bitter (E?@@?SB),12,0.05,nan,318,Banner Beer Company,Williamsburg,MA
190,1644,%Banner A#merican Rye,American Blonde Ale,12,0.045,20,318,Banner %Beer Company,Williamsburg,MA
191,1643,Banner American Ale,American Amber / Red Ale,12,0.035,45,318,Banner Beer Company,Williamsburg,MA
192,2618,,American IPA,12,nan,46,20,Bare Hands Brewery,Gr??a#nger,WI
193,2005,Barrio Blanco,American IPA,12,0.06,60,251,Barrio Brewing Company,Tucson,AZ
194,1343,Barrio Tucson Blonde,American Blonde Ale,12,0.045,nan,251,Barrio Brewing Company,Tuc@@son,AZ
195,2404,Hop in the ‘Pool Helles,American Pilsner,12,0.049,354,116,Base Camp Brewing Co.,Portland,OR
196,2323,Ultr$a Gna??r Gnar IPA,American I%%PA,12,0.05,nan,116,Base Camp Brewing Co.,Portland,OR
197,2189,In-Tents?? @@India Pale Lager,Cider,12,0.068,62,116,Base Camp Brewing Co.,Po@@rtland,OR
198,2188,Lost Meridian Wit,Witbier,12,nan,20,116,Base Camp Brewing Co.,Portland,OR
199,8048.420530457423,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12,0.051,22,116,Base Camp Brewing Co.,Portland,OR
200,1966,Wagon Party,California Common / Steam Beer,12,0.054,949,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965,Sky-Five,American IPA,12,0.067,70,258,Bauhaus Brew Labs,Minneapolis,MN
202,0566.14,Stargrazer,Schwarzbier,12,0.05,28,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963,Wonderstuff,German Pilsener,12,0.054,48,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855,Tarnation California-Style Lager,,12,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778,On the Count of 3 (2015),Hefeweizen,12,0.07,42,292,Baxter Brewing Company,Lewiston,ME
206,1209,Summer Swelter,American Pale Wheat Ale,12,0.05,nan,292,Baxter Brewing Company,Lewiston,ME
207,954,Phantom Punch Winter Stout,Foreign / Export Stout,12,nan,nan,292,Baxter Brewing Company,Lewiston,ME
208,910,Hayride %Autumn Ale,Rye Beer,12,nan,nan,292,Baxter Brewing Company,Lewisto??%n,ME
209,707,C@@elsius Summer Ale (2012)#,Amer%ican Pale Wheat# Ale,12,0.05,nan,292,Baxter Brewing Company,Lewiston,ME
210,533,Amber Road,,12,0.055,35,292,Baxter Brewing Company,Lewiston,ME
211,82,Pa@@mola Xtra Pale Ale,American Pale Ale (APA),12,nan,786,292,Baxter Brewing Company,Lewiston,ME
212,182,Stowaway# IPA,American IPA,12,0.069,69,292,Baxter Brewing Company,Lewiston,ME
213,5740.168329270702,Hoptopus Double IPA,American Double / Imperial IPA,12,0.088,108,306,Beach Brewing Company,Virgin%ia Beach,VA
214,2435,Watermel#on Ale,Fruit / Vegetable Beer,12,0.05,10,103,Beer Works Brewery,Lowell,MA
215,2423,,American Pale Ale (APA),12,nan,549,103,Beer Works Brewery,Lowel@@l,MA
216,8291.843874873963,Back Bay IPA,American IPA,12,0.068,85,103,Beer Works Brewery,Lowell,MA
217,2419,Bunker Hill Blueberry Ale,American Pale Wheat Ale,12,0.048,16,103,Beer Works Brewery,Lowell,MA
218,2494,Oberon,American Pale Wheat Ale,12,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
219,2325,Smitten,Rye Beer,12,0.06,nan,76,Bell's Brewery,Kalamaz%oo,MI
220,2494,Winter White,Witbier,16,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
221,2494,,American Pale Wheat Ale,16,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
222,2494,Two Hearted,A??merican IPA,16,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
223,2494,Best Brown,American Brown Ale,16,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558,Moar,English In??dia Pa$le Ale (IPA),12,0.044,44,53,Bent Brewstillery,,MN
225,2557,Uber Lupin Schwarz IPA,American Double / Imperial IPA,12,0.083,nan,53,Bent Brewstillery,Roseville,MN
226,2556,Nordic Blonde,,12,0.057,27,53,Bent Brewstillery,Roseville,MN
227,14953.96172963668,Cold Press,American Black Ale,12,nan,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410,Harness the Winter,American IPA,12,0.072,87,75,Bent Paddle Brewing Company,Duluth,MN
229,1902,14° ESB,Extra Special / Strong Bitter (ESB),12,0.056,32,75,Bent Paddle Brewing Company,Duluth,MN
230,1901,Bent Hop Golden IPA,American IPA,12,0.05,539,75,Bent Paddle Brewing Company,Dul??u$th,MN
231,1261,Bent Paddle Black Ale,American Black Ale,12,0.06,14,75,Bent Paddle Brewing Company,Duluth,MN
232,1253,Venture Pils,German Pilsener,12,0.05,38,75,Bent Paddle Brewing Company,Duluth,MN
233,1900,Lost Sailor IPA,English India Pale Ale (IPA),12,nan,40,278,Berkshire Brewing Company,South Deerfield,MA
234,1317,Steel Rail Extra Pale Ale,American Pale Ale (APA),12,nan,20,278,Berkshire Brewing Company,South Deerfield,MA
235,1158,La Frontera Premium IPA,American IPA,12,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
236,1157,Tejas Lager,Czech Pilsener,16,0.047,nan,463,Big# Bend Brewing Company,Alpine,TX
237,,Number 22 Porter,American Porter,12,0.05,nan,463,Big# Bend Brewing Company,Alpine,TX
238,1155,Big %Bend Hefeweizen,Hefeweizen,12,0.056,nan,511,Big Bend Brewing Company,,TX
239,1154,Terlingua Gold,American Blonde Ale,12,nan,nan,463,Big# Bend Brewing Company,Alpine,TX
240,2104,Apr@@è@@ Shred,American Strong Ale,16,0.081,17,220,Big Choice Brewing,Broomfield,CO
241,1762,Hemlock Double IPA,American Double / Imperial IPA,12,0.095,104,220,Big Choice Brewing,Broomfield,CO
242,1422,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16,0.041,nan,220,Big Choice Brewing,Broomfield,CO
243,1067,Disconnected Red,English Brown Ale,16,0.067,33,220,$Big Choice Brewing,Broomfield,WI
244,1003,Big Elm IPA,American IPA,12,0.07,nan,477,Big Elm Brewing,Sheffield,MA
245,1002,Gerry Dog Stout,American Stout,12,0.05,nan,477,Big Elm Brewing,Sheffield,MA
246,1001,413 Farmhouse Ale,Saison / Farmhou#se Ale,12,0.06,nan,477,Big Elm Brewing,Sheffield,MA
247,2639,Dark Star,American Stout,16,0.08,28,8,Big Lake Brewing,Holland,MI
248,2469,Ryecoe,,16,0.05,nan,8,Big Lake Brewing,Holland,MI
249,2586,Blueberry Blonde,Fruit / Vegetable Beer,12,0.06,nan,40,Big Muddy Brewing,Mu#rphysboro,@@#IL
250,2585,Galaxy IPA,Americ??an$ IPA,16,nan,60,40,Big Muddy Brewing,Murphysboro,IL
251,643,Big River Pilsner,Czech Pilsener,12,0.05,32,519,Big River Brewing Company,Chattanooga,TN
252,632,,American IPA,12,0.06,55,519,Big River Brewing Company,Chattanooga,TN
253,1714,Big Sky IPA,American IPA,12,0.062,838,336,Big Sky Brewing Company,Missou$#la,MT
254,1713,Scape Goat Pale Ale,English Pale Ale,12,0.05,232,336,Big Sky Brewing Company,Missoula,MT
255,1712,Montana Trout Slayer Ale,American Pale Wheat Ale,12,0.05,014,336,Big Sky Brewing Company,Missoula,MT
256,1711,Moose Drool B%ro@@wn Ale,American Pale Wheat Ale,12,0.051,26,336,Big Sky Brewing Company,Missoula,MT
257,7008.000911508034,Powder Hound Winter Ale,English Strong Ale,12,0.072,60,336,Big Sky Brewing Company,Missoula,MT
