ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
38,,Brew Free! or Die IPA,American IPA,12.0,0.07,65.0,,21st Amendment Brewery,San Francisco,CA
39,9.0,,Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,Sa@@n Francisco,CA
40,,Bimini Twist,,12.0,0.07,319.8581960579429,67,3 Daughters Brewing,St Petersburg,FL
41,2518.0,Beach Blonde,,12.0,0.2640073827391394,,294.0685165461905,3 Daughters Brewing,St Petersburg,FL
42,2517.0,Rod Bender Red,American Amber / Red Ale,12.0,0.059,,67,3 Daughters Brewing,,FL
43,2545.0,Passion Fruit Prussia,,12.0,0.035,11.0,60,4 Hands Brewing Company,Saint ??Louis,MO
44,,,American Blonde Ale,12.0,0.045,18.0,60,4 Hands Brewing Company,Saint Louis,MO
45,2324.0,Cast Iron Oatmeal Brown,American Brown Ale,12.0,0.055,,60,4 Hands Brewing Company,Saint Louis,MO
46,2288.0,Reprise Centennial Red,American Amber / Red Ale,12.0,,,60,4 Hands Brewing Company,Saint Louis,MO
47,2287.0,Alter Ego,American Black Ale,12.0,,,,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divided Sky,American IPA,,0.065,,60,4 Hands Brewing Company,Saint Louis,MO
49,2285.0,,American IPA,12.0,0.065,,60,4 Hands Brewing Company,Saint Louis,
50,1870.0,C??$ontact High,American Pale Wheat Ale,12.0,0.05,28.0,60,4 Hands Brewing Company,Saint Louis,MO
51,,Galaxyfest,American IPA,16.0,0.065,,27,450 North Brewing Company,Columbus,IN
52,2602.0,Citrafest,American IPA,16.0,0.05,45.0,27,450 North Brewing Company,,IN
53,2220.0,,Belgian Strong Dark Ale,16.0,0.29413343481606147,,27,450 North Brewing Company,Columbus,IN
54,,Scarecrow,,16.0,0.069,65.0,27,450 North Brewing Company,Columbus,IN
55,2218.0,Ironman,English Strong Ale,16.0,0.09,50.0,27,450 North Brewing Company,Columbus,IN
56,,Honey Kolsch,Kölsch,16.0,,,27,450 North Brewing Company,Columbus,IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,0.052,18.0,,450 North Brewing Company,Columbus,IN
58,972.0,Rude Parrot IPA,American IPA,16.0,0.059,75.0,481,7 Seas Brewing Company,Gig Harbor,WA
59,866.0,British Pale Ale (2010),English Pale Ale,16.0,0.054,173.49155554741316,481,7 Seas Brewing Company,Gig Harbor,
60,48.0,British Pale Ale,,16.0,0.054,30.0,481,7 Seas Brewing Company,,
61,47.0,,,16.0,0.084,82.0,481,7 Seas Brewing Company,Gig Harbor,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,,373,7venth Sun,Dunedin,FL
63,1165.0,Colorado Native,,,0.055,26.0,,AC Golden Br$ewing Company,Golden,CO
64,1936.4966671904788,Colorado Native (2011),American A%mber / Red Lager,12.0,,26.0,462,AC Golden Brewing Company,Golden,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,52.0,533,Abita Brewing Company,Abita Springs,LA
66,515.0,Purple Haze,Fruit / Vegetable Beer,12.0,0.042,13.0,533,Abita Brewing Company,Abita Springs,LA
67,514.0,Abita Amber,American Amber / Red Lager,12.0,,17.0,533,Abita Brewing Company,Abita Springs,LA
68,2540.0,Citra Ass Down,,16.0,0.082,68.0,62,Against The Grain Brewery,L%ouisville,KY
69,2539.0,The Brown Note,American Brown Ale,,0.05,,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,KY$
71,2685.0,London Balling,English Barleywine,16.0,0.125,80.0,1,Against the Grain #Brewery,Louisville,KY
72,2684.0,35 K,Milk / Sweet Stout,16.0,0.077,25.0,,Against the Grain Brewery,Louisville,
73,2683.0,,American Pale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682.0,Rules are Rules,German Pilsener,,0.05,25.0,1,Against the Grain Brewery,Louisville,KY
75,,Flesh Gourd'n,Pumpkin Ale,,0.066,21.0,1,,Louisville,KY
76,2680.0,Sho'nuff,Belgian Pale Ale,16.0,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,0.055,17.0,1,$Again@@st the Grain Brewery,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,,0.076,68.0,1,Against the Grain Brewery,Louisville,KY
79,2677.0,Coq de la Marche,,16.0,0.051,38.0,1,Against the Grain Brewery,Louisville,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.065,,1,Against the Grain Brewery,Louisville,KY
81,,Pile of Face,American IPA,16.0,0.06,,1,Against the Grain Brewery,Louisville,KY
82,2674.0,,,16.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,,16.0,0.053,35.0,,,Kent,
84,1162.0,Oatmeal PS??A,American Pale Ale (APA),16.0,0.05,35.0,367,Airways Brewing Company,Kent,WA
85,1137.0,Pre Flight Pilsner,American Pilsner,16.0,0.052,33.0,367,Airways Brewing Company,Kent,WA
86,2403.0,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,
87,2402.0,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,,117,Alameda Brewing,Portland,OR
88,2401.0,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.082,103.0,117,Alameda Brewing,Portland,OR
89,1921.0,Freeride APA,American Pale Ale (APA),12.0,,40.0,270,Alaskan Brewing Company,Juneau,@@AK
90,1920.0,Alaskan Amber,,12.0,0.053,18.0,270,Alaskan Brewing Company,Juneau,AK
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.057,,73,Ale Asylum,Madison,??WI
92,1535.0,Kentucky Kölsch,Kölsch,51.403809002106286,,,388,Alltech's Lexington Brewing Company,Lexington,
93,1149.0,Kentucky IPA,American IPA,16.0,,,,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,,,2074.9176336337746,Am??nesia Brewing Compan#y,Washougal,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,,401,Amnesia Brewing Company,,WA
96,837.0,Desolation IPA,American IPA,16.0,0.062,,401,Amnesia Brewing Company,Washougal,WA
97,,Liberty Ale,American IPA,,0.059,,35,Anchor Brewing Company,San Francisco,
98,2578.0,,American IPA,12.0,0.065,,35,Anchor Brewing Company,,CA
99,2577.0,,,12.0,0.045,,35,Anchor Brewing Company,San Francisco,
100,,California Lager,American Amber / Red Lager,12.0,0.049,,35,,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,,35,Anchor Brewing Company,San Francisco,CA
102,2291.0,Blood Orange Gose,Gose,12.0,0.042,,171,Anderson Valley Brewing Company,,CA
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,,171,Anderson Valley Brewing Company,Boonville,CA
104,8953.451361755833,,Gose,12.0,0.048,,866.0759958727925,,Boonville,CA
105,,Fall Hornin',Pumpkin Ale,12.0,0.06,,,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summer Solstice,Cream Ale,12.0,0.056,,,Anderson Valley Brewing Company,Boonville,CA
108,5438.484391136094,$Hop Otti#n' IPA,Am$e??rican IPA,12.0,0.24993017420489913,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,1326.0,,American Amber / Red Ale,12.0,,15.0,171,Anderson Valley Brewing Company,,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,,Vienna Lager,,0.055,25.0,600.5181532358192,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,,CA
113,753.0,,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,$Winter Solstice,Winter Warmer,12.0,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,333.4106475469676,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,,American Amber / Red Ale,12.0,0.058,15.0,171,,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171,Anderson Valley Brewing Company,Boonville,CA
120,2337.0,Charlie's Rye IPA,American IPA,16.0,,,146,Angry Minnow,Hayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054,,542,Angry Minnow Brewing Company,Hayward,WI
122,,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,0.047,,542,Angry Minnow Brewing Company,Hayward,WI
123,1294.0,Angry Orchard Apple Ginger,Cider,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,,1387.908919526798,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Crisp A%$pple,Cider,12.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,4.1289438169538375,193,Anthem Brewing Company,Oklahoma City,OK
127,,Arjuna,Witbier,12.0,0.06,,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,,American Stout,12.0,0.085,,193,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,69,Appalachian Mountain Brewery,Boone,N@@C
132,413.0,Sky High Rye,American Pale Ale (APA),12.0,0.06,55.0,541,,Battle Creek,MI
133,1170.1087069490081,Whitsun,American Pale Wheat Ale,12.0,0.062,17.0,2796.427960050031,Arcadia Brewing Company,Battle Creek,MI
134,735.0,On-On Ale (2008),American Pale Ale (APA),39.210726482724404,0.052,,513,Arctic Craft Brewery,,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,,0.092,50.0,426,,Denton,TX
136,1332.0,Gre#enbelt Farmhouse Al$e,Saison / Farmhouse Ale,12.0,0.051,93.9760702595146,426,Armadillo Ale Works,Denton,TX
137,1172.0,Mo's Gose,Gose,16.0,0.052,10.0,461,Armstrong Brewing Company,South San Francisco,CA
138,1322.0,Green Bullet Organic India Pale Ale,American IPA,16.0,0.07,45.0,429,Asher Brewing Company,,CO
139,550.0,Rocket Girl,Kölsch,,0.032,27.0,528,Asheville Brewing Company,Asheville,NC
140,429.0,Ninja Porter,American Porter,12.0,0.3072686084123992,26.0,2722.3265204045865,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,1640.0,,Kölsch,16.0,0.048,,353,Aslan Brewing Company,Bellingham,WA
143,1639.0,Aslan IPA,American IPA,16.0,0.077,,353,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,,0.077,5.591543427309741,353,Aslan Brewing Company,Bellingham,@@W??A
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.20832392756751017,,523,Aspen Brewing Company,Aspen,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,523,Aspen Brewing Company,Aspen,CO
147,1580.0,,American Stout,12.0,0.057,40.0,,Astoria Brewing Company,Astoria,OR
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,,374,Astoria Brewing Company,Astoria,OR
149,,Poop Deck Porter,American Porter,12.0,0.062,,374,Astoria Brewing Company,Astoria,OR
150,978.0,O@@ld Red Beard Amber Ale,American A??mber / Red Ale??,12.0,0.06,35.0,374,Astoria Brewing Company,Astoria,
151,2503.0,,American Double / Imperial IPA,16.0,0.075,115.0,72,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,Ame@@rican Porter,16.0,0.055,12.0,72,Atwater Brewery,Detroit,MI
153,2495.0,Michelada,Fruit / Vegetable Beer,,0.052,,72,Atwater Brewery,,MI
154,534.0,,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,57.46723235353047,0.05,62.0,72,Atwater Brewery,Detroit,MI
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,12.0,,Atwater Br??ewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,,413,Austin Beerworks,Austin,TX
158,343.0,Fire Eagle IPA,American IPA,12.0,0.062,,2027.966710101423,,Austin,TX
159,,Peacemaker,,12.0,0.051,,413,$Austin Beerwo$rks,Austin,TX
160,341.0,,German Pilsener,55.7253129483024,0.053,,1964.033976743926,Austin Beerworks,#Au??stin,TX
161,340.0,Black Thunder,Schwarzbier,12.0,0.052,,413,Austin Beerworks,Austin,TX
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,,37,Avery Brewing Company,Boulder,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,,37,Avery Brewing Company,#Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,0.056,,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.063,69.0,37,Avery Brewing Company,Bould%er,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,77.62642212641325,37,,Boulder,CO
168,1620.0,,Pumpkin Ale,12.0,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC%
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC%
170,1228.0,Mad Beach,@@American Pale Wheat Ale,59.77859846072323,0.048,23.0,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,,,12.0,0.067,,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,12.0,0.092,15.564856665213199,360,,Fuquay-Varina,NC
173,702.0,Hot Rod Red,,12.0,0.061,41.0,360,Aviator Brewing Company,Fuquay-Varina,NC
174,,,American Double / Imperial IPA,12.0,,,235,Back$ East Br@@ewing Company,Bloomfield,CT
175,1483.0,Back East Porter,American Porter,12.0,0.21236939438865612,,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,,12.0,0.049,,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,,235,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.05,,235,Back East Brewing Company,,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,,,286,Back Forty Beer Company,Gadsden,
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,,0.068,70.0,483,Bale Breaker Brewing Company,Yakima,WA
182,965.0,Field 41 Pale Ale,$American Pale Ale (APA),12.0,0.044,164.54894205626582,483,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,Grapefruit Sculpin,American IPA,,0.07,5.316898506144547,34,Ballast Point Brewing Company,San Diego,
184,2105.0,Even Keel,American IPA,12.0,0.038,210.79072673335645,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Köls%ch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,0.07,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,3924.1155508759325,Longfin Lager,Munich Helles Lager,12.0,0.046,,34,Ballast Poi#nt Brewi%ng Company,San Diego,CA
188,1018.0,Sculpi??n IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,,12.0,0.045,,318,Banner Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,Rye Beer,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,46.0,20,Bare Hands Brewery,Granger,IN
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,214.00458103749887,251,Barrio Brewing Company,Tucson,AZ
194,,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,,251,,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,70.43243429094254,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,,116,Base Camp Brewing Co.,Portland,OR
197,2189.0,In-Tents India Pale Lager,American Pale Lager,12.0,0.068,62.0,116,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.19692660388988822,20.0,116,Base Camp Brewing Co.,,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,@@$Portland,OR
200,1966.0,Wagon Party,California Common / Steam Beer,12.0,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,,Sky-Five,American IPA,12.0,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,
202,1964.0,Stargrazer,Schwarzbier,62.549100023711844,0.24938149854809058,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963.0,Wonderstuff,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,Calif@@ornia Common / Steam %Beer,12.0,0.053,,292,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefew%eizen,16.0,0.07,42.0,292,Baxter Brewing Company,Lewiston,ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,12.0,0.047,,,Baxter Brewi??ng Com#pany,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,,12.0,0.068,5.476559414647136,,,,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,,292,Baxter Brewing Company,,ME
209,707.0,Celsius Summer Ale (2012),,12.0,,,292,Baxter Brewing Company,Lewiston,ME
210,,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),64.04510475334797,0.049,28.0,292,Baxter Brewing Compan@@y,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,Lewiston,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,,108.0,306,,Virginia Beach,
214,,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,Lowell,MA
216,,Back Bay IPA,American IPA,,0.068,381.585958299438,103,Beer Works Brewery,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,103,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,American Pale Wheat Ale,12.0,0.058,,76,Bell's Brewery,Kalamazoo,MI
219,2325.0,Smitten,Rye Beer,,0.06,,76,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,Witbier,16.0,0.05,,375.8209761232015,Bell's Brewery,Kalamazoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,16.0,0.058,,76,Bell's Brewery,Kalamazoo,
222,,Two Hearted,,16.0,,,,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brown Ale,16.0,0.058,,76,Bell's Brewery,,MI
224,2558.0,,English India Pale Ale (IPA),12.0,,,,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16.0,0.083,,53,Bent Brewstillery,Roseville,MN
226,2556.0,Nordic Blonde,American Blonde Ale,12.0,0.057,27.0,53,Bent Brewstillery,??Roseville,MN
227,2496.0,Cold Press,American Black Ale,12.0,0.06,,,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,75,Bent Paddle Brewing Company,Duluth,MN
230,1901.0,,American IPA,,0.062,68.0,75,Bent Paddle Brewing Company,Duluth,
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Ve??nture Pils,German Pilsener,12.0,0.05,38.0,330.7603979111555,Bent Paddle Brewing Company,Duluth,
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,0.053,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,6239.978991596642,La Frontera Premium IPA,,12.0,,,463,,Alpine,
236,,Tejas Lager,Czech Pilsener,37.36037292056835,,4.512060276693263,463,Big Bend Brewing Company,Alpine,TX
237,1156.0,Number 22 Porter,American Porter,12.0,0.064,,463,Big Bend Brewing Company,,TX
238,1155.0,Big Bend Hefeweizen,Hefeweizen,12.0,0.056,3.9613242467341103,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,,463,Big Bend Brewing Company,Alpine,
240,2104.0,Aprè Shred,American Strong Ale,,0.081,17.0,220,Big Choice Brewing,,CO
241,9642.673213865915,Hemlock Double IPA,American Double / Imperial IPA,12.0,,104.0,220,Big Choice Brewing,Broomfield,CO
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16.0,0.041,,220,Big Choice Brewing,,CO
243,1067.0,Disconnected Red,American Amber / Red Ale,16.0,0.067,,220,Big Choice Brewing,Broomfield,CO
244,1003.0,,American IPA,12.0,0.07,,477,Big Elm Brewing,Sheffield,MA
245,1002.0,Gerry Dog Stout,American Stout,12.0,0.065,,477,Big Elm Brewing,Sheffield,
246,1001.0,413 Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,,477,Big Elm Brewing,Sheffield,MA
247,2639.0,Dark Star,,,0.08,54.0,8,Big Lake Brewing,,MI
248,2469.0,Ryecoe,American IPA,16.0,0.062,,8,Big Lake Brewing,Holland,MI
249,2586.0,Blueberry Blonde,Fruit / Vegetable Beer,12.0,0.06,,40,Big Muddy Brewing,Murphysboro,IL
250,2585.0,Galaxy IPA,American IPA,16.0,0.075,60.0,40,Big Muddy Brewing,Murphysboro,IL
251,643.0,Big River Pilsner,Czech Pilsener,12.0,0.05,32.0,519,,Chattanooga,TN
252,632.0,House Brand IPA,American IPA,12.0,0.06,55.0,519,Big River Brewing Company,,TN
