ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
22,1036,Lower De Boom,American Barleywine,12,0.099,nan,368,21st Amendment Brewery,San Francisco,CA
23,1024,Fireside Chat,Winter Warmer,12,0.079,10,368,21st Amendment Brewery,San Francisco,CA
24,,Marooned On Hog Island,American Double / Imperial IPA,12,0.079,nan,368,21st Amendment Brewery,San Francisco,CA
25,876,Bitter American,American Pale Ale (APA),16,0.044,42,368,21st Amendment Brewery,San Francisco,CA
26,4491.2337549671065,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12,0.074,50,368,21st Amendment Brewery,San Francisco,CA
27,801,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12,0.049,17,368,21st Amendment Brewery,San Francisco,CA
28,800,21st Amendment Watermelon Wheat Beer (2006),Fruit / Vegetable Beer,12,0.049,17,449,21??st A$mendment Brewery,San F%rancisco$,CA
29,799,21st Amendment IPA (2006),American IPA,12,0.07,70,368,21st Amendment Brewer@%@y,,CA
30,797,Brew Free! or Die IPA (2008),American IPA,12,0.07,70,368,21st Amendment Brewery,San Francisco,CA
31,796,Brew Free! or Die IPA (2009),American IPA,12,0.079,nan,368,21st A??mendment Brewe$ry,San Francisco,CA
32,,Special Edition: Allies Win The War!,English Strong Ale,12,0.085,52,1316.8115900652701,,Sa@@n Francisco$,CA
33,432,Hop Crisis,American Double / Imperial IPA,12,0.097,94,368,21st Amendment Brewery,San Francisco,CA
34,353,Bitter American (2011),American Pale Ale (APA),12,0.044,42,368,21st Amendment Brewery,San Francisco,CA
35,1159.3300745064814,,Winter Warmer,12,0.079,03,368,21st Amendme@@nt Brewery,San Francisco,CA
36,173,Back in Black#,American IPA,12,0.068,376.5681230729603,368,21st Amendment B#rewery@@,San Francisco,CA
37,11,Monk's Blood,Belgian Dark Ale,12,0.083,35,368,21st Amendment Brewery,San Francisco,CA
38,,Brew Free! or Die IPA,American IPA,16,0.07,65,368,21st Amendment Brewery,San Francisco,CA
39,9.0,Hell or High Watermelon Wh#eat,Fruit / Vegetable Beer,12,0.049,17,368,21st Amendment Brewery,San Francisco,CA
40,10598.677921295252,Bimini Twist,American IPA,16,0.07,nan,67,3 Daughters Brewing,St Peter??$sburg,FL
41,2518,Beach Blonde,American Blonde Ale,12,,nan,67,3 Daughters Brewing??,S@@t @@Petersburg,FL
42,2517,Rod Bender Red,American Amber / Red Ale,12,0.059,nan,67,,,FL
43,2545,??Passion Fruit Prussia,American Blonde Ale,16,0.035,11,60,4 Hands Brewing Company,Saint Louis,MO
44,2544,Send Help,American Blonde Ale,12,0.045,18,60,Morgan Street Brewery,Saint Louis,MO
45,,Cast Iron Oatmeal Brown,American Brown Ale,12,0.055,nan,60,Schlafly Brewing Company,Saint Louis,MO
46,2288,Reprise Centennial Red,American Amber / Red Ale,12,0.06,nan,60,Schlafly Brewing Company,Saint Louis,MO
47,2287,,,12,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
48,2286,Divided Sky,American IPA,12,0.065,nan,,4 Hands Br??ewing C??ompany,,MO
49,13636.745958682048,Resurrected,American IPA,12,0.035,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,1870,Contact High,American Amber / Red Ale,16,0.06,28,60,4 Hands Brewing Company,Saint Louis,MO
51,,Galaxyfest,American IPA,16,0.09,nan,27,450 North Brewing Company,Columbus,IN
52,84362,Citrafest,American IPA,16,0.05,45,27,450 North Brewing Company,Columbus,IN
53,2220,Barn Y??eti,Belgian Strong Dark Ale,16,0.09,nan,27,$450 North Brewing Comp@@any,Columbus,IN
54,2219,Scarecrow,American IPA,16,0.09,nan,27,450 North Brewing Company,Columbus,IN
55,98313,Ironman,English Strong Ale,12,0.09,95,27,450 North Brewing Company,Columbus,IN
56,,Honey Kolsch,Kölsch,16,0.046,23,27,450 North Brewing Company,Columbus,IN
57,2216,,Belgian Dark Ale,16,0.052,18,27,450 North Brewing Company,Columbus,IN
58,38535,,American IPA,16,0.041,nan,481,7 Seas Brewing Company,Gig Harbor,WA
59,866,British Pale Ale (2010),English Pale Ale,16,,30,,7 Seas Brewing $C@@ompany,,$WA
60,48,British Pale Ale,English Pale Ale,16,0.054,30,481,7 Seas Brewing Company,Gig Harbor,WA
61,47,Ballz D??e??ep Double IPA,American Double / Imperial IPA,16,0.084,nan,481,7 Seas Brewing Company,Gig Harbor%,WA
62,1583,Wolfman's Berliner,Berliner Weissbier,12,,nan,373,7venth Sun,Dunedin,FL
63,1165,,A@@merican Amb#er / Red Lager,12,0.055,89,462,AC Golden Brewing Company,Golden,CO
64,1298.2687500277427,,American Amber / Red Lager,12,0.055,26,462,AC Golden Brewing Company,Golden,CO
65,2069.1786532741307,,American IPA,12,0.068,nan,533,Abita Brewing Company,Abita Springs,LA
66,515,Purple Haze,Fruit / Vegetable Beer,12,0.042,nan,533,Abita Brewing Company,Abita Springs,LA
67,,Abita Amber,American Amber / Red Lager,12,0.045,11,533,Abita Brewing Company,Abita Springs,LA
68,2540,Citra Ass Down,American IPA,16,0.082,68,1,Against The Grain Brewery,Louisville,KY
69,2539,Th%e Brown Note,American Brown Ale,16,0.05,20,62,Against The Grain Brewery,Louisville,KY
70,2686,Citra Ass Down,American Double / Imperial IPA,16,0.08,68,1,Ag#ainst% the Grain Brewery,Louisville,KY
71,2685,London Balling,En@@gli%sh Barleywine,16,0.125,nan,1,Against the Grain Brewery,Louisville,KY
72,2684,35 K,Milk / Sweet Stout,16,,25,1,Against the Grain Brewery,Louisville,KY
73,2683,A Beer,,16,0.042,42,1,Against the Grain Brewery,Louisville,KY
74,2682,Rules ar%e Rule$s,,16,0.055,25,1,Against the Grain Brewery,Louisville,KY
75,2681,,Pumpkin Ale,16,,21,1,Against the Grain Brewery,Louisville,KY
76,2680,Sho'nuff,Belgian Pale Ale,16,0.2077766434450791,50.3417500,1,Against the Grain Brewery,Louisville,KY
77,2679,Blood%y Show,American Pilsner,16,0.055,17,1,Against the Grain Brewery,Louisville,KY
78,2678,Rico Sauvin,American Double / Imperial IPA,16,0.085,68,1,Against the Grain Brewery,Louisville,KY
79,2677,Coq de la Marche,Saison / Farmhouse Ale,16,0.051,30,1,Against the Grain Brewery,Louisville,KY
80,,Kamen Knuddeln,American Wild Ale,16,,nan,1,Against the Grain Brewery,Louisville,KY
81,2675,Pi@@le of Fac%e,American IPA,16,0.06,65,1,Against the Grain Brewery,Louisville,KY
82,2674,The Brown Note,American Double / Imperial IPA,16,,nan,1,Against the Grain Brewery,Louisville,KY
83,1594,Maylani's Coconut Stout,American Amber / Red Ale,16,0.053,nan,367,Airways Brewing Company,Kent,WA
84,1162,Oatmeal PSA,American Pale Ale (APA),16,,73,367,Airways Brewing Company,Kent,WA
85,1137,Pre Flight Pilsner,American Pilsner,16,0.2459669525964269,33,367,Airways Brewing Company,Kent,WA
86,2403,#P-Town@@ Pilsner,American Pilsner,12,0.04,nan,117,Hopworks Urban Brewery,Portland,OR
87,2402,Klickitat Pale Ale,American Pale Ale (APA),16,,nan,117,Alameda Brewing,Portland,OR
88,2401,,American% Double ??/ Imperial IPA,12,0.082,nan,117,Alamed??a Brewing,Portland,OR
89,1921,Freeride APA,American Pale Ale (APA),12,0.053,40,270,Alaskan Brewing Company,Juneau,AK
90,1920,Alaskan Amber,Altbier,12,0.053,76,270,Alaskan Brewing Company,Juneau,AK
91,13414.55161148728,Hopalicious,American Pale Ale (APA),12,0.057,nan,131,Ale Asylum,Madison,WI
92,1535,Kentucky Kölsch,Kölsch,16,,nan,1771.5684428561815,Alltech's Lexington Brewing Company,Lex??ington,K%Y
93,1149,Kentucky IPA,American IPA,16,0.3787561346365809,nan,388,Devil's Backbone Brewing Company,Lexington,KY
94,1474,@@Dusty Trail Pale Ale,American Pale Ale (APA),16,0.2579729790085708,nan,401,Amnesia Brewing Company,Washougal,WA
95,1473,Damnesia,American IPA,16,0.062,nan,401,Amnesia Brewing Company,Washougal,WA
96,837,De$solation IPA,American IPA,16,0.062,43,401,Amnesia Brewing Company,Washougal,WA
97,2592,,American IPA,12,0.059,nan,35,@@Anchor B$rewing Company,San Francisco,CA
98,2578,IPA,American IPA,16,0.079,nan,35,Anchor Brewing Company,San Francisco,CA
99,14867.154683626812,,American Pale Wheat Ale,12,0.074,nan,35,Anch#or Brewing Company,San Francisco,CA
100,65835,California Lager,American Amber / Red Lager,12,0.049,nan,35,Anchor Brewing Company,San Francisco,CA
101,2102,Brotherhood Steam,California Common / Steam Beer,12,0.3155985502267252,nan,35,Anchor Brewing Company,San Francisco,CA
102,2291,Blood Orange Gose,#@@Gose,12,0.074,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818,Keebarlin' Pale Ale,American Pale Ale (APA),12,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,1738,the Kimmie the Yink and the Holy Gose,,12,0.048,nan,171,Anderson Valley Brewing Company,Boonville,CA
105,1563,Fall Hornin',Pumpkin Ale,12,0.06,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,1520,Barney Flats Oatmeal Stout,Oatmeal Stout,16,0.2437998717223843,13,171,Anderson Valley Brewing Company,Boonville,CA
107,53052,,,16,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
108,1327,,American IPA,12,0.07,80,171,Anderson Valley Brewing Company,Boonville,CA
109,1326,Boont Amber Ale,American Amber / Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
110,1221,Barney Flats Oatmeal Stout,Oatmeal Stout,12,0.057,nan,171,Anderson Valley Brewing Company,Boonville,CA
111,1217,El Steinber Dark Lager,Vien@@na Lage#r,16,0.055,25,171,Anderson Valley Brewing Company,Boonville,CA
112,,Boont Amber Ale (2010),%American Amber / Red Ale,12,0.058,18,240,Anderson Valley Brewing Co@@mpany,Boonvill@@e$,CA
113,753,,Cream Ale,12,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
114,1563,Barney Flats Oatmeal Stout (2012),,12,0.074,13,171,Anderson Valley Brewing Company,Boonville,CA
115,1563,Winter Solstice,Winter Warmer,12,0.074,nan,171,Anderson Valley Brewing Company,Boonville,CA
116,367,Hop Ottin' IPA (2011),American IP??A,16,0.07,80,171,Anderson Valley Brewing Company,Boonville,CA
117,78,Boont Amber Ale (2011),American Amber / Red Ale,16,,nan,171,Anderson Valley Brewing Company,Boonville,CA
118,77,,Cream Ale,12,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
119,63,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12,0.074,nan,171,Anderson Valley Brewing Company,Boonville,CA
120,,Charlie's Rye IPA,American IPA,16,0.06,nan,,Angry %%Minnow,Hayw??ard,W#%I
121,410,River Pig Pale Ale,American Pale Ale (APA),16,0.054,nan,,Angry Minnow Brewing Company,Hayward,W%I
122,409,,Oatmeal Stout,16,0.071,nan,542,,Hayward,WI
123,1294,Angry Orchard Apple Ginger,Cider,16,0.055,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,54536,Angry Orchard Crisp Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292,Angry Orchard Crisp Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,,,Belgian Pale Ale,12,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040,Arjuna,Witbier,12,0.06,nan,193,COOP Ale Works,Oklahoma City,OK
128,2039,,American Amber / Red Ale,12,0.085,nan,193,COOP Ale Works,Oklahoma City,OK
129,82639,Long Le%af,American IPA,16,0.2834371005409141,75,69,Appalachian Mountain Brewery,Boone,NC
130,2510,Honey% Badge#r Blonde,American Blonde Ale,16,0.047,19,69,Appalachian Mountain Brewery,Boone,NC
131,2509,Por??ter (a/k/a Black Gold Porter),American Porter,16,0.057,23,69,Appalachian Mountain Brewery,Boone,NC
132,413,S#ky High Rye,American Pale Ale (APA),16,0.06,55,541,Arcadia Brewing Company,Battle Creek,MI
133,390,,American IPA,12,0.062,17,541,Arcadia Brewin??g Company,Battle Creek,MI
134,735,On-On Ale (2008),,12,0.052,nan,513,Arctic Craft Brewery,,CO
135,,,American Double / Imperial Stout,12,0.092,58,426,Armadillo Ale Works,Denton,TX
136,1332,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12,0.051,nan,426,Armadillo Ale Works,Denton,TX
137,1172,Mo's Gose,Gose,16,0.052,10,83,Armstrong Brewing Company,South San Francisco,CA
138,51791,Green Bullet O#rganic $India Pale Ale,American IPA,16,0.2165978027750944,nan,429,Asher Brewing Company,Boulder,CO
139,550,,Kölsch,12,0.032,27,433,Asheville Brewing Company,Asheville,NC
140,429,Ninja Porter,American Porter,16,0.053,23,528,Asheville Brewing Company,Asheville,NC
141,428,Shiva IPA,American IPA,16,0.06,69,528,Asheville Brewing Company,Asheville,NC
142,,Aslan Kölsch,Kölsch,16,0.074,nan,353,Aslan Brewing Company,Bellingham,WA
143,1639,,,16,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
144,1638,Aslan Amber,Kölsch,16,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
145,597,,American Blonde Ale,16,0.056,01,523,Aspen Brewin$g ??Company,Aspen,CO
146,3146.399011749309,,American IPA,12,0.07,67,523,Bonfire Brewing Company,Aspen,CO
147,1580,Trolley Stop Stout,American Stout,12,0.057,76,374,Fort George Brewery,Astoria,OR
148,980,Bitter Bitch Imperia%l IP#A,American Amber / Red Ale,16,,138,206,Astoria Brewing Company,Astoria,OR
149,979,Poop Deck Porter,American Porter,16,0.062,75,374,Astoria Brewing Company,Astoria,OR
150,978,Old Red Beard Amber Ale,American Amber / Red Ale,12,0.06,35,374,Astoria Brewing Company,Astoria,OR
151,2503,,American Double / Imperial IPA,16,0.075,115,72,Atwater Brewery,Detroit,MI
152,14120.495828573889,Vanilla Java ??Porter,American Porter,16,0.055,12,72,Atwater Brewery,Detroit,MI
153,10848.268211085226,Michelada,Fruit / Vegetable Beer,16,,nan,72,Atwater Brewery,Detroit,MI
154,,Dirty Blonde Ale,American Blonde Ale,12,0.045,nan,72,Atwater Brewery,Detroit,MI
155,528,,A%merican IPA@@,12,0.05,62,72,Atwater Brewery,Detroit,MI
156,,Atwater's Lager,Munich Helles Lager,12,0.093,12,72,Atwater Brewery,Detroit,MI
157,1409,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16,0.07,nan,413,Austin Beerworks,Austin,TX
158,,Fire Eagle IPA,American IPA,12,0.062,nan,413,Austin Beerworks,Austin,TX
159,342,,American Pale Ale (APA),12,0.085,nan,413,Austin Beerworks,Austin,TX
160,341,Pearl-Snap,German Pilsener,12,0.085,nan,413,Austin Beerworks,Austin,TX
161,340,Black Thunder,S%chwa%rzbier,12,0.052,nan,413,Austin Beerworks,Austin,TX
162,2589,Raja,American Double / Imperial IPA,12,0.08,nan,37,Avery Brewing Company,Boulder,CO
163,2546,Perz??ik Saison,Saiso#n / Farmhouse Ale,12,,nan,37,Avery Brewing Company,Boulder,CO
164,146,Avery Joe’s Premium American Pilsner,German Pilsener,12,0.047,42,37,Upslope Brewing Company,Boulder,CO
165,108,,Witbier,12,0.3303867758152534,52.6332689,37,Avery Brewing Company,Boulder,CO
166,107,Avery India Pale Ale,American IPA,12,0.1990225380042718,69,37,Upslope Brewing Company,Boulder,CO
167,106,Ellie’s Brown Ale,Amer$ican Brown Ale,16,0.055,17,37,Upslope Brewing Company,Boulder,CO
168,1620,Pumpkin Beast,Pumpkin Ale,12,0.062,17,360,Aviator Brewing Company,Fuquay-Varina,NC
169,,,American Pale Wheat Ale,12,0.061,22,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228,Mad Beach,American Pale Wheat Ale,16,0.048,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705,Hog Wild India Pale Ale,American IPA,12,0.067,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
172,3380.1674928682146,Devils Tramping Ground Tripel,Tripel,12,0.092,62,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702,Hot Rod Red,American Amber / Red Ale,12,0.061,41,360,Aviator Brewing Company,#Fuquay-Varina@@,NC
174,2058,Palate Mallet,American Porter,12,0.09,nan,235,Back East Brewing Company,Bloomfield,CT
175,,Back East Porter,American Porter,12,0.09,nan,235,Back East Brewing Company,Bloomfield,CT
176,59677,Back E@@ast Golden Ale#,American Porter,16,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,1132,Misty Mountain IPA,American IPA,12,0.07,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131,Back East Ale,American Amber / Red Ale,12,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876,,English Brown Ale,16,0.19270510268413,nan,286,Back Forty Beer Company,G%adsd%en,AL
180,7719.0144705991315,Naked Pig Pale Ale,Americ#an Pal$e Ale (APA),16,0.06,43,286,Back Forty Beer Company,,AL
181,966,Topcutter India Pale Ale,American IPA,16,0.068,06,483,Bale Breaker Brewing Company,Yakima,WA
182,965,,American Pale Ale (APA),16,0.044,nan,483,Bale Breaker Brewing Company,Yakima,WA
183,,Grapefruit Sculpin,American IPA,12,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,,Even Keel,American IPA,12,0.079,75,34,Ballast Point Brewing Company,San Diego,CA
185,1401,Ballast Point Pale Ale,Kölsch,16,0.074,23,34,Ballast Point Brewing Company,San Diego,CA
186,1400,,American IPA,16,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
187,1019,Longfin Lager,Munich Helles Lager,12,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,1018,,American IPA,16,0.07,70,171,Ballast Point Brewing# Company,San Diego,CA
189,1776,All Nighter Ale,American Amber / Red Ale,12,0.045,nan,318,Banner Beer Company,Williamsburg,MA
190,1644,Banner American Rye,Rye Beer,12,0.045,20,318,Banner Beer Company,Williamsburg,MA
191,1643,Banner American Ale,American Amber / Red Ale,12,0.035,45,318,Banner Beer Company,Williamsburg,MA
192,,Thai.p.a,Americ$an IPA,16,0.07,02,26,Bare Hands Brewery,Granger,IN
193,2005,Barrio Blanco,American IPA,12,,60,251,Barrio Brewing Company,Tucson,AZ
194,1343,,American Blonde Ale,12,0.045,nan,251,Barrio Brewing Company,Tucson,AZ
195,2404,Hop in the ‘Pool Helles,American Pilsner,16,,nan,116,Base Camp Brewing Co.,Portland,OR
196,2323,Ultra Gnar Gnar IPA,American IPA,16,0.067,nan,116,Base Camp Brewing Co.,Portland,OR
197,2189,In-Tents India Pale Lager,American Pale Lager,12,0.068,62,116,Base Camp Brewing Co.,Portland,OR
198,2188,Lost Meridian Wit,,12,0.05,20,116,Base Camp Brewing Co.,Portland,OR
199,2187,,Euro Dark Lager,12,0.051,45,116,Hopworks Urban Brewery,Portland,OR
200,1966,Wagon Party,California Common / Steam Beer,12,,55,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965,Sky-Five,German Pilsener,12,0.3377671732892588,70,258,Bauhaus Brew Labs,Minneapolis,MN
202,,St@@argraz%er,,12,0.05,28,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963,,German Pilsener,16,0.054,nan,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855,Tarnation California-Style Lager,,12,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778,On the# Count of $3 (2015),American IPA,16,0.07,42,292,Baxter Brewing Company,Lewiston,ME
206,42324,Summer Swelter,American Pale Wheat Ale,12,0.068,nan,292,Baxter Brewing Company,Lewiston,ME
207,40210,Phantom Punch Winter@@ Stout,American IPA,12,0.068,nan,292,Baxter Brewing Company,Lewiston,ME
208,910,Hayride Autumn Ale,Rye Beer,16,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,707,Celsius Summer Ale (2012),American Pale Wh??eat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
210,,,,12,0.055,nan,292,Baxter Brewing Co#m??pany,Lewiston,ME
211,183,Pamola Xtra Pale Ale,American Pale Ale (APA),16,0.049,28,292,Baxter Brewing Company,Lewiston,ME
212,182,Stowaway IPA,American IPA,16,0.068,69,292,Baxter Brewing Company,Lewiston,ME
213,1806,Hoptopus Double IPA,American Double / Imperial IPA,16,0.088,nan,306,Beach Brewing Company,Virginia Beach,VA
214,,Wat$ermelon Ale,Frui%t / #Vegetable Beer,12,0.05,10,103,Beer Works Brewery,Lowell,MA
215,2423,,American Pale Ale (APA),12,0.058,45,103,Beer Works Brewery,Lowell,MA
216,91350,Back Bay IPA,American Amber / Red Ale,12,0.068,85,103,Beer Works Brewery,Lowell,MA
217,2419,,American Amber / Red Ale,16,0.048,16,103,Beer Works Brewery,Lowell,MA
218,2494,Oberon,American Pale Wheat Ale,12,0.058,nan,76,Bell's Brewery,#Kalamazoo,MI
219,2325,Smitten,Ry#e Bee@@r,16,0.06,nan,76,Bell's Brewery,Kalamazoo,MI
220,2022,Winter White,Witbier,16,0.05,nan,76,Bell'$s Brewery,,MI
221,,Oberon,American Pale Wheat Ale,16,0.058,nan,76,Bell's Brewery,#Kalamazoo,MI
222,1988,,American IPA,16,0.07,nan,76,Bell's Brewery,#Kalamazoo,MI
223,1955,Best Brown,Am@@erican Brown Ale,16,0.058,nan,76,Bell's Brewery,#Kalamazoo,MI
224,15032.983866628872,Moar,American Pale Ale (APA),12,0.044,44,53,Bent Brewstillery,Roseville,MN
225,13999.66271940916,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16,0.082,nan,53,Bent Br@@ewstil#lery,Roseville,MN
226,2556,Nordic Blonde,American Blonde Ale,12,0.057,08,53,Bent Brewstillery,Roseville,MN
227,93603,Cold Press,American Black Ale,12,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410,,American IPA,12,0.072,87,75,Bent Paddle Brewing Company,Duluth,MN
229,71653,14° ESB,Extra Special / Strong Bitter (ESB),12,0.056,32,75,Bent Paddle Brewing Company,Duluth,MN
230,89396,Bent Hop Golden IPA,American IPA,16,0.062,68,75,Bent P@@addle @@Brewing Company,Duluth,MN
231,57091,Bent Paddle Black Ale,American Black Ale,12,0.2128733392689233,34,75,Bent Paddle Brewing Company,Duluth,MN
232,1253,Venture Pils,G$erma@@n Pilsener,12,0.05,38,75,Bent Paddle Brewing Company,Duluth,MN
233,1900,Lost Sailor IPA,English India Pale Ale (IPA),12,,40,278,Berkshire Brewing Company,South Deerfield,MA
234,1317,Steel Rail Extra Pale Ale,English India Pale Ale (IPA),16,0.053,20,278,Berkshire Brewing Company,South Deerfield,MA
235,,La Fro??ntera Premium IPA,American IPA,12,0.078,3.84,463,Big Bend Brewing Company,??Alpine,TX
236,42051,,Czech Pilsener,12,0.047,nan,463,@@Big Bend Brewin@@g Company,Alpine,TX
237,1156,Number 22 Porter,Czech Pilsener,12,0.064,nan,463,Big Bend Brewing Company,Alpine,TX
238,1155,Big Bend Hefeweizen,Hefeweizen,12,0.085,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154,Terlingua Gold,Czech Pilsener,12,0.06,nan,463,Big Bend Brewi??ng Compan??y,Alpine,TX
240,,Aprè Shred,American Strong Ale,16,0.081,17,220,Big Choice Brewing,Broomfield,CO
241,1762,,American Double / Imperial IPA,16,0.095,nan,220,Big Choice Brewing,Broomfield,CO
242,1422,,California Common / Steam Beer,16,0.041,nan,220,Big Choice Brewing,Broomfield,CO
243,1067,Disconnected Red,American Amber / Red Ale,16,0.067,85,220,Big Choice Brewing$,Broomfield,CO
244,1003,Big Elm IPA,American Amber / Red Ale,12,0.07,nan,477,Big Elm Brewing,Sheffield,MA
245,1002,Gerry Dog Stout,American Amber / Red Ale,12,,nan,477,Big Elm Brewing,Sheffield,MA
246,1001,413 Farmhouse Ale,Saison / Farmhouse Ale,12,0.06,nan,477,Big Elm Brewing,Sheffield,MA
247,2639,Dark Star,American Stout,16,0.08,nan,8,Big Lake Brewing,H@@olland$,MI
248,2469,Ryecoe,American IPA,16,0.062,nan,8,Big Lake Brewing,,MI
249,2586,Blueberry Blonde,Fruit / Vegetable Beer,12,0.06,nan,327,,Murphysboro,IL
250,12594.32133289973,Galaxy IPA,American IPA,16,0.086,nan,40,Big Muddy Brew#i%ng,Murphysboro,IL
251,643,Big River Pilsner,Czech Pilsener,12,0.05,nan,519,Big River Brewing Compan#y#,Chattanooga,TN
252,632,House Brand IPA,Czech Pilsener,12,,55,519,Big River Brewing Company,Chattanooga,TN
253,1714,Big Sky IPA,American IPA,12,0.072,65,336,Big Sky Brewing Company,Missoula,MT
254,1713,Scape Goat Pale Ale,,12,0.062,79,336,Kettle House Brewing Company,Missoula,MT
255,1712,Montana Trout Slayer Ale,American Pale Wheat Ale,12,0.186835146558448,35,336,Big Sky Brewing Company,Missoula,MT
256,1711,#Moose Drool Brown Ale,American Brown Ale,12,0.051,26,336,Big Sky Brewing Company,Missoula,MT
257,1456,Powder Hound Winter Ale,English Strong Ale,16,0.072,63,336,Big Sky Brewing Company,Missoula,MT
258,767,Moose Drool Brown Ale (2011),American Brown Ale,12,0.072,26,336,Big Sky Brewing Company,Missoula,MT
259,766,Montana Trout Slayer Ale (2012),American Pale Wheat Ale,12,0.05,35,336,Big Sky Brewing Company,Missoula,MT
260,579,Big Sky IPA (2012),American IPA,16,0.062,65,336,Kettle House Brewing Company,Missoula,MT
261,,Summer Honey,American Blonde Ale,16,0.047,nan,336,Kettle House Brewing Company,Missoula,MT
262,159,Scape Goat Pale Ale (2010),,12,0.05,40,336,Kettle House Brewing Company,Missoula,MT
263,35,Montana Trout Slayer Ale (2009),@@American Pale Wheat Ale,12,0.05,35,336,Big Sky Brewing Company,Missoula,MT
