ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
64,1948.1956,Colorado Native (2011),American Amber / Red Lager,12,0.055,26,2482.7000453023984,AC Golden Brewing Company,Golden,CO
65,,Jockamo I#PA,American IPA,16,0.065,52,533,Abita Brewing Company,Abita Springs,LA
66,515,Purple Haz%e,Fruit / Vegetable Beer,,,nan,,Abita Brewing Company,Abita Springs,LA
67,1711.8394,,American Amber / R??ed Lager,12,0.1688571511467843,17,25,,,
68,2540,,American IPA,43,0.062,nan,62,Against The Grain Brewery$,Louisville,??KY
69,2539,,Ameri$can Brown Ale#,16,0.05,nan,62,Against The Grain Brewery$,Louisville,
70,2686,Citra Ass Down,German Pilsener,16,0.08,85,1,Against the Grain Brewery,Louisville,KY
71,2685,London Balling,English Barleywine,16,0.125,0301721012097,3.5827533903543083,Against the Grain Brewery,Louisville,KY
72,9389.6340720443,35 K,Milk / Sweet Stout,16,0.077,25,,Against the Grain Brewery,Louisville,KY
73,2683,A Beer,American Double / Imperial IPA,16,0.042,42,1,Against the Grain Brewery,Louisville,KY
74,2682,Rules are Rules,German Pilsener,16,0.05,25,25,Against the Grain Br??ewery#,%Lex@@ington,KY
75,,Flesh Gourd'n,Rye Beer,,0.066,21,4.259219931506917,#Against th#e Grain Brewery,Louisville,K@@$Y
76,2680,,Belgian Pale Ale,16,0.04,13,,A#gainst th??e Grain Brewery,#Lou#isville,
77,2679,Bloody Show,American Pilsner,16,0.052,17,1,Against the Grain Brewery,Loui??sville,KY
78,2678,Rico Sauvin,American Double / Imperial IPA,16,0.099,68,3.049630659478491,Against the Grain Brewe#ry,Louisville,KY
79,2677,Coq d%e la$ Marche,Saison / Farmhouse Ale,16,0.051,38,25,Against the Grain Brewery,Louisville,KY
80,2676,,American Wild Ale,16,0.065,nan,1,Against the Grain Brewery,Louisville,KY
81,,P??ile o??f Face,American IPA,16,0.06,65,1,Against the Grain Brewery,Louisville,KY
82,2674,The @??@Brown Note,American Double / Imperial IPA,12,0.05,95,1,Against the Grain Brewery,Louisville,KY
83,1594,Maylani's Coconut Stout,Cider,16,,84,367,Airways Brewing Company,Kent,WA
84,5,Oatmeal PSA,American Pale Ale (APA),16,0.05,35,367,Airways Brewing Company,Kent,WA
85,4,Pre Flight Pilsner,American Pilsner,16,0.052,nan,367,Airways Brewing Company,Kent,WA
86,2403,P-Town Pilsner,American Pilsner,12,0.04,20,117,Alameda Brewing,Portland,OR
87,9,Klickitat Pale Ale,,40,,36,117,Shipyard Brewing Company,Portland,%OR
88,2401,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12,0.099,103,117,Alameda Brewing,Portland,OR
89,1921,Freeride$ APA,Scottish Ale,12,0.053,40,1517.213296139502,Alaskan Brewing Company,Juneau,AK
90,1920,Alaskan Amber,Altbier,12,0.053,18,270,Alaskan Brewing Company,Juneau,AK
91,2501,Hopalicious,American Pale Ale (APA),,0.057,nan,73,Ale @@Asylum,M??adi%son,WI
92,1535,Kentucky Kölsch,American Porter,16,0.1625813042623083,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149,Kentucky IPA,American IPA,16,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474,Dusty Trai@@l Pale Ale,Cider,,,nan,25,Amnesia Brewing Company,,WA
95,1473,Damnesia,American IPA,16,0.062,nan,401,Amnesia Brewing Company,Washougal,WA
96,837,Damnesia,American IPA,,0.062,43,401,Amnesia Brewing Company,Washougal,WA
97,2592,Liberty Ale,American IPA,12,0.059,nan,35,Anchor ??Brewing Company,San Franc%isco,CA
98,,IPA,American IPA,12,0.065,nan,35,Anchor Brewing Compa$ny,San Francisco,CA
99,2577,,American Pale Wheat Ale,12,0.042,nan,35,Anchor Brewing Company,,
100,2103,Californi%a Lag%er,,16,0.049,nan,35,Anchor Brewing Company,San Francisco,CA??$
101,9,,Cal$ifornia Common / Steam Beer,,0.056,nan,35,Anchor Brewing ??Company,$San Francisco,CA
102,,Blood Orange Gose,Gose,12,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818,Keebarlin' Pale Ale,American Pale Ale (APA),62,0.042,nan,171,Anderson Va#lley Brewing Company@@,Boonville,CA
104,,the Kimmie the Yink and the Holy Gose,Gose,12,0.048,nan,171,Anderson Valley Brewing Company,Boonville,CA
105,,Fall Hornin',American Pale Ale (APA),12,0.06,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,1520,,Oatmeal Stout,12,0.057,62.900577843116,171,Anderson Valley Brewing Company,Boonville,CA
107,1350,Summer Solstice,Cream Ale,16,,4.0,171,Anderson Valley Brewing Company,Boonv@@i#lle,CA
108,1327,Hop Ottin' IPA,American IPA,16,0.07,1745172729719,171,Anderson Valley Brewing Company,Boonville,CA
109,1326,Boont Amber Ale,American Amber% / Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
110,1221,Barney Flats Oatmeal Stout,Oatmeal Stout,12,0.3074835241379975,99,171,Anderson Valley Brewing Company,Boonville,CA
111,1217,El Steinber Dark Lager,Vienna Lager,16,0.055,25,171,Anderson Valley Brewing Company,Boonville,CA
112,811,Bo$o%nt Amber Ale (2010),American Amber / Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
113,753,Summer Solstice Cerveza Crema (2009),American Pale Ale (APA),12,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12,,13,171,Anderson Valley Brewing Company,,CA
115,523,Winter Solstice,Winter Warmer,12,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367,Hop Ottin' IPA (2011),American IPA,12,0.07,80,171,Anderson Valley Brewing Company,Boonville,CA
117,78,Boont Amber Ale (2011),American Amber / Red Ale,12,0.051,15,171,Anderson Valley Brewing Comp@@any,Boonville,CA
118,77,Summer Solstice (2011),Cream Ale,12,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76,Pol$eeko Gold Pale Ale (2009),American Pale Ale (APA),12,0.055,28,171,Anderson Va#lley Brewing Company@@,Boonville,CA
120,2337,,American IPA,16,0.06,nan,146,Angry Minnow,H$ayward,WI
121,410,River Pig Pale Ale,American Pale Ale (APA),16,0.054,nan,542,Angry Minnow Brewing Company,Hayward,#WI#
122,1957.7238,Oaky's Oatmeal Stout,,,,nan,542,Angry Minnow Brewing Company,Hayward,
123,7392.8662,Angry Orchard Apple Ginger,American IPA,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293,,American IPA,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292,Angry Orchard Crisp Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207,Golden One,Belgian Pale Ale,12,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040,Arjuna,,12,,nan,,Anthem Brewing Company,$Oklahoma @@City,OK
128,,,American Double / Imperial IPA,584277157,0.085,nan,182,Anthem Brewing Company,Oklahoma City,OK
129,11650.095026403991,Long Leaf,American IPA,16,0.071,75,69,Appalachian Mountain Brewery,Boone,NC
130,2510,Honey Badger Blonde,American Blonde Ale,16,0.047,19,69,Appalachian Mountain Brewery,Boone,NC
131,14739.13113322126,Honey Badger Blonde,American Porter,124151015,0.06,nan,69,Appalachian Mountain Brewery,Boone,NC
132,413,Sky High?? Rye,American Pale Ale (APA),19,0.052,55,541,Arcadia Brewing Company,Battle Creek,M$$I
133,390,Whitsun,American Pale Wheat Ale,12,0.042,17,25,Arcadia Brewing Com%pany,,
134,735,On-On Ale (2008),American Pale Ale (APA),12,0.052,nan,513,Arctic Craft Brewery,Colorado Springs,CO
135,1333,Q%uakertown Stout,Ame#rican Double / Imperial Stout,16,0.092,50,426,Armadillo Ale Works,Denton,
136,1332,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12,0.051,85,426,Armadillo Ale Works,Denton,TX
137,1172,Mo's Gose,Gose,16,0.052,10,2268.8637611093764,Armstrong Brewing Company,South San Francisco,C#A
138,1322,Green Bullet Organic India Pale Ale,American IPA,16,0.07,48,429,Twisted Pine Brewing Company,Boulder,CO
139,550,Rocket Girl,Kölsch,12,0.032,27,25,Asheville Brewing Company,Asheville,NC
140,1996.9458,Ninja Porter,American Porter,12,0.053,26,528,Asheville Brewing Company,Asheville,NC
141,428,Shiva IPA,American IPA,86,0.062,69,528,Asheville Brewing Comp@@any,Asheville,NC
142,,Aslan Kölsch,Kölsch,16,0.048,nan,353,Aslan Brewing Company,Bellingham,WA
143,1639,Aslan IPA,Ameri$can IPA,,0.2732995635151166,nan,354,,Bellingham,
144,1638,,American Amber / Red Ale,16,0.077,nan,354,Aslan Brewing Company,Bellingham,WA
145,597,This Season's Blonde,American Blonde Ale,12,0.053,27,,Aspen Brewing Company,Aspen,CO
146,3545.2452,Independence Pass Ale,American IPA,16,0.07,67,523,Aspen Brewing Company,Aspen,CO
147,,Trolley Stop Stout,American Stout,12,0.057,40,374,Fort George Brewery,Astoria,MT
148,,Bitter Bitch Imperial IPA,American Double / Imperial IPA,,0.082,138,206,Fort George Brewery,Astoria,OR
149,979,Poop Deck Porter,American Porter,12,0.2836926188206343,35,374,Astoria Brewing Company,Astoria,??$OR
150,,,American Amber / Red Ale,12,0.06,35,374,Fort George Brewery,Astoria,OR
151,2503,Hop A-Peel,American D$ouble / Imperial #IPA,16,0.3950344991720244,115,72,Atwater Brewery,,MI
152,2502,Va$nilla Java Porter,American Porter,16,0.2349370069379771,12,72,Atwater Brewery,Detroit,MI
153,2495,,Fruit / Vegetable Beer,16,0.052,nan,72,Atwater Brewery,Detroit,MI
154,3,Dirty Blonde Ale,Ameri$can Blonde Ale,12,,nan,72,Atwater Brewery,Detroit,MI
155,,Grand Circus IPA,American IPA,12,0.075,62,72,Atwater Brewery,,MI
156,527,,,12,0.05,12,72,Atwater Brewery,,
157,1409,Heavy ??Machinery IPA Series #1: Heavy F$ist,American Black Ale,16,0.099,nan,413,Austin Beerworks,Austin,TX
158,343,@@@@Fire Eagle IPA,American IPA,12,0.062,nan,413,Austin Beerworks,Austin,TX
159,,,American Pale Ale (APA),12,0.051,nan,126,Austin Beerworks,Austin,TX
160,1043.5992,Pearl-Snap,American Pale Ale (APA),12,0.053,nan,413,Austin Beerworks,Austin,TX
161,340,Black Thunder,American Pale Ale (APA),12,0.2566123460410364,nan,413,Austin Beerworks,Austin,TX
162,2589,Raja,American Double / Imperial IPA,12,0.08,nan,37,Avery Brewing Company,Boulder,CO
163,8,Perzik Saison,Saison / Farmhouse Ale,12,0.064,nan,37,Twisted Pine Brewing Company,Boulder,CO
164,146,Avery Joe’s Premium American Pilsner,German Pilsener,12,0.047,42,37,Avery Brewing Company,Boulder,
165,,White Rascal,Witbier,12,0.057,nan,520,Avery Brewing Company,Boulder,CO
166,,Avery India Pale Ale,American IPA,12,0.063,69,37,Twisted Pine Brewing Company,Boulder,CO
167,106,Ellie’s Brown Ale,American Brown Ale,12,0.055,17,520,Avery Brewing Company,Boulder,CO
168,1620,Pumpkin Beast,Pumpkin Ale,12,0.062,17,360,Aviator Brewing Company,Fuquay-Varina,$NC
169,8,OktoberBeast%,American IPA,12,0.072,7591100149144,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228,Mad Beach,American Pale Wheat Ale,12,0.048,23,360,Aviator Brewing Company,Fuquay-Varina,NC
171,2,Hog Wi%ld India Pale Ale,American IPA,16,0.067,nan,360,Aviator Brewing Company,Fuquay-Varina,
172,704,Devils Tramping Ground Tripel,Tripel,087309751,0.092,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702,Hot Rod Red,American Amber / Red Ale,12,0.061,41,1631.720351270465,Aviator Brewing Company,Fuquay-Varina,NC
174,2058,Palate Mallet,German Pilsener,12,0.086,nan,108,Ba??ck East Brewing Co%mpany,Bloomfield,CT
175,,Back East Porter,Berliner Weissbier,12,0.06,nan,108,Back East Brew@@ing Company,Bloomfield,CT
176,,Back Eas$t Golden Ale,American Blonde Ale,12,0.049,nan,108,Back East Bre$wing Company,Bloomfield,CT
177,1132,Misty Mou@@ntain IPA,American IPA,12,0.07,nan,108,Back East Brewing Company,Bloomfield,#CT
178,1131,Back East Ale,American Amber / Red Ale,12,0.05,nan,235,Back East Brewing Company,Bloomfield,
179,1876,Truck Stop Honey Brown Ale,English Brown Ale,12,0.06,nan,,Back Forty Beer Company,Gadsden,AL
180,1875,,Ameri@@#can Pale Ale (APA),12,0.06,43,1665.5274715626515,Back Forty Beer Company,Gadsden,AL
181,966,Topcutter India Pale Ale,American IPA,12,0.068,70,483,Bale Breaker Brewing Company,Yakima,WA
182,965,,American Pale Ale (APA),12,0.044,38,483,Bale Breaker Brewing Company,Yakima,WA
183,2593,,American IPA,56,0.07,nan,98,Ballast Point Brewing Company,San Diego,CA
184,2105,Even Keel,American IPA,12,0.075,nan,34,Ballast Point Brewing Company,San Diego,CA
185,1401,Ballast Point Pale Ale,Kölsch,16,0.052,23,34,Ballast Point Brewing Company,San Diego,CA
186,5,Big Eye India Pale Ale,American IPA,12,0.075,75,34,Ballast Point Brewing Company,San Dieg%o,CA
187,1019,Longfin Lager,Munich Helles Lager,12,0.053,nan,34,Ballast Point Brewing Company,San Diego,CA
188,1018,Scul@@pin IPA,American IPA,12,0.075,70,128.92136508568666,Ballast Point Brewing Company,San Diego,CA
189,1776,All Nighter Ale,Extra Special / Strong Bitter (ESB),12,0.045,nan,318,Banner Beer Company,Williamsburg,MA
190,1644,Banner American Rye,Rye Beer,16,0.045,nan,318,Banner Beer Company,Williamsburg,MA
191,1643,Banner American Ale,American Amber / Red Ale,,0.035,45,318,Banner Beer Company,Williamsburg,MA
192,2618,Thai.p.a,American IPA,16,0.075,nan,60.346543747976575,Bare Hands Brewery,Granger@@$,IN
193,2005,Barrio Blanco,American IPA,12,0.06,60,251,Barrio Brewing Company,Tucson,AZ
194,,Barrio Blanco,American Blonde Ale,12,0.053,nan,251,Barrio Brewing Company,Tucson,AZ
195,11982.52465585496,Hop in the# ‘Pool Helles,American Pale Ale (APA),12,0.049,22,116,Base Camp Brewing Co.,Portland,OR
196,,Ultra Gnar Gnar IPA,American IPA,16,0.067,60,116,Base Camp Brewing C@@o.$,Portland,
197,,In-Tents India Pale Lager,American IPA,12,0.068,62,116,Base Camp Brewing Co.,Portland,OR
198,2188,Lost Meridian Wit,Witbier,12,0.05,20,385,Base Camp Brewing Co.,Portland,OR
199,2187,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12,0.051,45,25,Base Camp Brewing Co.,Portland,OR
200,1966,Wagon Party,California Common / Steam Beer,12,0.053,55,25,Bauhaus Brew Labs,,MN
201,1965,Stargrazer,American IPA,12,0.067,70,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964,Stargrazer,American Black Ale,16,,28,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963,Stargrazer,German Pilsener,,0.054,48,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855,Ta%rnation% California-Style Lager,California Common / Steam Beer,12,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778,On the Count of 3 (2015),Hefeweizen,16,0.047,42,292,Baxter Brewing Company,,ME
206,1209,,American $Pale Wheat Ale,,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,5,,Foreign / Export Stout,12,0.068,nan,292,Baxter Brewing Company,Lewiston,ME
208,910,Hayride Autumn Ale,Rye Beer,12,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,707,,American Pale Wheat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
210,,Amber Road,American Amber / Red Ale,12,0.055,35,292,Baxter Brewing Company,Lewiston,ME
211,183,Pamola Xtra Pale Ale,Amer@@ican Pale A#le (APA),16,0.2039073605567311,28,292,Baxter Brewing Company,Lewiston,ME
212,1002.1462,Stowaway IPA,,12,,69,292,Baxter Brewing Company,Lewiston,ME
213,1806,Hoptopus Double IPA,American Double / Imperial IPA,16,0.099,108,25,Beach Brewin#g Company,,VA
214,2435,Wat$er$melon Ale,Fruit / Vegetable Beer,12,0.05,10,103,Beer Works Brewery,Lowell,MA
215,2423,Fenway American Pale Ale,American Pale Ale (APA),12,0.058,45,103,Beer Works Brewery,Lowell,MA
216,2420,Back Bay IPA,American IPA,40,0.068,85,103,Beer Works Brewery,Lowell,MA
217,2419,Bunker Hill Blueberry Ale,,01,0.048,16,103,Beer Works Brewery,Lowell,MA
218,2494,Oberon,A@@merican Pa@@le Wheat Ale,12,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
219,10884.94938463537,#Smitten,Rye #Beer,16,0.2469194361843779,nan,76,Bell's Brewery,Kalamazoo,MI
220,,Winter White,,16,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
221,1989,,Ame%rican Pale Wheat Al#e,16,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
222,1988,Two Hea??r??ted,American IPA,16,0.062,nan,,Bell's Br#ewery,Ka%la$mazoo,M$I%
223,6259.62579432015,Best Brown,American Brown Ale,16,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558,Moar,English India Pale Ale (IPA),12,0.044,nan,53,Bent Brewstillery,Roseville,M??@@N
225,2557,Uber Lupin Schwarz IPA,American Double / Imperial IPA,,0.083,nan,53,Bent Brewstillery,Roseville,MN
226,11136.898437481816,Nordic Blonde,American Blonde Ale,,0.057,27,53,Bent Brewstillery,Roseville,MN
227,2496,Cold Press,American Double / Imperial IPA,64,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410,Harness t%he Winter,American IPA,62,0.072,87,75,Bent Paddle Brewing Company,Duluth,MN
229,1902,14° ESB,Extra Special / Strong Bitter (ESB),12,0.056,nan,75,Bent Paddle Brewing Company,Duluth,MN$
230,1901,,American IPA,12,0.062,44,75,Bent Paddle Brewing Company,Duluth,MN
231,1261,Bent Paddle Black Ale,American Black Ale,12,0.06,34,75,Bent Paddle Brewing Company,Duluth,MN
232,4,Venture Pils,German Pilsener,,0.054,nan,75,Bent Paddle Brewing Company,Duluth,MN
233,9,Lost Sailor IPA,American Pale Ale (APA),12,0.055,1383509604635,278,,South Deerfield,
234,1317,Steel Rail Extra Pale Ale,American Pale Ale (APA),12,0.052,20,278,Berkshire Brewin??g Company,South Deerfield,M$A
235,1158,La Frontera Premium IPA,American IPA,38,0.078,nan,10,Big Bend Brewing Company,Alpine,TX
236,1157,Tejas Lager,Czech Pilsener,12,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,1156,Number 22 Porter,American Porter,12,0.064,nan,463,Big Bend Brewing Company,Alpine,TX
238,6,Big Bend Hefeweizen,Hefeweizen,,0.056,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154,Terlingua Gold,American Blonde Ale,12,0.06,nan,463,Big Bend Brewing Company,Alpine,TX
240,10905.264874650931,,American Strong Ale,16,0.081,nan,220,Big Choice Brewing,Broomfield,CO
241,1762,Hemlock Double IP??A,American Double / Imperial IPA,12,0.095,104,1151.625345445757,Big Choice Brewing,Broomfield,CO
242,1422,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16,0.04,nan,879.832659335537,Big Choice?? Brewing,Broo$m#field,CO
243,1067,Disconnected Red,American IPA,16,0.067,0336756161797,,Big Choice Brewing,Broomfield,CO
244,1003,,American IPA,12,0.07,nan,477,Big Elm Brewing,Sheffield,MA
245,1002,413 Farmhouse Ale,American Stout,12,0.065,nan,477,Big Elm Brewing,Sheffield,MA
246,,413 Farmhouse Ale,Saison / Farmhouse Ale,12,0.06,nan,477,Big Elm Brewing,Sheffield,MA
247,2639,Dark Star,American Stout,16,0.08,54,35.443316179159254,Big Lake Brewing,Holland,MI
248,2469,Ryecoe,American IPA,16,0.062,nan,,Big Lake Brewing,H%olland,MI
249,14292.62251645168,Blueberry Blonde,Fruit / Vegetable Beer,12,0.06,nan,,Big Muddy Brewing,Murphysboro,IL
250,2585,Galaxy IPA,American IPA,16,0.062,60,40,,,IL
251,643,Big Rive$r Pil@@sner,Czech Pilsener,12,0.053,32,519,Big River Brewing Company,Chattanooga,TN
252,3,Big Rive$r Pil@@sner,American IPA,12,0.06,55,519,Big River Brewing Company,Chattanooga,TN
253,1714,,American IPA,12,0.062,nan,336,Big Sky Brewing Company,Missoula,MT
254,1713,Scape %Goat %Pale Ale,Scotch Ale / Wee Heavy,12,0.2813002469484923,40,336,Big Sky Brewing Company,Missoula,MT
255,1712,,Scotch Ale / Wee Heavy,16,0.1536270486457974,nan,336,Big Sky Brewing Company,Missoula,MT
256,1711,Moose Drool Brown Ale,Scotch Ale / Wee Heavy,12,0.051,26,336,Big Sky Brewing Company,Missoula,MT
257,1456,Powder Hound Winter Ale,English Strong Ale,12,0.072,60,336,Big Sky Brewing Company,Missoula,MT
258,767,Moose Drool Brown Ale (2011),American Brown Ale,12,0.051,26,336,Big Sky Brewing Company,Missoula,MT
259,766,Montana Trout Slayer Ale (2012),American Pale Wheat Ale,12,0.042,35,336,Big Sky Brewing Company,Missoula,MT
260,579,Big Sky IPA (2012),American IPA,12,0.062,65,336,Big Sky Brewing Company,Missoula,MT
