ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
48,2544,Divided Sky,American IPA,12,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
49,2285,$Resurrecte%d,American IPA,12,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,1870,Contact High,American Pale Wheat Ale,12,0.05,28,60,4 Hands Brewing Company,Saint Louis,MO
51,2603,Galaxyfest,American IPA,16,0.065,nan,27,450 North Brewing Company,Columbus,IN
52,2602,Citrafest,American IPA,16,0.05,45,27,450 North Brewing Company,Columbus,IN
53,2220,Barn Yeti,Belgian Strong?? ??Dark Ale,12,0.055,nan,27,450 North Brewing Company,Columbus,IN
54,2219,Scarecrow,American IPA,16,0.069,65,27,450 North Brewing Company,Columbus,IN
55,2218,Ironman,English Strong Ale,16,0.09,50,27,450 North Brewing Company,Colu@@mbus,IN
56,2217,Honey Kolsch,Kölsch,16,0.07,138859874,27,450 North Brewing Company,Columbus,OH
57,2216,Copperhead Amber,Belgian Dark Ale,16,0.052,18,27,450 North Brewing Company,Columbus,IN
58,972,Rude Parrot IPA,American IPA,16,0.059,75,481,7 Seas Brewing Company,Gig Harbor,WA
59,866,,English Pale Ale,16,0.054,30,481,7 Seas Brewing Company,Gig Harbor,WA
60,48,British P??ale Ale,English Pale Ale,16,0.065,135.43,481,7 Seas Brewing Company,Gig Harbor,WA
61,47,Ballz Deep #Double IPA,Ame$rican Double?? / Imperial IPA,16,0.084,82,481,7 Seas Brewing Company,Gig Harbor,WA
62,1583,Wolfman's Berliner,Berliner Weissbier,12,0.038,nan,373,7venth Sun,@@Dunedin,FL
63,1165,Colorado Native,American Amber / Red Lager,12,0.055,26,462,AC Golden Brewing Company,Golden,CO
64,15,Colorado Native (2011),American Amber / Red Lager,12,0.055,26,462,,Golden,CO
65,516,Jockamo IPA,American IPA,12,0.065,374,533,Abita Brewing Company,Abita Springs,LA
66,515,Purple Haze,Fruit / Vegetable Beer,12,0.042,13,533,Abita Brewing Company,Abita Springs,LA
67,514,Abita Amber,American Amber / Red Lager,12,0.045,17,533,Abita Brewing Company,Abita Springs,LA
68,2540,Citra Ass Down,American IPA,16,0.082,68,62,Against The Grain Brewery,Louisville,KY
69,2539,The Brown Note,American Brown Ale,16,0.05,20,62,Against The Grain Brewery,Louisville,KY
70,2686,Citra Ass Down,American Double / Imperial IPA,16,0.08,68,1,Against the Grain Brewery,Louisville,KY
71,2685,London Balling,Engli$sh Bar@@leywine,16,0.125,80,1,Against the Grain Brewery,Louisville,KY
72,2684,35 K,Milk / Sweet Stout,16,0.077,25,1,Against the Grain Brewery,Louisville,KY
73,2683,A Beer,Chile Beer,16,0.042,42,1,Against the Grain Brewery,Louisville,KY
74,2682,Rules a??re @@Rules,German Pilsener,16,0.05,25,1,Against the Grain Brewery,Louisville,KY
75,2681,Flesh Gourd'n,Pumpki$n #Ale,16,0.066,21,1,Against the Grain Brewery,Louisville,KY
76,2680,,Belgian Pale Ale,16,0.04,13,1,Against the Grain Brewery,Louisville,KY
77,2679,Bloody Show,American Pilsner,16,0.055,17,1,Against the Grain Brewery,Louisville,KY
78,2678,Rico Sauvin,American Double / Imperial IPA,16,0.076,68,1,Against the Grain Br#e@@wery,Louisville,KY
79,2677,Coq de la Marche,Saison / Farmhouse Ale,16,0.051,38,1,Against the Grain Brewery,Lexington,KY
80,2676,Kamen Knuddeln,Belgian IPA,16,0.065,nan,1,Against the Grain Brewery,Louisville,KY
81,2675,Pile of??% Face,American IPA,16,0.05,65,1,Against the Grain Brewery,Louisville,KY
82,2674,The Brown Note,English Brown Ale,16,0.065,20,1,Against the Grain Brewery,Louisville,KY
83,1594,Maylani's Coconut Stout,American Stout,16,0.053,35,1780.6153120626554,,Ke??nt$,FL
84,1162,Oatmeal PSA,American Pale Ale (APA),16,0.05,35,367,Airways Brewing Comp$any,Kent,WA
85,1137,Pre Flight Pilsner,American Pilsner,61.7513765,0.052,33,367,Airways Brewing Company,Kent,WA
86,2403,P-Town Pilsner,American Pilsner,12,0.039,20,117,Alameda Brewing,Portland,OR
87,2402,Klickitat Pale Ale,American Pale Ale (APA),12,0.053,195,117,Alameda Brewing,Portland,OR
88,2401,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12,0.082,103,117,Alameda Brewing,Portland,OR
89,1921,Freeride APA,American Pale Ale (APA),71.3439854,0.065,567,270,Alaskan Brewing Company,Juneau,AK
90,62257142485,Alaskan Amber,Altbier,12,0.053,18,270,Alaskan Brewing Company,Juneau,AK
91,2501,Hopalic@@io@@us,American Pale Ale (APA),12,0.057,nan,73,Ale Asylum,Madison,WI
92,1535,Kentucky Kölsch,Kölsch,16,0.043,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149,Kentucky IPA,American IPA,16,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474,Dusty Trail Pale Ale,American Pale Ale (APA),16,0.054,nan,401,Amnesia Brewing Company,Washougal,WA
95,60693479411,Damnesia,American IPA,16,0.062,nan,401,Amnesia Brewing Company,Washougal%,WA
96,,@@D??esolation IPA,American IPA,16,0.062,43,401,Amnesia Brewing Company,Washougal,WA
97,2592,Liber$t#y Ale,,12,0.045,nan,35,Anchor Brewing Company,San Francisco,CA
98,2578,IPA,American IPA,12,0.065,nan,35,Anchor Brewing Company,San Francisco,CA
99,2577,Summer Wheat,American Pale Wheat Ale,12,0.045,nan,35,Anchor Brewing Company,San Francisco,CA
100,90611266987,California Lager,American Amber / Red Lager,12,0.049,nan,35,Anchor Brewing %Company,San Francisco,CA
101,2102,Brotherhood Steam,Dunkelweizen,12,0.056,nan,35,Anchor Bre#@@wing Company,San Francisco,CA
102,2291,Blood Orange Gose,Gose,12,0.05,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818,Keebarlin' Pale Ale,American Pale Ale (APA),12,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,1738,the Kimmie the Yink and the Holy Gose,Vienna Lager,12,0.048,nan,171,Anderson Valley Brewing Company,San Diego,CA
105,1563,Fall Hornin',Pumpkin Ale,12,0.06,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,8274.6564835631,Barney?? Flats O#atmeal Stout,,12,0.057,13,171,Anderson Valley Brewing Company,Boonville,CA
107,73697319988,Summer Solstice,Cream Ale,12,,4,171,Anderson Valley Brewing Company,Boonville,CA
108,1327,Hop Ottin' IPA,American IPA,12,0.07,80,171,Anderson Valley Brewing Company,Boonville,CA
109,62496059284,Boont Amber Ale,American Amber / Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
110,1221,Barney Flats Oatmeal Stout,Oatmeal Stout,67.8492810,0.056,171413666,171,Anderson Valley Brewing Company,Boonville,CA
111,1217,,Vienna Lager,16,0.055,nan,171,Anderson Valley Brewing Company,Boonville,CA
112,811,Boont Amber Ale (2010),American Amber / Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
113,753,Summ@@er Solstice@@ Cerveza Crema (2009),Cream Ale,12,0.056,4,171,Anderson Valley Brewing Company,Boonville,CA
114,572,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12,0.05,13,171,Anderson Valley Brewing Company,Boonville,CA
115,29,Winter Solstice,Winter Warmer,56.9676893,0.069,6,171,Anderson Valley Brewing Company,San Diego,CA
116,367,Hop Ottin' IPA (2011),American IPA,12,0.07,80,171,Anderson Valley Brewing Company,Boonville,CA
117,78,Boont Amber Ale (2011),American Amber / Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
118,77,Summer Solstice (2011),Cream Ale,12,0.056,4,171,Anderson Valley Brewing Company,Boonville,CA
119,,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),44.4895822,0.055,28,171,Anderson Valley Brewing Company,Boonville,CA
120,,Charlie's Rye IPA,#American IPA,16,0.055,nan,146,Angry Minnow,Hayward,WI
121,410,River Pig Pale Ale,American Pale Ale (APA),16,0.054,nan,542,Angry Minnow Brewing Company,Hayward,WI
122,409,Oaky's Oatmeal Stout,Oatmeal Stout,16,0.047,nan,542,Angry Minnow Brewing Company,Hayward,WI
123,1294,Angry Orchard Apple Ginger,Cider,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293,Angry Orchard Crisp Apple,Cider,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292,Angry Orchard Crisp Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207,,Belgian Pale Ale,12,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040,Arjuna,Witbier,12,0.06,5.3113014227896,193,Anthem Brewing Company,Oklahoma City,OK
128,2039,Uroboros,American Stout,12,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,2511,Long Leaf,American IPA,16,0.071,75,69,Appalachian Mountain Brewery,Boone,NC
130,84371172902,Honey Badger Blonde,American Blonde Ale,16,0.047,19,69,Appalachian Mountain Brewery,Boone,NC
131,2509,Porter (a/k/a Black Gold Porter),American Porter,16,0.07,102,69,Appalachian Mountain Brewery,Boone,NC
132,413,Sky# High Rye$,American Pale Ale (APA),12,0.06,55,541,Arcadia Brewing Company,Battle Creek,MI
133,390,Whitsun,American Pale Wheat Ale,12,0.062,17,541,Arcadia Brewing Company,Battle Creek,MI
134,735,On-On Ale (2008),American Pale Ale (APA),12,0.052,nan,513,Arctic Craft Brewery,,CO
135,1333,Quakertown Stout,American Double / Imperial Stout,12,0.092,nan,426,Armadillo Ale Works,Denton,TX
136,1332,Greenbelt Farmhouse Ale,Sa$ison / F??armhouse Ale,12,0.092,20,426,Armadillo Ale Works,Denton,TX
137,1172,Mo's Gose,Gose,16,0.052,10,461,Armstrong Brewing Company,South San Francisco,WI
138,,Green Bullet Organic India Pale Ale,American IPA,51.5173743,0.07,45,2098.0021446126193,Asher Brewing Company,Boulder,CO
139,550,,Kölsch,12,0.032,27,528,Asheville Brewing Company,A%she??ville,NC
140,429,Ninja Porter,American Porter,12,0.053,26,528,Asheville Brewing Company,@@Ashev#ille,
141,17833856093,Shiva IPA,American IPA,12,0.06,69,528,Asheville Brewing Company,Asheville,NC
142,1640,Aslan Kölsch,Kölsch,16,0.048,nan,1820.3245347841055,,Bellingham,WA
143,1639,Aslan IPA,American IPA,16,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
144,1638,Aslan Amber,American Amber / Red Ale,16,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
145,597,,American Blonde Ale,12,0.056,27,523,Aspen Brewing Company,Aspen,CO
146,596,Independence Pass Ale,American IPA,12,0.07,67,523,Aspen Brewing Company,Aspen,CO
147,1580,Trolley Stop Stout,American Stout,12,0.057,40,374,Astoria Brewing Company,Astoria$,OR
148,980,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12,0.082,481,374,Astoria Brewing Company,Astoria,OR
149,979,Poop Deck Porter,American Porter,12,0.062,35,374,Astoria Brewing Company,Astoria,OR
150,978,Old Red Beard Amber Ale,American Amber / Red Ale,12,0.06,35,374,Astoria Brewing Company,Astoria,OR
151,2503,Hop A-Peel,American Double / Imperial IPA,16,0.075,115,72,Atwater Brewery,Detroit,MI
152,2502,Vanilla Java Porter,American Porter,16,0.055,12,72,Atwater Brewery,Grand Rapids,MI
153,2495,Michelada,Fruit / Vegetable Beer,16,0.052,nan,72,Atwater Brewery,Detroit,MI
154,534,Dirty Blonde Ale,American Blonde Ale,12,0.045,8,72,Atwater Brewery,Detroit,MI
155,528,Grand Circus IPA,American IPA,12,0.05,62,72,Atwater Brewery,Detroit,MI
156,527,Atwater's Lager,Munich Helles Lager,12,0.05,12,72,Atwater Brewery,Detroit,MI
157,46373918441,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16,0.07,nan,413,Austin Beerworks,Au??st@@in,TX
158,343,Fire Eagle IPA,American IPA,12,0.062,nan,413,Austin Beerworks,A??#ustin,TX
159,342,Peacemaker,American Pale Ale (APA),12,0.05,nan,413,Austin Beerworks,Austin,TX
160,19957798659,Pearl-Snap,German Pilsener,12,0.053,nan,413,Austin Beerworks,Austin,TX
161,11,Black Thunder,Schwarzbier,12,0.052,nan,413,Austin Beerworks,Austin,TX
162,,Raja,American Double / Imperial IPA,12,0.08,nan,37,Avery Brewing Company,Boulder,CO
163,2546,Perzik Saison,Saison / Farmhouse Ale,12,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,146,,German Pilsener,12,0.047,42,37,Avery Brewing Company,Boulder,CO
165,,White Rascal,Witbier,12,0.056,10,37,Avery Brewing Company,Boulder,CO
166,107,Avery India Pale Ale,American Pilsner,12,0.063,69,37,Avery Brewing Company,Boulder,CO
167,106,Ellie’s Brown Ale,American Brown Ale,12,0.055,17,37,Avery Brewing Company,Boulder,CO
168,1620,Pumpkin Beast,Pumpkin Ale,12,0.062,113282539,360,Aviator Brewing Company,Fuqua%y#-Varina,NC
169,1579,OktoberBeast,Märzen / Oktoberfest,12,0.072,22,360,Aviator Brewing Company,Fuquay-V@@ar%ina,NC
170,1228,Mad Beach,German Pilsener,12,0.048,23,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705,Hog Wild India Pale Ale,American IPA,12,0.067,nan,360,Aviator Brewin#g Company,Fuquay-Varina,NC
172,704,Devils Tramping Ground Tripel,Tripel,12,0.092,5,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702,Hot Rod Red,American Amber / Red Ale,12,0.061,41,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058,Palate Mallet,American Double / Imperial IPA,12,0.086,nan,235,Back East Brewing Company,Bloomfield,CT
175,1483,B@@ack Eas??t Porter,American Porter,12,0.06,nan,235,Back East Brewing Company,Woodbridge,CT
176,1426,Back East Golden Ale,American Blonde Ale,12,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,1132,Misty Mountain IPA,American IPA,12,0.065,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131,Back East Ale,American Amber / Red Ale,12,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876,Truck Stop Honey Brown Ale,Pumpkin Ale,12,0.06,nan,286,Back Forty Beer Company,Gadsden,AL
180,1875,Naked Pig Pale Ale,American Pale Ale (APA),12,0.06,357,286,Back Forty Beer Company,Gadsden,AL
181,,Topcutter India Pale Ale,American IPA,12,0.068,70,483,Bale Breaker Brewing Company,Yakima,WA
182,965,Fiel#d 41 Pale Ale,American Pale Ale (APA),12,0.044,182.28,483,Bale Breaker Brewing Company,Seattle,WA
183,2593,,American IPA,12,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105,Even Keel,American IPA,12,0.038,40,34,Ballast Point Brewing Company,San Diego,CA
185,1401,Ballast Point Pale Ale,Kölsch,12,0.052,23,34,Ballast Point Brewing Company,San Diego,CA
186,1400,Big Eye India Pale Ale,American IPA,12,0.05,75,34,Ballast Point Brewing Company,San Diego,CA
187,1019,Longfin Lager,Munich Helles Lager,12,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,30999200871,Sculpin IPA,American IPA,12,0.05,70,34,Ballast Point Brewing Company,San Diego,CA
189,1776,All Nighter Ale,Extra Special / Strong Bitter (ESB),12,0.045,nan,318,Banner Beer@@ Company,Williamsburg,MA
190,1644,Banne??r Am%erican Rye,Rye Beer,12,0.055,141992016,318,Banner Beer Company,Williamsburg,MA
191,1643,Banner American Ale,American Amber / Red Ale,12,0.035,45,318,Banner Beer Company,Williamsburg,MA
192,2618,Thai.p.a,American IPA,16,0.07,46,20,Bare Hands Brewery,Granger,IN
193,2005,Barrio Blanco,American IPA,12,0.06,60,251,Barrio Brewing Company,Chandler,AZ
194,,Barrio Tucson $Blonde,American Blonde Ale,12,0.045,nan,251,Barrio Brewing Company,Tucson,AZ
195,2404,Hop in the ‘Pool Helles,,12,0.049,22,116,Base Camp Brewing Co.,Portland,OR
196,2323,Ultra Gnar Gnar IPA,American IPA%??,12,0.067,60,116,Base Camp Brewing Co.,Portland,OR
197,2189,In-Tents India Pale Lager,American Pale Lager,12,0.068,62,116,Base Camp Brewing Co.,Portland,OR
198,,Lost Meridian Wit,Witbier,12,0.05,20,116,Base Camp Br$ewing Co$.,Portland,OR
199,2187,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12,0.051,45,116,Base Camp Brewing Co.,Portland,OR
200,1966,Wagon Party,California Common / Steam Beer,12,0.054,166.14,258,Bauhaus Brew Labs,Minneapolis,MN
201,9420.12112319802,Sky-Five,American IPA,12,0.067,70,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964,Stargrazer,Schwarzbier,12,0.05,28,258,Bauhaus Brew Labs,,MN
203,,Wonderstuff,German Pilsener,12,0.054,223.61,258,Bauhaus Brew Labs,Minneapolis,MN
204,76995127072,Tarnation California-Style Lager,California Common / Steam Beer,12,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778,On the Count of 3 (2015),Hefeweizen,16,0.07,42,292,Baxter B@@rewing Company,Belfast,ME
206,1209,Su??mme??r Swelter,American Pale Wheat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,954,Phantom Punch Winter Stout,Foreign / Export Stout,12,0.068,nan,292,Baxter Brewing Company,L%ewiston,ME
208,,Hayride Autumn Ale,Rye Beer,12,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,707,Celsius Summer Ale (2012),American Pale Wheat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
210,533,Amber Road,American Amber / Red Ale,12,0.055,nan,292,Baxter Brewing Company,Lewiston,ME
211,183,Pamola Xtra Pale Ale,American Pale Ale (APA),12,0.099,28,292,Baxter Brewing Company,Lewiston,ME
212,,Stowaway IPA,American IPA,12,0.099,69,292,Baxter Brewing Company,Lewiston,ME
213,1806,Hoptopus Double IPA,American Double / Imperial IPA,16,0.088,108,306,Beach Brewing Company,Virginia Beach,VA
214,8265.4362280646,Watermelon Ale,Fruit / Vegetable Beer,12,0.05,10,103,Beer Works Brewery,Lowell,MA
215,12763.752746802707,Fenway American Pale Ale,American Pale Ale (APA),47.4257246,0.058,45,103,Beer Works Brewery,Lowell,MA
216,2420,Back Bay IPA,American IPA,12,0.068,85,103,Beer Works Brewery,Boston,MA
217,2419,Bunker Hill Blueberry Ale,Czech Pilsener,12,0.048,nan,103,Beer Works Brewery,Lowell,MA
218,2494,%Oberon,American Pale Wheat Ale,12,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
219,,Smitten,Rye Beer,16,0.06,nan,76,Bell's Brewery,Kalamazoo,MI
220,11156.460173529356,Winter W%hit%e,Witbier,16,0.05,nan,76,Bell's Brewe??ry,Kalamazoo,MI
221,75628326661,Oberon,American P%ale Wh@@eat Ale,16,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
222,1988,Two Hearted,American IPA,16,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
223,1955,Best Brown,American Brown Ale,16,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558,Moar,English India Pale Ale (IPA),12,0.044,nan,53,Bent Brewstillery,Roseville,MN
225,11942.131045739574,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16,0.099,nan,53,Bent Brewstillery,Roseville,MN
226,2556,Nordic Blonde,American Blonde Ale,12,0.057,27,53,Bent Brewstillery,Roseville,MN
227,11730.513594105323,Cold Press,American Black Ale,12,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410,Harness the Winter,American IPA,12,0.072,87,75,Bent Paddle Brewing Company,Duluth,MN
229,1902,14° ESB,Extra Special / Strong Bitter (ESB),12,0.056,32,75,Bent Paddle Br??ewin@@g Company,Duluth,MN
230,1901,Bent Hop Golden IPA,American IPA,12,0.062,68,267.4924746229149,,Brooklyn Center,MN
231,1261,Bent Paddle Black Ale,American Black Ale,12,0.06,34,75,Bent Paddle Brewing Company,Duluth,MN
232,1253,Venture Pils,German Pilsener,12,0.055,38,75,Bent Paddle Brewing Company,Duluth,MN
233,1900,Lost Sailo%r# IPA,English India Pale Ale (IPA),49.6820139,0.055,40,278,Berkshire Brewing Company,South Deerfield,MA
234,1317,Steel Ra$il Extra Pale Ale,America@@n Pale Ale (APA),12,0.053,20,278,Berkshire Brewing Company,South Deerfield,MA
235,1158,La Frontera Premium IPA,American IPA,12,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
236,1157,Tejas Lager,Czech Pilsener,12,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,1156,Numb??er 22 Por%ter,American Po@@rter,12,0.064,3.2800598293226,463,Big Bend Brewing Company,Alpine,TX
238,1155,Big Bend Hefeweizen,Hefeweizen,12,0.056,5.21818614206252,463,Big Bend Brewing Company,Alpine,TX
239,1154,Terlingua Gold,American Blonde Ale,12,0.06,nan,463,Big Bend Brewing Company,Alpine,TX
240,2104,Aprè Shred,American Strong Ale,16,0.081,17,220,Big Choice Brewing,Broomfield,CO
241,1762,Hemlock Double% IPA,American Double / Imperial IPA,12,0.095,104,1165.9076493170173,,Broomfield,CO
242,1422,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16,0.041,nan,220,Big Choice Brewing,Broomfield,CO
243,1067,Disconnected Red,American Amber / Red Ale,16,0.067,85,220,Big Choice Brewing,Broomfield,CO
244,1003,Big Elm IPA,American IPA,12,0.07,nan,477,Big Elm Brewing,Sheffield,MA
245,1002,Gerry Dog Stout,%A$merican Stout,12,0.06,nan,477,Big Elm Brewing,Sheffield,MA
246,1001,413 Farmhouse Ale,Saison / Farmhouse Ale,12,0.06,nan,477,Big Elm Brewing,Sheffield,MA
247,2639,Dark Star,American Stout,16,0.08,54,36.25280270514838,,Holland,MI
248,2469,Ryecoe,American IPA,16,0.062,nan,8,Big Lake Brewing,Holland,MI
249,2586,Blueberry Blonde,Fruit / Vegetable Beer,12,0.06,nan,40,Big Muddy Brewing,Murphysboro,IL
250,2585,Galaxy IPA%,American IPA,16,0.06,60,40,Big Muddy Brew$ing,Murphysboro,IL
251,,Big River Pilsner,Czech Pilsener,12,0.05,32,519,Big River Brewing Company,Memphis,TN
252,632,,American IPA,12,0.05,55,519,Big River Brewing Company,Chattanooga,TN
253,1714,Big Sky IPA,American IPA,12,0.065,65,336,Big Sky Brewing Company,Missoula,MT
254,1713,Scape Goat Pale Ale,American Pilsner,12,0.05,40,336,Big Sky Brewing Company,Missoula,MT
255,1712,Montana Trout Slayer Ale,American Pale Wheat Ale,12,0.055,35,336,Big Sky Brewing Company,Missoula,MT
256,1711,Moose Drool Brown Ale,American Brown Ale,12,0.051,26,336,Big Sky Brewing Company,Missoula,MT
