ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
33,10001.0,southeast alabama medical center,??1108 ross clark circle,empty,empty,dothan,a@@??l,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients give#n smokin#g cessation advice/counseling,99%,107 patients,al_pn-4
34,10001.0,southeast alabama medical center,,emp#%ty,empty,dothan,al,36302.0,houston,3347938701.0,,government - hospital district or authority,yes,p$n#eumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),80%,147 patients,
36,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,,al,171719.95241911703,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,,,160 patients,
37,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgic@@al infection preve@@ntion,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,7#2%,79 patients,al_scip-card-2
38,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgica$l infection preve??ntion,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,3??99 patients,al_scip-inf-1
39,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston??,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al_scip-inf-2
40,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,10493811202.450087,acute care hospitals,government - hospital district or authority,$yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,10001.0,southeast alabama medical center,1108 ross clark circ??le,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care ??hospitals,government - hospital district or authority,yes,surgical inf@@ection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%$$,136 patie??nts,al_scip-inf-4
42,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,????al,36302.0,houston,11361835576.789766,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,al_scip-inf-6
43,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,,36302.0,,,acute %care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,185 patients,al_scip-vte-1
44,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,115172.10527404364,,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,1??84 #patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,emp@@ty,empty,boaz,al,35957.0,marshall,2565938310.0,acute car@@e h%ospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,20 patients,al_ami-1
46,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
47,42998.257947909886,marshall medical center south,2505 u s h@@ighway 431 nort#h,,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,,100%,2 patients,al_ami-3
48,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,114755.86832393808,marshall,8570054034.511584,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,@@e$mpty,0 patients,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,@@a%l,131962.0527328368,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,a#l_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empt$y,0 patients,
51,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami$-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,,acute care hospitals,government - hospital district or authority,,heart failure,hf-1,heart failure patients given discharge instructions,78%,110 patients,al_hf-1
53,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,108806.58203223959,marshall%,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) fu@@nction,99%,160 patients,al_hf-2
54,57694.59162239842,marshall medica??l center s#outh,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart fail??ure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,al_hf-3
55,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,ma%rshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,34 patients,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,m%arshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,$$boaz,al,35957.0,marshall,2565938310.0,acut%e care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,al_pn-3$b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,mars#hall??,12246616933.566406,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al??,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,211 patients,al_pn-5c
60,,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,8275815690.683728,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,175 patients,al_pn-6
61,10005.0,marshall medical center south,,empty,empty,boaz,al,35957.0,marshall,9083740249.504368,,government# - h#ospital district or authority,yes,pneumonia,pn??-7,pneumonia patients assessed and given influenza vaccination,,118 patients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,10005.0,marshall ##medical center south,2505 u s highway 431 north,empty,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,,96%,168 patients,al_scip-inf-1
64,10005.0,,2505 u s highway 431 north,empty,empty,boaz,a%l,35957.0,????marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,al_scip-inf-2
65,10005.0,,2505 u s highway 431 north,empty,,boaz,al,121428.77122899752,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patients,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes?$?,surgical infection prevention,s$cip-inf$-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
67,10005.0,marshall medical center south,,empty,empty,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,ye%@@s,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,al_scip-vte-1
69,53879.16582918724,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,,35957.0,marshall,2565938310.0,acute@@ #care hospitals,government - hospital district or authority,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,7$4%,76 patients,al_scip-vte-2
70,10006.0,eliza coffee memorial hospital,205 marengo street,empty,e#$mpty,flore??nce,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart atta%#ck,ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,247 patients,al_ami-2
72,10006.0,eliza coffee memorial hospital,205 mare#ngo street%,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,56521.72749445377,eliza coffee memorial hospital,205 marengo street,empty,e@@m$pty,florence,al,,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4$
74,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,10006.0,eliza coffee memorial hospital,205 marengo street,,,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,205 marengo street,em$pty@@,empty,florence,al,35631.0,lau%der#dale,2567688400.0,acute care hospitals,voluntary no#n-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,,al_ami-8a
77,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,,al,141867.4794757171,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,217 patients,al_hf-1
78,36418.35332312669,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,y??es,he@@art failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,al_hf-2
79,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-pro$fit - other,yes,heart failure,hf$-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al_hf-3
80,,eliza coffee memo??rial hospi??tal,,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care h@@ospital%s,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,5??3 p$atients,al_hf-4
81,10006.0,,,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,174 patients,al_pn-2
82,10006.0,eliza coffee memorial hospital,205 marengo stre??et,empty,empty,florence,al,35631.0,,2567688400.0,acute care hospitals,voluntary non-profit - @@other,yes,pneumonia,pn-3b,pneumonia pat$ients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,10006.0,,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,,yes,pneum??onia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
84,10006.0,,205 marengo street,empty,empty,florence,al,35631.0,%laud#erdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,,al,35631.0,laude$@@rdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,54763.98882454252,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,152079.7940777837,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit@@ - othe%r,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,,al_scip-card-2
88,10006.0,eliz@@a coffee% memorial hospital,205 marengo street,empty,empty,flor@@ence,,35631.0,lauderdale,2567688400.0,,volunt%ary non-profit @@- other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at @@the right time% (within one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau$??derdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,al_scip-inf-2
90,51705.02540418308,eliza coffee memorial hospital,205 marengo street,empty,empty,,,35631.0,lauderdale,2567688400.0,acute care hospit%al$s,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),$94%,439 pa%tients,al_scip-inf-3
91,10006.0,eliza coffee memorial hospital,205 marengo street,empty,%@@empty,florence,al,35631.0,lauderdale,11575881228.202616,acute care hospitals,voluntary non-profit - other,y??e@@s,surgical infection prev%ention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%@@,619 patients,al_scip-inf-6
93,10006.0,eliza coffee memorial hospital,205 mare#ngo street,empty,empty,florence,al,,lauderdale,2567688400.0,,voluntary% non-prof%it - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,9??5%$,242 patients,al_scip-vte-1
94,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,y#es,surgical infection prevention,scip-vte-2,,92%,,al_scip-vte-2
95,10007.0,mizell memorial hospital,702 n main st,empty,,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,60%,5 patients,al_ami-1
96,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,co%vington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,2 patients,al_ami-2
97,10007.0,mizell memorial hospital,702 n main st,empty,%em#pty,#opp%,,159881.48874943482,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,52060.07172502462,mizell memorial hospital,702 n main st,empty,empty,opp,al,132509.7974035898,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,%0 patie%nts,al_ami-4
99,10007.0,%mizell# memorial hospital,702 n main st,emp@@t??y,empty,opp,al,188079.57891354224,,3344933541.0,acute care hospitals,,,heart attack,,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
100,43244.15365472153,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covin%gton,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
101,10007.0,mizell memorial hospital@@,702 n main st,empty,empty,@@#opp,al,36467.0,,3344933541.0,acute care hospitals,voluntary non-profit - private,no@@#,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
102,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,volun#tary non-profit - private,no,heart failure,hf-1,heart $failure patients given discharge instructions,98%,59 patients%,al_hf-1
103,10007.0,mizell memorial hospital,702 n main st,empty,empty,,al,36467.0,covington,15529287969.731543,acute care hospitals,voluntary non-profit - private,no,heart failure,,heart failure patients given an eva%luation of left ventricular systolic (lvs) function,87%,76 patient@@s#,a%l_hf-2
