ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
19,10019.0,he#len keller memorial hospital,1300 south montgomery avenue,empty,empty,0,nan,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,0,hf-4,0,nan,41 patients,al_hf-4
20,10001.0,0,1108 ross clark circle,empty,empty,??dotha%n,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given aspirin at arrival,98%,270 patients,al_ami-1
21,10001.0,south$east alabama medical c??enter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf??-1,heart attack patients given aspirin at discharge,99%,516 patients,al_ami-2
22,10001.0,georgian@@a hospital,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-6,0,96%,71 patients,nan
23,10001.0,south$east alabama medical c??enter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf??-1,heart attack patients given smoking cessation advice/counseling,100%,244 patients,al_ami-4
24,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,nan,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart %#attack,0,heart attack patients given beta blocker at discharge,99%,nan,al_ami-5
25,10001.0,south$east alabama medical c??enter,1108 ross clark circle,empty,empty,0,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-7a,0,empty,0 patients,nan
26,10001.0,0,1108 ross clark circle,empty,empty,dothan,nan,36302.0,nan,0,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,72%,40 patients,al_ami-8a
27,10001.0,0,nan,empty,empty,dothan,al,199583.25990143212,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,78%,455 patients,al_hf-1
28,10001.0,south$east alabama medical c??enter,1108 ross clark circle,empty,nan,dothan,al,199583.25990143212,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,514 patients,al_hf-2
29,0,0,nan,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,165 patients,nan
30,10001.0,georgian@@a hospital,1108 ross clark circle,empty,empty,0,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,110 patients,al_hf-4
31,0,0,1108 ross clark circle,nan,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,surgical infection prevention,pn-2,patients who got treatment  at the right time (within 24 hours before or after their surge#ry) to help prevent blood clots after certain types of surgery,93%,nan,nan
32,10001.0,0,1108 ross clark circle,empty,nan,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,pn-3b,0,89%,125 patients,al_pn-3b
33,10001.0,south$east alabama medical c??enter,1108 ross clark circle,nan,empty,0,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,0,pneumonia patients given smoking cessation advice/counseling,99%,107 patients,#al_pn-4
34,10001.0,0,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,cac-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,42683.91901410568,0,1108 ross clark circle,nan,nan,dothan,al,36302.0,houston,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,8%0%%,147 patients,al_pn-6
36,10001.0,south$east alabama medical c??enter,1108 ross clark circle,empty,empty,dothan,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,@@84%,nan,al_pn-7
37,10001.0,south$east alabama medical c??enter,1108 ross clark circle,empty,empty,dothan,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,al_scip-card-2
38,10001.0,0,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patient$s,al_scip-inf-1
39,10001.0,flowers hospital,1108 ross clark circle,nan,em#pty,doth#@@an,al,36302.0,houston,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf??-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,nan,al_scip-i%nf-2
40,10001.0,south$east alabama medical c??enter,1108 ross clark circle,empty,empty,dothan,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,cac-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,10001.0,georgiana hospital,nan,empty,empty,dothan,al,36302.0,nan,nan,acute care hospitals,nan,yes,surgical infection prevention,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,136 patients,nan
42,10001.0,0,1108 ross clark circle,e??mpty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,al_scip-inf-6
43,10001.0,community hospital inc,1108 ross clark circle,empty,empty,dothan,nan,nan,houston,nan,acute care hospitals,go@@vernment - hospital @@district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
44,nan,community hospital inc,nan,nan,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surge#ry) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,20 patients,al_ami-1
46,0,marshall medical center south,2505 u s highway 431 north,empty,em??pty,anniston,nan,0,marshall,12546879760.678885,acute care hospitals,government - hospital district or authority,yes,0,ami-2,0,60%,5 patients,nan
47,10005.0,0,2505 u s highway 431 north,nan,empty,0,al,35957.0,marshall,0,nan,government - hospital district or authority,yes,hear#@@t attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients??,al_ami-3
48,10005.0,0,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,cac-1,heart attack patients given smoking cessation advice/counseling,empty,0 patients,nan
49,10005.0,marshall medical center south,2505 u s highway 431 north,nan,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
50,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
51,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surge#ry) to help prevent blood clots after certain types of surgery,78%,110 patients,al_hf-1
53,10005.0,community hospital inc,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,0,99%,160 patients,al_hf-2
54,10005.0,georgian@@a hospital,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,nan,al_hf-3
55,10005.0,georgian@@a hospital,2505 u s highway 431 north,empty,empty,0,nan,35957.0,marshall,2565938310.0,acute care hospitals,0,yes,heart failure,0,heart failure patients given smoking cessation advice/counseling,nan,34 patients,nan
56,0,0,2505 u s highway 431 north,empty,empty,anniston,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-6,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,0,pn-3b,0,97%,120 patients,al_pn-3b
58,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,10005.0,0,2505 u s highway 431 north,empty,nan,boaz,nan,35957.0,marshall,0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96@@%#,211 patients,al_pn-5c
60,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,175 patients,al_pn-6
61,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,10005.0,0,2505 u s highway 431 north,nan,empty,boaz,al,0,nan,2565938310.0,nan,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,nan,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients,al_scip-inf-1
64,10005.0,marshall medical center north,2505 u s highway 431 north,empty,nan,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf??-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,a#l_scip-inf@@-2
65,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,marshall,0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,nan,al_scip-inf-3
66,0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,0,marshall,2565938310.0,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,nan
67,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,a#l,0,nan,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,0,100%,237 patients,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,al_scip-vte-1
69,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care #hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 pa@@tients,nan
70,10006.0,eliza coffee memorial hospital,205 marengo street,e@@$mpty,empty,florence,nan,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,ami-1,0,97%,159 patients,al_ami-1
71,10006.0,eliza coffee memori%al hospi@@tal,205 marengo street,empty,empty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,96%,247 patients,nan
72,10006.0,eliza coffee memori%al hospi@@tal,205 marengo street,empty,empty,florence,al,35631.0,nan,0,nan,voluntary non-profit - other,yes,surgical infection prevention,ami-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,93%,43 %patients$,al_ami-3
73,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,nan,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,$103?? patients,al_ami-4
74,10006.0,marshall medical center south,205 marengo street,empty,empty,0,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-2,heart attack patients given beta blocker at discharge,96%,2??27 patients,al_ami-5
75,0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-7a,0,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,0,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 patients,al_ami-8a
77,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,0,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,0,heart failure patients given discharge instructions,nan,217 patients,nan
78,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,??ami-3,0,nan,259 patients,al_hf-2
79,10006.0,marshall medical center south,205 marengo street,empty,empty,0,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,53 patients,al_hf-4
81,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,pn-2,0,nan,174 patients,al_pn-2
82,45831.48566903778,stringfellow memorial ho$spital,205 marengo street,empty,empty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-3b,patients who got treatment  at the right time (within 24 hours before or after their surge#ry) to help prevent blood clots after certain types of surgery,95%,137 patients,al_pn-3b
83,10006.0,eliza coffee memorial hospital,205 marengo street,nan,nan,0,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,pn-6,0,%91%,13%8 patients??,al_pn-6
86,0,eliza coffee memorial hospital,205 marengo street,empty,empty,0,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,10006.0,eliza coffee memorial hospital,nan,empty,nan,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,al_scip-card-2
88,10006.0,0,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
89,0,eliza coffee memorial hospital,nan,nan,emp%t@@y,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,99%,462 patients,al_scip-inf-2
90,10006.0,eliza coffee memori%al hospi@@tal,205 marengo street,nan,empty,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,0,94%,439 patients,al_scip-inf-3
91,10006.0,marshall medical center south,205 marengo street,nan,empty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,130 patie#nts,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 pati$ents@@,al_scip-inf-6
93,10006.0,eliza coffee memori%al hospi@@tal,205 marengo street,empty,empty,florence,al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,scip-vte-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,242 patients,al_scip-vte-1
94,0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,nan,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patie@@nts,al_scip-vte-2
95,10007.0,mizell %memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,60%,5 patients,al_ami-1
96,10007.0,marshall medical center south,702 n main st,nan,empty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,nan,no,heart attack,0,0,nan,2 patients,nan
97,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,10007.0,mizell %memorial hospital,702 n main st,empty,empty,0,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,nan,al_ami-4
99,0,mizell memorial hospital,702 n main st,empty,empty,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,0,0,100%,2 patients,al_ami-5
100,0,mizell memorial hospital,nan,empty,empty,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,0 patients,al_ami-7a
101,10007.0,mizell memorial hospital,702 n main st,emp??ty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 pat@@ients,al_ami-8a
102,0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,ami-7#a,heart failure patients given discharge instructions,98%,59 patients,al_hf-1
103,0,0,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,nan,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%$,76 patients,al_%hf-2
104,10007.0,0,702 n main st,empty,empty,opp,al,36467.0,nan,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,0,64%,14 patients,al_hf-3
105,0,mizell memorial hospital,702 n main st,nan,empty,anniston,nan,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,8$ pati$ents,nan
106,10007.0,gadsden regional medical center,702 n main st,empty,empty,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,nan,nan
107,10007.0,0,702 n main st,em@@pty,empty,opp,al,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,pneumonia,??ami-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,78%,64 patients,al_pn-3b
108,10007.0,0,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,surgical infection prevention,pn-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,28 patients,al_pn-4
109,10007.0,mizell me#$morial hospital,702 n main st,empty,empty,0,a#l,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,87 patients,al_pn-5c
110,10007.0,mizell memorial hospital,702 n main st,nan,empty,0,al,154972.29684701105,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,57 patients,al_pn-6
