ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
17,0,helen keller memorial hospital,1300 south montgomery avenue,empty,emp??t??y,0,al,35660.0,jefferson,nan,acute care hospitals,government - hospital district or authority,yes,heart ??failu@@re,hf-2,0,99%,nan,al_hf-2
18,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,#%al,0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%@@,37 @@patien#ts,al_hf-3
19,10019.0,helen keller memori@@al hospital,1300 south montgomery avenue,empty,empty,sheffield,#al%,35660.0,jefferson,2563864556.0,nan,government - hospital district or authority,yes,heart fail??ure,hf-4,0,100%,41 patients,al_hf-4
20,10001.0,southeast alab??ama medical center,1108 ross clark circle,empty%,empty,d$oth#an,al,123366.16987950377,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,#h@@f-4,heart attack patients given aspirin at arrival,98%,270 patients,a%l_ami@@-1
21,38800.16214156215,0,805 friendship road,empty,empty,dothan,al,36302.0,houston,3342836541.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,#99%??,516 patients,al_ami-2
22,53376.54214217515,0,1108 ross clark circle,empty,emp??@@ty,dothan,al,136131.09697504932,houston,3347938701.0,acute care hospitals,government - hospital district or authority,nan,heart attack,0,0,96%,71 pati%ents,al_ami-3
23,0,southeast alab??ama medical center,1@@10%8 ross clark circle,empty##,empty,doth#a#n,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,%ami-4,heart attack patients given smoking cessation advice/counseling,100%,244 patients,al_$ami-4
24,10001.0,cullman regional medical center,1108 r%oss clark circle,empty,em@@pty,do%%than,al,36302.0,%houston,3347938701.0,acute care hospitals,nan,yes,h#eart attack,ami-5,0,99%,441 patients,al_ami-5
25,10001.0,southeast alab??ama medical center,1108 ross clark circle,empty,empty,dothan,al,127399.52403061368,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,ami-7a,0,nan,0 patients,nan
26,59079.29729310592,southeast @@alabama medical cen%ter,1108 ross clark circle,empty,nan,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-7,heart attack patients given fibrinolytic medication within 30 minutes of arriva@@l,$72%,40 patients,al_ami-8a
27,10001.0,huntsville hospit#al,1108 ross clark circle,%empty,empty,doth#an%,al,213880.32567920955,ho??us%ton,nan,nan,government - hospital district or authority,nan,@@heart failure,0,heart failure patients given discharge instructions,78%,455 patients,al_hf-1
28,54965.75920429896,southeast alab??ama medical center,805 friendship road,empty,empty,dotha%n#,#al,36302.0,houston,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,514 pat??ients,al_hf-2
29,10001.0,southeast alab??ama medical center,1108 ross clark circle,empty,empty,dothan,al,123366.16987950377,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,pn-$4,0,91%,165 patients,al_hf-3
30,10001.0,southeast alab??ama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,govern$ment - hospital district or au??thority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,110 patients,al_hf-4
31,10001.0,southeast alabama medical center,805 friendship road,empty,#empty,do%than,al,nan,houston,3347938701.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,0,93%,191 patients,al_pn-2
32,37924.6330455334,0,1108 ross clark circle,empty,empty$,do@@tha#n,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,125 patients,al_pn-3b
33,54965.75920429896,southeast alabama medical center,1108 ??ross clark circle,emp#ty,emp$ty,dothan,?%?al,36302.0,houston,17688614541.521297,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,99%,nan,al_pn-4
34,0,southeast alab??ama medical center,1108 ross clark ci#rcle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,10001.0,southeast alab??ama medical center,1108 ross c$lark circle,empty,empty,dothan,??al??,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,0,pneumonia patients given the most appropriate initial antibiotic(s),80%,147 patients,al_pn-6
36,0,southeast alab??ama medical center,1108 ross clark circle,empty,empty,d%oth#an,??#al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,84%,16#0 ??patients,nan
37,10001.0,southeast alab??ama medical center,1108 ross clark circle,em@@pty$,empty,dothan,al,123366.16987950377,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,al_scip-card-2
38,35742.02782314088,0,1108 ross clark circle,empty,empty,do@@tha#n,a$l$,36302.0,etowah,14746695447.731497,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,9#4$%,399 patients,al_scip-inf-1
39,10001.0,southeast alab??ama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3342836541.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,405 patients,al_scip-inf-2
40,10001.0,huntsville hospit#al,1108 ross clark circle,empty,e%mpty@@,dothan,al,36302.0,houston,3347938701.0,@@acute $care hospitals,government - hospi#tal dis@@trict or authority,yes,surgical infection prevention,scip-inf$-3,surgery patients whose preventive antibiotics were stopped at the r%ight %time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,0,s%t vincents blount,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,pn-7,0,96??%$,136 patients,nan
42,10001.0,southeast alab??ama medical center,1108 ross clark circle,empty@@,e#mpty$,do@@tha#n,al,113295.66570776528,houston,3347938701.0,acute care hospitals,government - hospital district or authority,y@@#es,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,al_scip-inf-6
43,10001.0,southeast alab??ama medical center,1108 ross clark circle,empty,empty,do@@tha#n,@@%al,123366.16987950377,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,0,86%,185 patients,al_scip-vte-1
44,10001.0,southeast alab??ama medical center,1108 ross clark circle,empt%y,empty,d$oth#an,al%,127399.52403061368,etowah,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,0,83%,184 patients,al_scip-vte-2
45,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care ho@@spitals,government - hospital district or authority,yes,heart attack,@@%ami-1,heart attack patients given aspirin at arrival,80%,nan,@@al_a@@mi-1
46,10005.0,marshall?? medical center south,2505 u s highway 431 north,empty,empt%y,0,al,162104.66445584653,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,y??es??,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
47,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al#,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
48,10005.0,marshall?? medical center south,2505 u s highway 431 north,empty,em??pty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,%ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,nan
49,0,s%t vincents blount,2505 u s highway 431 north,nan,empty,boaz,#al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,nan,5 patients@@,al#_ami-5
50,10005.0,marshall?? medical center south,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_a$mi-7%a
51,0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
52,54965.75920429896,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,3342836541.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,0,0,78%,nan,al_hf-1
53,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,160 patie%n#ts,al_hf-2
54,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,nan
55,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,0,hf-4,0,94%,34 patients,al_h$f-4%
56,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,0,97%,172 patients,al_pn%-2
57,54965.75920429896,marshall medical center south,805 friendship road,empty,empty,tallassee,al,35957.0,etowah,2565938310.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,0,97%,120 patients,al_pn-3b
58,10005.0,0,2505 u s highway 431 north,empty%,empty,boaz,al,131924.4350952837,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,0,97%%,98 patients,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,em@@pt#y,nan,0,nan,nan,marshall,2565938310.0,acu@@te @@care hospitals,government - hospital district or authority,yes,nan,pn-5c,0,96%,211 patients,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,nan,pn%@@-6,pneumonia patients given the most appropriat??e initial antibiotic(s),??9#2%,175 patients,al_pn-6
61,0,0,2505 u s highway 431 north,empty,nan,0,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,0,0,0,nan,nan,al_pn-7
62,54965.75920429896,marshall medical center south,805 friendship road,nan,empty,tallassee,al,118714.33692724204,marshall,3342836541.0,acute care hospitals,governme$nt - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,0,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients,al_sc@@ip-inf-1
64,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,nan,131924.4350952837,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,nan
65,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hosp%itals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,158 patients,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s highway 4$31 north$,empty,empty,boaz,a%l,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,0,0,0,empty,0 patients,al_scip-inf-4
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boa$z,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),?#?100%,23%7@@ patients,al_scip-inf-6
68,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-vte-1,hear%t attack patients given pci within 90 minutes of arrival,78%,76 patients,al_scip-vte-1
69,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,#74$%,76 patients,al_scip-vte-2
70,44606.676723986646,eliza coffee memorial %ho%spital,205 marengo street,empty,empty,0,al,35631.0,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,heart attack,@@%ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,0,eliza coffee memorial %ho%spital,205 marengo street,empty,empty,florence,%#al,0,etowah,0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,hear%t attack patients given pci within 90 minutes of arrival,9??6??%,247 patients,al_ami-2
72,0,eliza coffee memorial %ho%spital,205 marengo street,empty,emp@@ty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%#,43 patients,al_ami-3
73,0,eliza coffee memorial %ho%spital,205 marengo street,empty,empty,florence,al,nan,lauderdale,2567688400.0,acute care h??osp#itals,voluntary non-p??r#ofit - other,yes,0,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,0,eliza coffee memorial %ho%spital,205 marengo street,empty,empty,florence,al,35631.0,etowah,nan,$acute care hospitals,voluntary non-profit - other,yes,heart attack,0,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,0,eliza coffee memorial %ho%spital,205 marengo street,empty,e%mpty??,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,0,e@@liza coffee memorial hospi??tal,205 marengo street,empty,empty????,florence,al%,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,0,ami-8a,0,98%,61 p#atien$ts,a#l_ami-8a
77,10006.0,s%t vincents blount,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,hf-1,0,79%,217 patients,nan
78,44606.676723986646,0,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,hf-2,0,97%,259 patients,al_hf-2
79,10006.0,eliza coffee memorial %ho%spital,205 marengo street,empty,empty,florence,al,0,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al_hf-3
80,nan,s%t vincents blount,805 friendship road,empty,empty,tallassee,nan,36078.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,0,100%%,53 patients,al_hf-4
81,44606.676723986646,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,174 patients,@@al_pn#-2
82,0,eliza coffee memorial %ho%spital,205 marengo street,empt#y,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,nan,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 pa@@tie@@nts,al_pn-3b
83,0,eliza coffee memorial %ho%spital,205 marengo street,empty,nan,florence,al#,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients#,al_pn-4
84,30363.328194966314,eliza coffee memorial hospital,205 marengo street,empty,e@@@@mpty,tallassee,nan,36078.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,20??0 pa#tients,al_pn-5c
85,39360.95545482694,0,205 marengo street,empty,empty,florence,al,35631.0,etowah,2567688400.0,nan,voluntary non-profit - other,yes,pneumonia,0,pneumonia patients given the most appropriate initial antibiotic(s),91%,nan,al_pn-6
86,0,eliza coffee memorial %ho%spital,205 marengo street,empty,$emp#ty,0,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,p@@#n-7,pneumonia patient%s assessed and given infl%uenza vaccination,88%,8??5 ??patients,al_pn-7
87,54965.75920429896,eliza coffee memorial hospital,805 friendship road,empty,empty,tallassee,al,35631.0,etowah,3342836541.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients@@,al_s$cip-card-2
88,10006.0,eliza coffee memorial %ho%spital,205 marengo street,emp#ty,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patient$s,al_scip-inf-1
89,33552.01260343424,0,205 marengo street,empty,empty,florence,al,nan,lauderdale,12559313724.456991,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,%99$%,462 patients,al_scip-%inf-2#
90,0,eliza coffee memorial %ho%spital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,y%e$s,0,%scip-inf-6,0,94%,4@@39 patients,al_scip-inf-3
91,49239.87618662673,0,205 marengo street,empty,empty,florence,al,35631.0,etowah,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 $patients,al_scip-inf-4
92,0,eliza coffee memorial %ho%spital,205 marengo street,empty,nan,florence,al,35631.0,lauderdale,2567688400.0,acute care# hospital#s,voluntary non-profit - other,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,619 patients,al_scip-inf-6
93,0,eliza coffee memorial %ho%spital,205 marengo street,empty,em%p$ty,fl#??orence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-1,pneum??onia patients whose initial emergency room blood culture was performed prior to the administration of the first #hospital dose of antibiotics,95%%,242 patients,al_scip-vte-1
94,44606.676723986646,eliza coffee memorial %ho%spital,205 marengo street,empty,empty,florence,nan,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_s@@cip-vte-2
95,0,mizell memorial hospital,702 n main st,empty,empty,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given aspirin at arrival,60%,5 patients,al_ami-1
96,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given aspirin at discharge,@@50%$,2 pa%tients,al_ami-2
97,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,hear%t attack patients given pci within 90 minutes of arrival,empty,nan,al_ami-3
98,10007.0,mizell memorial hospital,702 n main st,nan,nan,0,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,hea%rt a%ttack,%ami-4,hear%t attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-4
99,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hos#pita??ls,voluntary non-profit - private,yes,0,ami-5,0,100%,2 patients,al_ami-5
100,58634.378154931015,mizell memor#%ial hospital,702 n main st,nan,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,pneumonia patients assessed and given influenz??a vaccination,#e#mpty,0 patients,al_ami-7a
101,10007.0,mizell memo#rial hospital,702 n main st,empty,empty,opp,al,142427.24368632294,covin@@gton,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
102,10007.0,mizell memorial hospital,702 n main st,empty,nan,0,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,98%,59 patients,al_hf-1
103,10007.0,0,702 n main st,empty,empty,0,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
104,10007.0,mizell memo#rial hospital,702 n main st,empty,emp??t%y,opp,a%$l,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,0,hf-3,0,64%,14 patients,al_hf-3
105,10007.0,mizell memorial hospital,702 n main st,nan,empty,opp,$$al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,#h@@f-4,heart failure patients given smoking cessation advice/counseling,100%,8 patients,al_h#f-4
106,10007.0,mizell memorial hospital,702 n main st,empty,empty,0,@@a@@l,0,covington,3344933541.0,nan,voluntary non-profit - private,no,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,87%,85 patients,al_pn-2
107,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn@@-3b,pneumonia patients assessed and given influenz??a vaccination,78%,nan,al_pn-3b
108,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,0,heart attack patients given fibrinolytic medication within 30 minutes of arriva@@l,$100%,28 patients,nan
