ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11,10019.0,0,1300 south montgomery avenue,empty,empty,0,al@@,35660.0,jefferson,0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75$%,4 patients,al_ami-3
12,10019.0,0,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,4 patients,al_ami-4
13,10019.0,0,1300 south montgomery avenue,%empty,nan,sheffield,a#l,35660.0,nan,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,8??6@@%,nan,%a$l_ami-5
14,0,0,1300 south montgomery avenue,empty,empty,sheffield,al,0,jefferson,nan,acute care hospitals,nan,yes,heart attack,hf-1,nan,empty,0 patients,nan
15,33832.378123584625,0,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
16,10019.0,0,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,80%,114 patients,al??_hf%-1
17,10019.0,helen# keller memori??al hospital,1300 south montgomery avenue,empty,empty%%,sheffield,a??l,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,149 patients,al_hf-2
18,0,0,1300 south montgomery avenue,empty,%e@@mpty,0,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,37 patients,al_hf-3
19,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart fail$%ure,hf-4,0,100%,41 patients,al_hf-4
20,0,sout$heast alabama medi#cal center,1108 ross clark circle,#empty#,empt#y,0,nan,0,houston,3347938701.0,acut?$?e care hospitals,government - hospital district or authority,yes,heart attack,pn-??5??c,heart attack patients given aspirin at arrival,98#??%,270 patients,al_ami-1
21,0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,12583633060.063774,acut$e c%are hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart atta$c%k patients given aspirin at arrival,#99%,516 patients,nan
22,44108.31788433636,0,1108 ross clark circle,empty??,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,71 patients,al_ami-3
23,44108.31788433636,eliza coffee memorial hospital,1108 ross clark circle,empty,empty,dothan,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart $attack patients giv??en smoking cessation advice/counseling,100%,244 pati$@@ents,nan
24,0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,dothan,al,0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,441 patients,al_ami-5
25,0,southeast alabama medical center,nan,empty,nan,dothan,al,134815.24768205962,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart atta$c%k patients given aspirin at arrival,empty,0@@$ patients,al_ami-7a
26,44108.31788433636,sout$heast alabama medi#cal center,1108 ross clark circle,nan,empty,dothan,al,36302.0,houston,15893217014.407442,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given fibrinolytic medication with$in 30 minutes of arrival,72%,40 patients,al_ami-8a
27,31941.616463500875,0,1108 ross clark circle,nan,empty,0,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,0,heart failure patients given discharge instructions,nan,#455 pa%tients,al_hf-1
28,44108.31788433636,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2?%?,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,nan,al_hf-2
29,0,sout$heast alabama medi#cal center,1108 ross clark circle,empt%y,empty,dothan,al,118213.20078911338,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,0,nan,165 patients,al_hf-3
30,0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,dothan,nan,36302.0,houston,3347938701.0,ac#ute care hospitals,government - hospital district or authority,yes,heart failure,hf%-#4,heart failure patients given smoking cessation advice/counseling,100%,110 patients,al_hf-4
31,44108.31788433636,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,a@#@l,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%@@#,191 patients,al_pn-2
32,10001.0,sout$heast alabama medi#cal center,1108 ros$s clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - %hospital district or author@@ity,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,125 patients,al_pn-3b
33,41218.69653570735,0,1108 ross clark circle,empt%y??,empty,dothan,al,0,houston,16243712953.9941,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,99%,107 patients,al_pn-4
34,0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,0,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,46872.74555605758,0,1108 ross clark circle,nan,empty,dothan,al,36302.0,hous%t@@on,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,pn-6,0,80%,147 patients,al_pn-6
36,44108.31788433636,sout$heast alabama medi#cal center,1108 ross clark circle,empty,e@#@mpty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,$h$f-3,pneumonia patients assessed and given influenza vaccination,84%,1??60 #patients,al_pn-7
37,10001.0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,0,al,36302.0,houston,15865004385.333036,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%%,79 patients,al_scip-card-2
38,44108.31788433636,0,1108 ross clark ci$rcle,empty,empty$,dothan,al,36302.0,houston,0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,%??94%,nan,al_scip-inf-1
39,44108.31788433636,0,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,20005239505.598698,acute care hospitals,government - hospital district or authority,yes,0,sc#ip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al??_scip-inf-2#
40,44108.31788433636,sout$heast alabama medi#cal center,1108 ross clark circle,emp#ty,em#pty,dothan,al,0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,10001.0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,0,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,nan,al_scip-inf-4
42,10001.0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,em??%pty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,0,90%,nan,al_scip-inf-6
43,0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,0,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
44,0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty??,0,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,scip-vte-2,0,83%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,#emp%ty,empty,boaz,al,35957.0,marshall,2565938310.0,nan,government - hospital district or authority,yes,heart attack,0,heart attack patients given aspirin at arrival,80%,20 patients,al_ami-1
46,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,y@@es,heart attack,$h$f-3,heart attack patients given aspirin at discharge,60%,5 patients,nan
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-7,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
48,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,nan,0 patients,al_ami-4
49,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,am$i-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
51,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,empty,empty,boaz,@@a%l,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,empty,0 patien$ts,al_ami-8a
52,10005.0,0,2505 u s highway 431 north,empty,empty,0,al,35957.0,nan,2565938310.0,acute care hospitals,government - hospital district or authority,yes,nan,hf-1,0,78%,110 patients,nan
53,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,h$eart fail??ure,hf-2,heart atta$c%k patients given aspirin at arrival,99%,160 patient@@s,al_hf-2
54,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,al_hf-3
55,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,nan,empty,boaz,#al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,nan,al_hf-4
56,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,@@emp??ty,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,y$es,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,nan
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,emp%t%y,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,al_pn-3b
58,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,empty,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,$h$f-3,pneumonia patients given smoking cessation advice/counseling,97%,98 patient%s,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,$h$f-3,0,96%,211 patients,??al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,emp@@ty,boaz,al,35957.0,marshall,2565938310.0,nan,government - hospital district or authority,yes,pneumonia,pn-#6%,pneumonia patients given the most appropriate initial antibiotic(s),nan,nan,al_pn-6
61,10005.0,0,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,0,pneumonia patients assessed and given influenza vaccination,81%,118 pat@@%ients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empt%#y,boaz,al,35957.0,nan,2565938310.0,acute% care hospi%tals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,10005.0,stringfellow memorial hospital,2505 u s highway 431 north,nan,nan,0,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients,al_scip-inf-1
64,10005.0,marshall medical center south,2505 u s highway 431 north,empty,em$pty@@,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 pat#ients,al_sc??ip@@-inf-2
65,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,em@@pty,nan,bo#az@@,a$l,0,marshal$l,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-in$f-3,surgery pati@@ents whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,158 patients,al_scip-inf-3
66,0,marshall medical center south,2505 u s h??ighway 431 north@@,empty,empty,0,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
67,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,s??c%ip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),??100#%,237 patients,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,nan,2565938310.0,a%cute care hospitals,government - hospital district or authority,yes,0,scip-vte-1,0,78%,nan,al_scip%-vt#e-1
69,10005.0,mar@@shal??l medical center south,2505 u s highway 431 north,empty,empty,0,a??@@l,35957.0,marshall,2565938310.0,ac$ute c??are hospitals,0,yes,surgi@@cal infect%ion prevention,scip-vte-2,0,74%%,76 patients,al_scip-vte-2
70,0,community hospital inc,205 marengo street,empty,empty,florence,nan,35631.0,lauderdale,nan,acute care @@h$ospitals,voluntary non-profit - other,yes,heart attack,??a#mi-1,heart attack patients% given aspirin at arrival,97%,159 patients,al_ami-1
71,0,eliza coffee memor%#ial hospital,205 marengo street,empty,empty,florence,al,0,lauderdale,12197350823.14193,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,247 patients,al_ami-2
72,32502.643939653997,eliza coffee memor%#ial hospital,nan,empty,empty,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,32502.643939653997,eliza coffee memor%#ial hospital,205 marengo street,emp%ty%,empty,florence,@@@@al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%??#,103 patients,nan
74,0,eliza coffee memorial hospital,205 marengo s??treet,nan,empty,florence,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,%pn-%5c,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,32502.643939653997,eliza coffee memor%#ial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart $attack patients giv??en smoking cessation advice/counseling,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memor%#ial hospital,205 marengo street,empty,empty,florence,al,130923.31569553154,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 pa??tients@@,al_ami-8a
77,36566.64258302297,0,205 marengo street,empty,nan,florence,al,35631.0,lauderdale,13049044350.650322,nan,voluntary non-profit - other,yes,heart failure,h??#f-1,heart failure patients given discharge instructions,79%,2??%17 patients,al_hf-1
78,0,eliza coffee memor%#ial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - #other,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,al@@_hf#-2
79,32502.643939653997,0,205 marengo street,empty,nan,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),$82%,84 patients,al_hf-3
80,0,eliza coffe$e me#morial hospital,205 marengo street,e$mpty,empty,fl$ore$nce,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,??h#f-4,heart %failure patients given smoking cessation advice/counseling,100%,53 patients,al_hf-4
81,55760.44509092637,0,205 marengo street,empty,empty,florence,??al,160534.85101552954,lauderdale,2567688400.0,acute care hospitals,voluntary n@@on-profit - other,yes,pneumonia,pn-2,0,90??%,174 patients,al_pn-2
82,10006.0,eliza coffe$e me#morial hospital,205 marengo street,empty,empty,florence,al,114823.68761027991,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes$,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,0,eliza coffee memor%#ial hospital,205 marengo street,empty??,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,0,100%,nan,al_pn-4#
84,0,eliza coffe$e me#morial hospital,205 marengo street,empt%??y,empty,florence,al,0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,eliza coffee memor%#ial hospital,205 marengo street,empty,empty,florence,al,178110.45238063345,lauderdale,nan,acute care hospitals,voluntary non-profit - other,ye$s??,0,pn-6,0,91%,138 patients,al_pn-6
86,0,eliza coffe$e me#morial hospital,205 mare$ngo street,empty,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,$h$f-3,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,0,eliza coffe$e me#morial hospital,205 marengo street,empty,empty,florence,al,197333.39541313268,lauderdale,2567688400.0,acute care hospitals,volun%tary non-profit - other,yes,heart attack,am#i-1,heart attack patients given fibrinolytic medication with$in 30 minutes of arrival,96%,107 patients,nan
88,0,eliza coffe$e me#morial hospital,205 marengo street,empt@@#y,emp??ty,florence,al#,nan,lauderdale,14678992485.26813,acute care hospitals,voluntary non-profit - other,yes,0,scip-inf-1,0,99%,457 patients,al_scip-inf-1
89,0,#medical ce%nter enterprise,205 marengo street,empty,empty#%,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,462 patients,al_scip-inf-2
90,0,eliza coffe$e me#morial hospital,205 marengo street,nan,empty,florence,al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,0,94%,439 patient??s%,al_scip-inf-3
91,10006.0,eliza coffee memor%#ial hospital,205 marengo street,empty,e??mpty,0,al,190668.69829569315,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,ami-7a,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,al_scip-inf-4
92,36566.64258302297,eliza coffee memor%#ial hospital,205 marengo street,nan,empty,florence,al,0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-7a,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-6
93,56348.35778781675,0,205 marengo street,empty,empty,floren%ce,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,sc$ip-vte-1#,children who received reliever medica#tion while hospitalized for asthma,nan,242 patients,al_scip-vte-1
94,36335.49094090884,0,205 marengo street,empty,empty,florence,$al@@,35631.0,lauderdale,9964666455.492191,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,0,92%,242 patients,nan
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,scip-inf-6,heart attack patients given aspirin at arrival,60%,5 patients,al_ami-1
96,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,a@@cute c??are hospitals,voluntary non-profit - private,no,heart attack,scip-inf-6,heart attack patients given aspirin at discharge,50%,2 patients,nan
97,10007.0,0,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,10007.0,mizell memorial hospital,702 n main st,nan,empt#y,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
99,10007.0,#medical ce%nter enterprise,702 n main st,nan,empty,%opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,0,ami-5,0,100%,2 patients,$al$_ami-5
100,10007.0,0,702 n main st,empty,empty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,0,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,$0 pat$ients,al_ami-7a
101,0,mizell memorial hospital,702 n main st,empty,nan,opp,al#%,180467.89193474,covington,nan,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8??a#
102,0,mize$ll m$emorial hospital,nan,empty#,empty,#%opp,al,161909.66443266234,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,0,hf-1,0,98%,59 patients,al_hf-1
103,10007.0,st %vincents east,702 n main st,empty,nan,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,0,0,87%,76 patients,al_hf-2
104,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,$h$f-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,al_hf-3
105,10007.0,mizell memorial hospital,702 n main st,empty,em$pty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,0,heart failure patients given smoking cessation advice/counseling,100%,8 patients@@,al_hf-4
106,10007.0,0,702 n main st,nan,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,87%,85 patients,al_pn-2
107,10007.0,mizell memorial hospital,702 n main st,e$m$pty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,78%%,64 patients,al_pn-3b
108,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,%scip-inf-4??,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
