ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
19,10019.0,helen keller memorial hos??pital,nan,empty,empty,fayette,al,35555.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or autho@@rity,yes,heart failure,hf-2,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
20,51913.43417812274,southeast @@alabama medical center,1108 ross clark circle,empty,empty,0,nan,154392.09981430657,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,0,9%#8%,nan,al_ami-1
21,51913.43417812274,southeast @@alabama medical center,1108 ross clark circle,empty,empty,dothan,al,147473.83364170525,houston,3347938701.0,acute care ho@@spitals,government - hospital district or authority,nan,heart attack,0,heart attack patients given aspirin at discharge,99%,516 patients,nan
22,51913.43417812274,st vinc$ents blount,1108 ross clark circle,??empty,nan,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4@@,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,71 patients,al_ami-3
23,51913.43417812274,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,0,heart attack patients given aspirin a@@t arrival,100%,244 patients,al_ami-4
24,51913.43417812274,southeast @@alabama medical center,1108 ro??ss clark circle,empty,nan,dothan,#al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given beta blocker at discharge,99%,441 patients,al_ami-5
25,0,southeast @@alabama medical center,1108 ross clark circle,e#mpty,empty,0,a$%l,0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given aspirin a@@t arrival,nan,0 patients,al_ami-7a
26,45355.65396419245,0,1108 ross clark circle,empty,nan,dothan,$al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,ami-8a,0,72%,40 patients,al_ami-8a
27,51913.43417812274,southeast @@alabama medical center,1108 ross clark circle,empty,empty,dothan,#al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,78%,455 pa@@ti??ents,al_hf-1
28,0,southeast alabama medical center,1108 ross clark c%ir??cle,empty,empty,dotha@@n@@,nan,0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,hf-2,0,99%,514 patients,nan
29,51913.43417812274,0,nan,nan,nan,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,hf-3,0,91%,165 patients,al_hf-3
30,0,southeast alabama medical @@c@@enter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,a@@cute care hospi??tals,government - hospital district or authority,yes,heart failure,0,heart failure patients given smoking cessation advice/counseling,10??0%,110 patients,al_hf-4
31,0,cullman regional medical center,1108 ross cla#rk circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfu#nction (lvsd),93%,191 patients,al_pn-2
32,36712.58751190834,0,1108 ross clark circle,empty,empty,dothan,al,35555.0,houston,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,0,8??9%,nan,al_pn-3b
33,51913.43417812274,southeast @@alabama medical center,1108 ross clark circle,empty,empty,dothan,$al,0,houston,3347938701.0,acute care hospitals,government - hospital district or $authority,yes,heart attack,cac-@@3,all heart surgery patients wh??ose blood sugar (blood glucose) is kept under good control in the days right after surgery,9??9??%,107 patients,al_pn-4
34,10001.0,southeast @@alabama medical center,1108 ross clark circle,nan,em??pty,d#othan,al%,117251.7288309451,nan,15032503729.846478,acute care hospitals,government - hospital district or authority,yes,0,pn-5c,0,92%,196 patients,al_pn-5c
35,nan,st vincents blount,1108 ross clark circle,nan,nan,dothan,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),80%,147 patients,al_pn-6
36,10001.0,southeast @@alabama medical center,1108 ross clark circle,nan,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-2,pneumonia patients assessed and given influenza vaccination,nan,160 patients,al_pn-7
37,51913.43417812274,southeast @@alabama medical center,1108 ross clark circle,empty,empty,0,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,ye??s%,surgical infection prevention,scip-card-2,all heart surgery patients wh??ose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,7@@9 pat@@ients,al_scip-card-2
38,51913.43417812274,southeast @@alabama medical center,1108 ross clark circle,empty,empty,0,nan,147473.83364170525,nan,19992585428.00561,acute ca@@re hos@@pitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,399 patients,al_s#cip-inf-1
39,10001.0,southeast alabama medical center,1108 ros%s clark circle,nan,nan,dotha$n,nan,0,houston?$?,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,0,98%,405 patients,al_scip-inf-@@2
40,0,southeast @@alabama medical center,1108 ross clark circle,empty,empty,nan,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,51913.43417812274,southeast @@alabama medical center,11??08 ross clark circle,empty,empty,0,al,0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,scip-inf-4,0,96#%,136 patients,al_scip-inf-4
42,0,southeast @@alabama medical center,1108 ross clark circle,nan,nan,0,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patient??s,nan
43,39183.56218225767,southeast alabama medica#l ce??nter,nan,empty$,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,0,86%,185 patients,nan
44,10001.0,st vinc$ents blount,1108 ross clark circle,empty,empty,dothan,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,0,83%,184 patients,al_scip-vte-2
45,0,marshall med$ical cent??er south,2505 u s$# highway 431 north,@@empt??y,emp$ty,??bo#az,nan,0,marshall,2565938310.0,nan,government - hospital district or authority,yes,heart attack,0,heart attack patients given aspirin at arrival,80%,20 patients,al_ami-1
46,10005.0,marshall medical center $south,2505 u s highway 431 north,e%mpty$,empty,boaz,al,0,marshall,2565938310.0,acute care hospitals,nan,yes,0,ami-2,0,60%,5 patients,al_ami-2
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,@@empty$,0,al,108004.8105552778,nan,2565938310.0,acute care hospitals,government - hospital district or authority,nan,0,ami-3,0,10%0%,2 patients,nan
48,10005.0,marshall med$ical cent??er south,2505 u s highway 431 north,empt$??y,empty,0,nan,108004.8105552778,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,0,empty,0 patients@@,al_ami-4
49,10005.0,marshall med$ical cent??er south,2505 u s highway 431 north,empty,@@em%pty,boaz,nan,35957.0,marshall,2565938310.0,nan,government - hospital district or authority,yes,heart attack,0,heart attack patients given beta blocker at discharge,100$%,5% patients,al_ami-5
50,52936.792947919625,marshal??l #medical center south,2505 u s highway 431 north,nan,empty,boa??%z,al,nan,mars??hall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,0,empty,0 p??atie@@nts,al_ami-7a
51,10005.0,marshall medical center $south,2505 u s highway 431 north,empty,empty,boaz,al,108004.8105552778,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,0,hf-2,heart attack patients given aspirin a@@t arrival,empty,0 patients,al_am$i-??8a
52,10005.0,0,2505 u s highway 431 north,empt%y%,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,7??8$%,110 patients,al_hf-1
53,0,marshall medical center south,2505 u s highway 431 north,nan,empty,fayette,nan,35957.0,nan,nan,acute care hospitals,nan,yes,heart failure,hf-$2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,nan,al_hf-2
54,10005.0,marshall med$ical cent??er south,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,6@@9 @@patients,al_hf-3
55,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,9$$4%,nan,al_hf-4
56,10005.0,st vincents blount,2505 u s highway 431 north,nan,empty,boaz,al,212211.1229481476,marshall,0,acute care hospitals,government - hospital district or authority,nan,pneumonia,p??n-@@2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,108004.8105552778,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,$al_p??n-3b
58,10005.0,marshall med$ical cent??er south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,0,marshall medical center south,nan,empty,empty,0,al,35957.0,nan,13022143085.491096,acute care hospitals,government - hospital district or authority,yes,pneumonia,????pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,@@96%,$211?? patients,al_pn-5c
60,0,marshall medical center south,2505 u s highway 431 north,??empty,empty,fayette,al,0,marshall,2565938310.0,nan,government - hospital district or authority,yes,nan,pn-6,0,nan,nan,nan
61,10005.0,marshall med$ical cent??er south,2505 u s highway 431 north,nan,e??mpty#,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hosp??ital district or a@@uthority,yes,pneumonia,%pn-7,pneumonia patients assessed and given influenza vaccination,81%,nan,nan
62,10005.0,medical c#enter enterprise,2505 u s highway 431 north,empty,empty,0,$al,130605.24485290724,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,??yes,surgical infection prevention,0,0,36@@@@%,14 patients,al_scip-card-2
63,10005.0,marshall med$ical cent??er south,2505 u s highway 431 north,empty,empty,0,#al#,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients??,nan
64,10005.0,marshall med$ical cent??er south,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfu#nction (lvsd),9$3%,167 patients,al_sc@@ip-inf-2
65,10005.0,marshall med$ical cent??er south,2505 u s@@ highway 431 nor%th,empty,????empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,0,95%,158 patients,al_scip-inf-3
66,0,marshall medical center south,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-$@@inf-4,all heart surger$y patients whose blood sugar (blood glucose) is kept under ??good control in the days right after surgery,empty,0 patients,nan
67,45240.03592930227,0,2505 u s highway 4#3$1 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,al_scip-inf-6
68,34255.819786814754,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,cac-@@3,0,78%,76 patients,al_scip-vte-1
69,10005.0,marshall med$ical cent??er south,2505 u s highway 431 north,empty,empty,0,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,0,74%,76 patients,al_s??cip-vte-2
70,10006.0,eliza coffee memorial hospital,nan,emp#ty#,empty,0,nan,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,hear@@t attack#,ami-1,heart attack patients given aspirin a@@t arrival,97%,159 patients,al_ami-1
71,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,heart attack,cac-@@3,0,#96%,nan,al_ami-2
72,0,0,205 marengo street,empty,em#pty,flor%ence,al,213085.523020498,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,%yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,nan,nan
73,0,el%iza c#offee memorial hospital,nan,empty$,empty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,heart attack,0,heart attack patients given smoking cessation advice/counseling,100%,103 patients,nan
74,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,al,0,lauderdale,2567688400.0,acute care hospitals,%voluntary non-profit - other,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,227 patients,nan
75,0,eliza coffee memorial hospital,nan,nan,empty,florence,al$,nan,lauderdale,2567688400.0,a$cute c%are hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,0,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,a@@cute ca#re hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,all heart surgery patients wh??ose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,61 patients,nan
77,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,$al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,heart failure,a??mi%-2,heart failure patients given discharge instructions,79%,217 patients,al%_hf-1
78,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,#97??%,259 patients,al_hf-2
79,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,113867.83860360977,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%82%@@,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,nan,hf-4,0,100%,53 patients,al$_hf-%4
81,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,nan,2567688400.0,acute care hosp$itals,voluntary non-profi$@@t - other,nan,pneumonia,cac-@@3,pneumonia patients assessed and given pneumococcal vaccination,90%,nan,nan
82,33228.046082863366,0,205 marengo street,empty,empty,0,al,nan,lauderdale,11921507601.348824,acute care hospitals,voluntary non-profit - other,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,@@95%$,nan,al_pn-3b
83,0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,?#?al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,pneumonia,pn-4,heart attack patients given aspirin a@@t arrival,100%,65 patients$$,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empt%y,florence,al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%@@,200 patients,al_pn-5c
85,10006.0,0,205 marengo street,empty,empty,florence,al,0,lauderdale,2567688400.0,nan,voluntary non-profit - other,nan,0,pn-6,0,91%,138 patients,al_pn-6
86,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,0,al,35631.0,lauderdale,nan,acute care hospitals,@@voluntary non-profit - other,nan,pneumonia,0,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,10006.0,el%iza c#offee memorial hospital,nan,empty,empty,fl%@@orence,nan,35631.0,nan,2567688400.0,acute care hospitals,0,nan,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,al_scip-card-2
88,10006.0,el%iza c#offee memorial hospital,205 marengo street,empty,empty,florence,??al#,35631.0,lauderdale,2567688400.0,acute care hospitals,nan,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,457 patients,al_scip-inf-1
89,10006.0,el%iza c#offee memorial hospital,205 marengo street,empty,empty,florence,nan,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-inf-2,0,99%,462 patients,nan
90,35185.14511251791,0,205 marengo street,empty,empty,florence,al,211541.48110082065,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,0,94%,439 patients,nan
91,10006.0,medical c#enter enterprise,205 marengo street,empty,emp$ty,f$loren%ce,nan,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other%,nan,surgical infection prevention,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,#%89%,nan,al_scip-inf-4
92,10006.0,el%iza c#offee memorial hospital,205 mareng??o street%,empty,empty,florence,al,nan,lauderdale,14147285579.9852,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-%6
93,0,eliza coffee memorial hospital,205 marengo street,empty,empty,flo#renc??e,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,242 patients,al_scip-vte-1
94,42448.86998390935,0,205 marengo stree$t,empty,empty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,0,scip-vte-2,0,92%,242 pat%ien@@ts,al_scip-vte-2
95,nan,medical c#enter enterprise,702 n main st,empty,empty@@,nan,al,0,nan,nan,acute care hospitals,voluntary non-profit - private,no,0,ami-1,0,#60%??,5 patie$#nts,al_ami-1
96,10007.0,mizell memorial hos$pital,702 n main st,@@empty#,empty,nan,a??l,141888.98699342692,covington,3344933541.0,acu$te% care hospitals,voluntary non-profit - private,no,heart attack,0,heart attack patients given aspirin at discharge,50%,2 patients,nan
97,54433.29509717847,0,702 n main st,empty,empty,opp,al,150600.00540268625,nan,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,10007.0,mizell memorial hos$pital,702?? n m%ain st,empty,nan,opp,al,135400.71470568,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,0,cac-@@3,heart attack patients given smoking cessation advice/counseling,nan,0 patients,al_ami-4
99,52257.2962739354,0,702 n main st,empty,empty,opp,al,36467.0,covington,nan,acute care hospitals,voluntary non-profit - private,no,heart attack,0,heart attack patients given beta blocker at discharge,??100%,nan,al_ami-5
100,10007.0,mizell memorial hos$pital,nan,nan,e%mpty,o@@pp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,0,empty,0 patients,al_ami-7a
101,0,mizell memorial hos$pital,702 n main st,empty,??em#pty,op%p??,al,36467.0,covington,nan,acute care hospitals,nan,yes,nan,ami-8a,0,empty,nan,al_am??i-@@8a
102,10007.0,mizell memorial hos$pital,702 n main st,empty,empty,opp,#al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,scip-inf-4,heart failure patients given discharge instructions,nan,nan,al_hf-1
103,0,st vincents blount,702 n main st,empty,empty,op@@p,al#,36467.0,c%oving#ton,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
104,10007.0,mizell memorial hos$pital,nan,empty,empty,nan,al,36467.0,covington,nan,acute care hospitals,nan,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,??al_hf-3
105,42203.30464676465,0,702 n main st,empty,empty,opp,al,205386.50667857213,covington,15007417759.239605,acute care hospitals,voluntary non-profit - private,no,heart failure,0,heart failure patients given smoking cessation advice/counseling,100%,8 patients,al_hf-4
106,0,mizell memorial hos$pital,702 n main st@@,empty,empty,o??pp,a#l,36467.0,covington,12367331488.991968,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,85 pat@@ient$s,a#l_pn-2
107,10007.0,st vincents hospital,nan,empty,empty,op@@@@p,nan,135400.71470568,covingt%on,3344933541.0,acute care hospitals,voluntary non-p#rofit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,78#%,64 patients,al_pn-3b
108,10007.0,medical c#enter enterprise,702 n main st,empty,e$mpt%y,nan,al@@#,36467.0,covington,3344933541.0,acute care hospitals,voluntar@@y non-profit - priv$ate,yes,0,pn-4,0,100%,28 patients,nan
109,10007.0,mizell memorial hos$pital,702 n main st,empty,#$empty,opp,nan,128681.16256944202,covington,nan,acute care hospitals,voluntary non-profit - private,no,pneumonia,cac-@@3,pneumonia patients given initial ant#ibiotic(s) within 6 hours after arrival,95%%%,87 pati$??ents,nan
110,0,medical c#enter enterprise,702 n main $s#t,empty,nan,nan,al,0,covington,12218723728.570992,nan,voluntary non-profit - private,no,pneumonia,hf-2,pneumonia patients given the most appropriate initial antibiotic(s),88%,57 patients,al_pn-6
111,10007.0,mizell memorial hos$pital,702 n mai$n st,empty,empty,opp,al,36467.0,nan,3344933541.0,acute care hospitals,voluntar#y %non-profit - private,no,pneumonia,hf-2,pneumonia patients assessed and given influenza vaccination,nan,63 patients,al_pn-7
