ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
37,10001.0,sou$theast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,al_scip-card-2
38,10001.0,0,1108 ross clark circle,empty,empty,0,al,36302.0,houston,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,al_scip-inf-1
39,10001.0,sou$theast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sci%p-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al_scip-inf-2
40,10001.0,0,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,0,88%??,385 patients,nan
41,10001.0,sou$theast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,134305.74864105383,houston,3347938701.0,acute care hospitals,government - hospital district or authority,ye#s#,surgical infection prevention,scip@@-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%??,136 patients,al_scip-inf-4
42,10001.0,sou$theast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,113393.59555248362,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,heart failure patients given dis??charge instructions,90%,537 patients,al_s$ci??p-inf-6
43,10001.0,0,1108 ross clark circle,nan,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
44,0,southeast alabama medical center,1108 ross clark circle,nan,empty,d%oth%an,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,m#arshall medical center so%uth,2505 u s highway 431 north,empty,empty,boaz,al,182530.97142748776,dale,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,20 @@pa@@tients,al_ami-1
46,10005.0,m#arshall medical center so%uth,2505 u s highway 431 north,empty,empty,boaz,%$al,35957.0,marshall,0,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given aspirin at discharge,60%,5 patients,al_a??mi-2
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,emp#t??y,boaz,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (ele$ctric clippers or hair removal cream c not a razor),100%,2 patients,al_ami-3
48,10005.0,m#arshall medical center so%uth,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,0,empty,0 patients,al_ami-4
49,10005.0,0,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,1%$00%,5 patients,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,nan,boaz,al,153063.61827880042,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_ami-7a
51,10005.0,m#arshall medical center so%uth,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,nan,government - hospital district or authority,yes,hea#r@@t attack,ami-8a,0,empty,0 patients,al_ami-8a
52,0,m#arshall medical center so%uth,2505 u s highway 431 north,empty,empty,boaz,#al,36360.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,78%,110 patients,al_hf-1
53,0,marshall medical center south,2505 u s highway 4#3%1 north,empty,em%@@pty,boaz,al,0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,0,0,99%,160 patients,al_hf-2
54,0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,202170.1290511647,marshall,2565938310.0,acute care hospitals,government - hospital #district or authority,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),@@90%,69 patients,al_hf-3
55,10005.0,0,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,0,hf-4,0,94%??,34 p@@at$ients,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al@@@@,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,0,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,153063.61827880042,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,0,97%,120 patie??nts,al_pn-3%b$
58,54747.44371121296,marshall med%ical center south,2505 u s highway 431 north,emp#%ty,empty,0,al,138317.31230340776,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,%yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,%97%,98 patients,al_p#n-4
59,10005.0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c????,nan,nan,nan,al_pn-5c
60,10005.0,0,2505 u s highway 431 north,empty,empty@@,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,0,92%,175 patien$ts,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,e?@@?mpty,empty,boaz,al,153063.61827880042,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,b$oaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-car%d-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 $patien??ts,al_scip-card-2
63,0,marshall medical center south,nan,empty,empt@@y,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,@@96%,168 patient$s??,al_scip-inf-1
64,10005.0,marshall medical center south,2505 u s highway 431 north,em%p%ty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,al_scip-inf-2
65,10005.0,0,2505 u s highway 431 north,empty$,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,0,95%,158 patients,al_scip-inf-3
66,10005.0,alaska regional hospital,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,0 pa$tient@@s,nan
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,??al$,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,0,100%,nan,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,nan
69,10005.0,m#arshall medical center so%uth,2505 u s highway 431 north,empty,empty,boaz,nan,153063.61827880042,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,0,scip-vte-2,patients who got treatment  at the r$%ight time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
70,0,ge#orgiana hosp??ital,205 marengo street,empty,empty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,10006.0,el$iza c%offee memorial hospital,205 marengo street,??empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (ele$ctric clippers or hair removal cream c not a razor),96%,247 patients,al_ami-2
72,0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,0,0,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,el$iza c%offee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,nan,227 patients,al_ami-5
75,10006.0,el$iza c%offee memorial hospital,205 marengo street,empt#y,empty,florence,al,35631.0,laud#erd#ale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,205 marengo street,e%mp??ty,empty,florence,a#$l,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 p??#atients,a$l_ami-8a
77,10006.0,eliza coffee memorial hospital,205 marengo street,em%p#ty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,217 patients,al_hf-1
78,10006.0,el$iza c%offee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,nan
79,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,nan
80,10006.0,el$iza c%offee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,53 patients,al_hf-4
81,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,0,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,174 patients,al@@_pn$-2
82,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,9@@5%,137 patients,al_pn-3b
83,0,0,205 marengo s%@@treet,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary @@no@@n-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,pn-5c,0,96%,200 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,0,91%,138 patients,al_pn-6
86,0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 pati$ent#s,al_pn-7
87,10006.0,0,205 marengo street,empty,empty,florence,nan,35631.0,lauderdale,0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-5c????,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,al_scip-ca@@rd-2$
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
89,38613.35515422929,eliza co??ffe#e memorial hospital,205 marengo street,empty,empty,0,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,sci%p-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,al_scip-inf-2
90,10006.0,el$iza c%offee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 patients,al_scip%-inf$-3
91,10006.0,0,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hos$pitals,voluntary non-profit - other,yes,surgical infection prevention,scip@@-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,al_sci@@p-inf-4
92,10006.0,el$iza c%offee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,a#cute care hospit??als,voluntary non-profit - other,yes,surgi??cal infection preve#ntion,scip-inf-6,0,%100%,nan,al_scip-inf-6
93,37993.79794234678,eliza coffee memorial hospit@@al,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95@@@@%,242 patients,al_scip-vte-1
94,10006.0,0,205 marengo street,empty,empt@@y,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-@@vt%e-2
95,10007.0,0,702 n main st,empty,#empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,60%,5 patients,nan
96,10007.0,0,702 n main st,empty,empty,0,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,5%0$%,2 patients,al_ami-2
97,0,mizell memorial hospital,nan,empty,empty,o?%?pp,al,36467.0,covin@#@gton,3344933541.0,acute care hospitals,volu??ntary no??n-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_am??i-3
98,10007.0,mizell memorial hosp@@ital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
99,10007.0,mizell memorial hosp@@ital,702 n main st,empty,empty,0,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patien%ts,al_ami-5
100,0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care h??ospitals,voluntary non#-profit - private,no,heart attack,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
101,31855.981157445043,mize$l#l memorial hospital,702 n main st,nan,empty,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,0,heart attack patients given pci within 90 minutes of arrival,empty,0 patient@@s,al_ami-8a
102,10007.0,0,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,heart failure,0,heart failure patients given dis??charge instructions,98%,59 patients,al_hf-1
103,10007.0,0,702 n main st,e#mpty??,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
104,10007.0,mizell memorial hosp@@ital,702 n main st,e??mpty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,al_hf-3
105,41727.84412689413,miz#ell ??memorial hospital,702 n main st,e#mpty#,empty,opp,al$#,217725.40886546395,covington,3344933541.0,acute care hospitals,voluntar??y non-profit - p#rivate,no,heart failure,hf-4,0,100%,8 patients,al_hf-4
106,0,mizell memorial hospital,702 n?? main st,empty,empty,0,al,36467.0,dale,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,$85 patien@@ts,al_pn-2
107,0,mizell memorial hospital,702 n main st,nan,empty,0,al,36467.0,dale,3344933541.0,acute care hospitals,voluntary non%-profit - private,no,pneumonia,0,0,78%,64 patients,al_pn-??3b
108,10007.0,mizell memorial hosp@@ital,702 n main st,empty,nan,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,28 patients,al_pn-4
