ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
35,321.0,Fi??reside Chat (2010),Winter Warmer,50.15731667475527,0.079,45.0,575.3118490654697,21st Amendment Brewery,San Francisco,CA
36,173.0,Back in B#lack@@,American Black Ale,12.0,0.068,65.0,0,21st Amendment Brewery,San Francisco,CA
37,11.0,Monk's Blood,Belgian Dark Ale,69.19461801942383,0.083,35.0,0,21st Amendment Brewery,San Francisco,CA
38,10.0,Brew Free! or Die IPA,American IPA,12.0,0.07,65.0,368,0,San Francisco,CA
39,9.0,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
40,nan,Bimini Twist,American IPA,12.0,0.07,82.0,67,3 Daughters Brewing,St Petersburg,FL
41,2518.0,Beach Blonde,American Blonde Ale,46.187653686377296,0.05,nan,67,3 Daughters Brewing,St Petersburg,FL
42,2517.0,nan,American Amber / Red Ale,56.12364872533243,0.059,nan,67,3 Daughters Brewing,St Petersburg,FL
43,2545.0,Passion Fruit Prussia,Berline$r Weissbier,12.0,0.1481421112726998,11.0,254.03092968797066,0,Saint Louis,MO
44,2544.0,Send Help,American Blonde Ale,12.0,0.045,18.0,101,4 Hands Brewing Company,Saint Louis,MO
45,2324.0,Cast Iron Oatmeal Brown,American Brown Ale,12.0,0.055,nan,60,Sixpoint Craft %Ales,Saint Louis,MO
46,2288.0,nan,American Amber / Red Ale,47.33815865629119,0.2641154817166004,nan,211,4 Hands Brewing Company,Saint Louis,MO??
47,2287.0,@@Alter $Ego,American Black Ale,12.0,0.055,nan,254.03092968797066,4 Hands Brewing Company,Saint Louis,MO
48,7949.810266799167,Divide@@d Sk#y,Amer#ic%an IPA,57.86665235067588,0.065,nan,254.03092968797066,0,Saint Louis,MO
49,2285.0,Resurrected,nan,51.060237059017055,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO??
50,1870.0,Contact High,American Pale Wheat Ale,12.0,0.05,28.0,111,0,Saint Louis,MO
51,2603.0,Galaxyfest,nan,63.70230106989198,0.065,nan,0,450 North Brewing Company,Columbus,IN
52,2602.0,Citra#fest,American IPA,16.0,0.2263242988047926,45.0,27,450 North Brewing Company,Columbus,IN
53,2220.0,nan,Belgian Strong Dark Ale,16.0,0.09,nan,0,0,nan,IN
54,7573.752529524409,Scarecrow,Americ#an IPA,16.0,nan,65.0,27,450 North Brewing Company,Columbus,IN
55,2218.0,Ironman,English Strong Ale,70.42483109989973,nan,50.0,27,450 North Brewing Company,Columbus,IN
56,2217.0,H#oney Kol??sch,nan,16.0,nan,15.0,27,450 North Brewing Company,Columbus,IN
57,nan,Copperhead Amber,Belgian Dark Ale,16.0,0.052,18.0,0,450 North Brewing Company,Columbus,IN
58,nan,Rude Parrot IPA,American IPA,16.0,nan,75.0,1576.943101420407,0,Gig Harbor,WA
59,866.0,British Pale Ale (2010),En??#glish Pale Ale,nan,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,198.9428155722188,British Pale Ale,nan,77.20384018898797,0.054,136.63536827638862,481,7 Seas Brewing Company,nan,nan
61,146.92356628005896,Ballz Deep Double IPA,American Double / Imperial$ IPA,16.0,0.084,82.0,211,7 Seas Brewing Company,Gig Harbor,WA
62,nan,nan,B$erliner Weissbier,12.0,0.038,nan,1964.5825530064676,7venth Sun,Dunedin,FL
63,1165.0,Colorado Native,Americ#an Amber / Re@@d Lager,12.0,0.055,26.0,2246.7756931515923,0,Golden,nan
64,2024.643280387094,Colorado %Native% (2011),American Amber / Red Lager,12.0,0.055,88.27080671630553,2117.706215448353,AC Golden Brewing Company,Golden,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,234.38788758855944,533,Abita Brewing Company,Abita Springs,LA
66,515.0,Purple Haze,nan,12.0,0.042,13.0,533,Abita Brewing Company,Abita Springs,LA
67,nan,Abita?? Amber,American Ambe@@r / Red Lag#er,12.0,0.1624155893565319,73.50594532428066,533,0,Abita Springs,LA
68,2540.0,Citra Ass Down,nan,16.0,nan,68.0,62,Against The Grain Brewery,Louisville,KY
69,2539.0,The Brown Note,American Brown Ale,16.0,0.05,20.0,62,Against The Grain Brewery,Louisville,KY
70,2686.0,nan,American Double / Imperial IPA,16.0,0.08,68.0,4.186610985677852,0,Louisville,KY
71,13603.50514459533,London Balling,English Barleywine,16.0,0.125,256.5467512789723,3.2273970327276458,Against the Grain Brewery,Louisville,KY
72,8596.628252324082,35 K,Milk / Sweet Stout,16.0,0.077,25.0,3.2273970327276458,Against the Grain Brewery,Louisville,KY
73,2683.0,A Beer,Ameri??can Pa%le Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682.0,R%ule??s are Rules,German Pilsener,48.88590313144482,0.05,25.0,1,0,nan,KY
75,14490.712180446955,Flesh Gourd'n,Pumpkin Ale,81.03915310389895,0.066,21.0,0,Against the Grain Brewery,Louisville,KY
76,2680.0,nan,%Belgian Pale Ale,16.0,nan,13.0,1,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,Ameri@@can Pilsner#,16.0,0.055,17.0,3.2273970327276458,Westbrook Brewing Company,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,16.0,0.076,68.0,1,Against the Grain Brewery,Louisville,KY
79,nan,Coq de la Marche,Saison / Farmhouse Ale,16.0,0.2145432632614174,38.0,1,0,Louisville,KY
80,2676.0,Kame@@n Knudde$ln,American Wild Ale,16.0,0.065,nan,1,Against the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.3480679450681208,65.0,1,0,Louisville,nan
82,2674.0,The Brown Note,English Brown Ale,16.0,nan,117.42045146601656,153,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconu%t Stout,American Stout,16.0,0.053,116.96623289642328,0,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,American Pale Ale (APA),nan,0.2565037071468498,35.0,367,Airways Brewing Company,Kent,WA
85,1137.0,Pre Flight Pilsner,Ameri$??can Pilsner,16.0,0.052,33.0,367,Airways Brewing Company,Kent,WA
86,7392.081145785575,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,509.06383500521054,0,Portland,OR@@
87,nan,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,36.0,153,0,Portland,nan
88,2401.0,Yellow Wolf@@ Impe#rial IPA,nan,12.0,0.082,103.0,424.6240313828594,Alameda Brewing,nan,OR
89,nan,Freeride APA,American P$ale Ale (APA),12.0,0.053,40.0,1001.6715824135986,Alaskan Brewing Company,Juneau,AK
90,nan,Alaskan Amber%,Altbier,54.967316602587175,0.053,18.0,270,Alaskan Brewing Company,Juneau,AK
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.057,nan,306.1763360369221,Ale Asylum,Madison,%W%I
92,1535.0,Kentucky Kölsch,Kölsch@@@@,16.0,nan,nan,388,0,Lexington,KY
93,1149.0,Kentucky IPA,American@@ IP$A,nan,0.065,nan,388,Alltech's Lexington Brewing Company,nan,KY
94,nan,nan,American Pale Ale (APA),16.0,0.054,nan,620.4258887007613,0,Washougal,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,nan,1506.7238558547367,0,Washougal,WA
96,837.0,Desolation IPA,American IPA,84.8486726739551,0.062,43.0,1479.8689049871007,Amnesia Brewing Company,Washougal,WA
97,2592.0,Liberty Ale,American IPA,nan,0.059,nan,35,0,San Francisco,CA
98,12464.386634388722,IPA,American %IPA,12.0,0.065,nan,35,Anchor Brewing Company,San Francisco,CA
99,2577.0,nan,American Pale Wheat Ale,12.0,0.045,nan,161.47822544223956,Anchor Brewing Company,San Francisco,CA
100,2103.0,California Lager,American Amber / Red Lager,12.0,nan,nan,35,Anchor Brewing Company,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.2146796569202624,nan,0,Anchor Brewing Company,San Francisco,CA
102,2291.0,Blood Orange Gose,Gose,12.0,0.211662715517542,nan,886.9953261556227,Anderson Valley Brewing Company,Boonville,CA
103,nan,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,nan,0,Anderson Valley Brewing Company,Boonville,CA
104,8259.379238508154,the Kimmie the Yink and the Holy Gos@@e,Gose#,12.0,0.048,nan,0,Anderson Valley Brewing Company,Boonville,CA
105,1563.0,F@@all Hor??nin',Pum??p#kin Ale,12.0,0.06,nan,886.9953261556227,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,39.49597995591297,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summe$r Solstice,nan,12.0,0.2004994402787191,4.0,0,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American @@IP#A,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,4527.804309957388,Boont Amber Ale,American Ambe%r / #Red Ale,12.0,nan,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,0,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dar#k Lager,Vienna Lager,16.0,0.055,25.0,171,Sixpoint Craft %Ales,Boonville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,49.5909107020022,153,0,Boonv??ille,CA
113,753.0,nan,Cream Ale,49.77177639906781,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,13.0,171,0,Boonville,CA
115,523.0,nan,Winter Warmer,41.127192540516674,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,907.7491810790623,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Ambe??r Ale (2011),American Amber / Red Ale,12.0,nan,nan,620.4258887007613,Anderson Valley Brewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),nan,12.0,nan,4.0,171,0,Boonville,CA
119,76.0,nan,American Pale Ale (APA),12.0,0.055,115.43682225304195,0,Anderson Valley Brewing Company,Boonville,CA
120,2337.0,Charlie#'s Rye IPA,American IPA,nan,0.06,nan,0,Angry Minnow,%Hayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,nan,nan,542,0,Hayward,WI
122,409.0,Oaky's Oatmeal Stout,#Oatmeal St@@out,16.0,0.047,nan,2679.1191973820464,Angry Minnow Brewing Company,Hayward,nan
123,5881.158413676267,Angry Orchard Apple Ginger,Cider,68.82982541463753,nan,nan,0,Angry Orchard Cider Company,Cincinnati,OH
124,nan,Angry Orchard Crisp Apple,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,nan,C@@ider??,12.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,nan,0,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,Wi??%tbier,12.0,0.06,nan,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Uroboros,nan,12.0,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,0,Appalachian Mountain Brewery,Boone$@@,NC
130,8443.208393028815,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,0,Appalachian Mountain #Brewery%,Boone,NC
132,413.0,Sky High Rye,American Pale Ale (APA),59.26202892940792,0.06,55.0,620.4258887007613,Westbrook Brewing Company,Battle Creek,MI
133,nan,nan,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcadia Brewing Company,Battle Creek,MI
134,735.0,On%-%On Ale (2008),American Pale Ale (APA),12.0,nan,nan,513,Arctic Craft Brewery,Colorado Springs,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,50.0,0,Armadillo Ale Works,nan,T?$?X
136,1332.0,Gr$eenbelt F#armhouse Ale,Saison / Farmhouse Ale,40.30095636246864,0.051,117.92893571230672,0,Armadillo Ale Works,Denton,nan
137,4001.166694681203,Mo's #Gose,%@@Gose,16.0,0.3025329834604577,54.08463100826002,1522.5398914382567,Armstrong Brewing Company,South San Francisco,CA
138,nan,Green Bullet Organic I#ndia% Pale Ale,American IPA,16.0,0.2971228829324009,45.0,0,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,nan,12.0,0.032,27.0,0,Asheville Brewing Company,Asheville,@@NC
140,429.0,Ninja@@ Porter,American Porter,12.0,0.053,26.0,0,Asheville Brewing Company,Asheville,N%C$
141,428.0,nan,American IPA,nan,0.06,256.37709909873905,528,Asheville Bre$@@wing Company,Asheville,N%C$
142,1640.0,Aslan Kölsch,Kölsch,16.0,nan,nan,0,Aslan Brewing Company,Belli%ngha??m,WA
143,1639.0,Aslan IPA,American IPA,16.0,0.3346200145445232,nan,0,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.2704426338838857,nan,0,As@@lan Br@@ewing Company,Bellingham,??WA
145,2242.785321311312,This Season's Blonde,American Blonde Ale,12.0,0.297192043964684,27.0,523,Aspen Brewing Company,Aspen,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,0,Aspen $Brewing Com%pany,Aspen,%$CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,nan,40.0,620.4258887007613,Astoria Brew@@ing Company#,Astoria,OR
148,nan,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,0,Astoria Brew@@ing Company#,Astoria,OR
149,979.0,nan,American Porter,12.0,0.062,35.0,401,Astoria Brewing Company,Astoria??,OR
150,978.0,nan,American Amber / Red Ale,12.0,0.06,134.11100541309133,0,Astoria Brewing Company,??Ast#oria,OR
151,8126.608484181589,Hop A-Peel,American Double / Imperial IPA,nan,0.075,115.0,72,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Por??%ter,16.0,nan,65.20870615797634,377.7666949606697,Atwater @@Brewery,Detro$i@@t,??MI%
153,7987.671725216477,Mich$elad$a,Fruit / Vegetable Beer,16.0,0.052,nan,72,Atwater Brewery,Detroit,MI
154,2626.259038700551,Dirty Blonde Ale,nan,12.0,0.045,40.36375570370686,72,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,nan,nan,nan,72,Atwater Brewery,Detroit,MI
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,49.14364423742914,72,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,0,Austin Beerworks,Austin,TX
158,343.0,Fire Eag??le IPA,American IPA,12.0,0.062,nan,413,Austin Beerworks,Austin,nan
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,0,??Austin Beerworks,Austin,nan
160,341.0,nan,German Pilsener,12.0,0.053,nan,nan,Austin Beerworks,Austin,TX
161,nan,nan,Schwarzbie##r,12.0,0.052,nan,nan,Austin Beerworks,nan,TX
162,2589.0,Raja,American Double / Imperial IPA,56.38274685016487,0.08,nan,37,Avery Brewing Company,Boulder,CO
163,11465.344178962656,Perzik Saison,Saison / Farmhouse Ale,nan,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.3777308260953496,69.0,37,0,Boulder$,CO??@@
167,nan,Ellie’s Brown Ale,American Brown Ale,12.0,0.1661738614591423,17.0,37,0,nan,CO
168,5259.688914960548,$Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,153,Aviator Brewing Company,Fuquay-Varina,NC
169,nan,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,0,nan,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,118.52225427945896,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,nan,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,41.0,360,0,Fuquay-Varina,NC
174,2058.0,Palate Mallet,??American Double /@@ Imperial IPA,12.0,0.086,nan,235,Back East Brewing Company,Bloomfield,CT
175,1483.0,Back East Porter,nan,12.0,0.06,nan,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,nan,0.2442382290383757,nan,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,nan,0,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.2738240522079804,nan,0,Back East Brewing Company,Bloomfield,CT
179,nan,Truck Stop Honey Brown Ale,English Brown Ale,50.127018283724496,0.06,nan,0,Back Forty Beer Company,nan,??AL
180,9267.227664546135,nan,American Pale Ale (APA),12.0,0.06,43.0,0,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,Americ$an IPA,nan,0.068,70.0,0,Bale Breaker Brewing Comp@@any,Yakima,WA
182,965.0,nan,Americ%an Pale$ Ale (APA),41.76177781431914,0.044,38.0,0,Bale Breaker Brewing Company,nan,WA
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.2905963971425928,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,40.13055938479999,0.038,40.0,34,0,San Diego@@,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,nan,0.052,nan,34,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American ??IPA#,12.0,0.07,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,0.046,nan,34,0,S??@@an Diego,CA
188,3785.0684350704287,Sculpi??n I$PA,American IPA,12.0,0.07,70.0,34,0,San Diego,nan
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),70.78448416106795,nan,nan,0,Banner Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,Rye Beer,12.0,0.2584910992979242,20.0,318,Banner Beer Company,Williamsburg,MA
191,1643.0,nan,American Amber / Red Ale,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,225.42786757616943,20,Bare Hands Brewery,Granger,IN
193,9803.43642988178,Barrio Blanco,American IPA,12.0,0.06,60.0,401,0,Tucson,AZ
194,1343.0,Barrio ??Tucson Blonde,American Blonde Ale,44.45042300204461,0.045,nan,0,Barrio Brewing Company,nan,AZ
195,2404.0,nan,%American @@Pilsner,12.0,0.049,22.0,373.02959402224246,Base Camp Brewing Co.,Portland,O#R
196,2323.0,Ultra Gnar Gnar IPA,Americ??an IPA,12.0,0.067,238.53404178111435,153,0,Portland,nan
197,2189.0,nan,American Pale Lager,12.0,0.068,62.0,373.02959402224246,Base Camp Brewing Co.,Portland,OR
198,2188.0,nan,Witbier,51.47381417185547,0.1693490620542787,20.0,116,0,Portland,$@@OR
199,2187.0,Celestia#l Meridian Cascad#ian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,373.02959402224246,Base Camp Brewing Co.,Portland,O@@$R
200,1966.0,Wagon ??Party,California Common / St#eam Beer,48.113053155256765,0.054,55.0,0,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,302.07147991420345,153,Bauhaus# Bre@@w Labs,Minneapolis,MN
202,7333.707439677896,nan,Schwar??zb%ier,12.0,0.05,28.0,0,Bauhaus# Bre@@w Labs,Minneapolis,MN
203,7838.574025801078,Wo@@nderstuff%,nan,12.0,0.054,48.0,620.4258887007613,Bauhaus Brew Labs,Minneapolis,M%N
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,62.85376307047633,0.053,nan,1210.787382880562,Baxter Brewing?? Company#,Lewiston,ME
205,5986.05342458288,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,1210.787382880562,Baxter Brewing Company,#Lewiston,ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,44.75903508526426,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,nan,940.5220304537238,B%axter Brew$ing Company,Lewiston,ME
208,910.0,Hayride Autumn Ale,$??Rye Beer,nan,0.066,nan,620.4258887007613,0,Lewiston,nan
209,nan,Celsius Summer Ale (2012),American Pale $Wh@@eat Ale,12.0,nan,nan,1210.787382880562,Baxter Brewing?? Company#,Lewiston,ME
210,533.0,Amber Road,American Amber / Red Ale,48.014677251640094,0.055,35.0,292,Baxter Brewing?? Company#,Lewiston,ME
211,662.6657848957661,Pamo@@la Xtra $Pale Ale,American Pale Ale (APA),12.0,0.049,119.7230973618254,1210.787382880562,0,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.24783286173509,69.0,1210.787382880562,Baxter Brewing?? Company#,Lewiston,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.088,108.0,306,Beac%h Brewing% Company,Virginia Beach,VA
214,2435.0,nan,Fruit / Vegetable Beer,68.88072539124641,0.05,31.41758638026681,103,Beer Works Brewery,Lowell,MA@@
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,0,Beer Works Brewery,Lowell,$MA??
216,2420.0,Back Bay IPA,American IPA,65.64305399130484,0.068,85.0,0,Beer W@@??orks Brewery,Lowell,MA
217,2419.0,nan,Other,12.0,0.048,16.0,401,Westbrook Brewing Company,Lowell,nan
218,2494.0,Oberon,American Pale Wheat Ale,12.0,0.058,nan,76,0,Kalamazoo,nan
219,2325.0,Smitten,nan,16.0,0.06,nan,76,0,Kalamazoo,MI
220,2022.0,Winter White,Witbier,16.0,0.05,nan,0,Bell's Brewery,Kalamazoo,MI
221,9822.027093936746,Ober$o@@n,American Pale Wheat Ale,16.0,0.058,nan,0,#Bell'@@s Brewery,Kalamazoo%,MI
222,1988.0,$Two Hearted,American IPA,16.0,0.07,nan,76,Bell's Brewery,Kala@@#mazoo,MI
223,nan,Best Brown,American Brown Ale,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,nan,English India Pale Ale (IPA),12.0,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,68.82045119699085,0.083,nan,174.36411797641426,Bent B$rewstillery,Ro%seville,nan
226,2556.0,N??or#dic Blonde,America%n Blonde A$le,12.0,0.258030429835065,27.0,620.4258887007613,Bent Brewstillery,Roseville,MN
227,2496.0,nan,American Black Ale,12.0,0.06,nan,0,Bent Paddle Brewing Company,nan,MN
228,2410.0,Harness the Winter,American IPA,62.09680328643513,0.072,87.0,360.2198761444669,Bent @@Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,435.4566130926678,Bent Paddle Brewing Compan$y,D#ulu??th,MN
230,1901.0,Bent Hop Golden IPA,American IPA,12.0,0.062,68.0,0,Bent Paddle Brewing Company,Duluth,MN
