ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
17,0,riverview r$egional medical center,1300 south montgomery avenue,em#pty,%emp#ty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,0,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,149 patients,nan
18,35528.984790425326,0,nan,empty,empty,dothan,a@@$l,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital dis@@trict or authority,yes,0,hf-3,0,92%,37 patients,nan
19,10019.0,0,1300 south montgomery avenue,empty,nan,sheffield,al,35660.0,nan,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
20,10001.0,southeast alabama medical center,1108 ross clark circle,emp@@ty$,empty,dotha#n,al,126347.56681010728,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,270 patients,nan
21,10001.0,0,1108 ross clark circle,empty,empty,dothan,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,99%,516 patients,nan
22,10001.0,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,al,35594.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,71 patients,nan
23,10001.0,0,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,nan,government - hospital district or authority,yes,0,scip-card#-2,0,100%,244 patients,al_ami-4
24,0,southeast alabama medical center,1108 ross clark circle,empty,empty,0,al,36302.0,houston,18054206452.74564,acute care hospitals,nan,yes,0,ami-5,0,99%,441 patients,al_ami-5
25,0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,a@@@@l,0,houston,15990748434.036505,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-7a,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),empty,0 patients,al_ami-7a
26,10001.0,southeast alabama medical center,1108 ross clark circle,empty,em@@pt%y,dothan,nan,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,72%,40 patients,al_ami-8a
27,10001.0,nan,1108 ross clark circle,empty,empty$%,0,nan,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,78@@%%,455 patients,al_@@hf-1
28,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan$@@,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,nan,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,514 patients,al_hf-2
29,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,165 patients,al_hf-3
30,10001.0,0,1108 ross clark circle,emp@@ty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,11#0 patients,al_hf-4
31,10001.0,southeast alabama medical center,1108 ross clark circle,empty,nan,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,nan,al_pn-2
32,10001.0,southeast alabama medical center,1108 ross clark circle,empty,nan,dothan,al,0,houston,3347938701.0,nan,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),nan,nan,al_pn-3b
33,10001.0,nan,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,pn-4,0,99%,107 patients,a$l_pn-4
34,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al$,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-5c,0,92%,196 patients,al_pn-5c
35,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,nan,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,pn-6,0,80%,147 patients,nan
36,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,126347.56681010728,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,84%??#,160 patients,al_pn-7
37,10001.0,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,0,nan,79 patients,al_scip-card-2
38,0,southeast alabama medical center,1108 ross $clark circle??,nan,nan,@@dothan,$al,nan,houston,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,399 patients,al_scip-inf-1
39,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,0,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,nan
40,10001.0,0,1108 ross clark circle,empty,nan,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,59426.5838501352,0,1108 ross clark circle,nan,empty,dothan,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,0,scip-inf-4,0,96%,136 patients,nan
42,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,al_scip-inf-6
43,0,southeast alabama medical center,1108 ross clark circle,e??mpty,empty,dothan,al,36302.0,houston,10687029029.239777,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,185 patients,al_sc$ip-#vte-1
44,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,8%3%$,184 patients,al_@@sc??ip-vte-2
45,0,riverview r$egional medical center,2505 u s highway 431 north,empty,empty,0,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,20 patients,$al_ami-1
46,0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care ho$spitals,government - hospital district or authority,yes,0,ami-2,0,nan,5 patients,al_ami-2
47,10005.0,marshall# me#dical center south,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,nan,nan
48,10005.0,0,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,nan,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
49,10005.0,marshall# me#dical center south,2505 u s highway 431 north,empty,empty,0,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,surgical infection prevention,ami-5,0,100%,nan,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,nan,yes,heart attack,hf-#3#,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_$ami-7a
51,0,marshall medical center south,2505 u s highway 431 north,nan,nan,0,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,nan,ami-8a,0,empty,0 patients,al_ami-8a
52,0,marshall medical center south,2505 u s highway 431 north,empty,nan,dothan,al,nan,marshall,nan,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,78%,110 patients,al_hf-1
53,0,0,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),99??%,160 patients,al_hf-2
54,10005.0,marshall medical center south,2505 u s highway 431 north,em#pty,empty,0,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,69 patients,al_??hf-3
55,10005.0,marshall medical center sout#h,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,34 patients,nan
56,10005.0,shelby baptist medical center,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,pneumonia,am%i-5,0,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,pneumonia,pn-3b,0,97%,nan,al_pn-3b
58,10005.0,0,2505 u s highway 431 north,empty,nan,0,nan,35957.0,marshall,2565938310.0,nan,nan,yes,surgical infection prevention,0,pneumonia patients given smoking cessation advice/counseli#ng,97%,98 patients,al_pn-4
59,10005.0,marshall med%i$cal center south,2505 u s highway 431 north,emp%ty#,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,nan,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,#al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,175 patients,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,e#mpty,empty,0,nan,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,10005.0,0,2505 u s highway 431 north,e$mpty,empty,boaz,nan,35957.0,nan,2565938310.0,acute care hospitals,nan,yes,surgical infection prevention,hf-#3#,0,nan,nan,al_scip-card-2
63,10005.0,marshall med%i$cal center south,2505 u s highway 431 north,empty,nan,b??oaz,al,35957.0,marshall,nan,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-1,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),nan,168 patients,al_scip-inf-1
64,0,marshall medical center south,2505 u s highway 431 north,empty,empty,0,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 pat#i@@ents,nan
65,0,marshall medical center south,2505 u s highway 431 north,nan,empt@@y,dothan,al,36302.0,nan,12646839506.158882,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,@@9%5%,158 patients,nan
66,10005.0,marshall med%i$cal center south,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-4,0,empty,0 patients,al_scip-inf-4
67,10005.0,marshall med%i$cal center south,2505 u s highway 431 north,empty,nan,b$oaz,??al%,0,marsh#all,2565938310.0,acute care hospitals,nan,yes,surgical infection prevention,hf-#3#,0,100%,237 patients,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,al_scip-vte-1
69,0,marshall medical center south,2505 u s highway 431$ north,??empty$,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
70,10006.0,0,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,ami-1,0,97%,159 p@@atients,al_ami-1
71,0,eliza coffee memorial hospital,205 marengo street,nan,empt#y,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-pr?%?ofit - other,yes,heart attack,0,heart attack patients given aspirin at discharge,#96%#,247 patients,al_ami-2
72,10006.0,0,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-3,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),93%,nan,al_ami-3
73,0,0,205 marengo street,nan,nan,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,0,205 marengo street,emp%t#y,nan,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,0,h@@eart attack patients given beta @@blocker at discharge,@@??96%,227 patients,a@??@l_ami-5
75,10006.0,marshall medical center south,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,0,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,61 patients,nan
77,10006.0,0,205 marengo street,emp$ty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hosp@@itals,voluntary non-profit - other,nan,heart failure,hf-1#,heart failure patients given discharge instructions,79%,217 patients%,al_$hf-1%
78,10006.0,riverview r$egional medical center,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,hf-2,0,97%,259 patients,al_hf-2
79,10006.0,0,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,hf-3,0,82%,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,$hf#-4,0,1??00%,53 patients,al_hf-4
81,10006.0,0,205 marengo street,empty,empty,0,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,90%,nan,a#l_pn-@@2
82,0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),95%,137 patients,al_pn-3b
83,0,0,205 marengo street,empty,empty,dothan,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,203768.1494598587,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,0,pn-5c,0,96%,nan,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,0,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,pn-6,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),91%,138 patients,al_pn-6
86,10006.0,0,205 marengo street,empty,empty,florence,al,0,lauderdale,0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88@@??%,85 patients,al_pn-7
87,10006.0,0,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,nan
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf%-6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,45%7 %patients,al_scip-inf-1
89,10006.0,0,205 marengo street,empty,empty,florence,al,0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,al_scip-inf-2
90,0,eliza coffee memorial hospital,2$05 ma%rengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 patients,al_scip-inf-3
91,0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,volunt%ary non-%profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,a$l_scip??-inf-4
92,10006.0,marshall medical center south,205 marengo street,nan,empty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),10%0%,nan,al_scip-inf-6
93,10006.0,dale medical center,205 marengo street,nan,empty,florence,al%#,35631.0,lauderdale,2567688400.0,acute care hospitals,0,yes,surgical infection prevention,scip??-vte-#1,0,95%@@,242 patients,al_scip-vte-1
94,10006.0,0,205 marengo street,empty,e#m@@pty,florence,al,0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf%-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,nan
95,0,mizell memorial hospital,702 n main st,$e$mpty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,0,heart attack patients given aspirin at arrival,60%,nan,al_ami-1
96,33896.52301147058,0,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private%,no,surgical infection prevention,ami-2,0,%50%,2 patients,al_ami-2
97,0,riverview r$egional medical center,702 n main st,empty,empty,0,nan,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,heart attack,hf-#3#,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,0 patients,nan
98,10007.0,mizell memorial ho%spital,702 n main st,empty,empty,opp,al,0,nan,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),empty,0 patients,al_ami-4
99,10007.0,0,702 n main st,empty,empty,opp,al,117069.3383734854,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,0,am@@@@i-5,surgery patients needing hair removed from the surgical area before surgery who had hair r@@emoved using a safer method (electric clippers or hair removal cream c not a razor),100%,2 patients,al_ami-5
100,10007.0,0,702 n main st,empty,empty,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,nan
101,10007.0,0,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,0,ami-8a??,heart attack patients given pci within 90 minutes of arrival,empty,nan,al_ami-8a
102,0,mizell memorial hospital,702 n main st,empty,empty,0,al,36467.0,covington,11372468689.530832,nan,voluntary non-profit - private,no,0,hf-1,heart failure patients given discharge instructions,nan,nan,al_hf??-1@@
103,10007.0,0,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,scip??-vte-#1,0,87%,@@76 %patients,al_hf-2
104,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%#,14 patients,al_hf-3
105,10007.0,mizell memorial hospital,702 n main st,empty,empty,0,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,8 patients,al_hf-4
106,10007.0,mizell memorial ho%spital,702 n main st,empty,empty,opp,al,0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,nan,al_pn-2
107,10007.0,mizell memorial ho%spital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,64 patients,al_pn-3b
108,10007.0,mizell memorial ho%spital,702 n main st,empty,nan,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,0,0,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
109,10007.0,mizell memorial ho%spital,702 n main st,empty,empty,opp,#??al,36467.0,covington,3344933541.0,acute care hospitals,0,#no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,nan,al_pn-5c
110,10007.0,helen keller memorial hospital,702 n main st,e@@mp@@ty,empty,opp,al$,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,0,pneumonia patients given the most appropriate initial antibiotic(s),88%,57 patients,al_pn-6
111,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 p$atients,al_pn-7
112,10007.0,mizell memorial ho%spital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,0,91%,11 patients,al_scip-card-2
113,0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,11606363692.539494,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,88%?@@?,101 patients,al_scip-inf-1
