ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
107,1350.0,Summer Solstice,Cream Ale,nan,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,nan,nan,nan,nan,0,Anderson Valley Brewing Company,Boonville,CA
109,1326.0,Boont Amber Ale,American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,nan,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,25.0,329,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),nan,12.0,0.056,4.0,0,Anderson Valley Brewing Company,Boonville,CA
114,572.0,nan,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,nan,Winter Warmer,12.0,0.069,6.0,0,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,0,Anderson Valley Brewing Company,Boonville,CA
117,nan,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,nan,American Pale Ale (APA),nan,0.055,28.0,344,Airways Brewing Company,Washougal,nan
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,nan,146,Angry Minnow,Hayward,nan
121,410.0,River Pig Pale Ale,nan,16.0,0.054,nan,0,Angry Minnow Brewing Company,nan,WI
122,409.0,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,nan,nan,542,Angry Minnow Brewing Company,Hayward,WI
123,1294.0,nan,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,nan,12.0,nan,nan,0,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,Witbier,12.0,0.06,nan,0,Anthem Brewing Company,Oklahoma City,nan
128,2039.0,Uroboros,American Stout,12.0,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),nan,16.0,0.06,23.0,69,0,nan,NC
132,413.0,Sky High Rye,nan,12.0,0.06,55.0,541,Arcadia Brewing Company,Battle Creek,MI
133,390.0,nan,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcadia Brewing Company,Battle Creek,MI
134,735.0,On-On Ale (2008),American Pale Ale (APA),nan,0.052,nan,344,0,Colorado Springs,CO
135,1333.0,Quakertown Stout,nan,12.0,0.092,50.0,0,Armadillo Ale Works,nan,TX
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,426,Armadillo Ale Works,Denton,TX
137,1172.0,Mo's Gose,Gose,16.0,nan,10.0,461,Armstrong Brewing Company,South San Francisco,CA
138,nan,nan,American IPA,16.0,0.07,45.0,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,344,Asheville Brewing Company,Asheville,NC
140,429.0,Ninja Porter,American Porter,12.0,0.053,26.0,344,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,nan,Aslan Kölsch,Kölsch,16.0,nan,nan,0,Aslan Brewing Company,Bellingham,nan
143,1639.0,Aslan IPA,American IPA,nan,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
144,nan,Aslan Amber,American Amber / Red Ale,16.0,0.077,nan,0,Aslan Brewing Company,nan,WA
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.056,27.0,523,Aspen Brewing Company,Aspen,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,nan,523,Aspen Brewing Company,Aspen,CO
147,nan,Trolley Stop Stout,American Stout,12.0,0.057,40.0,0,Astoria Brewing Company,Astoria,OR
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,0,Astoria Brewing Company,nan,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,528,Astoria Brewing Company,Astoria,OR
150,nan,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,Astoria Brewing Company,Astoria,OR
151,2503.0,Hop A-Peel,nan,16.0,0.075,115.0,72,0,Washougal,MI
152,2502.0,Vanilla Java Porter,American Porter,16.0,0.055,nan,72,Atwater Brewery,Detroit,nan
153,2495.0,Michelada,Fruit / Vegetable Beer,16.0,0.052,nan,344,Atwater Brewery,Detroit,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,8.0,0,Atwater Brewery,Detroit,MI
155,528.0,nan,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,nan
156,527.0,nan,Munich Helles Lager,12.0,0.05,12.0,72,Amnesia Brewing Company,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,413,Austin Beerworks,Austin,TX
158,nan,Fire Eagle IPA,American IPA,12.0,0.062,nan,0,Austin Beerworks,Austin,TX
159,nan,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,Austin Beerworks,Austin,TX
160,341.0,nan,German Pilsener,12.0,0.053,nan,413,Austin Beerworks,Austin,TX
161,nan,nan,Schwarzbier,12.0,0.052,nan,0,Austin Beerworks,Austin,TX
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,nan,0,Avery Brewing Company,Boulder,CO
163,nan,Perzik Saison,nan,12.0,0.064,nan,0,Avery Brewing Company,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,nan,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,nan,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.063,69.0,37,0,nan,nan
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,nan,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,nan,Pumpkin Ale,12.0,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,23.0,0,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,nan,0.067,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
172,nan,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,nan,nan,41.0,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,nan,nan,12.0,0.086,nan,0,Back East Brewing Company,Bloomfield,CT
175,1483.0,Back East Porter,nan,12.0,0.06,nan,235,Back East Brewing Company,Washougal,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,nan,344,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,nan,528,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,nan,0.06,nan,286,Back Forty Beer Company,Gadsden,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.068,70.0,483,Bale Breaker Brewing Company,Yakima,nan
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,38.0,483,Bale Breaker Brewing Company,Yakima,nan
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.038,40.0,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,nan,0.052,23.0,34,Amnesia Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,nan,75.0,344,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,nan,nan,34,Amnesia Brewing Company,nan,nan
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,318,0,Williamsburg,nan
190,nan,nan,nan,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,nan,45.0,318,Banner Beer Company,Williamsburg,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,46.0,20,Bare Hands Brewery,Granger,IN
193,2005.0,Barrio Blanco,nan,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,nan,0.045,nan,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,nan,12.0,0.049,22.0,0,Base Camp Brewing Co.,nan,OR
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,60.0,0,Base Camp Brewing Co.,nan,OR
197,2189.0,In-Tents India Pale Lager,nan,12.0,nan,62.0,116,Base Camp Brewing Co.,nan,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,nan,20.0,116,0,Portland,nan
199,2187.0,nan,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,nan,OR
200,1966.0,Wagon Party,California Common / Steam Beer,nan,0.054,55.0,0,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,70.0,0,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,nan,Schwarzbier,12.0,nan,28.0,0,Bauhaus Brew Labs,nan,nan
203,1963.0,Wonderstuff,German Pilsener,nan,0.054,48.0,0,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,nan,12.0,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,292,Baxter Brewing Company,Lewiston,ME
206,nan,Summer Swelter,nan,nan,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,nan,292,Baxter Brewing Company,Lewiston,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,707.0,nan,American Pale Wheat Ale,nan,0.047,nan,282,Baxter Brewing Company,Lewiston,ME
210,nan,Amber Road,American Amber / Red Ale,12.0,nan,35.0,292,0,Washougal,nan
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,nan,28.0,344,Baxter Brewing Company,Lewiston,ME
212,182.0,nan,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,Lewiston,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.088,108.0,306,Beach Brewing Company,Virginia Beach,VA
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,344,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,Lowell,MA
216,2420.0,Back Bay IPA,American IPA,12.0,0.068,85.0,103,Beer Works Brewery,Washougal,nan
217,nan,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,474,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,American Pale Wheat Ale,12.0,nan,nan,76,Bell's Brewery,Kalamazoo,MI
219,2325.0,Smitten,Rye Beer,16.0,0.06,nan,76,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,Witbier,16.0,0.05,nan,76,0,Kalamazoo,nan
221,1989.0,Oberon,American Pale Wheat Ale,16.0,0.058,nan,0,Bell's Brewery,Kalamazoo,MI
222,1988.0,Two Hearted,American IPA,nan,0.07,nan,34,0,Kalamazoo,MI
223,1955.0,Best Brown,nan,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,nan,American Double / Imperial IPA,16.0,0.083,nan,53,Bent Brewstillery,Roseville,MN
226,nan,nan,American Blonde Ale,12.0,0.057,27.0,0,Bent Brewstillery,Roseville,MN
227,nan,Cold Press,American Black Ale,nan,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,nan,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,75,Rivertown Brewing Company,Duluth,nan
230,1901.0,nan,American IPA,12.0,nan,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,nan,Bent Paddle Black Ale,American Black Ale,12.0,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,nan,12.0,0.05,38.0,75,Bent Paddle Brewing Company,Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),nan,0.053,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,1158.0,La Frontera Premium IPA,American IPA,12.0,0.078,nan,463,Amnesia Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,nan,12.0,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,nan,Number 22 Porter,nan,12.0,nan,nan,463,Big Bend Brewing Company,Alpine,TX
238,1155.0,nan,Hefeweizen,12.0,0.056,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,nan,344,nan,nan,nan
240,2104.0,Aprè Shred,American Strong Ale,16.0,0.081,17.0,220,Big Choice Brewing,Broomfield,nan
241,1762.0,Hemlock Double IPA,American Double / Imperial IPA,12.0,0.095,104.0,0,Big Choice Brewing,Broomfield,nan
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16.0,0.041,nan,220,Big Choice Brewing,Broomfield,nan
243,1067.0,nan,American Amber / Red Ale,16.0,0.067,85.0,220,Big Choice Brewing,Broomfield,nan
244,1003.0,Big Elm IPA,American IPA,12.0,0.07,nan,0,Big Elm Brewing,Sheffield,nan
245,1002.0,nan,American Stout,nan,0.065,nan,0,Big Elm Brewing,Sheffield,nan
246,1001.0,413 Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,nan,477,Big Elm Brewing,Sheffield,nan
247,2639.0,nan,American Stout,16.0,nan,54.0,8,Big Lake Brewing,Holland,MI
248,2469.0,Ryecoe,American IPA,16.0,0.062,nan,8,Big Lake Brewing,Holland,MI
249,2586.0,Blueberry Blonde,Fruit / Vegetable Beer,12.0,0.06,nan,344,0,nan,IL
250,2585.0,nan,American IPA,16.0,0.075,nan,0,Big Muddy Brewing,Murphysboro,nan
251,643.0,Big River Pilsner,Czech Pilsener,12.0,0.05,32.0,519,Big River Brewing Company,Chattanooga,TN
