ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
47,2287.0,Alter Ego,American Black Ale,12.0,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divided Sky,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
49,2285.0,Resurrected,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,1870.0,Contact High,American Pale Wheat Ale,12.0,0.05,28.0,60,4 Hands Brewing Company,Saint Louis,MO
51,2603.0,Galaxyfest,American IPA,nan,0.065,nan,27,450 North Brewing Company,Columbus,IN
52,2602.0,Citrafest,American IPA,16.0,0.05,45.0,0,450 North Brewing Company,Columbus,IN
53,2220.0,oYrn Yeti,Belgian Strong Dark Ale,16.0,0.09,nan,27,450 North Brewing Company,Columbus,IN
54,2219.0,Scarecrow,AmericanIPA,16.0,0.069,65.0,27,450 North Brewing Company,Columbus,IN
55,2218.0,Ironman,English Strong Ale,16.0,0.09,50.0,27,450 North Brewing Company,Columbus,IN
56,2217.0,Honey Kolsch,Kölsch,16.0,0.046,15.0,27,Tapistry Brewing,Coaumbus,IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,nan,18.0,27,450 North Brewing Company,Columbus,IN
58,972.0,Rude Parrot IPA,American IPA,nan,0.059,75.0,0,7 Seas Brewing Company,Gig Harbor,WA
59,866.0,British Pale Ale (2010),English Pale Ale,nan,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,48.0,British Pale Ale,English Pale Ale,16.0,nan,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,16.0,0.084,82.0,0,7 Seas Brewing Company,Gig Harbor,WA
62,nan,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,nan,373,7venth Sun,Dunedin,FL
63,nan,Colorado Native,American Amber / Red Lager,12.0,0.055,26.0,462,AC Golden Brewing Company,Golden,Ck
64,431.0,Colorado Native (2011),American Amber / Red Lager,12.0,0.055,26.0,462,AC Golden Brewing Company,Golden,Ck
65,516.0,Jockamo IPA,American IPA,12.0,0.065,52.0,533,Abita Brewing Company,Abita Springs,LA
66,515.0,Purple Haze,Fruit / Vegetable Beer,12.0,nan,13.0,533,Abita Brewing Company,Abita Springs,LA
67,514.0,Abita Amber,American Amber / Red Lager,nan,0.045,17.0,533,Abita Brewing Company,Abita Springs,LA
68,2540.0,Citra Ass Down,American IPA,16.0,0.082,68.0,62,Against The Grain Brewery,Louisville,KY
69,2539.0,The Brown Note,American Brown Ale,16.0,0.05,20.0,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,KY
71,2685.0,London Balling,English Barleywine,nan,0.125,80.0,1,Against the Grain Brewery,Louisville,KY
72,2684.0, 53K,Milk / Sweet Stout,16.0,0.077,25.0,1,Against the Grain Brewery,Louisville,KY
73,2683.0,A Beer,American Pale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682.0,Rules are Rules,German Pilsener,16.0,0.05,nan,1,Against the Grain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,Pumpkin Ale,16.0,0.066,21.0,1,Against the Grain Brewery,Louisville,KY
76,2680.0,Sho'nuff,Belgian Pale Ale,16.0,0.04,13.0,0,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,0.055,17.0,1,Against the Grain Brewery,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,16.0,0.076,nan,1,Against the Grain Brewery,Louisville,KY
79,2677.0,Coq de la Marche,Saison / Farmhouse Ale,16.0,0.051,38.0,1,Against the Grain Brewery,Louisville,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.065,nan,0,Against the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,1,Against the Grain Brewery,Louisville,KY
82,2674.0,The Brown Note,English Brown Ale,16.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,American Stout,16.0,nan,35.0,367,Airways Brewing Company,Kent,WA
84,nan,OktmealJPSA,American Pale Ale (APA),16.0,0.05,35.0,367,Airways Brewing Company,Kent,WA
85,1137.0,Pre Flight Pilsner,American Pilsner,16.0,0.052,33.0,367,Mike Hess Brewing Company,Kent,WA
86,2403.0,P-Town Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,OR
87,2402.0,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,36.0,117,Alameda Brewing,Portland,OR
88,2401.0,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.082,103.0,0,Alameda Brewing,Portland,OR
89,1921.0,Freeride APA,American Pale Ale (APA),12.0,0.053,40.0,270,Alaskan C gniwerBompany,Juneau,AK
90,1920.0,Alaskan Amber,Altsikr,12.0,nan,nan,270,Alaskan C gniwerBompany,Juneau,AK
91,2501.0,Hopalicious,American Pale AlA( ePA),12.0,0.057,nan,73,Ale Asylum,zadison,WI
92,1535.0,entucky Köl,Kölsch,nan,0.043,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.054,nan,401,a Brewing Company,Washougal,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,nan,401,a Brewing Company,Washougal,WA
96,837.0,Desolation IPA,American IPA,16.0,0.062,43.0,401,NorthGate Brewing,Minneapolis,MN
97,nan,Liberty Ale,American IPA,12.0,0.059,nan,0,ng Compa,San Francisco,CA
98,2578.0,IPA,omQrican IPH,12.0,nan,nan,0,Anchor Brewing Company,San Francisco,CA
99,2577.0,Summer Wheat,American Pale Wheat Ale,12.0,0.045,nan,35,Anchor Brewing Company,San Francisco,CA
100,2103.0,California Lager,American Amber / Red Lager,12.0,0.049,nan,0,Ancho gniwerB rCompany,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,nan,0,Anchor Brewing Company,San Francgsco,CA
102,2291.0,Blood Orange Gose,Gose,12.0,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,nan,nan,171,Anderson Valley Brewing Company,Boonville,CA
105,nan,Fall Hornin',Pumpkin Ale,nan,0.06,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summer Solstice,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,nan,Boont Amber Ale,American Amber / Red Ale,nan,0.058,15.0,171,Union Craft Brewing,Baltimore,MD
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,25.0,171,0,Boonville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,nan,Barney Flats Oatmeal Stout (2012),O##??atmea??l %Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,0.069,6.0,0,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,nan,Boont Amber Ale2( 011),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,nan,0.056,4.0,171,Against the Grain Brewery,Louisville,KY
119,nan,PoleekoGoldPaleAle(2009),American Pale Ale (APA),12.0,0.055,28.0,171,Anderson Valley Brewing Company,Boonville,CA
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,nan,146,Angry Minnow,Haykazd,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,nan,nan,54###%~!%2,0,Hayward,WI
122,409.0,Oaky's Oatmeal Stout,OatmealStout,nan,0.047,nan,542,Angry Minnow Brewing Company,Hayward,WI
123,1294.0,Angry Orchard Apple Ginger,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,nan,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,Witbier,12.0,0.06,nan,193,Anthem Brewing Company,Oklahoma City,OK
128,nan,rob,AmericanStout,12.0,0.085,nan,0,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,nan,y Badger ,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,0,Appalachian Mountain Brewery,Boone,NC
132,413.0,Sky High Rye,American Pale Ale (APA),12.0,0.06,nan,541,Arcadi%a Brewing C#~!ompany,Battle Creek,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.062,nan,541,Arcadi%a Brewing C#~!ompany,Battle Creek,MI
134,735.0,On-On Ale (2008),American Pale Ale (APA),12.0,nan,nan,###5^^13,Arctic Craft Brewery,Colorado Springs,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,50.0,426,Armadillo Ale Works,Denton,TX
136,nan,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,nan,20.0,426,Armadillo Ale Works,Denton,TX
137,1172.0,Mo's Gose,Gose,16.0,nan,10.0,461,Armstrong Brewing Company,South San Francisco,CA
138,1322.0,Green Bullet Organic India Pale Ale,American IPA,16.0,0.07,45.0,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,528,Asheville Brewing Company,Asheville,NC
140,429.0,Ninja Porter,American Porter,12.0,nan,26.0,0,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,nan,353,Aslan Brewing Company,Bellingham,WA
143,1639.0,Aslan IPA,American IPA,16.0,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,nan,nan,353,COAST Brewing Company,Charleston,SC
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.056,27.0,523,Aspen Brewing Company,XNpmn,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,523,Aspen Brewing Company,XNpmn,CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,0.057,40.0,374,Astoria Brewing Company,Astoria,OR
148,980.0,B????itter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,nan,374,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,374,Astoria Brewing Company,Astoria,OR
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,0,ewing Co,Astoria,R
151,2503.0,Hop A-Peel,API lairepmI / elbuoD naciremA,16.0,0.075,nan,72,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Porter,16.0,0.055,12.0,72,Atwater Brewery,Detroit,MI
153,2495.0,Michelada,Fruit / Vegetable Beer,16.0,0.052,nan,72,Atwater Brewery,Detroit,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,MI
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,12.0,72,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,nan,nan,413,Austin Beerworks,Austin,TX
158,343.0,Fire Eagle IPA,American IPA,12.0,0.062,nan,413,Austin Beerworks,Austin,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,Austin Beerworks,Austin,TX
160,341.0,Pearl-Snap,rman Pilsen,12.0,0.053,nan,0,Austin Beerworks,Austin,TX
161,340.0,Black Thunder,Schwarzbier,12.0,0.052,nan,413,Austin Beerworks,Austin,TX
162,2589.0,Raja,AmuriPan Double / Impmrial IPA,12.0,0.08,nan,0,Avery Brewing Company,Boulder,CO
163,2546.0,ik Saiso,Saison / Farmhouse Ale,12.0,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,nan,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.063,69.0,37,Avery Brewing Company,Boulder,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,P^$^umpk??in Beast,Pumpkin Ale,nan,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,nan,0.072,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,nan,0,Aviator Brewing Company,Fuquay-Varina,NC
171,nan,Hog Wild India Pale Ale,American IPA,12.0,0.067,nan,0,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,41.0,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,Palate Mallet,American Double / Imperial IPA,12.0,0.086,nan,0,Back ynapmoC gniwerB tsaE,Bloomfield,CT
175,1483.0,Back EastmPorter,American Porter,nan,0.06,nan,0,ast Brew,Bloomfield,T
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,nan,235,Back ynapmoC gniwerB tsaE,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,nan,0,Back ynapmoC gniwerB tsaE,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,nan,nan,235,Back ynapmoC gniwerB tsaE,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,nan,0,Back Forty Beer Company,sdaGden,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,0,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,nan,0.068,70.0,483,Bale Breaker Brewing Company,Yakima,WA
182,965.0,Field 41?? Pa###le Ale,American Pale Ale (APA),12.0,0.044,38.0,483,Bale Breaker Brewing Company,Yakima,WA
183,nan,###Grapefruit Sculpin,n ,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.038,40.0,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,0.07,nan,0,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,nan,Sculpin IPA,American IPA,12.0,0.07,70.0,0,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,0,Banner Beer Company,Williamsburg,MA
190,nan,Banner American Rye,R#ye Bee##??r^^,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,MA
192,nan,Thai.p.a,American IPA,16.0,nan,46.0,20,Bare Hands Brewery,Granger,IN
193,2005.0,Barrio Blanco,American IPA,nan,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,nan,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,erican Pilsner,12.0,0.049,22.0,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,60.0,116,Base Camp Brewing Co.,Portland,OR
197,2189.0,In-Tents India Pale Lager,American Pale Lager,12.0,0.068,62.0,116,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.05,20.0,116,Base Camp Brewing Co.,Portland,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,0,Base Camp Brewing Co.,Portland,OR
200,1966.0,Wagon Party,California Common / Steam Beer,12.0,0.054,55.0,0,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963.0,Wonderstuff,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,292,Baxter Brewing Company,Lewiston,ME
206,nan,Summer Swelter,American Pale Wheat Ale,12.0,0.047,nan,U92,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,nan,292,Baxter Brewing Company,Lewiston,ME
208,nan,Hayride Autumn Ale,Rye Beer,12.0,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,707.0,Celsius Summer Ale (2012),American Pale Wheat Ale,12.0,0.047,nan,292,0,Lewiston,ME
210,533.0,Ro,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,ME
211,183.0,Pamola Xtra Pale Ale,AmericanPaleAle(APA),12.0,0.049,nan,292,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,0,Baxter Brewing Company,Lewiston,ME
213,1806.0,Hoptopus,American Double / Imperial IPA,16.0,nan,108.0,306,Beach Brewing Company,Virgini,V##??#~!A
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,nan,103,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),nan,0.058,45.0,103,Beer Works Brewery,Lowell,MA
216,2420.0,Back Bay IPA,American IPA,12.0,0.068,85.0,103,Beer Works Brewery,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,103,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,American Pale Wheat Ale,12.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
219,nan,Smitten,Rye Beer,16.0,0.06,nan,76,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,Witbier,16.0,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
222,1988.0,Two Hearted,American IPA,16.0,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brown Ale,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16.0,0.083,nan,53,Bent Brewstillery,Roseville,MN
226,nan,Nordic Blonde,American Blonde Ale,12.0,0.057,27.0,0,COAST Brewing Company,Charleston,SC
227,2496.0,Cold Press,American Black Ale,12.0,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.072,87.0,0,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,75,Bent Paddle Brewing Company,Duluth,MN
230,1901.0,Bent Hop Golden IPA,American IPA,12.0,0.062,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,COAST Brewing Company,Charleston,SC
232,1253.0,Venture Pils,German Pilsener,12.0,0.05,38.0,75,Bent Paddle Brewing Company,Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,nan,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,nan,La Frontera Premium IPA,American IPA,12.0,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,1156.0,Number 22 Porter,American Porter,12.0,0.064,nan,463,0,Alpine,TX
238,nan,Big Bend Hefeweizen,Hefeweizen,12.0,0.056,nan,463,Big Bend Brewing Company,Alpine,TX
