ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
46,2288.0,Reprise Centennial Red,American Amber / Red Ale,38.36167175190436,0.06,nan,60,4 Hands Brewing Company,Saint Louis,MO
47,2287.0,Alter Ego,nan,12.0,0.3206800175497621,nan,60,4 Hands Brewing Company,Saint Lo@@uis@@,MO
48,2286.0,Divided Sky,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
49,8280.847538088068,Resurrected,American IPA,12.0,nan,nan,60,4 Hands Brewin#g Company,Saint Louis,nan
50,1870.0,Contact High,American Pale Wheat Ale,12.0,0.05,28.0,60,4 Hands Brewing Company,Saint Louis,MO
51,2603.0,Galaxy%fest,A%meri??can IPA,16.0,0.065,nan,27,450 North Brewing Company,nan,IN
52,2602.0,nan,American IPA,16.0,0.05,45.0,112.1449472761463,450 North Brewing Company,Columbus,nan
53,nan,Ba$rn Yeti,Belgian Strong Dark Ale,16.0,0.09,nan,27,450 North Brewing Company,nan,IN
54,2219.0,Sc%arecrow,Americ??an IPA,16.0,0.2099508686159636,65.0,nan,450 North Brewing Company,Columbus,I#N%
55,9592.142006485556,Ironman,nan,81.36289238849173,0.09,50.0,27,450 North Brewing Company,nan,IN
56,nan,#Honey Kolsch,Kölsch,16.0,0.046,15.0,27,450 North Brewing Company,Columbus,IN
57,2216.0,Coppe@@r$head Amber,Belgian Dark Ale,16.0,0.052000000000000005,18.0,27,450 North Brewing Company,Columbus@@,IN
58,2993.9867517726284,Rude Parrot IPA,American IPA,16.0,0.059000000000000004,253.77864364578141,481,nan,Gig Harbor,WA
59,866.0,British Pale Ale (2010),English Pale Ale,16.0,0.054000000000000006,30.0,2154.7258417450257,7 Seas Brewing Company,Gig Harbor,WA
60,48.0,British Pale Ale,English Pale Ale,16.0,0.054000000000000006,30.0,481,nan,Gig Harbor,WA
61,nan,Ballz Deep Double IPA,American Dou%ble / Imperial$ IPA,16.0,0.084,82.0,2012.4538136802394,nan,Gig Harbor,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,nan,1684.102246606022,7venth Sun,Dunedin,nan
63,1165.0,Colorado $Native,American Amber / Red Lager,12.0,0.055,nan,462,AC Golden Brewing Company,Golden,CO
64,431.0,nan,nan,46.038147171626065,0.055,26.0,462,AC Go@@$lden Brewing Company,Golden,CO
65,2430.468579387811,Jockamo IPA,American IPA,12.0,0.065,52.0,533,Abita Brewing Company,Abita Springs,LA
66,515.0,Purple Haze,Fruit / Vegetable Beer,12.0,0.042,13.0,533,Abita Brewing Company,Abita Springs,%LA
67,514.0,Abita Amber,nan,nan,0.045,17.0,533,Abita Brewing Company,A??bita #Springs,LA
68,2540.0,Citra Ass Down,American IPA,78.0483274472052,0.08199999999999999,68.0,62,Against The Grain Brewery,Louisville,KY$
69,2539.0,The Brown Note,American Brown Ale,86.53304132755244,0.05,nan,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,nan,1,nan,Louisville,KY
71,nan,London Balling,English Barleywine,16.0,0.6084834006149965,nan,1,Against the Grain Brewery,Louisville,KY
72,9664.882809036682,35 K,Milk / Sweet Stout,16.0,0.077,101.1841491626007,1,Against the Grain Brewery,Louisville,KY
73,2683.0,A Beer,American Pale Ale (APA),16.0,0.042,42.0,nan,Against the Grain Brewery,Louisville,nan
74,nan,Rules are Rules,German Pilsener,nan,0.05,125.63710832127708,1,Against the% Gr??ain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,nan,16.0,0.066,21.0,1,Against th#e Grain Brewery,Louisville,KY
76,2680.0,nan,Belgian Pale Ale,56.366893322785465,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,nan,Bloody Show,American Pilsner,16.0,nan,17.0,1,Against the Grain Brewery,Louisville,KY
78,2678.0,Rico S#auvin,American Double / Imperial IPA,78.03098022470999,0.076,335.0616061710312,1,Against the Grain Brewery,Louisville,KY
79,2677.0,Coq de la Marche,Saison / Farmhouse Ale,16.0,0.2757240078475645,164.7154316768045,1,Against the Grain Brewery,Louisville,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.065,3.6907001122034973,1,Against the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,nan,Against the Grain Brewery,Louisville,K$Y
82,2674.0,The Brown Note,Eng@@lish Brown Ale,16.0,0.05,20.0,5.653508661636289,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,American Stout,16.0,0.053,35.0,367,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,Amer#ican Pale Ale (APA),16.0,0.05,35.0,2030.7931662883068,Airways Brewing Company,#Kent,WA
85,1137.0,Pre Flight Pilsner,American Pilsner,nan,0.052000000000000005,33.0,367,Airways Brewing Company,Kent,WA
86,2403.0,P-Town Pilsner,Am%erica$n Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,OR
87,2402.0,Klickitat Pale Ale,nan,12.0,nan,36.0,117,Al@@ameda Bre%wing,Portland,OR
88,nan,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.08199999999999999,103.0,574.037616051463,Alameda Brewing,Portland,OR
89,6874.152914614074,Freeride APA,American Pale Ale (APA),12.0,0.053,40.0,270,Alaskan Brewing Company,Juneau,nan
90,nan,Alaskan Amber,Alt#bi$er,12.0,0.053,18.0,270,Alaskan Brewing Company,Ju%ne%au,AK
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.3294153004990529,nan,73,Ale Asylum,Madison,WI
92,5670.784552869582,Kentucky Kölsch,Kölsch,16.0,0.043,nan,388,Alltech's Lexington Brewing Company,nan,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,nan,388,nan,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.3039325586797608,nan,401,Amnesia Brewing Company,Washougal,WA
95,1473.0,nan,American IPA,16.0,0.062,nan,401,Amnesia Brewing Company,Washou@@gal,WA
96,837.0,Desolation IPA,American IPA,nan,0.062,221.79695126351854,401,Amnesia Brewing Company,nan,WA??
97,2592.0,nan,Americ#an IPA,12.0,0.26621121812044585,nan,35,Anchor Brewing Company,San Francisco,CA
98,2578.0,nan,nan,12.0,0.065,nan,35,Ancho??r Brewing Company,San Francisco,CA
99,2577.0,Summer Wheat,American Pale Wheat Ale,40.86887046810904,0.045,3.8879615029994903,35,Anchor Brewing Company,San Francisco,CA
100,2103.0,California Lager,American Amber / Red Lager,12.0,0.049,nan,35,Anchor Brewing Company,San Francisco,CA
101,nan,Brotherhood Steam,California Common / Steam Beer,12.0,0.055999999999999994,nan,35,Anchor Brewing Company,San Francisco,CA
102,2291.0,Blood Orange Gose,Gose,12.0,0.042,nan,171,Anderson Valley Brewing Company,Boonville,%CA$
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),nan,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,1738.0,the Kimmie the Yink and the Ho@@ly G%ose,Gose,12.0,0.048,nan,nan,Anderson Valley Brewing Company,Boonville,nan
105,6641.9017750872135,nan,nan,12.0,0.06,nan,596.7929977518501,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,C@@A
107,1350.0,Summer Solstice,Cr#@@eam Ale,36.15364478221768,0.055999999999999994,nan,171,nan,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,12.0,0.07,436.3823088138077,171,Anderson Valley Brewing Company,nan,#CA
109,7039.686073327421,Boont Amber Ale,nan,12.0,0.057999999999999996,15.0,171,Anderson Valley Brewing Com$pa#ny,B#oonv%ille,CA
110,1221.0,nan,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,nan,0.057999999999999996,15.0,1000.1780050644186,nan,Boonville,CA
113,nan,Summer Solstice Cerveza Crema (2009),nan,12.0,0.055999999999999994,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Barney Flats Oatmeal Stout (2012),nan,12.0,0.1917050707882533,13.0,171,nan,Boonville,CA
115,2538.2373954374507,Winter Solstice,Winter Warmer,nan,nan,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,nan,80.0,nan,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,nan,0.057999999999999996,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,77.0,nan,Cream Ale,12.0,0.055999999999999994,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,415.78747205101945,P#oleeko Gold Pale $Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171,Anderson Valley Brewing Company,Boonville,C$%A
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,nan,146,Angry Minnow,Hayward,WI
121,nan,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054000000000000006,nan,542,??Angry Minnow Brewing Company,Hayward,WI
122,409.0,Oaky's Oatmeal Stout,Oatmeal Stout,nan,0.047,nan,542,nan,Hayward,nan
123,1294.0,Angry Orchard Apple Ginger,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Ci%d%er,nan,0.05,nan,434,Angry Orchard Cider Company,C??incinnati,OH
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,nan,0.068,nan,193,Anthem Brewing Company,Oklahoma City,#O#K
127,2040.0,Arjuna,Witbier,12.0,0.06,nan,895.2140772899157,Anthem Brewing Comp????any,Oklahoma City,nan
128,2039.0,nan,American Stout,43.241823023682215,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK????
129,2511.0,nan,nan,16.0,0.3997961053860421,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,nan,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,69,Appalachian Mountain Brewery,Boone,NC
132,413.0,Sky High Rye,American Pale Ale (APA),12.0,0.06,55.0,541,Arcadia Brewing Company,Battle Creek,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcadia# Brewing C%ompany,Battle Creek,MI
134,3621.025512828449,On-On Ale (2008),nan,12.0,0.052000000000000005,nan,513,Arctic Craft Brewery,Colorado Springs,CO#
135,1333.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,50.0,426,Armadill@@o Ale Wor??ks,Dent??on,TX
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,426,Armadillo Ale Works,nan,TX
137,1172.0,Mo's Gose,Gose,16.0,0.052000000000000005,10.0,461,Arm#strong Brewi@@ng Company,South San Francisco,CA
138,7157.434194416047,Green Bullet Organic India Pale A@@l$e,American IPA,16.0,0.07,45.0,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,528,Asheville Brewing Company,Asheville,NC
140,1485.0883248846212,Ninja Porter,American Porter,12.0,0.23339896628730514,26.0,528,Asheville Brewing Company,$Asheville,NC
141,428.0,S$%hiva IPA,A??m??erican IPA,12.0,0.06,283.68696009867006,528,Asheville Brewing Company,Asheville,$NC
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,nan,1685.751662735267,Aslan Brewing Company,Bellingham,WA
143,nan,Aslan IPA,American IPA,52.60435183770501,0.077,nan,nan,Aslan$ Brewing Company,Bellingham,nan
144,5431.434694742337,Aslan Amber,American Amber / Red Ale,16.0,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.055999999999999994,27.0,523,Aspen Brewing Company,Aspen,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,523,Aspen Brewing Company,Aspen,CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,nan,40.0,374,Astoria Brewing Company,Astoria,OR@@
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,59.40678390378973,0.08199999999999999,138.0,374,Astoria Brewing Company,??Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,nan,374,Astoria Brewing Company,Astoria,OR
150,nan,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.2334758589817396,35.0,374,Astoria Brewing Com%p$any,Astoria,OR
151,2503.0,Hop A-Peel,American Double / Imperial IPA,85.36876338492331,0.075,115.0,72,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,nan,16.0,0.055,12.0,72,Atwater Brewery,Detroit,MI
153,2495.0,Michelada,Fruit / Vegetable Beer,64.3305419672355,0.052000000000000005,nan,72,Atwater Brewery,Detroit,nan
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,nan,337.480309573241,Atwater@@ @@Brewery,Detroit,MI
155,528.0,nan,American IPA,12.0,0.05,62.0,72,nan,Detroit,MI
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,12.0,72,Atwater Brewery,Detroit,MI
157,1409.0,nan,American Black Ale,16.0,0.07,nan,2471.0509406971,Austin Beerworks,Aus#t??in,TX
158,343.0,Fire Eagle IPA,$Am#erican IPA,12.0,0.062,nan,1963.4742854988585,%Austin Beerwo#rks,Austin,TX
159,nan,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,Austin Beerworks,nan,??TX%
160,341.0,Pearl-Snap,German Pils$e??ner,42.333896003760316,0.053,nan,413,Austin Beerworks,Austin,TX
161,1838.6955585956366,Black Thunder,Schwarzbier,nan,0.052000000000000005,nan,413,Austin Beerworks,Austin,TX
162,2589.0,nan,American Double / Imperial IPA,12.0,0.08,5.277391332370237,37,Avery Brewing Company,Boulder,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,472.39790084702577,Avery Joe’s Premium American Pilsner,nan,nan,0.2060440953209076,42.0,37,Avery Brewing Company,nan,CO
165,108.0,White Rascal,Witbier$,12.0,0.055999999999999994,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.063,69.0,181.31856218786706,Avery Brewing Company,Boulder,CO
167,106.0,Ellie’s Brown Ale,American Brow$n Ale,12.0,0.055,88.17320149198765,37,Aver#y B@@rewing Company,Boulder,CO
168,1620.0,nan,Pumpkin Ale,12.0,0.062,17.0,360,Aviator Brewing Company,Fuquay-Va??rina@@,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.07200000000000001,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad B$@@each,American Pale Wheat Ale,12.0,nan,23.0,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,nan,12.0,0.067,4.887361849719873,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,T@@ri$pel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,41.0,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,Palat$e Mallet,American Double / Imperial IPA,12.0,0.086,nan,235,Back East Brewing Company,Bloomfield,CT
175,1483.0,Back East Porter,American Porter,12.0,nan,nan,nan,Back East Brewing Company,Bloomfield$,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,nan,235,Back East Brewing Company,nan,nan
177,1132.0,Misty Mountain IPA,American IPA,52.638104194652854,0.07,nan,235,Back East Brewing Company,Bloomfield,nan
178,1131.0,Back East Ale,nan,12.0,0.05,nan,235,nan,Bloomfield,CT
179,6852.58339039036,Truck Stop Honey Brown Ale,English Brown Ale,12.0,nan,nan,286,Back Forty Beer Company,Gadsd??en,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,1348.2407459692124,Back Forty Beer Company,Gadsden,AL
181,nan,Topcutter India Pale Ale,American IPA,nan,nan,375.5348465193477,483,Bale Breaker Brewing Company,Yakima,WA
182,4113.450199886566,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044000000000000004,123.04378594262651,483,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,nan,American IPA,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.18984902048075533,40.0,34,Ballast Point Brewing Company,nan,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052000000000000005,nan,34,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Bi??g Eye India Pale Ale,American IPA,12.0,0.07,75.0,34,Ballast Point Brewing Company,nan,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,1018.0,Sculpin IPA,@@??American IPA,12.0,0.07,nan,148.73577043161117,Ballast Point Brewing Company,San Diego,CA
189,6315.82793588156,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,318,Banner Beer Company,@@Williamsburg,MA
190,1644.0,nan,nan,12.0,0.045,66.34217754041745,318,nan,Williamsburg,MA
191,1643.0,Banner American A??le@@,American Amber / R??ed $Ale,12.0,0.035,nan,nan,Banner Beer Company,%Williamsb%urg,MA
192,2618.0,Thai.p.a,American IPA,nan,0.07,46.0,20,Bare Hands Brewery,Granger,IN
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barr@@io Brewing Company,nan,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,12.0,0.1525807225956139,nan,251,nan,Tucson,%AZ%
195,nan,nan,American Pilsner,63.949317129357254,0.049,22.0,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,nan,248.056992815262,116,Base Camp Brewing Co.,Portland,OR
197,2189.0,In-Tents India @@Pale Lager,nan,nan,0.068,62.0,116,Base Camp Brewing Co.,Portland,OR
198,8086.128710924005,nan,Witbie@@r,42.84516038074785,0.05,20.0,527.4154729154329,Base Camp B@@rewing Co.,Portland,OR
199,nan,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,nan,220.2333414911043,116,Base Camp Brewing Co.,Portla#nd,OR
200,1966.0,Wagon Party,California Comm@@on / Steam Beer,12.0,0.054000000000000006,55.0,258,nan,Minneapolis,MN
201,nan,Sky-Five,American IPA,12.0,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,1495.4537511147753,Bauha@@us Bre%w Labs,Minneapolis,MN
203,1963.0,Wonderstuff@@,German Pilsener,12.0,0.054000000000000006,nan,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,nan,0.053,nan,292,nan,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,nan,42.0,292,Baxter Brewing Company,Lewiston,ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,12.0,0.047,3.2830148667261976,1554.8412198512124,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,nan,292,Baxter Brewing Company,Lewiston,nan
208,2997.4692556562627,Hayride Autumn Ale,Rye Beer,12.0,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,2380.2896630281007,nan,American Pale Wheat Ale,54.413817232141476,0.2553378367955911,nan,292,Baxter Brewing Company,Lewiston,ME
210,533.0,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,ME$$
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.049,28.0,292,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,A@@merican IPA,12.0,0.069,69.0,932.2488824655912,Baxter Brewing Company,Lewiston,ME
213,6859.537173700686,Hoptopus Double IPA,American Do@@ub%le / Imperial IPA,16.0,0.08800000000000001,nan,976.513311955415,Beach Brewing Company,Virginia Beach,VA
214,2435.0,Watermelon Ale,Fruit / Vege??table Beer,12.0,0.192558819393256,10.0,103,Beer Works Brewery,Lowell,MA
215,nan,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.1839691381558073,45.0,103,Beer Works Brewery,Lowell,MA
216,2420.0,Back Bay IPA,American IPA,nan,0.068,85.0,103,Beer Works Brewery,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,Other,46.32975496157953,0.048,16.0,103,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,American Pale Wheat Ale,12.0,0.057999999999999996,nan,76,Bell's Brewery,Kalamazoo,MI
219,2325.0,Smitten,nan,54.41166930761142,0.20114672373435705,nan,76,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,Witbier,16.0,0.05,nan,76,Bell's Br$ewery,Kalamazoo,MI
221,1989.0,Obe$ro??n,American Pale Wheat Ale,85.21064596157217,0.057999999999999996,nan,76,Bel%l's Brewery,Kalamazoo,MI%
222,9051.597701576804,Two He#arted$,American IPA,16.0,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brow#@@n,American Brown Ale,16.0,nan,nan,76,Bell's Brewery,Kalamazoo,M@@I%
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044000000000000004,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,nan,72.56707832735988,0.083,nan,53,Bent Brewstillery,nan,MN
226,2556.0,Nordic Blonde,American Blonde Ale,12.0,0.057,27.0,nan,Bent Brewstillery,Roseville,MN
227,2496.0,Cold Press,American Black Ale,12.0,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.07200000000000001,87.0,75,Bent Paddle Brewing Company,Duluth,nan
