ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,1640.0,Aslan Kölsch,nan,16.0,0.048,nan,353,Aslan Brewing Company,Bellingham,WA
143,nan,Aslan IPA,American IPA,16.0,0.077,nan,nan,nan,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.077,4.127482867621423,353,Aslan Brewing Company,Bellingham,WA
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.055999999999999994,27.0,523,Aspen Brewing Company,Aspen,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,523,Aspen Brewing Company,Aspen,CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,0.057,40.0,374,Astoria Brewing Company,Astoria,OR
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.08199999999999999,138.0,374,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,Am$erican Porter,12.0,0.062,35.0,374,Astoria Brewing Company,Astoria,nan
150,nan,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,nan,Astoria,OR
151,nan,Hop A-Peel,nan,54.58641097737237,0.075,115.0,72,Atwater Brewery,Detroit,MI
152,nan,Vanilla Java Porter,nan,16.0,0.055,47.54300443217864,72,nan,nan,MI
153,nan,Michelada,Fruit / Vegetable Beer,16.0,0.052000000000000005,nan,nan,Atwater Brewery,nan,MI
154,2077.669739398507,Dirty Blonde Ale,nan,12.0,nan,8.0,72,Atwater Brewery,Detroit,MI
155,nan,Grand Circus IPA,American IPA,12.0,0.2647615286291993,62.0,nan,Atwater Brewery,Detroit,MI
156,527.0,nan,Munich Hel$les Lager,12.0,nan,65.46028258505379,72,nan,Detroit,nan
157,1409.0,nan,American Black Ale,16.0,0.07,nan,413,Austin Beerworks,Austin,TX
158,343.0,Fire Eagle IPA,American IPA,12.0,0.062,nan,413,Austin Beerworks,Austi??n,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,Austin Beerworks,Austin,#TX
160,nan,Pearl-Snap,German Pilsener,12.0,0.053,nan,413,nan,Austin,TX
161,340.0,Black Thunder,Schwarzbier,12.0,0.052000000000000005,nan,413,Austin Beerworks,nan,TX
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,nan,37,nan,Boulder,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,53.01173684905814,0.064,nan,37,Avery Brewing Company,Boulder,nan
164,146.0,Avery Joe’s Premium American Pilsner,nan,12.0,0.047,nan,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,0.055999999999999994,10.0,nan,nan,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.2248868103949206,69.0,nan,Avery Brewing Company,B#oulde%r,CO
167,nan,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,17.0,37,Avery Brewing C#ompany,Boulder,CO
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,360,Aviator Brewing Company,nan,NC
169,1579.0,nan,Märzen / Oktoberfest,nan,0.380611237222828,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,nan,nan,American Pale Wheat Ale,12.0,nan,23.0,nan,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
172,nan,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,1620.8608835803118,Aviator Brewing Company,Fuquay-Varina,NC
173,nan,Hot Rod Red,American Amber / Red A#le@@,12.0,0.061,41.0,360,Aviat#or Brewing Company,Fuquay-Varina,NC
174,nan,Palate Mallet,American Double / Imperial IPA,12.0,0.086,nan,235,Back East Brewing Company,Bloomfield,nan
175,1483.0,Back E%ast Porter,American Porter,12.0,0.06,nan,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,5508.4452228190785,Misty Mountain IPA,American IPA,12.0,0.07,nan,235,nan,Bloomfield,CT
178,nan,Back East Ale,American Amber / Red Ale,12.0,0.1754198576777111,nan,235,nan,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,nan,286,Back Forty Beer Company,Gadsden,AL
180,nan,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,nan,nan,Back Forty Beer Company,Gadsden,AL
181,966.0,nan,nan,12.0,0.068,70.0,483,Bale Breaker Brewing Company,nan,nan
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044000000000000004,38.0,nan,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,nan,American IPA,12.0,nan,4.890523492269157,34,Ballast Point Brewing Company,San Diego,nan
184,2105.0,Even Keel,American IPA,12.0,0.038,nan,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,nan,Kölsch,nan,0.052000000000000005,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,0.07,75.0,34,Ballast Point Brewing Company,San Diego,nan
187,1019.0,Longfin Lager,Munich Helles Lager,nan,0.046,nan,nan,Ballast Point Brewing Company,San Die%go,CA
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,nan,nan,318,Banner Beer Company,Williamsburg,nan
190,1644.0,Banner American Rye,Rye Beer,52.426421210508565,0.045,20.0,1280.1705274843869,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / Red Ale,nan,nan,45.0,318,nan,Williamsburg,MA
192,2618.0,Thai.p.a,nan,16.0,0.07,46.0,20,Bare Hands Brewery,Granger,IN
193,2005.0,Barrio Blanco,nan,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,nan,12.0,0.045,nan,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,nan,0.049,97.41922036937522,nan,Base$# Camp Brewing Co.,nan,nan
196,2323.0,nan,American IPA,12.0,0.067,60.0,116,Base Camp Brewing Co.,Portland,OR
197,2189.0,In-Tents India Pale Lager,American Pale Lager,nan,nan,62.0,116,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,nan,20.0,116,Base Camp Brewing Co.,Portland,OR
199,nan,nan,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,Portla$nd,OR
200,1966.0,Wagon Party,California Common / Steam Beer,12.0,0.25302007015745925,55.0,258,nan,Minneapolis,MN
201,6479.4407899207035,Sky-Five,American IPA,12.0,0.067,70.0,nan,Bauhaus Brew Labs,Minneapol??is,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,258,nan,Minneapolis,MN
203,nan,Wonderstuff,nan,12.0,0.054000000000000006,48.0,nan,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,nan,nan,nan,Baxter Brewing Company,nan,ME
205,nan,On the@@ Count of 3 (20$15),Hefeweizen,16.0,0.07,42.0,292,Baxter Brewing Company,Lewiston,nan
206,6613.658339102641,Summ??er Swelter,American Pale Wheat Ale,12.0,0.047,nan,nan,Baxter Brewing Company,nan,ME
207,954.0,nan,Foreign / Export Stout,12.0,0.068,nan,292,Baxter Brewing Company,Lewiston,ME
208,910.0,Hayride Autumn Ale,Rye ??Beer,nan,0.066,nan,292,Baxter Brewing Compa??ny,Lewiston,ME
209,707.0,Celsius Summer Ale (2012),American Pale Wheat Ale,12.0,0.047,nan,292,Baxter Brewing Company,Lewiston,nan
210,533.0,Amber Road,American Amber / Red Ale,12.0,nan,35.0,292,Baxter Bre#wing Compan%y,Lewiston,ME
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,nan,28.0,292,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,nan,Baxter Brewing Company,Lewiston,M$E
213,1806.0,Hoptopus Double IPA,nan,61.306917281157894,0.08800000000000001,457.22528628364023,306,Beach Brewing Company,Virginia Beach,VA
214,2435.0,nan,Fruit / Vegetable@@ Beer,12.0,0.05,10.0,103,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American$ Pale Ale (APA),12.0,0.057999999999999996,45.0,103,nan,nan,MA
216,2420.0,Back Bay IPA,nan,12.0,0.068,nan,103,Beer Works Brewery,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,nan,12.0,0.048,nan,nan,Beer Works Brewery,nan,MA
218,nan,Oberon,American Pale Wheat Ale,12.0,nan,nan,76,Bell's Brewery,K#alamazoo,MI
219,2325.0,Smitten,Rye Beer,16.0,0.06,nan,nan,nan,Kalamazoo,%MI#
220,2022.0,Winter White,Witbier,16.0,0.2689378382591813,nan,76,nan,Kalamazoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,16.0,0.057999999999999996,nan,nan,Bell's Brewery,Kalamazoo,MI
222,1988.0,Two Hearted,American IPA,16.0,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,nan,16.0,0.057999999999999996,nan,76,Bell's Brewery,Kalamazoo,MI
224,nan,Moar,English India Pale Ale (IPA),12.0,0.044000000000000004,nan,53,Bent Brewstillery,Roseville,MN
225,nan,Uber Lupin Schwarz IPA,American Double / Imperial IPA,nan,0.083,nan,53,Bent Brewstillery,Roseville,MN
226,2556.0,Nordic Blonde,American Blonde Ale,12.0,nan,27.0,53,Bent Brewstillery,Roseville,M#N
227,2496.0,Cold Press,American Black Ale,12.0,0.06,nan,75,Bent Paddle Brewing Company,D??uluth,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.07200000000000001,nan,398.380008668763,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,nan,Extra Special / Strong Bitter (ESB),12.0,0.055999999999999994,32.0,75,Bent Paddle Brewing Company,Duluth,nan
230,1901.0,Ben%t Hop G%olden IPA,American IPA,12.0,nan,68.0,75,Bent Paddle Brewing Company,Duluth,M@#@N
231,1261.0,Bent Paddle Black Ale,nan,nan,0.06,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,German P??ilsener,12.0,nan,38.0,75,nan,Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),nan,0.055,40.0,278,Berkshire Brewing Company,nan,nan
234,7157.831074862346,nan,nan,nan,0.053,20.0,278,Berkshire Brewing Company,South Deerfield,nan
235,1158.0,La Frontera Premium IPA,American IPA,12.0,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,nan,nan,Big Bend Brewing Company,Alp??in#e,TX
237,1156.0,Number 22 Porter,American Porter,nan,0.064,nan,463,Big Bend Brewing Company,Alpine,TX
238,1155.0,nan,Hefeweizen,68.02875135933897,0.055999999999999994,nan,463,Big Bend Bre??wing Com#pany,nan,nan
239,nan,Terlingua Gold,American Blonde Ale,12.0,nan,nan,463,Big Bend Brewing Company,nan,TX
240,2104.0,Aprè Shred,American Strong Ale,nan,0.081,nan,nan,Big Choice Brewing,Broomfield,CO
241,1762.0,Hemlock Double IPA,American Double / Imperial IPA,12.0,0.095,nan,1145.0310686308935,Big Choice Brewing,Broomfield,C??O
242,1422.0,nan,California Common / Steam Beer,16.0,0.040999999999999995,nan,220,Big Choice Brewing,nan,CO
243,1067.0,nan,American Amber / Red Ale,16.0,0.067,85.0,220,Big Choice Brewing,Broo$mf??ield,CO
