ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
40,nan,Bimini Twist,American IPA,nan,0.07,nan,67.0,3 Daughters Brewing,St Petersburg,FL
41,11270.223118812004,Beach Blonde,nan,12.0,0.05,nan,67.0,3 Daughters Brewing,St Petersburg,FL
42,2517.0,Rod Bender Red,American Amber / Red Ale,nan,0.3207906068748602,nan,67.0,nan,St Petersburg,FL
43,2545.0,Passion Fruit Prussia,Berliner Weissbier,12.0,0.035,11.0,60.0,4 Hands Brewing Company,Saint Louis,MO
44,2544.0,nan,American Blonde Ale,12.0,0.14490066207393482,18.0,60.0,4 Hands Brewing Company,Saint Louis,MO
45,2324.0,Cast Iron Oatmeal Brown,nan,12.0,0.055,nan,60.0,4 Hands Brewing Company,Saint Louis,MO
46,2288.0,Reprise Centennial Red,American Amber / Red Ale,12.0,0.06,nan,60.0,4 Hands Brewing Company,Saint Louis,MO
47,nan,nan,American Black Ale,nan,0.055,nan,60.0,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divided Sky,American IPA,12.0,0.065,nan,60.0,4 Hands Brewing Company,Saint Louis,M%%O
49,7203.354537031135,nan,Ame%rican IPA,nan,0.065,nan,60.0,4 Hands Brewing Company,Saint Louis,MO
50,1870.0,Contact High,Am@@erican Pale Whe#at Ale,nan,0.05,28.0,60.0,4 Hands Brewing Company,Saint Louis,MO
51,2603.0,Galaxyfest,Americ??an IPA,16.0,0.065,nan,27.0,450 North Brewing Company,nan,I@@N
52,nan,nan,American IPA,16.0,0.05,45.0,27.0,450 North Brewing Company,Columbus,IN
53,2220.0,Barn Yeti,Belgian Strong Dark Ale,16.0,0.09,nan,27.0,450 North Brewing Company,nan,IN
54,2219.0,Sc??arecr#ow,nan,16.0,0.069,65.0,27.0,450 North Brewing Company,Columbus,IN
55,2218.0,Ironman,English Strong Ale,16.0,0.09,50.0,27.0,450 North Brewing Company,Columbus,IN
56,2217.0,Honey Kolsch,Kölsch,nan,0.046,15.0,27.0,450 North Brewing Company,Columbus,nan
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,0.052000000000000005,18.0,nan,450 North Brewing Company,Columbus,nan
58,972.0,Rude Parrot IPA,American IPA,16.0,nan,75.0,481.0,7 Seas Brewing Company$,Gig Harbor,WA
59,nan,British Pale Ale (2010),English Pale Ale,16.0,0.054000000000000006,30.0,481.0,7 Seas Brewing Company,nan,WA
60,48.0,British Pale Ale,English Pale Ale,16.0,0.054000000000000006,nan,481.0,7 Seas Brewing Company,Gig Harbor,W#A
61,47.0,Ballz Deep Double %IPA,American Double / Imperial IPA,16.0,0.084,nan,481.0,7 Seas Brewing Company,Gig Harbor,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,nan,373.0,nan,Dunedin,FL
63,1165.0,Colorado Native,American Amber / Red Lager,12.0,0.055,26.0,462.0,AC Golden Brewing Company,Golden,CO
64,431.0,Colorado Native (2011),American Amber %/ Red Lager,12.0,0.055,26.0,462.0,AC Golden Brewing Company,Golden,nan
65,nan,Jockamo IPA,American IPA,12.0,0.065,52.0,533.0,Abita Brewing Company,Abita Springs,nan
66,nan,Purple Haze,Fruit / Vegetable Beer,12.0,0.042,13.0,533.0,nan,Abita Springs@@,@@L%A
67,514.0,Abita Am$ber$,American Amber / Red Lager,41.78671692788495,0.2168589095739436,17.0,533.0,Abita Brewing Company,Abita Springs,LA
68,2540.0,Citra Ass Down,American IPA,nan,0.08199999999999999,nan,nan,Against The Grain Brewery,Louisville,KY
69,2539.0,The Brown Note,American Brown Ale,16.0,0.05,20.0,62.0,Against The Grain Brewery,Louisvil#le,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,nan,0.08,68.0,1.0,Against the Grain Brewery,Louisville,KY
71,2685.0,London Balling,nan,nan,0.6587194719617303,80.0,1.0,Against the Grain Brewery,Louisville,KY
72,2684.0,35 K,Milk / Sweet Stout,16.0,nan,nan,3.1750680192801704,Against the Grain Brewery,Louisville,KY
73,2683.0,nan,American Pale Ale (APA),87.7625661522159,0.042,nan,1.0,Against the Grain Brewery,nan,KY
74,2682.0,Rules are Rules,German Pilsener,16.0,0.05,25.0,1.0,nan,Louisville,KY
75,2681.0,Flesh Gourd'n,Pumpkin Ale,16.0,nan,95.3361402293827,1.0,Against the Grain Brewery,Louisville,KY
76,2680.0,nan,Belgian Pale Ale,16.0,nan,nan,1.0,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,nan,nan,0.055,17.0,1.0,Against the Grain Brewery,nan,KY
78,nan,Rico Sauvin,American Double / Imperial IPA,nan,0.076,68.0,1.0,Against the Grain Brewery,nan,K$Y
79,2677.0,Coq de la Marche,nan,16.0,0.051,38.0,1.0,Against the Grain Brewery,Louisville,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.065,nan,nan,Again$st the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,1.0,Against the Grain Brewery,Louisville,KY
82,2674.0,The Brown Note,English Brown Ale,16.0,0.05,20.0,5.065266132350125,Against the Grain Brewery,Louisville,nan
83,1594.0,Maylani's Coconut Stout,American Stout,nan,0.053,35.0,nan,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,American Pale Ale (APA),16.0,0.05,35.0,367.0,Airways Brewing Company,nan,W??A
85,6433.299323403002,nan,American Pilsner,16.0,0.052000000000000005,33.0,367.0,Airways Brewing Company,Kent,WA
86,2403.0,P-Town Pilsner,American Pilsner,12.0,nan,20.0,117.0,Alameda Brewing,Portland,OR
87,nan,nan,American Pale Ale (APA),12.0,0.053,36.0,117.0,Alameda Brewing,Portland,OR
88,2401.0,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.08199999999999999,103.0,117.0,Alam%eda Bre#wing,Portland,OR
89,nan,Freeride APA,American Pale Ale (APA),12.0,0.173830110735013,40.0,270.0,Alaskan Brewing Company,nan,nan
90,1920.0,Alaskan Amber,Altbier,nan,0.053,18.0,270.0,nan,Juneau,AK
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.057,nan,73.0,Ale Asylum,Madison,nan
92,1535.0,Kentucky Kölsch,Kölsch,16.0,0.043,nan,388.0,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,nan,388.0,Alltech's Lexington Brewing Company,Lexington,KY
94,7383.320427981053,Dusty Trail Pale Ale,nan,68.44920747992438,0.054000000000000006,nan,401.0,nan,nan,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,nan,401.0,Amnesia Brewing Company,Washougal,WA
96,nan,Desolation IPA,American IPA,16.0,0.062,43.0,401.0,Amnesia Brewing Company,Washougal,WA
97,2592.0,Liberty Ale,American IPA,12.0,0.059000000000000004,nan,nan,Anchor Brewing Company,San Francisco,CA
98,2578.0,IPA,America??#n IPA,12.0,0.065,nan,35.0,Anchor Brewing Company,San Francisco,CA
99,nan,Summer Wheat,Ame??rican Pale% Wheat Ale,12.0,0.045,nan,35.0,Anchor Brewing Company,San Francisco,CA
100,nan,California Lager,American Amber / Red Lager,12.0,0.049,nan,35.0,Anchor Brewing Company,nan,CA%??
101,nan,Brotherhood Steam,California Common / Steam Beer,12.0,0.055999999999999994,nan,35.0,Anchor Brew%ing Company,San Francisco,CA
102,2291.0,Blood Orange Gose,Gose,12.0,0.042,nan,171.0,Anderson Valley Brewing Company,Boonville,CA
103,nan,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.2119267189317809,nan,171.0,Anderson Valley Brewing Company,nan,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,G%ose,nan,0.048,nan,171.0,nan,Boonville,nan
105,1563.0,nan,Pumpkin Ale,12.0,0.06,nan,171.0,Anderson Valley Brewing Company,Boonville,CA
106,6802.996636812189,nan,Oatmeal Stout,12.0,0.057,13.0,171.0,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summer Solstice,Cr$eam Ale,12.0,0.055999999999999994,4.0,171.0,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171.0,nan,nan,nan
109,1326.0,Boont Amber Ale,American Amber / Red Ale,12.0,0.057999999999999996,nan,171.0,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171.0,Anderson Valley Brewing Company,Boonvil??le#,CA
111,4354.091014044781,El Steinber Dark Lager,??Vienna L#ager,nan,0.055,25.0,737.9354528469946,Anderson Valley Brewing Company,nan,CA
112,nan,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.057999999999999996,15.0,171.0,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.27132180086394275,4.0,171.0,Anderson Valley Brewing Company,@@Boonville,CA
114,572.0,nan,Oatmeal Stout,12.0,0.057,13.0,nan,nan,Boonville,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,0.069,6.0,171.0,Anderson Valley Brewing Company,Boonville,CA
116,1479.0197209993573,Hop Ottin' IPA (2011),nan,12.0,0.07,80.0,171.0,Anderson Valley Brewing Company,Boonville,??$CA
117,nan,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.057999999999999996,15.0,171.0,nan,nan,nan
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.055999999999999994,21.019200979467193,171.0,Anderson Valley Brewing Company,Boonville,CA
119,76.0,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171.0,nan,Boonville,CA
120,nan,Charlie's Rye IPA,American IPA,nan,0.06,nan,146.0,Angry Minnow,nan,WI
121,nan,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054000000000000006,nan,542.0,Angry Minnow Brewing Company,Hayward,WI
122,409.0,Oaky's Oatmeal Stout,nan,16.0,0.047,nan,542.0,An??gry Minnow B??rewing Company,Hayward,WI
123,nan,Angry Orchard Apple Ginger,Cider,16.0,0.05,nan,434.0,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,nan,16.0,nan,nan,434.0,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Crisp Apple,nan,12.0,0.05,nan,nan,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,nan,193.0,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,Witbier,12.0,0.06,nan,193.0,nan,Oklahoma City,OK
128,2039.0,nan,American Stout,nan,0.085,nan,nan,Anthem Brewing Company,nan,OK
129,10266.893908242262,Long Leaf,American IPA,16.0,0.071,75.0,69.0,Appalachian Mountain Brewery,Boone,NC
130,14200.764966999754,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69.0,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),nan,nan,0.29204372391259353,23.0,69.0,Appalachian Mountain Brewery,Boone,NC
132,413.0,Sky High Rye,American Pale Ale (APA),12.0,0.06,55.0,541.0,Arcadia Brewing Company,Battle Creek,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,nan,nan,3092.3086831962487,Arcadia Brewing Company,Ba%ttle?? Creek,MI
134,735.0,nan,American Pale Ale (APA),nan,0.052000000000000005,nan,513.0,Arctic Craft Brewery,Colorado Springs,CO
135,nan,nan,nan,12.0,0.092,50.0,426.0,Armadillo Ale Works,Denton,TX
136,nan,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,nan,20.0,426.0,Armadillo Ale Works,Denton,TX
137,1172.0,#Mo#'s Gose,Gose,16.0,0.052000000000000005,nan,461.0,Armstrong Brewing Company,South San Francisco,CA
138,1322.0,Green Bullet Organic India Pale Ale,$American@@ IPA,16.0,0.07,45.0,429.0,Asher Brewing Company,nan,nan
139,550.0,nan,nan,nan,0.032,27.0,528.0,Asheville Brewing Company,Asheville,NC
140,429.0,Ninja Porter,American Porter,nan,0.053,26.0,528.0,Asheville Brewing Company,nan,NC
141,428.0,Shiva IP@@A,American IPA,12.0,0.06,nan,528.0,Asheville Brewing Company,Asheville,nan
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,nan,353.0,Aslan Brewing Company,Bellingham,nan
143,1639.0,Aslan IPA,American IPA,nan,0.077,nan,353.0,Aslan Brewing Company,Bellingham,WA
144,nan,Aslan Amber,American Amber / Red# Ale,nan,0.077,nan,353.0,Aslan Brewing Company,Bellingham,WA#
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.2817861449926663,27.0,523.0,Aspen Brewing Company,Aspen,CO
146,nan,Independence Pass Ale,American IPA,nan,0.07,67.0,523.0,Aspen Brewing Company,Aspen,CO
147,1580.0,Trolley Stop Stout,American Stout,nan,0.057,40.0,nan,Astoria Brewing Company,Astoria,OR
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.2713390712394323,138.0,nan,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,1667.0811663549655,Astoria Brewing Company,Astoria,OR
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,183.5148370997148,374.0,Astoria Brewing Company,nan,OR
151,2503.0,Hop A-Peel,American Double / Imperial IPA,16.0,0.075,nan,72.0,Atwater Brewery,Detroit,$M#I
152,2502.0,nan,American Porter,nan,0.28990981248121184,12.0,72.0,Atwater Brewery,Detroit,MI
153,2495.0,Michelada,Fruit / Vegetable Beer,16.0,0.052000000000000005,nan,72.0,Atwater Brewery,Detroit,nan
154,534.0,nan,American Blonde Ale,57.15986323133798,0.045,8.0,72.0,Atwater Brewery,Detroit,MI
155,528.0,nan,American IPA,nan,0.05,62.0,72.0,Atwater Brewery,Detroit,M$I
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,12.0,72.0,Atwater %Brewery#,Detroit,MI
157,nan,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale$,16.0,0.07,nan,413.0,Austin Beerworks,Austin,TX
158,nan,nan,American IPA,12.0,0.062,nan,413.0,nan,Austin,TX
159,342.0,nan,American Pale Ale (APA),nan,0.051,nan,413.0,Austin Beerworks,Austin,TX
160,nan,Pearl-Snap,German Pilsener,70.94106254251766,0.053,nan,413.0,nan,Austin,nan
161,340.0,Black Thunder,Schwarzbier,nan,0.052000000000000005,nan,413.0,Austin Beerworks,Austin,nan
162,2589.0,Raja,American Double / Imperial IPA,12.0,nan,nan,37.0,Avery Brewing Company,Boulder,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,nan,37.0,nan,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,53.225461331711685,nan,42.0,37.0,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,0.055999999999999994,10.0,37.0,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,nan,0.063,69.0,37.0,Avery Brewing Company,Boulder,CO
167,106.0,nan,nan,12.0,0.055,70.67387319843233,37.0,Avery Brewing Company,Boulder,CO
168,1620.0,Pumpkin Beast,Pumpkin Ale,nan,0.062,17.0,360.0,Aviator Brewing Company,nan,NC
169,8793.46903978668,OktoberBeast,nan,12.0,0.07200000000000001,22.0,1411.435063945038,Aviator Brewin??g Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,nan,12.0,0.048,23.0,nan,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,nan,360.0,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,nan,Tripel,12.0,0.092,5.0,nan,nan,Fuquay-Varina,nan
173,702.0,Hot Rod Red,American% Amber / Red Ale,nan,0.061,41.0,360.0,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,Palate Mallet,nan,12.0,0.086,nan,235.0,Back East@@ Bre??wing Company,Bloomfield,CT
175,1483.0,Back East Porter,American Porter,12.0,0.06,nan,1295.7703524534118,Back East Brewing Company,Bloomfield,nan
176,nan,Back East Golden Ale,American Blonde Ale,12.0,0.049,nan,235.0,nan,nan,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,nan,235.0,Back East Brewing Company,Bloomfield,nan
178,1131.0,nan,American Amber / Red Ale,12.0,0.05,nan,235.0,Back East Brewing Company,Bloomfield,CT
179,10894.629994004048,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,nan,286.0,Back Forty Beer Company,nan,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286.0,Back Forty Beer Company,Gadsden,nan
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.068,nan,nan,Bale Breaker Brewing Company,Yakima,nan
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,nan,nan,1854.18748414078,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.07,nan,nan,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.038,40.0,nan,Ballast Point Brewing Company,San D@@@@iego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052000000000000005,23.0,34.0,Ballast Point Brewing Company,San Diego,CA
186,nan,Big Eye India Pale Ale,American IPA,12.0,nan,75.0,nan,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,0.046,nan,34.0,nan,San Diego,CA
188,nan,nan,American IP@@A,nan,0.07,70.0,nan,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,318.0,Banner Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,Rye Beer,nan,nan,nan,318.0,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / Red Ale,nan,nan,45.0,318.0,Banner Beer Company,nan,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,46.0,20.0,nan,nan,IN
193,10526.751496953624,Barrio Blanco,nan,12.0,0.06,nan,251.0,nan,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,nan,251.0,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,22.0,116.0,Base Camp Br$ewi$ng Co.,Portland,OR
196,nan,Ultra Gnar Gnar IPA,American IPA,nan,0.2518974916900638,60.0,116.0,Base Camp Brewing Co.,Portland,OR
197,2189.0,In-Tents India Pale Lager,American Pale Lager,12.0,0.068,62.0,116.0,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.05,20.0,nan,Base Camp Brewing Co.,Portland,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,116.0,Base Camp Brewing Co.,nan,OR
200,1966.0,nan,Califor#nia Common / Steam Beer,12.0,0.054000000000000006,55.0,258.0,Bauhaus Brew Labs,Minne#apolis,MN
201,1965.0,nan,nan,12.0,0.067,70.0,258.0,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,nan,28.0,258.0,Bauhaus Brew Labs,nan,MN
203,1963.0,Wonderstuff,German Pilsener,12.0,0.054000000000000006,48.0,258.0,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,nan,nan,12.0,0.053,nan,nan,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),H#efew@@eizen,16.0,0.07,42.0,292.0,Baxter Brewing Company,Lewiston,ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,12.0,0.047,nan,292.0,Baxter Brewing Company,nan,ME
207,nan,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,nan,292.0,Baxter Br%ewing Company,nan,ME
208,910.0,nan,Rye Be??er,12.0,0.066,nan,292.0,Baxter Brewing Company,Lewiston,ME
209,707.0,Celsius Summer Ale (2012),American Pale Wheat Ale,nan,0.047,nan,nan,Baxter Brewing Company,Lewiston,nan
210,nan,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292.0,Baxter Brewing Company,Lewiston,nan
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.1580943486022026,28.0,292.0,Baxter Brewing Company,nan,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,292.0,nan,Lewiston,ME#
213,1806.0,nan,American Double / Imperial IPA,16.0,0.08800000000000001,108.0,306.0,Beach Brewing Company,Virginia Beach,VA
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103.0,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Al$e (APA),12.0,nan,nan,410.15267437343306,nan,Lowell,MA
216,nan,nan,American IPA,nan,0.068,85.0,103.0,Beer Works Brewery,Lowell,MA
217,2419.0,nan,Other,12.0,0.048,16.0,103.0,Beer Works Brewery,Lowell,nan
218,2494.0,Oberon,American Pale Wheat Ale,12.0,nan,nan,76.0,Bell's Brewery,Kalamazoo,MI
219,2325.0,Smitten,Rye Beer,nan,0.06,nan,76.0,Bell's Brewery,nan,MI
220,2022.0,Winter White,Witbier,16.0,0.05,nan,76.0,Bell's Brewery,Kalamazoo,MI
221,1989.0,Obe#ron??,American Pale Wheat Ale,16.0,nan,nan,76.0,nan,Kalamazoo,#MI
222,1988.0,Two Hearted,American IPA,16.0,0.07,nan,76.0,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brow@@n Ale,16.0,0.057999999999999996,nan,76.0,Bell's Brewery,Kalamazoo,nan
224,nan,nan,English India Pale Ale (IPA),12.0,0.044000000000000004,44.0,298.7453806505101,nan,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16.0,0.083,nan,53.0,Bent Brewstillery,Roseville,nan
226,nan,Nordic Blonde,American Blonde Ale,nan,0.057,27.0,53.0,Bent Brewstillery,Roseville,MN
227,2496.0,nan,American $Black Al%e,12.0,0.06,nan,75.0,nan,nan,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.07200000000000001,87.0,nan,Bent Paddle Brewing Company,Duluth,nan
229,10784.451221943049,nan,nan,12.0,0.055999999999999994,32.0,75.0,Bent Paddle Brewing Company,Duluth,MN
230,1901.0,Bent Hop Golden IPA,American ??I@@PA,12.0,0.062,68.0,75.0,Bent Paddle Brewing Company,$Dulut%h,MN
231,1261.0,Bent Paddle Black Ale,nan,12.0,0.06,34.0,310.6829222455397,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,German Pilsener,12.0,nan,38.0,75.0,Bent Paddle Brewing Company,nan,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278.0,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,nan,nan,0.053,nan,278.0,Berkshire Brewing Company,South Deerfield,??%MA
235,1158.0,La Frontera Premium IPA,American IPA,12.0,0.078,nan,463.0,Big Bend Brewing Company,Alpine,nan
236,1157.0,Tejas Lager,Czech Pilsener,nan,0.047,nan,463.0,Big Bend Brewing Company,Alpine,TX
