ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
41,nan,Beach Blonde,nan,12.0,nan,3.590421150923674,67,3 Daughters Brewing,St Petersburg,FL
42,2517.0,Rod Bend$er Red??,nan,nan,0.059000000000000004,nan,67,3 Daughters Brewing,St Petersburg,nan
43,14692.227646078181,nan,Berliner Weissbier,12.0,0.035,11.0,60,nan,Saint Loui%s,MO
44,2544.0,Send Help,American Blonde Ale,37.43339734237212,0.045,18.0,60,4 Hands Brewing Company,S%aint Lou??is,MO
45,2324.0,Cast Iron Oatmeal Brown,nan,12.0,0.055,nan,nan,4 Hands Brewing Company,Saint Louis,MO
46,nan,Reprise Centennial Red,nan,12.0,0.3328910189947882,3.3626603575920098,60,4 Hands Brewing Company,Saint Lo??uis,MO
47,2287.0,Alter Ego,American Black Ale,12.0,0.055,5.709790076876008,60,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divided Sky,American IPA,nan,nan,nan,60,4 Hands Brewing Company,Saint Louis,MO
49,2285.0,Resurrected,nan,12.0,nan,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,nan,Contact High,American Pale Wheat Ale,12.0,0.05,28.0,60,4 Hands Brewing Company,nan,nan
51,2603.0,Galaxyfest,American IPA,16.0,0.065,nan,27,450 North Brewing Company,nan,IN
52,nan,Citrafest,nan,16.0,nan,45.0,27,450 North Brewing Company,Columbus,IN
53,9924.693241334007,Barn Yeti,Belgian Strong Dark Ale,nan,0.09,4.843467214419191,27,nan,Columbus,IN
54,2219.0,nan,American IPA,16.0,0.069,nan,27,450 North Brewing Company,Columbus,IN
55,8105.268110591899,Ironman,English Strong Ale,16.0,0.09,50.0,27,nan,Columbus,IN
56,8760.683782030079,Honey Kolsch,nan,nan,nan,15.0,99.2985068339386,450 North Bre%wing$ Company,Columbus,nan
57,2216.0,nan,Belgian Dark Ale,nan,nan,18.0,27,450 North Brewing Company,Columbus,IN
58,nan,Rude Parrot IPA,American IPA,16.0,nan,75.0,481,7 Seas Brewing Company,Gig Harbor,WA
59,866.0,British Pale Ale (2010),English Pale Ale,88.28277442919423,0.3081578377056191,30.0,481,7 Seas Brewing Company,Gig H%arb$or,WA
60,48.0,nan,English Pale Ale,16.0,0.054000000000000006,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,16.0,0.084,82.0,481,7 Seas Brewing Company,Gig Harbor,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,nan,nan,7venth Sun,Dunedin,FL
63,nan,Colorado $Native,American Amber / Red Lager,12.0,nan,26.0,462,AC Golden B%rewing Company,Golden,CO
64,431.0,Colorado Native (2011),American Amber / Red Lager,38.828631368049884,0.055,26.0,462,AC Golden Brewing Company,Golden,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,nan,533,Abita Brewing Company,Abita Springs,LA
66,515.0,Purple Haze,Fruit / Vegetable Beer,nan,0.042,nan,2537.1505682867905,Abita Brewing Company,nan,LA
67,514.0,Abita Amber,American Amber / Red Lager,nan,0.045,17.0,533,nan,nan,LA
68,nan,Citra Ass Down,nan,nan,0.08199999999999999,68.0,nan,Against The Grain Brewery,Louisville,KY
69,2539.0,nan,American Brown Ale,16.0,0.05,20.0,62,Against The Grain Brewery,Louisville,KY
70,9399.477593797086,Citra Ass Down,nan,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,KY
71,2685.0,London Balling,English Barleywine,nan,0.125,439.79651531686613,1,Against the Grain Brewery,Louisville,KY
72,2684.0,35 K,Milk / Sweet Stout,16.0,0.077,25.0,nan,Against the Grain Bre%wery,Louisville,KY
73,2683.0,A Beer,American Pale Ale (APA),16.0,0.042,nan,1,Against the Grain Brewery,Lou#is$ville,KY
74,nan,Rules are Rules,German P%ilsener,16.0,0.05,92.99980676991976,1,Against the Grain Brewery,Louisville,nan
75,2681.0,nan,Pumpkin Ale,nan,0.066,21.0,1,Against the Grain Brewery,Louisville,KY
76,2680.0,Sho'nuff,Belgian Pale Ale,16.0,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,nan,Bloody Show,American Pilsner,16.0,0.055,17.0,3.4662438229893713,Against t#he Grain Br??ewery,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,16.0,0.076,68.0,1,Against the Grain Brewery,#Louisville,KY
79,2677.0,Coq de la Marche,Saison / Farmh??ouse Ale,16.0,0.051,nan,1,Against the Grain Brewery,Louisville,nan
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.2059583454565745,nan,1,Against the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,1,Against the Grain Brewery,Louisville,KY
82,2674.0,The Brown Note,English Brown Ale,nan,0.18755575658917867,20.0,1,Against the Grain Brewery,Louisville,KY
83,nan,Maylani's Coconut% Stout,American Stout,16.0,0.053,35.0,367,nan,Ke%nt,nan
84,1162.0,nan,nan,16.0,0.05,35.0,367,nan,Kent,WA@@
85,4522.548907659068,Pre Flight Pilsner,American Pilsner,16.0,0.052000000000000005,33.0,367,Airways Brewing Company,Kent,WA
86,2403.0,P-T#own %Pilsner,American Pilsner,12.0,0.04,20.0,117,Alameda Brewing,Portland,OR
87,2402.0,Klickitat Pale Ale,nan,12.0,0.053,36.0,nan,Ala@@meda @@Brewing,Portland,nan
88,2401.0,nan,America%n Double / Imp$erial IPA,12.0,nan,103.0,117,Alameda Brewing,Portland,OR
89,1921.0,Freeride APA,American Pale Ale (APA),12.0,0.053,nan,270,Alaskan Brewing Company,Juneau,AK
90,1920.0,nan,Altbier,12.0,0.053,18.0,nan,Alaskan Brewing Company,Juneau,nan
91,2501.0,Ho??palicious#,American Pale Ale (APA),12.0,0.057,nan,73,nan,Madison,WI
92,nan,Kentucky Kölsch,Kölsch,16.0,0.043,nan,388,Alltech's Lexington Brewing Company,Lexington,K$#Y
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,nan,nan,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),88.45582503081135,0.054000000000000006,nan,nan,nan,Washougal,nan
95,nan,Damnesia,American IPA,nan,0.062,nan,nan,Amnesia Brewing C??ompany,Washougal,WA
96,837.0,%Desolation% IPA,American IPA,16.0,0.27380098986854073,nan,401,nan,Washougal,WA
97,2592.0,Liberty Ale,American IPA,12.0,nan,nan,35,Anchor Brewing Company,San Francisco,CA
98,nan,IPA,American IPA,12.0,0.065,3.6256350903038994,35,Anchor Brewing Company,San Francisco,CA
99,2577.0,Summer Wheat,American Pale Wheat Al@@e,12.0,0.045,nan,120.20209734398243,Anchor Brewing Company,San Francisco,CA
100,2103.0,C??alif$ornia Lager,American Amber / Red Lager,12.0,0.049,nan,nan,Anchor Brewing Company,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.055999999999999994,nan,35,Anchor Brewing Company,San Francisco,CA
102,2291.0,nan,Gose,12.0,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818.0,Keebarlin' Pale Ale,Am#erican P??ale Ale (APA),12.0,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,1738.0,??the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,nan,848.7437886221641,Anderson Valley Brewing Company,Boonville,CA
105,1563.0,Fall Hornin',Pumpkin Ale,nan,0.06,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,4690.50389084587,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,nan,Anderson Valley Brewing Company,Boonville,CA
107,7246.408710022205,Summer Solstice,Cream Ale,12.0,0.055999999999999994,nan,nan,Anderson Valley Brewing Company,Boonville,nan
108,1327.0,H@$@op Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,1326.0,nan,American Amber / Red Ale,nan,0.057999999999999996,15.0,171,Anderson Valley Brewing Company,Boonville,C@@A
110,6304.586073343544,Barney Flats Oatmeal Stout,Oatmeal Stout,nan,nan,13.0,1009.3838190519062,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,nan,Vienna Lager,16.0,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,nan,0.3064481876465753,nan,171,nan,nan,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.055999999999999994,4.0,nan,Anderson Valley Brewing Company,Boonville,CA
114,nan,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,nan,nan,nan,Boonville,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,0.069,nan,171,Anderson Valley Brewing Company,nan,CA
116,367.0,Hop Ottin' IPA (2011),nan,12.0,0.07,80.0,171,nan,Boon#ville$,CA%
117,nan,nan,American Amber / Red Ale,12.0,0.057999999999999996,15.0,171,nan,nan,CA
118,nan,Summer Solstice (2011),Cream A$le,12.0,nan,nan,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,nan,American Pale Ale (APA),nan,0.055,28.0,171,Anderson Valley Brewing Company,Boonville,CA
120,2337.0,nan,American IPA,16.0,0.06,nan,146,Angry Minnow,Hayward,WI
121,410.0,River %Pig Pale Ale,nan,66.54149356910834,nan,nan,nan,nan,Ha%ywa$rd,nan
122,nan,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,0.047,nan,542,Angry Minnow Brewing Company,Hayward,WI
123,5227.177197302138,nan,nan,16.0,nan,nan,434,Ang@@ry Orc??hard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,nan,1593.5449864556479,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,nan,Cider,nan,0.05,4.400427201313146,434,Angry Orchard Cider Company,Cincin@@nati,OH
126,2207.0,Golden One,nan,47.798724359787435,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,#Arjuna#,nan,70.37894426219931,0.06,nan,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Uroboros,American Stout,12.0,0.2656857449291963,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,nan,Long Leaf,American IPA,16.0,0.071,263.87811816293356,221.22311532172225,Appalachian Mountain Brewery,Boone,nan
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,nan,104.90463266659724,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,69,Appalachian Mountain Brewery,Boone,NC
132,413.0,Sky High Rye,American Pale Ale (APA),12.0,0.06,55.0,541,Arcadia Brewing Company,Battle Creek,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.062,nan,541,nan,Battle Creek,nan
134,nan,On-On Ale (2008),American Pale Ale (APA),12.0,0.052000000000000005,nan,513,Arctic$ Craft Brewery,Colorado Springs,CO
135,1333.0,Quakertown Stout,nan,12.0,0.092,50.0,426,Armadillo Ale Works,Dento#n,TX
136,1332.0,nan,Saison / Farmhouse Ale,12.0,0.051,20.0,426,Armadillo Ale Works,Denton,TX
137,3844.7037486196004,Mo's Gose,Gose,16.0,0.052000000000000005,10.0,nan,Armstrong Brewing Company,S#outh ??San Francisco,nan
138,nan,Green Bullet Organic India Pale Ale,American IPA,16.0,0.07,45.0,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,528,Asheville Brewing Company,Asheville,nan
140,429.0,nan,American Porter,nan,0.053,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,nan,69.0,528,nan,Ashevil$le,NC
142,nan,Aslan Kölsch,Kölsch,nan,0.2597616335246752,nan,2043.6781629950774,Aslan Brewing Company,nan,WA
143,1639.0,A#s%lan IPA,American IPA,16.0,0.077,nan,nan,nan,Bellingham,WA#@@
144,1638.0,Asla%n Amber@@,American Amber @@/ Red Ale,16.0,nan,nan,nan,Aslan Brewing Company,nan,WA
145,nan,nan,American Blonde Ale,65.29116178496088,0.055999999999999994,27.0,523,Aspen Brewing Company,Aspen,nan
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,nan,Aspen Brewing Company,Aspen,nan
147,1580.0,Trolley Stop Stout,American Stout,12.0,0.057,40.0,nan,nan,Astoria,OR
148,980.0,nan,American Double / Imperial IPA,12.0,0.08199999999999999,138.0,374,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,Am%erican Port%er,nan,0.062,35.0,374,Astoria Brewing Company,Astoria,OR
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.2732080215652538,35.0,374,Astoria Brewing Company,Astoria,OR
151,2503.0,Hop A-Peel,nan,16.0,0.38054278740359054,115.0,72,Atwater Brewery,Detroit,nan
152,2502.0,Vanill@@a Java Porter,American Porter,16.0,0.055,12.0,72,Atwater %Brewery,Detroi@@t,MI
153,nan,nan,Fruit / Vegetable Beer,16.0,0.052000000000000005,nan,72,Atwater Brewery,nan,nan
154,534.0,nan,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI#??
155,2736.476332989418,Grand Ci%rcus IPA,American IPA,12.0,0.05,62.0,72,Atwater Brewery,nan,MI
156,527.0,Atwat#er's Lager??,Munich Helles Lager,12.0,0.05,39.551678012601535,72,Atwater Brewery,De$troit,nan
157,4813.482465072554,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,nan,Austin ??Beerworks,A??ustin,TX
158,1497.9792278504688,Fir??e Eagle IP@@A,nan,nan,0.062,nan,413,Austin B??eerw%orks,Austin,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,Austin Beerworks,Austin,TX
160,341.0,Pearl-Snap,Ge$r#man Pilsener,12.0,0.19598372046307053,3.48803657242926,413,??Austin Beerworks,Austin,TX
161,1528.6126465782806,Blac%k Th$under,Schwarzbier,12.0,0.281072619046516,nan,413,Austin Beerworks,Austin,nan
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,nan,37,Avery Brewing Company,Boulder,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,nan,37,nan,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,nan,nan,Witbier,12.0,0.055999999999999994,39.16118567430451,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,36.7827252290809,0.063,69.0,37,Avery Brewing Company,Boulder,CO
167,106.0,Ellie’s Brown A#le,American Brown Ale,nan,nan,17.0,nan,Avery Brewing Company,Boulder,CO
168,1620.0,nan,Pumpkin Ale,49.973851258276184,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC%
169,nan,OktoberBeast,Märzen / Oktoberfest,12.0,nan,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,nan,0.048,23.0,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.3988140537664414,nan,360,Aviator Brewing Company,Fu%quay-V#arina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,nan,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,nan,12.0,0.061,nan,360,Aviator Brewi??ng Com%pany,nan,NC
174,2058.0,Palate Mallet,American Double / Imperial IPA,nan,0.086,nan,nan,Back East Brewing Company,Bloomfield,nan
175,1483.0,Back East Porter,Am#erican Port??er,nan,0.06,5.030551455384269,235,Back East Brewing Company,nan,CT
176,1426.0,Back East Golden Ale,American Blonde %Ale,nan,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,nan,Truck Stop Honey Brown Ale,English Brown Ale,68.40983455825909,0.06,nan,286,Back Forty Beer Company,Gadsden,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),nan,0.06,nan,286,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.068,70.0,483,Bale Breaker?? Brewing Company,Yakima,nan
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044000000000000004,38.0,483,nan,Yakim#a,WA
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.07,nan,103.99764188329091,Ballast Point Brewing Company,San Diego,C#A
184,nan,Ev#en Keel,American IPA,12.0,nan,40.0,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,K$ölsch,12.0,0.052000000000000005,23.0,34,Ballast$ Point Brewi??ng Company,San Diego,CA
186,1400.0,Big Eye India Pa%le Ale,nan,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,nan
187,1019.0,Longfin Lager,Mu$nich He#lles Lager,64.96822290802587,0.046,nan,158.16235143624834,Ballast Point Brewing Company,San Diego,CA
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,5442.743409981679,All Nighter Ale,nan,12.0,nan,nan,318,Banner Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,Rye Beer,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,nan
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,Ba%nner Bee$r Company,nan,MA
192,2618.0,Thai.p.a,nan,16.0,0.07,46.0,20,Bare Hands Brewery,Gr??ang%er,IN
193,2005.0,nan,American IPA,nan,nan,347.398827570657,nan,Barrio Brewing Company,Tucson,nan
194,nan,nan,nan,12.0,0.045,3.0852367168660164,nan,Barrio Brewing Company,nan,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,22.0,399.1714476706622,nan,Portland,OR
196,8048.237271478907,Ultra Gnar Gnar IPA,American IPA,54.055826871025545,nan,nan,116,nan,Portland@@,%OR@@
197,2189.0,In-Tents India Pale Lager,American Pale Lager,12.0,0.068,nan,116,Base Camp Brewing Co.,Portland,OR
198,2188.0,nan,Witbier,62.44297222730639,nan,20.0,116,Base Camp Brewing Co.,Portland,nan
199,10887.180220422411,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,Portland,OR
200,nan,nan,California Common /?? Steam Beer,12.0,0.054000000000000006,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.30138290532461465,70.0,nan,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,Schwarzbier,53.08464574974028,0.05,nan,843.7045379666783,Bauhaus Brew Labs,Minneap@@olis,MN
203,nan,Wonderstuff,German Pilsener,nan,0.054000000000000006,48.0,258,nan,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,Ca$lifornia Common / Steam Beer,nan,0.053,nan,nan,nan,nan,ME
205,nan,On the Count of 3 (2015),Hefeweizen,16.0,nan,42.0,nan,Baxter Brewing Company,Lewiston,nan
206,1209.0,Summer Swelter,nan,12.0,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,954.0,nan,Foreign / %Expor#t Stout,12.0,0.068,5.811730816093661,292,Baxter Brewing Company,Lewiston,ME
208,910.0,nan,Rye Beer,12.0,nan,nan,292,nan,Lewiston,ME
209,707.0,Celsius Summer Ale (2012),American Pale Wheat Ale,12.0,0.047,nan,292,Baxter Brewing Company,nan,ME
210,2698.659805709891,nan,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lew??iston#,ME
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.18053873743746668,28.0,292,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,Lewiston%,ME
213,1806.0,nan,American Double / Imperial IPA,16.0,nan,108.0,306,nan,Virginia Beach,VA
214,10046.257517920752,nan,Fruit / Vegetable Beer,46.93344468645839,0.05,10.0,nan,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.057999999999999996,45.0,103,nan,nan,MA
216,2420.0,Back Bay IPA,nan,12.0,0.068,85.0,103,Beer Work$s Brewery,Lowell,MA
217,8458.257976295672,Bunker Hill Blueberry Ale,Other,12.0,nan,65.91745662417662,103,Beer Works Brewery,Lowell,nan
218,2494.0,Oberon,American Pale Wheat Ale,12.0,0.057999999999999996,nan,nan,Bell's Brewery,nan,nan
219,2325.0,Smitten,Rye Beer,16.0,nan,nan,76,nan,Kalamazoo,nan
220,2022.0,nan,Witbier,16.0,0.2590991118521957,nan,76,Bell's Brewery,Kalamazoo,MI
221,1989.0,O@@beron,American Pale Wheat Ale,16.0,nan,nan,76,Bell's Brewery,Kalamazoo,MI
222,1988.0,nan,American IPA,nan,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
223,11333.349333567205,Best Brown,American Brown Ale,16.0,0.057999999999999996,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,nan,44.0,53,Bent Brewstillery,Roseville,MN
225,12337.203855696822,nan,nan,16.0,0.083,nan,53,Bent Brewstillery,nan,MN
226,2556.0,Nordic Blonde,American Blonde Ale,12.0,nan,nan,53,Bent Brewstillery,nan,MN
227,2496.0,Cold Press,nan,12.0,0.06,nan,nan,Bent Paddle Brewing Company,Duluth,MN
228,13352.697048017682,Harness the Winter,American IPA,nan,0.3311758513286855,87.0,75,Bent Paddle Brewing Company,nan,MN
229,1902.0,14° ESB,Extra Sp@@e#cial / Strong Bitter (ESB),12.0,0.055999999999999994,180.89129441150916,75,nan,Duluth,MN
230,1901.0,Bent Hop Golden IPA,American IPA,nan,0.062,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,nan,12.0,0.05,38.0,75,Bent Paddle Brewing Company,nan,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,nan,40.0,278,Berkshire Brewing Company,South Deerfield,MA#
234,nan,Steel Rai??l Extra% Pale Ale,nan,12.0,0.2020928718213908,20.0,278,Berkshire Brewing Company,South Deerfield,nan
235,1158.0,La Frontera Premium IPA,American IPA,62.97140678108301,0.078,nan,463,nan,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,nan,463,nan,Alpine,TX
237,3834.918383398771,Number 22 Porter,American Porter,12.0,nan,nan,nan,Big Bend Brewing Company,#Alpine,TX
238,1155.0,Big Bend Hefeweizen,Hefeweizen,55.823458915794994,0.055999999999999994,3.988507614532188,nan,Big Bend Brewing Company,Alpine,??TX
239,1154.0,nan,American Blonde Ale,12.0,0.2516482363855012,nan,463,Big Bend Brewing Company,Alpine,TX
