ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11,10019.0,nan,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,nan,nan,ami-3,nan,75%,4 patients,al_ami-3
12,10019.0,helen keller memorial hospital,nan,empty,empty,sheffield,al,181274.32718351408,jefferson,2563864556.0,nan,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,nan,al_ami-4
13,10019.0,nan,1300 south montgomery avenue,empty,nan,sheffield,al,113134.79577105145,nan,nan,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart attack patients given beta blocker at discharge,86%,nan,al_ami-5
14,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,nan,nan,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,nan,heart attack,ami-7a,nan,empty,0 patients,al_ami-7a
15,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,nan,sheffield,nan,35660.0,jefferson,15061712673.142725,acute care hospitals,government - hospital district or authority,yes,nan,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
16,nan,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,nan,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,nan,80%,114 patients,nan
17,10019.0,nan,1300 south montgomery avenue,nan,empty,sheffield,al,35660.0,nan,2563864556.0,acute care hospitals,government - hospital district or authority,y??$es,heart failure,hf-2,heart failure patients given $an evaluation of left ventricular systolic (lvs) function,nan,nan,al_hf-2
18,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,nan,al,nan,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,37 patients,nan
19,10019.0,helen keller memorial hospital,nan,empty,empty,sheffield,#al,35660.0,nan,2563864556.0,acute care hospitals,government - hospital district or authority,nan,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
20,10001.0,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,nan,36302.0,houston,3347938701.0,acute care hospitals,government - hospital %district or author@@ity,yes,hear??t atta%ck,ami-1,heart attack patients given aspirin at arrival,98%,nan,al_ami-1
21,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,nan,ami-2,heart attack patients given aspirin at discharge,99%,516 patients,al_ami-2
22,nan,sout@@heast alabama medical center,1108 ross clark circle,empty,empty,nan,al,36302.0,nan,3347938701.0,nan,nan,nan,nan,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,71 patients,al_ami-3
23,nan,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,nan,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart attack patients given smoking cessation advice/counseling,nan,244 patients,al_ami-4
24,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,nan,ami-??5#,heart attack patients given beta blocker at discharge,nan,nan,al_ami-5
25,10001.0,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,al,36302.0,hous%ton,3347938701.0,acute care hospitals,government - hospital district or authority,yes,nan,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
26,10001.0,southeast alabama medical center,1108 ross clark circle,empty#,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,72%,40 patients,al_ami-8a
27,10001.0,nan,nan,empty,nan,dothan,al,36302.0,h@@ousto%n,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,78%,nan,al_hf-1
28,nan,nan,1108 ross clark circle,empty,empty,dothan,al,123041.90085963745,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,hea%rt failur@@e,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,514 patients,al_hf-2
29,10001.0,southeast alabama medical center,nan,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government@@ - hospital$ district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,165 patients,nan
30,nan,southeast alabama medical center,nan,emp??ty,empty,nan,al,36302.0,houston,nan,acute care hospitals,government - hospital district or authority,yes,nan,nan,heart failure patients given smoking cessation advice/counseling,100%,110 patients,al_hf-4
31,10001.0,nan,1108 ross clark circle,nan,nan,dothan,al,36302.0,houston,nan,acute care hospitals,nan,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,191 patients,al_pn-2
32,10001.0,southeast alabama medical center,1108 ross clark circle,empty,em%pty??,dothan,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,125 patients,al_pn-3b
33,nan,southeast alabama medical center,1108 ross clark circle,empty,empty,nan,al,36302.0,houston,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,99%,107 patients,nan
34,10001.0,southeast alabama medical center,1108 ross clark circle,empty,nan,dothan,nan,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,nan,al_pn-5c
35,10001.0,southeast alabama medical center,nan,empty,empty,dothan,al,199477.76556803344,houston,3347938701.0,acute care hospitals,nan,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),80%,147 patients,nan
36,nan,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneu#monia patients assessed and given influenza vacc%ination,84%,160 patients,nan
37,41596.60391551121,southeast alabama medical center,nan,empty,empty,dothan,al,nan,houston,3347938701.0,nan,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,al_scip??-card-2
38,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,gove#rnment - hospital district or auth??ority,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,al_scip-inf-1
39,10001.0,southeast alabama medic#@@al center,1108 ross clark circle,empty,empty,dothan,al,36302.0,nan,3347938701.0,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al_scip-inf-2
40,10001.0,southeast alabama medical center,1108 ross clark circle,empty,e$mpty,dothan,al,36302.0,%hou%ston,3347938701.0,#acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,nan,al_s@@cip-in@@f-3
41,52403.87197396002,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,nan,government - hospital district or authority,nan,surgical infection prevention,scip-inf-4,nan,96%,136 patients,al_scip-inf-4
42,10001.0,sou$$theast alabama medical center,nan,empty,nan,nan,al,36302.0,houston,3347938701.0,nan,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,nan,90%,537 patients,al_scip-inf-6
43,10001.0,southeast alabama medical center,1108 ross clark circle,empt#y,empty,dothan,al,nan,houston,3347938701.0,acute care hospitals,nan,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
44,10001.0,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,nan,36302.0,houston,3347938701.0,nan,government - hospital district or authority,yes,surgical infection prevention,nan,nan,nan,nan,al_scip-vte-2
45,nan,marshall medical center south,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,13070652608.708773,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,20 patients,al_ami-1
46,10005.0,nan,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,11931537776.365566,acute care hospitals,government - hospital district or authority,nan,heart attack,nan,heart attack patients given aspirin at discharge,60%,nan,al_ami-2
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,nan,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
48,10005.0,marshall medical center south,2505 u s hig??hway 431 north,empty,empty,boaz,al,35957.0,marshall,nan,acute care hospitals,government - hospital district or authority,nan,nan,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami@@-4
49,43489.02573066754,marshall medical center south,nan,empty,empty,nan,al,192119.6025466697,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,nan,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,??al_%ami-7a
51,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,#acute care hospitals$,government - hospital district or authority,yes,heart attack,ami-8a,nan,empty,0 patients,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,nan,yes,heart failure,hf-1,nan,78%,110 patients,al_hf-1
53,10005.0,marshall medical center south,nan,nan,empty,boaz,al,35957.0,marshall,2565938310.0,nan,nan,yes,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,160 patients,al_hf-2
54,nan,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,@@ma@@rshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,al_hf-3
55,10005.0,marshall medical center south,nan,empty,em$pty,nan,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital distric@@t or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,34 patients,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,nan,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,nan,empty,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,120 patients,nan
58,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty,nan,al,nan,nan,9642983024.746748,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,nan
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care hospitals,nan,yes,pneumonia,#%pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,nan,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,nan,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,nan,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,nan,nan,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,10005.0,marshall medical center sout%h,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients,al_scip-inf-1
64,10005.0,marshall medical center south,nan,nan,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,nan,nan
65,35920.16106191935,marshall medical center south,2505 u s highway 431 north,??emp@@ty,empty,boaz,al,35957.0,#marshal%l,nan,acute care hospitals,government - hospital district or authority,yes,nan,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patients,al_scip-inf-3
66,10005.0,marshall medica??l center south,2505 u s highway 431 north,empty,empty,nan,al,nan,marshall,nan,nan,nan,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
67,10005.0,marshall medical center south,nan,empty,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,al_scip-inf-6
68,10005.0,nan,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute ca%re hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors?? ordered treatments to prevent blood clots after certain t@@ypes of surgeries,78%,76 patients,nan
69,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty,nan,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
70,10006.0,eliza coffee memorial hospital,nan,nan,empty,nan,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,nan,%97%$,159 patients,al_ami-1
71,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,nan,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,a$mi-2,heart attack patients given aspirin at discharge,96%,247 patients,nan
72,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,la#uderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,nan,35631.0,lauderdale,nan,acute c$are h%ospitals,voluntary non-profit - other,yes,nan,ami-4,heart attack patients given smoking cessation advice/counseling,100%,nan,al_ami-4
74,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,nan,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,nan,@@61 patien%ts,al_ami-8a
77,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,nan,yes,nan,nan,heart failure patients given discharge instructions,79%,217 patients,al%#_hf-1
78,10006.0,nan,205 marengo street,nan,empt$y$,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,nan
79,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,nan,7788515102.559428,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,nan,??%al,nan,lauderdale,2567688400.0,acu#te care hospital%s,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,10%%0%,53 pat$ients,al_hf-4
81,10006.0,nan,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,174 patients,al_pn-2
82,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,nan,voluntary non-profit - other,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,137 patients,al_pn-3b
83,47497.394415190436,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,@@$al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,nan,100%,nan,al_pn-4
84,10006.0,nan,205 marengo street,empty,empty,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,nan,empty,empty,florence,al,178780.44897502317,lauderdale,9083499585.53533,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,pneumonia,p@@n-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,55460.20523999608,eliza coffee memorial hospital,nan,nan,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,surgical infection @@prevent??ion,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,al_scip-card-2
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,nan,nan,8894925533.991003,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%#$,457 patients,al_scip-inf-1
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,nan,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,nan,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,nan
90,10006.0,eliza coffee memorial hospital,nan,empty$,empty,nan,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 patients,al_scip-inf-3
91,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,nan,nan,nan,lauderdale,2567688400.0,acute care hospitals,nan,yes,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,al_scip-inf-4
92,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,nan,yes,surgical infection prevention,nan,nan,100%,619 patients,al_scip-inf-6
93,10006.0,eliza coffee memorial hospital,nan,??e#mpty,empty,florence,$al@@,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,nan,al_scip-vte-1
94,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,nan,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,nan,nan,acute care hospitals,voluntary non-profit - private,no,heart attack,nan,heart attack patients given aspirin at arrival,60%??,5 patients,al_ami-1
96,10007.0,mizell memorial hospital,702 n main st,empty,nan,opp,al,36467.0,covington,nan,acute care hospitals,nan,no,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,nan,al_ami-2
97,10007.0,mizell memorial hospital,702 n main st,empty,empty,nan,al,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,h$eart attack,??ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,nan
98,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,nan,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
99,10007.0,nan,702 n main st,empty,empty,opp,nan,36467.0,covingto%n,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
100,10007.0,mizell memorial hospital,702 n main st,empty,empt@@y,opp,nan,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_ami-7a
101,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,15534399702.51424,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,nan,al_ami-8a
102,nan,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,nan,acute care hospitals,voluntary non-profit - private,no,heart failure,nan,heart failure patients given discharge instructions,nan,59 patients,al_hf-1
103,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
104,nan,miz%e$ll memorial hospital,702 n main st,em#pty@@,nan,opp,al,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,@@n$o,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,al_hf-3
105,10007.0,mizell memorial hospital,702 n main st,nan,empty,nan,a??#l,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,8 patients,al_hf-4
106,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,nan,3344933541.0,acute care hospitals,nan,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,85 patients,al_pn-2
107,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,78%,64 patients,al_pn-3b
108,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-pr$ofit - pr$ivate,no,pneumonia,pn-4,pneumo$nia patients given smoking cessation advice/counseling,100%,28 patients,al_pn-4
109,10007.0,nan,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,nan,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,87 patients,al_pn-5c
110,10007.0,mizell memorial hospital,702 n main st,nan,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,57 patients,al_pn-6
