ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
33,10001.0,southeast a#lab@@ama medical center,1108 ross clark circle,empty,empty,doth$a#n,nan,115219.86841194307,houston,3347938701.0,#acute car$e hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,9@@9%,107@@ p$atients,@@??al_pn-4
34,10001.0,nan,1108 ross clark circle,emp#t%y,empty,dothan??,$al,36302.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,??pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,10001.0,southeast alabama me$dical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,nan,government - hospital district or authority,yes,nan,nan,pneumonia patients given the most appropriate initial antibiotic(s),80%,147 patients,al_pn-6
36,10001.0,southeast alabama medical center,nan,empty,empt#y#,dothan,al,36302.0,houston,nan,acute care hospitals,government - hospital district or authority,yes,nan,pn-7,pneumonia patients assessed and given influenza vaccination,8$%4%,nan,a$l_??pn-7
37,nan,southeast alabama medical center,nan,em%pty,nan,dothan,al,36302.0,ho%#uston,10218746036.2637,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,nan,72??%??,79 patients,al_scip-card-2
38,10001.0,nan,1108 ross clark circle,empty,empty,dot#han,al,36302.0,houston,15978946983.285288,acute care hospitals,government - hospital district or authority,y#??es,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,nan
39,10001.0,southeast alabama medical center,1108 ross clark circle,empty,nan,dothan,al,114731.70710751142,houston,3347938701.0,acut%e care hospitals,government - hospital district or authority,ye#s,surgical infection prevention,scip-inf-2,surgery patients who were giv??en the  righ??t kind  of antibiotic to help prevent infection,98%,nan,nan
40,51546.20667791387,nan,nan,em@@pty,empt%y,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,nan,88%,385 patients,al_scip-inf-3
41,10001.0,nan,1108 ross clark circle,nan,empty,nan,nan,36302.0,hou#ston??,3347938701.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,s@@cip-??inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,nan,al_scip-inf-4
42,56567.65764295816,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,a#cute care hospital$s,$government - hospital distr@@ict or authority,yes,surgical infection prevention,scip-i@@nf-??6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,nan,al_scip-inf-6
43,10001.0,southeast alabama medical center,1108 ross clark circle,empty,em%pt@@y,dothan,nan,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,nan,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,??86%,185 patients,al_scip-vte-1
44,nan,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,ye??s,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empt$y#,boaz,a$l,35957.0,marshall,13199550847.50728,nan,government - hospital district or authority,$y%es,heart attack,ami-1,heart attack patients given aspirin at arrival,??8#0%,20 patients,al_ami-1
46,10005.0,marshall medical center south,2505 #u% s highway 431 north,empty,empty,%boaz,nan,214743.86179524078,nan,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2$,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
47,58120.915410110676,marshall medical center south,2505 u% s hi#ghway 431 north,@@empty,empty,boaz,@$@al,nan,marshall,2565938310.0,acute care hospitals,nan,%yes,nan,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,2 patients,al_ami-3
48,48203.970859195164,marshall medical center south,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,marshall,nan,acute care hospitals,nan,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,nan,0 patients,al_ami-4
49,56612.279615154206,marshall medical c#enter south,2505 u s highway 43??1 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart %attack%,$ami-5,heart att??ack patients given beta bloc??ker at discharge,100%,nan,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty@@,empty,boaz,al,nan,marshal?%?l,2565938310.0,acute care hospitals,government - hospital district or authority,nan,heart attack,$ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,nan
51,10005.0,marshall medical# cen#ter south,2505 u s highway 431 north,empty,empty,nan,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,??heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,em%pt%y,0 patients,al_??ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,170043.32945106857,marshall,nan,acut@@e care hospitals,nan,nan,heart failure,hf-1,heart failur$e patients given d@@ischarge instructions,7$#8%,110 patients,nan
53,nan,marshall medical center south,2505 u s highway 431 north,nan,nan,boaz,al,nan,marshall,13075303126.650145,acute care hospitals,government - hospital district or authority,#yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,160 patients,al_hf-2
54,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,179126.6532904897,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure??%,hf%-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,nan,al_hf-3
55,10005.0,marshall medical center south,2505 u s highway 431 north,nan,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,nan,heart failure,hf-4,nan,94%,nan,nan
56,31598.342717477062,nan,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,nan,2565938310.0,acu%te care hos@@pitals,nan,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,nan,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,al_pn-3b
58,nan,marshall medi??cal center south,2505 u s highway 431 north@@,empty,empty,nan,al,35957.0,marshall,nan,acute care hospitals,nan,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,nan,al_pn-4
59,47342.89611458796,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marsh$#all,2565938310.0,acute care hospita%ls$,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,211 patients,nan
60,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty#,boaz,al,nan,marshall,2565938310.0,nan,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic#(s),92%,175 patients,al_pn-6
61,48492.292799655945,marshall medical center south,2505 u s highway 431 north,nan,empty,nan,al,35957.0,marshall,nan,acut??e care hospita#ls,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,10005.0,nan,2505 u s highway 431 north,empty,@@e@@mpty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-%card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,nan,al_scip-card-2
63,10005.0,nan,2505 u s highway 431 north,empty,emp%ty,bo%az@@,al,35957.0,marshall,2565938310.0,nan,government - hospital district or# auth??ority,yes,surgical infection prevention,scip-inf-1,nan,96%,168 patients,al_scip-inf-1
64,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty,boaz,al,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patient$s who were given the  right kind  of antibiotic to help prevent infection,nan,167 patients,al_s#cip#-inf-2
65,10005.0,marshall medical center south,2505 u s highway 431 north,empty,emp$@@ty,boaz,al,nan,marshall,12557595200.98183,nan,government - hospital district or authority,ye@@@@s,nan,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patients,al_s%cip-inf-3
66,nan,marshall %medical center south,2505 u s highwa??y 431 north,empty,empty,nan,a??l,35957.0,nan,2565938310.0,acute care hosp%itals,government - hospital district or authority,yes,su$rgical infection prev@@ention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,@??@0 patients,nan
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,a@@@@l,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),??100%$,nan,al_scip$-inf-6
68,48082.742045240695,mars%hall medical cen@@ter south,nan,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,%ye$s,nan,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain typ#es of surgeries,78%%,76 patients,al_scip-vte-1
69,10005.0,marshall medical center south,nan,nan,e%mp??ty,boaz,al,157760.2160080887,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip$-vte-2
70,nan,eliza coffee memorial hospital,205 marengo street,empty,empt%y,f??lorence,??al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,10006.0,eliza coffee memorial hospital,205 marengo street,em%pty??,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non@@-profit?? - other,nan,heart attack,ami-2,nan,@@9@@6%,247 patients,a??l_a%mi-2
72,10006.0,nan,205 #@@marengo street,empty,empty,florence,al@@,35631.0,lauderdale,nan,nan,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,10006.0,eliza coffee memorial hospital,205 marengo street,??em??pty,empty,florence,al,35631.0,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,heart?? atta@@ck,ami-4##,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,50607.569040338036,eliza coffee memorial hospital,nan,empty,empty,f#lor$ence,al,nan,laud$erdale,2567688400.0,acute care hospitals,nan,nan,h??ear%t attack,ami-5$@@,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,10006.0,eliza coffee# memorial hospital,205 marengo street,empty,empty,nan,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,flor??ence,al,nan,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,nan,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%$,61 patients@@,al_a@@mi-8a
77,nan,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,14680140896.925703,acu??te care hospita@@ls,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,217 patients,al_hf-1
78,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-@@#2,nan,97??%@@,259 patients,al_hf-2
79,10006.0,eliza coffee memorial hospital,205 marengo street,nan,e%??mpty,fl??orence,al,132325.21278300282,lauderdale,2567688400.0,nan,voluntary non-profit - other,nan,heart failure,hf-3,heart failure patients given ace inh@@ibitor or arb for left ventricular sys@@tolic dysfunction (lvsd),??82%,84 patients,al_hf-3
80,38055.89860139285,eli??za coffee memorial @@hospital,205 marengo street,nan,empty,nan,al,134237.73631733173,lauderdale,8484165706.729118,nan,nan,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,53 patients,$al_hf-4
81,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,flo??ren#ce,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,@@pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,1@@74 pa#tients,al_pn-2
82,10006.0,nan,205 marengo street,nan,??empty,florence,al,35631.0,lauder%dale#,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumo?%?nia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95$%,137 patients,al_pn-3b
83,43895.87138516001,eliza coffee memorial hospital,205 marengo street,nan,empty,nan,al,179822.17159905727,la??uderdale,12557215732.894892,acute care hospitals,nan,yes,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,em$$pty,empty,@@florence,nan,35631.0,nan,11369706618.453129,acut%e car$e hospitals,nan,nan,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,nan,205 marengo street??,empty,empty,florence,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,nan,91%,138 patients,nan
86,10006.0,eli%za coffee memorial hospital,205 mare#ng??o street,empty,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,nan,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,126773.48420860106,lauderdale,2567688400.0,nan,voluntary non-profit - other,nan,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,nan,107 patients,al_scip-card-2
88,nan,eliza coffee memorial hospital,nan,emp$$ty,#empty,florence,a@@l,nan,lauderdale,nan,acut??e care ho??spitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,nan,99%,457 pa$tients,al_scip-inf-1
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,al$$,35631.0,laud??%erdale,2567688400.0,acute care hospitals,voluntary non-profit?? - @@other,nan,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,462 patients,al_s@@cip-inf-2
90,nan,eliza coffee memorial hospital,nan,empty,empty,florence,al,35631.0,la??ud%erdale,2567688400.0,acute care hospitals,voluntary non-prof%it - other,yes,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,439 patients,al_scip-inf-3
91,10006.0,eliza coffee memorial hospital,nan,empty,empty,florence,nan,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%??,130 patients,nan
92,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,137503.23699469466,lauderdale,2567688400.0,nan,nan,nan,surgical infection prevention,nan,nan,100%,619 patients,al_scip-inf-6
93,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,nan,nan,35631.0,la??uderdale,8925327058.672783,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to preve#nt blood clot#s after certain types of surgeries,nan,242 patients,al_scip-vte-1
94,10006.0,eliza coffee memorial hospital,205 marengo st%reet,nan,empty,florence,nan,147037.52996254907,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes%,surgical infection prevention,scip-v??t@@e-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,nan
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,60%,5 pat@@i#ents,al_ami-1
96,10007.0,mizell@@ memorial hospital,702 n main st,empty,nan,opp,nan,150658.26082260653,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attac%k patients given aspirin at discharge,50%$,2 patients,al_ami-2
97,50297.023444588805,mizell memorial hospital,??702 n main s$t,empty,empty,opp$,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit ??- privat%e,no,heart attack,ami-??3,heart attack patients given# ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,nan
98,10007.0,mizell memorial hospital,702$ n main st,em$pt%y,empty,nan,nan,36467.0,covington,3344933541.0,acute care hospitals,nan,no,nan,ami#-4,nan,nan,0 patients,nan
99,10007.0,mizell memorial hospi??tal,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospit$als,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,nan
100,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,hear#t attack,am#i-7a,nan,empty,0 patients,al_ami-7a
101,10007.0,mizell memorial hospital,nan,e%mpty,nan,opp,$al,143643.69990007632,covington,3344933541.0,acute care hospitals,voluntary non-pr#ofit - private#,no,heart attack,ami-8a,nan,empty,0 patients,al_ami-8a
102,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,#al@@,36467.0,nan,3344933541.0,acute care hospitals,voluntary non-profit - #private,no,heart failure,h%f#-1,nan,98%,59 patients,nan
103,10007.0,mizell memorial hospital,702 n main st,empty,empty,nan,al,36467.0,covington,3344933541.0,acute care hospitals,nan,n#o,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,76 patients,al_hf$-2
104,10007.0,mizel#l memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,19959908949.273327,acute care hospitals,voluntar#y non-profit - private,no@@#,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,nan
105,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,$#no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,8 patients,al_hf-4
106,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,87%,85 patients,al_pn-2
107,10007.0,mizell memorial hospital,nan,nan,empty,opp,nan,36467.0,c@@ovingt%on,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,nan,nan,64 patients,al_pn-3b
108,10007.0,mizell memorial hospital,nan,empty,empty%,op??p,al,36467.0,covington,11098870679.737034,acute care hospitals,voluntary non-profit - private,n#$o,pneumonia,@@pn-4,pneumonia patients given smoking cessation advice/counseling,100%,28 patients,al_pn-4
