ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
32,nan,Efficacy and safety of the low-molecular weight heparin enoxaparin compared with unfractionated heparin across the acute coronary syndrome spectrum: a meta-analysis.,eng,Eur. Heart J.,nan,-94325.0,28.0,17.0,1/7/09,nan,{Carolyn H McCabeShaun G GoodmanFrans Van de WerfDavid A MorrowElliott M AntmanEugene BraunwaldKenneth W MahaffeyMarc CohenIan B MenownSabina A MurphyCharles Michael Gibson}
33,954388.0,Optimal Starting Age for School Attendance: FY76 Issue Analysis,nan,nan,nan,nan,0.0,0.0,1/1/74,46,{Marilou Madden}
34,379737.0,nan,nan,nan,nan,nan,904.0,-1.0,nan,nan,{F GatesP Clifton-BlighG FulcherL HoskinR Hansen}
35,676042.0,Prognostic value of morning blood pressure surge in clinical events: a meta-analysis of longitudinal studies.,eng,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,nan,nan,24.0,2.0,1/15/02,nan,{Yan-Xin ZhaoJun-Chao XieXue-Yuan LiuHan Yan}
36,353972.0,Child sexual abuse as a risk factor for sexual risk behaviours among socially disadvantaged adolescents in Ibadan Nigeria.,nan,nan,nan,nan,3.0,3.0,1/8/01,nan,{B O Olley}
37,968125.0,Successful treatment of lung cancer by multimodal endobronchial interventions,nan,nan,nan,nan,88.0,2.0,1/14/01,nan,{T. NakajimaI. YoshinoK. YasufukuS. YoshidaY. SakairiK. Shibuya}
38,660168.0,Fat and neurosurgery: does obesity affect outcome after intracranial surgery?,eng,nan,nan,nan,64.0,2.0,1/9/02,nan,{R Loch MacdonaldFarbod Asgarzadie-GadimYeon Gyoe JangDaniel J CurryRachel N YanowitchKim E SchultheissJocelyn TolentinoJ_rgen L_ders}
39,732534.0,nan,English,Health Facilities Management,nan,nan,8.0,10.0,1/1/95,nan,nan
40,nan,The incidence of contrast-induced nephropathy in trauma patients.,eng,European journal of emergency medicine : official journal of the European Society for Emergency Medicine,nan,nan,15.0,3.0,1/8/06,nan,{Rich SinertShoma DesaiAntonia HippCarmen Lopez}
41,372175.0,Dosimetric analysis of proton pencil beam scanning radiation therapy versus dose painted intensity modulated radiation therapy for squamous cell carcinoma of the anal canal,nan,Int. J. Radiat. Oncol. Biol. Phys.,nan,-94325.0,90.0,1.0,nan,nan,{Kooy H.Hong T.S.Symonifka J.Depauw N.Wo J.Y.}
42,110072.0,Brain BDNF levels elevation induced by physical training is reduced after unilateral common carotid artery occlusion in rats.,eng,Journal of cerebral blood flow and metabolism : official journal of the International Society of Cerebral Blood Flow and Metabolism,J. Cereb. Blood Flow Metab.,-94325.0,nan,10.0,1/14/10,nan,nan
43,330553.0,nan,nan,nan,nan,-94325.0,34.0,7.0,1/1/97,nan,{G. PetersK. BeckerC. Von Eiff}
44,23215.0,ColoRectal Cancer Predicted Risk Online (CRC-PRO) calculator using data from the Multi-Ethnic Cohort Study.,eng,Journal of the American Board of Family Medicine : JABFM,J Am Board Fam Med,-94325.0,27.0,1.0,nan,nan,{Leila JacksonBrian J WellsGregory S CooperSiran KoroukianMichael W Kattan}
45,719532.0,nan,nan,Energy and Buildings,nan,-94325.0,42.0,12.0,1/10/01,nan,{R. LuckP. MagoN. Fumo}
46,86421.0,Evidence that serum levels of the soluble receptor for advanced glycation end products are inversely associated with pancreatic cancer risk: a prospective study.,eng,Cancer research,Cancer Res.,-94325.0,71.0,10.0,5/15/11,nan,{Stephanie J WeinsteinRachael Z Stolzenberg-SolomonPhilip R TaylorBarry I GraubardJarmo VirtamoDemetrius AlbanesLi Jiao}
47,433667.0,Norton Waterlow and Braden scores: a review of the literature and a comparison between the scores and clinical judgement,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
48,530323.0,Strategies for partner notification for sexually transmitted infections including HIV.,eng,Cochrane Database Syst. Rev.,nan,-94325.0,10.0,-1.0,1/13/01,nan,{Catherine MathewsMoleen ZunzaAdel FerreiraNicola LowTaryn Young}
49,102893.0,nan,eng,The Journal of clinical psychiatry,J Clin Psychiatry,-94325.0,71.0,11.0,1/10/11,nan,{Roger S McIntyreAvnish TripathiJeanette M Jerrell}
50,864817.0,Are tkis still active in patients treated with tki and everolimus? Experience from 36 patients treated in france in the record 1 trial,nan,nan,nan,nan,21.0,nan,1/10/01,nan,{B. EscudierA. RavaudF. RollandA. BlesiusB. BeuzelinkS. OudardC. Chevreau}
51,217725.0,nan,nan,nan,nan,nan,70.0,2.0,1/1/99,nan,{P. C. WollanS. J. MerawC. M. Reeve}
52,nan,Prevention of phantom pain after major lower limb amputation by epidural infusion of diamorphine clonidine and bupivacaine,English; ABSTRACT LANGUAGE:English,Annals of the Royal College of Surgeons of England,nan,-94325.0,76.0,5.0,1/1/94,nan,{Jayatunga APDark CHJahangiri MBradley JWP}
53,659297.0,How assistive technology use by individuals with disabilities impacts their caregivers: a systematic review of the research evidence.,eng,nan,Am J Phys Med Rehabil,-94325.0,91.0,nan,1/12/11,nan,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
54,42247.0,Gender differences in personal social and environmental influences on active travel to and from school for Australian adolescents.,eng,Journal of science and medicine in sport / Sports Medicine Australia,J Sci Med Sport,-94325.0,13.0,6.0,1/10/11,nan,{John W ToumbourouEva LesliePeter KremerJoanne W Williams}
55,302969.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,{Steven G LittleK Angeleque Akin-LittleShari Melman}
56,158672.0,Quantitative Analysis of Robustness of Dynamic Response and Signal Transfer in Insulin mediated PI3K/AKT Pathway.,nan,Computers & chemical engineering,Comput Chem Eng,-94325.0,71.0,nan,4/14/12,nan,{Shibin MathewIpsita Banerjee}
57,616298.0,Does neuraxial anesthesia reduce intraoperative blood loss? A meta-analysis.,eng,Journal of clinical anesthesia,nan,nan,18.0,6.0,nan,nan,{David N MaineGenevieve E CourpasJames F WellerJeffrey M RichmanAndrew J RowlingsonChristopher L Wu}
58,nan,nan,nan,nan,nan,nan,7.0,0.0,1/12/01,34,{K. MiyoshiT. NomaT. MutoH. HagitaT. Horiguchi}
59,548616.0,Educating Emergent Bilinguals: Policies Programs and Practices for English Language Learners. Language & Literacy Series,nan,nan,nan,nan,0.0,0.0,1/10/10,nan,{Ofelia GarciaJo Anne Kleifgen}
60,669596.0,Similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.,nan,Knee surgery sports traumatology arthroscopy : official journal of the ESSKA,nan,nan,22.0,12.0,1/14/12,nan,{Junwei JiangHongchuan WangHua LouKai LiuHuiwei Zhang}
61,474288.0,nan,eng,Journal of geriatric oncology,nan,nan,6.0,nan,1/15/01,nan,{Marlies L van BekkumBarbara C van MunsterMarije E HamakerCarolien H SmorenburgPeter L M Thunnissen}
62,108424.0,Outcome of gastric bypass patients.,eng,nan,nan,nan,12.0,nan,1/2/04,nan,{Ryan HolzwarthBasir TareenAlicia MajkrzakDarren Huber}
63,841679.0,A Modified Technique for Pulmonary Valve Replacement with a Homograft,English,nan,nan,-7977,26.0,nan,1/11/01,nan,{S. K. ChoudharyG. S. GulatiP. SharmaS. TalwarB. AiranS. Mishra}
64,173830.0,Advances in allergic skin disease anaphylaxis and hypersensitivity reactions to foods drugs and insects,nan,Journal of Allergy and Clinical Immunology,nan,-94325.0,116.0,1.0,1/5/01,nan,{S. H. SichererD. Y. M. Leung}
65,852927.0,Phase II study of epirubicin oxaliplatin and docetaxel combination in metastatic gastric or gastroesophageal junction adenocarcinoma.,eng,nan,nan,nan,28.0,-1.0,1/9/01,34,{Laura GiacintiSilvia Ileana FattorusoMaria Grazia ArenaLuigi Di LauroMassimo LopezDomenico SergiDiana Giannarelli}
66,237623.0,nan,eng,Clinical evidence,nan,nan,2008.0,1.0,1/8/01,nan,{Allan I Binder}
67,912884.0,A guide to physiotherapy in cerebral palsy,nan,nan,nan,nan,nan,0.0,nan,nan,{C. E. Barber}
68,nan,Community associated methicillin-resistant Staphylococcus aureus in HIV-infected patients,nan,nan,nan,-94325.0,12.0,3.0,1/10/01,nan,{M. PujolP. BarragnJ.M. TiraboschiA. ImazM.. Dom_nguezD. Podzamczer}
69,93659.0,[The anxiety level of the patients who will have ultrasound-guided puncture biopsy: a survey study].,chi,Sheng wu yi xue gong cheng xue za zhi = Journal of biomedical engineering = Shengwu yixue gongchengxue zazhi,nan,nan,nan,nan,nan,nan,{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He}
70,349150.0,nan,eng,Ophthalmic surgery and lasers,Ophthalmic Surg Lasers,-94325.0,nan,3.0,3/1/99,nan,{O Ceki_C Batman}
71,572010.0,nan,nan,nan,nan,nan,nan,2.0,7/15/03,nan,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
72,826030.0,A cognitive behavior intervention program in women with unexplained chest pain--a pilot study,eng,European journal of cardiovascular nursing : journal of the Working Group on Cardiovascular Nursing of the European Society of Cardiology,Eur J Cardiovasc Nurs,-94325.0,11.0,2.0,1/12/01,nan,{Cecilia Bj_rkelundMargaretha Jerlock}
73,34962.0,Assessing social isolation in motor neurone disease: a Rasch analysis of the MND Social Withdrawal Scale.,eng,Journal of the neurological sciences,J. Neurol. Sci.,-94325.0,334.0,1.0,11/15/13,nan,nan
74,574309.0,Three-year Outcomes in de Novo Liver Transplant Patients     Receiving Everolimus with Reduced Tacrolimus: Follow-Up Results from     a Randomized Multicenter Study,English,Transplantation,Transplantation,-94325.0,99.0,7.0,1/15/01,nan,{Junge GRauer BDe Simone PFischer LDe Carlis LKaiser GMSaliba FDuvoux CMetselaar HJDong GNevens FFung JJ}
75,200077.0,Plasma cell leukemia--a case report.,eng,nan,nan,nan,46.0,3.0,1/3/07,nan,{T K DuttaPampa Ch ToiBhawana A BadheL H GhotekarDebdatta Basu}
76,421512.0,nan,nan,nan,nan,nan,309.0,1.0,1/13/01,nan,{M. Mitka}
77,nan,Health-promoting behaviors of low-income cancer survivors,nan,nan,nan,nan,nan,3.0,1/11/01,nan,{Alexa StuifbergenMartha Gene Meraviglia}
78,172966.0,Food allergy in children,nan,nan,nan,nan,13.0,10.0,nan,nan,nan
79,140274.0,Here to stay. An interview with Dr. David Satcher Director U.S. Centers for Disease Control and Prevention.,eng,nan,nan,nan,1.0,17.0,nan,nan,{J Stilkind}
80,282039.0,nan,nan,Transfusion,nan,-94325.0,48.0,9.0,1/8/01,nan,{M. MartinengoD. F. ArdenghiG. RealiG. Tripodi}
81,nan,KRAS mutational status assessment in patients with metastatic colorectal cancer: are the clinical implications so clear?,eng,Eur J Cancer Care (Engl),nan,nan,19.0,2.0,1/10/01,nan,{M. HebbarP. FournierO. Romano}
82,519732.0,Classifying radiographic progression status in early rheumatoid arthritis patients using propensity scores to adjust for baseline differences.,eng,Statistical methods in medical research,Stat Methods Med Res,-94325.0,16.0,1.0,1/7/02,nan,{John T SharpWeng Kee WongGrace S ParkHarold E PaulusMyungShin OhRichard H GoldDinesh Khanna}
83,761104.0,Infusing Tolerance Diversity and Social Personal Curriculum into Inclusive Social Studies Classes Using Family Portraits and Contextual Teaching and Learning,nan,nan,nan,nan,nan,3.0,1/5/01,nan,{Milagros M. SessionsKevin J. Miller}
84,408062.0,Adherence to fesoterodine in women with overactive bladder in routine clinical practice.,nan,Actas urologicas espanolas,Actas Urol Esp,-94325.0,39.0,nan,nan,nan,{E HuguetO PortaE Mart_nezI MoraM Sim_J PubillJ A OrtegaM T Castillo}
85,889481.0,nan,nan,nan,Einstein (Sao Paulo Brazil),-94325.0,12.0,2.0,1/14/01,nan,nan
86,894596.0,On the role of pre and post-processing in environmental data mining,nan,nan,nan,9790000000000,nan,0.0,1/8/01,nan,{Miquel S_nchez-MarrGeoff HolmesJoaqu_n IzquierdoJoaquim ComasIoannis AthanasiadisKarina Gibert}
87,604985.0,Cardioactive steroid poisoning: a comparison of plant- and animal-derived compounds.,eng,J Med Toxicol,nan,nan,2.0,4.0,1/6/12,nan,{Robert S HoffmanBrian W CotterBarbara M KirraneFermin BarruetoLewis S Nelson}
88,nan,Forensic odontology: A prosthodontic view,nan,nan,nan,nan,4.0,1.0,1/12/01,nan,{S. GosaviS. Gosavi}
89,770196.0,FIGO staging of gynecologic cancer. 1994-1997 FIGO Committee on Gynecologic Oncology. International Federation of Gynecology and Obstetrics,eng,Int J Gynaecol Obstet,International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics,-94325.0,64.0,1.0,1/1/99,nan,{W. T. CreasmanS. PecorelliJ. L. BenedetJ. H. Shepherd}
90,914468.0,Effect of neuromuscular electrical stimulation and isotonic exercises in flexor and extensor muscles of knee of hemiplegic patients,nan,nan,nan,nan,46.0,nan,1/8/01,nan,{S. Regina-RibeiroC. TortozaR. P. S. LimaS. T. T. de FreitasP. R. LucareliM. O. LimaM. T. PachecoJ. Gomes-LucareliR. A. Lopes-Martins}
91,346326.0,Ventricular fibrillation in acute mitral valve insufficiency caused by chordae tendineae rupture: report of a surgically corrected case.,eng,J Cardiovasc Med (Hagerstown),Journal of cardiovascular medicine (Hagerstown Md.),-94325.0,nan,3.0,1/9/03,nan,{Giovanni TeodoriMarta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo}
92,612846.0,nan,fre,nan,nan,nan,27.0,1.0,1/10/01,nan,{B H Mbatchou NgahaneG DevouassouxH BaudrandB GuibertN FreymondY PachecoA Traverse-Glehen}
93,282053.0,Secondary school tobacco policy and prevention curricula in South Carolina,eng,Nicotine Tob Res,Nicotine & tobacco research : official journal of the Society for Research on Nicotine and Tobacco,-94325.0,1.0,4.0,1/1/99,nan,{M. W. MartinR. SaundersS. Levin}
94,nan,Intimate Partner Violence Survivors' Unmet Social Service Needs,English,Journal of Social Service Research,nan,-94325.0,37.0,5.0,1/11/01,nan,{Melissa E. DichterKarin V. Rhodes}
95,417578.0,Partial fill strategies for oral oncolytics to reduce waste and drive persistency,eng,nan,nan,nan,nan,1.0,nan,nan,{A. A. Kaddis}
96,949067.0,The impact of advancing age on P-glycoprotein expression and activity: current knowledge and future directions,eng,Expert Opin Drug Metab Toxicol,nan,-94325.0,3.0,3.0,1/7/01,nan,{A. A. Mangoni}
97,931323.0,Prevalence of allergic diseases in Poland - ECAP study,nan,nan,nan,nan,64.0,0.0,1/9/01,nan,{N. JakubikL. TrzpilF. RaciborskiU. Samolinska-ZawiszaL. SamoliskiD. PaczesnyZ. HalatJ. MarszalkowskaB. SamolinskiP. Samel-KowalikA. LusawaJ. GutowskaA. TomaszewskaA. Walkiewicz}
98,752456.0,The changing patterns of systemic fluoride intake,nan,J Dent Res,nan,nan,71.0,5.0,1/1/92,nan,{B. A. Burt}
99,377284.0,Normal insulin sensitivity and IMCL content in overweight humans are associated with higher fasting lipid oxidation.,eng,Am J Physiol Endocrinol Metab,American journal of physiology. Endocrinology and metabolism,-94325.0,283.0,3.0,1/2/09,nan,nan
100,420138.0,Dietary practices of ballet jazz and modern dancers,nan,nan,nan,nan,92.0,3.0,1/1/92,nan,{Stensland SHSobal J}
101,444273.0,Iatrogenic perforation at colonic imaging.,nan,nan,nan,nan,0.0,nan,nan,nan,nan
102,816680.0,The embodied nature of medical concepts: Image schemas and language for pain,English,Cognitive Processing,nan,-94325.0,15.0,3.0,1/14/01,nan,{M. Tercedor SnchezJ.A. Prieto Velasco}
103,491006.0,Nasal steroids in snorers can decrease snoring frequency: a randomized placebo-controlled crossover trial,nan,nan,nan,nan,24.0,2.0,nan,nan,{A. KelirisI. KoutsourelakisA. MinaritzoglouS. Zakynthinos}
104,nan,Risk of gestational diabetes mellitus in women with polycystic ovary syndrome: a systematic review and a meta-analysis.,eng,Fertility and sterility,Fertil. Steril.,-94325.0,92.0,2.0,1/9/08,nan,{Christos A VenetisBasil C TarlatzisKonstantinos A ToulisEfstratios M KolibianakisDimitrios G GoulisIoannis Papadimas}
105,72089.0,Clinical pharmacokinetics of Icotinib an anti-cancer drug: evaluation of dose proportionality food effect and tolerability in healthy subjects.,eng,nan,nan,nan,73.0,4.0,1/14/04,nan,{Fenlai TanJi JiangDon ZhangDongyang LiuYingxiang WangLi ZhangPei Hu}
106,847287.0,A qualitative exploration of the cancer experience among long-term survivors: comparisons by cancer type ethnicity gender and age.,eng,Psycho-oncology,nan,nan,15.0,3.0,1/6/03,nan,nan
107,764224.0,High intensity interval exercise training in overweight young women,nan,nan,nan,nan,52.0,3.0,1/12/01,nan,{Y. FengyingY. HainaiW. JianxiongT. Sijie}
108,591619.0,Effect of antibiotic prescribing in primary care on meticillin-resistant Staphylococcus aureus carriage in community-resident adults: a controlled observational study,nan,nan,nan,nan,39.0,2.0,1/12/01,nan,{A. D. HayA. LoveringC. CostelloeA. MontgomeryD. LewisC. McNulty}
109,125072.0,nan,eng,Current opinion in pharmacology,Curr Opin Pharmacol,-94325.0,3.0,nan,1/3/04,nan,{Noritoshi NagayaKenji Kangawa}
110,255432.0,Pool fencing for preventing drowning in children.,eng,The Cochrane Database Of Systematic Reviews,Cochrane Database Syst Rev,-94325.0,-1.0,2.0,1/1/00,nan,{D C ThompsonF P Rivara}
111,689284.0,Intrinsically de-sialylated CD103(+) CD8 T cells mediate beneficial anti-glioma immune responses.,eng,Cancer immunology immunotherapy : CII,Cancer Immunol. Immunother.,-94325.0,63.0,9.0,1/14/09,nan,{HongQiang WangDwain K IrvinAshley GraggXiao-xue ZhangChristopher J WheelerKeith L BlackLucia VeigaRyan CordnerMandana ZandianAkanksha PanwarEmmanuel JouanneauYuying ZhaiShyam GoverdhanaArmen Mardiros}
112,781141.0,Mind the Gap: Difference between Framingham heart age and real age increases with age in HIV-positive individuals - A clinical cohort study,nan,nan,nan,nan,3.0,nan,1/13/01,nan,{T. L. DaviesB. BovillS. JohnstonM. T. MayM. Gompels}
113,148787.0,Cardiac atrophy in women following bed rest,nan,nan,nan,nan,103.0,0.0,1/7/01,nan,{J. L. HastingsG. BioloB. D. LevineT. TilleryR. M. PeshockT. A. DorfmanB. R. MaciasA. R. DA  - Jul DO  - 10.1152/japplphysiol.01162.2006 DP  - NLM ET  - 2007/03/24 HargensS. M. Schneider}
114,779281.0,Patent abstractsnull,nan,nan,nan,nan,38.0,4.0,1/11/01,nan,{NULL}
115,684757.0,The value of a continuous ambulatory activity monitor to quantify the amount and intensity of daily activity in patients with rheumatoid arthritis.,eng,The Journal Of Rheumatology,J Rheumatol,-94325.0,28.0,4.0,1/1/04,nan,{A H ZwindermanM MunnekeG J TijhuisZ de JongJ M HazesT P Vliet Vlieland}
116,447382.0,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
117,585766.0,Thermoregulatory response of women to intermittent work in the heat,nan,Journal of applied physiology,nan,nan,41.0,1.0,1/1/76,nan,{B. L. DrinkwaterJ. E. DentonS. M. HorvathP. B. Raven}
118,nan,Perceived barriers that impede provider relations and medication delivery: Hospice providers' experiences in nursing homes and private homes,nan,nan,nan,nan,nan,nan,1/10/01,nan,{Denys T. LauBrass Buchanan Deandrea Glaser Guest Hodgson Huerta Lau Lau Miles Miller Parker-Oliver Raina Teno Weller BostickCelia BerdesJonathan Masin-PetersMegan Ong}
119,886237.0,Effet d'une intervention non mdicamenteuse Voix d'Or sur les troubles du comportement dans la maladie d'Alzheimer ou une maladie apparente. [Effect of a non-pharmacological intervention Voix d'Or on behavior disturbances in Alzheimer disease and associated disorders.],nan,Griatrie et Psychologie Neuropsychiatrie du Vieillissement,nan,-94325.0,11.0,3.0,nan,nan,{Graldine Martin-GaujardFloriane Delphin-CombeIsabelle RouchSolveig RellandPierre Krolak-Salmon}
