ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
104,,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,,171,Anderson Valley Brewing Company,Boonville,CA
105,,Fall Hornin',Pum#pkin Ale,12.0,0.06,,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,nan,Oatmeal Stout,12.0,0.057,62.900577843116,336,nan,Missoula,MT
107,1350.0,Summer Solstice,Cream Ale,59.42591212995027,,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,,0.07,387.1745172729719,171,Anderson Valley Brewing Company,Boonville,CA
109,1326.0,Boont Amber Ale,American Amber% / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.3074835241379975,73.87651301499342,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,70.97050860245132,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Bo$o%nt Amber Ale (2010),American Amber / Red Ale,12.0,0.058,15.0,822.3419690423868,Anderson Valley Brewing Company,Boonville,
113,753.0,Summer Solstice Cerveza Crema (2009),C#ream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,12.0,,15.0,171,Anderson Valley Brewing Comp@@any,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,Pol$eeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171,Anderson Va#lley Brewing Company@@,Boonville,CA
120,2337.0,nan,American IPA,16.0,0.06,,336,Angry Minnow,Missoula,MT
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054,,542,Angry Minnow Brewing Company,Hayward,#WI#
122,1957.7233950485904,Oaky's Oatmeal Stout,,,,,542,Angry Minnow Brewing Company,Hayward,#WI#
123,7392.866209862173,Angry Orchard Apple Ginger,,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,nan,Ci@@der,16.0,0.05,,336,nan,Missoula,MT
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,,193,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,,12.0,,,193,Anthem Brewing Company,Oklahoma City,OK
128,,nan,,50.1292584277157,0.085,,336,Anthem Brewing Company,Missoula,MT
129,11650.095026403991,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,14739.13113322126,Porter (a/k/a Black Gold Porter),American Porter,64.0886124151015,0.06,,69,Appalachian Mountain Brewery,Boone,NC
132,413.0,Sky High?? Rye,American Pale Ale (APA),57.36037243119973,,55.0,541,Arcadia Brewing Company,Battle Creek,M$$I
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.272889146394397,17.0,nan,Arcadia Brewing Com%pany,CO,CA
134,,On-On Ale (2008),American Pale Ale (APA),49.50573873912623,0.2346800438961999,,513,nan,Colorado Springs,CO
135,1333.0,Q%uakertown Stout,Ame#rican Double / Imperial Stout,55.99165251389027,0.092,50.0,426,Armadillo Ale Works,Denton,TX
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,87.37013830885425,426,nan,Denton,TX
137,1172.0,Mo's Gose,Gose,16.0,0.052,10.0,2268.8637611093764,Armstrong Brewing Company,South San Francisco,C#A
138,1322.0,Green Bullet Organic India Pale Ale,,49.35134809200374,0.07,162.33747919366448,429,??Ash??er Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,528,Asheville Brewing Company,Asheville,NC
140,1996.9459935281695,Ninja Porter,American Porter,12.0,0.053,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,69.73498218286505,0.1900231670656166,69.0,528,Asheville Brewing Comp@@any,Asheville,NC
142,,Aslan Kölsch,Kölsch,16.0,0.2014409048770779,,353,Aslan Brewing Company,#Bellingham,WA
143,1639.0,Aslan IPA,Ameri$can IPA,,0.2732995635151166,,336,nan,Missoula,MT
144,1638.0,nan,American Amber / Red Ale,16.0,0.077,,336,Aslan Brewing Company,Missoula,MT
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.307519948408828,27.0,523,Aspen Brewing Company,CO,#??CO
146,3545.2451451720003,Independence Pass Ale,American IPA,,0.07,67.0,523,Aspen Brewing Company,CO,CO
147,,Trolley Stop Stout,American Stout,12.0,0.057,40.0,374,Astoria Brewing Comp??any,Astoria,O@@R
148,,Bitter Bitch Imperial IPA,American Double / Imperial IPA,,0.082,138.0,336,nan,Missoula,MT
149,979.0,Poop Deck Porter,American Porter,12.0,0.2836926188206343,35.0,374,Astoria Brewing Company,Astoria,O@@R
150,,nan,American Amber / Red Ale,12.0,0.06,35.0,336,nan,Missoula,MT
151,2503.0,Hop A-Peel,American D$ouble / Imperial #IPA,73.83939574183196,0.3950344991720244,115.0,72,Atwater Brewery,Detroit,MI
152,2502.0,Va$nilla Java Porter,American Porter,16.0,0.2349370069379771,12.0,355.08065988610815,Atwater Brewery,Detroit,
153,2495.0,nan,Fruit / Vegetable Beer,16.0,0.052,,336,Atwater Brewery,Missoula,MT
154,3081.696894361676,Dirty Blonde Ale,Ameri$can Blonde Ale,12.0,,,72,Atwater% Brewery,Detroit,MI
155,,Grand Circus IPA,American IPA,12.0,0.2171179571147848,62.0,72,Atwater Brewery,Detroit,MI
156,527.0,nan,,,0.05,12.0,336,nan,Missoula,MT
157,1409.0,Heavy ??Machinery IPA Series #1: Heavy F$ist,American Black Ale,16.0,0.2431871987752436,,413,Austin Beerworks,Austin,TX
158,343.0,@@@@Fire Eagle IPA,American IPA,12.0,0.062,,413,Austin Beerworks,Austin,TX
159,,nan,American Pale Ale (APA),12.0,0.051,,336,Austin Beerworks,Missoula,MT
160,1043.5999533526135,Pearl-Snap,German Pi@@lsener,12.0,0.053,,413,Austin Beerworks,Austin,TX
161,340.0,Black Thunder,,12.0,0.2566123460410364,,413,Austin Beerworks,Austin,TX
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,,37,Avery Brewing Company,Boulder,CO
163,8433.195428153418,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,,37,Avery Brewin??g Company%,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewin??g $Company,Boulder,
165,,White Rascal,Witbier,12.0,,,37,Avery Brewing Company,Boulder,C??O
166,,Avery India Pale Ale,American%# IPA,12.0,0.063,69.0,37,Aver%y Brewing Company,Boulder,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,360,nan,Fuquay-Varina,NC
169,8049.298064513117,OktoberBeast%,,12.0,0.072,131.7591100149144,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,,0.048,23.0,360,nan,Fuquay-Varina,NC
171,2448.171642415932,Hog Wi%ld India Pale Ale,American IPA,,0.067,,360,Aviator Brewing Compan??y,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,40.0380087309751,0.092,,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,41.0,1631.720351270465,Aviator Brewing Company,Fuquay-Var#ina,NC
174,2058.0,Palate Mallet,,12.0,0.086,,1050.5453183513819,Ba??ck East Brewing Co%mpany,Bloomfield,CT
175,,Back East Porter,,12.0,0.06,,nan,Back East Brew@@ing Company,CO,CA
176,,Back Eas$t Golden Ale,American Blonde Ale,12.0,0.049,,950.8269724556047,Back East Bre$wing Company,Bloomfield,CT
177,1132.0,Misty Mou@@ntain IPA,%Ameri??can IPA,12.0,0.07,,235,Back East Brewing Company,Bloomfield,#CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.05,,235,Back East Brewing Company,,
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,,1665.5274715626515,Back Forty Beer Company,Gadsden,AL
180,1875.0,nan,Ameri@@#can Pale Ale (APA),12.0,0.06,43.0,336,Back Forty Beer Company,Missoula,MT
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.068,70.0,nan,Bale Breaker Brewing Company,CO,CA
182,965.0,nan,American Pale Ale (APA),12.0,0.044,38.0,336,nan,Missoula,MT
183,2593.0,nan,American IPA,52.09564344156879,0.07,,336,Ballast Point Brewing Company,Missoula,MT
184,2105.0,Even Keel,American IPA,12.0,,,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,40.43548160734038,0.052,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,5370.109908796642,Big Eye India Pale Ale,American IPA,12.0,0.277659484492823,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,,,34,Ballast Point Brewing Company,San Diego,CA
188,1018.0,Scul@@pin IPA,American IPA,12.0,0.2391997188065511,70.0,128.92136508568666,Ballast Point Brewing Company,San Diego@@,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,,318,Banner Beer Company,Williamsburg,M#A%
190,1644.0,Banner American Rye,Rye Beer,50.98403105259444,0.045,,318,Banner Beer Company,Williamsburg,M#A%
191,1643.0,Banner American Ale,American Amber / Red Ale,,0.035,45.0,318,Banner Beer Company,Williamsburg,M#A%
192,2618.0,Thai.p.a,American IPA,16.0,0.2504032632567061,,60.346543747976575,Bare Hands Brewery,Granger@@$,IN
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,,Barri??o Tucson B??londe,American Blonde Ale,12.0,,,251,Barrio Brewing Company,Tucson,AZ
195,11982.52465585496,Hop in the# ‘Pool Helles,,12.0,0.049,22.0,116,Base Camp Brewing Co.,P%ortlan@@d,OR
196,,Ultra Gnar Gnar IPA,A@@merican I$PA,55.55236532705311,0.067,60.0,116,Base Camp Brewing C@@o.$,P%ortlan@@d,OR
197,,In-Tents India Pale Lager,,12.0,0.068,62.0,116,Base Camp Brewing Co.,P%ortlan@@d,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.05,20.0,116,Base Camp Brewing Co.,P%ortlan@@d,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,P%ortlan@@d,OR
200,1966.0,Wagon Party,California Common / Steam Beer,12.0,0.2304343300863056,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,,65.25220261570527,,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963.0,nan,German Pilsener,,0.054,48.0,336,nan,Missoula,MT
204,1855.0,Ta%rnation% California-Style Lager,California Common / Steam Beer,12.0,0.053,,292,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,,42.0,292,Baxter Brewing Company,Lewiston,ME
206,1209.0,nan,American $Pale Wheat Ale,,0.047,,336,Baxter Brewing Company,Missoula,MT
207,5393.110091432307,nan,Foreign / Export Stout,12.0,0.068,,336,Baxter Brewing Company,Missoula,MT
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,,292,Baxter Brewing Company,Lewiston,ME
209,707.0,nan,American Pale Wheat Ale,12.0,0.047,,336,nan,Missoula,MT
210,,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,ME
211,183.0,Pamola Xtra Pale Ale,Amer@@ican Pale A#le (APA),42.16146845124605,0.2039073605567311,28.0,292,Baxter Brewing Company,Lewiston,ME
212,1002.1465615322776,Stowaway IPA,,12.0,,69.0,292,Baxter Brewing Company,Lewiston,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.3669133248631371,108.0,nan,Beach Brewin#g Company,CO,CA
214,2435.0,Wat$er$melon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103,nan,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,nan,Lowell,MA
216,2420.0,Back Bay IPA,American IPA,54.41193509642071,0.068,85.0,103,Beer Works Brewery,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,,37.056870114520365,0.048,16.0,103,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,A@@merican Pa@@le Wheat Ale,12.0,0.058,,76,nan,Kalamazoo,MI
219,10884.94938463537,#Smitten,Rye #Beer,16.0,0.2469194361843779,,76,Bell's Brewery,Kalamazoo,MI
220,,Winter White,,16.0,0.05,,76,Bell's Brewery,Kalamazoo,MI
221,1989.0,nan,Ame%rican Pale Wheat Al#e,60.17658931603814,0.058,,336,Bell's Brewery,Missoula,MT
222,1988.0,Two Hea??r??ted,American IPA,16.0,0.2702808124273349,,nan,Bell's Br#ewery,CO,CA
223,6259.62579432015,Best Brown,American Brown Ale,16.0,0.058,,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044,,53,Bent Brewstillery,Roseville,M??@@N
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,,0.083,,53,Bent %Brews%tillery,Roseville,M??@@N
226,11136.898437481816,Nordic Blonde,American Blonde Ale,,0.057,27.0,336,nan,Missoula,MT
227,2496.0,Cold Press,Ameri#can Bla#ck Ale,42.698570407426544,0.06,,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness t%he Winter,American IPA,66.06335567062153,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,,338.3605726366525,nan,Duluth,MN$
230,1901.0,nan,,12.0,0.062,299.05036645021744,336,Bent Paddle Brewing Company,Missoula,MT
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,nan,Duluth,MN
232,4683.926405659172,Venture Pils,German Pilsener,,0.171795295983415,,240.28395996653705,Bent Paddle Brewing Comp$a%ny,Duluth,MN
233,9479.883987640806,Lost Sailor IPA,,12.0,0.055,147.1383509604635,278,nan,South Deerfield,M$A
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,,20.0,278,Berkshire Brewin??g Company,South Deerfield,M$A
235,1158.0,La Frontera Premium IPA,American IPA,67.43731276838434,0.078,,2040.2304133065084,Big Bend Brewing Company,,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,,463,Big Bend Brewing Company,Alpine,TX
237,1156.0,Number 22 Porter,American Porter,12.0,0.064,,463,Big Bend Brewing Company,Alpine,TX
238,6651.657805567912,Big Bend Hefeweizen,Hefeweizen,,0.056,,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,,463,Big Bend Brewing Company,Alpine,TX
240,10905.264874650931,nan,American Strong Ale,16.0,0.081,,336,Big Choice Brewing,Missoula,MT
241,1762.0,Hemlock Double IP??A,American Double / Imperial IPA,12.0,0.095,104.0,1151.625345445757,Big Choice Brewing,Broomfield,C$O#
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16.0,0.2217059514366022,,879.832659335537,Big Choice?? Brewing,Broo$m#field,CO
