ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
14,52258.55536721375,helen keller memorial hospital,1300 s@@outh montgomery av%enue,empty,empty,sheffield,,202409.27111660555,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,0 patients,al_scip-inf-4
15,10019.0,helen keller memorial hospital,1300 s@@outh montgomery av%enue,#em%pty,empty,sheffield,al,202409.27111660555,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,emp??ty,0 patients,al_ami-8a
16,46116.02970125885,helen keller memori#al hospital,1300 south montgomery avenue,,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf@@-1??,nan,80%,114 patients,al_hf-1
17,nan,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,,??hf#-2,nan,99%,149 patients,al_hf-2
18,10019.0,helen keller memorial hospital,1300 s@@outh montgomery av%enue,empty,empty,sheffield,al,202409.27111660555,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,37 patients,al_hf#-3%
19,10019.0,helen keller memorial hospital,1300 s@@outh montgomery av%enue,empty,,sheffield,al,202409.27111660555,jefferson,2563864556.0,acu%te care hospitals$,government - hospital district or authority,yes,heart fai%lure,hf-4,heart failure patients given smoking cessation advice/counseling,,41 patie??nts,al_hf-4
20,10001.0,southeast alabama medical center,1108 ross clark circle,,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,270 patients,al_ami-1
21,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acut%e care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart atta%ck patients give@@n aspirin at discharge,,516 patients,al_ami%-2
22,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack pati%ents given ace inhibitor or arb for left ventricular systolic dysfunction (l$vsd),96%,71 patients,al_ami-3
23,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
24,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,$??al,36302.0,houston,3347938701.0,,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,441 patients,al_ami-5
25,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empt??y#,dothan,al#??,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
26,38111.873218386354,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,%ami-8a,nan,72%,,al_ami-8a
27,10001.0,southeast alabama medical center,1108 ross clark circle,,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,he%??art failure,hf-1,heart failure patients given discharge instructions,78%,455 patients,al_hf#$-1
28,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart f$ai#lure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,514 patients,al_hf-2
29,37547.07557519545,southeast alabama medical center,1108 ross clark circle,,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,165 patients,al_hf#-3%
30,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,110 patients,al_scip-inf-4
31,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),$93%,191 patients,al_scip-inf-4
32,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),89%,125 patients,al_scip-inf-4
33,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,99%,107 $pat%ients,al_pn-4
34,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,44527.44573408723,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),80%,,al_pn-6
36,10001.0,southeast alabama medical center,1108 ross clark circle,,empty,dothan,al,36302.0,houston,3347938701.0,,government - hospital district or authority,yes,pneumonia@@@@,pn-7,pneumonia patients assessed and given influenza vaccination,84%,160 patients,al_pn-7
37,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,,government - hospital district or authority,yes,surgical infection preventi??o@@n,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,al_scip-card-2
38,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,al_scip-inf-1
39,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,a$cute care ho%spitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al_scip-inf-2
40,10001.0,southeast alabama medical center,1108 ross clark circle,e@@mp??ty,empty,dothan,al,36302.0,houston,3347938701.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection pre#venti$on,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,136 patients,al_scip-inf-4
42,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,,al_scip-inf-6
43,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patient??s,al_scip-vte-1
44,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,s@@cip-vte-$2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,184 patients,al_scip-vte-2
45,nan,nan,1300 south montgomery avenue,empty,,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami@@-1,heart attack @@patients given aspirin ??at arrival,80%,20 patients,al_ami-1
46,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart atta%ck patients give@@n aspirin at discharge,60%,5 patients,al_ami%-2
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,,government - hospital district or authority,yes,heart attack,ami-3,heart attack pati%ents given ace inhibitor or arb for left ventricular systolic dysfunction (l$vsd),100%,2 patients,al_ami-3
48,38655.40392687007,nan,1300 south montgomery avenue,,empty,anchorage,,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,empty,,?$?boaz,#al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
50,nan,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,0 patients,al_scip-inf-4
51,10005.0,marshall medical center south,2505 u s highway 431 north,empty,,?$?boaz,,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,he%??art failure,hf-1,heart failure patients given discharge instructions,7@@8%%,,al_hf#$-1
53,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart f$ai#lure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,160 patients@@,al_hf-2
54,10005.0,marshall medical center south,2505 u s highway 431 north,e#m@@pty,empty,?$?boaz,,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,al_hf#-3%
55,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,?$?boaz,,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4%,heart failure patients given smoking cessation advice/counseling,94%,34 patients,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pne$umo@@nia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute@@ care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acut$%e care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,211 patients,al_pn-5c
60,nan,nan,1300 south montgomery avenue,empty,empty,anchorage,@??@al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),$92%,175 patients,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty?@@?,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia@@@@,pn-7,pneumonia patients assessed and given influenza vaccination,81%,,al_pn-7
62,nan,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection preventi??o@@n,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,nan,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,168 patients,al_scip-inf-4
64,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,al_scip-inf-2
65,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospita#ls@@,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patients,al_scip-inf-3
66,38277.85438532868,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,,scip-$inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al,197384.70065530363,marshall,2565938310.0,,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),78%,76 patients,al_scip-inf-4
69,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,?$?boaz,al%,197384.70065530363,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,76 patients,al_scip-vte-2
70,10006.0,nan,1300 south montgomery avenue,emp%t??y,empty,anchorage,,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,159 patient$s,al_ami-1
71,48874.4271172523,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,14732380409.670183,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart atta%ck patients give@@n aspirin at discharge,96%,247 patients,al_ami%-2
72,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack pati%ents given ace inhibitor or arb for left ventricular systolic dysfunction (l$vsd),93%,43 patients,al_ami-3
73,10006.0,nan,1300 south montgomery avenue,,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute ca$re $hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,103 patients,al_scip-inf-4
74,10006.0,nan,1300 south montgomery avenue,empty,,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,a$m%i-5,heart attack patients given beta blocker at discharge,96%,,
75,10006.0,nan,1300 south montgomery avenue,,e@@??mpty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,a@@@@l,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,61% patients,al_scip-inf-4
77,44950.495626345,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,he%??art failure,hf-1,heart failure patients given discharge instructions,79%,,al_hf#$-1
78,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart f$ai#lure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,al_hf-2
79,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,ac#ute care ho@@spitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al_hf#-3%
80,nan,nan,1300 south montgomery avenue,empty,empty,anchorage,a$l,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart fai%lure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,53# pa@@tients,al_hf-4
81,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90??%,,al_pn-2
82,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pne$umo@@nia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95??%,137 patients,al_pn-3b
83,10006.0,nan,1300 south montgomery avenue,empty,em#pty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn#$-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,46704.79590370522,eliza coffee memorial hospital,205 marengo street,$empty,empty,florence,al,35631.0,lauderdale,14732380409.670183,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),@@91%,138 patients,al_pn-6
86,50722.40889732593,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,pneumonia@@@@,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,a%l,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection preventi??o@@n,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patien%t#s,al_scip-card-2
88,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
89,10006.0,nan,1300 south montgomery avenue,,empty,anchorage,a??$l,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,al_scip-inf-2
90,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 patients,al_scip-inf-3
91,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),89%,130 patients,al_scip-inf-4
92,10006.0,nan,1300 south montgomery avenue,emp$t$y,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-4
93,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-%vte-1@@,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,242 patients,al_scip-vte-1
94,10006.0,nan,1300 south montgomery avenue,empty,empty,anchorage,al,36302.0,a$nchorag%e,2563864556.0,,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),60%,5 patients,al_scip-inf-4
96,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),50%,2 patients,al_scip-inf-4
97,nan,nan,1300 south montgomery avenue,empty??$,empty,anchorage,,36302.0,a$nchorag%e,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack pati%ents given ace inhibitor or arb for left ventricular systolic dysfunction (l$vsd),e#mpt@@y,0 patients,al_ami-3
98,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,%al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
