ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
57,10005.0,marshall medical center south,2505 u s highway 431 north,101 hospital circle,empty,boaz,37 patients,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,50 medical park east drive,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al,35957.0,69%,2565938310.0,acute care hospitals,57%,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,chilton,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,211 patients,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,140 patients,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),alabaster,805 friendship road,ak_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,2801 debarr road
63,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,33%,al,35957.0,marshall,2565938310.0,acute care hospitals,57%,yes,pn-4,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients,al_scip-inf-1
64,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,chambers,2565938310.0,children and their caregivers who received a home management plan of care document while hospitalized for asthma,57%,yes,46%,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,ak_scip-inf-2
65,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,90 patients,scip-inf-3,al_scip-inf-2,95%,158 patients,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s highway 431 north,empty,children s asthma care,boaz,al,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,98%,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,andalusia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,ak_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,chambers,2565938310.0,acute care hospitals,57%,yes,surgical infection prevention,60%,surgical infection prevention,78%,76 patients,1720 university blvd
69,nan,helen keller memorial hospital,2505 u s highway 431 north,empty,empty,boaz,al,35660.0,chambers,2563864556.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,805 friendship road
70,10006.0,eliza coffee memorial hospital,205 marengo street,empty,1007 goodyear avenue,florence,al,35631.0,lauderdale,2567688400.0,empty,marion,yes,heart attack,ami-1,101 hospital circle,97%,159 patients,butler
71,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,247 patients,al_ami-2
72,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),1007 goodyear avenue,43 patients,lee
73,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,heart attack patients given fibrinolytic medication within 30 minutes of arrival,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,heart attack,ami-5,72%,96%,227 patients,al_ami-5
75,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,al_pn-3b,2567688400.0,acute care hospitals,marion,yes,heart attack,ami-7a,101 hospital circle,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,pneumonia patients given the most appropriate initial antibiotic(s),empty,lauderdale,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 patients,al_ami-8a
77,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,217 patients,al_hf-1
78,nan,helen keller memorial hospital,205 marengo street,empty,empty,florence,al,35660.0,lauderdale,2563864556.0,hf-3,voluntary non-profit - other,yes,anchorage,hf-2,al_hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),259 patients,ak_hf-2
79,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,heart failure,hf-3,opelika,4370 west main street,84 patients,1653 temple avenue north
80,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,callahan eye foundation hospital,2567688400.0,acute care hospitals,marion,yes,heart attack,hf-4,391 patients,100%,53 patients,al_hf-4
81,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,76 patients,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,174 patients,ak_pn-2
82,10006.0,eliza coffee memorial hospital,205 marengo street,empty,1007 goodyear avenue,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,pneumonia patients assessed and given pneumococcal vaccination,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,200 patients,marion,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,chilton,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,140 patients,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,ak_pn-6
86,nan,helen keller memorial hospital,205 marengo street,empty,empty,florence,al,35660.0,lauderdale,2563864556.0,acute care hospitals,marion,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,10006.0,eliza coffee memorial hospital,russellville hospital,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,2801 debarr road
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,46%,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,ak_scip-inf-2
90,10006.0,eliza coffee memorial hospital,205 marengo street,lauderdale,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,90 patients,scip-inf-3,al_scip-inf-2,94%,439 patients,al_scip-inf-3
91,nan,helen keller memorial hospital,205 marengo street,empty,pn-4,florence,al,35660.0,lauderdale,2563864556.0,acute care hospitals,voluntary non-profit - other,yes,98%,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,andalusia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,heart attack patients given beta blocker at discharge,ak_scip-inf-6
93,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,292 patients,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,242 patients,al_scip-vte-1
94,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,marion,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,805 friendship road
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,stringfellow memorial hospital,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,heart attack,ami-1,101 hospital circle,60%,5 patients,butler
96,10007.0,mizell memorial hospital,702 n main st,1300 south montgomery avenue,madison,ami-2,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,crenshaw,2 patients,al_ami-2
97,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,lee
98,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,chilton medical center,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
99,10007.0,mizell memorial hospital,702 n main st,empty,voluntary non-profit - private,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,72%,100%,2 patients,al_ami-5
100,10007.0,mizell memorial hospital,702 n main st,empty,101 hospital circle,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,101 hospital circle,empty,heart attack patients given beta blocker at discharge,al_ami-7a
101,nan,helen keller memorial hospital,702 n main st,empty,empty,opp,al,35660.0,covington,2563864556.0,acute care hospitals,voluntary non-profit - private,no,heart attack,alabaster,1300 south montgomery avenue,empty,fayette medical center,al_ami-8a
102,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,1300 south montgomery avenue,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,54%,heart failure,hf-1,heart failure patients given discharge instructions,98%,59 patients,al_hf-1
103,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,805 friendship road,anchorage,hf-2,al_hf-2,voluntary non-profit - private,al_pn-5c,ak_hf-2
104,10007.0,mizell memorial hospital,702 n main st,hf-3,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,opelika,64%,14 patients,1653 temple avenue north
105,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,hf-4,391 patients,fayette medical center,8 patients,al_hf-4
106,10007.0,mizell memorial hospital,702 n main st,empty,1256 military street south,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,luverne,76 patients,pn-2,pneumonia patients assessed and given pneumococcal vaccination,voluntary non-profit - church,85 patients,ak_pn-2
107,10007.0,mizell memorial hospital,702 n main st,empty,empty,prattville,54%,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,78%,64 patients,al_pn-3b
108,10007.0,mizell memorial hospital,702 n main st,empty,empty,45%,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,28 patients,al_pn-4
