ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
24,47447.94329465158,southeast alabama medical center,1108 ross clark circle,empty,,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,441 patients,al_scip-inf-2
25,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
26,10001.0,nan,1720 university blvd,empty,empt$y#,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,,voluntary non-profit - private,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,72%,40 patients,al_scip-inf-2
27,nan,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,78%,455 pati$e#nts,al_hf-1
28,10001.0,nan,1720 university blvd,empty,empty,anchorage,,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,514 patients,al_hf-2
29,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),9@??@1%,165 patients,al_hf-3
30,46973.68113116973,southeast alabama medical center,1108 ross clark circle,,%empty,dothan,a%$l,36302.0,houston,3347938701.0,,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,11$0 pa@@tients,al_hf-4
31,nan,nan,1720 university blvd,,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,191 patients,al_pn-2
32,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,,al_pn-3b
33,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn@@-??4,pneumonia patients given smoking cessation advice/counseling,99%,107 patients,al_pn-4
34,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,,pn-$$5c,pneumoni$a patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,nan,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,147 patients,al_pn-6
36,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,,p%??n-7,pneumonia patients assessed and given influenza vaccination,84%,160 patients,al_pn-7
37,nan,nan,1720 university blvd,empty,,anchorage,a#@@l,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,al_scip-card-2
38,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,al_scip-inf-1
39,nan,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care h@@o$spitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who $were given the  right kind  of antibiotic to help %prevent infection,98%,405 patients,al_scip-inf-2
40,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),8@@8%%,385 patients#,al_scip-inf-3
41,nan,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,su%rgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,136 patients,al_scip-inf-4
42,10001.0,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals??,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,al_scip-inf-6
43,10001.0,nan,1720 university blvd,empty,em??pty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,a$cute ca$re hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 pa#$tients,al_scip-vte-1
44,nan,nan,1720 university blvd,emp$%ty,,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,20 patients,al_ami-1
46,10005.0,marshall medical center south,2505 u s highway 431 north,em@@pty,empty,boaz,a$l@@,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,,al_ami-2
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
48,nan,nan,1720 university blvd,empty#,,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart attac#k,ami-4,hea#rt attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,,boaz,al,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
51,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1@@$,heart failure pat$ients given discharg#e instructions,78%,110 patients,al_hf-1
53,10005.0,marshall medical center south,2505 u s highway 431 north,empty#,empty,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,160 patients,al_hf-2
54,nan,nan,1720 university blvd,empty,em@@pty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,al_hf-3
55,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,34 patients,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care @@hospitals,government - hospital district or authority,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%$%,172 patients,al_scip-inf-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,@@97%%,120 pat%ients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,@@98 patien$ts,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes,pneumonia,pn-5c??,pneumo#nia patients given initial antibiotic(s) wit$hin 6 hours after arrival,96%,211 patients,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,175 patients,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,81%,118 patients,al_scip-inf-2
62,38935.46822498176,nan,1720 university blvd,empty,emp%@@ty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
63,40668.50905176136,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients,al_scip-inf-1
64,nan,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who $were given the  right kind  of antibiotic to help %prevent infection,93%,167 patients,al_scip-inf-2
65,33124.833114507936,marshall medical center south,2505 u s highway 431 north,e@@mpty,empty,boaz,al,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patients,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s highway 431 north,,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,su%rgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,#0 patien??ts,al_scip-inf-4
67,nan,nan,1720 university blvd,e#mpty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,237 patients%,al_scip-inf-2
68,49551.63837692998,marshall med%ical center south,,empty,empty,bo@@#az,al,35957.0,mar$s??hall,2565938310.0,acute care% h@@ospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
69,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,??#al,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes,,scip%-v%te-2,nan,74%,76 patients,
70,nan,nan,1720 university blvd,,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,159 patie%nts,al_ami-1
71,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,,nan,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,247 pa@@tients,al_ami-2
72,nan,nan,1720 university blvd,,empt%y,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,,florence,al,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
74,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,,35631.0,lauderdale,12688749966.579803,,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,em$pty,florence,al,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,61 patients,al_scip-inf-2
77,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,217 patients,al_hf-1
78,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,al,183606.63925551495,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,259 patients,al_scip-inf-2
79,58807.74402837797,eliza coff@@ee memorial hosp$ital,,empty,empty,nan,a#??l,35631.0,jefferson,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,12688749966.579803,,voluntary non-profit - other,yes,heart failure,h$f-4,heart failure patients given smoking cessation advice/couns??eling,100%,,al_hf-4
81,nan,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hosp@@itals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%??$,,al_pn-2
82,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,,florence,al,nan,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,,al_pn-3b
83,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,em%p??ty,florence,,nan,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,,al_pn-5c
85,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,al,210331.7523512033,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,nan,nan,1720 university blvd,empty,,anchorage,al$??,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,pneum??on%ia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,,al_pn-7
87,38966.517967176085,nan,1720 university blvd,,empty,anchorage,,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,sci%#p-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital w%ho were kept on ??the beta blockers during the period just before and after their surgery,96%,,
88,46889.52136655836,eliza coffee memorial hospital,205 marengo street,empty,empty,flo@@@@rence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
89,49827.98134508241,eliza coffee memorial hospital,205 marengo street,empty,,flo@@@@rence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who $were given the  right kind  of antibiotic to help %prevent infection,99%,462 patients,al_scip-inf-2
90,10006.0,eliza coffee memorial hospita#l,205 marengo street,,,florence,al,35631.0,lauderdale,12688749966.579803,acute c#are hospitals,voluntary non-profit - other,yes,surgical infection prevention,sc$ip-inf-3,surgery patients whose preventive antibiotics were stopped at% the right time (within $24 hours after surgery),94%,439 patients,al_scip-inf-3
91,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,emp@@ty,florence,al,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,su%rgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,al_scip-inf-4
92,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,$empty,florence,al,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-6
93,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,,al_scip-inf-2
94,10006.0,eliza coffee memorial hospita#l,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,12688749966.579803,acute care hospitals,voluntary non-profit - other,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,92%,242 patients,al_scip-inf-2
95,nan,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,60%,5 patients,al_ami-1
96,10007.0,mizell memorial hospital,702 n main s?@@?t,empty,empty,opp,%al,36467.0,c@@ovin??gton,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,,2 patients,al_ami-2
97,10007.0,mizell memorial hospital,702 n main s?@@?t,,empty,opp,al,36467.0,c@@ovin??gton,3344933541.0,,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),e@@mpty%,0 p#a@@tients,al_ami-3
98,10007.0,mizell memorial hospital,702 n main s?@@?t,empty,empty,opp,,36467.0,c@@ovin??gton,3344933541.0,acute care hospitals,voluntary non-profit - private,no,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
99,nan,nan,1720 university blvd,empty,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
100,10007.0,mizell memorial hospital,702 n main s?@@?t,empty,empty,opp,al,36467.0,c@@ovin??gton,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
101,nan,nan,1720 university blvd,,empty,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,su%rgical in%fection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 patients,al_scip-inf-2
102,nan,nan,1720 university blvd,empty,,anchorage,al,35233.0,anch$ora#ge,8834692135.014236,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,@@98%@@,59 patients,al_hf-1
