ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
29,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,lee,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,heart failure,f-,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,165 patients,al_hf-3
30,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,hf-4%$%,government - hospital district or authority,s,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,%,110 patients,al_hf-4
31,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,191 patients,al_pn-2
32,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,125 patients,al_pn-3b
33,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,4 patients,government - hospital district or authority,s,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,99%,266 patients,al_pn-4
34,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,pneumonia,n,pneumonia patients assessed and given influenza vaccination,80%,147 patients,al_pn-6
36,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,84%,160 patients,al_pn-7
37,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,fD
38,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,eDpty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,ak_scip-inf~!%-1
39,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,surgical infection prevention,GmktS,surgery patients who were given the  right kind  of an??tibiotic to help prevent infection,98%,405 patients,al_scip-inf-2
40,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empyt,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,surgical infection prevention,scip-inf-3,yse,88%,385 patients,al_scip-inf-3
41,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,136 patients,ak_scip-inf-4
42,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al%%~!,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who h$ad hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,al_scip-inf-6
43,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,#al_scip-inf-6,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
44,10001.0,southeastalabamamedicalcenter,1108 ross clark circle,empty,empty,dothan,al,36302.0,houAtav,3347938701.0,acute care hospitals,government - hospital district or authority,s,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heata trtack,ami-1,heart attack patients given aspirin at arrival,80%,20patients,al_ami-1
46,59351.78737887114,Ocute care hospitals,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,h traeattack,ami-2,heart attack patients given aspirin at discharge,60%,ti,ilbamif2
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,acute care hospilats,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,hear,ami-3,he)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta tra,100%,2 patients,prattville
48,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heartattack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heartkcatta ,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,LIP,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
51,10005.0,marshall medical center south,2505 u s highway 431 north,empty,yes,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heartattack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,8000 alabama highway 69,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,helen keller memorial hospital,heart failure,hf-1,heart failure patients given discharge instructions,78%,110 patients,al_hf-1
53,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,luRerFe,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,160 patients,al_hf-2
54,51901.53380525804,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,al_hf-3
55,10005.0,marshall medical center south,2505 u s highway 431 north,sc##??ip-card-2,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,34 patients,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,pneumonia patients whose initial emergency room blood culture was performed prioh tsrif eht fo noitartsinimda eht ot rospital dose of antibiotics,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,y,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,emfty,boaz,al,35957.0,2,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,211patients,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acutecarehospitals,government - hospital district or authority, ,pneumonia,pn-6,pneumonia paGients given the most appropriate initial antibiotic(s),92%,yremogtnom,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,57210.11942960576,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,p-car,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,mars%h#all^^,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients,ak_scip-inf~!%-1
64,48118.80359608604,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,ac$ute ??care ho??spitals,167 patients,al_scip-inf-2
65,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,yse,95%,158 patients,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s highway 431 north,pty,empty,boaz,al,35957.0,marshall,2565938310.0,huntsville hospital,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,ak_scip-inf-4
67,39387.43510780229,marshall medical center south,2505 u s highway 431 north,empty,25%,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who h$ad hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,pnainomue,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,al_scip-vte-1
69,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care htipsoals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
70,39132.6574769885,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,8308982917.704547,acute care hospitasl,voBunIary non-profit - othZr,282 patients,heata trtack,ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,h traeattack,ami-2,heart attack patients given aspirin at discharge,96%,247 patients,ilbamif2
72,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,hear,ami-3,he)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta tra,93%,43 patients,prattville
73,10006.0,%eliza coffee memorial hospital,205 marengo street,empyt,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,t south boulevar,282 patients,heartattack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,%eliza coffee memorial hospital,205 marengo street,eGKdy,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,heartkcatta ,ami-5,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,LIP,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,heartattack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 patients,al_ami-8a
77,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,voluntary non-p%rofit - private,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,heart failure,hf-1,heart failure patients given discharge instructions,79%,33%,al_hf-1
78,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voBunIary non-profit - othZr,282 patients,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,al_hf-2
79,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),alrami-7a,84 patients,al_hf-3
80,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,53 patients,al_hf-4
81,31611.1444120966,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,8308982917.704547,acute care hospitals,voBunIary non-profit - othZr,282 patients,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,174 patients,al_pn-2
82,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,#covington,282 patients,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,scip-#card-2,137 patients,al_pn-3b
83,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,%eliza coffee memorial hospital,205 marengo street,ematy,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,%eliza coffee memorial hospital,205 marengo street,EmNtT,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,pneumonia,pn-6,pneumonia paGients given the most appropriate initial antibiotic(s),91%,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept$ on the beta blockers during th#e period just before and after their surgery,al_pn-6
86,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,fD
88,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,ak_scip-inf~!%-1
89,10006.0,%eliza coffee memorial hospital,205 marengo street,eupty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,bethel,sgiakinf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,al_scip-inf-2
90,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,surgical infection prevention,%%al,el??ba,94%,439 patients,al_scip-inf-3
91,10006.0,%eliza coffee memorial hospital,205 marengo street,e,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,ak_scip-inf-4
92,59512.70136002585,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,8308982917.704547,acute care hospitals,voBunIary non-profit - othZr,282 patients,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who h$ad hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-6
93,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,242 patients,al_scip-vte-1
94,10006.0,%eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,282 patients,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,kJ,heata trtack,ami-1,heart attack patients given aspirin at arrival,60%,eitap 5nts,al_ami-1
96,49351.921150908616,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,kJ,h traeattack,ami-2,heart attack patients given aspirin at discharge,50%,92%,ilbamif2
97,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,kJ,hear,ami-3,he)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta tra,empty,0 patients,prattville
98,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,l,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,kJ,heartattack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
