ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
32,36712.58751190834,nan,1720 u%niver$sity blvd,empty,empty,mobile,al,35233.0,mobil@@e,2563864556.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn#-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,8??9%,,al_pn-3b
33,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,$al,154392.09981430657,housto$n??,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention@@,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,9??9??%,107 patients,al_scip-inf-4
34,10001.0,southeast alabama medical center,1108 ross clark circle,,em??pty,dothan,al%,154392.09981430657,housto$n??,3347938701.0,,government - hospital district or authority,yes,pneumonia,pn-5#c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,nan,nan,1720 u%niver$sity blvd,,,mobile,al,35233.0,mobil@@e,2563864556.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),80%,147 patients,al_pn-6
36,10001.0,southeast alabama medical center,1108 ross clark circle,,empty,dothan,al,154392.09981430657,housto$n??,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,160 patients,al_pn-7
37,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,154392.09981430657,housto$n??,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention@@,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,7@@9 pat@@ients,al_scip-inf-4
38,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,,154392.09981430657,housto$n??,3347938701.0,acute ca@@re hos@@pitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients w%ho were given an antibiotic at the right time (within one hour befor#e surgery) to help prevent infection,,399 patients,al_scip-inf??-1$
39,10001.0,southeast alabama medical center,1108 ross clark circle,,,dothan,,154392.09981430657,housto$n??,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf@@-??2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al_scip-inf-@@2
40,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,154392.09981430657,housto$n??,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,154392.09981430657,housto$n??,3347938701.0,acute c#are hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96#%,136 patients,al_scip-inf-4
42,10001.0,southeast alabama medical center,1108 ross clark circle,,,dothan,al,154392.09981430657,housto$n??,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patient??s,al_scip-inf-6
43,39183.56218225767,southeast alabama medica#l ce??nter,,empty$,empty,dothan,al,36302.0,housto$n??,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-v$%te-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,
44,nan,nan,1720 u%niver$sity blvd,empty,empty,mobile,al,35233.0,mobil@@e,2563864556.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-%vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,@@empt??y,emp$ty,??bo#az,,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes%??,hear#t attack,ami-1,heart attack patients given aspirin at arrival,80%,20 patients,al_@@ami-1
46,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,e%mpty$,empty,??bo#az,al,35957.0,marshall,2565938310.0,acute car$e hospitals,government - hospital district or authority,yes%??,heart attack,ami-2%,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
47,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,@@empty$,??bo#az,al,35957.0,marshall,2565938310.0,acute car@@e hospitals,government - hospital district or authority,yes%??,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),10%0%,2 patients,al_ami-3
48,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empt$??y,empty,??bo#az,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,heart attack,a$??mi-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients@@,al_ami-4
49,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,@@em%pty,??bo#az,,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes%??,heart attack,ami-5,heart attack p%atients given beta blocker at discharge,100$%,5% patients,al_ami-5
50,52936.792947919625,marshal??l #medical center south,2505 u s highway 431 north,,empty,boa??%z,al,nan,mars??hall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,a?$?mi-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 p??atie@@nts,al_ami-7a
51,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,empty,??bo#az,al,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes%??,surgical infection prevention@@,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
52,46541.620654326965,marshall medical center south,2505 u s highway 431 north,empt%y%,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,heart failure,hf-1,heart failure patients given discharge instructions,7??8$%,110 patients,al_hf-1
53,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,,empty,??bo#az,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,heart fa@@i%lure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,,al_hf-2
54,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,,empty,??bo#az,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,6@@9 @@patients,al_hf-3
55,32399.781837281836,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,heart failure,hf-4,hear@@t failure patients given smoking cessatio$n advice/counseling,9$$4%,,al_hf-4
56,nan,nan,1720 u%niver$sity blvd,,empty,mobile,al,35233.0,mobil@@e,2563864556.0,acute care hospitals,voluntary non-profit - private,yes,$??pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,empty,??bo#az,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,$al_p??n-3b
58,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,empty,??bo#az,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,empty,??bo#az,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,@@96%,$211?? patients,al_pn-5c
60,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,??empty,empty,??bo#az,al,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes%??,,@@p%n-6,pneumonia patients given the most appropriate initial antibiotic(s),,,
61,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,,e??mpty#,??bo#az,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,,al_pn-7
62,nan,nan,1720 u%niver$sity blvd,empty,empty,mobile,$al,35233.0,mobil@@e,2563864556.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36@@@@%,14 patients,al_scip-card-2
63,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,empty,??bo#az,#al#,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,surgical infection prevention,scip-inf-1,surgery patients w%ho were given an antibiotic at the right time (within one hour befor#e surgery) to help prevent infection,96%,168 patients??,al_scip-inf??-1$
64,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,,??bo#az,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,surgical infection prevention@@,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,9$3%,167 patients,al_scip-inf-4
65,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,????empty,??bo#az,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,surgical infection prevention,scip-in@@f-@@3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patients,al_scip-inf-3
66,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,,??bo#az,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,surgical infection prevention,scip-$@@inf-4,all heart surger$y patients whose blood sugar (blood glucose) is kept under ??good control in the days right after surgery,empty,0 patients,
67,45240.03592930227,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,al_scip-inf-6
68,34255.819786814754,nan,1720 u%niver$sity blvd,empty,empty,mobile,al,35233.0,mobil@@e,2563864556.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-v$te-1,nan,78%,76 patients,al_scip-vte-1
69,10005.0,marshall med$ical cent??er south,2505 u s$# highway 431 north,empty,empty,??bo#az,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes%??,surgical infection prevention,$sc??ip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_s??cip-vte-2
70,10006.0,eliza coffee memorial hospital,205 marengo street,emp#ty#,empty,florence,,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,surgical infection prevention@@,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,97%,159 patients,al_scip-inf-4
71,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,heart attack,a??mi%-2,nan,#96%,,al_ami-2
72,10006.0,eliza coffee memorial hospital,205 marengo street,empty,em#pty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,al_ami-3
73,10006.0,eliza coffee memorial hospital,205 marengo street,empty$,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,eliza coffee memorial hospital,205 marengo street,empty,,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,heart attack,ami-5,heart attack p%atients given beta blocker at discharge,96%,227 patients,al_ami-5
75,10006.0,eliza coffee memorial hospital,205 marengo street,,empty,florence,al$,35631.0,lau%derdale,2567688400.0,a$cute c%are hospitals,voluntary non-%profit - other,yes,h$e@@art attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami#-7a
76,43020.63644703643,eliza coffee memorial hospital,205 marengo street,,empty,florence,al,35631.0,lau%derdale,2567688400.0,a@@cute ca#re hospitals,voluntary non-%profit - other,yes,surgical infection prevention@@,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,61 patients,al_scip-inf-4
77,10006.0,eliza coffee memorial hospital,205 marengo street,empty,,florence,$al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,217 patients,al_hf-1
78,10006.0,eliza coffee memorial hospital,205 marengo street,,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,heart fa@@i%lure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,#97??%,259 patients,al_hf-2
79,10006.0,eliza coffee memorial hospital,205 marengo street,,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%82%@@,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,,hf-??4#,heart failure patients given smoking cessation advice/counseling,100%,53 patients,al$_hf-%4
81,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hosp$itals,voluntary non-%profit - other,yes,$??pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,,al_pn-2
82,33228.046082863366,nan,1720 u%niver$sity blvd,empty,empty,mobile,al,35233.0,mobil@@e,2563864556.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,@@95%$,,$al_p??n-3b
83,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,?#?al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,surgical infection prevention@@,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,65 patients$$,al_scip-inf-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empt%y,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%@@,200 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau%derdale,2567688400.0,,voluntary non-%profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,10006.0,eliza coffee memorial hospital,205 marengo street,,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,107 patients,al_scip-card-2
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,??al#,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients w%ho were given an antibiotic at the right time (within one hour befor#e surgery) to help prevent infection,,457 patients,al_scip-inf??-1$
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,surgical infection prevention,sc%ip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,
90,35185.14511251791,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,surgical infection prevention,s@@cip-$inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 patients,
91,nan,nan,1720 u%niver$sity blvd,empty,emp$ty,mobile,,35233.0,mobil@@e,2563864556.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,#%89%,,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-6
93,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau%derdale,2567688400.0,acute care hospitals,voluntary non-%profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,242 patients,al_scip-vte-1
94,42448.86998390935,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau%derdale,2567688400.0,,voluntary non-%profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 pat%ien@@ts,al_scip-vte-2
95,nan,nan,1720 u%niver$sity blvd,empty,empty@@,mobile,al,35233.0,mobil@@e,2563864556.0,,voluntary non-profit - private,yes,hear#t attack,ami-1,heart attack patients given aspirin at arrival,#60%??,5 patie$#nts,al_@@ami-1
96,10007.0,mizell memorial hospital,702 n main st,@@empty#,empty,opp,a??l,36467.0,covington,3344933541.0,acu$te% care hospitals,voluntary non-profit - private,??no,heart attack,ami-2,hea#rt attack patients given aspirin at discharge,50%,2 patients,a@@l_am%i-2
97,54433.29509717847,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,??no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
