ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
25,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
26,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,72%,40 patients,al_ami-8a
27,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,78%,455 patients,al_hf-1
28,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,514 patients,al_hf-2
29,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,165 patients,al_hf-3
30,10001.0,southeast alabama medical center,1108 ross clark circle,,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,110 patients,al_hf-4
31,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,93%,191 patients,al_ami-8a
32,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,125 patients,al_pn-3b
33,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,99%,107 patients,al_pn-4
34,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,al_pn-5c
35,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,147 patients,al_pn-6
36,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,84%,160 patients,al_pn-7
37,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,al_scip-card-2
38,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,al_scip-inf-1
39,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,405 patients,al_scip-inf-2
40,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,385 patients,al_scip-inf-3
41,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,136 patients,al_scip-inf-4
42,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,537 patients,al_scip-inf-6
43,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
44,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,20 patients,al_ami-1
46,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
48,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
51,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
52,nan,nan,1720 university blvd,empty,empty,mobile,al,35233.0,marshall,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,,110 patients,al_hf-1
53,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,160 patients,al_hf-2
54,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,al_hf-3
55,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,34 patients,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,211 patients,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,175 patients,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,36%,14 patients,al_ami-8a
63,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%,168 patients,al_scip-inf-1
64,10005.0,marshall medical center south,2505 u s highway 431 north,,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 patients,al_scip-inf-2
65,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patients,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,100%,237 patients,al_ami-8a
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,al_scip-vte-1
69,10005.0,marshall medical center south,2505 u s highway 431 north,empty,,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%,76 patients,al_scip-vte-2
70,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,247 patients,al_ami-2
72,10006.0,eliza coffee memorial hospital,205 marengo street,empty,,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
77,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,,217 patients,al_hf-1
78,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,al_hf-2
79,10006.0,eliza coffee memorial hospital,205 marengo street,empty,,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,82%,84 patients,al_ami-8a
80,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,53 patients,al_hf-4
81,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,,al_pn-2
82,nan,nan,1720 university blvd,empty,empty,mobile,al,35233.0,lauderdale,2053258100.0,,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,al_pn-4
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,10006.0,eliza coffee memorial hospital,205 marengo street,empty,,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,85 patients,al_pn-7
87,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,,al_scip-card-2
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,99%,457 patients,al_ami-8a
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,462 patients,al_scip-inf-2
90,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,439 patients,al_scip-inf-3
91,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-6
93,nan,nan,1720 university blvd,empty,empty,mobile,al,35233.0,lauderdale,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,95%,242 patients,al_ami-8a
94,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,60%,5 patients,al_ami-1
96,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,,2 patients,al_ami-2
97,10007.0,mizell memorial hospital,702 n main st,,empty,opp,,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
98,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
99,nan,nan,1720 university blvd,empty,empty,mobile,al,35233.0,covington,2053258100.0,,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
100,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
101,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
102,10007.0,mizell memorial hospital,702 n main st,empty,,opp,,36467.0,covington,3344933541.0,,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,98%,59 patients,al_hf-1
103,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
104,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,al_hf-3
105,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,8 patients,al_hf-4
106,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,87%,85 patients,al_ami-8a
