ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
21,10001.0,nan,1108 ross clark circle,empty,empty,dothan,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,nan,100%,516 patients,al_ami-2
22,nan,nan,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,nan,100%,71 patients,nan
23,10001.0,nan,1108 ross clark circle,empty,empty,dothan,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,nan,100%,244 patients,al_ami-4
24,10001.0,southeast alaba%ma medi@@cal center,1108 ross clark circle,empty,empty,dothan,nan,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,h%eart at??tack,nan,nan,100%,nan,al_ami-5
25,10001.0,nan,1108 ross clark circle,empty,empty,dothan,al,nan,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,100%,0 patients,nan
26,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,nan,nan,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,nan,100%,40 patients,al_ami-8a
27,nan,southeast alabama medical center,nan,empty,empty,nan,al,nan,houston,nan,acute care hospitals,government - hospital district or authority,nan,pneumonia,nan,nan,100%,455 patients,al_hf-1
28,10001.0,nan,1108 ross clark circle,empty,nan,dothan,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,514 patients,al_hf-2
29,10001.0,nan,nan,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,nan,nan,100%,165 patients,nan
30,nan,nan,1108 ross clark circle,empty,empty,dothan,al,36302.0,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,nan,nan,100%,110 patients,al_hf-4
31,10001.0,south$east alabama medical c??enter,1108 ross clark circle,nan,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,100%,nan,nan
32,nan,nan,1108 ross clark circle,empty,nan,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,125 patients,al_pn-3b
33,10001.0,southeast alabama medical center,nan,nan,empty,dothan,al,nan,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,107 patients,#al_pn-4
34,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,100%,196 patients,al_pn-5c
35,nan,nan,1108 ross clark circle,empty,nan,dothan,al,36302.0,houston,nan,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),100%,147 patients,al_pn-6
36,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,nan,houston,3347938701.0,acute care hospitals,nan,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,nan,al_pn-7
37,10001.0,southeast alabama medical center,nan,empty,empty,nan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,nan,100%,79 patients,al_scip-card-2
38,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,399 patient$s,al_scip-inf-1
39,nan,southeast alabama medical center,1108 ross clark circle,nan,em#pty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,nan,100%,nan,al_scip-i%nf-2
40,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,nan,100%,385 patients,al_scip-inf-3
41,nan,nan,nan,empty,empty,nan,al,36302.0,houston,nan,acute care hospitals,nan,yes,surgical infection prevention,nan,nan,100%,136 patients,nan
42,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,nan,100%,537 patients,al_scip-inf-6
43,nan,nan,1108 ross clark circle,empty,empty,dothan,nan,nan,houston,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,nan,100%,185 patients,al_scip-vte-1
44,nan,nan,nan,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,heart attack,nan,nan,80%,20 patients,al_ami-1
46,10005.0,nan,2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,heart attack,ami-2??,nan,empty,5 patients,nan
47,nan,nan,nan,empty,empty,nan,nan,35957.0,nan,nan,nan,government - hospital district or authority,yes,nan,nan,nan,100%,2 patients??,al_ami-3
48,nan,nan,nan,nan,empty,nan,al,nan,marshall,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,nan,100%,0 patients,nan
49,nan,nan,nan,empty,nan,nan,al,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,nan,100%,5 patients,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,nan,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
51,nan,nan,nan,empty,empty,nan,al,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,nan,100%,0 patients,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,nan,heart failure patients given discharge instructions,78%,110 patients,al_hf-1
53,nan,nan,nan,empty,nan,nan,al,nan,nan,nan,acute care hospitals,government - hospital district or authority,yes,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,160 patients,al_hf-2
54,nan,nan,nan,empty,empty,nan,al,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,heart failure,nan,nan,100%,nan,al_hf-3
55,nan,nan,2505 u s highway 431 north,empty,empty,nan,nan,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,100%,34 patients,nan
56,nan,nan,nan,empty,empty,nan,nan,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,100%,172 patients,al_pn-2
57,nan,nan,nan,empty,empty,nan,al,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,120 patients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,98 patients,al_pn-4
59,nan,nan,nan,empty,nan,nan,nan,nan,nan,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,211 patients,al_pn-5c
60,10005.0,marshall medical center south,nan,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,pneumonia,pn-6,nan,97%,175 patients,al_pn-6
61,nan,nan,nan,empty,empty,nan,al,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,118 patients,al_pn-7
62,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,nan,government - hospital district or authority,nan,surgical infection prevention,nan,nan,100%,14 patients,al_scip-card-2
63,nan,nan,nan,empty,empty,nan,al,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,168 patients,al_scip-inf-1
64,nan,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-inf-2,nan,93%,167 patients,a#l_scip-inf@@-2
65,nan,nan,nan,empty,empty,nan,nan,35957.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,nan,al_scip-inf-3
66,10005.0,nan,2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,nan
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,nan,al,35957.0,marshall,10126838371.954197,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,237 patients,al_scip-inf-6
68,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,76 patients,al_scip-vte-1
69,nan,nan,nan,empty,empty,nan,al,35957.0,nan,nan,acute care #hospitals,g??o??vernment - hospital district or authority,yes,pneumonia,scip-vte-2,nan,100%,76 pa@@tients,nan
70,nan,nan,nan,empty,empty,nan,nan,nan,nan,nan,nan,voluntary non-profit - other,yes,heart attack,nan,nan,100%,159 patients,al_ami-1
71,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,acute care hospitals,nan,ye%s,heart attack,nan,nan,100%,247 patients,nan
72,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,nan,voluntary non-profit - other,yes,nan,nan,nan,100%,43 %patients$,al_ami-3
73,nan,nan,nan,empty,empty,nan,nan,nan,nan,nan,acute care hospitals,voluntary non-profit - other,yes,nan,nan,nan,100%,$103?? patients,al_ami-4
74,nan,nan,nan,empty,empty,nan,nan,nan,nan,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,nan,100%,2??27 patients,al_ami-5
75,10006.0,eliza coffee memo%rial hosp#ital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart atta%c#k,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,nan,nan,nan,empty,nan,nan,nan,nan,nan,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,nan,100%,61 patients,al_ami-8a
77,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,nan,al,35631.0,nan,nan,acute care hospitals,voluntary non-profit - other,nan,pneumonia,nan,nan,100%,217 patients,nan
78,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,acute care hospitals,voluntary non-profit - o$??ther,yes,heart failure,hf-2,nan,100%,259 patients,al_hf-2
79,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,acute care hospitals,v%oluntary non-prof%it - other,yes,heart failure,nan,nan,100%,84 patients,al_hf-3
80,nan,nan,nan,empty,empty,nan,nan,nan,nan,nan,acute care hospitals,voluntary non-profit - other,yes,heart failure,nan,nan,100%,53 patients,al_hf-4
81,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,acute care hospitals,proprietary,yes,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,100%,174 patients,al_pn-2
82,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,nan,??ye%s,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,nan,eliza coffee memorial hospital,nan,nan,empty,nan,al,35631.0,nan,11710802819.111628,acute care hospitals,nan,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
84,nan,nan,nan,empty,nan,nan,al,nan,nan,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,200 patients,al_pn-5c
85,nan,eliza coffee memorial hospital,nan,nan,empty,nan,al,nan,nan,nan,nan,voluntary non-profit - other,nan,pneumonia,pn-6,nan,100%,13%8 patients??,al_pn-6
86,nan,nan,nan,empty,empty,nan,nan,nan,nan,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,85 patients,al_pn-7
87,nan,nan,nan,empty,nan,nan,nan,nan,nan,nan,acute care hospitals,nan,yes,surgical infection prevention,nan,nan,100%,107 patients,al_scip-card-2
88,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,nan,100%,457 patients,al_scip-inf-1
89,nan,nan,nan,empty,empty,nan,nan,nan,nan,nan,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,nan,nan,100%,462 patients,al_scip-inf-2
90,nan,nan,nan,nan,empty,nan,nan,nan,nan,nan,acute care hospitals,proprietary,yes,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,439 patients,al_scip-inf-3
91,nan,eliza coffee memorial hospital,nan,nan,empty,nan,al,35631.0,nan,nan,acute care hospitals,nan,nan,surgical infection prevention,nan,nan,nan,130 patie#nts,al_scip-inf-4
92,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,nan,100%,619 pati$ents@@,al_scip-inf-6
93,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,nan,voluntary non-profit - other,yes,surgical infection prevention,nan,nan,100%,242 patients,al_scip-vte-1
94,nan,nan,nan,empty,empty,nan,al,nan,nan,nan,nan,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,nan,100%,242 patie@@nts,al_scip-vte-2
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,nan,acute care hospitals,voluntary non-profit - private,no,heart attack,nan,heart attack patients given aspirin at arrival,60%,5 patients,al_ami-1
96,nan,mizell memorial hospital,nan,nan,empty,nan,nan,nan,nan,nan,acute care hospitals,nan,no,heart attack,nan,nan,nan,2 patients,nan
97,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,he??art attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,10007.0,mizell memorial hospital,nan,empty,empty,opp,al,36467.0,nan,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,nan,nan,empty,nan,al_ami-4
99,nan,nan,702 n main st,empty,empty,nan,al,nan,nan,3344933541.0,acute care hospitals,nan,nan,heart attack,nan,nan,100%,2 patients,al_ami-5
100,10007.0,nan,nan,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
101,10007.0,nan,nan,emp??ty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 pat@@ients,al_ami-8a
102,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,nan,nan,nan,59 patients,al_hf-1
103,10007.0,nan,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,nan,no,heart failure,nan,nan,nan,76 patients,al_%hf-2
104,10007.0,mizell memorial hospital,702 n main st,empty,empty,nan,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,nan,nan,nan,14 patients,al_hf-3
105,nan,nan,nan,nan,empty,nan,nan,nan,nan,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,nan,nan,nan,8$ pati$ents,nan
106,nan,mizell memorial hospital,nan,empty,empty,nan,al,nan,covington,nan,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,nan,nan
107,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,nan,voluntary non-profit - private,no,pneumonia,nan,nan,nan,64 patients,al_pn-3b
108,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,nan,no,pneumonia,nan,nan,100%,28 patients,al_pn-4
109,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,nan,no,nan,nan,nan,nan,87 patients,al_pn-5c
110,10007.0,mizell memorial hospital,nan,nan,empty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,nan,nan,88%,57 patients,al_pn-6
111,10007.0,mizell memorial hospital,702 n main st,empty,empty,nan,nan,36467.0,covington,nan,acute care hospitals,nan,no,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,90%,nan,al_pn-7
112,nan,mizell memorial hospital,nan,empty,empty,nan,al,nan,covington,nan,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,nan,nan,nan,11 patients,nan
113,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,nan,nan,nan,88%,101 patients,al$_scip-%inf-1
114,nan,mizell memorial hospital,702 n main st,nan,empty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - pr#ivate,no,surgical infection prevention,nan,surgery p%atients who were given the  right kind  of antibiotic to help prevent infection,91%,nan,al_scip-inf-2
115,nan,mizell memorial hospital,nan,empty,empty,nan,al,nan,covington,nan,acute care hospitals,nan,nan,surgical infection prevention,nan,nan,100%,nan,al_scip-inf-3
116,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,??covingt??on,3344933541.0,acute care hospitals,voluntary non-profit - private,no,nan,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
117,nan,nan,nan,nan,empty,nan,al,nan,nan,3344933541.0,acute care hospitals,nan,nan,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10007.0,mizell memorial hospital,702 n main st,nan,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,nan,nan,nan,77 patients,al_scip-vte-1
119,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,nan,n#o,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,76 patients,al_scip-vte-2
120,nan,nan,101 hospital circle,empty,empty,nan,al,36049.0,nan,nan,acute care hospitals,nan,yes,pneumonia,nan,nan,100%,1 patients,nan
121,nan,nan,nan,empty,empty,nan,al,36049.0,nan,3343353374.0,acute care hospitals,nan,yes,pneumonia,nan,nan,100%,1 patients,@$@al_ami-2
122,10008.0,crenshaw community hospital,nan,empty,empty,luverne,al,36049.0,crenshaw,nan,acute care hospitals,government - federal,nan,heart attack,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
123,10008.0,crenshaw community hospital,nan,empty,empty,nan,al,36049.0,nan,nan,acute care hospitals,nan,yes,heart attack,nan,nan,100%,nan,al_ami-4
124,nan,crenshaw community hospital,nan,empty,empty,nan,al,36049.0,nan,nan,acute care hospitals,nan,yes,heart attack,nan,nan,100%,1 patients,$a#l_ami-5
125,40246.42531777813,crenshaw community hospital,1??01 hospital $circle,empty,empty,luverne,al,nan,crenshaw,3343353374.0,acute care hospitals,government - federal,nan,nan,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
126,10008.0,nan,101 hospital circle,empty,empty,nan,al,nan,nan,nan,acute care hospitals,nan,yes,pneumonia,nan,nan,100%,nan,al_ami-8a
127,nan,crenshaw community hospital,nan,empty,empty,nan,al,nan,nan,nan,acute care hospitals,government - hospital district or authority,nan,heart failure,nan,nan,100%,26 patients,al_hf-1
128,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,nan,nan,nan,nan,nan,yes,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,39 patients,nan
129,10008.0,crenshaw community hospital,nan,empty,empty,nan,al,36049.0,nan,nan,acute care hospitals,nan,yes,pneumonia,nan,nan,100%,8 patients,nan
130,nan,crenshaw community hospital,101 hospital circle,empty,empty,nan,al,36049.0,nan,nan,acute care hospitals,nan,yes,pneumonia,nan,nan,100%,5 patients,al_hf-4
131,10008.0,nan,nan,empty,empty,nan,al,36049.0,nan,nan,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,100%,16 patients,al_pn-2
132,nan,crenshaw community hospital,nan,empty,empty,nan,nan,36049.0,nan,3343353374.0,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,nan,al_pn-3b
133,10008.0,nan,101 hospital circle,empty,empty,nan,nan,nan,nan,nan,acute care hospitals,nan,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,9 patients,al_pn-4
134,nan,nan,nan,empty,empty,nan,al,36049.0,nan,nan,nan,nan,yes,pneumonia,nan,nan,100%,21 patients,al_pn-5c
135,nan,crenshaw community hospital,nan,empty,empty,nan,al,36049.0,nan,3343353374.0,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),100%,21 patients,al_pn-6
136,10008.0,crenshaw community hospital,nan,empty,empty,nan,al,nan,nan,3343353374.0,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,100%,15 patients,al_pn-7
137,nan,nan,nan,empty,empty,nan,al,nan,nan,3343353374.0,acute care hospitals,nan,nan,surgical infection prevention,nan,nan,100%,1 patients,al??_s$cip-card-2
