ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
22,1036.0,Lower De Boom,American Barleywine,8.4,0.099,92.0,368,nan,San Francisco,CA
23,nan,Fireside Chat,Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San Francisco,CA
24,976.0,Marooned On Hog Island,American Stout,12.0,0.079,nan,368,21st Amendment Brewery,San Francisco,CA
25,876.0,Bitter American,nan,12.0,0.044,nan,368,21st Amendment Brewery,San Francisco,CA
26,nan,nan,American IPA,12.0,nan,nan,nan,nan,San Francisco,nan
27,nan,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,nan,0.049,nan,368,21st Amendment Brewery,San Francisco,CA
28,nan,21st Amendment Watermelon Wheat Beer (2006),American IPA,12.0,nan,nan,368,21st Amendment Brewery,nan,CA
29,nan,21st Amendment IPA (2006),American IPA,12.0,0.05,nan,nan,nan,San Francisco,nan
30,nan,Brew Free! or Die IPA (2008),nan,12.0,0.07,nan,368,21st Amendment Brewery,nan,CA
31,796.0,Brew Free! or Die IPA (2009),American IPA,12.0,0.07,nan,368,21st Amendment Brewery,San Francisco,CA
32,531.0,Special Edition: Allies Win The War!,English Strong Ale,nan,0.085,nan,nan,21st Amendment Brewery,San Francisco,CA
33,432.0,Hop Crisis,American Double / Imperial IPA,nan,nan,94.0,368,21st Amendment Brewery,San Francisco,CA
34,353.0,Bitter American (2011),American Pale Ale (APA),12.0,0.044,nan,368,21st Amendment Brewery,San Francisco,CA
35,nan,Fireside Chat (2010),Winter Warmer,12.0,0.079,45.0,368,nan,San Francisco,CA
36,173.0,Back in Black,nan,12.0,0.068,65.0,368,21st Amendment Brewery,San Francisco,CA
37,11.0,Monk's Blood,Belgian Dark Ale,nan,0.083,nan,368,21st Amendment Brewery,San Francisco,CA
38,nan,nan,American IPA,12.0,nan,nan,nan,nan,San Francisco,CA
39,nan,Hell or High Watermelon Wheat,nan,12.0,nan,nan,368,21st Amendment Brewery,nan,CA
40,nan,Bimini Twist,American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,St Petersburg,FL
41,nan,Beach Blonde,American IPA,12.0,0.07,nan,141,Cigar City Brewing Company,St Petersburg,FL
42,nan,Rod Bender Red,American IPA,nan,0.07,nan,141,Cigar City Brewing Company,St Petersburg,FL
43,nan,Passion Fruit Prussia,American IPA,12.0,0.035,nan,60,4 Hands Brewing Company,Saint Louis,MO
44,nan,Send Help,American Blonde Ale,12.0,0.045,18.0,60,4 Hands Brewing Company,Saint Louis,MO
45,2324.0,Cast Iron Oatmeal Brown,American Brown Ale,nan,0.055,nan,nan,4 Hands Brewing Company,nan,MO
46,nan,Reprise Centennial Red,American IPA,12.0,0.06,nan,60,4 Hands Brewing Company,Saint Louis,MO
47,nan,Alter Ego,American Black Ale,12.0,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
48,nan,Divided Sky,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
49,nan,Resurrected,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,nan,Contact High,American Pale Wheat Ale,12.0,nan,nan,60,4 Hands Brewing Company,nan,MO
51,nan,Galaxyfest,American IPA,16.0,0.065,nan,25,Sun King Brewing Company,nan,IN
52,nan,Citrafest,American IPA,16.0,0.05,nan,nan,nan,Columbus,nan
53,nan,Barn Yeti,American IPA,16.0,nan,nan,25,Sun King Brewing Company,Columbus,IN
54,nan,Scarecrow,American IPA,16.0,nan,nan,25,Sun King Brewing Company,nan,IN
55,nan,Ironman,American IPA,16.0,nan,nan,25,Sun King Brewing Company,Columbus,IN
56,nan,Honey Kolsch,American IPA,16.0,nan,nan,25,Sun King Brewing Company,Columbus,IN
57,nan,Copperhead Amber,American IPA,16.0,nan,nan,25,Sun King Brewing Company,Columbus,IN
58,972.0,Rude Parrot IPA,American IPA,16.0,0.059,75.0,481,7 Seas Brewing Company,Gig Harbor,WA
59,nan,British Pale Ale (2010),English Pale Ale,16.0,0.054,30.0,nan,7 Seas Brewing Company,nan,WA
60,48.0,British Pale Ale,English Pale Ale,16.0,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,16.0,0.084,82.0,481,7 Seas Brewing Company,Gig Harbor,WA
62,nan,Wolfman's Berliner,American IPA,nan,0.07,nan,141,Cigar City Brewing Company,Dunedin,FL
63,nan,nan,American IPA,12.0,nan,nan,nan,nan,nan,CO
64,431.0,Colorado Native (2011),American Pale Ale (APA),12.0,nan,nan,166,Oskar Blues Brewery,Golden,CO
65,nan,nan,American IPA,12.0,nan,nan,nan,nan,Abita Springs,LA
66,515.0,Purple Haze,Fruit / Vegetable Beer,12.0,0.042,nan,533,Abita Brewing Company,Abita Springs,LA
67,nan,nan,American IPA,12.0,nan,nan,nan,nan,Abita Springs,LA
68,nan,Citra Ass Down,American IPA,16.0,0.082,68.0,62,Against The Grain Brewery,Louisville,KY
69,nan,The Brown Note,nan,16.0,0.05,nan,nan,nan,Louisville,nan
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,KY
71,2685.0,London Balling,English Barleywine,16.0,0.125,80.0,1,Against the Grain Brewery,Louisville,KY
72,nan,35 K,nan,16.0,nan,nan,nan,nan,Louisville,nan
73,2683.0,A Beer,American Pale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682.0,Rules are Rules,German Pilsener,16.0,0.05,25.0,1,Against the Grain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,Pumpkin Ale,16.0,0.066,21.0,1,Against the Grain Brewery,Louisville,KY
76,2680.0,Sho'nuff,nan,16.0,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,0.055,17.0,1,Against the Grain Brewery,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,nan,0.076,68.0,1,Against the Grain Brewery,Louisville,KY
79,2677.0,Coq de la Marche,Saison / Farmhouse Ale,16.0,0.051,38.0,1,Against the Grain Brewery,Louisville,KY
80,nan,Kamen Knuddeln,nan,16.0,0.065,nan,nan,nan,Louisville,nan
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,1,Against the Grain Brewery,Louisville,KY
82,2674.0,The Brown Note,English Brown Ale,16.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
83,nan,Maylani's Coconut Stout,nan,12.0,0.05,nan,nan,nan,Kent,nan
84,nan,Oatmeal PSA,American Pale Ale (APA),16.0,0.065,nan,460,Fremont Brewing Company,Kent,WA
85,nan,nan,American IPA,12.0,nan,nan,nan,nan,Kent,WA
86,nan,P-Town Pilsner,American Pilsner,12.0,nan,nan,nan,Alameda Brewing,Portland,OR
87,nan,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,nan,117,Alameda Brewing,Portland,OR
88,nan,nan,nan,12.0,nan,nan,nan,nan,Portland,nan
89,1921.0,Freeride APA,American Pale Ale (APA),12.0,nan,40.0,270,Alaskan Brewing Company,Juneau,AK
90,1920.0,Alaskan Amber,Altbier,12.0,0.053,18.0,270,Alaskan Brewing Company,Juneau,AK
91,nan,Hopalicious,American Pale Ale (APA),12.0,0.057,nan,131,Stevens Point Brewery,Madison,WI
92,1535.0,Kentucky Kölsch,nan,16.0,0.043,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,0.054,nan,401,Amnesia Brewing Company,nan,WA
95,nan,Damnesia,American IPA,16.0,0.062,nan,190,nan,Washougal,WA
96,837.0,Desolation IPA,American IPA,16.0,0.062,43.0,nan,nan,Washougal,WA
97,nan,nan,American IPA,12.0,nan,nan,nan,nan,San Francisco,CA
98,2578.0,IPA,American IPA,12.0,0.065,nan,368,21st Amendment Brewery,San Francisco,CA
99,nan,Summer Wheat,nan,12.0,0.05,nan,nan,nan,San Francisco,nan
100,nan,California Lager,American Amber / Red Lager,12.0,0.049,nan,nan,21st Amendment Brewery,San Francisco,CA
101,nan,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,nan,368,21st Amendment Brewery,San Francisco,CA
102,2291.0,Blood Orange Gose,nan,12.0,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,nan,nan,Anderson Valley Brewing Company,Boonville,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,nan,171,nan,Boonville,CA
105,nan,Fall Hornin',nan,12.0,0.05,nan,nan,nan,Boonville,nan
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,nan,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,nan,Summer Solstice,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,nan,Hop Ottin' IPA,nan,12.0,0.07,80.0,171,Anderson Valley Brewing Company,nan,CA
109,nan,nan,American IPA,12.0,nan,nan,nan,nan,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,nan,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,25.0,nan,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Boont Amber Ale (2010),nan,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,nan,Winter Solstice,nan,12.0,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,nan,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,nan,nan,Anderson Valley Brewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171,Anderson Valley Brewing Company,Boonville,CA
120,nan,Charlie's Rye IPA,American IPA,16.0,nan,nan,134,Minhas Craft Brewery,Hayward,WI
121,nan,River Pig Pale Ale,American Pale Ale (APA),12.0,0.054,nan,131,Stevens Point Brewery,Hayward,WI
122,nan,Oaky's Oatmeal Stout,nan,16.0,0.047,nan,131,Stevens Point Brewery,Hayward,WI
123,1294.0,Angry Orchard Apple Ginger,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,nan,American IPA,nan,0.05,nan,nan,nan,Cincinnati,OH
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,nan,Golden One,Belgian Pale Ale,12.0,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,Witbier,12.0,0.06,nan,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Uroboros,American Stout,12.0,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,nan,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,nan,Boone,NC
131,2509.0,nan,American IPA,16.0,nan,nan,nan,nan,Boone,NC
132,nan,Sky High Rye,American Pale Ale (APA),12.0,nan,nan,10,Brewery Vivant,Battle Creek,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcadia Brewing Company,nan,MI
134,nan,On-On Ale (2008),American Pale Ale (APA),12.0,nan,nan,166,Oskar Blues Brewery,nan,CO
135,1333.0,Quakertown Stout,nan,12.0,0.092,50.0,118,Southern Star Brewing Company,Denton,TX
136,nan,nan,Saison / Farmhouse Ale,12.0,nan,nan,nan,nan,Denton,TX
137,nan,Mo's Gose,American IPA,nan,0.05,nan,368,nan,South San Francisco,CA
138,1322.0,Green Bullet Organic India Pale Ale,American IPA,nan,0.07,nan,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,nan,528,Asheville Brewing Company,Asheville,NC
140,429.0,Ninja Porter,American Porter,12.0,0.053,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,nan,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,nan,Aslan Kölsch,American IPA,12.0,0.048,nan,190,Two Beers Brewing Company,Bellingham,WA
143,1639.0,Aslan IPA,American IPA,16.0,nan,nan,353,Aslan Brewing Company,Bellingham,WA
144,nan,Aslan Amber,American Amber / Red Ale,12.0,0.052,nan,190,Two Beers Brewing Company,Bellingham,WA
145,nan,This Season's Blonde,American Pale Ale (APA),12.0,nan,nan,166,Oskar Blues Brewery,Aspen,CO
146,nan,Independence Pass Ale,American IPA,12.0,nan,nan,166,Oskar Blues Brewery,Aspen,CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,nan,40.0,374,Astoria Brewing Company,Astoria,OR
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,nan,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,374,Astoria Brewing Company,Astoria,OR
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,Astoria Brewing Company,Astoria,OR
151,nan,Hop A-Peel,American Double / Imperial IPA,nan,nan,nan,10,Brewery Vivant,Detroit,MI
152,nan,Vanilla Java Porter,American Porter,16.0,nan,nan,10,Brewery Vivant,Detroit,MI
153,nan,Michelada,Fruit / Vegetable Beer,16.0,nan,nan,10,Brewery Vivant,Detroit,MI
154,nan,Dirty Blonde Ale,Cider,16.0,nan,nan,10,Brewery Vivant,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,MI
156,nan,Atwater's Lager,Cider,16.0,nan,nan,10,Brewery Vivant,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,413,Austin Beerworks,Austin,TX
158,nan,Fire Eagle IPA,American IPA,12.0,0.05,nan,nan,nan,nan,nan
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,Austin Beerworks,Austin,TX
160,341.0,Pearl-Snap,German Pilsener,12.0,0.053,nan,413,Austin Beerworks,Austin,TX
161,340.0,Black Thunder,Schwarzbier,nan,0.052,nan,413,Austin Beerworks,Austin,TX
162,nan,Raja,American Double / Imperial IPA,12.0,nan,nan,166,Oskar Blues Brewery,Boulder,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,nan,0.064,nan,nan,Avery Brewing Company,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,nan,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,nan,White Rascal,American Pale Ale (APA),12.0,nan,nan,166,Oskar Blues Brewery,nan,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.063,69.0,nan,Avery Brewing Company,Boulder,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,nan,37,Avery Brewing Company,Boulder,CO
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,nan,12.0,0.072,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,23.0,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,nan,360,nan,Fuquay-Varina,NC
172,nan,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,nan,12.0,0.061,41.0,360,nan,nan,NC
174,2058.0,Palate Mallet,nan,12.0,0.086,nan,235,Back East Brewing Company,nan,CT
175,1483.0,Back East Porter,American Porter,12.0,0.06,nan,235,Back East Brewing Company,Bloomfield,CT
176,nan,nan,nan,12.0,0.049,nan,nan,nan,Bloomfield,CT
177,1132.0,Misty Mountain IPA,nan,12.0,0.07,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,nan,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,nan,12.0,0.06,nan,286,Back Forty Beer Company,Gadsden,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286,nan,Gadsden,AL
181,nan,Topcutter India Pale Ale,American IPA,12.0,0.062,70.0,190,Two Beers Brewing Company,Yakima,WA
182,965.0,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Yakima,nan
183,2593.0,Grapefruit Sculpin,nan,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.038,40.0,nan,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,nan,Big Eye India Pale Ale,American IPA,12.0,0.07,nan,368,21st Amendment Brewery,nan,CA
187,nan,Longfin Lager,American IPA,12.0,nan,nan,34,Ballast Point Brewing Company,San Diego,CA
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
189,nan,All Nighter Ale,nan,12.0,0.045,nan,295,Wachusett Brewing Company,Williamsburg,MA
190,nan,nan,American IPA,12.0,nan,nan,nan,nan,Williamsburg,MA
191,nan,Banner American Ale,American IPA,12.0,0.059,45.0,234,Harpoon Brewery,Williamsburg,MA
192,nan,Thai.p.a,American IPA,16.0,nan,nan,25,Sun King Brewing Company,Granger,IN
193,2005.0,Barrio Blanco,American IPA,12.0,nan,60.0,251,Barrio Brewing Company,nan,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,12.0,0.05,nan,30,nan,Tucson,AZ
195,nan,Hop in the ‘Pool Helles,American Pilsner,12.0,nan,nan,nan,nan,Portland,OR
196,nan,Ultra Gnar Gnar IPA,American IPA,nan,0.067,60.0,nan,Hopworks Urban Brewery,Portland,OR
197,nan,In-Tents India Pale Lager,American Pale Lager,12.0,nan,nan,nan,Base Camp Brewing Co.,Portland,OR
198,nan,Lost Meridian Wit,Witbier,12.0,0.05,20.0,nan,Base Camp Brewing Co.,Portland,OR
199,nan,Celestial Meridian Cascadian Dark Lager,nan,12.0,nan,nan,116,Base Camp Brewing Co.,Portland,OR
200,nan,Wagon Party,American IPA,12.0,0.054,nan,258,Bauhaus Brew Labs,Minneapolis,MN
201,nan,Sky-Five,American IPA,12.0,nan,nan,258,Bauhaus Brew Labs,Minneapolis,MN
202,nan,Stargrazer,American IPA,12.0,0.05,nan,258,nan,Minneapolis,MN
203,nan,Wonderstuff,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,0.053,nan,nan,Baxter Brewing Company,Lewiston,ME
205,1778.0,nan,American IPA,16.0,0.07,nan,nan,nan,Lewiston,ME
206,nan,Summer Swelter,American Pale Wheat Ale,12.0,0.047,nan,292,Baxter Brewing Company,nan,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,nan,292,Baxter Brewing Company,Lewiston,ME
208,910.0,nan,American IPA,12.0,nan,nan,nan,nan,Lewiston,ME
209,nan,Celsius Summer Ale (2012),American Pale Wheat Ale,12.0,nan,nan,292,Baxter Brewing Company,Lewiston,ME
210,533.0,Amber Road,nan,12.0,0.055,35.0,nan,nan,Lewiston,ME
211,nan,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.049,28.0,nan,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,Lewiston,ME
213,nan,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.05,nan,nan,nan,Virginia Beach,nan
214,nan,Watermelon Ale,American IPA,12.0,0.05,nan,234,Harpoon Brewery,Lowell,MA
215,nan,Fenway American Pale Ale,American IPA,12.0,0.059,45.0,234,Harpoon Brewery,Lowell,MA
216,nan,Back Bay IPA,American IPA,12.0,nan,nan,234,Harpoon Brewery,Lowell,MA
217,nan,Bunker Hill Blueberry Ale,American IPA,12.0,0.059,nan,234,Harpoon Brewery,nan,MA
218,2494.0,Oberon,American Pale Wheat Ale,12.0,0.058,nan,76,Bell's Brewery,nan,MI
219,nan,Smitten,Rye Beer,nan,0.06,nan,10,Brewery Vivant,Kalamazoo,MI
220,nan,Winter White,Witbier,16.0,nan,nan,10,Brewery Vivant,Kalamazoo,MI
221,nan,Oberon,American Pale Wheat Ale,16.0,nan,nan,10,Brewery Vivant,Kalamazoo,MI
222,nan,Two Hearted,American IPA,16.0,nan,nan,10,Brewery Vivant,nan,MI
223,nan,Best Brown,American Brown Ale,16.0,nan,nan,10,Brewery Vivant,Kalamazoo,MI
224,nan,Moar,nan,12.0,0.05,nan,nan,nan,Roseville,nan
225,nan,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16.0,nan,nan,61,Surly Brewing Company,nan,MN
226,nan,Nordic Blonde,American IPA,12.0,nan,nan,nan,NorthGate Brewing,Roseville,MN
227,2496.0,Cold Press,American Black Ale,12.0,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,75,Bent Paddle Brewing Company,Duluth,MN
230,1901.0,Bent Hop Golden IPA,American IPA,12.0,0.062,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,nan,nan,nan,12.0,nan,nan,nan,nan,Duluth,nan
233,nan,Lost Sailor IPA,American IPA,12.0,0.055,nan,278,Harpoon Brewery,South Deerfield,MA
234,nan,Steel Rail Extra Pale Ale,American IPA,12.0,0.059,nan,234,Harpoon Brewery,South Deerfield,MA
235,1158.0,La Frontera Premium IPA,nan,12.0,0.078,nan,nan,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,1156.0,Number 22 Porter,American Porter,nan,nan,nan,463,nan,Alpine,TX
238,1155.0,Big Bend Hefeweizen,Hefeweizen,nan,0.056,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,nan,nan,Big Bend Brewing Company,Alpine,TX
240,2104.0,Aprè Shred,American Pale Ale (APA),16.0,nan,nan,166,Oskar Blues Brewery,Broomfield,CO
241,nan,Hemlock Double IPA,American Double / Imperial IPA,12.0,nan,nan,166,Oskar Blues Brewery,Broomfield,CO
242,1422.0,West Portal Colorado Common Summer Ale,American Pale Ale (APA),16.0,nan,nan,166,Oskar Blues Brewery,Broomfield,CO
243,nan,Disconnected Red,American Pale Ale (APA),16.0,nan,85.0,166,Oskar Blues Brewery,Broomfield,CO
244,nan,nan,American IPA,12.0,nan,nan,nan,nan,Sheffield,MA
245,nan,Gerry Dog Stout,American IPA,12.0,0.059,nan,234,Harpoon Brewery,Sheffield,MA
246,1001.0,413 Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,nan,477,Big Elm Brewing,Sheffield,MA
247,nan,Dark Star,American Stout,16.0,nan,nan,10,Brewery Vivant,Holland,MI
248,nan,Ryecoe,nan,16.0,0.062,nan,nan,nan,Holland,nan
249,nan,Blueberry Blonde,American Pale Ale (APA),12.0,0.06,nan,175,Spiteful Brewing Company,Murphysboro,IL
250,nan,Galaxy IPA,American IPA,16.0,0.075,nan,175,Spiteful Brewing Company,Murphysboro,IL
251,643.0,Big River Pilsner,Czech Pilsener,12.0,0.05,32.0,519,Big River Brewing Company,Chattanooga,TN
252,nan,House Brand IPA,American IPA,12.0,0.06,55.0,519,Big River Brewing Company,Chattanooga,TN
253,nan,nan,American IPA,12.0,nan,nan,nan,nan,Missoula,MT
254,nan,Scape Goat Pale Ale,nan,12.0,0.05,nan,nan,nan,nan,nan
255,1712.0,Montana Trout Slayer Ale,nan,12.0,0.05,nan,336,nan,Missoula,MT
256,1711.0,Moose Drool Brown Ale,American Brown Ale,12.0,0.051,nan,336,Big Sky Brewing Company,Missoula,MT
257,1456.0,Powder Hound Winter Ale,English Strong Ale,12.0,nan,60.0,336,Big Sky Brewing Company,Missoula,MT
258,767.0,Moose Drool Brown Ale (2011),American Brown Ale,nan,0.051,26.0,336,Big Sky Brewing Company,Missoula,MT
259,nan,Montana Trout Slayer Ale (2012),nan,12.0,0.05,nan,nan,nan,Missoula,nan
260,579.0,Big Sky IPA (2012),American IPA,12.0,0.062,65.0,336,Big Sky Brewing Company,Missoula,MT
