ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
33,432.0,Hop Crisis,American Double / Imperial IPA,12.0,0.097,nan,368,21st Amendment Brewery,San Francisco,CA
34,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,21st Amendment Brewery,Longmont,CA
35,321.0,Fireside Chat (2010),Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San Francisco,CA
36,173.0,Back in Black,American Black Ale,12.0,0.068,65.0,368,21st Amendment Brewery,San Francisco,CA
37,11.0,Monk's Blood,Belgian Dark Ale,12.0,0.083,35.0,368,21st Amendment Brewery,San Francisco,CA
38,nan,Brew Free! or Die IPA,American IPA,12.0,0.07,65.0,368,21st Amendment Brewery,San Francisco,CA
39,nan,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.049,nan,368,21st Amendment Brewery,San Francisco,CA
40,2519.0,Bimini Twist,American IPA,12.0,0.07,82.0,141,3 Daughters Brewing,Tampa,FL
41,2518.0,Beach Blonde,American Blonde Ale,12.0,0.05,nan,67,3 Daughters Brewing,St Petersburg,FL
42,2517.0,Rod Bender Red,American Amber / Red Ale,12.0,0.052,nan,82,3 Daughters Brewing,Fort Collins,FL
43,nan,Passion Fruit Prussia,Berliner Weissbier,12.0,0.035,11.0,60,4 Hands Brewing Company,Saint Louis,Magic Hat Brewing Company
44,2544.0,Send Help,American Blonde Ale,12.0,0.045,18.0,60,4 Hands Brewing Company,Saint Louis,MO
45,2324.0,259,American Brown Ale,nan,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
46,nan,Reprise Centennial Red,American Amber / Red Ale,12.0,0.06,nan,60,4 Hands Brewing Company,Saint Louis,Ring of Dingle
47,2287.0,Alter Ego,American Black Ale,12.0,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divided Sky,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
49,nan,Resurrected,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,4 Hands Brewing Company,Portland,MO
51,2603.0,Galaxyfest,American IPA,16.0,0.065,nan,27,450 North Brewing Company,Columbus,IN
52,2602.0,Citrafest,American IPA,16.0,0.05,45.0,27,450 North Brewing Company,TN,IN
53,2220.0,Barn Yeti,Belgian Strong Dark Ale,16.0,0.09,nan,27,450 North Brewing Company,Columbus,IN%
54,2219.0,Scarecrow,American IPA,16.0,0.069,65.0,27,450 North Brewing Company,Colmubus,IN
55,2218.0,Ironman,$English S~!trong Ale,16.0,0.09,nan,27,450 North Brewing Company,Columbus,IN
56,2217.0,Honey Kolsch,Kölsch,16.0,0.046,15.0,27,450 North Brewing Company,Columbus,IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,nan,18.0,27,450 North Brewing Company,Columbus,Capital Brewery
58,nan,Rude Par%%rot IPA,American IPA,16.0,0.059,nan,240,7 Seas Brewing Company,Los Angeles,WQ
59,866.0,British Pale Ale (2010),English Pale Ale,16.0,nan,30.0,481,7 Seas Brewing Company,92,WA
60,48.0,British Pale Ale,English Pale Ale,16.0,0.054,30.0,481,American AmbeR / red Ale,Gig Harbor,WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,16.0,0.084,nan,166,7 Seas Brewing Company,Longmont,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,nan,373,7venth Sun,Dunedin,FL
63,1165.0,Colorado Native,American Amber / Red Lager,12.0,0.055,26.0,462,AC Golden Brewing Company,Golden,CO
64,431.0,Colorado Native (2011),American Amber / Red Lager,12.0,nan,26.0,462,AC Golden Brewing Company,Golden,CO
65,516.0,Jockamo IPA,American IPA,nan,0.065,nan,141,Abita Brewing Company,Tampa,LA
66,515.0,Fort George Brewery,Fruit / Vegetable Beer,12.0,0.042,13.0,533,Abita Brewing Company,Abita Springs,LA
67,514.0,Abita Amber,American Amber / Red Lager,12.0,0.045,17.0,533,Abita Brewing Company,O,LA
68,2540.0,Citra Ass Down,American IPA,16.0,0.07,nan,141,Against The Grain BrNwery,Tampa,KY
69,2539.0,The Brown Note,American Brown Ale,16.0,nan,nan,62,Against The Grain Brewery,Louisville,KY
70,2686.0,Citra Ass Down,American Double / PI lairepmIA,nan,0.08,68.0,1,Manzanita Pale Ale,Louisville,405
71,2685.0,London Balling,ry,16.0,0.125,nan,1,Against the Grain Brewery,Louisville,KY
72,2684.0,35 K,Milk / Sweet Stout,16.0,nan,25.0,1,Against the Grain Brewery,Wagon Party,KY
73,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Against the Grain Brewery,Longmont,KY
74,2682.0,Rules are Rules,German Pilsener,16.0,0.05,nan,1,Against the Grain Brewery,Louisville,KY
75,nan,Flesh Gourd'n,Pumpkin Ale,16.0,0.066,21.0,1,Lionshead,Louisville,KY
76,2680.0,Sho'nuff,Belgian Pale Ale,16.0,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,0.055,17.0,1,Against Nhe Grain Brewery,Louisville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,16.0,0.08,nan,166,Against the Grain Brewery,Longmont,KY
79,nan,Coq de la Marche,Saison / Farmhouse Ale,16.0,0.055,nan,10,Against the Grain Brewery,Grand Rapids,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.065,nan,1,Against the Grain Brewery,Louisville,KY
81,nan,Pile of Face,American IPA,16.0,0.07,65.0,240,Against the Grain Brewery,Los Angeles,KY
82,2674.0,The Brown Note,English Brown Ale,16.0,0.05,nan,1,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,American Stout,16.0,0.053,35.0,367,Airways Brewing Company,Kent,WA
84,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.05,nan,166,Airways Brewing Company,Longmont,WA
85,1137.0,Pre Flight Pilsner,American Pilsner,16.0,0.052,nan,367,Airways Brewing Company,Kent,WA
86,2403.0,P-Town Pilsner,American Pilsner,12.0,nan,20.0,117,Alameda Brewing,Portland,OR
87,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Alameda Brewing,Longmont,OR
88,2401.0,456,American Double / Imperial IPA,12.0,0.082,103.0,117,Alameda Brewing,Portland,OR
89,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Alaskan Brewing Company,Longmont,AK
90,1920.0,Alaskan Amber,Altbier,12.0,0.053,18.0,270,Alaskan Brewing Company,Juneau,AK
91,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Ale Asylum,Longmont,WI
92,1535.0,Kentucky Kölsch,Kölsch,16.0,0.043,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,nan,nan,166,Amnesia Brewing Company,Longmont,WA
95,nan,Damnesia,American IPA,16.0,0.062,nan,401,Amnesia Brewing Company,Washougal,A
96,837.0,Desolation IPA,American IPA,16.0,0.062,43.0,401,Amnesia Brewing Company,Washougal,WA
97,nan,Liberty Ale,American IPA,12.0,0.059,nan,35,Anchor Brewing Company,San Francisco,CA
98,nan,IPA,American IPA,12.0,0.065,nan,35,Anchor BrewinpmoC gany,San Francisco,CA
99,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Anchor Brewing Company,Portland,CA
100,2103.0,California Lager,Armadillo Ale Works,12.0,0.049,nan,35,Anchor Brewing Company,San Francisco,CA
101,nan,Brotherhood Steam,California Common / Steam Beer,12.0,nan,nan,35,Anchor Brewing Company,San Francisco,CA
102,2291.0,Blood Orange Gose,Gose,12.0,0.042,nan,171,Anderson Valley Brewing Company,Greenbelt Farmhouse Ale,CA
103,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,nan,nan,166,Anderson Valley Brewing Company,Longmont,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,nan,0.048,nan,171,Anderson Valley Brewing Company,##~!??C###O,CA
105,1563.0,Fall Hornin',Pumpkin Ale,12.0,nan,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,mN,CA
107,nan,Summer Solstice,Cream Ale,12.0,0.056,4.0,171,Anderson ValleyHBrewina CompFny,Boonville,CA
108,nan,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,AndersonValleyBrewingCompany,Boonville,CA
109,1326.0,Boont Amber Ale,American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Fort Worth,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Boont Amber Ale (2010),American AmbeR / red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,nan,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Pittsburgh,^^47##??###,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
119,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.055,nan,166,Anderson Valley Brewing Company,Longmont,%%#C^^A
120,nan,Charlie's Rye IPA,American IPA,16.0,0.07,nan,146,Angry Minnow,Hayward,WI
121,410.0,River Pig Pale Ale,AmericanPaleAle(APA),16.0,nan,nan,Radler,Angry Minnow Brewing Company,Hayward,WI
122,nan,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,0.047,nan,542,Angry Minnow Brewing Company,Hayward,WI
123,1294.0,Angry Orchard Apple Ginger,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,nan,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Seven Brides Brewery,Witbier,12.0,0.06,nan,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Uroboros,American Stout,12.0,0.085,nan,193,Anthem Brewing Company,aG,OK
129,2511.0,Long Leaf,American IPA,nan,nan,75.0,141,Appalachian Mountain Brewery,Tampa,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Eagle,American Porter,nan,0.06,23.0,69,Appalachian Mountain Brewery,Boone,NC
132,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Arcadia Brewing Company,Longmont,MI
133,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Arcadia Brewing Company,Portland,mN
134,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Arctic Craft Brewery,Longmont,CO
135,1333.0,QuakertowntStout,American Double / Imperial Stout,12.0,0.092,50.0,426,Armadillo Ale Works,Denton,TX
136,1332.0,Greenbelt Farmhouse Ale,Celsius Summer Ale (2012),nan,0.051,20.0,426,Armadillo Ale Works,Denton,TX
137,1172.0,Mo's Gose,Gose,16.0,0.052,nan,461,Armstrong Brewing Company,English Pale Ale,AmericaK Silsner
138,nan,123,American IPA,16.0,0.07,nan,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,nan,27.0,528,Asheville Brewing Company,Asheville,NC
140,429.0,Ninja Porter,American Porter,12.0,0.06,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,Ameri#can IPA,12.0,0.06,69.0,528,AshevilleBrewingCompany,Asheville,228
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,nan,353,Aslan Brewing Company,Bellingham,WA
143,1639.0,Aslan IPA,American IPA,16.0,0.077,nan,353,Aslan Brewing Company,Cigar City Bre??wing Company,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,nan,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.056,27.0,523,Aspen Brewing Company,n,O
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,nan,523,Aspen Brewing Company,Aspen,CO
147,1580.0,Trolley Stop Stout,Amrrican StouW,12.0,0.057,40.0,374,Asto??ria Brewing ~!Company,Astoria,%~!O#R
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,100.0,361,Astoria Brewing Company,Lake Barrington,Honeyspot Road White IPA
149,979.0,Poop Deck Porter,A%merica%~!n Porter,12.0,0.062,35.0,374,Astoria Brewing Company,Astwriq,OR
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,Astoria Brewing Company,Astoria,OR
151,2503.0,Hop A-Peel,American Double / Imperial IPA,nan,0.075,nan,72,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Porter,16.0,0.055,12.0,72,Atwater Brewery,Detroit,MI
153,2495.0,Michelada,it / Veget,16.0,0.052,nan,72,Atwater Brewery,Detroit,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528.0,Seat~!tl%$e,American IPA,12.0,nan,nan,141,360° India Pale Ale,Tampa,Iönscj
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,12.0,72,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,413,Austin Beerworks,Austin,TX
158,nan,Fire Eagle IPA,American IPA,12.0,0.062,nan,141,Austin Beerworks,Tampa,TX
159,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Austin Beerworks,Longmont,TX
160,341.0,Pearl-Snap,German Pilsener,nan,0.053,nan,413,Austin Beerworks,Austin,TX
161,340.0,College Street Brewhouse and Pub,Schwarzbier,12.0,0.052,nan,413,Au??stin Beerw#orks,Austin,TX
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,nan,166,Avery Brewing Company,Longmont,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,nan,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,nan,nan,37,AverapmoC gniwerB yny,Boulder,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,0.055,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,nan,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Aviator Brewing Company,Portland,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,nan,nan,141,Aviator Bre^^w%%ing Comp#any,Tampa,NC
172,704.0,Devils T^^ramping Ground Tripel,Tripel,nan,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.052,nan,82,Aviator Brewing Company,Fort Collins,Rhinegeist Brewery
174,2058.0,Palate Malelt,American Double / Imperial IPA,12.0,0.086,nan,166,Back East Brewing Company,Longmont,Lumberyard Pilsner
175,1483.0,Back East Porter,American Porter,12.0,0.06,nan,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,nan,nan,141,Back East Brewing Company,Tampa,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,nan,286,Back Forty Beer Company,Gadsden,378
180,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Back Forty Beer Company,Longmont,AL
181,966.0,Topcutter India Pale Ale,Sp#e^^arfish,12.0,0.068,70.0,Mudshark Brewing Company,Bale Breaker Brewing Company,Yakima,WA
182,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Bale Breaker Brewing Company,Longmont,WA
183,nan,Grapefruit Sculpin,American IPA,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,nan,Even Keel,American IPA,12.0,0.038,40.0,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San Diego,C~!A^^$
186,nan,Big Eye India Pale Ale,American IPA,12.0,nan,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,nan,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,nan,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,3^%^18,Banner Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,Rye Beer,12.0,0.045,20.0,813,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,0.052,nan,82,Banner Beer Company,Fort Collins,MA
192,2618.0,Thai.p.a,American IPA,16.0,nan,46.0,20,Bare Hands Brewery,Granger,IN
193,nan,Barrio Blanco,American IPA,12.0,nan,60.0,141,Barrio Brewing Company,Tampa,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,nan,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,22.0,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Ultra Gnar Gnar IPA,29,12.0,0.067,60.0,116,WI,Portland,OR
197,2189.0,In-Tents India Pale Lager,American Pale Lager,12.0,0.068,62.0,TFJ,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.05,20.0,116,Base Camp Brewing Co.,Portland,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,Portland,OR
200,1966.0,Wagon Party,California Common / Steam Beer,12.0,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,nan,70.0,141,Bauhaus Brew Labs,Tampa,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963.0, R,German Pilsener,12.0,nan,48.0,258,Bauhau^^s Brew Labs^^,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,nan,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,292,Baxter Brewing Company,Lewiston,ME
206,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Baxter Brewing Company,Portland,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,nan,292,Baxter Brewing Company,Lewiston,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Baxter Brewing Company,Portland,ME
210,533.0,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,Balt Altbier
211,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Baxter Brewing Company,Longmont,ME
212,nan,Stowaway IPA,American IPA,12.0,nan,69.0,141,Baxter Brewing Company,Tampa,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,nan,0.088,nan,306,Beach Brewing Company,Virginia Beach,VA
214,nan,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103,Beer Works Brewery,Lowell,Divided Sky
215,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,nan,nan,166,Beer Works Brewery,Longmont,MA
216,2420.0,Back Bay IPA,American IPA,12.0,nan,nan,141,Great Crescent IPA (2011),Tampa,College Street Brewhouse and Pub
217,2419.0,Bunker Hill Blueberry Ale,Other,12.0,nan,16.0,130,Beer Works Brewery,Lowell,MA
218,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Bell's Brewery,Portland,MI
219,2325.0,Smitten,Rye Beer,16.0,0.06,nan,76,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,Witbier,nan,nan,nan,76,Bell's Brewery,Kalamazoo,????MI
221,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Bell's Brewery,Portland,MI
222,1988.0,Two Hearted,American IPA,16.0,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
223,nan,Best Brown,American Brown Ale,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,nan,Moar,English India Pale Ale (IPA),12.0,0.044,44.0,3,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American uoDble / Imperial IPA,16.0,nan,nan, Archer Brewery,Bent Brewstillery,Roseville,MN
226,2556.0,Nordic Blonde,American Blonde Ale,12.0,0.057,27.0,53,Bent Brewstillery,Roseville,MN
227,2496.0,Cold Press,American Black Ale,12.0,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,nan,Harness the Winter,American IPA,12.0,nan,87.0,141,Bent Paddle Brewing Company,Tampa,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,75,Bent Paddle Brewing Company,Dutulh,241
230,nan,East Windsor,American IPA,12.0,0.062,nan,141,Bent Paddle Brewing Company,Tampa,Four Horsemen Brewing Company
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,nan,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,German Pilsener,12.0,0.05,38.0,75,addle Brewing Company,Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,nan,Steel Rail Extra Pale Ale,American Pale Ale (APA),nan,0.053,nan,166,Berkshire Brewing Company,Longmont,MA
235,1158.0,La Frontera Premium IPA,American IPA,12.0,nan,nan,141,Big Bend Brewing Company,Tampa,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,1156.0,Number 22 Porter,American Porter,12.0,0.064,nan,463,Big Bend Brewing Company,Alpine,TX
238,1155.0,Big Bend Hefeweizen,Hefeweizen,12.0,0.056,nan,463,%AK,Alpine,TX
