ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
87,nan,Klickitat Pale Ale,American Pale Ale (APA),12.0,0.053,nan,nan,nan,Portland,nan
88,nan,Yellow Wolf@@ Impe#rial IPA,nan,12.0,0.082,103.0,424.6240313828594,Alameda Brewing,nan,OR
89,nan,Freeride APA,American P$ale Ale (APA),12.0,0.053,40.0,270,nan,Juneau,AK
90,nan,Alaskan Amber%,Altbier,54.967316602587175,0.053,18.0,270,Alaskan Brewing Company,Juneau,AK
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.057,nan,306.1763360369221,Ale Asylum,Madison,%W%I
92,1535.0,Kentucky Kölsch,Kölsch@@@@,16.0,nan,nan,nan,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American@@ IP$A,nan,0.065,nan,388,Alltech's Lexington Brewing Company,nan,KY
94,nan,nan,American Pale Ale (APA),16.0,nan,nan,nan,nan,Washougal,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,nan,1506.7238558547367,Amnesia Brewing Company,Washougal,WA
96,837.0,Desolation IPA,American IPA,84.8486726739551,0.062,43.0,1479.8689049871007,Amnesia Brewing Company,Washougal,WA
97,2592.0,Liberty Ale,American IPA,nan,0.059,nan,161.47822544223956,Anchor Brewing Company,San Francisco,CA
98,12464.386634388722,IPA,American %IPA,12.0,0.065,nan,35,Anchor Brewing Company,San Francisco,CA
99,2577.0,nan,American Pale Wheat Ale,12.0,0.045,nan,nan,nan,nan,CA
100,2103.0,California Lager,American Amber / Red Lager,12.0,nan,nan,35,Anchor Brewing Company,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.2146796569202624,nan,35,Anc#hor Brewing?? Company,San Francisco,CA
102,2291.0,Blood Orange Gose,American IPA,12.0,0.211662715517542,nan,171,Anderson Valley Brewing Company,nan,CA
103,nan,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,nan,171,Anderson #Va$lley Brewing Company,Boonville,CA??@@
104,nan,the Kimmie the Yink and the Holy Gos@@e,American IPA,12.0,nan,nan,171,nan,Boonville,nan
105,1563.0,F@@all Hor??nin',Pum??p#kin Ale,12.0,0.06,nan,171,Anderson Valley Brewing Company,nan,C@@A??
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,39.49597995591297,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summe$r Solstice,nan,12.0,nan,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American @@IP#A,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,4527.804309957388,Boont Amber Ale,American Ambe%r / #Red Ale,12.0,nan,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,nan,Barney Flats Oatmeal Stout,American IPA,12.0,0.057,nan,171,nan,Boonville,nan
111,1217.0,El Steinber Dar#k Lager,Vienna Lager,16.0,0.055,25.0,nan,Anderson Valley Brewing Company,Boonville,CA
112,nan,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,nan,368,nan,Boonv??ille,CA
113,nan,nan,American IPA,12.0,nan,nan,nan,nan,Boonvill@@e,CA
114,572.0,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,nan,nan,American IPA,12.0,nan,nan,nan,nan,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,nan,Boonville,CA
117,78.0,Boont Ambe??r Ale (2011),American Amber / Red Ale,12.0,nan,nan,171,nan,Boonville,CA
118,77.0,Summer Solstice (2011),nan,12.0,nan,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,nan,nan,American Pale Ale (APA),12.0,0.055,nan,nan,nan,Boonville,C%A
120,nan,Charlie#'s Rye IPA,American IPA,nan,0.06,nan,nan,Stevens Point Brewery,%Hayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,nan,nan,542,Angry Minnow Brewing Company,Hayward,WI
122,nan,Oaky's Oatmeal Stout,American IPA,16.0,0.047,nan,2679.1191973820464,nan,Hayward,nan
123,nan,Angry Orchard Apple Ginger,Cider,16.0,nan,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,nan,Angry Orchard Crisp Apple,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,nan,nan,American IPA,12.0,0.05,nan,nan,nan,Cincinnati,OH
126,nan,Golden One,American IPA,12.0,0.068,nan,193,nan,O#klahoma City,nan
127,2040.0,Arjuna,Wi??%tbier,12.0,0.06,nan,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Uroboros,nan,12.0,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone$@@,NC
130,8443.208393028815,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,nan,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,69,Appalachian Mountain #Brewery%,Boone,NC
132,nan,Sky High Rye,nan,16.0,0.06,nan,nan,Brewery Vivant,Battle Creek,MI
133,nan,nan,American Pale Wheat Ale,12.0,0.062,nan,nan,nan,Battle Creek,MI
134,nan,On%-%On Ale (2008),American Pale Ale (APA),12.0,nan,nan,166,Oskar Blues Brewery,Colorado Springs,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,50.0,426,Armadillo Ale Works,nan,T?$?X
136,nan,Gr$eenbelt F#armhouse Ale,American IPA,12.0,0.051,nan,426,nan,Denton,nan
137,nan,Mo's #Gose,%@@Gose,16.0,0.3025329834604577,54.08463100826002,240,Golden Road Brewing,South San Francisco,CA
138,nan,Green Bullet Organic I#ndia% Pale Ale,American IPA,16.0,0.2971228829324009,45.0,nan,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,nan,12.0,0.032,27.0,528,Asheville Brewing Company,Asheville,@@NC
140,429.0,Ninja@@ Porter,American Porter,12.0,0.053,26.0,528,Asheville Brewing Company,As#heville,NC
141,nan,nan,American IPA,12.0,0.06,nan,nan,nan,Asheville,N%C$
142,1640.0,Aslan Kölsch,Kölsch,16.0,nan,nan,353,Aslan Brewing Company,Belli%ngha??m,WA
143,1639.0,Aslan IPA,American IPA,16.0,0.3346200145445232,nan,353,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.2704426338838857,nan,353,As@@lan Br@@ewing Company,Bellingham,??WA
145,nan,This Season's Blonde,American Blonde Ale,12.0,nan,nan,166,Oskar Blues Brewery,Aspen,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,nan,Aspen $Brewing Com%pany,Aspen,%$CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,nan,40.0,374,nan,Astoria,OR
148,nan,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,374,Astoria Brew@@ing Company#,Astoria,OR
149,nan,nan,American IPA,12.0,0.062,nan,nan,nan,Astoria??,OR
150,nan,nan,American Amber / Red Ale,12.0,0.06,nan,nan,nan,??Ast#oria,OR
151,8126.608484181589,Hop A-Peel,American Double / Imperial IPA,nan,0.075,115.0,72,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Por??%ter,16.0,nan,65.20870615797634,377.7666949606697,Atwater @@Brewery,Detro$i@@t,??MI%
153,nan,Mich$elad$a,nan,16.0,0.052,nan,10,Brewery Vivant,Detroit,MI
154,2626.259038700551,Dirty Blonde Ale,nan,12.0,0.045,40.36375570370686,72,Atwater Brewery,Detroit,MI
155,nan,Grand Circus IPA,American IPA,16.0,nan,nan,10,Brewery Vivant,Detroit,MI
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,49.14364423742914,72,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,413,Austin Beerworks,Austin,TX
158,nan,Fire Eag??le IPA,American IPA,12.0,nan,nan,413,nan,Austin,nan
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,??Austin Beerworks,Austin,%TX
160,nan,nan,American IPA,12.0,0.053,nan,nan,nan,Austin,TX
161,nan,nan,American IPA,12.0,0.052,nan,nan,nan,nan,TX
162,nan,Raja,American Double / Imperial IPA,12.0,0.08,nan,166,Oskar Blues Brewery,Boulder,CO
163,11465.344178962656,Perzik Saison,Saison / Farmhouse Ale,nan,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.3777308260953496,69.0,206.48242061498271,Avery Brewing Company,Boulder$,CO??@@
167,nan,Ellie’s Brown Ale,American Brown Ale,12.0,nan,17.0,181.11296710689587,nan,nan,CO
168,5259.688914960548,$Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,360,nan,Fuquay-Varina,NC
169,nan,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,1367.5384912668271,Aviator Brewing Company,nan,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,118.52225427945896,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,nan,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,41.0,2143.395233650322,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,Palate Mallet,??American Double /@@ Imperial IPA,12.0,0.086,nan,235,Back East Brewing Company,Bloomfield,CT
175,1483.0,Back East Porter,nan,12.0,0.06,nan,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,nan,0.2442382290383757,nan,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,nan,235,Back East Brewing Company,nan,C#T
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.2738240522079804,nan,235,Back East Brewing Company,Bloomfield,#$CT
179,nan,Truck Stop Honey Brown Ale,English Brown Ale,50.127018283724496,0.06,nan,286,Back Forty Beer Company,nan,??AL
180,nan,nan,American Pale Ale (APA),12.0,0.06,nan,nan,nan,Gadsden,AL
181,nan,Topcutter India Pale Ale,American IPA,nan,0.065,nan,460,Fremont Brewing Company,Yakima,WA
182,nan,nan,American IPA,12.0,0.044,nan,nan,nan,nan,WA
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.2905963971425928,nan,34,Ballast Point Brewing Company,nan,CA
184,nan,Even Keel,American IPA,12.0,0.038,40.0,368,21st Amendment Brewery,San Diego@@,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,nan,0.052,nan,34,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American ??IPA#,12.0,0.07,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,nan,Longfin Lager,Munich Helles Lager,12.0,0.046,nan,368,21st Amendment Brewery,S??@@an Diego,CA
188,nan,Sculpi??n I$PA,American IPA,12.0,0.07,nan,135.9727545157487,nan,San Diego,nan
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),70.78448416106795,nan,nan,318,#Bann??er Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,Rye Beer,12.0,0.2584910992979242,20.0,318,Banner Beer Company,Williamsburg,MA
191,nan,nan,American Amber / Red Ale,12.0,nan,nan,nan,nan,Williamsburg,MA
192,nan,Thai.p.a,American IPA,16.0,nan,nan,25,Sun King Brewing Company,Granger,IN
193,9803.43642988178,Barrio Blanco,American IPA,12.0,0.06,60.0,251,nan,Tucson,AZ
194,1343.0,Barrio ??Tucson Blonde,American Blonde Ale,44.45042300204461,0.045,nan,251,Barrio Brewing Company,nan,AZ
195,nan,nan,American IPA,12.0,nan,nan,nan,nan,Portland,O#R
196,2323.0,Ultra Gnar Gnar IPA,Americ??an IPA,12.0,0.067,238.53404178111435,493.00208749921427,nan,Portland,nan
197,2189.0,nan,American IPA,12.0,0.068,nan,nan,nan,nan,OR
198,nan,nan,American IPA,12.0,nan,nan,nan,nan,Portland,$@@OR
199,2187.0,Celestia#l Meridian Cascad#ian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,373.02959402224246,Base Camp Brewing Co.,Portland,O@@$R
200,1966.0,Wagon ??Party,California Common / St#eam Beer,48.113053155256765,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,302.07147991420345,258,nan,Minneapolis,MN
202,nan,nan,American IPA,12.0,0.05,nan,nan,nan,Minneapolis,MN
203,7838.574025801078,Wo@@nderstuff%,nan,12.0,0.054,48.0,258,nan,Minneapolis,M%N
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,62.85376307047633,0.053,nan,292,Baxter Brewing Company,Lewiston,ME@@
205,5986.05342458288,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,1210.787382880562,Baxter Brewing Company,#Lewiston,ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,44.75903508526426,0.047,nan,nan,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,nan,940.5220304537238,B%axter Brew$ing Company,Lewiston,ME
208,nan,Hayride Autumn Ale,American IPA,12.0,0.066,nan,1340.7825006693254,nan,Lewiston,nan
209,nan,Celsius Summer Ale (2012),American Pale $Wh@@eat Ale,12.0,nan,nan,292,Baxter Brewing Company,Lewiston,ME
210,533.0,Amber Road,American Amber / Red Ale,48.014677251640094,0.055,35.0,292,Baxter Brewing?? Company#,Lewiston,ME
211,662.6657848957661,Pamo@@la Xtra $Pale Ale,American Pale Ale (APA),12.0,0.049,119.7230973618254,nan,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.24783286173509,69.0,292,Baxter Brewing Company,Lewiston,#ME??
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.088,108.0,306,Beac%h Brewing% Company,Virginia Beach,VA
214,nan,nan,American IPA,12.0,0.05,nan,nan,nan,Lowell,MA@@
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,Lowell,$MA??
216,nan,Back Bay IPA,American IPA,12.0,0.065,nan,300,Boston Beer Company,Lowell,MA
217,nan,nan,American IPA,12.0,0.048,nan,nan,nan,Lowell,nan
218,nan,Oberon,American IPA,12.0,0.058,nan,375.48676442115277,nan,Kalamazoo,nan
219,nan,Smitten,nan,16.0,0.06,nan,nan,Brewery Vivant,Kalamazoo,MI
220,nan,Winter White,Witbier,16.0,0.05,nan,10,Brewery Vivant,Kalamazoo,MI
221,nan,Ober$o@@n,nan,16.0,nan,nan,nan,Brewery Vivant,Kalamazoo%,MI
222,nan,$Two Hearted,American IPA,16.0,0.07,nan,10,Brewery Vivant,Kala@@#mazoo,MI
223,nan,Best Brown,nan,16.0,nan,nan,nan,Brewery Vivant,Kalamazoo,MI
224,nan,nan,American IPA,12.0,0.044,nan,nan,nan,Roseville,MN
225,nan,Uber Lupin Schwarz IPA,American Double / Imperial IPA,12.0,0.083,nan,174.36411797641426,nan,Ro%seville,nan
226,2556.0,N??or#dic Blonde,America%n Blonde A$le,12.0,0.258030429835065,27.0,53,nan,Roseville,MN
227,nan,nan,American IPA,12.0,0.06,nan,nan,nan,Dulu@@th,MN
228,2410.0,Harness the Winter,American IPA,62.09680328643513,0.072,87.0,360.2198761444669,Bent @@Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,435.4566130926678,Bent Paddle Brewing Compan$y,D#ulu??th,MN
230,1901.0,Bent Hop Golden IPA,American IPA,12.0,0.062,68.0,75,Bent Paddl$e ??Brewing Company,Duluth,MN
231,1261.0,Bent Paddle #Black Ale,American Black Ale,51.6993646671032,0.06,34.0,75,Bent Paddle Brewing Company,nan,MN
232,4904.404500690386,V??enture Pils,German Pilsener,60.8772725409444,nan,38.0,75,Bent Paddle Brewing Company,Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,0.053,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,nan,La Frontera Premium IPA,American IPA,12.0,nan,nan,463,nan,Alpine,nan
236,1157.0,Tejas Lager,nan,12.0,0.1831326735812236,nan,1878.294152111297,Big Bend Brewing Company,Alpine,TX
237,nan,Number %22 Porter,American Porter,12.0,nan,nan,nan,nan,Alpine,TX
238,nan,Big Bend Hefeweizen,nan,12.0,nan,nan,463,nan,Alpi@@n??e,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,nan,463,Big Bend Brewing Company,A??lpine%,TX
240,nan,Aprè Shred,nan,16.0,0.081,nan,166,Oskar Blues Brewery,Broomfield,CO
241,nan,Hemlo#ck Double IPA,American Double / Imperial IPA,12.0,nan,nan,166,nan,Broomfield@@,CO
242,nan,West Portal Colo@@rado$ Common Summer Ale,California Common / Steam Beer,16.0,nan,nan,166,Oskar Blues Brewery,Broomfield,CO
243,nan,Disconnected Red,American Ambe%r / Red Ale,16.0,nan,85.0,166,Oskar Blues Brewery,Broomfield,CO
