ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
75,nan,Flesh Gourd'n,nan,nan,0.066,21.0,4.259219931506917,#Against th#e Grain Brewery,Louisville,K@@$Y
76,nan,nan,nan,12.0,nan,nan,nan,nan,#Lou#isville,nan
77,2679.0,Bloody Show,American Pilsner,16.0,0.2461222730412163,17.0,1,Against the Grain Brewery,Loui??sville,KY
78,2678.0,Rico Sauvin,American Double / Imperial IPA,53.45496836915643,nan,68.0,3.049630659478491,Against the Grain Brewe#ry,Louisville,KY
79,2677.0,Coq d%e la$ Marche,Saison / Farmhouse Ale,16.0,0.051,38.0,5.1450746964021885,Against the Grain Brewery,nan,KY
80,2676.0,nan,American Wild Ale,nan,0.065,nan,1,Against the Grain Brewery,nan,KY
81,nan,P??ile o??f Face,American IPA,16.0,0.06,65.0,1,Against the Grain Brewery,nan,KY
82,2674.0,The @??@Brown Note,nan,nan,0.05,73.47581347695211,1,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,nan,16.0,nan,180.75640377755184,367,nan,Kent,WA
84,5366.094698125098,Oatmeal PSA,American Pale Ale (APA),16.0,0.05,35.0,367,Airways Brewing Company,Ken%t,WA
85,4942.293738467949,Pre Flight Pilsner,American Pilsner,16.0,0.2698038789717967,nan,367,Airways Br??ewing Compan#y,Kent,WA
86,nan,nan,nan,12.0,0.06,20.0,117,Alameda Brewing,Portland,OR
87,9992.392363337016,Klickitat Pale Ale,nan,43.46619501240807,nan,36.0,117,nan,Portland,%OR
88,nan,nan,nan,12.0,0.3672861796782251,103.0,117,Alameda Brewing,Portland,OR
89,1921.0,Freeride$ APA,nan,12.0,0.053,40.0,1517.213296139502,Alaskan Brewing Company,J#uneau,AK
90,1920.0,Alaskan Amber,Altbier,12.0,0.053,18.0,270,Alaskan Brewing Company,Juneau,AK
91,nan,nan,American Pale Ale (APA),nan,0.057,nan,73,Stevens Point Brewery,M??adi%son,WI
92,1535.0,Kentucky Kölsch,#Köl%sch,16.0,0.1625813042623083,nan,388,Alltech'#s Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trai@@l Pale Ale,nan,nan,nan,nan,1440.3976955562591,Amnesia Brewing Company,nan,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,nan,401,Amnesia Brewing Company,Washougal,W??A
96,837.0,Desol#atio??n IPA,American IPA,nan,0.062,43.0,401,Amnesia Brewing Company,nan,WA
97,nan,Liberty Ale,American IPA,12.0,nan,nan,35,Anderson Valley Brewing Company,San Franc%isco,CA
98,nan,IPA,American IPA,12.0,0.065,nan,35,Anchor Brewing Compa$ny,San Francisco,CA
99,nan,nan,American Pale Wheat Ale,12.0,nan,nan,35,nan,nan,nan
100,nan,nan,nan,12.0,nan,nan,nan,nan,San Francisco,CA??$
101,nan,nan,Cal$ifornia Common / Steam Beer,12.0,nan,nan,35,nan,$San Francisco,CA
102,nan,nan,Gose,12.0,nan,nan,171,Anderson Valley Brewing Company,nan,CA
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),45.623691200986215,0.042,nan,171,Anderson Valley Brewi#ng Com??pany,Boonville,CA
104,nan,nan,Gose,12.0,nan,nan,171,Anderson Valley Brewing Company,nan,CA
105,nan,nan,American IPA,12.0,nan,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,nan,nan,Oatmeal Stout,12.0,nan,nan,171,nan,Boonville,CA
107,nan,nan,American IPA,12.0,nan,nan,171,nan,Boonv@@i#lle,nan
108,1327.0,Hop Ottin' IPA,American IPA,nan,0.07,387.1745172729719,171,Anderson Valley Brewing Company,Boonville,CA
109,nan,nan,American Amber% / Red Ale,12.0,nan,nan,171,Anderson Valley Brewing Company,B$oo#nville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.3074835241379975,73.87651301499342,171,Anderson Valley Brewing Company,Boonville,C$A
111,nan,nan,American IPA,12.0,nan,nan,171,nan,Boonville,nan
112,nan,nan,American Amber / Red Ale,12.0,nan,nan,822.3419690423868,nan,Boonville,nan
113,nan,nan,nan,12.0,nan,nan,nan,nan,Boonville,#@@CA
114,nan,nan,Oatmeal Stout,12.0,nan,nan,171,Anderson Valley Brewing Company,nan,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,12.0,nan,15.0,171,Anderson Valley Brewing Comp@@any,Boonville,CA
118,nan,nan,American IPA,12.0,nan,nan,171,nan,Boonvill#@@e,nan
119,76.0,Pol$eeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,28.0,171,Anderson Va#lley Brewing Company@@,Boonville,CA
120,nan,nan,American IPA,16.0,0.06,nan,146,Stevens Point Brewery,H$ayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054,nan,542,Angry Minnow Brewing Company,Hayward,#WI#
122,nan,nan,nan,12.0,nan,nan,542,nan,Hayward,nan
123,nan,nan,nan,12.0,0.05,nan,434,nan,Cincinnati,OH
124,nan,nan,nan,12.0,0.05,nan,434,nan,Cincinnati,OH
125,nan,nan,nan,12.0,0.05,nan,434,nan,Cincinnati,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,nan,nan,nan,12.0,nan,nan,nan,nan,$Oklahoma @@City,OK
128,nan,nan,nan,12.0,nan,nan,nan,nan,Oklahoma City,OK
129,nan,nan,American IPA,12.0,nan,nan,nan,nan,Boone,NC
130,nan,nan,American IPA,16.0,nan,nan,69,nan,Boone,nan
131,nan,nan,American Porter,64.0886124151015,0.06,nan,69,Catawba Brewing Company,nan,NC
132,413.0,Sky High?? Rye,American Pale Ale (APA),57.36037243119973,nan,55.0,541,Arcadia Brewing Company,Battle Creek,M$$I
133,nan,nan,American Pale Wheat Ale,12.0,nan,nan,nan,nan,nan,nan
134,nan,nan,American Pale Ale (APA),12.0,nan,nan,513,nan,Colorado Springs,CO
135,nan,nan,American IPA,12.0,nan,nan,426,nan,Denton,nan
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,87.37013830885425,426,nan,nan,TX
137,1172.0,Mo's Gose,Gose,16.0,0.052,10.0,2268.8637611093764,Armstrong Brewing Company,South San Francisco,C#A
138,1322.0,Green Bullet Organic India Pale Ale,nan,49.35134809200374,0.07,162.33747919366448,429,??Ash??er Brewing Company,Boulder,CO
139,nan,nan,Kölsch,12.0,nan,nan,nan,nan,nan,NC#
140,1996.9459935281695,Ninja Porter,American Porter,12.0,0.053,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,69.73498218286505,0.1900231670656166,69.0,528,Asheville Brewing Comp@@any,Asheville,NC
142,nan,Aslan Kölsch,American IPA,16.0,nan,nan,353,nan,#Bellingham,WA
143,nan,nan,nan,12.0,nan,nan,nan,nan,Bellingham,nan
144,1638.0,nan,American Amber / Red Ale,16.0,0.077,nan,1218.2183720081518,Aslan Brewing Company,Bellingham,WA
145,nan,nan,American Blonde Ale,12.0,nan,nan,nan,nan,Aspen,#??CO
146,nan,nan,American IPA,nan,nan,67.0,523,Aspen Brewing Company,nan,CO
147,nan,Trolley Stop Stout,American Stout,12.0,0.057,40.0,374,Astoria Brewing Comp??any,Astoria,O@@R
148,nan,nan,nan,12.0,nan,nan,nan,nan,Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.2836926188206343,35.0,374,Astoria Brewing Company,Astoria,??$OR
150,nan,nan,American Amber / Red Ale,12.0,0.06,35.0,374,nan,Astoria,OR
151,2503.0,nan,American D$ouble / Imperial #IPA,73.83939574183196,0.3950344991720244,115.0,72,Atwater Brewery,nan,MI
152,nan,nan,American IPA,16.0,nan,nan,355.08065988610815,nan,Detroit,nan
153,nan,nan,American IPA,16.0,nan,nan,325.10262783292126,Brewery Vivant,Detroit,MI
154,nan,nan,American IPA,12.0,nan,nan,72,nan,Detroit,MI
155,nan,Grand Circus IPA,American IPA,12.0,0.2171179571147848,62.0,72,Atwater Brewery,nan,MI
156,nan,nan,nan,12.0,0.05,nan,72,nan,De$@@troit,nan
157,1409.0,Heavy ??Machinery IPA Series #1: Heavy F$ist,American Black Ale,16.0,0.2431871987752436,nan,413,Austin Beerworks,Austin,TX
158,343.0,@@@@Fire Eagle IPA,American IPA,12.0,0.062,nan,413,Austin Beerworks,Austin,TX
159,nan,nan,American Pale Ale (APA),12.0,nan,nan,2384.9213961745895,Austin Beerworks,Austin,TX
160,1043.5999533526135,Pearl-Snap,German Pi@@lsener,12.0,0.053,nan,413,Austin Beerworks,nan,TX
161,340.0,Black Thunder,nan,12.0,0.2566123460410364,nan,413,Austin Beerworks,Austin,TX
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,nan,37,Avery Brewing Company,Boulder,CO
163,8433.195428153418,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,nan,37,Avery Brewin??g Company%,Boulder,CO
164,nan,nan,German Pilsener,12.0,nan,nan,37,nan,nan,nan
165,nan,nan,nan,12.0,nan,nan,nan,nan,Boulder,C??O
166,nan,Avery India Pale Ale,American%# IPA,12.0,0.063,69.0,37,Aver%y Brewing Company,Boulder,CO
167,nan,nan,nan,12.0,nan,nan,nan,nan,Boulder,CO
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,360,nan,Fuquay-Varina,$NC
169,8049.298064513117,OktoberBeast%,nan,12.0,0.072,131.7591100149144,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,nan,0.048,23.0,360,nan,Fuquay-Varina,NC
171,nan,nan,American IPA,12.0,nan,nan,360,nan,Fuquay-Varina,nan
172,nan,nan,nan,12.0,nan,nan,nan,nan,Fuquay-Varina,nan
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,41.0,1631.720351270465,Aviator Brewing Company,Fuquay-Var#ina,NC
174,2058.0,Palate Mallet,nan,12.0,0.086,nan,1050.5453183513819,Ba??ck East Brewing Co%mpany,Bloomfield,CT
175,nan,nan,nan,12.0,nan,nan,nan,nan,Bloomfield,CT
176,nan,Back Eas$t Golden Ale,American Blonde Ale,12.0,0.049,nan,950.8269724556047,Back East Bre$wing Company,Bloomfield,CT
177,nan,nan,nan,12.0,nan,nan,nan,nan,Bloomfield,#CT
178,nan,nan,American Amber / Red Ale,12.0,0.05,nan,235,nan,nan,nan
179,nan,nan,nan,12.0,nan,nan,nan,nan,Gadsden,AL
180,nan,nan,American IPA,12.0,nan,nan,1665.5274715626515,nan,Gadsden,nan
181,nan,nan,American IPA,12.0,nan,nan,nan,nan,Yakima,WA
182,nan,nan,American Pale Ale (APA),12.0,nan,nan,483,nan,Yakima,WA
183,2593.0,nan,American IPA,52.09564344156879,0.07,nan,103.86467837764478,Ballast Point Brewing Company,San Diego,CA$
184,2105.0,Even Keel,American IPA,12.0,nan,nan,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,40.43548160734038,0.052,23.0,34,Ballast Point Brewing Company,San Diego,CA
186,5370.109908796642,Big Eye India Pale Ale,American IPA,12.0,nan,nan,34,Ballast Point Brewing Company,San Dieg%o,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,nan,nan,34,Ballast Point Brewing Company,San Diego,CA
188,nan,nan,American IPA,12.0,nan,nan,128.92136508568666,nan,San Diego@@,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,318,Banner Beer Company,Wil@@liamsburg,M#A%
190,1644.0,Banner American Rye,Rye Beer,50.98403105259444,0.045,nan,318,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / Red Ale,nan,0.035,45.0,318,Banner Beer Company,Williamsburg,M#%A
192,nan,Thai.p.a,American IPA,16.0,nan,nan,60.346543747976575,nan,Granger@@$,IN
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,nan,Barri??o Tucson B??londe,American Blonde Ale,12.0,nan,nan,251,Barrio Brewing Company,Tucson,AZ
195,nan,nan,nan,12.0,0.049,nan,116,Base Camp Brewing Co.,P%ortlan@@d,OR
196,nan,nan,American IPA,12.0,nan,nan,116,nan,nan,nan
197,nan,In-Tents India Pale Lager,nan,12.0,0.06,nan,116,Base Camp Brewing Co.,Portland,OR
198,nan,nan,nan,12.0,nan,nan,nan,nan,Portland,@@OR
199,nan,nan,nan,12.0,nan,nan,nan,nan,nan,nan
200,nan,nan,nan,12.0,nan,nan,nan,nan,nan,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,nan,65.25220261570527,nan,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963.0,nan,German Pilsener,nan,0.054,48.0,258,nan,nan,MN
204,nan,nan,nan,12.0,nan,nan,nan,nan,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,nan,42.0,292,Baxter Brewing Company,nan,M@@E%
206,nan,nan,nan,12.0,nan,nan,nan,nan,Lewiston,ME
207,nan,nan,nan,12.0,nan,nan,nan,nan,Lewiston,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,707.0,nan,American Pale Wheat Ale,12.0,0.047,nan,292,nan,Lewiston,ME
210,nan,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,M??E
211,183.0,Pamola Xtra Pale Ale,Amer@@ican Pale A#le (APA),42.16146845124605,0.2039073605567311,28.0,292,Baxter Brewing Company,Lewiston,ME
212,nan,nan,nan,12.0,nan,nan,nan,nan,Lewiston,ME
213,nan,nan,nan,12.0,nan,nan,nan,nan,nan,VA
214,nan,nan,American IPA,12.0,0.06,nan,103,nan,Lowell,MA
215,2423.0,nan,American IPA,12.0,0.058,45.0,103,nan,nan,MA
216,2420.0,Back Bay IPA,American IPA,54.41193509642071,0.068,85.0,103,Beer Works Brewery,Lowell,MA
217,nan,nan,nan,12.0,nan,nan,103,nan,Lowell,nan
218,nan,nan,nan,16.0,nan,nan,76,Brewery Vivant,Kalamazoo,MI
219,nan,nan,nan,16.0,nan,nan,76,Brewery Vivant,Kalamazoo,MI
220,nan,nan,nan,16.0,nan,nan,76,Brewery Vivant,Kalamazoo,MI
221,nan,nan,American IPA,12.0,nan,nan,76,nan,Ka@@lamazoo%,nan
222,nan,nan,American IPA,16.0,nan,nan,nan,nan,Ka%la$mazoo,M$I%
223,nan,nan,nan,16.0,nan,nan,76,Brewery Vivant,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044,nan,53,Bent Brewstillery,Roseville,M??@@N
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,nan,0.083,nan,53,Bent %Brews%tillery,Roseville,MN
226,nan,nan,American Blonde Ale,12.0,nan,nan,nan,nan,Roseville,MN
227,2496.0,Cold Press,Ameri#can Bla#ck Ale,42.698570407426544,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness t%he Winter,American IPA,66.06335567062153,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,nan,338.3605726366525,nan,Duluth,MN$
230,nan,nan,nan,12.0,nan,nan,nan,nan,Duluth,nan
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,nan,Dulut%h$,MN
232,4683.926405659172,Venture Pils,German Pilsener,nan,0.171795295983415,nan,240.28395996653705,Bent Paddle Brewing Comp$a%ny,Duluth,MN
233,nan,nan,nan,12.0,nan,nan,278,nan,South Deerfield,nan
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,nan,20.0,278,Berkshire Brewin??g Company,South Deerfield,M$A
235,1158.0,La Frontera Premium IPA,American IPA,67.43731276838434,0.078,nan,2040.2304133065084,Big Bend Brewing Company,nan,TX
236,nan,nan,American IPA,12.0,nan,nan,463,nan,Alpine,nan
237,1156.0,Number 22 Porter,American Porter,12.0,0.064,nan,463,Big Bend Brewing Company,Alpine,TX
238,6651.657805567912,Big Bend Hefeweizen,Hefeweizen,nan,0.056,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,nan,463,Big Bend Brewing Company,Alpine,TX
240,nan,nan,nan,16.0,0.081,nan,220,Big Choice Brewing,nan,CO
241,1762.0,Hemlock Double IP??A,American Double / Imperial IPA,12.0,0.095,104.0,1151.625345445757,Big Choice Brewing,Broomfield,C$O#
242,nan,nan,nan,16.0,nan,nan,879.832659335537,nan,Broo$m#field,CO
243,nan,nan,nan,12.0,nan,nan,nan,nan,Broomfield,nan
244,nan,nan,nan,12.0,nan,nan,nan,nan,Sheffield,nan
245,1002.0,nan,American Stout,12.0,0.065,nan,477,Big Elm Brewing,Sheffield,MA
246,nan,413 Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,nan,477,Big Elm Brewing,Sheffield,MA
247,nan,nan,American Stout,16.0,nan,nan,35.443316179159254,Brewery Vivant,Holland,MI
248,nan,nan,American IPA,16.0,nan,nan,nan,nan,H%olland,MI??
249,nan,nan,Fruit / Vegetable Beer,12.0,nan,nan,nan,nan,Murphysboro,IL
250,2585.0,Galaxy IPA,American IPA,nan,nan,60.0,40,nan,nan,IL
251,643.0,Big Rive$r Pil@@sner,Czech Pilsener,12.0,0.1726346368340296,32.0,519,Big River Brewing Company,Chattanooga,T$??N
252,3719.575469899961,H$o??use Brand IPA,American IPA,12.0,0.06,55.0,519,Big River Brewing Company,Chattanooga,TN
253,1714.0,nan,nan,12.0,0.062,nan,336,Big Sky Brewing Company,Missoula,MT
254,1713.0,nan,nan,12.0,0.051,40.0,336,Big Sky Brewing Company,Missoula,MT
255,nan,nan,nan,12.0,nan,nan,336,nan,Missoula,nan
256,1711.0,nan,nan,12.0,0.051,nan,336,Big Sky Brewing Company,Missoula,MT
257,1456.0,nan,nan,12.0,0.051,nan,336,Big Sky Brewing Company,Missoula,MT
258,nan,nan,nan,12.0,nan,nan,nan,nan,Missoula,MT
259,766.0,nan,American Pale Wheat Ale,12.0,nan,35.0,336,Big Sky Brewing Company,Missoula,MT
260,579.0,nan,American IPA,12.0,0.062,nan,336,Big Sky Brewing Company,Missoula,MT
261,168.0,nan,American Blonde Ale,12.0,nan,nan,336,Big Sky Brewing Company,Missoula,MT
262,nan,nan,English Pale Ale,12.0,0.05,40.0,336,Big Sky Brewing Company,Missoula,MT
263,35.0,nan,American Pale Wheat Ale,12.0,0.05,35.0,1587.1339061975218,Big Sky Brewing Company,Missoula,MT
264,168.5964488977188,nan,American Brown Ale,12.0,0.051,nan,336,Big Sky Brewing Company,Missoula,MT
265,7472.193335096455,Arcus IPA,nan,nan,0.069,81.0,1055.9909363474603,Big Storm Brewing Company,Odessa,%F$L
266,nan,nan,American Amber / Red Ale,12.0,nan,nan,221,nan,nan,nan
267,1257.0,Jack Pine Savage,American Pale Ale (APA),57.3057892708698,0.053,43.0,2481.79956412632,Big Wood Brewery,Vadnais Heights,MN?%?
268,1256.0,Forest Fire# Imperial Smoked Rye,nan,16.0,0.099,85.0,444,Big Wood Brewery,Vadnais Heights,MN
269,1255.0,Bad Axe Imperial IPA,American Double / Imperial IPA,nan,0.3934903759381464,76.0,444,Big Wood Brewery,Vadnais Heights,MN
270,5711.73360075815,nan,Oatmeal Stou??t,16.0,0.055,35.0,444,Big Wood Brewery,V%adnais Heights,MN
271,3008.487915464396,Bark Bite IPA,American IPA,86.58225795111878,0.066,50.0,444,nan,Vadnais Heights,MN
272,nan,Jalapeno Pale Ale,American Pale Ale (APA),16.0,0.055,45.0,325.7562210576106,Birdsong B$rewing Company,Charlotte,NC
273,nan,nan,nan,12.0,0.05,nan,407,Big Sky Brewing Company,nan,MT
274,nan,nan,American Pale Ale (APA),12.0,0.05,nan,407,nan,Hamil$ton,nan
275,nan,nan,American Blonde Ale,12.0,0.05,nan,407,Big Sky Brewing Company,Hamilton,MT
