ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
31,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,nan,al_pn-2
32,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,nan,al,36302.0,nan,nan,acute care hospitals,government - hospital district or authority,yes,nan,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,nan,al_pn-3b
33,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,nan,al_pn-4
34,10001.0,southeast alabama medical center,1108 ross clark circle,empty,nan,dothan,al,36302.0,ho$us%ton,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,196 patients,nan
35,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,147 patients,nan
36,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,nan,al_pn-7
37,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,nan,al_scip-card-2
38,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan@@,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,nan,al_scip-inf-1
39,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,nan
40,nan,southeast alabama medical center,1108 ross clark circle,empty,empty,nan,nan,36302.0,houston,11382102039.85328,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,nan,al_scip-inf-4
42,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,nan,al_scip-inf-6
43,nan,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,nan,al_scip-vte-1
44,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,nan,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,g%overnment - hospital district or authority,y@$@es,pneumonia,ami-1,heart attack patients given aspirin at arrival,80%,20 patients,nan
46,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,nan,al,35957.0,??mars$hall,2565938310.0,nan,government - hospital district or authority,yes,nan,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
47,10005.0,marshall medical center south,nan,empty,empty,nan,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
48,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,100%,5 patients,al_ami-5
50,52968.93019709432,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_ami-7a
51,10005.0,marshall medical center south,nan,empty,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,@@a%mi-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,78%,110 patients,al_hf-1
53,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,99%,160 patients,al_hf-2
54,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,90%,nan,al_hf-3
55,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,94%,nan,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,97%#,172 patients,al_pn-2
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,100%,120 patients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,100%,nan,al_pn-4
59,10005.0,marshall medic%al ce@@nter south,2505 u s highway 431 north,empty,nan,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,#96%#,211 patients,nan
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,92%,nan,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,81%,nan,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,36%,nan,al_scip-card-2
63,10005.0,mars$hall medical c#enter south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,9????6%,168 patients,nan
64,10005.0,marshall medical center south,2505$ u s highway 431 north,empty,empty,boaz,al,35957.0,nan,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_scip-inf-2
65,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,95%,158 pa??tients,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,empty,0 patients,al_scip-inf-4
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,100%,237 patients,al_scip-inf-6
68,10005.0,nan,2505 u s highway 431 north,empty,empty,nan,al,35957.0,marshall#,2565938310.0,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,76 patients,al_scip-vte-1
69,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,nan,74%,nan,al_scip-vte-%2$
70,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,10006.0,eliza coffee memorial hospital,205 %marengo street,empty,empty,florence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,nan,ami-2,heart attack patients given aspirin at discharge,96%,247 patients,al_ami-2
72,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,al,35631.0,lauderdale,12677308704.343164,acute care hospitals,voluntary non-profit - other,yes,heart attack,am%i??-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,eliza coffee memorial hospital,205 marengo s??treet,nan,empty,florence,al,35631.0,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,227 patients,al_ami-5
75,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,nan,35631.0,nan,2567688400.0,nan,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,0 patients,al_ami-7a
76,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 patients,al_ami-8a
77,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,nan,al_hf-1
78,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,%florence,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given?? an evaluation of left ventricular systolic (lvs) function,97%,259 patients,al_hf-2
79,10006.0,eliza coffee memorial hospital,nan,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al??_hf-3
80,10006.0,eliza coffee memorial hospital,nan,empty,empty,florence,al,35631.0,lauderdal%e,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
81,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,90%,nan,al_pn-2
82,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,nan,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,%pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,10006.0,eliza coffee memorial hospital,nan,empty,empty,florence,nan,35631.0,lau#derdal@@e,2567688400.0,acute #care hos#pitals,voluntary non-profit$ - other,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,100%,65 patients,nan
84,10006.0,eliza coffee memorial hospital,205 marengo street,empty,$empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5##c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,eliza coffee memorial hospital,nan,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,volunt@@ary no$n-profit - other,yes,pneumonia,p@@n-#7,pneumonia patients assessed and given influenza vaccination,nan,85 patients,al_pn-7
87,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,fl@@??orence,al,35631.0,lauderdale,9599410009.799992,acute care hospitals,voluntary non-pro$fit - oth$er,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,96%,nan,al_scip-card-2
88,10006.0,nan,205 marengo street,empty,empty,florence,al,nan,lauderdale,2567688400.0,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
89,10006.0,nan,nan,empty,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,@@99%,462 patients,al_scip-inf-2
90,10006.0,nan,205 marengo street,empty,nan,florence,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 p@@atients,al_scip-inf-3
91,10006.0,eliza coffee memorial hospital,205 marengo street,em??p#ty,empty,flor??ence,nan,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,130 patients,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-6
93,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,nan,2567688400.0,nan,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,95%,nan,al_scip-vte-1
94,10006.0,nan,nan,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
95,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,nan,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_ami-1
96,52694.74922166278,mizell memorial hospital,nan,nan,empty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,nan,al_ami-2
97,10007.0,mizell memorial hospital,702 n main st,nan,empty,opp,al,36467.0,covington,nan,nan,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-4,nan,100%,0 patients,al_ami-4
99,10007.0,mizell memorial hospital,nan,nan,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,nan,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
100,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,nan,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_ami-7a
101,10007.0,mizell memorial hospital,702 n main st,empty,nan,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,n@@#o,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,em%pty#,0 patients,al_ami-8a
102,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,nan,0 patients,al_hf??-1??
103,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,nan
104,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,nan,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,al_hf-3
105,10007.0,mizell memorial hospital,702 n main st,empty,@@e??mpty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,n%o,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
106,10007.0,mizell memorial hospital,702 n main st,empty,empty,op@$@p,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,85 patients,nan
107,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,0 patients,al_pn-3b
108,nan,mizell memorial hospital,702 n main st,empty,empty,opp,$$al,36467.0,covington,nan,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,28 patients,al_pn-4
109,10007.0,mizell memorial hospital,702 n main st,empty,empty,o@@pp#,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,0 patients,al_pn-5c
110,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,0 patients,al_pn-6
111,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care# hospitals,voluntary non-profit - p$rivate,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 patients,nan
