ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,gover$nment - hospital district or authority,yes??#,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,75%,4 patients,al_ami??%-3
12,10019.0,nan,1300 south montgomery avenue,empty,em$pty,sheffield,al,35660.0,jefferson,2563864556.0,acute care ho%s$pitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
13,nan,nan,1300 south montgomery avenue,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),86%,empty,al_a%mi-5
14,nan,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,172501.16586363065,jefferson,8459346430.444331,acute care hospitals,government - hospital district or authority,yes,nan,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
15,54401.48673729874,helen keller memorial hospital,1300 south montgomery ??aven$ue,empty,empty,sheffield,al,35660.0,jefferso%n,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
16,54966.67156501859,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffie%%ld,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients?? given discharge instructions,#80%,114 patients,al_hf-1
17,nan,nan,1300 south montgomery avenue,empty,empty,birmingham,al,nan,jefferson,2059344011.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,nan,al#_hf-??2
18,nan,nan,nan,empty,empty,birmingham,al,35660.0,jefferson,nan,acute care hospitals,voluntary non-profit - private,yes,hea??rt @@failure,hf-3,heart failure patients given ace inhibitor $or arb for left ventric#ular systolic dysfunction (lvsd),nan,37 patients,al_hf-3
19,30380.35936315441,helen keller memori??al hospital,1300 south montgomery avenue,nan,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,hear??t failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
20,10001.0,southeast alabama medical center,1108 ross clark circle,empty,e#mpty,dot@@@@han,al,131373.99273824683,houston,3347938701.0,nan,government - hospital district or authority,yes,heart attack,a??mi-#1,heart attack patients given aspirin at arrival,98%,270 #patien@@ts,al_ami-1
21,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,@@a@@cute care hospitals,government - hospital district or authority,yes,heart a??ttack,ami-2,heart attack patients given aspirin at #discharge,99%,nan,al_ami-2
22,10001.0,nan,1108 ross clark circle,empty,e??mpty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_ami-3
23,nan,southeast alabama medical center,nan,em%pt??y,empty,dot%han,al,nan,jefferson,19919238960.46773,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_$ami-4
24,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,@??@al,36302.0,houston,13420885013.988338,acute care hos$pitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,441 patients,al_a@@mi-5
25,10001.0,southeast alabama medical cen#ter,nan,empty,empty,dothan,al,36302.0,hous$to$n,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
26,nan,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,14028476131.878534,acute% care ho#spitals,government - hospital district or authority,yes,heart attack,ami-$8%a,heart attack patients given pci within 90 minutes of arrival,72%%??,nan,al_ami-8a
27,nan,nan,nan,empty,empty,birmingham,al,36302.0,jefferson,nan,acute care hospitals,voluntary non-profit - private,ye%s,nan,hf-1,heart failure patients given discharge instructions,78%,455 patients,al_hf-1
28,10001.0,nan,1108 ross clark circle,empty,empty,doth%an,al,nan,$%houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,514 patients,al_hf-2
29,nan,nan,nan,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district @@or $authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunctio@@n (lvsd),91%,165 patients,al_hf-3
30,10001.0,nan,1108 ross clark ci@@rc%le,empty,empty,dothan,al,nan,nan,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_hf-4
31,33417.77378319089,southeast alabama medical center,1108 ross clark circle,empty,empty,nan,al,36302.0,hou@@ston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%,191 patients,al_pn-2
32,37315.4993549392,sout%heast alabama medi@@cal center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,125 patients,al_pn-3b
33,10001.0,southeast alabama medical center,1108 ross clark circle,empt@@@@y,empty,dothan,al,36302.0,houston,3347938701.0,acute care hos$pitals,government - hospital district or authority,yes,pneumonia,pn%??-4,pneumonia patients given smoking cessation advice/counseling,99%,107 patients,al_pn-4
34,10001.0,#southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,??al,36302.0,houston,3347938701.0,acute care ho??spitals,government - hospital district or?? authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,nan,a$l_pn#-5c
35,10001.0,nan,1108 ross clark circle,empty,empty,dothan,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_pn-6
36,10001.0,southeast alabama medical center,1108 ross clark circle,empty,em$pty,dothan,al,36302.0,nan,3347938701.0,nan,government - hospital district or authority,$yes,nan,pn-7,pneumonia patients assessed and given influenza vaccination,84$%,160 patients,#al#_pn-7
37,10001.0,nan,nan,empty,empty,birmingham,al,125886.82793514933,jefferson,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%,79 patients,al_scip-card-2
38,nan,nan,nan,empty,empty,birmingham,al,36302.0,jefferson,2059344011.0,nan,government - hospital district or authority,yes,heart attack,ami-5,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,399 patients,al_@@sc%ip-inf-1
39,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,nan,government - hospital district or authority,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al_scip-inf-2
40,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,hous%ton,3347938701.0,acut??e care hospitals,government - hospital district or a@@uthority,y$es$,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patient%s,al_scip-inf-3
41,10001.0,nan,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
42,nan,southeast alabama medical center,1108 ross clark circle,empty,empty,do??than,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,nan,100%,nan,al_scip-inf-6
43,10001.0,nan,nan,empty,empt%y,dot%han#,al,nan,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,185 patients,al_scip-vte-1
44,nan,southeast alabama medical center,1108 ross clark circle,empty,e%mpty,d%ot$han,a??%l,36302.0,houston,3347938701.0,%acute care hospitals,government - hospital district or authority,??yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,??empty,%em$pty,b#oaz,al,192132.7868757454,marshall,nan,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-$1??,heart attack patients given aspirin at arrival,80%,20 patients,al_ami-1
46,10005.0,marshall medical center south,2505 u s highwa#y 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acut$e care hospitals,government - hospital district or authority,ye??s,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_#ami-2
47,43400.47476058536,marshall medical center south,2505 u s highway 431 north,empty,e#??mpty,boaz,al,35957.0,marsh$all$,2565938310.0,acute care hospitals,government - hospital district or authority,yes,he@@art attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,nan,al_ami-3
48,nan,marshall medical center south,250@@5 $u s highway 431 north,empty,empty,nan,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart# attack@@,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,nan,a%l_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,em@@pty,boa%@@z,al,35957.0,marshall,8645211053.737076,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
51,nan,nan,nan,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,a??l_ami-@@8a
52,nan,marshall medical center south,2505 u s highway 431% north,emp$t@@y,empty,boa@@z,al,177686.00683945426,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,??hf-1,heart failure patients given discharge instructions,78%,110 patients,al_hf-1
53,nan,nan,2505 u s highway 431 north,empty,empty,boaz,a#l%,nan,marsh#all,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,160 patients,al_hf-2
54,nan,nan,2505 u s highway 431 north,empty,empty,birmingham,al,35233.0,marshall,13193623516.97836,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,69 patients,nan
55,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf#-@@4,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
56,nan,marshall medical center south,2505 u s hi@@ghway #431 north,empty,empty,nan,al,nan,ma??#rshall,2565938310.0,acute care hospitals,government - hospit%al district or autho#rity,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,al_pn-2
57,nan,nan,nan,empty,empty,birmingham,al@@#,35957.0,jefferson,2059344011.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al#_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia pat%ients given smoking cessation $advice/counseling,100%,98 patients,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,e$mpty,??e#mpty,bo@@az%,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,nan,al_pn-5c
60,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,nan,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,nan,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,em$pty,empt??y,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 patients,al_pn-7
62,40688.3190683477,marshall medical center south,2505 u s highway 431 north,em$pty??,empty,??boaz#,nan,35957.0,mar$shall$,10129363616.330284,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,nan,nan,2505 u s highway 431 north,empty,empty,boaz,al,nan,jefferson,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,96%??,168 patients,al_scip-inf-1
64,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,199141.06603646945,ma%rshall,13889766760.781452,acute care @@hospitals,government - hospital district or authority,yes,surgical infection prevention,sci#p-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infe%ction,93%,167 patients,al_scip-inf-2
65,10005.0,marshall medical center south,$2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,ma#rshall,2565938310.0,acute care hospitals,government - hospital district or authority,y$es%,surgical infection prevent%ion,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,158 patien%#ts,al_scip-inf-3
66,10005.0,marshall medical center south,2505 u s highway 431 north,empty,e@@mpty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,y%es,surgical infection prevention,s$cip-i@@nf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
67,10005.0,marshall medical center south,2505 u s highway 431 north,empty,nan,??b$oaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authorit??y,yes,surg??ical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,nan,al_scip-inf-6
68,nan,nan,nan,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,76 patients,al_scip-vte-1
69,32908.314348525375,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,nan,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sc@@ip-vte@@-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,7@@4%,76 patients,al_scip-vte-2
70,55007.29933520663,eliza coffee memorial hospital,205 marengo street,empty,empt@@#y,florence,al,136833.55399646715,lauderdal$e,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,159 patients,al_ami-1
71,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty??,florence,al,35631.0,lauderdale,14374848529.63573,acute care hospitals,voluntary non-profit - other,nan,heart attack,@@ami$-2,heart attack patients given aspirin at discharge,96%,247 patients,al_ami-2
72,10006.0,eliza coffee memorial hospital,205 marengo street,e#mp$ty,empty,florence,al,35631.0,la??uderdale,2567688400.0,nan,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,50224.57295952745,eliza coffee memorial hospital,2%05 %marengo street,empty,empty,birmingham,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,??ami-4,heart attack patients given smoking cessation advice/counseling,100%,103 patients,al_ami-4
74,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,f@@lorence#,al,208570.8454174228,lauderdale,2567688400.0,acute care hospitals,voluntary$ non-pr@@ofit - other,y@@es%,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,227 pat@@ien#ts,al_ami-5
75,10006.0,eliza coffee memorial hospital,205 marengo street,em%pty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,eliza @@coffee me@@morial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care ho??spitals,voluntary non-profit - other,yes,he#art attack,ami-8a,heart attack patients given pci wi%thin 90 minutes of arrival,98%,0 patients,al_ami-8a
77,10006.0,nan,205 marengo street,empty,empty,nan,al,35631.0,lauderdale,2567688400.0,acute ca@@re hospita??ls,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,79%,2#17 patients,al_hf-1
78,nan,nan,205 marengo street,empty,empty,birmingham,al,35233.0,jefferson,2059344011.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,a??l_hf-2
79,nan,nan,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,11382213844.275976,nan,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,53 pa#tients,al_hf-4
81,10006.0,eliza co??ffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,nan,volunta$ry non-profit - other,#yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,174 patients,al_pn-2
82,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,nan,al,nan,lau??der??dale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,nan,eliza coffee memorial ho$spital,nan,empty,empty,florence,al,35631.0,jefferson,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_p#n-%4
84,51561.09683403892,nan,nan,empty,empty,florence,al,35631.0,l??auderdale,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,nan,al_pn-5c
85,52484.623847700095,eliza coffee memorial hospital,205 marengo street,%empt??y,empty,florence,??a$l,35631.0,l??auderdale,2567688400.0,acute ca@@re hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patient??s$,al_pn-6
86,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lau#d@@erdale,2567688400.0,acute care hospitals,voluntary non-profit - other,y??es,pne@@umonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,nan,al_pn-7
87,53945.31182044379,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,nan,nan,voluntary non-profit - other,nan,nan,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,$96%,107 patients,al_scip-card-2
88,10006.0,eliza coffee memorial hospital,205 marengo street,empty??,empty,florence,al??,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_scip-inf-1
89,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hos@@pitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,a@@l_scip-inf-2
90,10006.0,eliza coffee memorial hospital,205 marengo street,empty,nan,f#lorenc$e,%al,35631.0,nan,2567688400.0,nan,voluntary non-profit - other,@@y$es,surgical infecti@@on %prevention,sci%p-inf-3#,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 patient@@s,al_scip-inf-3
91,nan,nan,nan,e%mpty$,empty,birmingham,al,nan,jefferson,nan,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,e@@#mpty,empty,florence,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 patients,al_scip-inf-6
93,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,nan,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,242 patients,al_scip-vte-1
94,10006.0,eliza coffee?? memorial hospital,205 marengo street,empty,empty,florence,al,nan,lauderdale,2567688400.0,acute care hospitals,nan,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
95,10007.0,mizell memorial hospital,%702 n main ??st,empty,empty@@,#??opp,al$$,155523.38279346944,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami??-1,heart attack patients given aspirin at arrival@@,60%,5 patients,al_ami-1
96,10007.0,nan,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,2 pa??tients,al_ami-2
97,10007.0,mizell @@memorial ??hospital,702 n main st,e#m#pty,empty,opp,@@@@al,199156.261449716,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,50928.02023053092,mizell memorial hospital,702 n main st,empty,empty,opp,al,185107.2207848005,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4$,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
99,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,115989.3461230284,cov??ington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart a%ttack,ami-5,heart attack patients given beta blocker at disch??#arge,100%,2 patients,al_ami-5
100,10007.0,mizell memorial hospital,702 n main st,empty,empty,o@@p$p,al,36467.0,covington,3344933541.0,ac#ute care hospitals,voluntary non-profit - private,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,em%pt@@y,0 patient%s,al_ami-7a
101,10007.0,mizel#l memorial hospital,702 n main st,empty,empty,opp,al,36467.0,co%vin%gton,3344933541.0,acute care hospitals,voluntary non-profit - private,no,nan,ami-8a,heart?? attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
102,10007.0,mizell memorial hospital,702 n main st,empty,empty,o%pp@@,al,36467.0,covington,18114606853.34297,acute care hospitals,voluntary non-profit - p??rivate,no,heart failure,hf-1,heart failure patients given discharge instructions,#@@98%,59 patients,al_hf-1
