ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
24,nan,Hell or High Watermelon Wheat (2009),American Stout,12.0,0.079,nan,368,21st Amendment Brewery,San Francisco,CA
25,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
26,802.0,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
27,801.0,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
28,nan,Hell or High Watermelon Wheat (2009),Fruit / Vegetable Beer,12.0,0.049,17.0,368,21st Amendment Brewery,San Francisco,CA
29,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.07,70.0,368,21st Amendment Brewery,San Francisco,CA
30,797.0,Brew Free! or Die IPA (2008),American IPA,12.0,0.07,70.0,368,21st Amendment Brewery,sco,CA
31,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.07,70.0,368,21st Amendment Brewery,San Francisco,CA
32,nan,Hell or High Watermelon Wheat (2009),English Strong Ale,12.0,0.049,52.0,368,21st Amendment Brewery,San Francisco,CA
33,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.07,nan,368,21st Amendment $Bre##??wery,San Francisco,CA
34,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.044,42.0,368,21st Amendment Brewery,San Francisco,CA
35,nan,Hell or High Watermelon Wheat (2009),Winter Warmer,12.0,0.079,45.0,368,21st Amendment Brewery,San Francisco,CA
36,nan,Hell or High Watermelon Wheat (2009),American Black Ale,12.0,0.049,65.0,368,21st Amendment Brewery,San Francisco,CA
37,11.0,Monk's Blood,American IPA,12.0,0.07,35.0,368,21st Amendment Brewery,SanFrancisco,CA
38,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.07,65.0,368,21st Amendment Brewery,San Francisco,CA
39,nan,Hell or High Watermelon Wheat,Fruit / Vegetable Beer,12.0,0.049,17.0,368, ,San Franci,CA
40,2519.0,Bimini Twist,American IPA,12.0,nan,82.0,67,3 Daughters Brewing,St Petersburg,FL
41,2518.0,Beach Blonde,American Blonde Ale,12.0,0.05,nan,6##??7,3 Daughters Brewing,St Petersburg,FL
42,2517.0,Rod Bender Red,American Amber / Red Ale,12.0,0.059,nan,67,3 Daughters Brewing,StPetersburg,FL
43,2545.0,Passion Fruit Prussia,American IPA,12.0,0.035,nan,60,4 Hands Brewing Company,Saint Louis,MO
44,2544.0,Send Help,American Blonde Ale,12.0,0.045,18.0,60,4 Hands Brewing Company,Saint Louis,MO
45,2324.0,Cast Iron Oatmeal Brown,American Brown Ale,12.0,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
46,2288.0,Reprise Centennial Red,American Amber / Red Ale,12.0,0.06,nan,60,4 Hands Brewing Company,Saint Louis,MO
47,2287.0,Alter Ego,American Black Ale,12.0,0.055,nan,60,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divided Sky,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
49,2285.0,Resurrected,American IPA,12.0,0.065,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,1870.0,Contact High,American IPA,12.0,0.05,nan,60,4 Hands Brewing Company,Saint Louis,MO
51,2603.0,Galaxyfest,American IPA,16.0,0.065,nan,27,450 North Brewing Company,Columbus,IN
52,2602.0,Citrafest,American IPA,nan,0.05,45.0,27,450 North Brewing Company,Columbus,IN
53,2220.0,Barn Yeti,Belgian Strong Dark Ale,16.0,0.09,nan,27,450 North Brewing Company,Columbus,IN
54,8857.377836110156,Scarecrow,American IPA,16.0,0.069,65.0,27,450 North Brewing Company,Columbus,IN
55,2218.0,Ironman,English Strong Ale,16.0,0.09,50.0,27,450 North Brewing Company,Columbus,IN
56,2217.0,Honey Kolsch,Kölsch,16.0,nan,15.0,27,450 North Brewing Company,Columbus,IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,0.052,18.0,27,450 North Brewing Company,Columbus,IN
58,972.0,Rude Parrot IPA,American IPA,16.0,0.059,75.0,481,7 Seas Brewing Company,r,WA
59,866.0,British Pale Ale (2010),English Pale Ale,50.136471277044414,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
60,48.0,British Pale Ale,English Pale Ale,16.0,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,47.0,Ballz Deep Double IPA,American Double / Imperial IPA,16.0,0.084,82.0,481,7 Seas Brewing Company,Gig H??arbor,WA
62,1583.0,Wolfman's Berliner,Berliner Weissbier,12.0,0.038,nan,373,7venth Sun,Dunedin,FL
63,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,166,AC Golden Brewing Company,UCldek,CO
64,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,166,AC Golden Brewing Company,Golden,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,165.26215725491173,533,Abita Brewing Company,Abita Springs,LA
66,515.0,Purple Haze,Fruit / Vegetable Beer,12.0,0.042,13.0,533,Abita Brewing Company,Abita Springs,LA$
67,514.0,Abita Amber,American Amber / Red Lager,12.0,0.045,17.0,533,Abita Brewing Company,Abita Springs,LA
68,2540.0,Citra Ass Down,American IPA,16.0,0.082,68.0,62,Against The Grain Brewery,Louisville,KY
69,2539.0,TheBrownNote,American Brown Ale,16.0,0.05,20.0,62,Against The Grain Brewery,Louislivle,KY
70,2686.0,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,KY
71,2685.0,London Balling,English Barleywine,16.0,0.7107417086245531,80.0,1,Against the Grain Brewery,Louisville,KY
72,2684.0,35 K,Milk / Sweet Stout,16.0,0.077,25.0,1,Against the Grain Brewery,Louisville,KY
73,2683.0,A Beer,American Pale Ale (APA),16.0,0.042,42.0,1,Against the Grain Brewery,Louisville,KY
74,2682.0,Rules are Rules,German Pilsener,16.0,0.05,25.0,1,Against the Grain Brewery,Louisville,KY
75,2681.0,Flesh Gourd'n,Pumpkin Ale,58.52037326703006,0.066,21.0,1^^###%,Against the Grain Brewery,Louisville,KY
76,2680.0,Sho'nuff,Belgian Pale Ale,16.0,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,2679.0,Bloody Show,American Pilsner,16.0,0.055,17.0,1,Against the Grain Brewery,Louisville,KY
78,2678.0,yico SauMir,American Double / Imperial IPA,16.0,0.076,68.0,1,Against the Grain Brewery,Louisville,KY
79,nan,Coq de la Marche,Saison / Farmhouse Ale,16.0,0.051,38.0,1,Against the Grain Brewery,isville,KY
80,2676.0,Kamen Knuddeln,American Wild Ale,16.0,0.065,nan,1,Against the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,0.06,65.0,1,Against the Grain Brewery,Louisville,KY
82,2674.0,The Brown Note,English Brown Ale,16.0,0.05,20.0,1,Against the Grain Brewery,Louisville,KY
83,1594.0,Maylani's Coconut Stout,American Stout,16.0,0.053,35.0,367,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,American Pale Ale (APA),16.0,0.05,35.0,367,Airways Brewing Company,Kent,WA
85,1137.0,Pre Flight Pilsner,American Pilsner,16.0,0.052,33.0,367,Airways Brewing Company,Kent,WA
86,2403.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Alameda Brewing,Portland,OR
87,2402.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Alameda Brewing,Portland,OR
88,2401.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Alameda Brewing,Portland,OR
89,1921.0,Freeride APA,American Pale Ale (APA),12.0,0.053,40.0,270,Alaskan Brewing Company,Juneau,AK
90,1920.0,Alaskan Amber,Altbier,12.0,0.053,18.0,270,Alaskan Brewing Company,Juneau,AK
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.057,nan,73,Ale Asylum,Madison,I
92,1535.0,Kentucky Kölsch,Kölsch,16.0,0.043,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,Kentucky IPA,American IPA,16.0,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),nan,0.054,nan,401,Amnesia Brewing Company,Washougal,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,nan,401,Amnesia Brewing Company,Washougal,WA
96,837.0,Desolation IPA,American IPA,16.0,0.062,43.0,401,Amnesia Brewing Company,Washougal,WA
97,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.07,nan,368,Anchor Brewing Company,San Francisco,CA
98,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.07,nan,368,Anchor Brewing Company,San Francisco,CA
99,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.07,nan,368,Anchor Brewing Company,San Francisco,CA
100,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.049,nan,368,Anchor Brewing Company,San Francisco,CA
101,nan,Hell or High Watermelon Wheat (2009),American IPA,12.0,0.07,nan,368,Anchor Brewing Company,San Francisco,CA
102,nan,Barney Flats Oatmeal Stout,Gose,12.0,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,nan,Barney Flats Oatmeal Stout,American Pale Ale (APA),12.0,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,nan,Barney Flats Oatmeal Stout,Gose,12.0,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
105,nan,Barney Flats Oatmeal Stout,Pumpkin Ale,12.0,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.056,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,nan,Summer Solstice,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,TA
109,nan,Barney Flats Oatmeal Stout,American Amber / Red Ale,12.0,0.056,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.056,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,nan,Barney Flats Oatmeal Stout,Vienna Lager,12.0,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,CA
112,nan,Barney Flats Oatmeal Stout,American Amber / Red Ale,12.0,0.056,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,nan,Barney Flats Oatmeal Stout,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,nan,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.056,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,nan,Barney Flats Oatmeal Stout,Winter WVrmer,12.0,0.056,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,nan,Barney Flats Oatmeal Stout,American Amber / Red Ale,12.0,0.056,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,nan,Barney Flats Oatmeal Stout,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,nan,Barney Flats Oatmeal Stout,American Pale Ale (APA),12.0,0.056,28.0,171,Anderson Valley Brewing Company,Boonville,CA
120,2337.0,Charlie's Rye IPA,American IPA,16.0,nan,nan,192,Angry Minnow,Hayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054,nan,542,Angry Minnow Brewing Company,Hayward,WI
122,nan,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,0.047,nan,542,Angry Minnow Brewing Company,Hayward,WI
123,1294.0,Angry Orchard Apple Ginger,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Crisp Appl,Cider,12.0,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,GoldenOne,Belgian Pale Ale,12.0,0.068,nan,193,Anthem Brewing Company,Oklahoma City,OK
127,2040.0,Arjuna,Witbier,12.0,0.06,nan,193,Anthem Brewing Company,Oklahoma City,OK
128,2039.0,Uroboros,American Stout,12.0,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,69,Appalachian Mountain Brewery,Boone,NC
132,nan,Sky High Rye,American Pale Ale (APA),12.0,0.06,nan,10,Arcadia Brewing Company,Battle Creek,MI
133,nan,Whitsun,American Pale Wheat Ale,12.0,0.062,nan,10,Arcadia Brewing Company,Battle Creek,MI
134,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Arctic Craft Brewery,Colorado Springs,CO
135,nan,Quakertown Stout,American Pale Ale (APA),12.0,0.092,50.0,118,Armadillo Ale Works,Denton,TX
136,nan,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,118,Armadillo Ale Works,Denton,TX
137,nan,Mo's Gose,American IPA,16.0,0.052,10.0,240,Armstrong Brewing Company,South San Francisco,CA
138,nan,Dale's Pale Ale,American IPA,12.0,0.065,nan,166,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,nan,nan,27.0,528,Asheville Brewing Company,Asheville,NC
140,429.0,Ninja Porter,American Porter,51.57931570063785,0.053,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.048,nan,353,Aslan Brewing Company,Bellingham,WA
143,1639.0,Aslan IPA,American IPA,16.0,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
145,nan,Dale's Pale Ale,American IPA,12.0,0.065,nan,166,Aspen Brewing Company,Aspen,CO
146,nan,Dale's Pale Ale,American IPA,12.0,0.065,nan,166,Aspen Brewing Company,Aspen,CO
147,1580.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Astoria Brewing Company,Astoria,OR
148,980.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Astoria Brewing Company,Astoria,OR
149,979.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Astoria Brewing Company,Astoria,OR
150,978.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Astoria Brewing Company,Astoria,OR
151,nan,Hop A-Peel,American Double / Imperial IPA,16.0,0.05,nan,10,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Porter,77.56459362533364,0.055,12.0,72,Atwater Brewery,Detroit,MI
153,2495.0,Michelada,reeB elbategeV / tiurF,94.56155627419658,0.052,nan,72,Atwater Brewery,Detroit,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,MI
156,527.0,Atwater's Lager,Munich Helles Lager,12.0,0.05,12.0,72,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,413,Austin Beerworks,Austin,TX
158,343.0,Fire Eagle IPA,American IPA,12.0,0.062,nan,413,Austin Beerworks,Austin,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,413,Austin Beerworks,Austin,TX
160,341.0,Pearl-Snap,German Pilsener,12.0,0.053,nan,413,Austin Beerworks,Austin,TX
161,340.0,Black Thunder,Schwarzbier,12.0,0.052,nan,413,Austin Beerworks,Austin,TX
162,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.08,nan,166,Avery Brewing Company,Boulder,CO
163,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Avery Brewing Company,Boulder,CO
164,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Avery Brewing Company,Boulder,CO
165,108.0,te,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,uP
166,nan,Dale's Pale Ale,American IPA,12.0,0.065,nan,166,Avery Brewing Company,Boulder,CO
167,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Avery Brewing Company,Boulder,CO
168,1620.0,Pumpkin Beast,PumpkinAle,12.0,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,Aviato%%r Brewing Compa^^n$y,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,23.0,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,nan,6,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tyapel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,nan,306,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,Palate Mallet,American Double / Imperial IPA,nan,0.086,nan,235,Back East Brewing Company,Bloomfield,CT
175,1483.0,Back East Porter,American Porter,12.0,0.06,nan,235,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,nan,Misty Mountain IPA,American IPA,nan,0.07,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,12.0,0.06,nan,286,Back Forty Beer Company,Gadsden,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),nan,0.06,43.0,286,Back Forty Beer Company,Gadsned,AL
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.065,70.0,190,Bale Breaker Brewing Company,Yakima,WA
182,3121.6790931012656,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,38.0,483,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.07,40.0,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,nan,34,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,0.07,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,318,Banner Beer Company,Williamsburg,MA
190,1644.0,Banner American Rye,Rye Beer,12.0,nan,20.0,318,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner American Ale,American Amber / R??ed Al#e,12.0,0.035,45.0,318,Banner Beer Company,Williamsburg,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,nan,25,s Br,Granger,IN
193,2005.0,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,Ame~!rican Blond##??e Ale~!,12.0,0.045,nan,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Base Camp Brewing Co.,Portland,OR
196,2323.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Base Camp Brewing Co.,Portland,OR
197,2189.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Base Camp Brewing Co.,Portland,OR
198,2188.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Base Camp Brewing Co.,Portland,OR
199,2187.0,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.039,20.0,80,Base Camp Brewing Co.,Portland,OR
200,1966.0,Wagon Party,California Common / Steam Beer,12.0,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963.0,Wonderstuff,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,292,Baxter Brewing Company,Lewiston,ME
206,1209.0,Summer Swelter,American Pale Wheat Ale,12.0,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,954.0,tom,Foreign / Export Stout,12.0,0.068,nan,292,Baxter Brewing Company,Lew,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,nan,nan,292,Baxter Brewing Company,Lewiston,ME
209,707.0,Celsius Summer Ale (2012),American Pale Wheat Ale,12.0,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
210,533.0,Amber Road,American Amber / Red Ale,12.0,0.055,126.51524336214456,292,Baxter Brewing Company,Lewiston,ME
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,0.049,28.0,292,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,Lewiston,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.088,108.0,3D6,Beach Brewing Company,Virginia Beach,VA
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,Lowell,MA
216,2420.0,Back Bay IPA,American IPA,12.0,0.068,85.0,103,Beer Works Brewery,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,103,Beer Works Brewery,Lowell,MA
218,2494.0,Oberon,American Pale Wheat Ale,12.0,0.058,nan,76,y,Kalamazoo,MI
219,nan,Smitten,Rye Beer,16.0,0.06,nan,10,Bell's Brewery,Kalamazoo,MI
220,nan,Winter White,Witbier,16.0,0.05,nan,10,Bell's Brewery,Kalamazoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
222,nan,Two Hearted,American IPA,16.0,0.07,nan,10,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brown Ale,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16.0,0.083,nan,53,Bent Brewstillery,Roseville,MN
226,2556.0,Nordic Blonde,American Blonde Ale,12.0,0.057,27.0,53,Bent Brewstillery,Roseville,MN
227,2496.0,Cold Press,American Black Ale,12.0,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0, E,ExtraSpecial/StrongBitter(ESB),12.0,0.056,32.0,75,Bent Paddle Brewing Company,Duluth,MN
230,1901.0,Bent Hop Golden IPA,American IPA,12.0,nan,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,German Pilsener,12.0,0.05,38.0,75,Bent Paddle Brewing Company,Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),12.0,0.053,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,1158.0,La Frontera Premium IPA,American IPA,12.0,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
