ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
107,1350.0,Summer Solstice,Cream Ale,nan,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,nan,nan,nan,nan,nan,nan,nan,nan,nan,CA
109,1326.0,Boont Amber Ale,American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,nan,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,nan,nan,Vienna Lager,16.0,0.055,nan,nan,nan,nan,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,nan,Summer Solstice Cerveza Crema (2009),nan,12.0,0.056,nan,nan,nan,nan,nan
114,572.0,nan,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,nan,Winter Warmer,12.0,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,nan
116,nan,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,nan,nan,nan,nan
117,nan,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,nan,American Pale Ale (APA),nan,0.055,28.0,nan,nan,Boonville,nan
120,nan,Charlie's Rye IPA,American IPA,16.0,0.06,nan,nan,nan,nan,nan
121,nan,nan,nan,12.0,0.054,nan,nan,nan,nan,WI
122,nan,nan,Oatmeal Stout,16.0,nan,nan,nan,nan,nan,WI
123,nan,nan,Cider,12.0,0.05,nan,nan,nan,nan,OH
124,nan,nan,Cider,12.0,0.05,nan,nan,nan,nan,OH
125,nan,nan,Cider,12.0,0.05,nan,nan,nan,nan,OH
126,nan,nan,nan,12.0,nan,nan,nan,nan,nan,OK
127,2040.0,Arjuna,Witbier,12.0,0.06,nan,193,nan,nan,nan
128,2039.0,Uroboros,American Stout,12.0,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,nan,nan,American IPA,16.0,0.071,nan,nan,nan,nan,NC
130,nan,nan,American Blonde Ale,12.0,0.047,nan,nan,nan,nan,NC
131,nan,nan,nan,12.0,0.06,nan,nan,nan,nan,NC
132,nan,nan,nan,12.0,0.06,nan,nan,nan,nan,MI
133,390.0,nan,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcadia Brewing Company,Battle Creek,MI
134,735.0,On-On Ale (2008),American Pale Ale (APA),nan,0.052,nan,513,nan,Colorado Springs,CO
135,nan,nan,nan,12.0,0.092,nan,nan,nan,nan,TX
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,426,Armadillo Ale Works,Denton,TX
137,nan,nan,Gose,16.0,nan,nan,nan,nan,nan,CA
138,nan,nan,American IPA,16.0,0.07,nan,nan,nan,nan,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,528,nan,Asheville,NC
140,429.0,Ninja Porter,American Porter,12.0,0.053,26.0,528,nan,Asheville,NC
141,nan,nan,American IPA,12.0,0.06,nan,nan,nan,nan,NC
142,nan,nan,Kölsch,16.0,nan,nan,nan,Aslan Brewing Company,nan,nan
143,nan,nan,American IPA,nan,0.077,nan,nan,nan,nan,WA
144,nan,nan,American Amber / Red Ale,16.0,0.077,nan,nan,nan,nan,WA
145,nan,nan,American Blonde Ale,12.0,0.056,nan,nan,nan,nan,CO
146,nan,nan,American IPA,12.0,0.07,nan,nan,nan,nan,CO
147,nan,nan,American Stout,12.0,0.057,40.0,374,Astoria Brewing Company,Astoria,nan
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,374,Astoria Brewing Company,nan,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,374,nan,Astoria,OR
150,nan,nan,American Amber / Red Ale,12.0,0.06,35.0,nan,nan,nan,OR
151,2503.0,Hop A-Peel,nan,16.0,0.075,115.0,nan,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Porter,16.0,0.055,nan,72,Atwater Brewery,Detroit,MI
153,nan,nan,Fruit / Vegetable Beer,12.0,0.052,nan,nan,nan,Denver,MI
154,nan,nan,American Blonde Ale,12.0,0.045,nan,nan,nan,nan,MI
155,528.0,nan,American IPA,12.0,0.05,nan,nan,nan,nan,nan
156,nan,nan,Munich Helles Lager,12.0,0.05,nan,nan,nan,nan,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,nan,413,Austin Beerworks,Austin,TX
158,nan,Fire Eagle IPA,American IPA,12.0,0.062,nan,nan,nan,nan,nan
159,nan,Peacemaker,American Pale Ale (APA),12.0,0.051,nan,nan,nan,Austin,TX
160,341.0,nan,German Pilsener,12.0,0.053,nan,413,Austin Beerworks,Austin,TX
161,nan,nan,Schwarzbier,12.0,0.052,nan,413,Austin Beerworks,Austin,nan
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,nan,37,Avery Brewing Company,nan,nan
163,nan,Perzik Saison,nan,12.0,0.064,nan,nan,nan,nan,nan
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,nan,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,nan,nan,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,nan,nan,American IPA,12.0,0.063,nan,nan,nan,nan,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,nan,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,nan,Pumpkin Ale,12.0,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,nan,360,Aviator Brewing Company,nan,nan
171,nan,nan,American IPA,nan,0.067,nan,nan,nan,nan,NC
172,nan,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,nan,nan,American Amber / Red Ale,nan,nan,nan,nan,nan,nan,NC
174,nan,nan,nan,12.0,0.086,nan,nan,nan,nan,CT
175,nan,nan,nan,12.0,0.06,nan,nan,nan,nan,CT
176,nan,nan,American Blonde Ale,12.0,0.049,nan,nan,nan,nan,CT
177,nan,nan,American IPA,12.0,0.07,nan,nan,nan,nan,CT
178,nan,nan,American Amber / Red Ale,12.0,0.05,nan,nan,nan,nan,CT
179,nan,nan,English Brown Ale,nan,0.06,nan,nan,nan,nan,AL
180,nan,nan,American Pale Ale (APA),12.0,0.06,43.0,286,Back Forty Beer Company,Gadsden,AL
181,nan,Topcutter India Pale Ale,American IPA,12.0,0.068,nan,nan,nan,nan,nan
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,nan,483,Bale Breaker Brewing Company,Yakima,nan
183,nan,nan,American IPA,12.0,0.07,nan,nan,nan,nan,CA
184,2105.0,Even Keel,American IPA,12.0,0.038,40.0,34,Ballast Point Brewing Company,San Diego,CA
185,nan,nan,Kölsch,nan,0.052,nan,nan,nan,Fort Collins,CA
186,nan,nan,American IPA,12.0,nan,nan,nan,nan,San Diego,CA
187,nan,nan,Munich Helles Lager,12.0,nan,nan,nan,nan,nan,CA
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,nan,nan,Extra Special / Strong Bitter (ESB),12.0,0.045,nan,nan,Banner Beer Company,Williamsburg,nan
190,nan,nan,nan,12.0,0.045,20.0,nan,nan,nan,nan
191,nan,nan,American Amber / Red Ale,12.0,nan,nan,nan,nan,nan,MA
192,nan,nan,American IPA,16.0,0.07,nan,nan,nan,nan,IN
193,nan,nan,nan,12.0,0.06,nan,nan,nan,nan,AZ
194,nan,nan,American Blonde Ale,12.0,0.045,nan,nan,nan,nan,AZ
195,nan,nan,nan,12.0,0.049,nan,nan,nan,nan,OR
196,nan,nan,American IPA,12.0,0.067,nan,nan,nan,nan,OR
197,nan,nan,nan,12.0,nan,nan,nan,nan,nan,OR
198,nan,nan,Witbier,12.0,nan,20.0,nan,nan,nan,OR
199,2187.0,nan,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,nan,OR
200,1966.0,Wagon Party,California Common / Steam Beer,nan,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,nan,nan,American IPA,12.0,0.067,nan,nan,nan,nan,MN
202,nan,nan,Schwarzbier,12.0,nan,28.0,nan,Bauhaus Brew Labs,nan,nan
203,1963.0,Wonderstuff,German Pilsener,nan,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,nan,nan,nan,12.0,0.053,nan,nan,nan,nan,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,292,Baxter Brewing Company,Lewiston,ME
206,nan,nan,nan,12.0,0.047,nan,nan,nan,nan,ME
207,nan,nan,Foreign / Export Stout,12.0,0.068,nan,nan,nan,nan,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,nan,nan,American Pale Wheat Ale,nan,0.047,nan,292,nan,nan,ME
210,nan,nan,American Amber / Red Ale,12.0,nan,35.0,nan,Baxter Brewing Company,nan,nan
211,nan,nan,American Pale Ale (APA),12.0,nan,28.0,nan,nan,nan,ME
212,nan,nan,American IPA,12.0,0.069,nan,nan,nan,nan,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.088,108.0,306,Beach Brewing Company,Virginia Beach,VA
214,nan,nan,Fruit / Vegetable Beer,12.0,0.05,nan,nan,nan,nan,MA
215,nan,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,nan,nan,nan,MA
216,nan,nan,American IPA,12.0,0.068,nan,nan,nan,nan,MA
217,nan,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,103,nan,Lowell,MA
218,nan,nan,American Pale Wheat Ale,12.0,nan,nan,nan,nan,nan,MI
219,nan,nan,Rye Beer,12.0,0.06,nan,nan,nan,nan,MI
220,nan,nan,Witbier,12.0,0.05,nan,nan,nan,nan,MI
221,1989.0,Oberon,American Pale Wheat Ale,16.0,0.058,nan,76,Bell's Brewery,nan,MI
222,nan,nan,American IPA,nan,0.07,nan,nan,nan,nan,MI
223,1955.0,Best Brown,nan,16.0,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,nan,American Double / Imperial IPA,16.0,0.083,nan,53,Bent Brewstillery,Roseville,MN
226,nan,nan,American Blonde Ale,12.0,0.057,nan,nan,nan,Roseville,nan
227,nan,nan,American Black Ale,12.0,0.06,nan,nan,nan,nan,MN
228,nan,nan,American IPA,12.0,0.072,nan,nan,nan,nan,MN
229,1902.0,nan,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,nan,Bent Paddle Brewing Company,Duluth,MN
230,nan,nan,American IPA,12.0,nan,nan,nan,nan,nan,MN
231,nan,nan,American Black Ale,12.0,0.06,nan,nan,nan,nan,MN
232,nan,nan,nan,12.0,0.05,nan,nan,nan,nan,MN
233,nan,nan,English India Pale Ale (IPA),12.0,0.055,nan,nan,nan,nan,MA
234,nan,Steel Rail Extra Pale Ale,American Pale Ale (APA),nan,0.053,nan,nan,nan,nan,MA
235,nan,nan,American IPA,12.0,0.078,nan,nan,nan,nan,TX
236,nan,nan,nan,12.0,0.047,nan,nan,nan,nan,TX
237,nan,nan,nan,12.0,nan,nan,nan,nan,nan,TX
238,1155.0,nan,Hefeweizen,12.0,0.056,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,nan,nan,nan,nan,nan
240,2104.0,Aprè Shred,American Strong Ale,16.0,0.081,17.0,220,Big Choice Brewing,Broomfield,nan
241,1762.0,Hemlock Double IPA,American Double / Imperial IPA,12.0,0.095,104.0,nan,Big Choice Brewing,Broomfield,CO
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16.0,0.041,nan,220,Big Choice Brewing,Broomfield,nan
243,1067.0,nan,American Amber / Red Ale,16.0,0.067,nan,220,nan,nan,nan
244,1003.0,Big Elm IPA,American IPA,12.0,0.07,nan,nan,nan,nan,nan
245,1002.0,nan,American Stout,nan,0.065,nan,nan,nan,nan,MA
246,1001.0,413 Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,nan,477,nan,nan,nan
247,2639.0,nan,American Stout,16.0,nan,54.0,8,Big Lake Brewing,Holland,MI
248,nan,nan,American IPA,16.0,0.062,nan,nan,nan,nan,MI
249,nan,nan,Fruit / Vegetable Beer,12.0,0.06,nan,nan,nan,nan,IL
250,nan,nan,American IPA,16.0,0.075,nan,nan,nan,nan,nan
251,nan,nan,Czech Pilsener,12.0,0.05,nan,nan,nan,nan,TN
252,nan,nan,American IPA,12.0,nan,nan,nan,nan,nan,TN
253,nan,nan,American IPA,12.0,0.062,nan,nan,nan,nan,MT
254,nan,nan,English Pale Ale,12.0,0.05,nan,nan,nan,nan,MT
255,nan,nan,American Pale Wheat Ale,nan,nan,nan,nan,Big Sky Brewing Company,nan,MT
256,nan,nan,American Brown Ale,12.0,0.051,26.0,336,Big Sky Brewing Company,nan,MT
257,1456.0,Powder Hound Winter Ale,English Strong Ale,nan,0.072,60.0,nan,Big Sky Brewing Company,Missoula,MT
258,767.0,Moose Drool Brown Ale (2011),American Brown Ale,12.0,0.051,26.0,336,Big Sky Brewing Company,Missoula,MT
259,nan,nan,American Pale Wheat Ale,12.0,nan,35.0,nan,Big Sky Brewing Company,nan,MT
260,nan,nan,American IPA,12.0,0.062,nan,nan,nan,nan,MT
261,nan,nan,American Blonde Ale,12.0,nan,nan,nan,Big Sky Brewing Company,nan,nan
262,nan,nan,English Pale Ale,12.0,nan,nan,nan,nan,nan,MT
263,nan,nan,American Pale Wheat Ale,12.0,0.05,nan,nan,nan,nan,MT
264,34.0,Moose Drool Brown Ale (2009),American Brown Ale,12.0,0.051,26.0,336,Big Sky Brewing Company,Missoula,MT
265,nan,nan,American IPA,12.0,nan,nan,nan,nan,nan,nan
266,nan,nan,American Amber / Red Ale,12.0,nan,nan,nan,nan,nan,FL
267,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,nan,MN
268,1256.0,Forest Fire Imperial Smoked Rye,Rye Beer,16.0,0.099,85.0,444,Big Wood Brewery,Vadnais Heights,MN
269,1255.0,Bad Axe Imperial IPA,American Double / Imperial IPA,16.0,0.098,76.0,444,Big Wood Brewery,nan,MN
270,nan,nan,Oatmeal Stout,16.0,0.055,nan,nan,nan,nan,MN
271,nan,nan,American IPA,nan,nan,nan,nan,nan,nan,MN
272,nan,Jalapeno Pale Ale,American Pale Ale (APA),16.0,0.055,45.0,nan,nan,nan,NC
273,nan,nan,nan,12.0,0.052,nan,nan,nan,nan,MT
274,nan,Single Hop Ale,American Pale Ale (APA),12.0,0.063,nan,nan,nan,nan,MT
275,nan,nan,American Blonde Ale,12.0,0.054,nan,nan,nan,nan,MT
276,2620.0,Saucy Intruder,Rye Beer,16.0,0.072,75.0,nan,Black Acre Brewing Co.,Indianapolis,nan
277,nan,nan,American Blonde Ale,12.0,nan,nan,nan,nan,nan,CA
278,nan,nan,American IPA,12.0,0.075,nan,nan,nan,nan,CA
279,nan,nan,nan,12.0,0.05,nan,nan,nan,nan,CA
280,nan,Aftermath Pale Ale,American Pale Ale (APA),12.0,0.058,44.0,nan,nan,nan,CA
281,1850.0,American India Red Ale,American Strong Ale,12.0,0.071,83.0,294,Black Shirt Brewing Company,nan,CO
282,1849.0,American Red Porter,American Porter,nan,0.071,45.0,294,Black Shirt Brewing Company,nan,CO
283,1848.0,American Red Saison,Saison / Farmhouse Ale,12.0,0.078,34.0,294,Black Shirt Brewing Company,Denver,nan
284,nan,nan,American Amber / Red Ale,nan,nan,nan,nan,nan,nan,CO
285,nan,nan,American Brown Ale,12.0,0.048,nan,79,Black Tooth Brewing Company,nan,WY
286,2484.0,nan,American Amber / Red Ale,12.0,0.046,20.0,79,nan,nan,nan
287,nan,Flying Sailor,Rye Beer,12.0,0.073,nan,95,Blackrocks Brewery,Marquette,MA
288,nan,nan,nan,12.0,0.048,nan,nan,nan,nan,MI
289,2153.0,nan,Foreign / Export Stout,nan,0.06,30.0,12,nan,nan,nan
290,nan,Honey Lav,American Pale Wheat Ale,12.0,0.052,nan,nan,nan,Fort Collins,MI
291,1496.0,nan,American Brown Ale,12.0,0.068,nan,12,Blackrocks Brewery,Marquette,nan
292,nan,nan,American IPA,12.0,0.07,nan,nan,nan,nan,MI
293,nan,nan,Cream Ale,12.0,0.055,nan,nan,nan,nan,MI
294,nan,nan,nan,12.0,0.05,nan,nan,nan,nan,NE
295,nan,nan,American Pilsner,12.0,nan,nan,nan,nan,nan,NE
296,nan,nan,nan,12.0,0.055,nan,nan,nan,nan,NE
297,nan,nan,nan,12.0,0.08,nan,nan,nan,nan,NE
298,nan,nan,American Double / Imperial IPA,12.0,0.096,nan,nan,nan,nan,NE
299,nan,6-4-3 Double Play Pilsner,German Pilsener,12.0,0.052,nan,nan,nan,Lincoln,NE
300,nan,nan,American Double / Imperial IPA,12.0,nan,nan,nan,nan,nan,NE
301,nan,nan,American Stout,12.0,0.05,nan,nan,nan,nan,NE
302,nan,1335 Wicked Snout,Saison / Farmhouse Ale,12.0,0.064,nan,nan,Brewery Vivant,Grand Rapids,NE
303,nan,543 Skull Creek Fresh Hopped Pale Ale,American Pale Ale (APA),12.0,0.045,nan,nan,nan,nan,NE
