ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
45,7296.911055697266,cast iron oatmeal brown,american brown ale,12.0,0.055,28.0,60,4 hands brewing company,saint louis,mo
46,2288.0,reprise ce@@nt#ennial red,american amber / red ale,12.0,0.06,28.0,60,4 hands brewing company,saint louis,mo
47,2287.0,alter ego,american black ale,12.0,0.055,33.0,60,4 hands brewing company,saint louis,mo
48,11858.918388699118,divided sky,american ipa,12.0,0.065,28.0,60,4 hands brewing company,s%aint louis@@,mo
49,2285.0,resurrected,american ipa,12.0,0.065,18.0,254.48191901956406,4 hands brewing company,saint louis,m%o
50,1870.0,contact high,american pale# wheat# ale,12.0,0.05,28.0,60,4 hands brewing company,saint louis,mo
51,14995.092486963305,scarecrow,american ipa,16.0,0.09,65.0,97.4033948008163,450 north brewing company,columbus,in
52,2602.0,citrafest,american ipa,75.7387511354872,0.05,45.0,27,450 north brewing company,columbus,@@??in
53,2220.0,barn yeti,belgian strong dark ale,16.0,0.09,65.0,27,450 north brewing company,columbus,in
54,2217.0,scarecrow,american ipa,16.0,0.069,65.0,27,450 north brewing company,columbus,in
55,2218.0,ir%onman%,english strong ale,16.0,0.09,50.0,27,450 north brewing company,$col$umbus,in
56,2217.0,honey kolsch,kölsch,16.0,0.046,64.46271886572468,27,450 north brewing company,columbus,in
57,2216.0,copperhead amber,belgian dark ale,16.0,0.052,18.0,121.69664953337826,450 north brewing company,columbus,in
58,972.0,british pale ale (2010),american ipa,16.0,0.059,75.0,481,%7% seas brewing company,gig har@@bor%,wa
59,3771.7264554578114,british pale ale (2010),english pale ale,16.0,0.3569194081961994,30.0,481,7 seas brewing company,gig harbor,wa
60,48.0,british pale ale,english pale ale,16.0,0.054,144.0054591857371,1938.383593210141,7 seas brewing company??,gig harbor,%#wa
61,47.0,ballz deep double ipa,american double / imperial ipa,16.0,0.3569194081961994,82.0,481,7 seas brewing company,gig harbor,wa
62,1583.0,wolfman's berliner,berliner weissbier,12.0,0.038,18.0,373,7venth sun,dunedin,nan
63,1165.0,colorado native,american amber / red lager,12.0,0.055,26.0,462,ac golden brewing company,golden,co
64,431.0,colorado native (2011),american a#mber / red lager,12.0,0.055,26.0,462,ac golden brewing company,golden,co
65,516.0,jockamo ipa,american ipa,12.0,0.065,52.0,533,abita brewing company,abita springs,la@@@@
66,515.0,purple haze,fruit / vegetable beer,12.0,0.042,13.0,533,abita brewing company,abita springs,la
67,514.0,abita amber,american amber / red lager,12.0,0.045,62.37580794466711,533,abita brewing company,abita springs,la
68,2540.0,citra ass down,american ipa,16.0,0.31680389024969074,68.0,62,against the grain brewery,louisville,%ky
69,2539.0,citra ass down,american brown ale,86.25634950113383,0.05,20.0,62,against the grain brewery,louisville,ky
70,2686.0,citra ass down,american double / imperial ipa,16.0,0.08,68.0,1,against the grain brewery,louisville,ky
71,2685.0,london balling,english barleywine,78.80398712449485,0.125,80.0,1,against the grain brewery,louisville,%ky??
72,2684.0,35 k,milk / sweet stout,86.35848676200915,0.077,25.0,1,against the grain brewery,louisville,ky
73,8586.894650743758,a beer,american pale ale (apa),16.0,0.042,42.0,1,against the grain brewery,louisville,ky
74,2682.0,rules @@are rules,german pilsener,16.0,0.05,68.0,1,against the grain brewery,louisville,ky
75,2681.0,flesh gourd'n,belgian pale ale,16.0,0.051,21.0,4.913506955242886,against the grain brewery,louisville,ky
76,2680.0,sho'nuff,belgian pale ale,94.70731055834021,0.04,13.0,1,against the grain brewery,louisville,ky
77,15249.952199758038,bloody show,american pilsner,16.0,0.055,17.0,1,against the grain brewery,louisville,ky
78,2678.0,rico sauvin,american double / imperial ipa,16.0,0.076,68.0,1,against the grain brewery,louisville,ky
79,10599.43780585723,coq de la marche,saison / farmhouse ale,94.62602995719665,0.051,38.0,1,against the grain brewery,louisville,ky
80,2676.0,k$amen knuddeln,american wild ale,16.0,0.065,68.0,1,against the grain brewery,lo??uisville,ky
81,2675.0,pile of face,american ipa,16.0,0.06,65.0,1,against the grain brewery,louisville,ky
82,2674.0,the brown note,english brown ale,16.0,0.05,20.0,1,against the grain brewery,louisville,ky
83,1594.0,maylani's coconut stout,american stout,16.0,0.053,35.0,367,airways brewing company,kent,wa
84,1162.0,oatmeal psa,american pale ale (apa),16.0,0.05,35.0,367,airways brewing company,kent,wa
85,1137.0,pre flight pilsner,american pilsner,16.0,0.052,33.0,367,airways brewing company,kent,w??#a
86,2403.0,p-town pilsner,american pilsner,12.0,0.04,20.0,117,alameda brewing,portland,or
87,2402.0,klickitat pale ale,american pale ale (apa),12.0,0.053,36.0,554.2126804598688,alameda brewing,portland,or
88,2401.0,yellow wolf imperial ipa,american double / imperial ipa,12.0,0.082,103.0,117,alameda brewing,portland,or
89,1921.0,fre@@eride apa,american pale ale (apa),12.0,0.053,40.0,270,alaskan brewing company,juneau,ak
90,1920.0,fre@@eride apa,altbier,12.0,0.053,18.0,270,alaskan brewing company,juneau,??a@@k
91,2501.0,hopalicious,american pale ale (apa),12.0,0.057,40.0,73,ale %a#sylum,madison,wi
92,1535.0,kentucky kölsch,kölsch,16.0,0.043,45.0,388,alltech's lexington brewing company,lexington,ky
93,1149.0,kentucky ipa,american ipa,16.0,0.065,65.0,388,alltech's lexington brewing company,l%exington,ky
94,1474.0,dusty trail pale ale,american pale ale (apa),16.0,0.054,43.0,2242.2319334130516,amnesia brewing company,washougal,wa
95,1473.0,desolation ipa,american ipa,16.0,0.062,43.0,401,amnesia brewing company,w??asho$ugal,%w#a
96,837.0,desolation ipa,am??erican ipa,16.0,0.062,43.0,401,amnesia brewing company,washougal,wa
97,2592.0,liberty ale,american #ipa,12.0,0.059,42.0,35,anchor brewing company,san francisco,ca
98,2578.0,ipa,#american #ipa,12.0,0.36958640734293147,17.0,35,anchor brewing company,san francisco,ca
99,2577.0,summer wheat,#american #ipa,12.0,0.045,17.0,35,anchor brewing company,san francisco,ca
100,12337.323951201099,ipa,american amber / red la??ger,12.0,0.049,17.0,35,anchor brewing company,san francisco,ca
101,2102.0,brotherhood steam,california common / steam beer,12.0,0.056,17.0,35,anchor brewing company,san francisco,ca
102,2291.0,blood orange gose,gose,12.0,0.042,15.0,171,anderson valley brewing company,boonville,ca
103,1818.0,keebarli??n' pale ale,american pale ale (apa),12.0,0.042,15.0,171,anderson valley brewing company,boonville,ca
104,7741.639377829236,the kimmie the yink and the holy gose,gose%,12.0,0.048,15.0,171,anderson valley brewing?? comp#any,boon%vill@@e,ca
105,1563.0,fall hornin',american amber / red ale,12.0,0.06,15.0,171,anderson valley brewing company,boonville,ca
106,1520.0,barney flats oatmeal stout,oatmeal stout,12.0,0.057,13.0,171,anderson valley br@@ewing company,boonville,ca
107,1350.0,summer solstice,crea@??@m ale,12.0,0.056,4.0,731.0331663698059,anderson valley brewing company,boonville,ca
108,1327.0,hop ottin' ipa,american ipa,12.0,0.07,80.0,171,anderson valley brewing company,boonville,ca$
109,7444.527285805516,boont amber ale,american amber / red ale,12.0,0.056,15.0,171,anderson valley brewing company,boonville,ca
110,1221.0,barney flats oatmeal stout,oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca%??
111,1217.0,el steinber dark lager,vienna lager,16.0,0.055,25.0,171,anderson valley brewing company,boonville,ca
112,811.0,boont amber ale (2010),american amber / red ale,12.0,0.24646169420570346,15.0,171,anderson valley brewing company,boonville,ca
113,753.0,summer solstice cerveza crema (2009),cream ale,12.0,0.056,4.0,971.3621761956382,anderson valley brewing company,boonville,ca
114,572.0,barney flats oatmeal st#out (2012),oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
115,523.0,winter solstice,american ipa,12.0,0.069,35.66395503122188,171,anderson valley brewing company,boonville,ca
116,367.0,hop ottin' ipa (2011),american ipa,12.0,0.2662718413376179,80.0,171,anderson valley brewing company,boonville,ca
117,78.0,boont amber ale (2011),american amber / red ale,12.0,0.058,15.0,171,anderson valley brewing company,boonville,ca
118,77.0,summe$r solst??ice (2011),cream ale,12.0,0.056,4.0,171,anderson valley brewing company,boonville,ca
119,76.0,poleeko gold pale ale (2009),american pale ale (apa),39.26920840588697,0.055,28.0,171,anderson valley brewing company,boonville,ca@@
120,2337.0,charlie's rye ipa,american ipa,16.0,0.06,60.0,542,angry minnow,hayward,wi
121,410.0,river pig pale ale,american pale ale (apa),16.0,0.054,42.0,542,angry minnow brewing company,hayward,w@@i
122,1692.2252133402744,oaky's oatmeal stout,oatmeal stout,16.0,0.047,9.0,542,angry minnow brewing company,hayward,wi
123,1294.0,angry orchard apple ginger,cider,90.16576479009801,0.05,35.0,434,angry orchard cider company,cincinnati,$oh??
124,1293.0,angry orchard crisp apple,cider,16.0,0.05,35.0,1341.4652600030786,angry orchard cider company,cincinnati,oh
125,1292.0,angry orchard crisp apple,??cider%,12.0,0.05,35.0,1341.4652600030786,angry orchard cider company,cincinnati,oh
126,2207.0,golden one,belgian pale ale,12.0,0.068,35.0,193,anthem brewing company,oklahoma city,ok
127,10779.407098552405,arjuna,witbier,12.0,0.06,35.0,193,anthem brewing company,oklahoma city@@,ok
128,2039.0,uroboros,american stout,12.0,0.06,35.0,193,anthem brewing company,oklahoma city,ok
129,2511.0,long leaf,american ipa,16.0,0.071,19.0,69,appalachian mountain brewery,boone,nc
130,2510.0,honey badger blonde,american blonde ale,16.0,0.047,19.0,69,appalachian mountain brewery,boone,n@@#c
131,2509.0,porter (a/k/a black gold porter)$,american porter,16.0,0.06,83.3583440146031,69,appalachian mountain brewery,bo#$one,nc
132,413.0,sky high rye,american pale ale (apa),12.0,0.06,55.0,541,arcadia brewing company,battle creek,mi
133,1204.0269929954227,whitsun,american pal$e whe@@at ale,12.0,0.062,17.0,541,arcadia brewing company,battle creek,mi
134,735.0,on-on ale (2008),american pale ale (apa),12.0,0.052,18.0,1934.0326074189543,arctic craft brewery,colorado springs,co
135,1333.0,quakertown stout,american double / imperial stout,12.0,0.092,50.0,426,armadillo ale works,denton,tx
136,1332.0,g$reenbelt farmhouse ale,saison / farmhouse ale,12.0,0.051,20.0,2187.351492138621,armadillo ale works,denton,tx
137,nan,mo's gose,gose,16.0,nan,10.0,461,armstrong brewing company,south san francisco,ca
138,1322.0,green bullet organ$ic india pale ale,american ipa,16.0,0.07,45.0,429,asher brewing company,boulder,co
139,550.0,rocket girl,kölsch,51.3396673109389,0.032,26.0,528,asheville brewing company,asheville,nc
140,429.0,ninja porter,american porter,12.0,0.053,26.0,528,asheville brewing company,asheville,nc
141,428.0,shiva ipa,american ipa,12.0,0.06,69.0,528,asheville brewing company,asheville,nc
142,1640.0,aslan %kölsch,kölsch,16.0,0.048,20.0,353,aslan brewing company,bellingham,??w@@a
143,1639.0,aslan ipa,american amber / red ale,53.139798065688005,0.077,25.0,353,aslan brewing company,bellingham,wa
144,1638.0,aslan amber,american amber / red ale,16.0,0.077,25.0,353,aslan brewing company,bellingham,wa
145,597.0,this season's blonde,american blonde ale,12.0,0.056,27.0,523,renegade brewing co#mpany,aspen,co
146,1816.433391405192,independence pass ale,american ipa,12.0,0.07,67.0,523,asher brewing company,aspen,co
147,1580.0,trolley stop stout,american stout,12.0,0.057,40.0,1389.5312423730354,astoria brewing company,as$tori%a,o%r%
148,980.0,bitter bitch imperial ipa,american double / imperial ipa,12.0,0.062,138.0,374,astoria brewing company,astoria,or
149,979.0,poop deck porter,american porter,12.0,0.062,35.0,374,astoria brewing company,astoria,or
150,979.0,old red beard amber ale,american amber / red ale,12.0,0.06,35.0,374,astoria brewing company,astoria,or
151,2503.0,hop a-peel,american double / imperial ipa,16.0,0.075,115.0,72,atwater brewery,detroit,mi
152,2502.0,vanilla java porter,munich helles lager,16.0,0.055,12.0,72,atwater brewery,detroit,mi
153,2495.0,michelada,fruit / vegetable beer,16.0,0.052,12.0,72,atwater brewery,detroit,mi
154,534.0,dirty blonde ale,american blonde ale,12.0,0.045,8.0,72,atwater brewery,detroit,mi
155,528.0,grand circus ipa,amer@@ican ipa@@,16.0,0.05,62.0,72,atwater brewery,detroit,mi
156,527.0,atwater's lager,munich helles lager,12.0,0.05,12.0,72,atwater brewery,detroit,mi
157,1409.0,heavy machinery ipa series #1: heavy ??fist,american black ale,16.0,0.07,35.0,413,austin beerworks,austin,tx
158,343.0,fire eagle ipa,american pale ale (apa),12.0,0.34679433021600525,35.0,413,austin beerworks,austin,tx
159,342.0,peacem??aker,american pale ale (apa),12.0,0.051,35.0,413,austin beerworks,austin,tx
160,341.0,pearl-snap,american pale ale (apa),12.0,0.053,35.0,413,austin beerworks,austin,tx
161,340.0,black thunde$r,schwarzbier,12.0,0.052,35.0,413,austin beerworks,austin,tx
162,2589.0,raja,american double / imperial ipa,12.0,0.37467452312467486,17.0,198.4450366302799,avery brewing company,boulder,co
163,2546.0,perzik saison,saison / farmhouse ale,12.0,0.064,17.0,37,avery brewing company,boulder,co
164,146.0,avery joe’s premium american pilsner,german pilsener,12.0,0.20832270790769275,42.0,37,avery brewing company,boulder,co
165,108.0,white rascal,witbier,12.0,0.056,10.0,37,avery brewing company,boulder,c@@o
166,107.0,avery india pale ale,american ipa,12.0,0.063,69.0,37,avery brewing company,boulder,co
167,106.0,ellie’s brown ale,american brown ale,12.0,0.055,17.0,37,avery brewing company,boulder,co
168,1620.0,pumpkin beast,pumpkin ale,12.0,0.061,17.0,360,aviator brewing company,fu#quay-varina??,nc
169,1579.0,ok??toberbeast,märzen / oktoberfest,12.0,0.3546130579286297,22.0,360,aviator brewing company,fuquay-varina,nc
170,1228.0,mad beach,american pale wheat ale,12.0,0.048,23.0,360,aviator brewing company,fuquay-varina,nc
171,3091.520731779369,hog wild india pale ale,american ipa,12.0,0.067,70.0,1112.0341916186483,frog level brewing company,fuqu#ay-varina,nc
172,704.0,devils tramping ground tripel,tripel,12.0,0.5312576220894764,5.0,360,aviator brewing company,fuquay-varina,nc
173,702.0,hot rod red,american am??ber / red ale,12.0,0.061,41.0,360,aviator brewing company,fuquay-varina,@@n#c
174,2058.0,palate mallet,american double / imperial ipa,12.0,0.086,11.0,235,back east brewing company,bloomfield,ct
175,1483.0,back east porter,american porter,12.0,0.06,20.0,235,back east brewing company,bloomfield,ct
176,1426.0,back east golden ale,american blonde ale,12.0,0.049,11.0,235,back east brewing company,bloomfield,ct
177,1132.0,misty mountain ipa,american ipa,69.86773695656612,0.07,11.0,235,back east brewing company,bloomfield,ct
178,5197.516310407398,back east ale,american amber / red ale,12.0,0.05,11.0,1396.157152203337,back east brewing company,bloomfield,ct
179,1876.0,truck stop honey brown ale,english brown #ale,12.0,0.06,30.0,286,back forty beer company,gadsden,al
180,1875.0,naked pig pale ale,american pale ale (apa),12.0,0.06,30.0,286,back forty beer company,gadsden,al
181,966.0,topcutter india pale ale,american ipa,12.0,0.068,356.1396935609095,483,bale breaker brewing company,yakima,wa
182,965.0,field 41 pale ale,american pale ale (apa),12.0,0.044,38.0,483,bale breaker brewing company,yakima,wa
183,2593.0,grapefruit sculpin,american ipa,12.0,0.07,70.0,34,ballast point brewing company,#san diego,ca
184,2105.0,even keel,american ipa,12.0,0.038,141.78065765485712,34,ballast point brewing company,san diego,ca
185,1401.0,ballast point pale ale,kölsch,70.47077316405503,0.052,23.0,34,ballast point brewing company,san diego,ca
186,1400.0,big eye india pale ale,american ipa,12.0,0.07,75.0,34,ballast point brewing company,san diego,ca
187,3115.579972688694,longfin lager,munich helles lager,12.0,0.046,70.0,34,ballast point brewing company,s$an@@ diego,ca
188,1018.0,sculpin ipa,american ipa,12.0,0.07,70.0,34,ballast point brewing company,san diego,ca
189,8249.331885964335,all nighter ale,extra special / strong bitter (esb),12.0,0.045,45.0,318,banner beer company,williamsbu$rg,ma
190,1644.0,banner american rye,rye beer,12.0,0.18553587233799032,45.0,318,banner beer company,williamsburg,ma
191,1643.0,banner american ale,extra special / strong bitter (esb),12.0,0.035,45.0,1011.0232076547248,banner beer company,will$iamsb@@urg,ma
192,2618.0,$tha$i.p.a,american ipa,49.72656953885873,0.07,46.0,20,bare hands brewery,nan,nan
193,2005.0,barrio blanco,american ipa,12.0,0.045,60.0,251,barrio brewing company,tucson,az
194,1343.0,barrio tucson blonde,american ipa,12.0,0.045,60.0,251,barrio brewing company,tucson,az
195,2404.0,hop in the ‘pool helles,american ipa,12.0,0.049,20.0,116,base camp brewing co.,portland,o??r$
196,2323.0,ultra gnar gnar ipa,american ipa,12.0,0.067,60.0,116,base camp brewing co.,portland,or
197,2189.0,in-tents india pale lager,american pale lager,12.0,0.25947499574370414,62.0,116,base camp brewing co.,portland,or
198,2188.0,lost meridian w??it,witbier,12.0,0.05,20.0,116,base camp brewing co.,portland,or
199,2187.0,celestial meridian cascadian dark lager,euro dark lager,37.86540550077718,0.26659625587810654,45.0,116,base camp brewing co.,portland,or
200,1966.0,wagon party,california common / steam beer,12.0,0.054,55.0,258,bauhaus brew labs,minneapolis,mn
201,1965.0,sky-five,american ipa,12.0,0.067,55.0,258,bauhaus brew labs,minneapolis,mn
202,1965.0,stargraze$r,schwar%z#bier,12.0,0.05,55.0,258,bauhaus brew labs,minneapolis,mn@@
203,1963.0,wonderstuff,german pilsener,12.0,0.054,48.0,258,bauhaus brew labs,minneapolis,mn
204,1855.0,tarnation california-style lager,california common / steam beer,12.0,0.053,35.0,292,baxter brewing company,lewiston,me
205,1778.0,on the count of 3 (2015),hefeweizen,16.0,0.3013569606238705,42.0,944.3231600024167,baxter brewing company,lewiston,me
206,1209.0,sum#me$r swelter,american pale wheat ale,12.0,0.047,35.0,292,baxter brewing company,lewiston,me
207,954.0,phantom punch winter stout,foreign / export stout,12.0,0.047,35.0,292,baxter brewing company,le@??@wiston,me
208,910.0,hayride autumn ale,rye beer,12.0,0.066,35.0,292,baxter brewing company,lewiston,me
209,707.0,celsius summer ale (2012),american pale wheat ale,12.0,0.047,35.0,292,baxter b@@rewing company,@@@@lewiston,me
210,533.0,amber road,american amber / red ale,12.0,0.23681138197274712,35.0,292,baxter brewing company,lewiston,me
211,183.0,pamola xtra pale ale,american pale ale (apa),12.0,0.049,28.0,292,baxter brewing company,lewiston,me
212,1209.0,stowaway ipa,american ipa,12.0,0.069,69.0,292,baxter brewing company,lewiston,m#%e
213,7035.926224326143,hoptopus #double ipa,american double / imperial ipa,16.0,0.088,108.0,306,beach brewing company,virginia beach,va
214,2435.0,watermelon ale,fruit / vegetable beer,12.0,0.05,36.23068651936782,103,beer works brewery,lowell,ma
215,2423.0,fenway american pale ale,american pale ale (apa),12.0,0.058,184.50902965536517,103,beer works brewery,lowell,ma
216,2420.0,back bay ipa,american ipa,12.0,0.068,441.7612531436971,103,beer works brewery,lowell,ma
217,2419.0,bunker hill blueberry ale,other,12.0,0.048,16.0,103,beer works brewery,lowell,ma
218,2494.0,oberon,americ@@an pale ??wheat ale,66.1921062233695,0.058,11.0,76,bell's brewery,kalamazoo,mi
219,2325.0,oberon,rye beer,90.32134841583307,0.06,11.0,76,bell's brewery,kalamazoo,mi
220,2022.0,winter white,rye beer,16.0,0.1517990197018457,11.0,76,bell's brewery,kalamazoo,mi
221,1989.0,oberon,american pale wheat ale,16.0,0.058,11.0,76,bell's brewery,kalamazoo,mi
222,1988.0,two hearted,american ip$%a,16.0,0.27986522844731854,20.0,76,bell's brewery,kalamazoo,mi
223,1989.0,best brown,american brown ale,16.0,0.058,20.0,76,bell's brewery,@@kalamazoo,mi
224,2558.0,moar,english india pale ale (ipa),12.0,0.044,44.0,53,bent brewstillery,roseville,mn
225,2557.0,uber lupin schwarz ipa,am@@eric%an double / imperial ipa,73.00005577471808,0.083,27.0,53,bent brewstillery,roseville,mn
226,2556.0,nordic blonde,american blonde ale,12.0,0.057,27.0,53,bent brewstillery,roseville,mn
227,2496.0,cold press,american ipa,12.0,0.06,34.0,75,bent paddle brewing company,duluth,mn
228,2410.0,harness the winter,american ipa,68.43454437766054,0.072,87.0,75,bent paddle brewing company,duluth,mn
229,1902.0,14° esb,extra special / strong bitter (esb),12.0,0.056,32.0,75,bent paddle brewing company,duluth,mn
230,1901.0,bent hop golden ipa,american ipa,46.83709327420119,0.062,68.0,75,bent paddle brewing company,duluth,mn
231,1261.0,bent paddle black ale,american black ale,12.0,0.06,34.0,75,bent paddle brewing company,duluth,mn
232,1253.0,venture pils,german pilsener,12.0,0.05,165.44017426301917,75,bent paddle brewing company,duluth,mn
233,1900.0,lost sailor ipa,english india pale ale (ipa),12.0,0.3063798712447376,40.0,278,berkshire brewing company,boston,ma
234,1317.0,steel rail extra pale ale,english india pale ale (ipa),12.0,0.053,20.0,1122.5019814259067,berkshire brewing company,boston,ma
235,1158.0,la frontera premium ipa,%americ%an ipa,12.0,0.078,20.0,463,big bend brewing company,alpine,tx??
236,1157.0,tejas lager,czech pilsener,69.67339950011544,0.047,9.0,463,big bend brewing company,alpine,tx
237,1156.0,number 22 porter,american porter,12.0,0.064,75.0,1922.455365448042,big bend brewing company,$alpine,tx
238,1155.0,big bend hefeweizen??,hefeweizen,12.0,0.056,55.0,463,big bend brewing company,alpine,%t$x
239,1154.0,terlingua gold,american blonde ale,12.0,0.06,20.0,463,big bend brewing company,alpine,tx
240,2104.0,aprè shred,american strong ale,16.0,0.081,17.0,220,big choice brewing,broomfield,co
241,1762.0,aprè shred,american double$ / imperia#l ipa,12.0,0.095,104.0,220,b#ig@@ choice brewing,broomfield,co
242,1422.0,west portal colorado common summer ale,california common / steam beer,16.0,0.067,17.0,220,big choice brewing,broomfield,co
243,1067.0,disconnected red,american amber /?? red ale,16.0,0.067,85.0,220,big choice brewing,bro#$omfield,co
244,1003.0,big elm ipa,american ipa,12.0,0.07,70.0,477,big elm brewing,she??ffield,ma
245,1002.0,gerry dog stout,america$n stout,12.0,0.065,65.0,477,big elm brewing,sheffield,ma
246,1001.0,413 farmhouse ale,saison / farmhouse ale,12.0,0.06,20.0,477,big elm brewing,sheffield,ma
247,2639.0,dark star,american ipa,16.0,0.08,54.0,8,big lake brewing,holland,mi
248,2469.0,ryecoe,american ipa,16.0,0.062,54.0,8,big lake brewing,holland,mi
249,2586.0,blueberry blonde,fruit / vegetable beer,12.0,0.06,60.0,40,big muddy brewing,murphysboro,il
250,2585.0,galaxy ipa,american ipa,16.0,0.075,60.0,40,big muddy brewing,murphysboro,il
251,643.0,big river pilsner,amer#ican ipa,12.0,0.05,32.0,519,big river brewing company,chattanooga,tn
252,632.0,house brand ipa,amer#ican ipa,12.0,0.06,55.0,519,big river brewing company,chattanooga,tn
253,1714.0,big sky ipa,american ipa,12.0,0.28569653212214685,285.35651348796165,336,big sky brewing company,missoula,mt
254,1713.0,scape goat pale ale,english p@@ale a#le,12.0,0.05,40.0,336,big sky brewing company,missoula,mt
255,1712.0,montana trout slayer ale,american pale wheat ale,12.0,0.05,171.33418845273317,336,big sky brewing company,missoula,mt
256,1711.0,moose drool brown ale,american brown ale,12.0,0.051,26.0,1246.6098146787758,big sky brewing company,missoula,mt
