ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
37,11.0,21st amendment ipa (2006),belgian dark ale,12.0,0.083,35.0,368,21st amendment brewery,san francisco,ca
38,173.0,brew free! or die ipa,american ipa,12.0,0.07,65.0,368,21st amendment brewery,san francisco,ca
39,9.0,21st amendment watermelon wheat beer (2006),fruit / vegetable beer,12.0,0.049,17.0,368,21st amendment brewery,sa@@n francisco,ca
40,2517.0,bimini twist,american amber / red ale,12.0,0.07,319.8581960579429,67,3 daughters brewing,st petersburg,fl
41,2518.0,beach blonde,american blonde ale,12.0,0.2640073827391394,10.0,294.0685165461905,3 daughters brewing,st petersburg,fl
42,2517.0,rod bender red,american amber / red ale,12.0,0.059,319.8581960579429,67,3 daughters brewing,st petersburg,fl
43,2545.0,passion fruit prussia,american ipa,12.0,0.035,11.0,60,4 hands brewing company,saint ??louis,mo
44,1870.0,c??$ontact high,american blonde ale,12.0,0.045,18.0,60,4 hands brewing company,saint louis,mo
45,2324.0,cast iron oatmeal brown,american brown ale,12.0,0.055,18.0,60,4 hands brewing company,saint louis,mo
46,2288.0,reprise centennial red,american amber / red ale,12.0,0.065,18.0,60,4 hands brewing company,saint louis,mo
47,2287.0,alter ego,american black ale,12.0,0.062,33.0,60,4 hands brewing company,saint louis,mo
48,2286.0,divided sky,american ipa,12.0,0.065,18.0,60,4 hands brewing company,saint louis,mo
49,2285.0,divided sky,american ipa,12.0,0.065,18.0,60,4 hands brewing company,saint louis,mo
50,1870.0,c??$ontact high,american pale wheat ale,12.0,0.05,28.0,60,4 hands brewing company,saint louis,mo
51,2218.0,galaxyfest,american ipa,16.0,0.065,65.0,27,450 north brewing company,columbus,in
52,2602.0,citrafest,american ipa,16.0,0.05,45.0,27,450 north brewing company,columbus,in
53,2220.0,galaxyfest,belgian strong dark ale,16.0,0.29413343481606147,50.0,27,450 north brewing company,columbus,in
54,2218.0,scarecrow,american ipa,16.0,0.069,65.0,27,450 north brewing company,columbus,in
55,2218.0,ironman,english strong ale,16.0,0.09,50.0,27,450 north brewing company,columbus,in
56,2218.0,honey kolsch,kölsch,16.0,0.05,50.0,27,450 north brewing company,columbus,in
57,2216.0,copperhead amber,belgian dark ale,16.0,0.052,18.0,27,450 north brewing company,columbus,in
58,972.0,rude parrot ipa,american ipa,16.0,0.059,75.0,481,7 seas brewing company,gig harbor,wa
59,866.0,british pale ale (2010),english pale ale,16.0,0.054,173.49155554741316,481,7 seas brewing company,gig harbor,wa
60,48.0,british pale ale,english pale ale,16.0,0.054,30.0,481,7 seas brewing company,gig harbor,wa
61,47.0,rude parrot ipa,american ipa,16.0,0.084,82.0,481,7 seas brewing company,gig harbor,wa
62,1583.0,wolfman's berliner,berliner weissbier,12.0,0.038,18.0,373,7venth sun,dunedin,fl
63,1165.0,colorado native,american a%mber / red lager,12.0,0.055,26.0,462,ac golden br$ewing company,golden,co
64,1936.4966671904788,colorado native (2011),american a%mber / red lager,12.0,0.055,26.0,462,ac golden brewing company,golden,co
65,516.0,jockamo ipa,american ipa,12.0,0.065,52.0,533,abita brewing company,abita springs,la
66,515.0,purple haze,fruit / vegetable beer,12.0,0.042,13.0,533,abita brewing company,abita springs,la
67,514.0,abita amber,american amber / red lager,12.0,0.042,17.0,533,abita brewing company,abita springs,la
68,2540.0,citra ass down,american double / imperial ipa,16.0,0.082,68.0,62,against the grain brewery,l%ouisville,ky
69,2539.0,the brown note,american brown ale,16.0,0.05,68.0,62,against the grain brewery,louisville,ky
70,2686.0,citra ass down,american double / imperial ipa,16.0,0.08,68.0,1,against the grain brewery,louisville,ky$
71,2685.0,london balling,english barleywine,16.0,0.125,80.0,1,against the grain #brewery,louisville,ky
72,2684.0,35 k,milk / sweet stout,16.0,0.077,25.0,1,against the grain brewery,louisville,ky
73,2683.0,coq de la marche,american pale ale (apa),16.0,0.042,42.0,1,against the grain brewery,louisville,ky
74,2682.0,rules are rules,german pilsener,16.0,0.05,25.0,1,against the grain brewery,louisville,ky
75,2674.0,flesh gourd'n,pumpkin ale,16.0,0.066,21.0,1,against the grain brewery,louisville,ky
76,2680.0,sho'nuff,belgian pale ale,16.0,0.04,13.0,1,against the grain brewery,louisville,ky
77,2679.0,bloody show,american pilsner,16.0,0.055,17.0,1,$again@@st the grain brewery,louisville,ky
78,2678.0,rico sauvin,american double / imperial ipa,16.0,0.076,68.0,1,against the grain brewery,louisville,ky
79,2677.0,coq de la marche,american double / imperial ipa,16.0,0.051,38.0,1,against the grain brewery,louisville,ky
80,2676.0,kamen knuddeln,american wild ale,16.0,0.065,68.0,1,against the grain brewery,louisville,ky
81,2674.0,pile of face,american ipa,16.0,0.06,68.0,1,against the grain brewery,louisville,ky
82,2674.0,rules are rules,american double / imperial ipa,16.0,0.05,20.0,1,against the grain brewery,louisville,ky
83,1594.0,maylani's coconut stout,american pale ale (apa),16.0,0.053,35.0,367,airways brewing company,kent,wa
84,1162.0,oatmeal ps??a,american pale ale (apa),16.0,0.05,35.0,367,airways brewing company,kent,wa
85,1137.0,pre flight pilsner,american pilsner,16.0,0.052,33.0,367,airways brewing company,kent,wa
86,2403.0,p-town pilsner,american pilsner,12.0,0.04,20.0,117,alameda brewing,portland,or
87,2402.0,klickitat pale ale,american pale ale (apa),12.0,0.053,20.0,117,alameda brewing,portland,or
88,2401.0,yellow wolf imperial ipa,american double / imperial ipa,12.0,0.082,103.0,117,alameda brewing,portland,or
89,1921.0,freeride apa,american pale ale (apa),12.0,0.053,40.0,270,alaskan brewing company,juneau,@@ak
90,1920.0,alaskan amber,american pale ale (apa),12.0,0.053,18.0,270,alaskan brewing company,juneau,ak
91,2501.0,hopalicious,american pale ale (apa),12.0,0.057,40.0,73,ale asylum,madison,??wi
92,1535.0,kentucky kölsch,kölsch,51.403809002106286,0.044,45.0,388,alltech's lexington brewing company,lexington,ky
93,1149.0,kentucky ipa,american ipa,16.0,0.07,4.380718490057448,388,alltech's lexington brewing company,lexington,ky
94,1474.0,dusty trail pale ale,american pale ale (apa),16.0,0.062,35.0,2074.9176336337746,am??nesia brewing compan#y,washougal,wa
95,1473.0,damnesia,american ipa,16.0,0.062,70.0,401,amnesia brewing company,washougal,wa
96,837.0,desolation ipa,american ipa,16.0,0.062,70.0,401,amnesia brewing company,washougal,wa
97,2102.0,liberty ale,american ipa,12.0,0.059,70.0,35,anchor brewing company,san francisco,ca
98,2578.0,liberty ale,american ipa,12.0,0.065,65.0,35,anchor brewing company,san francisco,ca
99,2577.0,brotherhood steam,american ipa,12.0,0.045,17.0,35,anchor brewing company,san francisco,ca
100,2102.0,california lager,american amber / red lager,12.0,0.049,17.0,35,anchor brewing company,san francisco,ca
101,2102.0,brotherhood steam,california common / steam beer,12.0,0.056,70.0,35,anchor brewing company,san francisco,ca
102,2291.0,blood orange gose,gose,12.0,0.042,13.0,171,anderson valley brewing company,boonville,ca
103,1818.0,keebarlin' pale ale,american pale ale (apa),12.0,0.042,13.0,171,anderson valley brewing company,boonville,ca
104,8953.451361755833,$hop otti#n' ipa,gose,12.0,0.048,13.0,866.0759958727925,anderson valley brewing company,boonville,ca
105,1221.0,fall hornin',pumpkin ale,12.0,0.06,13.0,171,anderson valley brewing company,boonville,ca
106,1520.0,barney flats oatmeal stout,oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
107,1350.0,summer solstice,cream ale,12.0,0.056,13.0,171,anderson valley brewing company,boonville,ca
108,5438.484391136094,$hop otti#n' ipa,am$e??rican ipa,12.0,0.24993017420489913,80.0,171,anderson valley brewing company,boonville,ca
109,1326.0,boont amber ale (2010),american amber / red ale,12.0,0.057,15.0,171,anderson valley brewing company,boonville,ca
110,1221.0,barney flats oatmeal stout,oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
111,1217.0,poleeko gold pale ale (2009),vienna lager,12.0,0.055,25.0,600.5181532358192,anderson valley brewing company,boonville,ca
112,811.0,boont amber ale (2010),american amber / red ale,12.0,0.058,15.0,171,anderson valley brewing company,boonville,ca
113,753.0,summer solstice (2011),cream ale,12.0,0.056,4.0,171,anderson valley brewing company,boonville,ca
114,572.0,barney flats oatmeal stout (2012),oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
115,523.0,$winter solstice,winter warmer,12.0,0.069,6.0,171,anderson valley brewing company,boonville,ca
116,367.0,hop ottin' ipa (2011),american ipa,12.0,0.07,333.4106475469676,171,anderson valley brewing company,boonville,ca
117,78.0,boont amber ale (2010),american amber / red ale,12.0,0.058,15.0,171,anderson valley brewing company,boonville,ca
118,77.0,summer solstice (2011),cream ale,12.0,0.056,4.0,171,anderson valley brewing company,boonville,ca
119,1818.0,poleeko gold pale ale (2009),american pale ale (apa),12.0,0.055,28.0,171,anderson valley brewing company,boonville,ca
120,2337.0,charlie's rye ipa,american ipa,16.0,0.054,70.0,146,angry minnow,hayward,wi
121,410.0,river pig pale ale,american pale ale (apa),16.0,0.054,30.0,542,angry minnow brewing company,hayward,wi
122,410.0,oaky's oatmeal stout,oatmeal stout,16.0,0.047,13.0,542,angry minnow brewing company,hayward,wi
123,1294.0,angry orchard apple ginger,cider,16.0,0.05,35.0,434,angry orchard cider company,cincinnati,oh
124,1293.0,angry orchard crisp apple,cider,16.0,0.05,35.0,1387.908919526798,angry orchard cider company,cincinnati,oh
125,1292.0,angry orchard crisp a%$pple,cider,12.0,0.05,35.0,434,angry orchard cider company,cincinnati,oh
126,2207.0,golden one,belgian pale ale,12.0,0.068,4.1289438169538375,193,anthem brewing company,oklahoma city,ok
127,2039.0,arjuna,witbier,12.0,0.06,4.1289438169538375,193,anthem brewing company,oklahoma city,ok
128,2039.0,arjuna,american stout,12.0,0.085,4.1289438169538375,193,anthem brewing company,oklahoma city,ok
129,2511.0,long leaf,american ipa,16.0,0.06,75.0,69,appalachian mountain brewery,boone,nc
130,2510.0,honey badger blonde,american blonde ale,16.0,0.047,19.0,69,appalachian mountain brewery,boone,nc
131,2509.0,porter (a/k/a black gold porter),american porter,16.0,0.06,23.0,69,appalachian mountain brewery,boone,n@@c
132,413.0,sky high rye,american pale ale (apa),12.0,0.06,55.0,541,arcadia brewing company,battle creek,mi
133,1170.1087069490081,whitsun,american pale wheat ale,12.0,0.062,17.0,2796.427960050031,arcadia brewing company,battle creek,mi
134,735.0,on-on ale (2008),american pale ale (apa),39.210726482724404,0.052,40.0,513,arctic craft brewery,denver,co
135,1333.0,quakertown stout,american double / imperial stout,12.0,0.092,50.0,426,armadillo ale works,denton,tx
136,1332.0,gre#enbelt farmhouse al$e,saison / farmhouse ale,12.0,0.051,93.9760702595146,426,armadillo ale works,denton,tx
137,1172.0,mo's gose,gose,16.0,0.052,10.0,461,armstrong brewing company,south san francisco,ca
138,1322.0,green bullet organic india pale ale,american ipa,16.0,0.07,45.0,429,asher brewing company,denver,co
139,550.0,rocket girl,kölsch,12.0,0.032,27.0,528,asheville brewing company,asheville,nc
140,429.0,ninja porter,american porter,12.0,0.3072686084123992,26.0,2722.3265204045865,asheville brewing company,asheville,nc
141,428.0,shiva ipa,american ipa,12.0,0.06,69.0,528,asheville brewing company,asheville,nc
142,1640.0,aslan ipa,kölsch,16.0,0.048,5.591543427309741,353,aslan brewing company,bellingham,wa
143,1639.0,aslan ipa,american ipa,16.0,0.077,5.591543427309741,353,aslan brewing company,bellingham,wa
144,1638.0,aslan amber,american amber / red ale,16.0,0.077,5.591543427309741,353,aslan brewing company,bellingham,@@w??a
145,597.0,this season's blonde,american blonde ale,12.0,0.20832392756751017,67.0,523,aspen brewing company,aspen,co
146,596.0,independence pass ale,american ipa,12.0,0.07,67.0,523,aspen brewing company,aspen,co
147,1580.0,$vortex ip#a,american stout,12.0,0.057,40.0,374,astoria brewing company,astoria,or
148,980.0,bitter bitch imperial ipa,american double / imperial ipa,12.0,0.082,35.0,374,astoria brewing company,astoria,or
149,980.0,poop deck porter,american porter,12.0,0.062,35.0,374,astoria brewing company,astoria,or
150,978.0,o@@ld red beard amber ale,american a??mber / red ale??,12.0,0.06,35.0,374,astoria brewing company,astoria,or
151,2503.0,vanilla java porter,american double / imperial ipa,16.0,0.075,115.0,72,atwater brewery,detroit,mi
152,2502.0,vanilla java porter,ame@@rican porter,16.0,0.055,12.0,72,atwater brewery,detroit,mi
153,2495.0,michelada,fruit / vegetable beer,16.0,0.052,8.0,72,atwater brewery,detroit,mi
154,534.0,grand circus ipa,american blonde ale,12.0,0.045,8.0,72,atwater brewery,detroit,mi
155,528.0,grand circus ipa,american ipa,57.46723235353047,0.05,62.0,72,atwater brewery,detroit,mi
156,527.0,atwater's lager,munich helles lager,12.0,0.05,12.0,72,atwater br??ewery,detroit,mi
157,1409.0,heavy machinery ipa series #1: heavy fist,american black ale,16.0,0.07,75.0,413,austin beerworks,austin,tx
158,343.0,fire eagle ipa,american ipa,12.0,0.062,75.0,2027.966710101423,hops & grain brewery,austin,tx
159,340.0,peacemaker,schwarzbier,12.0,0.051,25.0,413,$austin beerwo$rks,austin,tx
160,341.0,black thunder,german pilsener,55.7253129483024,0.053,35.0,1964.033976743926,austin beerworks,#au??stin,tx
161,340.0,black thunder,schwarzbier,12.0,0.052,40.0,413,austin beerworks,austin,tx
162,2589.0,raja,american double / imperial ipa,12.0,0.08,42.0,37,avery brewing company,boulder,co
163,2546.0,perzik saison,saison / farmhouse ale,12.0,0.064,42.0,37,avery brewing company,#boulder,co
164,146.0,avery joe’s premium american pilsner,german pilsener,12.0,0.047,42.0,37,avery brewing company,boulder,co
165,108.0,white rascal,witbier,12.0,0.056,42.0,37,avery brewing company,boulder,co
166,107.0,avery india pale ale,american ipa,12.0,0.063,69.0,37,avery brewing company,bould%er,co
167,106.0,ellie’s brown ale,american brown ale,12.0,0.055,77.62642212641325,37,avery brewing company,boulder,co
168,1620.0,oktoberbeast,pumpkin ale,12.0,0.062,17.0,360,aviator brewing company,fuquay-varina,nc%
169,1579.0,oktoberbeast,märzen / oktoberfest,12.0,0.072,22.0,360,aviator brewing company,fuquay-varina,nc%
170,1228.0,mad beach,@@american pale wheat ale,59.77859846072323,0.048,23.0,360,aviator brewing company,fuquay-varina,nc
171,705.0,hot rod red,märzen / oktoberfest,12.0,0.067,22.0,360,aviator brewing company,fuquay-varina,nc
172,704.0,devils tramping ground tripel,tripel,12.0,0.092,15.564856665213199,360,aviator brewing company,fuquay-varina,nc
173,702.0,hot rod red,@@american pale wheat ale,12.0,0.061,41.0,360,aviator brewing company,fuquay-varina,nc
174,1132.0,back east golden ale,american double / imperial ipa,12.0,0.21236939438865612,11.0,235,back$ east br@@ewing company,bloomfield,ct
175,1483.0,back east porter,american porter,12.0,0.21236939438865612,11.0,235,back east brewing company,bloomfield,ct
176,1426.0,back east golden ale,american porter,12.0,0.049,11.0,235,back east brewing company,bloomfield,ct
177,1132.0,misty mountain ipa,american ipa,12.0,0.07,11.0,235,back east brewing company,bloomfield,ct
178,1131.0,back east ale,american amber / red ale,12.0,0.05,20.0,235,back east brewing company,bloomfield,ct
179,1876.0,truck stop honey brown ale,english brown ale,12.0,0.06,43.0,286,back forty beer company,gadsden,al
180,1875.0,naked pig pale ale,american pale ale (apa),12.0,0.06,43.0,286,back forty beer company,gadsden,al
181,966.0,topcutter india pale ale,american ipa,12.0,0.068,70.0,483,bale breaker brewing company,yakima,wa
182,965.0,field 41 pale ale,$american pale ale (apa),12.0,0.044,164.54894205626582,483,bale breaker brewing company,yakima,wa
183,2593.0,grapefruit sculpin,american ipa,12.0,0.07,5.316898506144547,34,ballast point brewing company,san diego,ca
184,2105.0,even keel,american ipa,12.0,0.038,210.79072673335645,34,ballast point brewing company,san diego,ca
185,1401.0,ballast point pale ale,köls%ch,12.0,0.052,23.0,34,ballast point brewing company,san diego,ca
186,1400.0,big eye india pale ale,american ipa,12.0,0.07,75.0,34,ballast point brewing company,san diego,ca
187,3924.1155508759325,longfin lager,munich helles lager,12.0,0.046,75.0,34,ballast poi#nt brewi%ng company,san diego,ca
188,1018.0,sculpi??n ipa,american ipa,12.0,0.07,70.0,34,ballast point brewing company,san diego,ca
189,1776.0,all nighter ale,rye beer,12.0,0.045,45.0,318,banner beer company,williamsburg,ma
190,1644.0,banner american rye,rye beer,12.0,0.045,20.0,318,banner beer company,williamsburg,ma
191,1643.0,banner american ale,american amber / red ale,12.0,0.035,45.0,318,banner beer company,williamsburg,ma
192,2618.0,thai.p.a,american ipa,16.0,0.07,46.0,20,bare hands brewery,granger,in
193,2005.0,barrio blanco,american ipa,12.0,0.06,214.00458103749887,251,barrio brewing company,tucson,az
194,2005.0,barrio tucson blonde,american blonde ale,12.0,0.045,214.00458103749887,251,barrio brewing company,tucson,az
195,2404.0,hop in the ‘pool helles,american pilsner,12.0,0.049,70.43243429094254,116,base camp brewing co.,portland,or
196,2323.0,ultra gnar gnar ipa,american ipa,12.0,0.067,20.0,116,base camp brewing co.,portland,or
197,2189.0,in-tents india pale lager,american pale lager,12.0,0.068,62.0,116,base camp brewing co.,portland,or
198,2188.0,lost meridian wit,witbier,12.0,0.19692660388988822,20.0,116,base camp brewing co.,portland,or
199,2187.0,celestial meridian cascadian dark lager,euro dark lager,12.0,0.051,45.0,116,base camp brewing co.,@@$portland,or
200,1966.0,wagon party,california common / steam beer,12.0,0.054,55.0,258,bauhaus brew labs,minneapolis,mn
201,1963.0,sky-five,american ipa,12.0,0.067,70.0,258,bauhaus brew labs,minneapolis,mn
202,1964.0,stargrazer,schwarzbier,62.549100023711844,0.24938149854809058,28.0,258,bauhaus brew labs,minneapolis,mn
203,1963.0,wonderstuff,german pilsener,12.0,0.054,48.0,258,bauhaus brew labs,minneapolis,mn
204,1855.0,tarnation california-style lager,calif@@ornia common / steam %beer,12.0,0.053,35.0,292,baxter brewing company,lewiston,me
205,1778.0,on the count of 3 (2015),hefew%eizen,16.0,0.07,42.0,292,baxter brewing company,lewiston,me
206,1209.0,summer swelter,american pale wheat ale,12.0,0.047,28.0,292,baxter brewi??ng com#pany,lewiston,me
207,954.0,phantom punch winter stout,nan,12.0,0.068,5.476559414647136,nan,nan,portland,me
208,910.0,hayride autumn ale,rye beer,12.0,0.066,42.0,292,baxter brewing company,lewiston,me
209,707.0,celsius summer ale (2012),calif@@ornia common / steam %beer,12.0,0.069,42.0,292,baxter brewing company,lewiston,me
210,182.0,amber road,american amber / red ale,12.0,0.055,35.0,292,baxter brewing company,lewiston,me
211,183.0,pamola xtra pale ale,american pale ale (apa),64.04510475334797,0.049,28.0,292,baxter brewing compan@@y,lewiston,me
212,182.0,stowaway ipa,american ipa,12.0,0.069,69.0,292,baxter brewing company,lewiston,me
213,1806.0,hoptopus double ipa,american double / imperial ipa,16.0,nan,108.0,306,nan,virginia beach,nan
214,11466.871768669142,watermelon ale,fruit / vegetable beer,12.0,0.05,10.0,103,beer works brewery,lowell,ma
215,2423.0,fenway american pale ale,american pale ale (apa),12.0,0.058,45.0,103,beer works brewery,lowell,ma
216,2419.0,back bay ipa,american ipa,12.0,0.068,381.585958299438,103,beer works brewery,lowell,ma
217,2419.0,bunker hill blueberry ale,other,12.0,0.048,16.0,103,beer works brewery,lowell,ma
218,2494.0,oberon,american pale wheat ale,12.0,0.058,11.0,76,bell's brewery,kalamazoo,mi
219,2325.0,smitten,rye beer,16.0,0.06,11.0,76,bell's brewery,kalamazoo,mi
220,2022.0,winter white,witbier,16.0,0.05,11.0,375.8209761232015,bell's brewery,kalamazoo,mi
221,1989.0,oberon,american pale wheat ale,16.0,0.058,11.0,76,bell's brewery,kalamazoo,mi
222,2022.0,two hearted,american pale wheat ale,16.0,0.058,11.0,76,bell's brewery,kalamazoo,mi
223,1955.0,best brown,american brown ale,16.0,0.058,25.0,76,bell's brewery,kalamazoo,mi
224,2558.0,uber lupin schwarz ipa,english india pale ale (ipa),12.0,0.083,27.0,53,bent brewstillery,roseville,mn
225,2557.0,uber lupin schwarz ipa,american double / imperial ipa,16.0,0.083,27.0,53,bent brewstillery,roseville,mn
226,2556.0,nordic blonde,american blonde ale,12.0,0.057,27.0,53,bent brewstillery,??roseville,mn
227,2496.0,cold press,american black ale,12.0,0.06,34.0,75,bent paddle brewing company,duluth,mn
228,2410.0,harness the winter,american ipa,12.0,0.072,87.0,75,bent paddle brewing company,duluth,mn
229,1902.0,14° esb,extra special / strong bitter (esb),12.0,0.056,32.0,75,bent paddle brewing company,duluth,mn
230,1901.0,harness the winter,american ipa,12.0,0.062,68.0,75,bent paddle brewing company,duluth,mn
231,1261.0,bent paddle black ale,american black ale,12.0,0.06,34.0,75,bent paddle brewing company,duluth,mn
232,1253.0,ve??nture pils,german pilsener,12.0,0.05,38.0,330.7603979111555,bent paddle brewing company,duluth,mn
233,1900.0,lost sailor ipa,english india pale ale (ipa),12.0,0.055,40.0,278,berkshire brewing company,south deerfield,ma
234,1317.0,steel rail extra pale ale,american pale ale (apa),12.0,0.053,20.0,278,berkshire brewing company,south deerfield,ma
235,6239.978991596642,la frontera premium ipa,hefeweizen,12.0,0.056,3.9613242467341103,463,big bend brewing company,alpine,tx
236,1155.0,tejas lager,czech pilsener,37.36037292056835,0.056,4.512060276693263,463,big bend brewing company,alpine,tx
237,1156.0,number 22 porter,american porter,12.0,0.064,3.9613242467341103,463,big bend brewing company,alpine,tx
238,1155.0,big bend hefeweizen,hefeweizen,12.0,0.056,3.9613242467341103,463,big bend brewing company,alpine,tx
239,1154.0,terlingua gold,american blonde ale,12.0,0.06,3.9613242467341103,463,big bend brewing company,alpine,tx
240,2104.0,aprè shred,american strong ale,12.0,0.081,17.0,220,big choice brewing,broomfield,co
241,9642.673213865915,hemlock double ipa,american double / imperial ipa,12.0,0.067,104.0,220,big choice brewing,broomfield,co
242,1422.0,west portal colorado common summer ale,california common / steam beer,16.0,0.041,17.0,220,big choice brewing,broomfield,co
243,1067.0,disconnected red,american amber / red ale,16.0,0.067,104.0,220,big choice brewing,broomfield,co
244,1003.0,413 farmhouse ale,american ipa,12.0,0.07,70.0,477,big elm brewing,sheffield,ma
245,1002.0,gerry dog stout,american stout,12.0,0.065,65.0,477,big elm brewing,sheffield,ma
246,1001.0,413 farmhouse ale,saison / farmhouse ale,12.0,0.06,30.0,477,big elm brewing,sheffield,ma
247,2639.0,dark star,american ipa,16.0,0.08,54.0,8,big lake brewing,holland,mi
248,2469.0,ryecoe,american ipa,16.0,0.062,54.0,8,big lake brewing,holland,mi
249,2586.0,blueberry blonde,fruit / vegetable beer,12.0,0.06,60.0,40,big muddy brewing,murphysboro,il
250,2585.0,galaxy ipa,american ipa,16.0,0.075,60.0,40,big muddy brewing,murphysboro,il
251,643.0,big river pilsner,czech pilsener,12.0,0.05,32.0,519,big river brewing company,chattanooga,tn
252,632.0,house brand ipa,american ipa,12.0,0.06,55.0,519,big river brewing company,chattanooga,tn
253,1714.0,big sky ipa,american ipa%,12.0,0.062,65.0,336,big sky brewing company,missoula,%m@@t
254,1713.0,scape goat pale ale,english pale ale,12.0,0.05,40.0,336,big sky brewing company,missoula,mt
255,1712.0,montana trout slayer ale,american brown ale,12.0,0.05,35.0,336,big sky brewing company,missoula,mt##
256,1711.0,moose drool brown ale,american brown ale,12.0,0.22758853835217632,26.0,336,big sky brewing company,missoula,mt
257,1456.0,powder hound winter ale,english strong ale,12.0,0.072,60.0,336,big sky brewing company,missoula,mt
258,767.0,moose drool brown ale (2011),american brown ale,12.0,0.29587082148843297,26.0,336,big sky brewing company,missoula,mt
259,766.0,montana trout slayer ale (2012),american pale wheat ale,12.0,0.05,35.0,336,big sky brewing company,missoula,mt
260,579.0,big sky ipa (2012),american ipa,48.14327463136963,0.062,65.0,336,big sky brewing company,missoula,mt
261,168.0,summer honey,american brown ale,41.10764460203521,0.05,35.0,336,big sky brewing company,missoula,mt
262,159.0,scape goat pale ale (2010),english pale ale,12.0,0.05,40.0,336,big sky brewing company,missoula,mt
