ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
140,428.0,ninja porter,american porter,12.0,0.053,26.0,528,asheville brewing company,%asheville#,nc
141,428.0,shiva ipa,ame??rican ipa,12.0,0.06,69.0,528,ashev%ille brew#ing company,asheville,nc
142,1640.0,aslan kölsch,kölsch,16.0,0.3870117883412769,20.0,353,aslan brewing company,bellingham,wa
143,7791.852318767926,aslan ipa,american ipa,16.0,0.3870117883412769,70.0,353,aslan brewing company,bellingham,wa
144,1638.0,aslan amber,american amber / red ale,16.0,0.077,40.0,1908.9620111096947,aslan brewing company,bellingham,wa
145,597.0,this season's blonde,american blonde ale,12.0,0.056,27.0,523,asp@@en brewing company,aspen,co
146,596.0,independence pass ale,american blonde ale,12.0,0.07,27.0,523,asp@@en brewing company,aspen,co
147,1580.0,trolley stop stout,american double / imperial ipa,12.0,0.082,234.8550575640988,374,astoria brewing company,astoria,or
148,1580.0,bitter bitch imperial ipa,american double / imperial ipa,12.0,0.082,138.0,1949.4213688349435,astoria brewing company,astoria,#@@or
149,979.0,poop deck porter,american porter,12.0,0.062,35.0,374,astoria brewing company,asto#ria$,or
150,1566.0,old red beard amber ale,american ipa,12.0,0.06,35.0,2009.1164885913809,astoria brewing company,astoria,or
151,2503.0,hop a-peel,american double / imperial ipa,16.0,0.075,115.0,72,atwater brewery,detroit,mi
152,2502.0,vanilla java porter,american porter,16.0,0.055,12.0,72,atwater brewery,detroit,mi
153,2495.0,michelada,fruit / vegetable beer,16.0,0.052,12.0,72,atwater brewery,detroit,mi
154,2502.0,dirty blonde ale,american blonde ale,12.0,0.045,8.0,72,atwater brewery,detroit,mi
155,528.0,grand% circus ipa,american blonde ale,12.0,0.055,12.0,72,atwater brewery,detroit,mi
156,527.0,atwater's lager,munich helles lager,12.0,0.05,12.0,72,atwater brewery,detroit,mi
157,1409.0,heavy machinery ipa series #1: heavy fist,american black ale,16.0,0.07,25.0,413,austin beerworks,austin,tx
158,343.0,black thunder,american ipa,12.0,0.062,25.0,413,austin beer??works,austin,%tx
159,340.0,peacemaker,american pale ale (apa),12.0,0.051,20.0,413,austin beerworks,austin,tx
160,340.0,pearl-snap,german pilsener,12.0,0.053,35.0,413,austin beerworks,austin,tx
161,340.0,black thunder,american pale ale (apa),12.0,0.052,25.0,413,austin beerworks,austin,tx
162,nan,raja,american double / $imperial ipa,12.0,0.08,35.0,nan,avery brewing comp%any,boulde%r@@,co
163,2546.0,perzik saison,saison / farmhouse ale,12.0,0.064,69.0,37,avery brewing company,boulder,c??o
164,107.0,avery joe’s premium american pilsner,german pilsener,12.0,0.047,42.0,37,avery brewing company,boulder,co
165,339.3938929299996,white rascal,american ipa,12.0,0.063,69.0,37,avery brewing company,boulder,c??o#
166,107.0,avery india pale ale,american ipa,12.0,0.063,69.0,37,avery brewing company,boulder,co
167,106.0,ellie’s brown ale,american brown ale,12.0,0.055,17.0,37,avery brewing company,boulder,co
168,1620.0,pumpkin beast,pumpkin ale,12.0,0.062,17.0,360,aviator brewing company,fuquay@@-varina,nc
169,1579.0,oktoberbeast,märzen / oktoberfest,12.0,0.072,22.0,360,aviator bre%wing compan@@y,fuquay-varina,#n$c
170,3877.0228522431503,ma#d beach,american pale wheat ale,12.0,0.048,41.0,1902.287177313934,aviator brewing company,fuquay-varina,nc
171,4155.149065781208,hog wild india pale ale,american ipa,46.65041704304184,0.067,41.0,360,aviator br%ewing company,fuquay-var??ina,nc
172,2769.06335952436,devils tramping ground tripel,tripel,12.0,0.092,5.0,360,aviator brewing company,fuquay-varina,nc
173,702.0,hot rod red,american amber / red ale,12.0,0.061,41.0,360,aviator brewing company,fuquay-varina,nc
174,2058.0,palate mallet,american double / imperial ipa,12.0,0.34974955809237285,11.0,235,back east brewing company,bloomfield,ct
175,1483.0,back east ale,american porter,12.0,0.06,35.0,1021.0608042678451,back east brewing company,bloomfield,ct
176,1426.0,back east golden ale,american blonde ale,12.0,0.049,11.0,235,back east brewing company,bloomfield,ct
177,1132.0,misty mountain ipa,american ipa,12.0,0.07,11.0,235,back east brewing company,bloomfield,ct
178,1131.0,back east ale,american amber / red ale,12.0,0.05,11.0,235,back east brewing company,bloomfield,ct
179,1876.0,naked pig pale ale,english brown ale,36.97525341163539,0.06,43.0,1699.4787138736897,back forty beer company,gadsden,al
180,8792.22158195091,naked pig pale ale,american pale ale (apa),36.97525341163539,0.06,43.0,1699.4787138736897,back forty beer company,gadsden,al
181,966.0,nan,american p#ale ale (apa),65.94281068726941,0.068,70.0,483,bale breaker brewing company,y%akima,wa
182,965.0,nan,american p#ale ale (apa),12.0,0.044,38.0,483,bale breaker brewing company,y%akima,wa
183,1018.0,grapefruit sculpin,american ipa,12.0,0.07,70.0,34,ballast point brewing company,san diego,ca
184,2105.0,even keel,american ip#a,12.0,0.038,40.0,34,ballast point brewing company,san diego,ca
185,1401.0,ballast point pale ale,kölsch,12.0,0.052,23.0,34,ballast point brewing company,san diego,ca
186,1400.0,big eye india pale ale,american ipa,12.0,0.07,75.0,34,ballast point brewing company,san diego,ca
187,1019.0,longfin lager,munich helles lager,12.0,0.046,40.0,34,ballast point brewing company,san diego,??c%a
188,1018.0,sculpin ipa,american ipa,12.0,0.07,70.0,34,ballast point brewing company,san diego,ca
189,1644.0,all nighter ale,extra special / strong bitter (esb),12.0,0.045,45.0,318,banner beer company,williamsburg,ma
190,1644.0,banner american rye,rye beer,57.198164639995454,0.045,20.0,318,banner beer company,williamsburg,ma
191,1644.0,banner american ale,american amber / red ale,12.0,0.10881487741000775,45.0,318,banner beer company,williamsburg,ma
192,nan,thai.p.a,americ%an %ipa,16.0,0.07,46.0,20,bare hands brewery,granger,i%n
193,2005.0,barrio blanco,american ipa,12.0,0.06,60.0,251,barrio brewing company,tucson,az
194,1343.0,barrio tucson blonde,american blonde ale,12.0,0.045,20.0,nan,nan,chandler,az
195,2187.0,hop in the ‘pool helles,american pilsner,12.0,0.05,22.0,116,base camp brewing co.,po@@rtland,or
196,2323.0,ultr#a gnar gnar ipa,american ipa,12.0,0.05,60.0,116,base camp brewing co.,portland,or
197,2189.0,in-tents india pale lager,american pale lager,48.33818783479347,0.05,62.0,116,base camp brewing co.,portlan@@d,%or$
198,2188.0,lost meridian wit,%witbier,12.0,0.05,20.0,116,base camp brewing co.,portland,or
199,2187.0,celestial meridian cascadian dark lager,euro dark lager,12.0,0.05,45.0,116,base camp brewing co.,portland,or
200,1966.0,wagon party,california common / steam beer,12.0,0.054,55.0,258,bauhaus brew labs,minneapolis,mn
201,1966.0,sky-five,american ipa,12.0,0.067,70.0,1409.9458704617427,bauhaus brew labs,minneapolis,mn
202,1966.0,stargrazer,schwarzbier,12.0,0.05,28.0,1409.9458704617427,northgate brewing,minneapolis,mn
203,1963.0,wagon party,california common / steam beer,12.0,0.054,48.0,258,bauhaus brew labs,minneapoli#s,mn
204,1855.0,tarnation california-style lager,american pale wheat ale,12.0,0.053,42.0,292,baxter brewing company,lewiston,me
205,5704.799074162335,on the count of 3 (2015),hefeweizen,16.0,0.07,42.0,292,baxter brewing company,lewiston,me
206,1209.0,summer swelter,american pale wheat ale,12.0,0.047,35.0,292,baxter brewing company,lewis%ton,me
207,954.0,celsius summer ale (2012),foreign / export stout,12.0,0.069,28.0,876.7158304785149,baxter brewing company,lewiston,me
208,910.0,hayride autumn ale,rye beer,12.0,0.066,28.0,1223.41436716857,baxter brewing company,lewiston,me??
209,707.0,celsius summer ale (2012),american pale wheat ale,12.0,0.047,42.0,292,baxter brewing company,lewiston,me
210,533.0,amber road,american amber / red ale,12.0,0.055,35.0,292,baxter brewing company,lewiston,me
211,183.0,pamola xtra pale ale,american ipa,12.0,0.049,28.0,292,baxter brewing company,lewiston,me
212,182.0,amber road,american ipa,12.0,0.069,69.0,292,baxter brewing company,lewiston,me
213,1806.0,hoptopus double ipa,nan,16.0,0.088,576.4789528991499,nan,beach brewing company,crozet,va
214,2435.0,watermelon ale,fruit ??/ vegetable beer,12.0,0.05,10.0,103,beer works brewery,lowell,ma
215,2423.0,fenway amer#ican pale ale,american pale ale (apa),12.0,0.058,45.0,347.57104561110117,beer works brewery,lowell,ma
216,2420.0,back bay ipa,american ipa,12.0,0.05,85.0,347.57104561110117,beer works brewery,lowell,ma
217,2419.0,bunker hill blueberry ale,other,12.0,0.048,10.0,103,beer works brewe$ry,lowell,ma
218,2494.0,oberon,american pale wheat ale,12.0,0.058,35.0,76,bell'@$@s brewery,kalam@@azoo,mi
219,2325.0,smitten,rye beer,16.0,0.06,20.0,76,bell's brewery,kalamazoo,mi
220,2022.0,winter white,american ipa,16.0,0.05,20.0,76,bell'@$@s brewery,kalamazo$o,mi
221,1989.0,oberon,american pale wheat ale,12.0,0.058,20.0,76,bell'@$@s brewery,kalam@@azoo,mi
222,1988.0,two hearted,american ipa,16.0,0.07,70.0,76,bell's brewery,kalamazoo,mi
223,9323.31993783197,best brown,american brown ale,16.0,0.058,20.0,76,bell'@$@s brewery,kalamazoo,mi
224,2558.0,mo@@a??r,english india pale ale (ipa),53.221898089639815,0.057,44.0,53,bent brewstillery,roseville,mn
225,2557.0,uber lupin schwarz ipa,american double / imperial ipa,16.0,0.083,44.0,53,bent $brewstillery,roseville,mn
226,2556.0,nordic blonde,american blonde ale,12.0,0.057,44.0,53,bent brewstillery,roseville,mn
227,2496.0,cold press,american black a##le,12.0,0.05,68.0,75,bent paddle brewing company,duluth,mn
228,7472.972890286302,harness the winter,american ipa,12.0,0.072,87.0,437.57453728369416,b@@ent padd??le brewing company,duluth,mn
229,1902.0,14° esb,extra special / strong bitter (esb),12.0,0.056,32.0,75,bent paddle brewing company,duluth??,mn
230,1901.0,bent hop golden ipa,american ipa,12.0,0.05,68.0,75,bent paddle brewing company,duluth,mn
231,1261.0,bent paddle black a$le,american black ale,16.0,0.06,34.0,nan,nan,nan,nan
232,1253.0,venture pils,german pilsener,12.0,0.05,38.0,75,bent paddle brewing company,dulu$th,mn
233,1900.0,steel rail extra pa%le ??ale,american pale ale (apa),12.0,0.055,40.0,278,berkshire brewing company,s%outh deerf#ield,ma
234,1317.0,steel rail extra pa%le ??ale,american pale ale (apa),64.1101159172006,0.2749341191218575,20.0,278,berkshire brewing company,south deerfield,ma
235,1158.0,la frontera premium ipa,american ipa,12.0,0.078,80.0,463,big bend brewing company,alpine,tx
236,1157.0,tejas lager,czech pilsener,12.0,0.047,35.0,2135.788885265241,big bend brewing company,alpine,tx
237,3722.452619135934,number 22 porter,ame??rican porter,12.0,0.064,75.0,463,big bend brewing company,alp%ine,tx
238,1155.0,big bend hefeweizen,hefeweizen,12.0,0.056,55.0,463,big bend brewing company,alpine,tx
239,1154.0,terlingua gold,american blonde ale,12.0,0.32261741090428475,20.0,463,big bend brewing company,alpine,tx
240,2104.0,aprè shred,american strong ale,12.0,0.081,17.0,220,big choice brewing,broomfield,co
241,1762.0,hemlock double ipa,american double / imperial ipa,12.0,0.095,434.140343760838,220,big choice brewing,bro@@omfield,co
242,1422.0,west portal colorado common summer ale,california common / steam beer,56.58406639749464,0.081,17.0,220,big choice brewing,broomfield,co
243,1067.0,disconnected red,american amber / red ale,16.0,0.067,85.0,220,big choice brewing,broomfield,co
244,1003.0,big elm i#pa,??america??n ipa,12.0,0.07,70.0,477,big elm brewing,sheffield,ma
245,1001.0,gerry dog stout,american stout,12.0,0.3158076842345013,35.0,477,bi#g elm brewing,sheffield,ma
246,1001.0,413 farmhouse ale,saison / farmhouse ale,12.0,0.06,20.0,477,big elm brewi%ng,sheffield,ma
247,2639.0,dark star,american stout,16.0,0.08,54.0,8,big lake brewing,holland,mi
248,2469.0,ryecoe,american ipa,16.0,0.08,54.0,8,big lake brewing,holland,mi
249,2585.0,blueberry blonde,fruit / vegetable beer,12.0,0.06,60.0,40,big muddy brewing,murphysboro,il
250,2585.0,galaxy ipa,american ipa,16.0,0.075,60.0,40,big ??muddy brewi#ng,murphysboro,il
251,632.0,big river pilsner,czech pilsen@@er,12.0,0.05,32.0,519,big river brewing company,chattanooga,tn
252,632.0,house brand ipa,american ipa,12.0,0.06,55.0,519,big river brewing company,chattanooga,tn
253,1714.0,big sky ipa,american ipa,12.0,0.340092838390735,65.0,336,big sky brewing company,missoula,mt
254,1713.0,scape goat pale ale,english pale ale,12.0,0.05,40.0,336,big sky brewing company,missoula,mt
