ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
82,2674.0,#the brown n@@ote,english brown ale,16.0,0.05,80.45016409561765,1,against the grai$n brewery,louisville,k%y
83,1594.0,maylani's coconut stout,american stout,76.5354367748222,0.15926428115909028,35.0,367,airways brewing company,kent,wa
84,1162.0,oatmeal psa,american pale ale (apa),16.0,0.05,35.0,1468.9702881277422,airways brewing company,kent,wa
85,1137.0,pre flight pilsner,american pilsner,16.0,0.16792022984555252,33.0,367,airways?? brewing company,kent,wa
86,2403.0,p-town pilsner,american pilsner,12.0,0.04,20.0,117,alameda brewing,portland,or
87,2402.0,klickitat pale ale,american pale ale (apa),12.0,0.053,208.3734241921009,117,alameda brewing,portland,o%r
88,2403.0,yellow wolf imperial ipa,american double / imperial #ipa,12.0,0.082,103.0,117,alameda brewing,portland,or
89,1921.0,freeride apa,american pale ale (apa),12.0,0.2806745439523436,40.0,1172.5920344687893,alaskan brewing# company,juneau,ak
90,1920.0,alaskan amber,altbier,12.0,0.053,18.0,270,alaskan brewing company,june$au,a??k
91,2501.0,hopalicious,american pale %??ale (apa),12.0,0.057,13.0,73,ale asylum,madison,w$i
92,1535.0,kentucky kölsch,kölsch,16.0,0.1890751287977933,4.983259962472202,388,alltech's lexington brewing company,l%exingto@@n,ky
93,1149.0,kentucky ipa,am$erican ipa,16.0,0.065,4.858153225051504,388,alltech's lexington brewing company,lexington,ky
94,1474.0,dusty trail pale ale,american pale ale (apa),16.0,0.054,30.0,401,amnesia brewing company,washougal,w#a
95,1473.0,damnesia,american ipa,16.0,0.3665942381384948,70.0,401,amnesia brewing company,washougal,wa
96,837.0,desolation ipa,american ipa,16.0,0.23731870876836716,70.0,401,amnesia brewing company,washougal,wa$
97,2592.0,liberty ale,american ipa,12.0,0.059,60.0,135.61174333526455,anchor brewing company,san francisco,ca
98,2578.0,ipa,american ipa,12.0,0.21988130705716025,3.424103675640355,35,anchor brewing company,san francisco,ca
99,9223.875645362048,summer wheat,american pale wheat ale,12.0,0.045,3.424103675640355,35,anchor brewing company,san francisco,ca
100,2103.0,california lager,american amber / red lager,62.57930018544504,0.049,3.424103675640355,35,anchor $brewing co%mpany,san francisco,ca
101,2102.0,brotherhood steam,california common / steam beer,12.0,0.056,70.0,35,anchor brewing company,san francisco,ca
102,12389.558326024004,blood orange gose,gose,12.0,0.16915892237693456,4.2851084711161205,747.5340645386896,anderson valley brewing company,boonville,ca
103,1818.0,keebarlin' pale ale,american pale ale (apa),60.18407427625575,0.042,13.0,171,anderson valley brewing company,boonville,ca
104,1738.0,the kimmie the yink and the holy gose,gose,12.0,0.048,13.0,171,anderson valley brewing company,boonville,ca
105,1563.0,fall hornin',pumpkin ale,12.0,0.06,13.0,171,anderson valley brewing company,boonville,ca
106,1520.0,barney flats oatmeal stout,oatmeal stout,57.18484037406438,0.057,13.0,171,anderson valley brewing company,boonville,ca
107,77.0,summer solstice,cream ale,62.71479135728141,0.056,13.0,171,anderson valley brewing company,boonville,ca
108,1327.0,hop ottin' ipa,american ipa,12.0,0.07,80.0,171,anderson valley brewing company,boonville,??ca
109,1326.0,boont amber ale,american amber / red ale,47.358856474294,0.058,15.0,617.3706354229342,anderson valley brewing company,boonville,%ca
110,1221.0,barney flats oatmeal stout,oatmeal stout,12.0,0.057,13.0,575.5303582154532,anderson valley brewing company,boonville,ca
111,1217.0,el@@ steinber dark lager,vienna lager,16.0,0.055,136.43815773355323,915.4637638474596,anderson valley brewing company,boonville,ca%@@
112,811.0,boont amber ale (2010),american amber / #red ale,12.0,0.058,15.0,171,anderson valley brewing company,boonville,ca@@@@
113,753.0,summer solstice cerveza crema (2009),cream ale,12.0,0.056,12.322632584092586,171,anderson valley brewing company,boonvill@@e,ca
114,572.0,barney flats oatmeal stout (2012),oatmeal stout,52.910989891298435,0.17947705345861506,13.0,171,anderson valley b%rewing company,boonville,$c#a
115,1327.0,winter solstice,winter warmer,12.0,0.26877552003412586,23.177442175649904,171,anderson valley brewing company,boonville,ca#
116,367.0,hop ottin' ipa (2011),american ipa,12.0,0.07,80.0,171,anderson valley brewing company,boonville,ca
117,78.0,boont amber ale (2011),american amber / red ale,53.947773730413104,0.056,13.0,171,an$derson valley b@@rewing company,boonville,ca
118,77.0,summer solstice (2011),cream ale,12.0,0.056,17.620082300945974,171,anderson valley brewing company,boonville,$ca
119,76.0,poleeko gold pale ale (2009),american pale ale (apa),12.0,0.055,28.0,171,anderson valley brewing company,boonville,ca
120,2337.0,charlie's rye ipa,american ipa,16.0,0.06,70.0,146,angry minnow,hayward,wi
121,1766.0859542650537,river pig pale ale,american pale ale (apa),12.0,0.054,30.0,542,an#gry minnow brewing company,haywa%$rd,wi
122,409.0,oaky's oatmeal stout,oatmeal st@@ou@@t,12.0,0.047,9.0,146,angry minnow brewing company,hayward,wi
123,4027.9129292716175,angry orchard apple ginger,cider,16.0,0.05,4.677453371392107,434,angry orchard cider company,cincinnati,oh
124,1293.0,angry orchard crisp apple,cider,16.0,0.05,4.677453371392107,434,angry orchard cider company,cincinnati,oh
125,1292.0,angry orchard cri??sp $apple,cider,12.0,0.05,4.677453371392107,434,angry orchard cid%er company,cincinnati,oh
126,2207.0,golden one,belgian pale ale,12.0,0.06,25.0,193,anthem brewing company,oklahoma city,o@@k
127,2040.0,arjuna,witbier,62.7639757768724,0.06,25.0,193,anthem brewing company,oklahoma city,ok
128,2039.0,urobo$ros,american stout,12.0,0.085,25.0,193,anthem brewing company,oklahoma city,ok
129,2511.0,long lea#f,american ipa,16.0,0.071,75.0,69,appalachian mountain brewery,boone,nc@@??
130,2510.0,honey badg@@er blonde,american blonde ale,16.0,0.047,19.0,69,appalachian mountain brewery,b#oone,nc
131,2509.0,porter (a/k/a black gold porter),american porter,16.0,0.06,23.0,69,appalachian mountain brewery,boone,nc@@??
132,413.0,sky high rye,american pa$#le ale (apa),12.0,0.06,55.0,541,arcadia brewing company,battle creek,$#mi
133,1416.1827755314246,whitsun,american pale wheat ale,12.0,0.21511626777452822,17.0,541,arcadia brewing company,batt@@le cree#k,mi
134,3024.1083712664013,on-on ale (2008),american pale ale (apa),12.0,0.1819733858122128,45.0,513,arctic craft brewery,colorado springs,c??o$
135,1333.0,quakertown stout,american double / imperial stout,43.84327910187463,0.092,50.0,426,armadillo ale works,dento#n,tx
136,7361.7651877685375,greenbelt farmhouse ale,saison / farmhouse ale,12.0,0.051,20.0,426,armadillo ale works,denton,t#x#
137,1172.0,mo's gose,gos#e,16.0,0.052,10.0,461,armstrong brewing company,south san francisco,ca
138,1322.0,green bullet organic india pale ale,american ipa,16.0,0.07,45.0,429,asher brewing company,boulder,co$
139,550.0,rocke%t gi??rl,$köl#sch,12.0,0.17766260902516368,134.90242535331024,528,asheville brewing company,asheville,nc
140,2379.7824189626026,ninja porter,american porter,12.0,0.053,90.75036738678284,528,asheville brewing company,asheville,nc
141,428.0,ninja porter,a$meri$can ipa,12.0,0.06,69.0,528,asheville brewing company,ash??evi@@lle,nc
142,6789.729364340963,aslan kölsch,kölsch,16.0,0.048,4.152969515715136,353,aslan brewing company,bellingham,wa
143,1639.0,aslan ipa,#am#erican ipa,16.0,0.048,4.152969515715136,353,aslan brewing company,bellingham,wa
144,1638.0,aslan amber,american amber / red ale,16.0,0.077,4.152969515715136,353,aslan brewing company,bellingham,wa
145,3411.470706270007,this season's blonde,american blonde ale,12.0,0.07,27.0,523,aspen brewing company,aspen,co
146,596.0,independence pass ale,american ip$a,12.0,0.07,67.0,523,aspen brewing company,aspen,co
147,1580.0,trolley stop stout,american stout,12.0,0.057,228.87795608532264,1880.2557647311069,astoria brewing company,astoria,or
148,980.0,bitter bitch imperial ipa,american double / imperial ipa,12.0,0.082,138.0,374,astori$a brewing comp@@any,astoria,or
149,979.0,old red beard amber ale,american porter,12.0,0.062,35.0,1851.5227263429754,astoria brewing company,astoria,or
150,978.0,old red beard amber ale,am??erican amber / red a$le,12.0,0.06,35.0,374,astoria brewing company,astoria,or
151,2503.0,hop a-peel,american double / imperial ipa,16.0,0.3198033407961115,115.0,72,atwater brewery,detroit,m%i$
152,2502.0,vanilla java porter,american porter,12.0,0.055,12.0,72,atwater brewery,detroit,mi
153,2502.0,michelada,fruit / vegetable beer,16.0,0.052,12.0,72,atwater brewery,detroit,mi
154,534.0,dirty blonde ale,american blonde ale,12.0,0.24755880893083532,8.0,72,atwater brewery,detr%oi%t,mi
155,528.0,grand circus ipa,american ipa,12.0,0.2697727299071039,62.0,72,atwater brewery,detroit,mi
156,527.0,atwater's lager,munich h$elles lager,12.0,0.05,48.412969505760046,72,atwater brewery,detroit,mi
157,7780.183054929494,heavy machinery ipa series #1: heavy fist,american black ale,12.0,0.052,5.123663055436536,1306.8497817579455,austin beerworks,austin,tx
158,343.0,fire eagle ipa,american ipa,12.0,0.062,5.123663055436536,413,austin beerworks,austin,tx
159,342.0,peacemaker,american pale ale (apa),12.0,0.051,5.123663055436536,413,austin beerworks,austin,tx
160,341.0,pearl-snap,german pilsener,12.0,0.051,5.123663055436536,413,austin beerworks,austin,tx
161,340.0,black thunder,schwarzbier%,12.0,0.052,4.9479878088081115,413,austin beerworks,austin,tx
162,2589.0,raja,american ipa,12.0,0.08,69.0,37,avery brewing co$mpany,boulder,co
163,2546.0,perzik saison,saison@@ / farmhouse ale,12.0,0.064,17.0,37,avery brewing company,boulder,co
164,146.0,avery joe’s premium american pilsner,german pilsener,12.0,0.047,42.0,37,avery brewing company,boulder,co
165,545.9778582429433,white rascal,witbier,12.0,0.056,10.0,37,avery brewing company,boulder,co
166,107.0,avery india pale ale,american ipa,12.0,0.22838098255015893,69.0,37,avery brewing company,boulder,co
167,106.0,ellie??’s brown ale,american brown ale,12.0,0.055,17.0,37,avery brewing company,boulder,co
168,1620.0,pu%mpkin beast@@,pumpki%n ale%,12.0,0.062,65.0,1480.7002035932687,aviator brewi$n#g company,f@@uqua%y-varina,nc
169,1579.0,oktoberbeast,märzen / oktoberfest,12.0,0.072,22.0,360,aviator brewing company,fuqua$y#-varina,nc
170,1228.0,mad beach,american pale wheat ale,12.0,0.048,23.0,360,aviator brewing company,fuquay-va??rina,nc
171,705.0,hog wild india pale ale,american ipa,12.0,0.067,22.0,360,aviator brewing company,f#u$quay-varina,nc
172,704.0,devils tramping ground tripel,tripel,12.0,0.092,5.0,1798.79616843046,aviator brewing company,f??uqu#ay-varina,nc
173,2457.9025144112347,hot rod red,american amber / red ale,12.0,0.26676520774471585,41.0,360,aviator brewing company,fuquay-va#rina,nc
174,2058.0,back east porter,american double / imperial ipa,12.0,0.086,5.158730839384634,235,back east brewing# company,bloomfield,ct
175,1483.0,back east porter,american porter,12.0,0.06,5.158730839384634,235,back east brewing company,bloomfield,ct
176,1426.0,back east golden ale,american blonde ale,12.0,0.049,5.158730839384634,235,back east brewing company,bloomfield,c#t
177,5427.982252228828,misty mountain ipa,american ipa,12.0,0.07,5.158730839384634,235,back east brewing company,bloomfield,ct
178,1131.0,back east porter,american amber / red ale,12.0,0.05,5.158730839384634,235,back east brewing company,bloomfield,ct
179,1876.0,truck stop honey brown ale,american pale ale (apa),12.0,0.06,43.0,1537.0191064250105,back forty beer company,gadsden,al
180,5817.10152261526,naked pig pale ale,american pale ale (apa),12.0,0.06,43.0,286,back forty beer?? company@@,gadsden,al
181,966.0,t%opcutter india $pale ale,american ipa,12.0,0.044,70.0,483,bale breaker brewing company,yakima,wa
182,965.0,field 41 pale ale,american pale ale (apa),12.0,0.044,38.0,483,bale breaker brewing company,yakima,wa
183,2593.0,tailgate ipa,american ipa,12.0,0.3612918272847044,40.0,34,ballast point brewing company,san diego,ca
184,2593.0,even keel,american ipa,12.0,0.038,40.0,175.23322619841701,ballast point brewing company,san diego,ca
185,6358.567068885796,big eye india pale ale,kölsch,12.0,0.052,23.0,34,ballast point brewing company,san diego,ca
186,6955.526862775115,big eye india pale ale,american ipa,12.0,0.07,75.0,34,ballast point brewing company,s#an diego,ca
187,1019.0,longfin lager,munich helles lager,12.0,0.046,75.0,34,ballast point brewing com??pany,san diego,ca
188,1018.0,sculpin ipa,american ipa,45.54673953628031,0.07,70.0,34,ballast point brew%ing company,sa@@n diego#,ca
189,1776.0,all nighter ale,extra special / strong bitter (e?@@?sb),12.0,0.13873300368301578,45.0,318,banner beer company,williamsburg,ma
190,1644.0,%banner a#merican rye,rye @@beer,12.0,0.045,20.0,318,banner %beer company,williamsburg,ma
191,1643.0,banner american ale,american amber / red ale,12.0,0.035,45.0,318,banner beer company,williamsburg,??ma
192,2618.0,nan,american ipa,69.38100601446995,0.3457414571495032,46.0,20,bare hands brewery,gr??a#nger,$in%
193,2005.0,barrio blanco,american ipa,12.0,0.06,60.0,251,barrio brewing company,tucson,az
194,1343.0,barrio tucson blonde,american blonde ale,52.46728401311155,0.045,4.514619306794053,251,barrio brewing company,tuc@@son,az
195,2404.0,hop in the ‘pool helles,american pilsner,12.0,0.049,122.24749735345497,116,base camp brewing co.,portland,or
196,2323.0,ultr$a gna??r gnar ipa,american i%%pa,12.0,0.29504417734375116,20.0,116,base camp brewing co.,portland,or%
197,2189.0,in-tents?? @@india pale lager,american pale lager%,12.0,0.068,62.0,116,base camp brewing co.,po@@rtland,or
198,2188.0,lost meridian wit,witbier,12.0,0.2839317861097852,20.0,116,base camp brewing co.,portland,or
199,8048.420530457423,celestial meridian cascadian dark lager,euro dark lager,12.0,0.051,228.4946468637018,116,base camp brewing co.,portland,or
200,1966.0,wagon party,california common / steam beer,12.0,0.054,207.96291294396195,258,bauhaus brew labs,minneapolis,mn
201,1965.0,sky-five,american ipa,37.646180908680655,0.067,70.0,258,bauhaus brew labs,minneapolis,mn
202,10566.183014452861,stargrazer,schwarzbier,12.0,0.05,28.0,258,bauhaus brew labs,minneapolis,mn
203,1963.0,wonderstuff,german pilsener,12.0,0.054,48.0,258,bauhaus brew labs,minneapolis,$mn%
204,1855.0,tarnation california-style lager,american ipa,12.0,0.053,35.0,292,baxter brewing company,lewiston,me
205,1778.0,on the count of 3 (2015),hefeweizen,55.878771264956264,0.07,42.0,292,baxter brewing company,lewiston,$me
206,1209.0,summer swelter,american pale wheat ale,12.0,0.20417416290071594,5.584369991550639,292,baxter brewing company,lewiston,me
207,954.0,phantom punch winter stout,foreign / export stout,12.0,0.069,69.0,1462.795536751515,baxter brewing company,lewiston,me
208,910.0,hayride %autumn ale,rye beer,12.0,0.3639974337777398,3.617130352422324,292,baxter brewing company,lewisto??%n,me
209,707.0,c@@elsius summer ale (2012)#,amer%ican pale wheat# ale,46.9204959485444,0.17511415260163624,35.0,292,baxter brewing company,lewiston,#me
210,533.0,amber road,american ipa,12.0,0.055,35.0,292,baxter brewing company,lewiston,??m@@e
211,824.1285568063877,pa@@mola xtra pale ale,american pale ale (apa),12.0,0.055,144.76503278562072,1347.5520928065012,baxter brewing company,lewiston,me
212,182.0,stowaway# ipa,american ipa,41.3565690276798,0.069,69.0,292,baxter brewing company,lewiston,me
213,5740.168329270702,hoptopus double ipa,american double / imperial ipa,88.92707716212027,0.088,108.0,306,beach brewing company,virgin%ia beach,va
214,2435.0,watermel#on ale,fruit / vegetable beer,12.0,0.05,10.0,444.4035035007786,beer works brewery,lowell,ma
215,2423.0,back bay ipa,american pale ale (apa),12.0,0.2976661680010855,170.88499954798837,103,beer works brewery,lowel@@l,%m??a
216,8291.843874873963,back bay ipa,american ipa,12.0,0.068,85.0,103,beer works brewery,lowell,ma
217,2419.0,bunker hill blueberry ale,other,12.0,0.048,16.0,103,beer works brewery,lowell,ma
218,2494.0,oberon,american pale wheat ale,47.45167362734945,0.058,3.2214500206432497,76,bell's brewery,kalamazoo,mi
219,2325.0,smitten,rye beer,81.67285801783747,0.06,3.5201435811127935,76,bell's brewery,kalamaz%oo,mi
220,2022.0,winter white,witbier,16.0,0.05,3.2214500206432497,76,bell's brewery,kalamazoo,mi
221,1989.0,best brown,american pale wheat ale,16.0,0.32314820809793854,3.2214500206432497,76,bell's brewery,kalamazoo,$mi
222,6117.729152647373,two hearted,a??merican ipa,16.0,0.40576228480810006,3.2214500206432497,76,bell's brewery,kalamazoo,mi
223,1955.0,best brown,american brown ale,16.0,0.058,3.2214500206432497,76,bell's brewery,kalamazoo,mi
224,2558.0,moar,english in??dia pa$le ale (ipa),12.0,0.044,44.0,53,bent brewstillery,roseville,mn
225,2557.0,uber lupin schwarz ipa,american double / imperial ipa,55.90725566522682,0.083,44.0,53,bent b#rewstil??lery,roseville,mn
226,2556.0,nordic blonde,english in??dia pa$le ale (ipa),12.0,0.057,27.0,53,bent brewstillery,roseville,mn
227,14953.96172963668,cold press,american black ale,12.0,0.3426607321515558,38.0,338.70346764822403,bent paddle brewing company,duluth,mn
228,2410.0,harness the winter,american ipa,12.0,0.072,87.0,75,bent paddle brewing company,duluth,mn
229,1902.0,14° esb,extra special / strong bitter (esb),66.30989045632917,0.056,32.0,75,bent paddle brewing company,duluth,mn
230,1901.0,bent hop golden ipa,american ipa,12.0,0.23777340588593945,286.18184653798903,75,bent paddle brewing company,dul??u$th,mn
231,1261.0,bent paddle black ale,ame??rican black ale,12.0,0.06,145.5305632484128,75,bent paddle brewing company,duluth,mn
232,1253.0,venture pils,german pilsener,12.0,0.05,38.0,75,bent paddle brewing company,duluth,mn
233,1900.0,lost sailor ipa,english india pale ale (ipa),12.0,0.2667134276159286,40.0,278,berkshire brewing company,south deerfield,ma
234,1317.0,steel rail extra pale ale,american pale ale (apa),12.0,0.2667134276159286,20.0,278,berkshire brewing company,south deerfield,ma
235,1158.0,la frontera premium ipa,american ipa,55.07904987382422,0.078,74.0,1389.5041434330633,big bend brewing company,alpine,%tx%
236,1157.0,tejas lager,czech pilsener,12.0,0.047,35.0,463,b$ig bend brewing company,alpine,tx
237,1154.0,number 22 porter,american porter,12.0,0.19468441831148472,20.0,463,big bend@@ brewing company,alpine,tx
238,1155.0,big %bend hefeweizen,hefeweizen,38.86761854483652,0.056,30.0,1389.5041434330633,big bend brewing company,alpine,tx
239,1154.0,terlingua gold,american blonde ale,12.0,0.3513911978752503,20.0,463,big# bend brewing company,alpine,tx
240,2104.0,apr@@è@@ shred,american strong ale,16.0,0.081,17.0,220,big choice brewing,broomfield,co$
241,1762.0,hemlock double ipa,american double / imperial ipa,12.0,0.095,104.0,220,big choice brewing,broomfield,%co
242,1422.0,west portal colorado common summer ale,california common / steam beer,16.0,0.041,17.0,220,big choice brewing,broomfield,co
243,1067.0,disconnected red,american amber / red al@@e,16.0,0.067,332.3893742430219,220,$big choice brewing,broomfield,%co
