ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
78,2678.0,rico sauvin,american double / imperial ipa,16.0,0.076,68.0,1,against the grain brewery,louisville,ky
79,2677.0,coq de la marche,saison / farmhouse ale,16.0,0.051,38.0,1,against the grain brewery,louisv%il#le,ky
80,2676.0,kamen knuddeln$,american wild ale,84.44589051188095,0.065,68.0,1,against the grain brewery,louisville,ky
81,2675.0,pile of face,american ipa,16.0,0.06,65.0,1,against the grai%n brewery,louisville,ky
82,2674.0,the b#rown note,english brown ale,16.0,0.05,20.0,4.697938570962231,against the grain brewery,louisville,ky
83,7568.358585298172,maylani's coconut stout,american stout,16.0,0.053,35.0,367,@@airways brewing company$,kent,wa
84,1162.0,#oat@@meal psa,american pale ale (apa),16.0,0.05,35.0,367,airway$s br@@ewing company,kent,wa
85,5153.269359367981,pre flight pilsner,american pilsner,16.0,0.052,126.76845544604863,367,airways brewing company,kent,wa
86,2403.0,p-town pilsner,american pilsner,49.66887266146348,0.04,20.0,117,alameda brewing,portland,or
87,2402.0,klickitat pale ale,american pale ale (apa),12.0,0.263293987263191,36.0,117,alameda brewing,por#tland,or
88,14174.104014287857,yellow wolf imperial ipa,american double / imperial ipa,12.0,0.082,103.0,117,alameda brewing,portland,#or
89,1921.0,freeride apa,american pale ale (apa),12.0,0.053,40.0,270,alaskan brewing company,juneau,ak
90,1920.0,alaskan amber,altbier,12.0,0.053,18.0,270,alaskan brewing company,juneau,ak
91,2501.0,hopalicious,american pale ale (apa),12.0,0.057,40.0,244.76740637229932,ale asylum,madison,wi
92,1535.0,ke%ntu@@cky kölsch,kölsch,16.0,0.043,45.0,388,alltech's lexington brewing company,lexington,ky
93,1149.0,kentucky ipa,american ipa,58.4860640311382,0.065,45.0,388,alltech's lexington brewing company,lexington,ky
94,1474.0,dusty trail pale% ale,american pale ale (apa),16.0,0.054,43.0,401,amnesia brewing company,washougal,wa
95,1473.0,damnesia,american ipa,16.0,0.062,43.0,401,amnesia brewing company,washougal,wa
96,837.0,desolation ipa,$american ipa,16.0,0.062,43.0,401,amnesia brewing company,wash????ougal,wa
97,2592.0,liberty al??e,american ipa,12.0,0.059,5.716879982389635,35,anchor brewing company,san francisco,ca
98,15338.215523135626,ipa,american ipa,12.0,0.065,5.716879982389635,35,anchor brewing company,san francisco,ca
99,2577.0,summer wheat,american pale wheat ale,12.0,0.045,5.716879982389635,35,anchor brewing company,san francisco,ca
100,2103.0,califo$rnia lager,american amber / red lager,12.0,0.049,5.716879982389635,35,anchor brewing company,san francisco,ca
101,2102.0,brotherhood steam,california common / steam beer,12.0,0.056,5.716879982389635,35,anchor brewing company,san francisco,ca
102,2291.0,blood orange gose,gose,12.0,0.042,4.0,171,anderson valley brewing company,boonville,ca@@
103,1818.0,keebarlin' pale ale,american pale ale (apa),12.0,0.042,4.0,171,anderson valley brewing company,boonville,ca
104,1738.0,the kimmie the yink and the holy gose,gose,12.0,0.048,15.0,816.1786693994824,anderson valley brewing company,boonville,ca
105,1563.0,fall hornin',pump@@k%in ale,12.0,0.23094482233424818,3.3731038993868134,171,anderson valley brewing company,bo%on$ville,ca
106,1520.0,barney flats oatmeal stout,oatmeal stout,12.0,0.057,13.0,542.132850415918,anderson valley brewing company,boonville,ca
107,1350.0,summer solstice,cream ale,12.0,0.056,4.0,171,anderson valley brewing company,boonville,c#%a
108,1327.0,hop ottin' ipa,american ipa,12.0,0.07,80.0,863.1826915776242,anderson valley brewing company,boonville,ca
109,1326.0,#boont am#ber ale,american amber / red ale,12.0,0.058,15.0,626.4653756363662,anderson valley brewing company,boonville,ca
110,1221.0,barney fla??ts oat??meal stout,oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
111,1217.0,el steinber dark lager,vienna lager,57.52254584115258,0.055,25.0,171,anderson valley b#rewi@@ng company,boonville,ca
112,811.0,boont amber ale (2010),american amber / red ale,12.0,0.058,15.0,171,anderson valley brewing company,boonville,ca
113,4084.4667871486386,summer solsti@@ce$ cerveza crema (2009),crea%m a%le,12.0,0.056,4.0,171,anderson valley brewing company,boonville,ca
114,572.0,barney flats oatmeal stout (2012),oatmeal stout,12.0,0.057,13.0,171,anderson valley brewing company,boonville,ca
115,523.0,winter solstice,winter warmer,12.0,0.069,6.0,171,anderson valley brewing company,boonville,c#??a
116,367.0,hop ottin' ipa (2011),american ipa,12.0,0.07,80.0,171,anderson valley brewing company,boo@@nvi??lle,ca
117,78.0,boont amber ale (2011),american amber / red ale,12.0,0.058,15.0,171,anderson valley brewing company,boonville,ca
118,77.0,summer solstice (2011),cream ale,12.0,0.056,4.0,171,anderson valley brewing company,boonville,ca
119,398.65141160197714,poleeko gold pale ale (2009),american pale ale (apa),12.0,0.055,28.0,171,anderson valley brewing company,boonville,ca
120,2337.0,charlie's rye ipa,american ipa,16.0,0.06,70.0,493.83392401255605,angry minnow,hayward,wi
121,410.0,river pig pale ale,american pale ale (apa),16.0,0.054,30.0,542,angry minnow brewing company,hayward,wi
122,409.0,oaky's oatmeal stout,oatmeal stout,16.0,0.047,13.0,542,angry minnow brewing company,hayward,wi
123,1294.0,angry orchard apple ginger,cider,16.0,0.05,18.0,434,angry orchard cider company,cincinnati,$oh$
124,1293.0,angry orchard crisp apple,cider,16.0,0.05,18.0,434,a#ngry orchard c$ider company,cincinnati,oh
125,1292.0,angry orchard crisp apple,cider,12.0,0.05,18.0,434,angry orchard cider company,cincinnati,o??h
126,2207.0,golden one,belgian pale ale,12.0,0.2325218211309816,3.047697691052765,193,anthem brewing company,oklahoma city,ok
127,2040.0,arjuna,witbier,12.0,0.19860623302387304,3.047697691052765,1003.0706296087992,anthem brewing company,oklahoma city,ok
128,10740.856440511674,uroboros,american stout,12.0,0.085,3.047697691052765,1146.8660660134533,anthem brewing company,oklahoma city,ok
129,2511.0,long leaf,american ipa,16.0,0.071,75.0,69,appalachian mountain brewery,boone,nc
130,2510.0,honey badger blonde,american blonde ale,16.0,0.047,19.0,69,appalachian mountain brewery,boone,nc
131,2509.0,porter (a/k/a black gold porter),american porter,16.0,0.06,23.0,69,appalachi@@an mountain brewery,boone,nc
132,413.0,sky high rye,american pale ale (apa),12.0,0.06,55.0,541,arcadia brewing company,battle creek,mi
133,390.0,whitsun,american pale wheat ale,12.0,0.062,17.0,541,arcadia brewing company,battle creek,mi
134,735.0,on-on ale (2008),american pale ale (apa),12.0,0.052,65.0,513,arctic craft brewery,colorado springs,co
135,1333.0,quakertown stout,american double / imperial stout,12.0,0.092,50.0,426,armadillo ale works,denton,tx
136,1332.0,greenbelt farmhouse ale,saison / farmhouse ale,12.0,0.051,20.0,426,armadillo ale works,denton,tx
137,1172.0,mo's gose,gose,16.0,0.24209139879582042,10.0,461,armstrong brewing company,south san francisco,ca
138,1322.0,green bullet organic india pale ale,american ipa,16.0,0.07,45.0,429,asher brewing company,boulder,co
139,550.0,rocket girl,kölsch,12.0,0.032,27.0,528,asheville brewing company,asheville,nc
140,2009.8081069983602,ni#nja porter,american porter,38.43193259185515,0.20117303030529632,26.0,528,asheville brewing company,asheville,nc
141,428.0,shi@@v#a ipa,american ipa,12.0,0.06,69.0,528,asheville brewing company,asheville,nc
142,1640.0,aslan kölsch,kölsch,16.0,0.22401854993890963,28.0,353,aslan brewing company,bellingham,wa
143,1639.0,aslan ipa,american ipa,16.0,0.077,70.0,353,aslan brewing company,bellingham,wa
144,1638.0,aslan amber,american amber / red ale,87.32470950485495,0.077,40.0,353,aslan brewing company,bellingham,??wa
145,597.0,this season's blonde,american blonde ale,12.0,0.056,27.0,1983.0641168763261,aspen brewing company,aspen,co
146,596.0,independence pass ale,american ipa,12.0,0.07,67.0,523,aspen brewing company,aspen,co
147,1580.0,trolley stop stout,american stout,12.0,0.057,40.0,374,astoria brewing company,astoria,or
148,980.0,bitter bitch imperial ipa,american double / imperial ipa,12.0,0.082,138.0,374,astoria brewing company,astoria,or
149,5182.562808638619,poop deck porter,american porter,12.0,0.062,35.0,1556.1052580961905,astoria brewing company,??%astoria,or
150,978.0,old red beard amber ale,american ??am%ber / red ale,12.0,0.06,109.71136108738699,374,astoria brewing company,astoria,or
151,2503.0,hop a-peel,american double / imperial ipa,16.0,0.075,115.0,72,atwater brewery,detroit,mi
152,2502.0,vanilla java porter,american porter,16.0,0.055,12.0,72,atwater brewery,d@@etroit,mi
153,2495.0,michelada,fruit / vegetable beer,16.0,0.052,12.0,72,atwater brewery,detroit,mi
154,534.0,dirty blonde ale,american blonde ale,12.0,0.045,8.0,72,atwater brewery,detroit,mi
155,528.0,grand circus ipa,american ipa,12.0,0.23633801947707933,62.0,72,atwater brewery,detroit,mi
156,527.0,atwater's lager,munich helles lager,12.0,0.27496356630517604,12.0,72,atwater brewery,d??etroit,mi
157,1409.0,heavy machinery ipa series #1: heavy fist,american black ale,16.0,0.07,4.696695403241284,413,austin beerworks,a#ustin,tx
158,1488.974659615336,fire eagle ipa,american ipa,12.0,0.062,4.696695403241284,413,austin beerworks,austin,tx
159,342.0,peacemaker,american pale ale #(apa),12.0,0.051,4.696695403241284,2220.5489867831147,austin beerworks,austin,tx
160,341.0,pearl-snap,german pilsener,12.0,0.053,4.696695403241284,413,austin beerworks,austin,tx
161,340.0,black thunder,schwarzbier,12.0,0.052,4.696695403241284,413,austin beerworks,austin,tx
162,2589.0,raja,american double / imperial ipa,12.0,0.08,42.0,37,avery brewing company,boulder,co
163,2546.0,perzik saison,saison / farmhouse ale,12.0,0.064,42.0,37,avery brewing company,boulder,co
164,146.0,a??very joe’s premium american pilsner,german pilsener,12.0,0.047,42.0,37,avery brewing company,boulder,co
165,384.3491118362833,white rascal,witbier,51.472082665762414,0.056,10.0,37,avery brewing company,boulder,co
166,107.0,avery india pale ale,american ipa,12.0,0.21852116637627467,69.0,200.03989837107966,avery brewing company,boulder,$%co
167,106.0,ellie’s brown ale,american brown ale,12.0,0.055,17.0,37,avery# brewing company,boulder,co
168,1620.0,pumpkin @#@beast,pumpkin ale,12.0,0.062,64.49581873778092,360,aviator brewing company,fuquay-varina,nc
169,1579.0,ok%toberbeas??t,märzen / oktoberfest,12.0,0.072,102.16614104965893,360,aviator brewing company,fuquay-varina,nc
170,1228.0,mad beach,american pale wheat ale,12.0,0.048,23.0,360,aviator brewing%$ company,fuquay-varina,nc
171,705.0,hog w$ild india pale ??ale,american ipa,12.0,0.067,5.0,1734.4476810124977,aviator brewing company,fuquay-varina,nc
172,704.0,devils tramping ground tripel,tripel,12.0,0.092,5.0,360,aviator brewing company,fuquay-varina,nc
173,702.0,hot rod red,american amber / red ale,12.0,0.061,41.0,360,aviator brewing company,fuq$uay-va#rina,nc
174,2058.0,palate mallet,american double / imperial ipa,70.50278585950264,0.086,3.6934993204572306,235,back east brewing company,bloomfield,#ct
175,1483.0,back east porter,american porter,12.0,0.06,85.0,235,back east brewi??ng company,bloomfield,ct
176,1426.0,back east golden ale,american blonde ale,12.0,0.049,20.0,235,back east brewing company,bloomf#ield,ct
177,1132.0,misty mountain ipa,american ipa,12.0,0.07,70.0,235,back east brewing company,bloomfield,ct
178,1131.0,back east ale,american amber / red ale,12.0,0.05,85.0,235,back east brewing company,bloomfield,ct
179,1876.0,truck stop honey brown ale,english brown ale,12.0,0.06,3.997923787868846,286,back forty beer company,gadsden,al
180,1875.0,naked pig pale ale,american pale ale (apa),12.0,0.06,195.04719881006466,286,back forty beer company,ga@@d#sden,a#l
181,966.0,topcutter india pale ale,american ipa,12.0,0.068,70.0,483,bale breaker brewing company,yakima,wa
182,965.0,field 41 pale ale,american pale ale (apa),63.92909493659646,0.044,38.0,483,bale breaker brewing company,yakima,wa
183,2593.0,grapefruit sculpin,american ipa,12.0,0.07,75.0,34,ballast point brewing company,san diego,ca
184,2105.0,even keel,american ip$a,12.0,0.22003473066716034,40.0,34,ballast point brewing company,san diego,ca
185,1401.0,ballast point pale ale,kölsch,12.0,0.052,23.0,34,ballast point brewing company,san diego,#c??a
186,1400.0,big eye india pale ale,american ipa,12.0,0.07,75.0,34,ballast point brewing company,san diego,ca
187,1019.0,longfin lager,munich helles lager,12.0,0.046,75.0,34,ballast point brewing company,san diego,ca
188,1018.0,sculpin ipa,american ipa,63.73909328065899,0.4119210959171076,70.0,34,ballast point brewing company,san diego,ca
189,1776.0,all nighter ale,extra special / strong bitter (esb),12.0,0.045,110.43374143762138,318,banner beer company,williamsburg,ma
190,1644.0,banner american rye,rye beer,12.0,0.045,110.43374143762138,318,banner beer company,williamsburg,ma
191,1643.0,@@banner ??american ale,american amber / red ale,12.0,0.17399271002319563,45.0,318,banner beer com@@pany,williamsburg,ma
192,2618.0,thai.p.a,american ipa,16.0,0.07,46.0,20,bare hands brewery,granger,in
193,2005.0,barrio blanco,american ipa,12.0,0.06,60.0,251,barrio brewing company,tucson,az
194,1343.0,@@barrio tucson blo%nde,american blonde ale,12.0,0.14898177219276734,60.0,251,barrio brewing company,tucson,az
195,2404.0,hop in the ‘pool helles,american pilsner,12.0,0.049,22.0,362.25203095405806,base camp# brewing %co.,portland,or
196,2323.0,ultra gnar gnar ipa,american ipa,12.0,0.067,60.0,116,base camp brewing co.,$portland,or
197,2189.0,in-tents india pale lager,american pale lager,12.0,0.068,62.0,116,base camp brewing co.,portland,or
198,2188.0,lost meridian wit,witbier,12.0,0.05,116.3477001114762,116,base camp brewing co.,portland,or
199,2187.0,celestial meridian cascadian dark lager,euro da%rk lager,67.38759312589363,0.051,45.0,116,base camp brewing co.,portland,or
200,1966.0,wago@@@@n party,??california common / steam beer,12.0,0.054,55.0,258,bauhaus brew labs,minneapolis,mn
201,1965.0,sky-five,american ipa,12.0,0.067,70.0,258,bauhaus brew labs,minneapolis,mn
202,1964.0,stargrazer,schwarzbier,12.0,0.05,113.35570280401691,258,bauhaus brew labs,minneapolis,mn
203,1963.0,wonderstuff,german pilsener,12.0,0.054,48.0,258,bauhaus brew labs,minneapolis,mn
204,1855.0,tarnation california-style lager,california common / steam beer,12.0,0.053,35.0,292,baxter brewing c%ompany,lewiston,me
205,1778.0,on the count of 3 (2015),hefeweizen,16.0,0.2516310844888138,42.0,292,baxter brewing company,lewiston,m#e??
206,1209.0,summer swelter,a$%merican pale wheat ale,12.0,0.047,28.0,292,baxter brewing company,lewiston,me
207,954.0,phantom punch winter stout,foreign / export stout,12.0,0.068,28.0,292,baxter brewing company,lewiston,me
208,910.0,hayride autumn ale,rye beer,12.0,0.066,28.0,292,baxter brewing company,lewiston,me
209,707.0,celsius summer ale (2012),american pale wheat ale,46.43748021312052,0.047,3.2858453539758994,292,baxter brewing company,lewiston,me
210,533.0,amber road,american amber / red ale,12.0,0.32039714585939394,35.0,292,baxter brewing company,lewiston,m#e$
211,183.0,pamola xtra pale ale,american pale ale (apa),12.0,0.049,28.0,292,baxter brewing company,lewiston,me
212,182.0,stowaway ipa,am$erican# ipa,12.0,0.069,69.0,292,baxter brewing company,lewiston,me
213,1806.0,hoptopus double ipa,american double / imperial ipa,16.0,0.3405995646136823,108.0,306,beach brewi@@ng com??pany,virginia beach,va
214,2435.0,watermelon ale,fruit / vegetable beer,12.0,0.05,10.0,103,beer works brewery,lowell,ma
215,2423.0,fenway american pale ale,american pale ale (apa),12.0,0.058,45.0,356.91453109872066,beer works brewery,lowell,ma
216,2420.0,back bay ipa,american ipa,12.0,0.068,85.0,103,beer works brewery,lowell,ma
217,2419.0,bunker hill blueberry ale,other,12.0,0.048,76.99270904305013,103,beer works brewery,lowell,ma
218,2494.0,oberon,american pale wheat ale,12.0,0.058,11.0,76,bell's brewery,kalamazoo,mi
219,2325.0,smitten,rye beer,16.0,0.31911054056231347,11.0,76,bell's brewery,kalamazoo,mi
220,2022.0,winter white,witbier,16.0,0.05,11.0,76,bell's brewery,kalamazoo,mi
221,1989.0,obero#n,american pale wheat ale,16.0,0.28326425325878624,11.0,76,bell's brewery,kalamazoo,mi
222,1988.0,two hearted,american ipa,16.0,0.07,70.0,286.1071415552277,bell's brewery,kal#amaz$oo,mi
223,1955.0,best br%??own,american brown ale,16.0,0.058,11.0,76,bell's brewery,kalamazoo,mi
224,2558.0,moar,english india pale ale (ipa),12.0,0.044,44.0,53,bent brewstillery,roseville,mn
225,2557.0,uber lupin schwarz ipa,american double / imperial ipa,16.0,0.083,27.0,53,bent brewstillery,roseville,mn
226,2556.0,nordic blonde,american blonde ale,12.0,0.057,27.0,53,bent brewstillery,roseville,mn
227,2496.0,cold press,american black ale,12.0,0.06,3.9770498483690337,387.474010756393,bent paddle brewing company,duluth,mn
228,2410.0,harness the winter,american ipa,12.0,0.072,87.0,281.37301021874,bent paddle brewing company,duluth,mn
229,1902.0,1@@4° esb,extra special / strong bitter (esb),12.0,0.056,32.0,75,bent paddle brewing company,duluth,mn
230,1901.0,bent hop golden ipa,american ipa,12.0,0.062,275.6341582570584,75,bent paddle brewing company,duluth,$mn@@
231,1261.0,bent paddle black ale,american black a$le,12.0,0.06,167.8397094960649,75,bent paddle brewing company,duluth,mn
232,1253.0,venture pils,german pilsener,12.0,0.05,38.0,75,bent paddle brewing company,duluth,mn
233,1900.0,lost sailor ipa,english india pale ale (ipa),12.0,0.055,40.0,278,berkshire brewing company,south deerfield,ma
234,1317.0,steel rail extra pale ale,american pale ale (apa),12.0,0.053,20.0,278,berkshire brewing company,south deerfield,ma
235,1158.0,la frontera premium ipa,american ip#a,12.0,0.078,3.152988839490161,463,big bend brewing company,alpine,tx
236,1157.0,tejas lager,czech pilsener,53.428205060370814,0.047,3.152988839490161,463,big bend brewing company,alpine,tx
237,1156.0,number 22 porter,american porter,12.0,0.3352918456163719,3.152988839490161,2294.9883292118375,big bend brewing company,alpine,tx
238,1155.0,big bend hefewe@@ize@@n,hefeweizen,12.0,0.056,3.152988839490161,463,big bend brewing company,alpine,tx
239,1154.0,terlingua gold,american blonde ale,12.0,0.32090688484172747,3.152988839490161,463,big bend brewing company,alpine,tx
240,10188.902094098703,aprè shred,american strong ale,16.0,0.081,17.0,220,big choice brewing,broomfield,co
241,1762.0,hemlock double ipa,american double / imperial ipa,12.0,0.095,104.0,892.86887275708,big choice brewing,broomfield,co
242,1422.0,west portal colorado common summer ale,california common / steam beer,16.0,0.041,5.283539533097198,220,big choice brewing,broomfield,co
243,1067.0,disconnected red,american amber / red ale,16.0,0.067,85.0,985.1764555960222,big choice bre@@wi$ng,broomfield,co
244,1003.0,big elm ipa,american ipa,12.0,0.07,70.0,477,big elm brewing,sheffield,ma
245,1002.0,gerry dog stout,american stout,12.0,0.065,65.0,477,big elm brewing,sheffield,@@ma
246,1001.0,413 farmhouse ale,saison / farmhouse ale,12.0,0.06,20.0,477,big elm brewing,sheffield,ma
247,2639.0,dark star,american stout,16.0,0.08,54.0,24.20020727535274,big lake brewing,holland,mi$
248,2469.0,ryecoe,american ipa,16.0,0.062,54.0,8,big lake brewing,holland,mi
249,2586.0,blueberry blonde,fruit / vegetable beer,12.0,0.06,60.0,40,big muddy brewing,murphysboro,il
250,2585.0,gala??xy ipa,american ipa,16.0,0.075,60.0,40,big muddy brewing,murphysboro,il
251,643.0,big river pilsner,??czech p@@ilsener,12.0,0.05,32.0,519,big river brewing company,chattanooga,tn
252,632.0,house brand ipa,american ipa,61.97816060377547,0.06,55.0,519,bi%g river ??brewing company,chattanooga,tn
253,1714.0,big sky ipa,american ipa,12.0,0.062,65.0,336,big sky brewing company,missoula,mt
254,1713.0,scape goat pale ale,english pale ale,12.0,0.05,40.0,336,big sky brewing company,missoula,mt
