ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
49,82,Resurrected,American IPA,12,0.035,nan,60,4 Hands Brewing Company,Saint Louis,MO
50,1870,Contact High,American Pale Wheat Ale,12,0.05,nan,60,4 Hands Brewing Company,Saint Louis,MO
51,2603,Galaxy%fest,A%meri??can IPA,16,0.065,nan,27,450 North Brewing Company,,IN
52,2602,,American IPA,16,0.05,nan,112.1449472761463,450 North Brewing Company,Columbus,IA
53,,Ba$rn Yeti,Belgian Strong Dark Ale,16,0.09,nan,27,450 North Brewing Company,,IN
54,2219,Sc%arecrow,American Blonde Ale,16,0.2099508686159636,65,27,450 North Brewing Company,Columbus,OH
55,95,Ironman,,16,0.09,50,27,450 North Brewing Company,,IN
56,,#Honey Kolsch,Kölsch,16,0.046,15,27,450 North Brewing Company,Columbus,IN
57,2216,Coppe@@r$head Amber,Belgian Dark Ale,16,0.052,18,27,450 North Brewing Company,Columbus,IN
58,29,Rude Parrot IPA,American IPA,16,0.059,253.7786436457814,481,,Gig Harbor,WA
59,866,British Pale Ale (2010),English Pale Ale,16,0.054,30,2154.7258417450257,7 Seas Brewing Company,Gig Harbor,WA
60,48,British Pale Ale,English Pale Ale,16,0.054,30,481,,Gig Harbor,WA
61,,Ballz Deep Double IPA,American Dou%ble / Imperial$ IPA,16,0.084,82,2012.4538136802394,,Gig Harbor,WA
62,1583,Wolfman's Berliner,Berliner Weissbier,12,0.038,nan,1684.102246606022,7venth Sun,Dunedin,
63,1165,Colorado $Native,American Amber / Red Lager,12,0.055,nan,462,AC Golden Brewing Company,Golden,CO
64,431,,,16,0.055,nan,462,AC Go@@$lden Brewing Company,Golden,CO
65,24,Jockamo IPA,American IPA,12,0.065,52,533,Abita Brewing Company,Abita Springs,LA
66,515,Purple Haze,Fruit / Vegetable Beer,12,0.042,13,533,Abita Brewing Company,Abita Springs,LA
67,514,Abita Amber,,,0.045,nan,533,Abita Brewing Company,A??bita #Springs,LA
68,2540,Citra Ass Down,American IPA,16,0.082,68,62,Against The Grain Brewery,Louisville,KY
69,2539,The Brown Note,American Brown Ale,16,0.05,nan,62,Against The Grain Brewery,Louisville,KY
70,2686,Citra Ass Down,American Double / Imperial IPA,16,0.08,68,1,Against the Grain Brewery,Louisville,KY
71,,London Balling,English Barleywine,16,0.076,68,1,Against the Grain Brewery,Louisville,KY
72,96,35 K,Milk / Sweet Stout,16,0.077,68,1,Against the Grain Brewery,Louisville,KY
73,2683,A Beer,American Pale Ale (APA),16,0.042,42,1,Against the Grain Brewery,Louisville,KY
74,,Rules are Rules,German Pilsener,16,0.05,68,1,Against the Grain Brewery,Louisville,KY
75,2681,Flesh Gourd'n,American Blonde Ale,16,0.066,68,1,Against the Grain Brewery,Louisville,KY
76,2680,,Belgian Pale Ale,16,0.04,68,1,Against the Grain Brewery,Louisville,KY
77,,Bloody Show,American Pilsner,16,0.076,68,1,Against the Grain Brewery,Louisville,KY
78,2678,Rico Sauvin,American Double / Imperial IPA,16,0.076,68,1,Against the Grain Brewery,Louisville,KY
79,2677,Coq de la Marche,Saison / Farmhouse Ale,16,0.076,68,1,Against the Grain Brewery,Louisville,KY
80,2676,Kamen Knuddeln,American Wild Ale,16,0.065,68,1,Against the Grain Brewery,Louisville,KY
81,2675,Pile of Face,American IPA,16,0.06,55,1,Against the Grain Brewery,Louisville,KY
82,2674,The Brown Note,American Blonde Ale,16,0.05,nan,5.653508661636289,Against the Grain Brewery,Louisville,KY
83,1594,Maylani's Coconut Stout,American Stout,16,0.053,27,367,Airways Brewing Company,Kent,WA
84,1162,Oatmeal PSA,Amer#ican Pale Ale (APA),16,0.05,nan,367,Airways Brewing Company,Kent,WA
85,1137,Pre Flight Pilsner,American Pilsner,,0.052,33,367,Airways Brewing Company,Kent,WA
86,2403,P-Town Pilsner,American Blonde Ale,12,0.04,20,117,Alameda Brewing,Portland,OR
87,2402,Klickitat Pale Ale,American Blonde Ale,12,,36,117,Alameda Brewing,Portland,OR
88,,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12,0.082,103,574.037616051463,Alameda Brewing,Portland,OR
89,68,Freeride APA,American Pale Ale (APA),12,0.053,27,270,Alaskan Brewing Company,Juneau,AK
90,,Alaskan Amber,Alt#bi$er,12,0.053,27,270,Alaskan Brewing Company,Ju%ne%au,AK
91,2501,Hopalicious,American Pale Ale (APA),12,0.047,nan,73,Ale Asylum,Madison,WI
92,56,Kentucky Kölsch,Kölsch,16,0.043,nan,388,Alltech's Lexington Brewing Company,,KY
93,1149,Kentucky IPA,American IPA,16,0.065,nan,388,,Lexington,KY
94,1474,Dusty Trail Pale Ale,American Pale Ale (APA),16,0.049,nan,401,Amnesia Brewing Company,Washougal,WA
95,1473,,American IPA,16,0.062,nan,401,Amnesia Brewing Company,Washou@@gal,WA
96,837,Desolation IPA,American IPA,12,0.062,nan,401,Amnesia Brewing Company,,WA
97,2592,,Americ#an IPA,12,0.082,nan,35,Anchor Brewing Company,San Francisco,CA
98,2578,,,12,0.065,nan,35,Anchor Brewing Company,San Francisco,CA
99,2577,Summer Wheat,American Pale Wheat Ale,16,0.045,nan,35,Anchor Brewing Company,San Francisco,CA
100,2103,California Lager,American Amber / Red Lager,12,0.049,nan,35,Anchor Brewing Company,San Francisco,CA
101,,Brotherhood Steam,California Common / Steam Beer,12,0.056,nan,35,Anchor Brewing Company,San Francisco,CA
102,2291,Blood Orange Gose,Gose,12,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818,Keebarlin' Pale Ale,American Pale Ale (APA),,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,1738,the Kimmie the Yink and the Ho@@ly G%ose,Gose,12,0.048,nan,171,Anderson Valley Brewing Company,Boonville,CA
105,66,,,12,0.06,55,596.7929977518501,Anderson Valley Brewing Company,Boonville,CA
106,1520,Barney Flats Oatmeal Stout,Oatmeal Stout,12,0.057,13,171,Anderson Valley Brewing Company,Boonville,CA
107,1350,Summer Solstice,Cr#@@eam Ale,16,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
108,1327,Hop Ottin' IPA,American IPA,12,0.07,nan,171,Anderson Valley Brewing Company,,CA
109,7039.68607332742,Boont Amber Ale,,12,0.058,15,171,Anderson Valley Brewing Company,B#oonv%ille,CA
110,1221,,Oatmeal Stout,12,0.057,13,171,Anderson Valley Brewing Company,Boonville,CA
111,1217,El Steinber Dark Lager,Vienna Lager,16,0.055,nan,171,Anderson Valley Brewing Company,Boonville,CA
112,811,Boont Amber Ale (2010),American Amber / Red Ale,,0.058,15,1000.1780050644186,,Boonville,CA
113,,Summer Solstice Cerveza Crema (2009),Oatmeal Stout,12,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
114,572,Barney Flats Oatmeal Stout (2012),,12,0.1917050707882533,13,171,Anderson Valley Brewing Company,Boonville,CA
115,25389,Winter Solstice,Winter Warmer,,,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367,Hop Ottin' IPA (2011),American IPA,12,0.045,80,171,Anderson Valley Brewing Company,Boonville,CA
117,78,Boont Amber Ale (2011),American Amber / Red Ale,,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
118,77,,Cream Ale,12,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,8747205101945,P#oleeko Gold Pale $Ale (2009),American Pale Ale (APA),12,0.055,nan,171,Anderson Valley Brewing Company,Boonville,CA
120,2337,Charlie's Rye IPA,American IPA,16,0.06,55,146,Angry Minnow,Hayward,WI
121,,River Pig Pale Ale,American Pale Ale (APA),16,0.054,nan,542,??Angry Minnow Brewing Company,Hayward,WI
122,409,Oaky's Oatmeal Stout,Oatmeal Stout,,0.047,nan,542,??Angry Minnow Brewing Company,Hayward,WI
123,1294,Angry Orchard Apple Ginger,Cider,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293,Angry Orchard Crisp Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,C??incinnati,OH
125,1292,Angry Orchard Crisp Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207,Golden One,Belgian Pale Ale,,0.068,nan,193,Anthem Brewing Company,Oklahoma City,IA
127,2040,Arjuna,Witbier,12,0.06,55,895.2140772899157,Anthem Brewing Comp????any,Oklahoma City,OK
128,2039,,American Stout,16,0.085,nan,193,Anthem Brewing Company,Oklahoma City,OK
129,2511,,American Blonde Ale,16,0.399796105386042,75,69,Appalachian Mountain Brewery,Boone,NC
130,2510,Honey Badger Blonde,American Blonde Ale,16,0.047,nan,69,Appalachian Mountain Brewery,Boone,NC
131,2509,Porter (a/k/a Black Gold Porter),American Porter,16,0.06,55,69,Appalachian Mountain Brewery,Boone,NC
132,413,Sky High Rye,American Pale Ale (APA),12,0.06,55,541,Arcadia Brewing Company,Battle Creek,MI
133,390,Whitsun,American Pale Wheat Ale,12,0.062,nan,541,Arcadia Brewing Company,Battle Creek,MI
134,36,On-On Ale (2008),American Blonde Ale,12,0.052,nan,513,Arctic Craft Brewery,Colorado Springs,CO#
135,1333,Quakertown Stout,American Double / Imperial Stout,12,0.092,115,426,Armadillo Ale Works,Dent??on,TX
136,1332,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12,0.051,20,426,Armadillo Ale Works,,TX
137,1172,Mo's Gose,Gose,16,0.052,10,461,Arm#strong Brewi@@ng Company,South San Francisco,CA
138,71,Green Bullet Organic India Pale A@@l$e,American IPA,16,0.07,nan,429,Asher Brewing Company,Boulder,CO
139,550,Rocket Girl,Kölsch,12,0.032,27,528,Asheville Brewing Company,Asheville,NC
140,14852,Ninja Porter,American Porter,12,0.2333989662873051,26,528,Asheville Brewing Company,Asheville,NC
141,428,S$%hiva IPA,American Blonde Ale,12,0.06,55,528,Asheville Brewing Company,Asheville,NC
142,1640,Aslan Kölsch,Kölsch,16,0.048,nan,1685.751662735267,Aslan Brewing Company,Bellingham,WA
143,,Aslan IPA,American IPA,16,0.077,nan,,Aslan$ Brewing Company,Bellingham,WA
144,54,Aslan Amber,American Amber / Red Ale,16,0.077,nan,353,Aslan Brewing Company,Bellingham,WA
145,597,This Season's Blonde,American Blonde Ale,12,0.056,27,523,Aspen Brewing Company,Aspen,CO
146,596,Independence Pass Ale,American IPA,12,0.07,nan,523,Aspen Brewing Company,Aspen,CO
147,1580,Trolley Stop Stout,American Stout,12,0.074,40,374,Astoria Brewing Company,Astoria,OR
148,980,Bitter Bitch Imperial IPA,American Double / Imperial IPA,16,0.082,138,374,Astoria Brewing Company,Astoria,OR
149,979,Poop Deck Porter,American Porter,12,0.062,nan,374,Astoria Brewing Company,Astoria,OR
150,,Old Red Beard Amber Ale,American Amber / Red Ale,12,0.074,35,374,Astoria Brewing Company,Astoria,OR
151,2503,Hop A-Peel,American Double / Imperial IPA,16,0.075,115,72,Atwater Brewery,Detroit,MI
152,2502,Vanilla Java Porter,,16,0.055,12,72,Atwater Brewery,Detroit,MI
153,2495,Michelada,Fruit / Vegetable Beer,16,0.052,nan,72,Atwater Brewery,Detroit,MI
154,534,Dirty Blonde Ale,American Blonde Ale,12,0.045,nan,337.480309573241,Atwater@@ @@Brewery,Detroit,MI
155,528,,American IPA,12,0.05,nan,72,Atwater Brewery,Detroit,MI
156,527,Atwater's Lager,Munich Helles Lager,12,0.05,12,72,Atwater Brewery,Detroit,MI
157,1409,,American Black Ale,16,0.07,nan,2471.0509406971,Austin Beerworks,Aus#t??in,TX
158,343,Fire Eagle IPA,$Am#erican IPA,12,0.062,nan,1963.4742854988585,%Austin Beerwo#rks,Austin,TX
159,,Peacemaker,American Pale Ale (APA),12,0.051,nan,413,Austin Beerworks,,TX
160,341,Pearl-Snap,German Pils$e??ner,16,0.053,27,413,Austin Beerworks,Austin,TX
161,18385,Black Thunder,Schwarzbier,12,0.052,nan,413,Austin Beerworks,Austin,TX
162,2589,,American Double / Imperial IPA,12,0.08,5.277391332370236,37,Avery Brewing Company,Boulder,CO
163,2546,Perzik Saison,Saison / Farmhouse Ale,12,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,9790084702577,Avery Joe’s Premium American Pilsner,,12,0.2060440953209076,42,37,Avery Brewing Company,,CO
165,108,White Rascal,American Double / Imperial IPA,12,0.056,10,37,Avery Brewing Company,Boulder,CO
166,107,Avery India Pale Ale,American IPA,12,0.063,69,37,Avery Brewing Company,Boulder,CO
167,106,Ellie’s Brown Ale,American Brow$n Ale,12,0.055,nan,37,Avery Brewing Company,Boulder,CO
168,1620,,Pumpkin Ale,12,0.062,nan,360,Aviator Brewing Company,Fuquay-Va??rina@@,NC
169,1579,OktoberBeast,Märzen / Oktoberfest,12,0.072,22,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228,Mad B$@@each,American Pale Wheat Ale,12,0.092,23,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705,Hog Wild India Pale Ale,,12,0.067,4.887361849719873,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704,Devils Tramping Ground Tripel,T@@ri$pel,12,0.092,115,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702,Hot Rod Red,American Amber / Red Ale,12,0.061,41,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058,Palat$e Mallet,American Double / Imperial IPA,12,0.086,nan,235,Back East Brewing Company,Bloomfield,CT
175,1483,Back East Porter,American Porter,12,,nan,235,Back East Brewing Company,Bloomfield,CT
176,1426,Back East Golden Ale,American Blonde Ale,12,0.049,nan,235,Back East Brewing Company,,CT
177,1132,Misty Mountain IPA,American IPA,16,0.07,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131,Back East Ale,,12,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,6852.58339039036,Truck Stop Honey Brown Ale,English Brown Ale,12,,nan,286,Back Forty Beer Company,Gadsd??en,AL
180,1875,Naked Pig Pale Ale,American Pale Ale (APA),12,0.06,55,286,Back Forty Beer Company,Gadsd??en,AL
181,,Topcutter India Pale Ale,American IPA,12,0.045,375.5348465193477,483,Bale Breaker Brewing Company,Yakima,WA
182,41,Field 41 Pale Ale,American Pale Ale (APA),12,0.044,123.04378594262651,483,Bale Breaker Brewing Company,Yakima,WA
183,2593,,American IPA,12,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105,Even Keel,American IPA,12,0.058,40,34,Ballast Point Brewing Company,,CA
185,1401,Ballast Point Pale Ale,Kölsch,12,0.052,nan,34,Ballast Point Brewing Company,San Diego,CA
186,1400,Bi??g Eye India Pale Ale,American IPA,12,0.07,nan,34,Ballast Point Brewing Company,,CA
187,1019,Longfin Lager,Munich Helles Lager,12,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,1018,Sculpin IPA,American IPA,12,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
189,6315.82793588156,All Nighter Ale,Extra Special / Strong Bitter (ESB),12,0.045,nan,318,Banner Beer Company,@@Williamsburg,MA
190,1644,,,12,0.045,nan,318,Banner Beer Company,Williamsburg,MA
191,1643,Banner American A??le@@,American Amber / R??ed $Ale,12,0.035,nan,318,Banner Beer Company,@@Williamsburg,MA
192,2618,Thai.p.a,American IPA,16,0.07,nan,20,Bare Hands Brewery,Granger,IN
193,2005,Barrio Blanco,American IPA,12,0.06,60,251,Barr@@io Brewing Company,,AZ
194,1343,Barrio Tucson Blonde,American Blonde Ale,12,0.1525807225956139,nan,251,,Tucson,AZ
195,,,American Pilsner,16,0.049,22,116,Base Camp Brewing Co.,Portland,OR
196,2323,Ultra Gnar Gnar IPA,American IPA,12,0.077,248.056992815262,116,Base Camp Brewing Co.,Portland,OR
197,2189,In-Tents India @@Pale Lager,American Blonde Ale,,0.068,62,116,Base Camp Brewing Co.,Portland,OR
198,80,,American Blonde Ale,16,0.05,nan,527.4154729154329,Base Camp B@@rewing Co.,Portland,OR
199,,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12,,220.2333414911043,116,Base Camp Brewing Co.,Portla#nd,OR
200,1966,Wagon Party,California Comm@@on / Steam Beer,12,0.054,55,258,Bauhaus Brew Labs,Minneapolis,MN
201,,Sky-Five,American IPA,12,0.067,70,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964,Stargrazer,Schwarzbier,12,0.05,nan,1495.4537511147753,Bauha@@us Bre%w Labs,Minneapolis,MN
203,1963,Wonderstuff@@,German Pilsener,12,0.054,nan,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855,Tarnation California-Style Lager,California Common / Steam Beer,,0.053,27,292,Baxter Brewing Company,Lewiston,ME
205,1778,On the Count of 3 (2015),Hefeweizen,16,,42,292,Baxter Brewing Company,Lewiston,ME
206,1209,Summer Swelter,American Pale Wheat Ale,12,0.047,3.283014,292,Baxter Brewing Company,Lewiston,ME
207,954,Phantom Punch Winter Stout,Foreign / Export Stout,12,0.068,nan,292,Baxter Brewing Company,Lewiston,IA
208,29975,Hayride Autumn Ale,Rye Beer,12,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,23,,American Pale Wheat Ale,16,0.051,nan,292,Baxter Brewing Company,Lewiston,ME
210,533,Amber Road,American Amber / Red Ale,12,0.055,nan,292,Baxter Brewing Company,Lewiston,ME
211,183,Pamola Xtra Pale Ale,American Pale Ale (APA),12,0.049,28,292,Baxter Brewing Company,Lewiston,ME
212,182,Stowaway IPA,American Amber / Red Ale,12,0.069,69,932.2488824655912,Baxter Brewing Company,Lewiston,ME
213,68,Hoptopus Double IPA,American Blonde Ale,16,0.088,nan,976.513311955415,Beach Brewing Company,Virginia Beach,VA
214,2435,Watermelon Ale,Fruit / Vegetable Beer,12,0.1925588193932559,10,103,Beer Works Brewery,Lowell,MA
215,,Fenway American Pale Ale,American Pale Ale (APA),12,0.049,45,103,Beer Works Brewery,Lowell,MA
216,2420,Back Bay IPA,American IPA,12,0.068,85,103,Beer Works Brewery,Lowell,MA
217,2419,Bunker Hill Blueberry Ale,Other,16,0.048,16,103,Beer Works Brewery,Lowell,MA
218,2494,Oberon,American Pale Wheat Ale,12,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
219,2325,Smitten,American Brown Ale,16,0.201146723734357,nan,76,Bell's Brewery,Kalamazoo,MI
220,2022,Winter White,Witbier,16,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
221,1989,Obe$ro??n,American Pale Wheat Ale,16,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
222,90,Two He#arted$,American IPA,16,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
223,1955,Best Brow#@@n,American Brown Ale,16,,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558,Moar,English India Pale Ale (IPA),12,0.044,44,53,Bent Brewstillery,Roseville,MN
225,2557,Uber Lupin Schwarz IPA,American Blonde Ale,16,0.083,nan,53,Bent Brewstillery,,MN
226,2556,Nordic Blonde,American Blonde Ale,12,0.057,27,53,Bent Brewstillery,Roseville,MN
227,2496,Cold Press,American Black Ale,12,0.06,55,75,Bent Paddle Brewing Company,Duluth,MN
228,2410,Harness the Winter,American IPA,12,0.072,87,75,Bent Paddle Brewing Company,Duluth,MN
229,61,14° ESB,Extra Special / Strong Bitter (ESB),12,,32,75,Bent Paddle Brewing Company??,Duluth,MN
230,1901,Bent Hop Golden IPA,American IPA,12,0.062,nan,75,Bent Paddle Brewing Company,Duluth,MN
231,1261,Bent Paddle Black Ale,American Black Ale,16,,34,75,Bent Paddle Brewing Company,Duluth,MN
232,1253,Venture Pils,German Pilsener,16,0.05,nan,75,Bent Paddle Brewing Company,Duluth,IA
233,,Lost Sailor IPA,English India Pale Ale (IPA),12,0.055,nan,278,Berkshire Brewing Company,South Deerfield,MA
234,1317,Steel Rail Extra Pale Ale,American Pale Ale (APA),12,0.053,27,278,Berkshire Brewing Company,South Deerfield,MA
235,1158,La Frontera Premium IPA,American IPA,12,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
236,42,Tejas Lag%er,Czech Pilsener,12,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,1156,Number 22 Porter,American Porter,12,0.064,nan,463,Big Bend Brewing Company,Alpine,TX
238,1155,Big Bend Hefeweizen,Hefeweizen,12,,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154,Terlingua Gold,American Blonde Ale,12,0.06,55,463,Big Bend Brewing Company,Alpine,TX
240,2104,Aprè Shred,American Strong Ale,16,0.081,nan,220,Big Choice Brewing,Broomfield,CO
241,1762,Hemlock Double IPA,American Double / Imperial IPA,12,0.095,104,220,Big Choice Brewing,Broomfield,CO
242,44,West Portal Colorado Common Summer Ale,California Common / Steam Beer,12,0.041,nan,220,Big Choice Brewing,Broomfield,CO
243,1067,Disconnected Red,American Amber / Red Ale,16,0.067,85,220,Big Choice Brewing,Broomfield,CO
244,1003,Big Elm IPA,American IPA,12,0.07,nan,477,Big Elm Brewing,Sheffield,MA
245,,Gerry Dog Stout,American Stout,12,0.065,3.176764,,Big Elm Brewin$g,She$ffie$ld,MA
246,1001,413 Farmhouse Ale,Saison / Farmhouse Ale,12,0.06,55,2562.410386131647,Big Elm Brewing,Sheffield,MA
247,2639,Dark Star,American Stout,16,0.08,54,8,Big Lake Brewing,Holland,MI
248,2469,Ryecoe,American IPA,16,0.062,nan,8,Big Lake Brewing,Holland,MI
249,2586,Blueberry Blonde,Frui??t / Vegetable Beer,12,0.06,55,40,Big Muddy Brewing,Murphysboro,IL
250,2585,%%Galaxy IPA,American IPA,16,0.075,60,40,Big Muddy Brewing,Murphysboro,IL
251,643,Big River Pilsner,Czech Pilsener,12,0.05,32,519,Big River Brewing Company,Chattanooga,IA
252,632,House Brand IPA,American IPA,12,0.06,55,519,Big River Brewing Company,Chattanooga,TN
253,1714,Big Sky IPA,,16,0.062,nan,336,Big Sky Brewing Company,Missoula,MT
254,1713,Scape Goat Pale Ale,English Pale Ale,12,0.05,nan,1647.613975876252,Big Sky Brewing Company,Missoula,MT
255,1712,Montana Trout Slayer Ale,American Pale Wheat Ale,16,0.05,nan,336,Big Sky Brewing Company,Missoula,MT
256,1711,Moose Drool Brown Ale,American Brown Ale,,0.054,26,1261.4994980116992,Big Sky Brewing Company#,Mis??soula,MT
257,65,Powder Hound Winter Ale,English Strong Ale,12,0.072,60,336,Big Sky Brewing Company,Missoula,MT
258,767,Moose Drool Brown Ale (2011),American Brown Ale,12,0.051,118.7384481493296,336,Big Sky Brewing Company,Missoula,MT
259,36518,Montana Trout Slayer Ale (2012),American Pale Wheat Ale,16,0.05,nan,336,Big Sky Brewing Company,Missoula,IA
260,579,Big Sky IPA (2012),,12,0.062,nan,336,Big Sky Brewing Company,Missoula,MT
