ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
11,46709.44150188058,helen keller memorial hospital,nan,empty,empty,sheffield,al@@,nan,#jeff%erson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75$%,4 patients,al_ami-3
12,10019.0,helen keller memorial hospital,1300 south m#ontgomery avenue,empty,empty,she??ffield@@,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,4 patients,al_ami-4
13,10019.0,helen keller memorial hospital,nan,%empty,nan,nan,a#l,nan,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,8??6@@%,nan,%a$l_ami-5
14,10019.0,nan,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,nan,acute care hospitals,nan,yes$,heart attack,nan,nan,empty,0 patients,nan
15,33832.378123584625,nan,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart at%tack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
16,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,14067820909.303816,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,80%,114 patients,al??_hf%-1
17,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty%%,sheffield,a??l,130690.53198216666,jefferson,2563864556.0,acute care hospitals,gov??ernment - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,149 patients,al_hf-2
18,10019.0,helen# keller memori??al hospital,1300 south montgomery avenue,empty,%e@@mpty,sheffield,al,35660.0,j??efferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart fail%ure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,37 patients,al_hf-3
19,10019.0,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,sheffield,al,35660.0,jefferson,2563864556.0,acute care hospitals,government - hospital district or authority,yes,heart fail$%ure,%hf??-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_hf-4
20,10001.0,southeast alabama medical center,1108 r%oss clark circle,#empty#,empt#y,dothan,nan,36302.0,nan,3347938701.0,acut?$?e care hospitals,government - hospital$ district or authority,??ye%s,heart attack,ami-1,nan,98#??%,270 patients,al_ami-1
21,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,@@dot$han,al,36302.0,houston,12583633060.063774,acut$e c%are hospitals,government - hospital district or authority,yes,heart attac@@k#,nan,heart attack patients given aspirin at discharge,#99%,516 patients,nan
22,44015.48411201439,southeast alabama medical center,1108 ross clark circle,empty??,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,governmen$t - hospital district@@ or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,71 patients,al_ami-3
23,nan,southeast alabama medical center,1108 ross clark circle,empty,empty,do$tha%n,al,36302.0,nan,20036031411.245205,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart $attack patients giv??en smoking cessation advice/counseling,100%,244 pati$@@ents,nan
24,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,$@@yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,441 patients,al_ami-5
25,10001.0,nan,nan,empty,nan,dothan,al,134815.24768205962,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0@@$ patients,al_ami-7a
26,10001.0,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,al,36302.0,houston,15893217014.407442,acute care hospitals,government - hospital district or authority,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,72%,40 patients,al_ami-8a
27,31941.616463500875,southeast alabama medical center,1108 ross clark circle,nan,empty,dothan,al,36302.0,houst??on,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge i@@nstructions,nan,#455 pa%tients,al_hf-1
28,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,al,36302.0,houston,19591054583.12562,acute care hospitals,government - hospital district or authority,yes,heart failu$re,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,nan,al_hf-2
29,10001.0,southeast alabama medical center,1108 ross clark circle,empt%y,empty,nan,al,118213.20078911338,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3@@,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,165 patients,al_hf-3
30,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,nan,36302.0,houston,3347938701.0,ac#ute care hospitals,government - hospital district or authority,yes,h@@eart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,110 patients,al_hf-4
31,44108.31788433636,southeast alabama medical center,1108 ross clark circle,empty,empty,dothan,a@#@l,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,93%@@#,191 patients,al_pn-2
32,10001.0,southeast alabama #medical center,1108 ros$s clark circle,empty,empty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - %hospital district or author@@ity,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,125 patients,al_pn-3b
33,41218.69653570735,southeast alabama medical center,1108 ross clark circle,empt%y??,empty,dothan,al,36302.0,houston,16243712953.9941,acute care hospitals,government - hospital district or authority,yes@@#,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,99%,107 patients,al_pn-4
34,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty,nan,al,36302.0,houston,3347938701.0,acute care hospitals,nan,yes,pneumo%nia,pn-5c,nan,92%,196 patients,al_pn-5c
35,46872.74555605758,southeast alabama medical center,1108 ross clark circle,nan,empty,dot$h$an,al,36302.0,hous%t@@on,3347938701.0,acute ca$re hos??pitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),80%,147 patients,al_pn-6
36,10001.0,southeast alabama medical center,1108 ross clark circle,empty,e@#@mpty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district# o%r authority,yes,pneumonia,pn-7,nan,84%,1??60 #patients,al_pn-7
37,10001.0,sout$heast alabama medi#cal center,1108 ross clark circle,empty,empty,dothan,al,36302.0,hou%ston,15865004385.333036,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,72%%,79 patients,al_scip-card-2
38,39770.03700589021,southeast alabama medical center,1108 ross clark ci$rcle,empty,empty$,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,%??94%,nan,al_scip-inf-1
39,53027.32115304901,southeast alabama medical center,1108 ross clark circle,empty,empty,@@dothan,al,36302.0,houston,20005239505.598698,acute care hospitals,government - hospital district or authority,yes,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,405 patients,al??_scip-inf-2#
40,10001.0,southeast alabama medical center,1108 r??oss c@@lark circle,emp#ty,em#pty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,ye????s,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),88%,385 patients,al_scip-inf-3
41,10001.0,southeast alabama medical center,1108 ross c??lark circle,empty,empty,dothan,al,125070.75171134902,houst@@o??n,17024087427.458937,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,96%,nan,al_scip-inf-4
42,10001.0,southeast alabama medical center,1108 ross clark circle,empty,em??%pty,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,%$scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,nan,al_scip-inf-6
43,10001.0,southeast alabama medical center,11$08 ross clark circle,empty,empty,dothan,al,36302.0,ho$usto$n,3347938701.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,sur@@gery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,185 patients,al_scip-vte-1
44,10001.0,southeast alabama medical center,1108 ross clark circle,empty,empty??,dothan,al,36302.0,housto@@n,3347938701.0,acute ??care h??ospitals,gove$rnment - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,184 patients,al_scip-vte-2
45,10005.0,marshall medical center south,2505 u s highway 431 north,#emp%ty,empty,$boa??z,al,198309.148770868,marshall,2565938310.0,nan,government - hospital district or authority,yes,hear#t attack,ami-1,heart attack patients$ ??given aspirin at arrival,80%,20 patients,al_ami-1
46,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,157010.60861127407,marshall,2565938310.0,acute care hospitals,nan,y@@es,heart attack,ami-2,nan,60%,5 patients,nan
47,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,marshall,11245825082.56421,acute care hospitals,government - hospital district or authority,%yes,heart$ attack,ami-3,nan,100%,2 patients,al_ami-3
48,10005.0,marshall medical center south,2505 u s %highway 4#31 north,empty,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital dist@@rict or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,nan,0 patients,al_ami-4
49,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty,bo#az$,al,173086.49242487567,marshall,11337178496.873714,acute care hospitals,government - hospital district or authority,yes,heart %att$ack,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
50,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
51,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,@@a%l,170970.28565415763,marshall,2565938310.0,acute care hospitals,government - hospita??l district or authority??,yes,nan,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patien$ts,al_ami-8a
52,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,nan,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,nan,hf-1??%,heart failure patients given discharge instructions,78%,110 patients,nan
53,10005.0,marshall medical center south,nan,empty,nan,boaz,al,35957.0,marshall,nan,acute care hospitals,government - hospital district or authority,yes,h$eart fail??ure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,160 patient@@s,al_hf-2
54,10005.0,marshall medical center south,nan,empty,empty,boaz,al,35957.0,marshall,8368225461.392363,acute care hospitals,government - hospital district or authority,yes,nan,hf-3,heart failure patients given ace inhibitor or arb for left ven%tricular systolic dysfunction (lvsd),90%,69 patients,al_hf-3
55,10005.0,marshall medical center south,nan,nan,empty,boaz,#al,35957.0,marshall,2565938310.0,acute care hospitals,nan,yes$,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,94%,nan,al_hf-4
56,10005.0,marshall medical center south,2505 u s highway 431 north,@@emp??ty,empty,boaz,al,35957.0,nan,8619281841.735441,acute care hospitals,government - hospital district or authority,y@@es#,nan,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,172 patients,nan
57,10005.0,marshall medical center south,2505 u s highway 431 north,empty,emp%t%y,boaz,al,35957.0,mars%hall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,nan,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,120 patients,al_pn-3b
58,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,@@government - hospital district or authorit??y,nan,pneumonia,pn-4,nan,97%,98 patient%s,al_pn-4
59,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empty,boaz,nan,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,%pn-%5c,nan,96%,211 patients,??al_pn-5c
60,10005.0,marshall medical center south,2505 u s?? highway 431 north,empty,emp@@ty,b@@??oaz,al,120089.81805093592,marshall,2565938310.0,nan,government - hospital district or authority,yes,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,nan,al_pn-6
61,10005.0,marshall medical center south,2505 u s highway 431 north,nan,empty,@@$boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,pn$eumon%ia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,118 pat@@%ients,al_pn-7
62,10005.0,marshall medical center south,2505 u s highway 431 north,empty,empt%#y,nan,al,35957.0,marshall,2565938310.0,acute% care hospi%tals,government - hospital district or authority,yes,surgica@@l infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,36%,14 patients,al_scip-card-2
63,nan,marshall medical center south,2505 u s highway 431 north,nan,nan,boaz,al,35957.0,marsha??ll,2565938310.0,acute care hospitals,government - hospital district or authority,yes,nan,scip-inf-1,surgery patients #who were given an antibiotic at$ the right time (within one hour before surgery) to help prevent infection,96%,168 patients,al_scip-inf-1
64,10005.0,marshall medical center south,2505 u s highway 431 north,empty,em$pty@@,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,167 pat#ients,al_sc??ip@@-inf-2
65,10005.0,marshall medical center south,nan,em@@pty,nan,bo#az@@,a$l,35957.0,marshal$l,nan,acute care hospitals,government - hospital district or authority,y$es,surgical infection prevention,scip-in$f-3,surgery pati@@ents whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,158 patients,al_scip-inf-3
66,10005.0,mar@@shal??l medical center south,2505 u s h??ighway 431 north@@,empty,empty,boaz,al,35957.0,marshal#l,2565938310.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
67,52224.966644892986,marshall medical center south,2505 ##u s highway 431 north,empty,empty,boaz,al,35957.0,marshall,2565938310.0,acute care hospitals,g??overnment - hospital district or# authority,yes,surgical infectio%n prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),??100#%,237 patients,al_scip-inf-6
68,10005.0,marshall medical center south,nan,empty,empty,nan,al,35957.0,marshall,2565938310.0,a%cute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sc$ip-vte-1#,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,nan,al_scip%-vt#e-1
69,10005.0,marshall medical center south,2505$ u s highway 431 n#orth,empty,empty,boaz,a??@@l,35957.0,nan,2565938310.0,ac$ute c??are hospitals,government - hospital district or authority,yes,surgi@@cal infect%ion prevention,scip-%vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,74%%,76 patients,al_scip-vte-2
70,nan,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,nan,35631.0,lauderdale,nan,acute care @@h$ospitals,voluntary non-profit - other,yes,heart attack,??a#mi-1,heart attack patients% given aspirin at arrival,97%,159 patients,al_ami-1
71,10006.0,eliza coffee m%emorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,12197350823.14193,acute care hospitals,voluntary non-profit - other,ye#s@@,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,247 patients,al_ami-2
72,10006.0,eliza coffee memorial hospital,nan,empty,empty,florence,nan,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,nan,ami-3,heart attack patients given ace inhibit%or or arb for left ventricular ??systolic dysfunction (lvsd),93%,43 patients,al_ami-3
73,10006.0,eliza coffee memorial hospital,205 marengo street,emp%ty%,empty,flo$rence,@@@@al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%??#,103 patients,nan
74,10006.0,nan,205 marengo s??treet,nan,empty,florence,al,nan,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,nan,96%,227 patients,al_ami-5
75,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
76,10006.0,eliza coffe$e me#morial hospital,205 marengo street,empty,empty,florence,al,130923.31569553154,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,61 pa??tients@@,al_ami-8a
77,36566.64258302297,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,al,35631.0,lauderdale,13049044350.650322,nan,voluntary non-profit - other,yes,hea$rt ??failure,hf-1,heart failure patients given discharge instructions,79%,2??%17 patients,al_hf-1
78,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - #other,yes,nan,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,259 patients,al@@_hf#-2
79,32502.643939653997,eliza coffee memorial hospital,205 marengo street,empty,nan,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes#,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),$82%,84 patients,al_hf-3
80,10006.0,eliza coffee memorial hospital,205 marengo street,e$mpty,empty,fl$ore$nce,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,??h#f-4,heart %failure patients given smoking cessation advice/counseling,100%,53 patients,al_hf-4
81,55760.44509092637,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,??al,160534.85101552954,lauderdale,2567688400.0,acute care hospitals,voluntary n@@on-profit - other,yes,pneumonia,pn#-2,pneumonia patients assessed and given pneumococcal vaccination,90??%,174 patients,al_pn-2
82,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,114823.68761027991,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes$,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,137 patients,al_pn-3b
83,10006.0,e??liza coffee memorial% hospital,205 marengo street,empty??,empty,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn??-%4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4#
84,10006.0,eliza coffee memorial hospital,205 marengo street,empt%??y,empty,nan,al,35631.0,nan,2567688400.0,acute care hospitals,voluntary non-profit - other,????yes,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,200 patients,al_pn-5c
85,10006.0,eli@@za co$ffee memorial hospital,205 marengo street,empty,empty,florence,al,178110.45238063345,lauderdale,nan,nan,voluntary non-profit - other,ye$s??,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,138 patients,al_pn-6
86,10006.0,eliza coffee memorial hospital,205 mare$ngo street,empty,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,nan,88%,85 patients,al_pn-7
87,10006.0,eliza coffee memorial hospital,205 marengo street,empty,empty,florence,al,197333.39541313268,lauderdale,2567688400.0,acute care hospitals,volun%tary non-profit - other,yes,surgical infection prevention,nan,nan,96%,107 patients,nan
88,10006.0,eliza coffee memorial hospital,205 marengo street,empt@@#y,emp??ty,florence,al#,nan,lauderdale,14678992485.26813,nan,voluntary non-profit - other,yes,surgical infection prevention,scip-i#nf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,457 patients,al_scip-inf-1
89,nan,eliza coffee memorial hospital,205 marengo street,empty,empty#%,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,462 patients,al_scip-inf-2
90,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,nan,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-#inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,439 patient??s%,al_scip-inf-3
91,10006.0,eliza coffee memor%#ial hospital,205 marengo street,empty,e??mpty,florence,al,190668.69829569315,lau#derdale,2567688400.0,acute care hospitals,voluntary non-profit - other,nan,nan,scip-inf-4,nan,89%,130 patients,al_scip-inf-4
92,10006.0,eliza coffee memorial hospital,205 marengo street,nan,empty,florence,al,35631.0,lauderdale,nan,acute care hospitals,voluntary non-profit - other,y??es#,surgical infection prevention,scip-inf-6,nan,100%,619 patients,al_scip-inf-6
93,56348.35778781675,nan,205 marengo street,empty,empty,floren%ce,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,242 patients,al_scip-vte-1
94,36335.49094090884,nan,205 marengo street,empty,empty,florence,$al@@,35631.0,lauderdale,9964666455.492191,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,%scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,nan
95,10007.0,mizell memorial hospital,702# n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,nan,60%,5 patients,al_ami-1
96,10007.0,mizell memorial hospital,702 n ma%i??n st,empty,empty,opp,al,36467.0,covington,3344933541.0,a@@cute c??are hospitals,voluntary non-profit - private,no,heart?? atta@@ck,ami-2,nan,50%,2 patients,nan
97,50627.119561546606,mizell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
98,10007.0,mizell memorial hospital,702 n main st,nan,empt#y,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - priva??te,%n%o,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
99,nan,mizell memorial hospital,702 n main st,nan,empty,opp,al,36467.0,nan,3344933541.0,acute care ho#spitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,$al$_ami-5
100,34384.60830974113,mizell memorial hospital,702 n main st,empty,empty,opp,nan,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,$0 pat$ients,al_ami-7a
101,10007.0,mize$ll m$emorial hospital,702 n main st,empty,nan,opp,al#%,180467.89193474,covington,nan,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8??a#
102,10007.0,nan,nan,empty#,empty,#%opp,al,161909.66443266234,covington,3344933541.0,nan,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,98%,59 patients,al_hf-1
103,nan,mizell memorial hospital,702 n ma%in st,empty,nan,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf#-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
