ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
29,799,21st Amendment IPA (2006),American IPA,12,0.07,60,368.0,21st Amendment Brewery,San Francisco,CA
30,797,Brew Free! or Die IPA (2008),American IPA,12,0.07,60,368,21st Amendment Brewery,San Francisco,CA
31,796,Brew Free! or Die IPA (2009),American IPA,16,0.07,60,368.0,21st Amendment Brewery,San Francisco,CA
32,531,Special Edition: Allies Win The War!,English Strong Ale,12,0.085,60,368.0,21st Amendment Brewery,San Francisco,CA
33,432,Hop Crisis,American Double / Imperial IPA,12,0.097,60,368.0,21st Amendment Brewery,San Francisco,CA
34,353,Bitter American (2011),American Pale Ale (APA),12,,60,368.0,21st Amendment Brewery,San Francisco,CA
35,321,Fireside Chat (2010),Winter Warmer,12,0.079,60,368.0,21st Amendment Brewery,San Francisco,CA
36,173,Back in Black,American Black Ale,16,0.068,60,368.0,21st Amendment Brewery,San Francisco,CA
37,11,,Belgian Dark Ale,12,0.083,60,368.0,21st Amendment Brewery,San Diego,CA
38,,Brew Free! or Die IPA,American IPA,12,0.07,60,368,21st Amendment Brewery,San Francisco,CA
39,9.0,,Fruit / Vegetable Beer,12,0.049,60,368.0,21st Amendment Brewery,San Diego,CA
40,,Bimini Twist,,12,0.07,319.8581960579429,67.0,3 Daughters Brewing,St Petersburg,FL
41,2518,Beach Blonde,,12,0.049,nan,67,3 Daughters Brewing,St Petersburg,FL
42,2517,Rod Bender Red,American Amber / Red Ale,12,0.059,nan,67.0,3 Daughters Brewing,Tampa,FL
43,2545,Passion Fruit Prussia,,12,0.035,11,60.0,4 Hands Brewing Company,Saint ??Louis,MO
44,,,American Blonde Ale,12,0.045,18,60.0,4 Hands Brewing Company,Saint Louis,MO
45,2324,Cast Iron Oatmeal Brown,American Brown Ale,12,0.055,nan,60.0,4 Hands Brewing Company,Saint Louis,MO
46,2288,Reprise Centennial Red,American Amber / Red Ale,12,,nan,60.0,4 Hands Brewing Company,Saint Louis,MO
47,2287,Alter Ego,American Black Ale,12,0.062,nan,,4 Hands Brewing Company,Saint Louis,MO
48,2286,Divided Sky,American IPA,16,0.065,nan,60.0,4 Hands Brewing Company,Saint Louis,MO
49,2285,,American IPA,12,0.065,nan,60.0,4 Hands Brewing Company,Saint Louis,MO
50,1870,C??$ontact High,American Pale Wheat Ale,12,0.05,28,60.0,4 Hands Brewing Company,Saint Louis,MO
51,,Galaxyfest,American IPA,16,0.065,nan,27.0,450 North Brewing Company,Columbus,IN
52,2602,Citrafest,American IPA,16,0.05,nan,27.0,450 North Brewing Company,Indianapolis,IN
53,2220,,Belgian Strong Dark Ale,16,0.065,nan,27.0,450 North Brewing Company,Columbus,IN
54,,Scarecrow,,16,0.069,nan,27.0,450 North Brewing Company,Columbus,IN
55,2218,Ironman,English Strong Ale,16,0.09,nan,27.0,450 North Brewing Company,Columbus,IN
56,,Honey Kolsch,Kölsch,16,0.065,nan,27.0,450 North Brewing Company,Columbus,IN
57,2216,Copperhead Amber,Belgian Dark Ale,16,0.052,nan,,450 North Brewing Company,Columbus,IN
58,972,Rude Parrot IPA,American IPA,16,0.059,75,481.0,7 Seas Brewing Company,Gig Harbor,WA
59,866,British Pale Ale (2010),English Pale Ale,16,0.054,173.49155554741316,481.0,7 Seas Brewing Company,Gig Harbor,WA
60,48,British Pale Ale,,16,0.054,30,481.0,7 Seas Brewing Company,Gig Harbor,
61,47,,American Pilsner,16,0.084,82,481.0,7 Seas Brewing Company,Gig Harbor,WA
62,1583,Wolfman's Berliner,Berliner Weissbier,12,0.038,nan,373.0,7venth Sun,Dunedin,FL
63,1165,Colorado Native,,12,0.055,26,462,AC Golden Br$ewing Company,Golden,CO
64,1,Colorado Native (2011),American A%mber / Red Lager,12,,26,462.0,AC Golden Brewing Company,Golden,CO
65,516,Jockamo IPA,American IPA,12,0.065,52,533.0,Abita Brewing Company,Abita Springs,LA
66,515,Purple Haze,Fruit / Vegetable Beer,12,0.042,13,533.0,Abita Brewing Company,Abita Springs,LA
67,514,Abita Amber,American Amber / Red Lager,12,,17,533.0,Abita Brewing Company,Abita Springs,LA
68,2540,Citra Ass Down,Doppelbock,16,0.082,nan,62.0,Against The Grain Brewery,Lexington,KY
69,2539,The Brown Note,American Brown Ale,16,0.05,nan,62.0,Against The Grain Brewery,Louisville,KY
70,2686,Citra Ass Down,American Double / Imperial IPA,16,0.08,68,1.0,Against the Grain Brewery,Louisville,KY
71,2685,London Balling,English Barleywine,16,0.065,nan,1.0,Against the Grain Brewery,Louisville,KY
72,2684,35 K,Milk / Sweet Stout,16,0.077,25,1,Against the Grain Brewery,Louisville,KY
73,2683,,American Pale Ale (APA),16,0.042,nan,1.0,Against the Grain Brewery,Louisville,KY
74,2682,Rules are Rules,German Pilsener,12,0.05,nan,1.0,Against the Grain Brewery,Louisville,KY
75,,Flesh Gourd'n,Pumpkin Ale,12,0.066,nan,1.0,Against the Grain Brewery,Louisville,KY
76,2680,Sho'nuff,Belgian Pale Ale,16,0.04,nan,1.0,Against the Grain Brewery,Louisville,KY
77,2679,Bloody Show,American Pilsner,16,0.055,nan,1.0,Against the Grain Brewery,Louisville,KY
78,2678,Rico Sauvin,American Double / Imperial IPA,12,0.076,nan,1.0,Against the Grain Brewery,Louisville,KY
79,2677,Coq de la Marche,,16,0.051,nan,1.0,Against the Grain Brewery,Louisville,KY
80,2676,Kamen Knuddeln,American Wild Ale,16,0.065,nan,1.0,Against the Grain Brewery,Louisville,KY
81,,Pile of Face,American IPA,16,0.06,nan,1.0,Against the Grain Brewery,Louisville,KY
82,2674,,American Pilsner,16,0.05,nan,1.0,Against the Grain Brewery,Louisville,KY
83,1594,Maylani's Coconut Stout,,16,0.053,35,367,Airways Brewing Company,Kent,WA
84,1162,Oatmeal PS??A,American Pale Ale (APA),16,0.05,35,367.0,Airways Brewing Company,Kent,WA
85,1137,Pre Flight Pilsner,American Pilsner,16,0.052,33,367.0,Airways Brewing Company,Kent,WA
86,2403,P-Town Pilsner,American Pilsner,12,0.04,20,117.0,Alameda Brewing,Portland,OR
87,2402,Klickitat Pale Ale,American Pale Ale (APA),12,0.053,nan,117.0,Alameda Brewing,Portland,OR
88,2401,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12,0.082,103,117.0,Alameda Brewing,Portland,OR
89,1921,Freeride APA,American Pale Ale (APA),12,,40,270.0,Alaskan Brewing Company,Juneau,AK
90,1920,Alaskan Amber,,12,0.053,nan,270.0,Alaskan Brewing Company,Juneau,AK
91,2501,Hopalicious,American Pale Ale (APA),12,0.057,nan,73.0,Ale Asylum,Madison,??WI
92,1535,Kentucky Kölsch,Kölsch,16,0.043,nan,388.0,Alltech's Lexington Brewing Company,Lexington,KY
93,1149,Kentucky IPA,American IPA,16,0.065,nan,100,Alltech's Lexington Brewing Company,Lexington,KY
94,1474,Dusty Trail Pale Ale,American Pale Ale (APA),16,,nan,401,Amnesia Brewing Company,Washougal,WA
95,1473,Damnesia,American IPA,16,0.062,nan,401.0,Amnesia Brewing Company,Seattle,WA
96,837,Desolation IPA,American IPA,16,0.062,nan,401.0,Amnesia Brewing Company,Washougal,WA
97,,Liberty Ale,American IPA,16,0.059,nan,35.0,Anchor Brewing Company,San Francisco,CA
98,2578,,American IPA,12,0.065,60,35.0,Anchor Brewing Company,San Diego,CA
99,2577,,,12,0.045,nan,35.0,Anchor Brewing Company,San Francisco,CA
100,,California Lager,American Amber / Red Lager,12,0.049,60,35.0,Anchor Brewing Company,San Francisco,CA
101,2102,Brotherhood Steam,California Common / Steam Beer,12,0.056,60,35.0,Anchor Brewing Company,San Francisco,CA
102,2291,Blood Orange Gose,Gose,12,0.042,60,171.0,Anderson Valley Brewing Company,San Diego,CA
103,1818,Keebarlin' Pale Ale,American Pale Ale (APA),12,0.042,60,171.0,Anderson Valley Brewing Company,Boonville,CA
104,8953.451361755833,,Gose,12,0.048,60,171,Anderson Valley Brewing Company,Boonville,CA
105,,Fall Hornin',Pumpkin Ale,12,0.06,60,171,Anderson Valley Brewing Company,Boonville,CA
106,1520,,Oatmeal Stout,12,0.057,60,171.0,Anderson Valley Brewing Company,Boonville,CA
107,1350,Summer Solstice,Cream Ale,12,0.056,60,171,Anderson Valley Brewing Company,Boonville,CA
108,5438.484391136094,$Hop Otti#n' IPA,Oatmeal Stout,12,0.2499301742048991,60,171.0,Anderson Valley Brewing Company,Boonville,CA
109,1326,,American Amber / Red Ale,12,,60,171.0,Anderson Valley Brewing Company,San Diego,CA
110,1221,Barney Flats Oatmeal Stout,Oatmeal Stout,12,0.057,60,171.0,Anderson Valley Brewing Company,Boonville,CA
111,1217,,Vienna Lager,12,0.055,60,171,Anderson Valley Brewing Company,Boonville,CA
112,811,Boont Amber Ale (2010),American Amber / Red Ale,12,0.058,60,171.0,Anderson Valley Brewing Company,San Diego,CA
113,753,,Cream Ale,12,0.056,60,171.0,Anderson Valley Brewing Company,Boonville,CA
114,572,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12,0.057,60,171.0,Anderson Valley Brewing Company,Boonville,CA
115,523,$Winter Solstice,Winter Warmer,12,0.069,60,171.0,Anderson Valley Brewing Company,Boonville,CA
116,367,Hop Ottin' IPA (2011),American IPA,12,0.07,60,171.0,Anderson Valley Brewing Company,Boonville,CA
117,78,,American Amber / Red Ale,12,0.058,60,171.0,Anderson Valley Brewing Company,Boonville,CA
118,77,Summer Solstice (2011),Cream Ale,12,0.056,60,171.0,Anderson Valley Brewing Company,Boonville,CA
119,,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12,0.055,60,171.0,Anderson Valley Brewing Company,Boonville,CA
120,2337,Charlie's Rye IPA,American IPA,16,0.065,nan,146.0,Angry Minnow,Hayward,WI
121,410,River Pig Pale Ale,American Pale Ale (APA),16,0.054,nan,542.0,Angry Minnow Brewing Company,Hayward,WI
122,,Oaky's Oatmeal Stout,Oatmeal Stout,16,0.047,nan,542.0,Angry Minnow Brewing Company,Hayward,WI
123,1294,Angry Orchard Apple Ginger,Cider,16,0.05,nan,434.0,Angry Orchard Cider Company,Cincinnati,OH
124,1293,Angry Orchard Crisp Apple,Cider,16,0.05,126,1387.908919526798,Angry Orchard Cider Company,Cincinnati,OH
125,1292,Angry Orchard Crisp A%$pple,Cider,12,0.05,126,434.0,Angry Orchard Cider Company,Cincinnati,OH
126,2207,Golden One,Belgian Pale Ale,12,0.068,4.12,193.0,Anthem Brewing Company,Oklahoma City,OK
127,,Arjuna,Witbier,12,0.06,nan,193.0,Anthem Brewing Company,Oklahoma City,OK
128,2039,,American Stout,12,0.085,nan,193.0,Anthem Brewing Company,Oklahoma City,OK
129,2511,Long Leaf,American IPA,16,0.065,75,69.0,Appalachian Mountain Brewery,Boone,NC
130,2510,Honey Badger Blonde,American Blonde Ale,16,0.047,19,69.0,Appalachian Mountain Brewery,Boone,NC
131,2509,Porter (a/k/a Black Gold Porter),American Porter,16,0.06,23,69.0,Appalachian Mountain Brewery,Boone,NC
132,413,Sky High Rye,American Pale Ale (APA),12,0.06,nan,541.0,Arcadia Brewing Company,Battle Creek,MI
133,1,Whitsun,American Pale Wheat Ale,12,0.062,nan,541,Arcadia Brewing Company,Battle Creek,MI
134,735,On-On Ale (2008),American Pale Ale (APA),16,0.052,nan,513.0,Arctic Craft Brewery,,CO
135,1333,Quakertown Stout,American Double / Imperial Stout,12,0.092,50,426.0,Armadillo Ale Works,Denton,TX
136,1332,Gre#enbelt Farmhouse Al$e,Saison / Farmhouse Ale,12,0.051,40,426.0,Armadillo Ale Works,Denton,TX
137,1172,Mo's Gose,Gose,16,0.052,60,461.0,Armstrong Brewing Company,South San Francisco,CA
138,1322,Green Bullet Organic India Pale Ale,American IPA,16,0.07,45,429.0,Asher Brewing Company,,CO
139,550,Rocket Girl,Kölsch,12,0.032,27,528.0,Asheville Brewing Company,Asheville,NC
140,429,Ninja Porter,American Porter,12,0.3072686084123992,26,433,Asheville Brewing Company,Asheville,NC
141,428,Shiva IPA,American IPA,12,0.06,69,528.0,Asheville Brewing Company,Asheville,NC
142,1640,,Kölsch,16,0.048,nan,353.0,Aslan Brewing Company,Bellingham,WA
143,1639,Aslan IPA,American IPA,16,0.077,nan,353.0,Aslan Brewing Company,Bellingham,WA
144,1638,Aslan Amber,American Amber / Red Ale,12,0.077,5.591543427309741,353.0,Aslan Brewing Company,Bellingham,WA
145,597,This Season's Blonde,American Blonde Ale,12,0.2083239275675101,nan,523.0,Aspen Brewing Company,Aspen,CO
146,596,Independence Pass Ale,American IPA,12,0.07,67,523.0,Aspen Brewing Company,Aspen,CO
147,1580,,American Stout,12,0.057,40,206,Astoria Brewing Company,Astoria,OR
148,980,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12,0.082,nan,374.0,Astoria Brewing Company,Astoria,OR
149,,Poop Deck Porter,American Porter,12,0.062,nan,374.0,Astoria Brewing Company,Astoria,OR
150,978,O@@ld Red Beard Amber Ale,American A??mber / Red Ale??,12,0.06,35,374.0,Astoria Brewing Company,Astoria,OR
151,2503,,American Double / Imperial IPA,16,0.075,nan,72.0,Atwater Brewery,Detroit,MI
152,2502,Vanilla Java Porter,Ame@@rican Porter,16,0.055,nan,72.0,Atwater Brewery,Detroit,MI
153,2495,Michelada,Fruit / Vegetable Beer,12,0.052,nan,72.0,Atwater Brewery,Grand Rapids,MI
154,534,,American Blonde Ale,12,0.045,nan,72.0,Atwater Brewery,Detroit,MI
155,528,Grand Circus IPA,American IPA,12,0.05,nan,72.0,Atwater Brewery,Detroit,MI
156,527,Atwater's Lager,Munich Helles Lager,12,0.05,nan,72,Atwater Brewery,Detroit,MI
157,1409,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16,0.07,nan,413.0,Austin Beerworks,Austin,TX
158,343,Fire Eagle IPA,American IPA,12,0.062,nan,2027.966710101423,,Austin,TX
159,,Peacemaker,Bière de Garde,12,0.051,nan,413.0,Austin Beerworks,Austin,TX
160,341,,German Pilsener,12,0.053,nan,1964.033976743926,Austin Beerworks,#Au??stin,TX
161,340,Black Thunder,Schwarzbier,12,0.052,nan,413.0,Austin Beerworks,Austin,TX
162,2589,Raja,American Double / Imperial IPA,12,0.08,nan,37.0,Avery Brewing Company,Boulder,CO
163,2546,Perzik Saison,Saison / Farmhouse Ale,12,0.064,nan,37.0,Avery Brewing Company,#Boulder,CO
164,146,Avery Joe’s Premium American Pilsner,German Pilsener,12,0.047,42,37.0,Avery Brewing Company,Boulder,CO
165,108,White Rascal,Witbier,12,0.056,nan,37.0,Avery Brewing Company,Boulder,CO
166,107,Avery India Pale Ale,American IPA,12,0.063,69,37.0,Avery Brewing Company,Boulder,CO
167,106,Ellie’s Brown Ale,American Brown Ale,12,0.055,nan,37.0,Avery Brewing Company,Boulder,CO
168,1620,,Pumpkin Ale,12,0.062,17,360.0,Aviator Brewing Company,Fuquay-Varina,NC
169,1579,OktoberBeast,Märzen / Oktoberfest,12,0.072,22,360.0,Aviator Brewing Company,Fuquay-Varina,NC
170,1228,Mad Beach,Vienna Lager,12,0.048,23,360.0,Aviator Brewing Company,Fuquay-Varina,NC
171,705,,,12,0.067,nan,360.0,Aviator Brewing Company,Fuquay-Varina,NC
172,704,Devils Tramping Ground Tripel,Tripel,12,0.092,53,360.0,Aviator Brewing Company,Fuquay-Varina,NC
173,702,Hot Rod Red,American Pale Ale (APA),12,0.061,41,360.0,Aviator Brewing Company,Fuquay-Varina,NC
174,,,American Double / Imperial IPA,12,0.072,nan,235.0,Back East Brewing Company,Bloomfield,CT
175,1483,Back East Porter,American Porter,12,0.2123693943886561,nan,235.0,Back East Brewing Company,Bloomfield,CT
176,1426,Back East Golden Ale,,12,0.049,nan,235.0,Back East Brewing Company,Bloomfield,CT
177,1132,Misty Mountain IPA,American IPA,12,0.07,nan,235.0,Back East Brewing Company,Bloomfield,CT
178,1131,Back East Ale,American Amber / Red Ale,12,0.05,nan,235.0,Back East Brewing Company,Woodbridge,CT
179,1876,Truck Stop Honey Brown Ale,English Brown Ale,12,,nan,286.0,Back Forty Beer Company,Gadsden,AL
180,1875,Naked Pig Pale Ale,American Pale Ale (APA),12,0.06,43,286.0,Back Forty Beer Company,Gadsden,AL
181,966,Topcutter India Pale Ale,American IPA,16,0.068,70,483.0,Bale Breaker Brewing Company,Yakima,WA
182,965,Field 41 Pale Ale,American Pilsner,12,0.044,164.54894205626582,483.0,Bale Breaker Brewing Company,Yakima,WA
183,2593,Grapefruit Sculpin,American IPA,16,0.07,5.316898506144547,34.0,Ballast Point Brewing Company,San Diego,CA
184,2105,Even Keel,American IPA,12,0.038,60,34.0,Ballast Point Brewing Company,San Diego,CA
185,1401,Ballast Point Pale Ale,Oatmeal Stout,12,0.052,60,34.0,Ballast Point Brewing Company,San Diego,CA
186,1400,Big Eye India Pale Ale,American IPA,12,0.07,60,34.0,Ballast Point Brewing Company,San Diego,CA
187,3,Longfin Lager,Munich Helles Lager,12,0.046,60,34.0,Ballast Point Brewing Company,San Diego,CA
188,1018,Sculpi??n IPA,American IPA,12,0.07,60,34.0,Ballast Point Brewing Company,San Diego,CA
189,1776,All Nighter Ale,American IPA,12,0.045,69,318.0,Banner Beer Company,Williamsburg,MA
190,1644,Banner American Rye,Rye Beer,12,0.045,20,318.0,Banner Beer Company,Williamsburg,MA
191,1643,Banner American Ale,American Amber / Red Ale,12,0.035,69,318.0,Banner Beer Company,Williamsburg,MA
192,2618,Thai.p.a,American IPA,16,0.07,nan,20.0,Bare Hands Brewery,Granger,IN
193,2005,Barrio Blanco,American IPA,12,0.06,214.00458103749887,251.0,Barrio Brewing Company,Tucson,AZ
194,,Barrio Tucson Blonde,American Blonde Ale,12,0.045,nan,251.0,Barrio Brewing Company,Tucson,AZ
195,2404,Hop in the ‘Pool Helles,American Pilsner,12,0.049,nan,116.0,Base Camp Brewing Co.,Portland,OR
196,2323,Ultra Gnar Gnar IPA,American IPA,12,0.067,nan,116.0,Base Camp Brewing Co.,Portland,OR
197,2189,In-Tents India Pale Lager,American Pale Lager,12,0.068,62,116.0,Base Camp Brewing Co.,Portland,OR
198,2188,Lost Meridian Wit,Witbier,12,0.1969266038898882,20,116.0,Base Camp Brewing Co.,Portland,OR
199,2187,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12,0.051,45,116.0,Base Camp Brewing Co.,@@$Portland,OR
200,1966,Wagon Party,California Common / Steam Beer,12,0.054,55,258.0,Bauhaus Brew Labs,Minneapolis,MN
201,,Sky-Five,American IPA,12,0.067,70,258.0,Bauhaus Brew Labs,Minneapolis,MN
202,1964,Stargrazer,Schwarzbier,12,0.2493814985480905,28,258.0,Bauhaus Brew Labs,Minneapolis,MN
203,1963,Wonderstuff,German Pilsener,12,0.054,48,258.0,Bauhaus Brew Labs,Minneapolis,MN
204,1855,Tarnation California-Style Lager,American Pale Ale (APA),12,0.053,nan,292.0,Baxter Brewing Company,Lewiston,ME
205,1778,On the Count of 3 (2015),Hefew%eizen,16,0.07,42,292.0,Baxter Brewing Company,Lewiston,ME
206,1209,Summer Swelter,American Pale Wheat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,954,Phantom Punch Winter Stout,,12,0.068,nan,,,Belfast,ME
208,910,Hayride Autumn Ale,Rye Beer,12,0.066,nan,292.0,Baxter Brewing Company,Belfast,ME
209,707,Celsius Summer Ale (2012),,12,0.043,nan,292.0,Baxter Brewing Company,Lewiston,ME
210,,Amber Road,American Amber / Red Ale,12,0.055,35,292.0,Baxter Brewing Company,Lewiston,ME
211,183,Pamola Xtra Pale Ale,American Pale Ale (APA),16,0.049,28,292.0,Baxter Brewing Company,Lewiston,ME
212,182,Stowaway IPA,American IPA,12,0.069,69,292.0,Baxter Brewing Company,Lewiston,ME
213,1806,Hoptopus Double IPA,American Double / Imperial IPA,16,,108,306.0,,Virginia Beach,
214,,Watermelon Ale,Fruit / Vegetable Beer,12,0.05,69,103.0,Beer Works Brewery,Lowell,MA
215,2423,Fenway American Pale Ale,American Pale Ale (APA),12,0.058,69,103.0,Beer Works Brewery,Lowell,MA
216,,Back Bay IPA,American IPA,16,0.068,69,103.0,Beer Works Brewery,Lowell,MA
217,2419,Bunker Hill Blueberry Ale,Vienna Lager,12,0.048,69,103.0,Beer Works Brewery,Lowell,MA
218,2494,Oberon,American Pale Wheat Ale,12,0.058,nan,76.0,Bell's Brewery,Kalamazoo,MI
219,2325,Smitten,Rye Beer,12,0.06,nan,76.0,Bell's Brewery,Kalamazoo,MI
220,2022,Winter White,Witbier,16,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
221,1989,Oberon,American Pale Wheat Ale,16,0.058,nan,76.0,Bell's Brewery,Kalamazoo,MI
222,,Two Hearted,,16,,nan,76,Bell's Brewery,Kalamazoo,MI
223,1955,Best Brown,American Brown Ale,16,0.058,nan,76.0,Bell's Brewery,Grand Rapids,MI
224,2558,,English India Pale Ale (IPA),12,,nan,53,Bent Brewstillery,Roseville,MN
225,2557,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16,0.083,nan,53.0,Bent Brewstillery,Roseville,MN
226,2556,Nordic Blonde,American Blonde Ale,12,0.057,27,53.0,Bent Brewstillery,??Roseville,MN
227,2496,Cold Press,American Black Ale,12,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410,Harness the Winter,American IPA,12,0.072,87,75.0,Bent Paddle Brewing Company,Duluth,MN
229,1902,14° ESB,Extra Special / Strong Bitter (ESB),12,0.056,32,75.0,Bent Paddle Brewing Company,Duluth,MN
230,1901,,American IPA,16,0.062,68,75.0,Bent Paddle Brewing Company,Duluth,MN
231,1261,Bent Paddle Black Ale,American Black Ale,12,0.06,34,75.0,Bent Paddle Brewing Company,Duluth,MN
232,1253,Ve??nture Pils,German Pilsener,12,0.05,38,75,Bent Paddle Brewing Company,Duluth,MN
233,1900,Lost Sailor IPA,English India Pale Ale (IPA),12,0.055,69,278.0,Berkshire Brewing Company,South Deerfield,MA
234,1317,Steel Rail Extra Pale Ale,American Pale Ale (APA),12,0.053,69,278.0,Berkshire Brewing Company,South Deerfield,MA
235,6239.978991596642,La Frontera Premium IPA,,12,,nan,463.0,Big Bend Brewing Company,Alpine,TX
236,,Tejas Lager,Czech Pilsener,12,0.065,4.512060276693263,463.0,Big Bend Brewing Company,Alpine,TX
237,1156,Number 22 Porter,American Porter,12,0.064,nan,463.0,Big Bend Brewing Company,Alpine,TX
238,1155,Big Bend Hefeweizen,Hefeweizen,12,0.056,3.96,463.0,Big Bend Brewing Company,Alpine,TX
239,1154,Terlingua Gold,American Blonde Ale,12,0.06,nan,463.0,Big Bend Brewing Company,Alpine,TX
240,2104,Aprè Shred,American Strong Ale,12,0.081,17,220.0,Big Choice Brewing,Broomfield,CO
241,9642.673213865915,Hemlock Double IPA,American Double / Imperial IPA,12,,104,220.0,Big Choice Brewing,Broomfield,CO
242,1422,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16,0.041,nan,220.0,Big Choice Brewing,Broomfield,CO
243,1067,Disconnected Red,American Amber / Red Ale,16,0.067,nan,220.0,Big Choice Brewing,Broomfield,CO
244,1003,,American IPA,12,0.07,69,477.0,Big Elm Brewing,Sheffield,MA
245,1002,Gerry Dog Stout,American Stout,12,0.065,nan,477.0,Big Elm Brewing,Sheffield,MA
246,1001,413 Farmhouse Ale,Saison / Farmhouse Ale,12,0.06,69,477.0,Big Elm Brewing,Sheffield,MA
247,2639,Dark Star,Scottish Ale,12,0.08,nan,8.0,Big Lake Brewing,Grand Rapids,MI
248,2469,Ryecoe,American IPA,16,0.062,nan,8.0,Big Lake Brewing,Holland,MI
249,2586,Blueberry Blonde,Fruit / Vegetable Beer,12,0.06,nan,40.0,Big Muddy Brewing,Murphysboro,IL
250,2585,Galaxy IPA,American IPA,16,0.075,60,40.0,Big Muddy Brewing,Murphysboro,IL
251,643,Big River Pilsner,Czech Pilsener,12,0.05,32,519.0,Big River Brewing Company,Chattanooga,TN
252,632,House Brand IPA,American IPA,12,0.06,55,519.0,Big River Brewing Company,Nashville,TN
253,1714,Big Sky IPA,American IPA%,12,0.062,65,336.0,Big Sky Brewing Company,Missoula,MT
254,1713,Scape Goat Pale Ale,English Pale Ale,12,0.05,65,336,Big Sky Brewing Company,Missoula,MT
255,1712,Montana Trout Slayer Ale,American Pilsner,12,0.05,35,336.0,Big Sky Brewing Company,Missoula,MT
256,1711,Moose Drool Brown Ale,American Brown Ale,12,0.2275885383521763,65,336.0,Big Sky Brewing Company,Missoula,MT
257,1456,Powder Hound Winter Ale,English Strong Ale,12,0.072,65,336.0,Big Sky Brewing Company,Missoula,MT
